filename,time,b,g,r
RCNX0975,2023-08-24 02:54:00,5.707738968021226,5.707738968021226,5.707738968021226
RCNX0976,2023-08-24 02:57:00,5.1953004992319505,5.1953004992319505,5.1953004992319505
RCNX0977,2023-08-24 03:00:00,4.707709293394777,4.707709293394777,4.707709293394777
RCNX0978,2023-08-24 03:03:00,6.138126658287948,6.138126658287948,6.138126658287948
RCNX0979,2023-08-24 03:06:00,5.0136093073593075,5.0136093073593075,5.0136093073593075
RCNX0980,2023-08-24 03:09:00,5.315172898338221,5.315172898338221,5.315172898338221
RCNX0981,2023-08-24 03:12:00,5.203071760229018,5.203071760229018,5.203071760229018
RCNX0982,2023-08-24 03:15:00,5.696583054042732,5.696583054042732,5.696583054042732
RCNX0983,2023-08-24 03:18:00,5.2603145510403575,5.2603145510403575,5.2603145510403575
RCNX0984,2023-08-24 03:21:00,5.960085009076945,5.960085009076945,5.960085009076945
RCNX0985,2023-08-24 03:24:00,5.540000960061444,5.540000960061444,5.540000960061444
RCNX0986,2023-08-24 03:27:00,5.398751483731322,5.398751483731322,5.398751483731322
RCNX0987,2023-08-24 03:30:00,5.627512306242145,5.627512306242145,5.627512306242145
RCNX0988,2023-08-24 03:33:00,5.494612746124843,5.494612746124843,5.494612746124843
RCNX0989,2023-08-24 03:36:00,5.265633727831308,5.265633727831308,5.265633727831308
RCNX0990,2023-08-24 03:39:00,5.650994536377601,5.650994536377601,5.650994536377601
RCNX0991,2023-08-24 03:42:00,5.950091642228739,5.950091642228739,5.950091642228739
RCNX0992,2023-08-24 03:45:00,5.248923422008099,5.248923422008099,5.248923422008099
RCNX0993,2023-08-24 03:48:00,5.687795437089792,5.687795437089792,5.687795437089792
RCNX0994,2023-08-24 03:51:00,5.6659025450356095,5.6659025450356095,5.6659025450356095
RCNX0995,2023-08-24 03:54:00,5.655114509146768,5.655114509146768,5.655114509146768
RCNX0996,2023-08-24 03:57:00,5.18658357771261,5.18658357771261,5.18658357771261
RCNX0997,2023-08-24 04:00:00,5.391561496299399,5.391561496299399,5.391561496299399
RCNX0998,2023-08-24 04:03:00,5.1779142228739,5.1779142228739,5.1779142228739
RCNX0999,2023-08-24 04:06:00,5.4242398058930315,5.4242398058930315,5.4242398058930315
RCNX1000,2023-08-24 04:09:00,5.413992459153749,5.413992459153749,5.413992459153749
RCNX1001,2023-08-24 04:12:00,5.675855763859796,5.675855763859796,5.675855763859796
RCNX1002,2023-08-24 04:15:00,5.638909981147885,5.638909981147885,5.638909981147885
RCNX1003,2023-08-24 04:18:00,4.969864544058092,4.969864544058092,4.969864544058092
RCNX1004,2023-08-24 04:21:00,6.097593300516688,6.097593300516688,6.097593300516688
RCNX1005,2023-08-24 04:24:00,5.650755830191314,5.650755830191314,5.650755830191314
RCNX1006,2023-08-24 04:27:00,5.384986384583159,5.384986384583159,5.384986384583159
RCNX1007,2023-08-24 04:30:00,5.17130289065773,5.17130289065773,5.17130289065773
RCNX1008,2023-08-24 04:33:00,5.636445677977936,5.636445677977936,5.636445677977936
RCNX1009,2023-08-24 04:36:00,4.885318478564447,4.885318478564447,4.885318478564447
RCNX1010,2023-08-24 04:39:00,5.865508919843597,5.865508919843597,5.865508919843597
RCNX1011,2023-08-24 04:42:00,5.143615155006284,5.143615155006284,5.143615155006284
RCNX1012,2023-08-24 04:45:00,5.3937853477168,5.3937853477168,5.3937853477168
RCNX1013,2023-08-24 04:48:00,5.623488776008937,5.623488776008937,5.623488776008937
RCNX1014,2023-08-24 04:51:00,5.361806573802541,5.361806573802541,5.361806573802541
RCNX1015,2023-08-24 04:54:00,5.116427524088815,5.116427524088815,5.116427524088815
RCNX1016,2023-08-24 04:57:00,5.3268136433459015,5.3268136433459015,5.3268136433459015
RCNX1017,2023-08-24 05:00:00,5.337648373132244,5.337648373132244,5.337648373132244
RCNX1018,2023-08-24 05:03:00,5.581835637480799,5.581835637480799,5.581835637480799
RCNX1019,2023-08-24 05:06:00,5.332147221058511,5.332147221058511,5.332147221058511
RCNX1020,2023-08-24 05:09:00,5.574429636223991,5.574429636223991,5.574429636223991
RCNX1021,2023-08-24 05:12:00,5.351492022762184,5.351492022762184,5.351492022762184
RCNX1022,2023-08-24 05:15:00,5.175271871945259,5.175271871945259,5.175271871945259
RCNX1023,2023-08-24 05:18:00,4.980259827538053,4.980259827538053,4.980259827538053
RCNX1024,2023-08-24 05:21:00,5.746160627007401,5.746160627007401,5.746160627007401
RCNX1025,2023-08-24 05:24:00,5.403237589023879,5.403237589023879,5.403237589023879
RCNX1026,2023-08-24 05:27:00,5.365978040776428,5.365978040776428,5.365978040776428
RCNX1027,2023-08-24 05:30:00,5.934273320765256,5.934273320765256,5.934273320765256
RCNX1028,2023-08-24 05:33:00,6.595127251780478,6.595127251780478,6.595127251780478
RCNX1029,2023-08-24 05:36:00,7.5446280198296325,7.5446280198296325,7.5446280198296325
RCNX1030,2023-08-24 05:39:00,9.000316383884932,9.000316383884932,9.000316383884932
RCNX1031,2023-08-24 05:42:00,10.177540235302333,10.177540235302333,10.177540235302333
RCNX1032,2023-08-24 05:45:00,15.415321271470464,15.415321271470464,15.415321271470464
RCNX1033,2023-08-24 05:48:00,22.252178466694595,22.252178466694595,22.252178466694595
RCNX1034,2023-08-24 05:51:00,34.158798526742075,34.158798526742075,34.158798526742075
RCNX1035,2023-08-24 05:54:00,53.73282930107527,53.73282930107527,53.73282930107527
RCNX1036,2023-08-24 05:57:00,85.6006423683843,85.6006423683843,85.6006423683843
RCNX1037,2023-08-24 06:00:00,100.91561409021087,100.91561409021087,100.91561409021087
RCNX1038,2023-08-24 06:03:00,106.79319796466974,106.79319796466974,106.79319796466974
RCNX1039,2023-08-24 06:06:00,159.4903989491691,115.71925141390867,92.65779831727413
RCNX1040,2023-08-24 06:09:00,146.75764339826839,110.72265570451054,90.83953052995392
RCNX1041,2023-08-24 06:12:00,156.86272430526463,121.66123315528557,99.71639217637201
RCNX1042,2023-08-24 06:15:00,142.4690882034632,112.55943609481916,91.09501684471442
RCNX1043,2023-08-24 06:18:00,148.43331413210444,116.73763397221059,91.2888493227203
RCNX1044,2023-08-24 06:21:00,155.53587400502724,123.12355598031002,94.86741115067728
RCNX1045,2023-08-24 06:24:00,155.72181914187962,120.2994724025974,89.60078114090211
RCNX1046,2023-08-24 06:27:00,144.16908296676442,111.81278059977657,82.96386372364195
RCNX1047,2023-08-24 06:30:00,152.92527798142717,119.01404788088256,89.59616280896523
RCNX1048,2023-08-24 06:33:00,157.55495042591818,124.93929269655077,96.89942789065773
RCNX1049,2023-08-24 06:36:00,149.28029997556206,120.08121727063259,95.08692352674207
RCNX1050,2023-08-24 06:39:00,147.27206090280686,118.94767054182377,94.73725169319927
RCNX1051,2023-08-24 06:42:00,145.294693914956,119.31197502094679,96.76495121142298
RCNX1052,2023-08-24 06:45:00,141.23781332914396,117.6339874842899,96.94715210864405
RCNX1053,2023-08-24 06:48:00,153.17229088116184,128.54573558162267,105.8444957931853
RCNX1054,2023-08-24 06:51:00,141.10971233068008,119.0920611646418,99.0858164013406
RCNX1055,2023-08-24 06:54:00,140.80605667853652,119.70182891705069,99.88793857352326
RCNX1056,2023-08-24 06:57:00,149.5069796466974,127.05933136084346,105.2368083193688
RCNX1057,2023-08-24 07:00:00,149.75654369152352,128.1242755900014,106.30392970604665
RCNX1058,2023-08-24 07:03:00,139.5274773949169,120.25419808685938,100.7285592096076
RCNX1059,2023-08-24 07:06:00,146.60175516687613,127.9799940650747,108.21046466973887
RCNX1060,2023-08-24 07:09:00,137.12360223781596,121.97709860703813,104.48946550761067
RCNX1061,2023-08-24 07:12:00,139.54974732928363,125.71194621910348,109.07992075129172
RCNX1062,2023-08-24 07:15:00,139.59702860983103,126.44748725736629,110.08430997765676
RCNX1063,2023-08-24 07:18:00,142.59825487012986,127.51851434855467,109.6376640832286
RCNX1064,2023-08-24 07:21:00,133.69458481706465,121.06683555020248,105.0260578131546
RCNX1065,2023-08-24 07:24:00,129.51307123655914,116.86980083088955,101.37380908741795
RCNX1066,2023-08-24 07:27:00,130.85262314969975,119.39089338081274,104.16221896383186
RCNX1067,2023-08-24 07:30:00,131.26577555509007,121.1180949762603,106.40152038821394
RCNX1068,2023-08-24 07:33:00,124.14012882279012,120.75275712191035,110.10162774053903
RCNX1069,2023-08-24 07:36:00,126.26539807638598,118.87382130638179,105.64746281943863
RCNX1070,2023-08-24 07:39:00,127.78339530093562,116.22603293883536,100.66101103197877
RCNX1071,2023-08-24 07:42:00,127.26213561304287,116.27854829981847,100.85864709886887
RCNX1072,2023-08-24 07:45:00,131.67001640832285,118.79720491202346,102.45391355955871
RCNX1073,2023-08-24 07:48:00,136.53044529395336,120.02551014173999,101.27505236698785
RCNX1074,2023-08-24 07:51:00,134.1698833088954,122.18363924382069,106.55576691453707
RCNX1075,2023-08-24 07:54:00,130.6858037459852,119.01529290601871,103.4446284562212
RCNX1076,2023-08-24 07:57:00,124.16781961318252,122.18567762882279,112.3578855955872
RCNX1077,2023-08-24 08:00:00,116.92318592026254,110.67398495321882,99.24768581552856
RCNX1078,2023-08-24 08:03:00,131.66209982893452,118.77482413419914,103.35426485476889
RCNX1079,2023-08-24 08:06:00,137.01092331727412,124.63286246683424,108.79640369710934
RCNX1080,2023-08-24 08:09:00,126.66296082949309,118.06391958176232,104.67849113252339
RCNX1081,2023-08-24 08:12:00,127.64713465298142,119.44605502024856,106.23403810571149
RCNX1082,2023-08-24 08:15:00,122.38885630498534,112.20794799958107,98.07201464530094
RCNX1083,2023-08-24 08:18:00,130.5247586754643,120.95302375715683,106.67045672741237
RCNX1084,2023-08-24 08:21:00,135.2097372049993,126.0186553030303,111.2660024787041
RCNX1085,2023-08-24 08:24:00,117.57020449308756,111.29890640273705,99.47888039379976
RCNX1086,2023-08-24 08:27:00,136.73430997765675,127.06452005655635,112.13821131825163
RCNX1087,2023-08-24 08:30:00,124.39371072475912,118.64992014034353,106.65618585043988
RCNX1088,2023-08-24 08:33:00,123.91434986384583,116.71018974305265,104.09758631825164
RCNX1089,2023-08-24 08:36:00,125.19891949448402,116.6893729925988,103.61774193548388
RCNX1090,2023-08-24 08:39:00,127.96530294302471,119.51581177559,106.17086955383327
RCNX1091,2023-08-24 08:42:00,137.58250026183495,131.05371412861334,117.8673806032677
RCNX1092,2023-08-24 08:45:00,134.25095962505236,126.21019847088395,112.59771025345623
RCNX1093,2023-08-24 08:48:00,138.59853285155705,131.0538659928781,117.3180002792906
RCNX1094,2023-08-24 08:51:00,107.09640456989247,100.92215603616813,90.40287843876554
RCNX1095,2023-08-24 08:54:00,113.72408270492947,110.3209498498813,100.16112493017735
RCNX1096,2023-08-24 08:57:00,114.6476980344924,111.09090865451752,100.80920917120514
RCNX1097,2023-08-24 09:00:00,112.67049251152073,108.23911159405111,97.72712697248987
RCNX1098,2023-08-24 09:03:00,115.05574989526602,112.17752190685658,102.22574404761905
RCNX1099,2023-08-24 09:06:00,115.86933127356514,112.59222132034633,102.32497687124703
RCNX1100,2023-08-24 09:09:00,117.16412163105711,114.21359359726296,103.97998970115906
RCNX1101,2023-08-24 09:12:00,110.19371945259041,105.99449273844435,95.52175281036168
RCNX1102,2023-08-24 09:15:00,123.47896199902249,120.59430334450495,110.01094077293673
RCNX1103,2023-08-24 09:18:00,114.98261066890099,110.85237571568217,100.34614709886887
RCNX1104,2023-08-24 09:21:00,128.50466458944283,127.41698610529255,117.27049469347857
RCNX1105,2023-08-24 09:24:00,116.87858539310152,108.36434811827957,95.4800193757855
RCNX1106,2023-08-24 09:27:00,137.78325740120096,130.32638030652143,116.50190397639994
RCNX1107,2023-08-24 09:30:00,106.46354428501606,103.79031778033794,94.33278697109343
RCNX1108,2023-08-24 09:33:00,111.0736999895266,107.20710794581763,97.04087461597543
RCNX1109,2023-08-24 09:36:00,119.57015561723223,115.93985040497137,105.42814594679514
RCNX1110,2023-08-24 09:39:00,123.62981776288228,120.48528007610669,109.6832530372853
RCNX1111,2023-08-24 09:42:00,124.97385010822511,121.6657903924033,110.65221032327887
RCNX1112,2023-08-24 09:45:00,117.79049844644602,111.92150537634409,100.60964905390308
RCNX1113,2023-08-24 09:48:00,130.00927375715682,125.20205322231531,113.42197798840944
RCNX1114,2023-08-24 09:51:00,96.36761930945399,93.71592741935484,85.69003194386259
RCNX1115,2023-08-24 09:54:00,104.84976478494623,103.33745636084346,94.99390797374669
RCNX1116,2023-08-24 09:57:00,94.78172610319788,91.91704458176233,83.93623970115905
RCNX1117,2023-08-24 10:00:00,101.09367319508449,99.3176267281106,90.88135298840945
RCNX1118,2023-08-24 10:03:00,139.69229419773774,134.15826089233346,121.70285531001257
RCNX1119,2023-08-24 10:06:00,104.27719897709817,102.54851234115347,94.15189044826141
RCNX1120,2023-08-24 10:09:00,110.5777248289345,108.98868698505795,100.1967955767351
RCNX1121,2023-08-24 10:12:00,109.24635045733837,107.80646906856585,99.05148460410557
RCNX1122,2023-08-24 10:15:00,98.20068731671554,95.48882793953358,87.0317295943304
RCNX1123,2023-08-24 10:18:00,98.6604402318112,94.97091712051389,86.15921571707862
RCNX1124,2023-08-24 10:21:00,98.54288463552577,94.36283907624633,85.46974279081134
RCNX1125,2023-08-24 10:24:00,100.44835305823209,97.34609167714007,88.5860725631895
RCNX1126,2023-08-24 10:27:00,106.64708141321044,103.73247495112415,94.98236410766653
RCNX1127,2023-08-24 10:30:00,105.5373359167714,102.53443129451193,93.73553187403994
RCNX1128,2023-08-24 10:33:00,113.90413917399805,112.6129228634269,103.44603538262812
RCNX1129,2023-08-24 10:36:00,107.10280207024158,103.81716502583438,95.00423474375087
RCNX1130,2023-08-24 10:39:00,141.02468972559697,134.7572838116185,121.91314411395057
RCNX1131,2023-08-24 10:42:00,96.49894262323699,93.22759478424801,84.74652763231393
RCNX1132,2023-08-24 10:45:00,107.97250253107109,105.5656690755481,96.7705636433459
RCNX1133,2023-08-24 10:48:00,105.98602674207513,102.08377277963972,93.17533514872224
RCNX1134,2023-08-24 10:51:00,113.97917844923893,111.1601927977936,101.82937613461807
RCNX1135,2023-08-24 10:54:00,105.89565877670717,101.18634225317693,91.74649097542243
RCNX1136,2023-08-24 10:57:00,93.74399001536098,87.24102211632453,78.04765832285993
RCNX1137,2023-08-24 11:00:00,142.59506441139504,133.03147125052368,119.37434672182656
RCNX1138,2023-08-24 11:03:00,118.41652396662478,116.17822886119257,106.74600221686916
RCNX1139,2023-08-24 11:06:00,108.4885386119257,104.91767822231532,95.8954122154727
RCNX1140,2023-08-24 11:09:00,109.38320852534562,106.57607832355816,97.25419721407624
RCNX1141,2023-08-24 11:12:00,110.53621831797236,107.61871377950007,98.36000384024578
RCNX1142,2023-08-24 11:15:00,102.3754355187823,97.40709747242005,88.32116979123028
RCNX1143,2023-08-24 11:18:00,106.77102578201368,102.60466066191873,93.15022692361401
RCNX1144,2023-08-24 11:21:00,118.33294058092446,115.935392228739,106.4805242808267
RCNX1145,2023-08-24 11:24:00,130.3565794756319,129.26474828934505,119.43899202276218
RCNX1146,2023-08-24 11:27:00,128.75933441558442,126.77932289484708,116.71827258762742
RCNX1147,2023-08-24 11:30:00,133.0197759565703,132.05473615765953,121.9443343283061
RCNX1148,2023-08-24 11:33:00,109.5753355851138,105.48125349113252,96.02866307080016
RCNX1149,2023-08-24 11:36:00,119.70322537006005,116.30841755690545,106.04697362449379
RCNX1150,2023-08-24 11:39:00,133.58519890727553,132.0777401026393,121.87089093701996
RCNX1151,2023-08-24 11:42:00,130.9683738304706,129.36440528557463,119.2858238199972
RCNX1152,2023-08-24 11:45:00,146.4722437508728,137.2338967148443,123.0511245810641
RCNX1153,2023-08-24 11:48:00,116.44367712260858,111.76986628962436,102.06616612554113
RCNX1154,2023-08-24 11:51:00,136.91219539868735,134.60245950286273,123.95693033445049
RCNX1155,2023-08-24 11:54:00,122.76778033794163,120.06509303868175,109.87593998743192
RCNX1156,2023-08-24 11:57:00,132.65509705348416,130.01965158497416,119.74397255969836
RCNX1157,2023-08-24 12:00:00,110.50333403155983,106.96702581692502,97.54834302122609
RCNX1158,2023-08-24 12:03:00,142.41821542033236,140.9758217253177,130.43552270981706
RCNX1159,2023-08-24 12:06:00,135.50956483033096,133.69379363915655,123.54121456500489
RCNX1160,2023-08-24 12:09:00,123.76914580714984,121.03919538123168,111.1360839093702
RCNX1161,2023-08-24 12:12:00,116.37229611786063,111.60880987292278,101.80373813014943
RCNX1162,2023-08-24 12:15:00,131.4814786691803,127.60929339477727,116.92819656821673
RCNX1163,2023-08-24 12:18:00,125.18836492808266,121.69537381301494,111.31670332355816
RCNX1164,2023-08-24 12:21:00,114.77500043639157,111.34026803169948,101.63857439603407
RCNX1165,2023-08-24 12:24:00,111.94032781734394,109.33902649769585,100.42043054391844
RCNX1166,2023-08-24 12:27:00,124.91680238444351,122.63932368035191,113.17851207931854
RCNX1167,2023-08-24 12:30:00,134.65085227272726,131.59991577642788,120.38007828864684
RCNX1168,2023-08-24 12:33:00,98.89479428501606,97.24052724828934,89.202397971652
RCNX1169,2023-08-24 12:36:00,138.0893049155146,134.99390797374667,123.59739910627007
RCNX1170,2023-08-24 12:39:00,101.13490434296885,98.62598275380533,90.13777143555369
RCNX1171,2023-08-24 12:42:00,114.72073863636363,112.06895030372853,102.81865050272309
RCNX1172,2023-08-24 12:45:00,114.11721564725597,109.25146060256948,99.30126422636503
RCNX1173,2023-08-24 12:48:00,145.92885988339617,143.1108504398827,132.11166038262812
RCNX1174,2023-08-24 12:51:00,126.93919407205698,124.16692151934087,113.95654718265605
RCNX1175,2023-08-24 12:54:00,142.51770266024297,139.8764549294791,129.21747442745428
RCNX1176,2023-08-24 12:57:00,113.68103704091607,111.08710681119955,101.75993139924591
RCNX1177,2023-08-24 13:00:00,105.75847996089932,103.50482954545454,94.84429068914956
RCNX1178,2023-08-24 13:03:00,136.25477063259322,134.34088203463205,124.0796117860634
RCNX1179,2023-08-24 13:06:00,134.87324265116604,133.3577053658707,123.2715141041754
RCNX1180,2023-08-24 13:09:00,130.57992991551458,128.5477333822092,118.56884033305404
RCNX1181,2023-08-24 13:12:00,105.68792766373411,103.86765465717079,95.1699099287809
RCNX1182,2023-08-24 13:15:00,105.75759234045525,103.79396514104175,95.18846835288367
RCNX1183,2023-08-24 13:18:00,126.27119335637481,123.71013563049853,113.63883012149141
RCNX1184,2023-08-24 13:21:00,123.28334555229716,120.86880236698785,110.71854053204859
RCNX1185,2023-08-24 13:24:00,136.12644794721407,118.22452258762743,99.79700591746963
RCNX1186,2023-08-24 13:27:00,96.5668543150398,87.00956744868036,76.84864762253875
RCNX1187,2023-08-24 13:30:00,133.30419503211843,129.85933877950006,119.60173116534004
RCNX1188,2023-08-24 13:33:00,126.53528313084765,108.02721686915235,90.94339826839827
RCNX1189,2023-08-24 13:36:00,123.85153784387656,105.15203358469488,87.71124493785784
RCNX1190,2023-08-24 13:39:00,100.49028112344645,92.02509644253595,82.03456090280687
RCNX1191,2023-08-24 13:42:00,140.4016268677559,111.59453332285993,87.44158637061862
RCNX1192,2023-08-24 13:45:00,150.7737161360145,123.69993890518084,100.45467026253317
RCNX1193,2023-08-24 13:48:00,138.43053911813993,108.92458935553694,84.6844923893311
RCNX1194,2023-08-24 13:51:00,98.32795786203044,89.26672819787738,78.77656140902108
RCNX1195,2023-08-24 13:54:00,114.4795877845273,107.72326490713587,96.81052620094958
RCNX1196,2023-08-24 13:57:00,153.13958813364056,127.42288524647395,105.00282388981985
RCNX1197,2023-08-24 14:00:00,146.16750148373131,118.94566444979752,95.42603250244379
RCNX1198,2023-08-24 14:03:00,126.05382409928781,109.56289580714984,95.10853843736908
RCNX1199,2023-08-24 14:06:00,146.61796929548944,133.3339661011032,118.03969810431504
RCNX1200,2023-08-24 14:09:00,94.02650249615975,86.20240626309175,77.25300542871108
RCNX1201,2023-08-24 14:12:00,131.1816562805474,116.21139112903226,101.24030556137411
RCNX1202,2023-08-24 14:15:00,114.4733377845273,112.84254250453847,104.04680692291579
RCNX1203,2023-08-24 14:18:00,120.91449430945399,118.71436819229157,109.44271226085742
RCNX1204,2023-08-24 14:21:00,118.66305552646278,113.66799547898339,103.9085231636643
RCNX1205,2023-08-24 14:24:00,96.97999275590001,89.13153714565004,79.6401554426756
RCNX1206,2023-08-24 14:27:00,107.23291527021365,102.47924303519062,93.83457355816226
RCNX1207,2023-08-24 14:30:00,97.26293377321603,88.76102717846669,79.26701403435274
RCNX1208,2023-08-24 14:33:00,94.98509548247452,85.52484420821115,75.05849217986315
RCNX1209,2023-08-24 14:36:00,124.5999179583857,106.84980013266303,91.0912359481916
RCNX1210,2023-08-24 14:39:00,138.92448636712749,123.57670803658706,108.2361179479123
RCNX1211,2023-08-24 14:42:00,151.22414860005586,126.60396243541405,104.51592829213797
RCNX1212,2023-08-24 14:45:00,120.5390094784248,103.38871709607596,87.90899839407903
RCNX1213,2023-08-24 14:48:00,141.64089687194527,129.94631772797095,116.39667993297026
RCNX1214,2023-08-24 14:51:00,118.79615277195923,102.3002273600056,86.09510106828655
RCNX1215,2023-08-24 14:54:00,135.41787765326072,124.39586824465857,111.51221241795838
RCNX1216,2023-08-24 14:57:00,137.99346503630778,112.39084145021646,90.45518520458036
RCNX1217,2023-08-24 15:00:00,141.08367851906158,127.65634993366848,112.6948139226365
RCNX1218,2023-08-24 15:03:00,125.59878726783968,111.60492642438207,97.42440607107946
RCNX1219,2023-08-24 15:06:00,135.5439428850719,117.86119606200252,102.01880542172881
RCNX1220,2023-08-24 15:09:00,116.05252714355537,100.37935606060606,85.8877613985477
RCNX1221,2023-08-24 15:12:00,139.77315450006984,128.81651567518503,114.3149333193688
RCNX1222,2023-08-24 15:15:00,135.30877845273005,126.36140247521296,113.80301982963273
RCNX1223,2023-08-24 15:18:00,113.82653566191873,105.30887969557324,94.405719784248
RCNX1224,2023-08-24 15:21:00,139.11552157519898,131.72756030931433,119.58322205348415
RCNX1225,2023-08-24 15:24:00,111.33354018293534,96.02365416841224,82.1515448261416
RCNX1226,2023-08-24 15:27:00,104.05914894916911,99.08153627286691,89.85516731252618
RCNX1227,2023-08-24 15:30:00,133.7100706081553,121.47309035050971,106.20599732928362
RCNX1228,2023-08-24 15:33:00,125.02931722175674,112.82613592724479,99.088413803938
RCNX1229,2023-08-24 15:36:00,124.6171270597682,113.9355336196062,101.7885892333473
RCNX1230,2023-08-24 15:39:00,124.0662813329144,111.93671405879067,97.98330453149002
RCNX1231,2023-08-24 15:42:00,113.07716886608016,102.99911936182097,91.65155835428013
RCNX1232,2023-08-24 15:45:00,118.72502967462646,106.00016539240329,92.49842942675603
RCNX1233,2023-08-24 15:48:00,109.62796048037984,95.89677550272309,83.17720770492947
RCNX1234,2023-08-24 15:51:00,121.18156245636084,110.67095945049574,98.98899114997906
RCNX1235,2023-08-24 15:54:00,152.86170533095935,119.37042923474375,95.13851286482335
RCNX1236,2023-08-24 15:57:00,130.35309052506634,109.76732605432203,93.48947467183355
RCNX1237,2023-08-24 16:00:00,149.71354690336545,117.07299652632314,93.20751728110599
RCNX1238,2023-08-24 16:03:00,154.77642001815389,122.20804618768328,96.3134831901969
RCNX1239,2023-08-24 16:06:00,153.5128822790113,121.0535452450775,95.42618916701578
RCNX1240,2023-08-24 16:09:00,148.71814516129032,115.69517787320207,89.9893009879905
RCNX1241,2023-08-24 16:12:00,150.11040619326909,117.75485922008099,92.28338264558023
RCNX1242,2023-08-24 16:15:00,147.78662634408602,115.04567361402039,89.52645667504538
RCNX1243,2023-08-24 16:18:00,149.1636031978774,117.57518895754782,92.53492485337243
RCNX1244,2023-08-24 16:21:00,151.56586676092724,120.46346267979332,95.6814607771261
RCNX1245,2023-08-24 16:24:00,130.4471237431923,112.73817509775171,95.94743619955314
RCNX1246,2023-08-24 16:27:00,109.65836169878509,100.41319124423963,89.018219784248
RCNX1247,2023-08-24 16:30:00,132.03516399595028,120.2031943862589,105.57397360703813
RCNX1248,2023-08-24 16:33:00,124.01083996648512,113.62504756668064,99.74713988968021
RCNX1249,2023-08-24 16:36:00,122.55430980310013,104.55385682865521,88.8797012463343
RCNX1250,2023-08-24 16:39:00,105.25473615765955,100.79633780198296,91.51419887236419
RCNX1251,2023-08-24 16:42:00,135.64726818880044,132.15162250384026,121.5619850579528
RCNX1252,2023-08-24 16:45:00,112.66200687753107,107.33367633710375,97.66014173998045
RCNX1253,2023-08-24 16:48:00,114.10863531629661,110.70513371037565,100.71090629800307
RCNX1254,2023-08-24 16:51:00,117.32874903993856,110.34026715891635,100.03526218405251
RCNX1255,2023-08-24 16:54:00,133.06970220639576,130.94506484778663,120.46579039240329
RCNX1256,2023-08-24 16:57:00,132.62409928780897,111.85824867336964,94.19703602848764
RCNX1257,2023-08-24 17:00:00,122.3974340175953,107.9539327607876,94.13231915933528
RCNX1258,2023-08-24 17:03:00,131.97051607666526,118.87180081343388,104.29175132663036
RCNX1259,2023-08-24 17:06:00,142.63135124284318,116.05122756947354,94.88066130777824
RCNX1260,2023-08-24 17:09:00,161.78787180561375,121.33374659614579,92.27399018991761
RCNX1261,2023-08-24 17:12:00,143.01769393241167,111.71438870269516,87.86349759111856
RCNX1262,2023-08-24 17:15:00,150.00095089722106,113.65546144044129,87.3174866464181
RCNX1263,2023-08-24 17:18:00,150.8904569892473,115.56211292068147,89.9423906402737
RCNX1264,2023-08-24 17:21:00,154.76355126728112,114.94844950076805,86.47549137690267
RCNX1265,2023-08-24 17:24:00,153.67556949099287,114.09635089372992,85.96137978285155
RCNX1266,2023-08-24 17:27:00,156.92849680561375,118.2879822126798,90.83413411185589
RCNX1267,2023-08-24 17:30:00,158.51331823418516,120.53643214983941,93.08664510892334
RCNX1268,2023-08-24 17:33:00,133.52678047758693,109.66275572545734,90.22880795279988
RCNX1269,2023-08-24 17:36:00,143.8465996369222,122.83880001047339,104.30934445259042
RCNX1270,2023-08-24 17:39:00,128.16642970604664,110.1322331901969,94.76735572894847
RCNX1271,2023-08-24 17:42:00,143.58076429618768,116.3592122259461,94.33514348554671
RCNX1272,2023-08-24 17:45:00,147.17583612623935,115.92757776497696,91.46373717008798
RCNX1273,2023-08-24 17:48:00,153.04922584136293,123.79587086300796,100.2074326211423
RCNX1274,2023-08-24 17:51:00,113.23137917190337,102.87724217986315,91.33790235302332
RCNX1275,2023-08-24 17:54:00,112.42375279290601,103.51302934296886,91.81512576804916
RCNX1276,2023-08-24 17:57:00,128.677554636224,115.87675473048456,101.25103512079319
RCNX1277,2023-08-24 18:00:00,125.68453122818042,117.36166212819438,105.22839556277056
RCNX1278,2023-08-24 18:03:00,131.23408392682586,115.8917735826002,99.6032650816925
RCNX1279,2023-08-24 18:06:00,126.62602770213657,119.61855886049435,108.06870025136155
RCNX1280,2023-08-24 18:09:00,136.4482723257925,110.34938294232649,90.37270327119117
RCNX1281,2023-08-24 18:12:00,117.45692684331797,113.51181181050133,102.8023360040497
RCNX1282,2023-08-24 18:15:00,112.19753351487222,110.18786438695713,101.2464154796816
RCNX1283,2023-08-24 18:18:00,115.88584171205139,115.3650493995252,106.7929308930317
RCNX1284,2023-08-24 18:21:00,141.1288367546432,114.53195957268538,93.76143564097192
RCNX1285,2023-08-24 18:24:00,162.0358604768887,116.68892089093703,84.51139985686356
RCNX1286,2023-08-24 18:27:00,166.88109508099427,125.68397832006703,95.1393716834241
RCNX1287,2023-08-24 18:30:00,155.81780826700182,116.79863758553275,88.10317649420472
RCNX1288,2023-08-24 18:33:00,133.22205261136713,108.26365251012429,88.39247966415306
RCNX1289,2023-08-24 18:36:00,122.99925464320626,117.20330086580087,107.08831474305265
RCNX1290,2023-08-24 18:39:00,153.80096486175114,117.8344456954336,91.6623359167714
RCNX1291,2023-08-24 18:42:00,116.40514156542382,108.51778121072476,97.88249677070242
