Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/07/02 13:55:15,988.91,15.75,52.65,52.75,2.77,6312.50, 3.35,-3.99,386,102144,7022,7557.12,0.13,0.19,17.39,
2023/07/02 13:55:21,988.84,15.71,52.70,52.75,2.77,6312.50, 3.56,-4.21,387,102656,7034,7582.92,0.13,0.19,17.41,
2023/07/02 13:55:27,988.84,15.75,52.70,52.75,2.76,6312.50, 3.32,-4.22,387,102656,7035,7562.65,0.13,0.19,17.32,
2023/07/02 13:55:33,988.73,15.71,52.76,53.00,2.76,6312.50, 3.57,-4.02,388,102400,7033,7590.30,0.13,0.19,17.32,
2023/07/02 13:55:39,988.89,15.70,52.76,52.75,2.77,6312.50, 3.54,-4.00,387,102400,7057,7582.92,0.13,0.19,17.13,
2023/07/02 13:55:45,988.74,15.68,52.83,53.00,2.77,6328.13, 3.32,-4.22,389,102912,7049,7606.89,0.13,0.19,17.07,
2023/07/02 13:55:51,988.68,15.66,52.84,53.00,2.77,6328.13, 3.33,-3.99,389,102400,7063,7612.42,0.13,0.19,16.82,
2023/07/02 13:55:57,988.83,15.63,52.92,53.00,2.77,6343.75, 3.55,-4.00,390,103168,7082,7614.26,0.13,0.19,16.97,
2023/07/02 13:56:03,988.82,15.60,52.97,53.00,2.78,6343.75, 3.55,-4.46,389,102912,7076,7616.10,0.13,0.19,16.92,
2023/07/02 13:56:09,988.93,15.62,52.97,53.00,2.77,6343.75, 3.32,-4.00,388,102656,7073,7627.16,0.13,0.19,16.82,
2023/07/02 13:56:15,988.78,15.58,53.04,53.25,2.77,6359.38, 3.32,-3.99,390,103168,7075,7627.16,0.13,0.19,16.76,
2023/07/02 13:56:21,988.82,15.53,53.10,53.25,2.77,6359.38, 3.33,-4.22,389,102912,7074,7629.00,0.13,0.19,18.23,
2023/07/02 13:56:27,988.68,15.51,53.14,53.25,2.78,6359.38, 3.53,-4.00,389,102656,7093,7630.85,0.13,0.19,18.25,
2023/07/02 13:56:33,988.70,15.48,53.20,53.25,2.78,6343.75, 3.57,-4.00,390,103424,7098,7651.12,0.13,0.19,18.26,
2023/07/02 13:56:39,988.73,15.48,53.23,53.25,2.77,6359.38, 3.76,-4.22,391,103424,7102,7638.22,0.13,0.19,18.29,
2023/07/02 13:56:45,988.65,15.46,53.26,53.25,2.78,6375.00, 3.56,-3.99,391,103680,7101,7645.59,0.13,0.19,18.31,
2023/07/02 13:56:51,988.63,15.44,53.31,53.50,2.78,6375.00, 3.78,-3.99,390,103168,7092,7651.12,0.13,0.19,18.32,
2023/07/02 13:56:57,988.70,15.44,53.32,53.50,2.78,6359.38, 3.32,-4.24,390,103168,7073,7630.85,0.13,0.19,18.33,
2023/07/02 13:57:03,988.71,15.40,53.37,53.50,2.78,6375.00, 3.32,-3.98,391,103424,7121,7664.03,0.13,0.19,17.89,
2023/07/02 13:57:09,988.68,15.37,53.43,53.50,2.78,6375.00, 3.54,-3.99,392,103936,7122,7675.08,0.13,0.19,17.90,
2023/07/02 13:57:15,988.49,15.35,53.46,53.50,2.78,6375.00, 3.54,-3.99,393,104448,7103,7647.44,0.13,0.19,17.91,
2023/07/02 13:57:21,988.46,15.34,53.49,53.50,2.78,6375.00, 3.33,-3.99,392,103680,7127,7673.24,0.13,0.19,17.92,
2023/07/02 13:57:27,988.48,15.33,53.52,53.75,2.78,6375.00, 3.78,-4.00,393,104192,7112,7669.56,0.13,0.19,17.93,
2023/07/02 13:57:33,988.44,15.31,53.57,53.50,2.78,6390.63, 3.32,-3.75,394,104192,7116,7664.03,0.13,0.19,18.02,
2023/07/02 13:57:39,988.40,15.29,53.60,53.75,2.78,6390.63, 3.79,-4.22,393,104192,7142,7673.24,0.13,0.20,17.98,
2023/07/02 13:57:45,988.36,15.26,53.66,53.75,2.78,6390.63, 3.31,-4.00,392,103680,7116,7675.08,0.13,0.19,17.79,
2023/07/02 13:57:51,988.31,15.24,53.69,53.75,2.78,6406.25, 3.33,-4.00,393,103936,7155,7700.89,0.13,0.20,17.79,
2023/07/02 13:57:57,988.33,15.23,53.72,53.75,2.78,6406.25, 3.53,-4.22,394,104192,7177,7697.20,0.13,0.20,17.80,
2023/07/02 13:58:03,988.25,15.21,53.77,54.00,2.78,6406.25, 3.56,-3.99,395,104448,7163,7684.30,0.13,0.20,17.61,
2023/07/02 13:58:09,988.12,15.19,53.80,54.00,2.78,6421.88, 3.56,-4.24,397,104960,7157,7713.79,0.13,0.20,17.39,
2023/07/02 13:58:15,988.29,15.17,53.85,54.00,2.78,6406.25, 4.00,-4.22,395,104448,7165,7708.26,0.13,0.20,17.49,
2023/07/02 13:58:21,988.35,15.16,53.88,54.00,2.78,6406.25, 3.33,-3.76,396,104704,7155,7689.83,0.13,0.20,17.42,
2023/07/02 13:58:27,988.23,15.15,53.91,54.00,2.78,6406.25, 3.55,-4.20,394,103936,7177,7706.42,0.13,0.20,17.25,
2023/07/02 13:58:33,988.23,15.14,53.94,54.00,2.78,6406.25, 3.10,-4.19,395,104448,7160,7697.20,0.13,0.20,17.10,
2023/07/02 13:58:39,988.28,15.14,53.95,54.00,2.78,6421.88, 3.78,-4.22,394,104192,7178,7719.32,0.13,0.20,17.11,
2023/07/02 13:58:45,988.22,15.10,53.99,54.00,2.78,6421.88, 3.55,-3.99,397,104960,7153,7719.32,0.13,0.20,18.75,
2023/07/02 13:58:51,988.20,15.09,54.02,54.00,2.78,6421.88, 3.54,-4.21,395,104448,7175,7719.32,0.13,0.20,18.73,
2023/07/02 13:58:57,988.09,15.08,54.06,54.25,2.78,6421.88, 3.32,-4.21,395,104448,7143,7708.26,0.13,0.20,18.80,
2023/07/02 13:59:03,988.18,15.06,54.08,54.25,2.78,6421.88, 3.54,-3.97,396,104960,7181,7724.85,0.13,0.20,18.83,
2023/07/02 13:59:09,988.07,15.04,54.13,54.25,2.78,6421.88, 3.54,-4.22,396,104704,7197,7728.54,0.13,0.20,18.86,
2023/07/02 13:59:15,988.08,15.03,54.15,54.25,2.79,6421.88, 3.56,-4.22,397,104960,7202,7721.16,0.13,0.20,18.39,
2023/07/02 13:59:21,988.11,15.02,54.19,54.25,2.79,6437.50, 3.54,-4.00,397,104960,7178,7739.60,0.13,0.20,18.88,
2023/07/02 13:59:27,988.31,15.01,54.22,54.25,2.79,6453.13, 3.32,-3.97,398,105216,7204,7745.13,0.13,0.20,18.42,
2023/07/02 13:59:33,988.10,15.00,54.25,54.50,2.79,6453.13, 3.76,-4.00,397,104704,7206,7728.54,0.13,0.20,18.43,
2023/07/02 13:59:39,988.09,14.97,54.29,54.50,2.79,6468.75, 3.55,-3.99,398,105216,7199,7758.03,0.13,0.20,18.44,
2023/07/02 13:59:45,988.00,14.96,54.33,54.50,2.79,6468.75, 3.78,-4.22,399,105472,7180,7776.46,0.13,0.20,18.44,
2023/07/02 13:59:51,987.97,14.96,54.33,54.50,2.79,6468.75, 3.56,-4.20,399,105728,7188,7763.56,0.13,0.20,18.38,
2023/07/02 13:59:57,987.83,14.92,54.37,54.50,2.79,6484.38, 4.00,-3.99,400,105472,7181,7783.83,0.13,0.20,18.44,
2023/07/02 14:00:03,987.58,14.93,54.38,54.50,2.79,6468.75, 3.54,-3.99,400,105728,7137,7772.77,0.13,0.20,18.37,
2023/07/02 14:00:09,987.58,14.93,54.40,54.25,2.79,6468.75, 3.53,-3.99,401,105728,7164,7778.30,0.13,0.20,18.15,
2023/07/02 14:00:15,987.45,14.92,54.41,54.50,2.79,6468.75, 3.78,-3.76,402,105984,7200,7774.62,0.13,0.20,18.18,
2023/07/02 14:00:21,987.45,14.92,54.43,54.50,2.79,6468.75, 3.32,-4.00,401,105984,7138,7805.95,0.13,0.20,18.02,
2023/07/02 14:00:27,987.66,14.89,54.48,54.50,2.79,6484.38, 3.33,-4.22,403,106240,7153,7793.05,0.13,0.20,17.75,
2023/07/02 14:00:33,987.64,14.89,54.51,54.75,2.79,6484.38, 3.76,-4.22,402,105984,7165,7781.99,0.13,0.20,17.57,
2023/07/02 14:00:39,987.57,14.86,54.55,54.75,2.79,6500.00, 3.54,-4.00,402,105984,7191,7781.99,0.13,0.20,17.68,
2023/07/02 14:00:45,987.47,14.83,54.59,54.75,2.79,6500.00, 3.78,-3.99,402,106240,7133,7796.74,0.13,0.20,17.59,
2023/07/02 14:00:51,987.49,14.86,54.56,54.75,2.79,6515.63, 3.78,-4.00,402,105728,7149,7800.42,0.13,0.20,17.42,
2023/07/02 14:00:57,987.61,14.84,54.62,54.75,2.79,6515.63, 3.76,-4.21,403,106240,7155,7811.48,0.13,0.20,17.48,
2023/07/02 14:01:03,987.46,14.80,54.66,54.75,2.79,6515.63, 3.54,-3.99,403,106496,7175,7813.32,0.13,0.20,17.33,
2023/07/02 14:01:09,987.33,14.79,54.68,54.75,2.79,6515.63, 3.54,-4.20,404,106752,7136,7813.32,0.13,0.20,17.59,
2023/07/02 14:01:15,987.32,14.80,54.69,54.75,2.79,6515.63, 3.56,-3.78,404,106240,7132,7800.42,0.13,0.20,17.45,
2023/07/02 14:01:21,987.34,14.78,54.73,54.75,2.79,6515.63, 3.55,-4.44,404,106496,7146,7833.60,0.13,0.20,19.16,
2023/07/02 14:01:27,987.31,14.76,54.76,55.00,2.79,6515.63, 3.76,-3.99,406,107008,7156,7820.70,0.13,0.20,19.17,
2023/07/02 14:01:33,987.27,14.76,54.79,55.00,2.79,6531.25, 3.56,-4.00,405,106752,7155,7831.76,0.13,0.20,19.18,
2023/07/02 14:01:39,987.25,14.77,54.78,54.75,2.79,6531.25, 3.76,-3.99,404,106752,7165,7853.88,0.13,0.20,19.20,
2023/07/02 14:01:45,987.07,14.74,54.82,55.00,2.79,6531.25, 3.78,-3.98,406,107008,7149,7837.29,0.13,0.20,19.21,
2023/07/02 14:01:51,987.08,14.73,54.87,55.00,2.79,6531.25, 3.78,-3.76,404,106752,7139,7859.40,0.13,0.20,19.22,
2023/07/02 14:01:57,987.09,14.71,54.89,55.00,2.79,6546.88, 3.54,-3.78,407,107520,7158,7857.56,0.13,0.20,18.72,
2023/07/02 14:02:03,987.18,14.70,54.92,55.00,2.79,6546.88, 3.78,-3.99,406,107008,7158,7853.88,0.13,0.20,18.73,
2023/07/02 14:02:09,987.08,14.72,54.91,55.00,2.79,6562.50, 3.53,-4.00,406,107264,7149,7859.40,0.13,0.20,18.75,
2023/07/02 14:02:15,986.98,14.69,54.96,55.00,2.79,6562.50, 3.54,-3.99,408,107520,7161,7866.78,0.13,0.20,18.76,
2023/07/02 14:02:21,987.02,14.70,54.96,55.00,2.79,6562.50, 3.31,-3.98,408,107520,7166,7875.99,0.13,0.20,18.76,
2023/07/02 14:02:27,987.09,14.67,55.00,55.25,2.79,6578.13, 3.32,-3.76,408,107520,7164,7872.31,0.13,0.20,18.79,
2023/07/02 14:02:33,986.95,14.65,55.03,55.25,2.79,6578.13, 3.54,-3.98,409,108032,7175,7883.37,0.13,0.20,18.79,
2023/07/02 14:02:39,987.03,14.65,55.04,55.25,2.80,6578.13, 3.78,-4.22,408,107520,7178,7881.52,0.13,0.20,18.79,
2023/07/02 14:02:45,987.12,14.63,55.08,55.25,2.79,6578.13, 3.56,-4.00,408,107776,7166,7881.52,0.13,0.20,18.80,
2023/07/02 14:02:51,987.07,14.62,55.12,55.25,2.80,6578.13, 3.56,-4.02,408,107520,7172,7911.01,0.13,0.20,18.59,
2023/07/02 14:02:57,986.99,14.63,55.12,55.25,2.80,6578.13, 3.76,-3.99,409,107776,7166,7877.84,0.13,0.20,18.60,
2023/07/02 14:03:03,987.07,14.61,55.16,55.25,2.80,6578.13, 3.54,-4.20,409,107776,7185,7907.33,0.13,0.20,18.37,
2023/07/02 14:03:09,987.16,14.62,55.16,55.25,2.80,6593.75, 3.75,-4.21,409,107776,7186,7907.33,0.13,0.20,18.33,
2023/07/02 14:03:15,987.12,14.60,55.20,55.25,2.80,6593.75, 3.98,-3.97,411,108288,7176,7911.01,0.13,0.20,18.06,
2023/07/02 14:03:21,987.04,14.59,55.22,55.25,2.80,6593.75, 3.98,-4.00,411,108544,7179,7907.33,0.13,0.20,18.08,
2023/07/02 14:03:27,987.09,14.63,55.16,55.25,2.80,6593.75, 3.55,-4.21,410,108032,7194,7899.96,0.13,0.20,17.99,
2023/07/02 14:03:33,987.02,14.60,55.24,55.25,2.80,6609.38, 3.32,-4.02,411,108288,7203,7923.92,0.13,0.20,18.23,
2023/07/02 14:03:39,987.07,14.58,55.27,55.50,2.80,6625.00, 3.54,-4.00,411,108544,7196,7927.60,0.13,0.20,17.96,
2023/07/02 14:03:45,987.12,14.57,55.31,55.50,2.80,6625.00, 3.56,-3.98,412,108800,7195,7903.64,0.13,0.20,17.89,
2023/07/02 14:03:51,987.13,14.55,55.34,55.50,2.80,6609.38, 3.54,-3.99,413,109056,7207,7940.51,0.13,0.20,19.58,
2023/07/02 14:03:57,987.11,14.54,55.36,55.50,2.80,6609.38, 3.54,-4.22,411,108544,7211,7929.45,0.13,0.20,19.58,
2023/07/02 14:04:03,987.09,14.56,55.36,55.50,2.80,6609.38, 3.53,-4.00,411,108544,7221,7938.66,0.13,0.20,19.59,
2023/07/02 14:04:09,987.12,14.56,55.37,55.50,2.80,6625.00, 3.76,-3.98,413,109056,7199,7931.29,0.13,0.20,19.59,
2023/07/02 14:04:15,987.11,14.56,55.37,55.50,2.80,6625.00, 3.76,-4.02,411,108544,7219,7958.94,0.13,0.20,19.60,
2023/07/02 14:04:21,987.04,14.54,55.42,55.50,2.80,6640.63, 3.32,-4.21,412,108800,7218,7940.51,0.13,0.20,19.61,
2023/07/02 14:04:27,987.12,14.56,55.39,55.50,2.80,6640.63, 3.76,-4.20,412,108544,7243,7944.19,0.13,0.20,19.13,
2023/07/02 14:04:33,987.10,14.52,55.47,55.75,2.80,6640.63, 3.32,-3.78,413,108800,7229,7966.31,0.13,0.21,19.14,
2023/07/02 14:04:39,986.98,14.50,55.51,55.75,2.80,6640.63, 3.78,-4.22,413,108800,7246,7962.62,0.13,0.21,19.13,
2023/07/02 14:04:45,986.96,14.50,55.52,55.75,2.80,6640.63, 3.76,-3.97,413,108800,7253,7962.62,0.13,0.21,19.15,
2023/07/02 14:04:51,987.03,14.47,55.56,55.75,2.80,6640.63, 3.78,-4.00,413,108800,7240,7964.47,0.13,0.21,19.16,
2023/07/02 14:04:57,987.08,14.46,55.59,55.75,2.80,6640.63, 3.78,-4.00,414,109056,7243,7964.47,0.13,0.21,19.16,
2023/07/02 14:05:03,986.97,14.45,55.60,55.75,2.80,6640.63, 3.78,-4.22,414,109056,7244,7982.90,0.13,0.21,19.15,
2023/07/02 14:05:09,986.98,14.44,55.65,55.75,2.80,6640.63, 3.56,-3.76,416,109312,7263,8005.02,0.13,0.21,19.18,
2023/07/02 14:05:15,987.17,14.44,55.66,55.75,2.80,6640.63, 3.54,-4.00,416,109824,7267,7995.80,0.13,0.21,19.19,
2023/07/02 14:05:21,987.12,14.45,55.65,55.75,2.80,6640.63, 3.33,-4.17,416,109824,7257,7988.43,0.13,0.21,18.99,
2023/07/02 14:05:27,987.24,14.44,55.68,55.75,2.81,6656.25, 3.76,-4.00,417,109824,7262,7988.43,0.13,0.21,18.98,
2023/07/02 14:05:33,987.35,14.43,55.73,56.00,2.81,6671.88, 3.33,-4.22,417,109824,7258,7993.96,0.14,0.21,18.62,
2023/07/02 14:05:39,987.36,14.41,55.75,55.75,2.81,6671.88, 3.76,-3.76,417,110080,7271,7992.12,0.14,0.21,18.63,
2023/07/02 14:05:45,987.35,14.42,55.76,55.75,2.81,6671.88, 3.31,-3.99,418,110080,7270,7990.27,0.14,0.21,18.54,
2023/07/02 14:05:51,987.51,14.42,55.79,56.00,2.81,6671.88, 3.76,-3.77,418,110080,7267,7986.59,0.14,0.21,18.93,
2023/07/02 14:05:57,987.32,14.40,55.82,56.00,2.81,6671.88, 4.00,-4.21,416,109824,7258,8003.17,0.14,0.21,18.57,
2023/07/02 14:06:03,987.26,14.38,55.85,56.00,2.81,6687.50, 3.56,-3.76,419,110592,7279,8043.72,0.14,0.21,18.39,
2023/07/02 14:06:09,987.23,14.38,55.86,56.00,2.81,6687.50, 4.00,-4.20,417,110080,7289,8034.51,0.14,0.21,18.33,
2023/07/02 14:06:15,987.24,14.38,55.89,56.00,2.81,6687.50, 3.75,-3.76,418,110336,7292,8019.76,0.14,0.21,18.32,
2023/07/02 14:06:21,987.14,14.38,55.90,56.00,2.81,6687.50, 3.54,-3.78,419,110336,7278,8019.76,0.14,0.21,19.93,
2023/07/02 14:06:27,987.29,14.36,55.93,56.00,2.81,6703.13, 3.54,-3.99,420,110848,7301,8051.10,0.14,0.21,19.92,
2023/07/02 14:06:33,987.20,14.34,55.97,56.25,2.81,6703.13, 3.76,-3.99,418,110080,7301,8032.67,0.14,0.21,19.93,
2023/07/02 14:06:39,987.25,14.34,55.98,56.00,2.81,6703.13, 3.54,-4.00,420,110848,7290,8045.57,0.14,0.21,19.92,
