Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/07/01 14:06:12,990.56,16.78,52.43,52.50,2.83,6000.00, 3.32,-3.78,384,101120,6969,7441.00,0.12,0.19,17.64,
2023/07/01 14:06:18,990.68,16.77,52.48,52.75,2.83,6109.38, 3.75,-3.56,398,105472,7118,7697.20,0.13,0.20,17.62,
2023/07/01 14:06:24,990.73,16.73,52.53,52.75,2.83,6375.00, 3.76,-3.54,407,108032,7233,7809.64,0.14,0.20,17.67,
2023/07/01 14:06:30,990.73,16.69,52.58,52.75,2.83,6500.00, 3.76,-3.54,412,109568,7282,7842.82,0.14,0.21,19.10,
2023/07/01 14:06:36,990.84,16.68,52.62,53.00,2.83,6484.38, 3.76,-3.54,407,108032,7220,7837.29,0.14,0.20,19.11,
2023/07/01 14:06:42,990.79,16.64,52.68,53.00,2.83,6343.75, 4.20,-3.78,402,106496,7184,7739.60,0.13,0.20,19.11,
2023/07/01 14:06:48,990.85,16.62,52.73,53.00,2.83,6281.25, 3.75,-3.75,398,105472,7131,7665.87,0.13,0.20,19.13,
2023/07/01 14:06:54,990.68,16.62,52.74,53.00,2.83,6140.63, 3.75,-3.54,391,103680,6995,7520.26,0.13,0.19,18.71,
2023/07/01 14:07:00,990.49,16.63,52.74,53.00,2.83,5984.38, 3.33,-3.76,385,101376,6967,7435.47,0.13,0.19,18.71,
2023/07/01 14:07:06,990.58,16.62,52.78,53.00,2.83,5906.25, 3.78,-3.75,381,100096,6942,7429.94,0.12,0.19,18.73,
2023/07/01 14:07:12,990.53,16.63,52.78,53.00,2.83,5984.38, 3.98,-3.76,388,102656,7030,7507.35,0.13,0.19,18.73,
2023/07/01 14:07:18,990.60,16.61,52.81,53.00,2.83,6078.13, 3.76,-3.78,393,103680,7050,7558.96,0.13,0.19,18.72,
2023/07/01 14:07:24,990.57,16.60,52.84,53.00,2.83,6062.50, 3.98,-3.75,389,102912,7020,7511.04,0.13,0.19,18.71,
2023/07/01 14:07:30,990.41,16.57,52.87,53.00,2.83,5968.75, 3.78,-3.53,385,101376,6965,7435.47,0.13,0.19,18.73,
2023/07/01 14:07:36,990.26,16.60,52.87,53.00,2.83,5906.25, 3.56,-3.75,383,101120,6931,7409.66,0.12,0.19,18.71,
2023/07/01 14:07:42,989.98,16.60,52.87,53.00,2.83,5875.00, 3.99,-3.76,381,100864,6888,7383.86,0.12,0.18,18.55,
2023/07/01 14:07:48,989.93,16.58,52.89,53.00,2.83,5828.13, 3.99,-3.75,381,100608,6876,7358.05,0.12,0.18,18.52,
2023/07/01 14:07:54,989.78,16.58,52.90,53.00,2.83,5875.00, 3.54,-3.76,384,101632,6944,7442.84,0.12,0.19,18.44,
2023/07/01 14:08:00,989.78,16.58,52.93,53.00,2.83,5953.13, 3.97,-3.99,387,101888,7029,7485.23,0.13,0.19,18.46,
2023/07/01 14:08:06,989.68,16.59,52.92,53.25,2.83,5921.88, 3.76,-3.76,384,101376,6955,7446.53,0.13,0.19,18.36,
2023/07/01 14:08:12,989.84,16.58,52.96,53.00,2.83,5921.88, 3.76,-3.54,385,101376,6986,7459.43,0.13,0.19,18.18,
2023/07/01 14:08:18,989.83,16.57,52.98,53.00,2.83,5953.13, 4.00,-3.76,386,101632,6971,7457.59,0.13,0.19,18.11,
2023/07/01 14:08:24,989.78,16.57,53.00,53.25,2.84,5906.25, 3.76,-3.53,384,101376,6932,7417.04,0.12,0.19,17.98,
2023/07/01 14:08:30,989.70,16.55,53.04,53.25,2.84,5921.88, 3.76,-3.75,387,102144,6991,7476.02,0.13,0.19,17.92,
2023/07/01 14:08:36,989.61,16.54,53.06,53.25,2.84,5921.88, 4.00,-3.78,385,101632,6930,7418.88,0.12,0.19,17.92,
2023/07/01 14:08:42,989.52,16.53,53.09,53.25,2.84,5953.13, 3.97,-3.76,389,102400,7031,7496.29,0.13,0.19,18.13,
2023/07/01 14:08:48,989.40,16.51,53.10,53.25,2.84,5984.38, 4.22,-3.73,389,102656,7010,7477.86,0.13,0.19,18.00,
2023/07/01 14:08:54,989.50,16.50,53.13,53.25,2.84,6015.63, 3.76,-3.54,390,102656,7101,7533.16,0.13,0.19,17.95,
2023/07/01 14:09:00,989.45,16.50,53.13,53.25,2.84,5968.75, 3.78,-3.78,386,101632,6964,7453.90,0.13,0.19,17.88,
2023/07/01 14:09:06,989.21,16.53,53.12,53.25,2.84,5953.13, 3.78,-3.75,388,102144,6978,7474.18,0.13,0.19,18.88,
2023/07/01 14:09:12,989.25,16.50,53.15,53.25,2.84,5984.38, 3.78,-3.99,389,102144,7006,7505.51,0.13,0.19,19.31,
2023/07/01 14:09:18,989.26,16.48,53.19,53.50,2.84,5968.75, 3.54,-3.54,389,102400,6994,7499.98,0.13,0.19,19.32,
2023/07/01 14:09:24,989.18,16.50,53.20,53.50,2.83,6109.38, 3.76,-3.54,398,105216,7097,7636.38,0.13,0.20,18.90,
2023/07/01 14:09:30,989.15,16.47,53.23,53.50,2.84,6171.88, 3.76,-3.53,397,104704,7042,7640.06,0.13,0.19,18.91,
2023/07/01 14:09:36,988.96,16.45,53.25,53.25,2.84,6093.75, 3.75,-3.76,396,104448,7128,7582.92,0.13,0.19,18.91,
2023/07/01 14:09:42,989.12,16.43,53.29,53.50,2.84,6156.25, 3.54,-3.76,402,105984,7075,7684.30,0.13,0.19,18.89,
2023/07/01 14:09:48,989.08,16.42,53.32,53.50,2.84,6187.50, 3.76,-3.75,402,106496,7106,7680.61,0.13,0.20,18.91,
2023/07/01 14:09:54,989.14,16.41,53.35,53.50,2.84,6203.13, 3.75,-3.97,401,105984,7084,7682.46,0.13,0.20,18.91,
2023/07/01 14:10:00,989.15,16.39,53.37,53.50,2.83,6265.63, 3.76,-3.53,408,107776,7201,7778.30,0.13,0.20,18.92,
2023/07/01 14:10:06,989.01,16.34,53.42,53.50,2.84,6468.75, 3.99,-3.76,418,110848,7341,7964.47,0.14,0.21,18.94,
2023/07/01 14:10:12,989.25,16.31,53.48,53.75,2.84,6625.00, 3.53,-3.76,425,112896,7374,7982.90,0.14,0.21,18.74,
2023/07/01 14:10:18,989.31,16.29,53.52,53.75,2.84,6703.13, 3.97,-3.99,425,112640,7376,8014.23,0.14,0.21,18.69,
2023/07/01 14:10:24,989.30,16.26,53.58,53.75,2.84,6671.88, 3.97,-3.53,423,111872,7337,8111.92,0.14,0.21,18.71,
2023/07/01 14:10:30,989.38,16.25,53.60,53.75,2.84,6687.50, 3.76,-3.76,425,112640,7361,8148.79,0.14,0.21,19.46,
2023/07/01 14:10:36,989.41,16.21,53.67,53.75,2.83,6671.88, 3.75,-3.76,425,112640,7342,8119.30,0.14,0.21,19.49,
2023/07/01 14:10:42,989.53,16.17,53.73,54.00,2.84,6734.38, 3.78,-3.31,427,113664,7424,8054.78,0.14,0.21,19.49,
2023/07/01 14:10:48,989.75,16.15,53.78,54.00,2.84,6796.88, 3.77,-3.54,430,114432,7444,8080.59,0.14,0.21,19.09,
2023/07/01 14:10:54,989.75,16.09,53.85,54.00,2.84,6812.50, 3.74,-3.32,432,114432,7448,8124.83,0.15,0.22,19.09,
2023/07/01 14:11:00,989.74,16.07,53.90,54.00,2.84,6859.38, 3.78,-3.53,434,115200,7496,8143.26,0.15,0.22,19.08,
2023/07/01 14:11:06,989.77,16.03,53.96,54.25,2.84,6906.25, 3.73,-3.76,436,115968,7541,8181.96,0.15,0.22,19.11,
2023/07/01 14:11:12,989.91,16.00,54.03,54.25,2.84,6937.50, 3.76,-3.56,438,116736,7569,8218.83,0.15,0.22,19.11,
2023/07/01 14:11:18,989.85,15.95,54.08,54.25,2.84,6937.50, 3.54,-3.76,436,115712,7536,8178.28,0.15,0.22,19.13,
2023/07/01 14:11:24,989.80,15.93,54.11,54.25,2.84,6906.25, 3.54,-3.53,435,115712,7499,8163.53,0.15,0.22,19.14,
2023/07/01 14:11:30,989.74,15.92,54.16,54.50,2.84,6906.25, 3.75,-3.51,435,115712,7513,8161.69,0.15,0.22,18.93,
2023/07/01 14:11:36,989.63,15.89,54.20,54.25,2.84,6875.00, 3.78,-3.09,435,115456,7484,8145.10,0.15,0.22,18.97,
2023/07/01 14:11:42,989.72,15.86,54.24,54.50,2.84,6828.13, 3.99,-3.56,431,114176,7455,8093.49,0.15,0.21,19.65,
2023/07/01 14:11:48,989.76,15.82,54.31,54.50,2.84,6890.63, 3.76,-3.97,438,116480,7542,8183.81,0.15,0.22,19.66,
2023/07/01 14:11:54,989.86,15.82,54.33,54.50,2.84,6906.25, 3.75,-3.75,435,115712,7508,8158.00,0.15,0.22,19.67,
2023/07/01 14:12:00,989.77,15.78,54.40,54.75,2.84,6812.50, 3.76,-3.54,431,114432,7432,8069.53,0.14,0.21,19.27,
2023/07/01 14:12:06,989.78,15.78,54.42,54.75,2.84,6734.38, 3.76,-3.98,427,113408,7397,8196.71,0.14,0.21,19.28,
2023/07/01 14:12:12,989.83,15.78,54.43,54.50,2.84,6765.63, 3.75,-3.54,431,114688,7449,8069.53,0.14,0.21,19.27,
2023/07/01 14:12:18,989.74,15.73,54.51,54.75,2.84,6812.50, 3.77,-3.76,432,115200,7464,8100.86,0.15,0.21,19.28,
2023/07/01 14:12:24,989.89,15.69,54.57,54.75,2.84,6750.00, 3.98,-3.76,427,113408,7414,8023.45,0.14,0.21,19.27,
2023/07/01 14:12:30,989.71,15.67,54.61,55.00,2.84,6703.13, 3.56,-3.54,429,113920,7383,8167.22,0.14,0.21,19.29,
2023/07/01 14:12:36,989.74,15.65,54.65,55.00,2.84,6656.25, 3.76,-3.53,426,112896,7342,8124.83,0.14,0.21,19.30,
2023/07/01 14:12:42,989.78,15.63,54.69,55.00,2.84,6625.00, 3.76,-3.76,423,112384,7421,8019.76,0.14,0.21,19.09,
2023/07/01 14:12:48,989.80,15.62,54.73,55.00,2.84,6687.50, 3.75,-3.56,430,114432,7426,8038.19,0.14,0.21,19.04,
2023/07/01 14:12:54,990.02,15.59,54.78,55.00,2.84,6796.88, 3.54,-3.76,433,115200,7488,8126.67,0.15,0.22,19.05,
2023/07/01 14:13:00,989.91,15.55,54.82,55.00,2.84,6812.50, 3.78,-3.54,433,115200,7455,8086.12,0.15,0.21,18.95,
2023/07/01 14:13:06,989.90,15.53,54.87,55.25,2.84,6765.63, 3.54,-3.97,429,114176,7418,8023.45,0.14,0.21,18.86,
2023/07/01 14:13:12,989.82,15.50,54.92,55.25,2.84,6734.38, 3.76,-3.76,430,114432,7420,8047.41,0.14,0.21,18.71,
2023/07/01 14:13:18,989.75,15.50,54.96,55.00,2.84,6718.75, 3.78,-3.76,428,113664,7395,8089.80,0.14,0.21,18.58,
2023/07/01 14:13:24,989.66,15.49,54.97,55.25,2.84,6656.25, 3.97,-3.76,424,112128,7344,8030.82,0.14,0.21,18.82,
2023/07/01 14:13:30,989.56,15.48,54.99,55.25,2.84,6562.50, 3.54,-3.75,422,111616,7381,7966.31,0.14,0.21,18.67,
2023/07/01 14:13:36,989.47,15.46,55.04,55.25,2.84,6515.63, 3.75,-3.97,419,111104,7339,7957.09,0.14,0.21,18.62,
2023/07/01 14:13:42,989.53,15.46,55.03,55.25,2.84,6609.38, 3.78,-3.56,428,113408,7380,8191.18,0.14,0.21,18.50,
2023/07/01 14:13:48,989.60,15.44,55.09,55.50,2.84,6718.75, 4.22,-3.75,430,114176,7419,8054.78,0.14,0.21,18.50,
2023/07/01 14:13:54,989.57,15.43,55.12,55.50,2.84,6703.13, 3.76,-3.78,429,113920,7409,8099.02,0.14,0.21,18.49,
2023/07/01 14:14:00,989.47,15.38,55.17,55.50,2.84,6703.13, 4.00,-3.75,429,113920,7411,8097.18,0.14,0.21,18.50,
2023/07/01 14:14:06,989.45,15.40,55.16,55.50,2.84,6640.63, 3.54,-3.75,424,112384,7355,8028.98,0.14,0.21,18.50,
2023/07/01 14:14:12,989.60,15.37,55.23,55.50,2.84,6609.38, 3.78,-3.75,424,112384,7425,8019.76,0.14,0.21,19.96,
2023/07/01 14:14:18,989.51,15.37,55.23,55.50,2.84,6562.50, 3.76,-3.53,423,111872,7392,7964.47,0.14,0.21,19.96,
2023/07/01 14:14:24,989.40,15.36,55.27,55.50,2.84,6468.75, 3.75,-3.76,417,110336,7280,7885.21,0.14,0.20,19.54,
2023/07/01 14:14:30,989.34,15.39,55.23,55.50,2.84,6421.88, 3.98,-3.54,419,110336,7297,7879.68,0.14,0.20,19.56,
2023/07/01 14:14:36,989.37,15.39,55.23,55.50,2.84,6406.25, 3.76,-3.76,417,110336,7262,7885.21,0.14,0.20,19.55,
2023/07/01 14:14:42,989.56,15.42,55.23,55.50,2.84,6343.75, 3.97,-3.54,413,108800,7207,7850.19,0.13,0.20,19.54,
2023/07/01 14:14:48,989.38,15.40,55.26,55.50,2.85,6281.25, 3.99,-3.75,414,109056,7206,7864.93,0.13,0.20,19.54,
2023/07/01 14:14:54,989.26,15.39,55.31,55.50,2.85,6359.38, 3.97,-3.54,419,110336,7266,7874.15,0.14,0.20,19.55,
2023/07/01 14:15:00,989.30,15.36,55.34,55.50,2.85,6406.25, 4.00,-3.54,418,110336,7277,7888.90,0.14,0.20,19.56,
2023/07/01 14:15:06,989.25,15.36,55.36,55.50,2.85,6359.38, 3.78,-3.54,417,109824,7241,7863.09,0.13,0.20,19.57,
2023/07/01 14:15:12,989.32,15.38,55.36,55.75,2.85,6359.38, 3.54,-3.76,419,110848,7283,7896.27,0.14,0.20,19.38,
2023/07/01 14:15:18,989.42,15.41,55.30,55.50,2.85,6437.50, 3.76,-3.75,421,111360,7280,7918.39,0.14,0.20,19.35,
2023/07/01 14:15:24,989.16,15.39,55.37,55.50,2.85,6359.38, 3.75,-3.75,418,110336,7257,7929.45,0.14,0.20,19.35,
2023/07/01 14:15:30,989.22,15.37,55.40,55.50,2.85,6421.88, 3.99,-3.76,424,111616,7308,7942.35,0.14,0.21,19.08,
2023/07/01 14:15:36,989.22,15.35,55.43,55.75,2.85,6531.25, 3.76,-3.76,433,113920,7461,8051.10,0.14,0.21,19.09,
2023/07/01 14:15:42,989.20,15.31,55.48,55.75,2.85,6718.75, 3.97,-3.76,440,116224,7477,8296.24,0.15,0.22,19.02,
2023/07/01 14:15:48,989.18,15.29,55.54,55.75,2.85,6796.88, 3.78,-3.76,442,116992,7509,8357.07,0.15,0.22,18.89,
2023/07/01 14:15:54,989.09,15.26,55.59,55.75,2.85,6937.50, 3.76,-3.75,450,119296,7605,8307.30,0.15,0.22,19.06,
2023/07/01 14:16:00,989.17,15.20,55.66,55.75,2.85,7031.25, 3.75,-3.56,452,119808,7705,8379.19,0.15,0.22,18.93,
2023/07/01 14:16:06,989.08,15.17,55.71,56.00,2.85,7046.88, 3.75,-3.53,454,120064,7667,8357.07,0.15,0.22,18.87,
2023/07/01 14:16:12,989.08,15.16,55.73,56.00,2.85,7125.00, 3.75,-3.76,459,122112,7702,8458.44,0.15,0.23,18.75,
2023/07/01 14:16:18,989.03,15.15,55.74,56.00,2.85,7218.75, 3.75,-3.31,466,123648,7736,8565.35,0.16,0.23,18.83,
2023/07/01 14:16:24,989.12,15.09,55.84,56.25,2.85,7359.38, 3.75,-3.54,473,125696,7807,8602.21,0.16,0.24,18.76,
2023/07/01 14:16:30,989.22,15.05,55.92,56.25,2.85,7468.75, 3.53,-3.76,476,126464,7873,8675.94,0.16,0.24,18.78,
2023/07/01 14:16:36,989.26,15.04,55.95,56.25,2.85,7515.63, 3.95,-3.54,476,126720,7876,8701.75,0.16,0.24,18.78,
2023/07/01 14:16:42,989.34,14.98,56.02,56.50,2.85,7578.13, 3.76,-3.76,482,128512,8027,8771.79,0.16,0.24,18.90,
2023/07/01 14:16:48,989.37,14.92,56.12,56.50,2.85,7656.25, 3.75,-3.95,485,129280,7960,8803.12,0.17,0.24,20.28,
2023/07/01 14:16:54,989.61,14.86,56.21,56.50,2.85,7687.50, 3.97,-3.75,486,129536,7914,8834.46,0.17,0.25,20.30,
2023/07/01 14:17:00,989.57,14.81,56.29,56.75,2.85,7703.13, 3.76,-3.53,487,129792,7935,8827.08,0.17,0.25,20.32,
2023/07/01 14:17:06,989.67,14.77,56.35,56.75,2.85,7687.50, 3.97,-3.75,487,129792,8060,8799.44,0.17,0.24,20.33,
2023/07/01 14:17:12,989.70,14.76,56.38,56.75,2.85,7656.25, 3.76,-3.76,485,129280,8074,8812.34,0.17,0.24,20.36,
2023/07/01 14:17:18,989.71,14.71,56.47,56.75,2.85,7656.25, 3.75,-3.76,485,129280,8073,8799.44,0.17,0.24,19.93,
2023/07/01 14:17:24,989.67,14.69,56.50,56.75,2.85,7671.88, 3.98,-3.76,485,129280,8038,8804.97,0.17,0.24,19.95,
2023/07/01 14:17:30,989.81,14.65,56.56,57.00,2.85,7640.63, 3.75,-3.54,485,129024,8028,8751.51,0.16,0.24,19.95,
2023/07/01 14:17:36,989.79,14.60,56.65,57.00,2.85,7593.75, 3.97,-3.75,482,128512,7960,8779.16,0.16,0.24,19.96,
2023/07/01 14:17:42,989.96,14.60,56.65,57.00,2.85,7578.13, 3.32,-3.53,482,128512,7990,8751.51,0.16,0.24,19.96,
2023/07/01 14:17:48,989.97,14.53,56.76,57.00,2.85,7578.13, 3.76,-3.99,483,128512,7963,8733.08,0.16,0.24,19.97,
2023/07/01 14:17:54,989.92,14.50,56.83,57.00,2.85,7531.25, 3.54,-3.98,480,127744,7912,8701.75,0.16,0.24,19.99,
2023/07/01 14:18:00,990.00,14.46,56.89,57.25,2.85,7468.75, 3.98,-3.54,475,126464,7862,8659.35,0.16,0.24,19.98,
2023/07/01 14:18:06,989.97,14.44,56.94,57.25,2.85,7390.63, 3.75,-3.76,473,125440,7798,8598.53,0.16,0.24,19.81,
2023/07/01 14:18:12,990.26,14.41,57.00,57.25,2.85,7343.75, 3.99,-3.76,471,125184,7796,8604.06,0.16,0.23,19.70,
2023/07/01 14:18:18,990.09,14.40,57.02,57.50,2.85,7296.88, 3.75,-3.76,467,123904,7752,8578.25,0.16,0.23,20.01,
2023/07/01 14:18:24,990.13,14.38,57.08,57.25,2.85,7234.38, 3.56,-3.53,467,123904,7718,8534.02,0.16,0.23,19.84,
2023/07/01 14:18:30,990.20,14.35,57.11,57.50,2.85,7218.75, 3.99,-3.76,464,123136,7688,8504.52,0.16,0.23,19.74,
2023/07/01 14:18:36,990.33,14.37,57.12,57.50,2.85,7187.50, 3.97,-3.76,462,122624,7663,8482.41,0.15,0.23,19.48,
2023/07/01 14:18:42,990.30,14.34,57.18,57.50,2.85,7156.25, 3.75,-3.76,462,122624,7694,8475.03,0.15,0.23,19.49,
2023/07/01 14:18:48,990.38,14.32,57.22,57.50,2.85,7156.25, 3.98,-3.32,465,123648,7690,8511.90,0.16,0.23,19.49,
2023/07/01 14:18:54,990.34,14.32,57.23,57.75,2.85,7218.75, 3.99,-3.32,466,123392,7736,8535.86,0.16,0.23,19.36,
2023/07/01 14:19:00,990.34,14.27,57.32,57.50,2.85,7218.75, 4.00,-3.54,465,123392,7672,8499.00,0.16,0.23,19.29,
2023/07/01 14:19:06,990.24,14.26,57.36,57.75,2.85,6984.38, 3.78,-3.54,455,120320,7605,8287.03,0.15,0.22,19.17,
2023/07/01 14:19:12,990.31,14.24,57.38,57.75,2.85,7109.38, 3.76,-3.76,465,123136,7672,8493.47,0.16,0.23,19.26,
2023/07/01 14:19:18,990.29,14.23,57.41,57.75,2.85,7125.00, 3.76,-3.78,462,122624,7831,8441.86,0.15,0.23,20.65,
2023/07/01 14:19:24,990.42,14.21,57.46,57.75,2.85,6984.38, 3.97,-3.53,454,120064,7625,8336.79,0.15,0.22,20.65,
2023/07/01 14:19:30,990.30,14.18,57.52,57.75,2.85,7062.50, 3.75,-3.76,460,121856,7811,8438.17,0.15,0.23,20.65,
2023/07/01 14:19:36,990.34,14.17,57.55,58.00,2.85,7078.13, 3.99,-3.56,460,121856,7812,8438.17,0.15,0.23,20.65,
2023/07/01 14:19:42,990.30,14.14,57.58,57.75,2.85,7109.38, 3.98,-3.75,464,122880,7715,8484.25,0.15,0.23,20.68,
2023/07/01 14:19:48,990.37,14.12,57.64,58.00,2.85,7156.25, 3.99,-3.53,466,123392,7696,8506.37,0.16,0.23,20.26,
2023/07/01 14:19:54,990.26,14.11,57.67,58.00,2.85,7171.88, 3.99,-3.76,466,123136,7679,8495.31,0.16,0.23,20.26,
2023/07/01 14:20:00,990.35,14.08,57.73,58.00,2.85,7203.13, 3.97,-3.54,469,124416,7743,8545.08,0.16,0.23,20.27,
2023/07/01 14:20:06,990.14,14.06,57.78,58.25,2.85,7265.63, 3.99,-3.54,474,125696,7793,8620.65,0.16,0.23,20.28,
2023/07/01 14:20:12,990.34,14.06,57.79,58.25,2.85,7281.25, 3.76,-3.75,473,125440,7783,8605.90,0.16,0.23,20.29,
2023/07/01 14:20:18,990.33,14.04,57.83,58.25,2.85,7296.88, 3.76,-3.76,476,126464,7817,8613.27,0.16,0.24,20.29,
2023/07/01 14:20:24,990.32,13.99,57.91,58.25,2.85,7343.75, 3.76,-3.53,478,126464,7821,8624.33,0.16,0.24,20.30,
2023/07/01 14:20:30,990.13,13.96,57.94,58.25,2.85,7343.75, 3.75,-3.98,478,126720,7824,8685.16,0.16,0.24,20.12,
2023/07/01 14:20:36,990.19,13.95,58.00,58.50,2.85,7359.38, 3.54,-3.78,480,127232,7841,8637.24,0.16,0.24,20.04,
2023/07/01 14:20:42,990.24,13.92,58.03,58.50,2.85,7375.00, 3.97,-3.76,480,127232,7848,8633.55,0.16,0.24,19.83,
2023/07/01 14:20:48,990.15,13.91,58.06,58.50,2.85,7296.88, 4.00,-3.98,473,125440,7763,8622.49,0.16,0.23,20.16,
2023/07/01 14:20:54,990.25,13.90,58.08,58.50,2.85,7296.88, 3.97,-3.76,478,126976,7828,8657.51,0.16,0.24,20.08,
2023/07/01 14:21:00,990.23,13.87,58.14,58.50,2.85,7328.13, 3.98,-3.32,480,127232,7839,8653.82,0.16,0.24,19.80,
2023/07/01 14:21:06,990.33,13.91,58.12,58.50,2.86,7359.38, 3.75,-3.78,480,127232,7846,8663.04,0.16,0.24,19.72,
2023/07/01 14:21:12,990.47,13.95,58.07,58.50,2.86,7312.50, 3.54,-3.54,477,126208,7815,8657.51,0.16,0.24,19.74,
2023/07/01 14:21:18,990.49,13.89,58.17,58.50,2.86,7265.63, 4.00,-3.53,474,125440,7792,8628.02,0.16,0.24,19.60,
2023/07/01 14:21:24,990.52,13.87,58.23,58.50,2.86,7281.25, 3.98,-3.53,477,126464,7799,8620.65,0.16,0.24,19.54,
2023/07/01 14:21:30,990.47,13.86,58.24,58.50,2.86,7328.13, 3.75,-3.53,477,126464,7825,8688.84,0.16,0.24,19.68,
2023/07/01 14:21:36,990.56,13.83,58.30,58.75,2.86,7312.50, 3.76,-3.76,479,126720,7796,8639.08,0.16,0.24,19.57,
