Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/07/04 14:11:40,985.49,16.28,50.06,49.75,2.76,3875.00, 3.57,-4.46,303,77824,5847,6154.44,0.08,0.14,18.72,
2023/07/04 14:11:46,985.45,16.32,50.01,50.00,2.76,3875.00, 3.34,-4.48,303,78080,5852,6165.50,0.08,0.14,18.72,
2023/07/04 14:11:52,985.42,16.38,49.95,49.75,2.76,3890.63, 3.57,-4.46,305,78592,5862,6158.13,0.08,0.14,18.71,
2023/07/04 14:11:58,985.32,16.41,49.89,49.75,2.76,3921.88, 3.13,-4.03,305,78848,5860,6174.72,0.08,0.14,18.71,
2023/07/04 14:12:04,985.17,16.46,49.84,49.75,2.76,3906.25, 3.36,-4.45,307,79104,5873,6211.58,0.08,0.14,18.30,
2023/07/04 14:12:10,985.05,16.50,49.79,49.75,2.76,3921.88, 3.34,-4.46,306,78592,5904,6244.76,0.08,0.14,18.70,
2023/07/04 14:12:16,984.97,16.54,49.74,49.75,2.76,3921.88, 3.35,-4.22,307,78848,5933,6285.31,0.08,0.14,18.30,
2023/07/04 14:12:22,984.92,16.58,49.71,49.50,2.76,3937.50, 2.91,-4.26,309,79616,5932,6292.68,0.08,0.14,18.29,
2023/07/04 14:12:28,984.78,16.62,49.65,49.50,2.76,3937.50, 3.33,-4.24,309,79360,5940,6233.70,0.08,0.14,18.29,
2023/07/04 14:12:34,984.70,16.65,49.61,49.50,2.76,3953.13, 3.34,-4.48,310,79616,5953,6228.17,0.08,0.14,18.28,
2023/07/04 14:12:40,984.65,16.71,49.56,49.50,2.76,3968.75, 3.58,-4.45,310,79360,5925,6250.29,0.08,0.14,18.26,
2023/07/04 14:12:46,984.54,16.74,49.51,49.50,2.76,3984.38, 3.36,-4.26,311,79616,5933,6272.41,0.08,0.14,18.08,
2023/07/04 14:12:52,984.49,16.79,49.46,49.25,2.76,4015.63, 3.34,-4.26,313,80128,5941,6307.43,0.08,0.14,18.25,
2023/07/04 14:12:58,984.36,16.83,49.41,49.25,2.76,4015.63, 3.36,-4.26,313,80384,5938,6329.55,0.08,0.14,18.23,
2023/07/04 14:13:04,984.31,16.86,49.37,49.25,2.76,4031.25, 3.33,-4.46,313,80128,5953,6340.61,0.08,0.14,18.06,
2023/07/04 14:13:10,984.23,16.90,49.32,49.25,2.76,4046.88, 3.58,-4.48,315,80896,5961,6307.43,0.08,0.14,18.02,
2023/07/04 14:13:16,984.14,16.94,49.27,49.00,2.76,4062.50, 3.34,-4.24,317,81408,5977,6320.33,0.08,0.15,17.93,
2023/07/04 14:13:22,984.04,16.97,49.24,49.00,2.76,4078.13, 3.14,-4.24,317,81152,6004,6346.14,0.08,0.15,17.82,
2023/07/04 14:13:28,984.03,16.99,49.20,49.00,2.76,4093.75, 3.36,-4.24,320,82176,6021,6360.88,0.08,0.15,17.65,
2023/07/04 14:13:34,983.94,17.02,49.17,49.00,2.76,4125.00, 3.34,-4.22,322,82944,6038,6388.53,0.08,0.15,17.81,
2023/07/04 14:13:40,983.92,17.05,49.14,49.00,2.76,4156.25, 3.34,-4.48,324,83200,6063,6403.28,0.08,0.15,17.64,
2023/07/04 14:13:46,983.88,17.07,49.12,49.00,2.76,4187.50, 3.35,-4.46,324,83456,6084,6441.98,0.09,0.15,17.43,
2023/07/04 14:13:52,983.82,17.09,49.09,49.00,2.76,4203.13, 3.37,-4.02,326,83712,6109,6484.38,0.09,0.15,17.36,
2023/07/04 14:13:58,983.78,17.10,49.07,49.00,2.76,4218.75, 3.36,-4.48,326,83456,6128,6508.34,0.09,0.15,17.36,
2023/07/04 14:14:04,983.73,17.12,49.05,49.00,2.76,4250.00, 3.79,-4.26,329,84480,6151,6554.42,0.09,0.15,17.30,
2023/07/04 14:14:10,983.73,17.14,49.03,49.00,2.76,4281.25, 3.34,-4.48,331,84992,6186,6583.91,0.09,0.15,18.64,
2023/07/04 14:14:16,983.76,17.14,49.01,48.75,2.76,4328.13, 3.35,-4.46,333,85504,6223,6604.19,0.09,0.15,18.64,
2023/07/04 14:14:22,983.78,17.18,48.99,49.00,2.76,4359.38, 3.58,-4.46,337,86528,6279,6661.32,0.09,0.16,18.65,
2023/07/04 14:14:28,983.74,17.19,48.98,48.75,2.76,4390.63, 3.35,-4.46,340,87552,6304,6720.31,0.09,0.16,18.65,
2023/07/04 14:14:34,983.76,17.20,48.96,49.00,2.76,4453.13, 3.57,-4.27,343,88320,6292,6805.09,0.09,0.16,18.25,
2023/07/04 14:14:40,983.79,17.21,48.96,49.00,2.76,4515.63, 3.14,-4.48,345,88576,6356,6821.68,0.09,0.16,18.25,
2023/07/04 14:14:46,983.89,17.21,48.96,49.00,2.76,4609.38, 3.79,-4.26,350,90368,6420,6910.16,0.09,0.16,18.24,
2023/07/04 14:14:52,983.93,17.21,48.97,49.00,2.76,4718.75, 3.34,-4.24,356,92160,6602,7033.65,0.10,0.17,18.25,
2023/07/04 14:14:58,984.06,17.19,48.99,49.00,2.76,4968.75, 3.55,-4.26,376,97536,6751,7289.86,0.10,0.18,18.25,
2023/07/04 14:15:04,984.18,17.16,49.03,49.00,2.76,5390.63, 3.36,-4.46,397,103936,7020,7652.97,0.11,0.19,18.26,
2023/07/04 14:15:10,984.34,17.10,49.11,49.25,2.76,5625.00, 3.35,-4.46,405,105984,7126,7758.03,0.12,0.20,18.26,
2023/07/04 14:15:16,984.46,17.05,49.17,49.25,2.76,5718.75, 3.11,-4.46,404,105728,7080,7813.32,0.12,0.20,18.08,
2023/07/04 14:15:22,984.53,16.98,49.23,49.25,2.76,5812.50, 3.34,-4.46,412,108032,7185,7988.43,0.12,0.20,18.11,
2023/07/04 14:15:28,984.63,16.93,49.31,49.50,2.76,5953.13, 3.35,-4.24,419,110336,7287,7995.80,0.12,0.21,18.09,
2023/07/04 14:15:34,984.83,16.84,49.41,49.50,2.76,6093.75, 3.37,-4.24,425,111872,7442,8093.49,0.13,0.21,18.02,
2023/07/04 14:15:40,984.88,16.77,49.48,49.75,2.76,6171.88, 3.32,-4.46,428,112640,7327,8128.51,0.13,0.21,17.84,
2023/07/04 14:15:46,984.98,16.70,49.57,49.75,2.76,6265.63, 3.34,-4.46,432,113664,7406,8216.99,0.13,0.22,17.78,
2023/07/04 14:15:52,985.09,16.62,49.68,49.75,2.76,6343.75, 3.12,-4.46,438,115712,7461,8294.40,0.13,0.22,17.66,
2023/07/04 14:15:58,985.20,16.56,49.76,50.00,2.76,6390.63, 3.57,-4.46,438,115712,7468,8318.36,0.13,0.22,17.68,
2023/07/04 14:16:04,985.25,16.50,49.82,50.00,2.76,6406.25, 3.58,-4.68,441,116224,7495,8285.18,0.13,0.22,17.83,
2023/07/04 14:16:10,985.41,16.43,49.92,50.25,2.76,6468.75, 3.34,-4.44,443,116736,7531,8346.01,0.13,0.22,17.78,
2023/07/04 14:16:16,985.50,16.37,49.97,50.25,2.76,6484.38, 3.57,-4.44,442,116480,7527,8307.30,0.13,0.22,17.67,
2023/07/04 14:16:22,985.69,16.32,50.07,50.25,2.76,6421.88, 3.35,-4.24,438,115200,7465,8316.52,0.13,0.22,17.63,
2023/07/04 14:16:28,985.72,16.25,50.15,50.25,2.76,6328.13, 3.36,-4.46,433,113920,7409,8211.46,0.13,0.22,17.59,
2023/07/04 14:16:34,985.90,16.20,50.21,50.50,2.76,6234.38, 3.55,-4.24,429,112640,7312,8143.26,0.13,0.21,17.59,
2023/07/04 14:16:40,986.00,16.18,50.25,50.25,2.76,6156.25, 3.35,-4.24,428,112128,7384,8095.33,0.13,0.21,19.04,
2023/07/04 14:16:46,985.99,16.16,50.30,50.50,2.76,6140.63, 3.57,-4.24,428,112384,7375,8115.61,0.13,0.21,18.98,
2023/07/04 14:16:52,986.13,16.10,50.36,50.50,2.76,6203.13, 3.35,-4.46,435,114176,7367,8191.18,0.13,0.22,18.99,
2023/07/04 14:16:58,986.24,16.05,50.44,50.50,2.76,6265.63, 3.36,-4.26,436,114432,7415,8242.79,0.13,0.22,19.00,
2023/07/04 14:17:04,986.34,15.98,50.52,50.75,2.76,6265.63, 2.89,-4.68,432,113664,7377,8187.49,0.13,0.22,19.00,
2023/07/04 14:17:10,986.43,15.97,50.54,50.75,2.76,6218.75, 3.12,-4.46,433,113664,7328,8178.28,0.13,0.21,19.02,
2023/07/04 14:17:16,986.50,15.92,50.62,50.75,2.76,6218.75, 3.12,-4.24,435,114176,7374,8196.71,0.13,0.22,19.02,
2023/07/04 14:17:22,986.59,15.87,50.70,51.00,2.76,6296.88, 3.12,-4.68,439,115456,7440,8285.18,0.13,0.22,19.04,
2023/07/04 14:17:28,986.63,15.83,50.77,51.00,2.76,6406.25, 2.90,-4.24,444,116736,7533,8338.64,0.13,0.22,18.64,
2023/07/04 14:17:34,986.69,15.76,50.84,51.00,2.76,6515.63, 3.33,-4.48,450,118784,7621,8432.64,0.13,0.23,18.66,
2023/07/04 14:17:40,986.86,15.70,50.93,51.25,2.76,6609.38, 3.34,-4.24,453,119552,7757,8480.56,0.14,0.23,18.67,
2023/07/04 14:17:46,986.98,15.62,51.03,51.25,2.76,6656.25, 3.35,-4.46,455,119808,7659,8521.11,0.14,0.23,18.68,
2023/07/04 14:17:52,987.00,15.59,51.10,51.25,2.76,6703.13, 3.35,-4.22,458,120832,7608,8552.45,0.14,0.23,18.70,
2023/07/04 14:17:58,987.21,15.51,51.20,51.50,2.76,6734.38, 3.33,-4.46,459,121088,7605,8563.51,0.14,0.23,18.71,
2023/07/04 14:18:04,987.28,15.47,51.26,51.50,2.76,6718.75, 3.12,-4.24,459,121088,7615,8539.55,0.14,0.23,18.71,
2023/07/04 14:18:10,987.38,15.43,51.34,51.50,2.76,6656.25, 3.57,-4.24,454,119808,7729,8504.52,0.14,0.23,18.71,
2023/07/04 14:18:16,987.41,15.36,51.43,51.50,2.76,6593.75, 3.12,-4.22,451,118784,7651,8456.60,0.13,0.23,18.72,
2023/07/04 14:18:22,987.49,15.34,51.47,51.75,2.76,6609.38, 3.34,-4.46,453,119552,7710,8471.35,0.14,0.23,18.55,
2023/07/04 14:18:28,987.61,15.28,51.55,51.75,2.76,6671.88, 3.12,-4.24,459,121088,7624,8539.55,0.14,0.23,18.34,
2023/07/04 14:18:34,987.75,15.23,51.63,51.75,2.76,6765.63, 3.57,-4.46,462,121856,7675,8629.86,0.14,0.23,18.26,
2023/07/04 14:18:40,987.85,15.17,51.71,52.00,2.76,6859.38, 3.36,-4.46,467,123648,7762,8736.77,0.14,0.24,18.38,
2023/07/04 14:18:46,987.92,15.12,51.79,52.00,2.76,6953.13, 3.11,-4.22,471,124672,7800,8851.05,0.14,0.24,18.21,
2023/07/04 14:18:52,987.98,15.06,51.88,52.00,2.76,7015.63, 3.36,-4.44,475,125952,7836,8699.90,0.14,0.24,18.08,
2023/07/04 14:18:58,988.08,15.00,51.96,52.25,2.76,7031.25, 3.57,-4.02,472,124928,7812,8849.20,0.14,0.24,18.10,
2023/07/04 14:19:04,988.19,14.94,52.06,52.25,2.76,6953.13, 3.34,-4.46,470,124416,7745,8744.14,0.14,0.24,18.04,
2023/07/04 14:19:10,988.11,14.88,52.13,52.25,2.76,6843.75, 3.34,-4.24,463,122112,7676,8616.96,0.14,0.23,19.32,
2023/07/04 14:19:16,988.31,14.83,52.20,52.50,2.76,6750.00, 3.35,-4.26,459,121344,7598,8550.60,0.14,0.23,19.32,
2023/07/04 14:19:22,988.40,14.79,52.28,52.50,2.76,6703.13, 3.55,-4.26,459,121344,7613,8539.55,0.14,0.23,19.33,
2023/07/04 14:19:28,988.29,14.75,52.34,52.50,2.76,6703.13, 2.90,-4.46,461,121856,7635,8589.31,0.14,0.23,19.34,
2023/07/04 14:19:34,988.46,14.70,52.42,52.75,2.76,6734.38, 3.35,-4.67,461,121856,7618,8554.29,0.14,0.23,19.35,
2023/07/04 14:19:40,988.32,14.68,52.46,52.75,2.76,6593.75, 3.14,-4.24,450,118528,7592,8404.99,0.13,0.23,19.36,
2023/07/04 14:19:46,988.45,14.66,52.50,52.75,2.76,6437.50, 3.34,-4.46,444,116736,7529,8338.64,0.13,0.22,18.95,
2023/07/04 14:19:52,988.47,14.63,52.54,52.75,2.76,6515.63, 3.33,-4.24,452,119296,7689,8475.03,0.13,0.23,19.38,
2023/07/04 14:19:58,988.62,14.60,52.59,52.75,2.76,6671.88, 3.57,-4.44,460,121856,7621,8581.94,0.14,0.23,18.96,
2023/07/04 14:20:04,988.80,14.54,52.70,53.00,2.76,6796.88, 2.90,-4.24,465,123136,7728,8729.40,0.14,0.24,18.96,
2023/07/04 14:20:10,988.84,14.49,52.78,53.00,2.76,6953.13, 3.34,-4.24,472,125184,7826,8705.43,0.14,0.24,18.97,
2023/07/04 14:20:16,988.84,14.43,52.85,53.00,2.76,7062.50, 3.36,-4.24,477,126720,7931,8793.91,0.15,0.24,18.97,
2023/07/04 14:20:22,988.84,14.39,52.93,53.00,2.76,7125.00, 3.57,-4.46,480,127744,7978,8821.55,0.15,0.25,18.97,
2023/07/04 14:20:28,989.12,14.32,53.04,53.25,2.76,7156.25, 3.33,-4.22,480,127744,7961,8823.40,0.15,0.25,18.79,
2023/07/04 14:20:34,989.18,14.27,53.12,53.50,2.76,7125.00, 3.33,-4.22,479,127232,8017,8793.91,0.15,0.25,18.99,
2023/07/04 14:20:40,989.31,14.21,53.22,53.50,2.76,7078.13, 3.57,-4.46,474,125952,7897,8758.89,0.15,0.24,18.75,
2023/07/04 14:20:46,989.30,14.15,53.31,53.50,2.76,7000.00, 3.12,-4.22,471,124416,7807,8655.67,0.14,0.24,18.73,
2023/07/04 14:20:52,989.31,14.12,53.37,53.75,2.76,6890.63, 3.11,-4.44,465,123392,7736,8574.57,0.14,0.24,18.55,
2023/07/04 14:20:58,989.40,14.08,53.44,53.75,2.75,6843.75, 3.35,-4.00,465,123392,7725,8563.51,0.14,0.24,18.53,
2023/07/04 14:21:04,989.39,14.05,53.50,53.75,2.75,6812.50, 3.36,-4.46,462,122624,7679,8723.87,0.14,0.23,18.02,
2023/07/04 14:21:10,989.30,14.00,53.57,53.75,2.76,6718.75, 3.34,-4.24,458,121088,7636,8557.98,0.14,0.23,18.17,
2023/07/04 14:21:16,989.34,13.98,53.63,54.00,2.75,6593.75, 3.33,-4.26,452,119808,7522,8414.21,0.13,0.23,17.89,
2023/07/04 14:21:22,989.52,13.95,53.69,54.00,2.76,6500.00, 3.56,-4.46,446,118016,7606,8371.81,0.13,0.22,18.35,
2023/07/04 14:21:28,989.50,13.93,53.73,54.00,2.76,6437.50, 3.57,-4.24,444,117248,7561,8334.95,0.13,0.22,18.17,
2023/07/04 14:21:34,989.54,13.89,53.78,54.00,2.76,6390.63, 3.36,-4.22,442,116736,7522,8310.99,0.13,0.22,18.01,
2023/07/04 14:21:40,989.51,13.87,53.83,54.25,2.76,6375.00, 3.35,-4.22,444,117248,7515,8296.24,0.13,0.22,19.58,
2023/07/04 14:21:46,989.46,13.84,53.87,54.25,2.76,6375.00, 3.36,-4.48,441,116480,7514,8303.62,0.13,0.22,19.48,
2023/07/04 14:21:52,989.48,13.82,53.92,54.00,2.75,6375.00, 3.12,-4.44,440,115968,7496,8294.40,0.13,0.22,19.46,
2023/07/04 14:22:06,989.27,13.82,53.96,54.25,2.76,6218.75, 3.34,-4.44,433,113920,7387,8189.34,0.13,0.22,17.62,
2023/07/04 14:22:12,989.27,13.80,53.99,54.25,2.75,6156.25, 3.34,-4.22,430,113152,7334,8134.04,0.13,0.21,19.51,
2023/07/04 14:22:18,989.16,13.79,54.01,54.25,2.75,6078.13, 3.55,-4.26,426,111616,7280,8062.16,0.12,0.21,19.47,
2023/07/04 14:22:24,989.20,13.80,54.01,54.25,2.76,6046.88, 3.56,-4.46,423,111616,7299,8051.10,0.12,0.21,19.47,
2023/07/04 14:22:30,989.06,13.79,54.04,54.25,2.75,6015.63, 3.33,-4.67,424,111360,7390,8027.14,0.12,0.21,19.50,
2023/07/04 14:22:36,988.98,13.81,54.04,54.00,2.76,6000.00, 3.36,-4.02,425,111872,7328,8036.35,0.12,0.21,19.49,
2023/07/04 14:22:42,988.90,13.79,54.05,54.25,2.75,6015.63, 3.33,-4.22,426,111872,7249,8047.41,0.12,0.21,19.42,
2023/07/04 14:22:48,989.01,13.79,54.08,54.25,2.75,6062.50, 3.33,-4.24,427,112384,7304,8086.12,0.12,0.21,19.40,
2023/07/04 14:22:54,988.90,13.75,54.12,54.25,2.76,6109.38, 3.35,-4.24,428,112640,7348,8135.88,0.13,0.21,19.54,
2023/07/04 14:23:00,988.81,13.74,54.15,54.50,2.76,6125.00, 3.12,-4.22,431,113664,7350,8135.88,0.13,0.21,19.56,
2023/07/04 14:23:06,988.71,13.73,54.17,54.50,2.76,6109.38, 3.35,-4.46,428,112384,7354,8121.14,0.13,0.21,19.55,
2023/07/04 14:23:12,988.83,13.72,54.21,54.50,2.76,6078.13, 2.90,-4.24,426,112384,7301,8080.59,0.12,0.21,19.50,
2023/07/04 14:23:18,988.80,13.71,54.23,54.50,2.76,6015.63, 3.36,-4.46,422,111104,7251,8021.61,0.12,0.21,19.51,
2023/07/04 14:23:24,988.84,13.70,54.25,54.50,2.76,5953.13, 3.58,-4.45,421,110848,7275,7986.59,0.12,0.21,19.53,
2023/07/04 14:23:30,988.74,13.71,54.27,54.50,2.76,5906.25, 3.34,-4.26,418,109824,7312,7955.25,0.12,0.21,19.01,
2023/07/04 14:23:36,988.76,13.70,54.28,54.50,2.76,5875.00, 3.12,-4.26,418,109824,7305,7916.54,0.12,0.21,19.02,
2023/07/04 14:23:42,988.71,13.70,54.31,54.50,2.76,5859.38, 3.35,-4.46,416,109312,7289,7909.17,0.12,0.21,19.06,
2023/07/04 14:23:48,988.73,13.70,54.32,54.50,2.76,5843.75, 3.36,-4.02,413,108544,7242,7870.46,0.12,0.21,19.02,
2023/07/04 14:23:54,988.72,13.71,54.32,54.50,2.75,5765.63, 3.32,-4.24,410,107264,7174,7820.70,0.12,0.20,18.96,
2023/07/04 14:24:00,988.71,13.71,54.31,54.50,2.76,5734.38, 3.11,-4.02,408,107520,7164,7794.89,0.12,0.20,19.09,
2023/07/04 14:24:06,988.70,13.73,54.32,54.50,2.76,5703.13, 3.36,-4.24,408,107008,7133,7770.93,0.12,0.20,19.05,
2023/07/04 14:24:12,988.65,13.73,54.34,54.50,2.76,5671.88, 3.34,-4.66,405,106496,7094,7724.85,0.12,0.20,18.86,
2023/07/04 14:24:18,988.49,13.73,54.33,54.50,2.76,5640.63, 3.37,-4.00,403,105728,7080,7691.67,0.12,0.20,19.56,
2023/07/04 14:24:24,988.64,13.76,54.32,54.50,2.76,5625.00, 3.58,-4.26,404,105984,7079,7697.20,0.12,0.20,19.53,
2023/07/04 14:24:30,988.61,13.76,54.33,54.50,2.76,5625.00, 3.34,-4.24,404,105984,7078,7680.61,0.12,0.20,19.06,
2023/07/04 14:24:36,988.49,13.77,54.31,54.50,2.76,5593.75, 3.13,-4.24,401,105216,7047,7715.64,0.11,0.20,19.03,
2023/07/04 14:24:50,988.51,13.78,54.33,54.50,2.76,5500.00, 3.33,-4.26,398,104448,6984,7706.42,0.11,0.20,19.63,
