Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/07/02 19:47:42,975.24,14.45,63.36,63.25,3.07,3015.63, 4.16,-3.29,287,72448,5357,5431.91,0.05,0.11,31.60,
2023/07/02 19:47:48,975.05,14.54,63.23,63.25,3.07,3031.25, 3.94,-3.29,288,73216,5361,5426.38,0.05,0.11,31.36,
2023/07/02 19:47:54,974.92,14.62,63.10,63.00,3.07,3031.25, 4.39,-3.06,287,72448,5366,5430.07,0.05,0.11,31.21,
2023/07/02 19:48:00,974.74,14.71,62.99,63.00,3.07,3031.25, 4.58,-3.29,288,73216,5378,5431.91,0.05,0.11,30.97,
2023/07/02 19:48:06,974.47,14.80,62.86,62.75,3.07,3031.25, 4.56,-3.27,288,72960,5371,5430.07,0.05,0.11,31.03,
2023/07/02 19:48:12,974.35,14.90,62.71,62.75,3.07,3015.63, 4.60,-3.27,288,72704,5370,5424.54,0.05,0.11,30.83,
2023/07/02 19:48:18,974.20,15.02,62.55,62.50,3.07,3031.25, 4.39,-3.06,285,72192,5354,5433.75,0.05,0.11,30.70,
2023/07/02 19:48:24,974.18,15.09,62.44,62.25,3.07,3031.25, 4.36,-3.06,287,72448,5356,5417.16,0.05,0.11,30.68,
2023/07/02 19:48:30,973.99,15.20,62.29,62.25,3.07,3031.25, 4.38,-3.05,286,72448,5349,5407.95,0.05,0.11,30.51,
2023/07/02 19:48:36,973.74,15.26,62.20,62.00,3.07,3015.63, 4.61,-3.05,285,72448,5333,5406.11,0.05,0.11,30.73,
2023/07/02 19:48:42,973.79,15.37,62.05,62.00,3.07,3015.63, 4.36,-3.29,285,72448,5330,5402.42,0.05,0.11,30.54,
2023/07/02 19:48:48,973.53,15.46,61.91,62.00,3.07,3000.00, 4.39,-3.28,285,71936,5330,5398.73,0.05,0.11,31.86,
2023/07/02 19:48:54,973.57,15.54,61.81,61.75,3.07,3000.00, 4.36,-3.28,284,72192,5328,5393.20,0.05,0.11,31.85,
2023/07/02 19:49:00,973.33,15.61,61.72,61.50,3.07,3015.63, 3.93,-3.27,284,72192,5314,5395.05,0.05,0.11,31.81,
2023/07/02 19:49:06,973.36,15.68,61.61,61.50,3.07,3000.00, 4.14,-3.29,284,72192,5318,5406.11,0.05,0.11,31.79,
2023/07/02 19:49:12,973.29,15.80,61.46,61.25,3.07,3015.63, 4.38,-3.28,284,72192,5326,5393.20,0.05,0.11,31.75,
2023/07/02 19:49:18,973.15,15.86,61.37,61.50,3.07,3000.00, 4.36,-3.28,284,71680,5329,5382.14,0.05,0.11,31.27,
2023/07/02 19:49:24,973.10,15.96,61.24,61.25,3.07,3000.00, 4.38,-2.63,282,71424,5310,5376.61,0.05,0.11,31.71,
2023/07/02 19:49:30,972.91,15.99,61.18,61.00,3.07,2984.38, 4.36,-2.84,283,71936,5295,5363.71,0.05,0.11,31.22,
2023/07/02 19:49:36,972.79,16.05,61.09,61.00,3.07,2984.38, 4.13,-2.84,283,71680,5291,5363.71,0.05,0.11,31.21,
2023/07/02 19:49:42,972.83,16.20,60.91,60.75,3.07,2984.38, 4.36,-3.06,281,71168,5274,5343.44,0.05,0.11,31.16,
2023/07/02 19:49:48,972.74,16.29,60.79,60.75,3.07,2968.75, 3.93,-3.05,282,71424,5264,5367.40,0.05,0.11,31.12,
2023/07/02 19:49:54,972.67,16.38,60.67,60.50,3.07,2968.75, 4.16,-3.29,281,70912,5248,5336.06,0.05,0.11,31.12,
2023/07/02 19:50:00,972.50,16.47,60.55,60.50,3.07,2953.13, 4.17,-3.49,281,70912,5243,5337.91,0.05,0.11,31.07,
2023/07/02 19:50:06,972.32,16.55,60.44,60.50,3.07,2937.50, 4.14,-3.06,279,70656,5239,5330.53,0.05,0.11,31.05,
2023/07/02 19:50:12,972.28,16.57,60.39,60.25,3.07,2937.50, 4.38,-3.29,281,71168,5226,5326.85,0.05,0.11,30.85,
2023/07/02 19:50:18,972.06,16.66,60.26,60.25,3.07,2937.50, 4.38,-3.28,281,70912,5221,5306.57,0.05,0.11,30.85,
2023/07/02 19:50:24,972.03,16.73,60.18,60.25,3.07,2937.50, 4.60,-3.29,280,70656,5217,5297.36,0.05,0.11,30.76,
2023/07/02 19:50:30,971.80,16.79,60.08,60.00,3.07,2921.88, 4.16,-3.28,281,71168,5204,5293.67,0.05,0.11,30.60,
2023/07/02 19:50:36,971.72,16.91,59.93,60.00,3.07,2906.25, 3.96,-3.26,278,70144,5199,5284.45,0.05,0.11,30.36,
2023/07/02 19:50:42,971.72,16.99,59.82,59.75,3.07,2906.25, 4.39,-3.27,278,70144,5199,5271.55,0.05,0.11,30.14,
2023/07/02 19:50:48,971.76,17.08,59.71,59.50,3.07,2906.25, 3.94,-3.28,278,70144,5187,5277.08,0.05,0.10,30.22,
2023/07/02 19:50:54,971.64,17.17,59.60,59.50,3.07,2906.25, 4.16,-2.84,279,70912,5191,5271.55,0.05,0.10,30.03,
2023/07/02 19:51:00,971.67,17.20,59.54,59.50,3.07,2906.25, 4.59,-2.62,280,70656,5198,5282.61,0.05,0.10,30.18,
2023/07/02 19:51:06,971.55,17.32,59.38,59.25,3.06,2906.25, 3.96,-3.06,278,70144,5196,5262.34,0.05,0.10,30.07,
2023/07/02 19:51:12,971.56,17.36,59.33,59.25,3.07,2906.25, 4.16,-2.82,278,70144,5181,5275.24,0.05,0.10,29.91,
2023/07/02 19:51:18,971.54,17.42,59.24,59.00,3.07,2906.25, 4.17,-3.06,276,69888,5180,5266.02,0.05,0.10,31.33,
2023/07/02 19:51:24,971.51,17.50,59.15,59.00,3.07,2906.25, 4.36,-3.06,276,69632,5168,5242.06,0.05,0.10,31.31,
2023/07/02 19:51:30,971.51,17.58,59.06,59.00,3.07,2890.63, 3.93,-3.06,274,69376,5154,5227.31,0.05,0.10,31.30,
2023/07/02 19:51:36,971.47,17.67,58.93,58.75,3.07,2875.00, 4.16,-3.27,275,69632,5139,5219.94,0.05,0.10,31.28,
2023/07/02 19:51:42,971.15,17.66,58.91,58.75,3.07,2859.38, 4.38,-3.29,275,69632,5139,5186.76,0.04,0.10,31.25,
2023/07/02 19:51:48,971.18,17.75,58.80,58.75,3.07,2843.75, 4.38,-3.06,273,68864,5122,5162.80,0.04,0.10,31.24,
2023/07/02 19:51:54,970.96,17.80,58.74,58.75,3.07,2812.50, 4.38,-3.08,272,68608,5099,5164.65,0.04,0.10,30.74,
2023/07/02 19:52:00,970.92,17.85,58.64,58.50,3.07,2812.50, 3.96,-3.06,270,68352,5082,5137.00,0.04,0.10,30.72,
2023/07/02 19:52:06,971.04,18.00,58.49,58.25,3.07,2812.50, 4.16,-3.27,270,68096,5088,5129.63,0.04,0.10,30.72,
2023/07/02 19:52:12,971.04,18.03,58.43,58.50,3.07,2812.50, 4.14,-3.06,270,68096,5081,5118.57,0.04,0.10,30.69,
2023/07/02 19:52:18,971.08,18.12,58.33,58.25,3.07,2812.50, 4.36,-3.27,271,68608,5076,5129.63,0.04,0.10,30.67,
2023/07/02 19:52:24,971.02,18.18,58.24,58.25,3.07,2812.50, 4.16,-3.29,269,67840,5070,5118.57,0.04,0.10,30.64,
2023/07/02 19:52:30,970.98,18.21,58.19,58.00,3.06,2812.50, 4.59,-3.06,270,68096,5059,5111.19,0.04,0.10,30.62,
2023/07/02 19:52:36,970.97,18.37,58.02,58.00,3.06,2812.50, 4.36,-3.27,268,67840,5062,5114.88,0.04,0.10,30.60,
2023/07/02 19:52:42,970.93,18.39,57.98,57.75,3.06,2812.50, 4.14,-3.28,267,67328,5044,5083.55,0.04,0.10,30.41,
2023/07/02 19:52:48,970.84,18.46,57.89,57.75,3.06,2796.88, 3.94,-3.06,267,67584,5024,5065.11,0.04,0.10,30.40,
2023/07/02 19:52:54,970.69,18.53,57.80,57.75,3.06,2781.25, 4.18,-3.30,266,67584,5018,5054.05,0.04,0.10,30.26,
2023/07/02 19:53:00,970.74,18.57,57.74,57.75,3.06,2781.25, 4.16,-3.27,265,66816,5003,5046.68,0.04,0.10,30.03,
2023/07/02 19:53:06,970.72,18.67,57.62,57.50,3.06,2765.63, 4.39,-2.84,263,66304,4984,5035.62,0.04,0.10,29.84,
2023/07/02 19:53:12,970.65,18.72,57.55,57.50,3.06,2750.00, 4.38,-3.05,264,66560,4974,5017.19,0.04,0.10,29.99,
2023/07/02 19:53:18,970.54,18.83,57.41,57.25,3.06,2718.75, 4.16,-3.28,261,65792,4952,4995.07,0.04,0.10,29.80,
2023/07/02 19:53:24,970.53,18.84,57.38,57.25,3.06,2703.13, 4.14,-2.83,261,66048,4934,4976.64,0.04,0.10,29.69,
2023/07/02 19:53:30,970.50,18.95,57.25,57.00,3.06,2703.13, 4.39,-3.29,262,66048,4912,4956.36,0.04,0.10,29.70,
2023/07/02 19:53:36,970.23,18.96,57.22,57.00,3.06,2687.50, 4.14,-3.06,260,65536,4906,4932.40,0.04,0.10,29.53,
2023/07/02 19:53:42,970.18,19.03,57.14,57.00,3.06,2656.25, 4.17,-3.28,259,65280,4895,4921.34,0.04,0.10,29.52,
2023/07/02 19:53:48,970.38,19.12,57.03,57.00,3.06,2656.25, 4.18,-3.51,257,64512,4880,4910.28,0.04,0.10,29.38,
2023/07/02 19:53:54,970.37,19.20,56.93,56.75,3.06,2656.25, 4.14,-3.26,256,64512,4874,4893.70,0.04,0.10,30.91,
2023/07/02 19:54:00,970.25,19.27,56.84,56.75,3.06,2656.25, 4.38,-3.31,257,65024,4856,4884.48,0.04,0.10,30.91,
2023/07/02 19:54:06,970.17,19.35,56.75,56.50,3.06,2656.25, 4.14,-3.06,256,64768,4850,4878.95,0.04,0.09,30.88,
2023/07/02 19:54:12,970.16,19.39,56.68,56.50,3.06,2640.63, 4.14,-2.64,255,64256,4842,4878.95,0.04,0.09,30.86,
2023/07/02 19:54:18,970.10,19.48,56.58,56.50,3.06,2625.00, 4.39,-3.08,254,64256,4815,4840.24,0.04,0.09,30.85,
2023/07/02 19:54:24,970.11,19.55,56.49,56.50,3.06,2609.38, 4.38,-3.28,254,64000,4801,4825.50,0.04,0.09,30.83,
2023/07/02 19:54:30,970.03,19.58,56.46,56.25,3.06,2609.38, 4.38,-2.85,251,63232,4789,4803.38,0.04,0.09,30.32,
2023/07/02 19:54:36,969.97,19.65,56.35,56.25,3.06,2578.13, 4.36,-3.06,251,62976,4765,4764.67,0.04,0.09,30.78,
2023/07/02 19:54:42,969.88,19.68,56.30,56.25,3.06,2562.50, 3.94,-3.06,248,62720,4746,4748.08,0.04,0.09,30.30,
2023/07/02 19:54:48,969.79,19.75,56.20,56.00,3.06,2531.25, 4.14,-3.28,248,62464,4725,4718.59,0.04,0.09,30.27,
2023/07/02 19:54:54,969.75,19.83,56.11,56.00,3.06,2531.25, 3.94,-3.27,246,61952,4705,4702.00,0.04,0.09,30.25,
2023/07/02 19:55:00,969.69,19.85,56.06,56.00,3.06,2515.63, 3.94,-3.05,247,61952,4687,4700.16,0.04,0.09,30.23,
2023/07/02 19:55:06,969.65,19.97,55.95,56.00,3.06,2500.00, 4.16,-3.31,246,61952,4671,4689.10,0.04,0.09,30.19,
2023/07/02 19:55:12,969.55,20.04,55.85,55.75,3.06,2500.00, 4.14,-3.04,245,61440,4663,4672.51,0.04,0.09,30.02,
2023/07/02 19:55:18,969.45,20.09,55.77,55.75,3.06,2500.00, 4.39,-3.06,244,61440,4658,4670.67,0.04,0.09,30.20,
2023/07/02 19:55:24,969.46,20.15,55.69,55.75,3.06,2484.38, 4.17,-2.85,244,61440,4656,4698.32,0.04,0.09,30.16,
2023/07/02 19:55:30,969.38,20.22,55.61,55.50,3.06,2484.38, 3.93,-2.86,245,61696,4658,4663.30,0.04,0.09,29.90,
2023/07/02 19:55:36,969.32,20.23,55.58,55.50,3.06,2484.38, 4.16,-3.06,243,60928,4650,4657.77,0.04,0.09,29.62,
2023/07/02 19:55:42,969.29,20.31,55.46,55.25,3.06,2468.75, 4.17,-2.85,243,61184,4642,4650.39,0.04,0.09,29.59,
2023/07/02 19:55:48,969.20,20.35,55.41,55.25,3.06,2468.75, 4.14,-3.28,243,61184,4635,4670.67,0.04,0.09,29.56,
2023/07/02 19:55:54,969.22,20.42,55.33,55.25,3.06,2484.38, 4.38,-3.50,241,60928,4631,4654.08,0.04,0.09,29.46,
2023/07/02 19:56:00,969.26,20.48,55.26,55.00,3.06,2468.75, 3.94,-3.28,243,61184,4631,4654.08,0.04,0.09,29.27,
2023/07/02 19:56:06,969.20,20.56,55.16,55.00,3.06,2453.13, 4.38,-2.85,243,61184,4635,4633.80,0.04,0.09,29.18,
2023/07/02 19:56:12,969.19,20.62,55.09,54.75,3.06,2468.75, 4.17,-3.05,243,61184,4632,4637.49,0.04,0.09,29.19,
2023/07/02 19:56:18,969.05,20.63,55.04,55.00,3.06,2468.75, 4.60,-3.30,244,61440,4645,4663.30,0.04,0.09,29.02,
2023/07/02 19:56:24,969.14,20.73,54.94,54.75,3.06,2468.75, 4.40,-3.06,245,61696,4646,4661.45,0.04,0.09,30.50,
2023/07/02 19:56:30,969.08,20.75,54.91,54.75,3.06,2484.38, 4.16,-3.06,244,61440,4660,4665.14,0.04,0.09,30.48,
2023/07/02 19:56:36,969.06,20.80,54.82,54.75,3.06,2484.38, 4.39,-3.08,245,61696,4673,4679.88,0.04,0.09,30.48,
2023/07/02 19:56:42,969.10,20.88,54.73,54.50,3.06,2484.38, 4.17,-3.50,246,61952,4673,4679.88,0.04,0.09,30.45,
2023/07/02 19:56:48,969.03,20.90,54.69,54.50,3.06,2500.00, 4.18,-3.06,247,61952,4696,4703.85,0.04,0.09,30.44,
2023/07/02 19:56:54,969.00,20.96,54.61,54.50,3.06,2500.00, 4.16,-3.26,247,62464,4693,4705.69,0.04,0.09,30.45,
2023/07/02 19:57:00,968.88,20.99,54.57,54.25,3.06,2500.00, 3.91,-3.27,248,62208,4698,4702.00,0.04,0.09,30.42,
2023/07/02 19:57:06,969.01,21.08,54.48,54.25,3.06,2500.00, 4.16,-3.29,248,62464,4695,4722.28,0.04,0.09,30.40,
2023/07/02 19:57:12,969.01,21.14,54.40,54.25,3.06,2500.00, 4.39,-3.28,248,62464,4695,4702.00,0.04,0.09,29.91,
2023/07/02 19:57:18,969.04,21.18,54.34,54.25,3.06,2500.00, 4.36,-2.84,247,61952,4689,4703.85,0.04,0.09,30.37,
2023/07/02 19:57:24,969.02,21.20,54.29,54.25,3.06,2500.00, 4.19,-3.06,247,62208,4684,4702.00,0.04,0.09,29.87,
2023/07/02 19:57:30,969.11,21.28,54.21,54.00,3.05,2500.00, 4.17,-3.29,247,62208,4689,4716.75,0.04,0.09,30.34,
2023/07/02 19:57:36,969.03,21.27,54.19,54.25,3.05,2500.00, 3.94,-3.06,246,61696,4688,4690.94,0.04,0.09,30.34,
2023/07/02 19:57:42,968.98,21.31,54.15,54.00,3.05,2515.63, 4.39,-3.29,248,62208,4691,4713.06,0.04,0.09,30.33,
2023/07/02 19:57:48,968.93,21.32,54.11,54.00,3.05,2515.63, 4.16,-3.08,248,62208,4710,4724.12,0.04,0.09,30.31,
2023/07/02 19:57:54,968.99,21.36,54.06,54.00,3.05,2531.25, 4.18,-3.29,249,62464,4721,4733.34,0.04,0.09,29.83,
2023/07/02 19:58:00,969.08,21.43,53.99,53.75,3.05,2546.88, 4.16,-3.06,248,62464,4738,4759.14,0.04,0.09,30.28,
2023/07/02 19:58:06,969.02,21.49,53.91,53.75,3.05,2546.88, 3.94,-3.50,250,62976,4741,4764.67,0.04,0.09,29.79,
2023/07/02 19:58:12,969.05,21.48,53.90,53.75,3.05,2562.50, 4.13,-3.29,251,63232,4762,4786.79,0.04,0.09,29.77,
2023/07/02 19:58:18,969.04,21.58,53.80,53.50,3.05,2578.13, 4.16,-2.62,253,64000,4778,4816.28,0.04,0.09,29.75,
2023/07/02 19:58:24,968.98,21.57,53.78,53.50,3.05,2593.75, 3.74,-3.27,255,64000,4805,4834.71,0.04,0.09,29.74,
2023/07/02 19:58:30,969.06,21.62,53.72,53.75,3.05,2625.00, 3.93,-3.29,257,64768,4823,4871.58,0.04,0.09,29.72,
2023/07/02 19:58:36,969.03,21.66,53.67,53.50,3.05,2640.63, 4.19,-3.06,257,65024,4841,4891.85,0.04,0.10,29.71,
2023/07/02 19:58:42,969.07,21.72,53.61,53.50,3.05,2656.25, 4.18,-3.29,259,65024,4878,4928.72,0.04,0.10,29.68,
2023/07/02 19:58:48,969.01,21.72,53.58,53.25,3.05,2671.88, 4.16,-3.29,259,65280,4899,4954.52,0.04,0.10,29.50,
2023/07/02 19:58:54,969.07,21.77,53.50,53.25,3.05,2687.50, 4.38,-3.06,261,65792,4911,4961.89,0.04,0.10,30.19,
2023/07/02 19:59:00,969.17,21.77,53.48,53.25,3.05,2703.13, 4.16,-2.86,261,65536,4926,4984.01,0.04,0.10,30.19,
2023/07/02 19:59:06,969.08,21.78,53.45,53.25,3.05,2718.75, 3.93,-2.86,263,66304,4930,4998.76,0.04,0.10,30.16,
2023/07/02 19:59:12,969.15,21.87,53.38,53.25,3.05,2703.13, 4.13,-3.07,263,66304,4919,5000.60,0.04,0.10,30.16,
2023/07/02 19:59:18,969.26,21.90,53.33,53.25,3.05,2703.13, 3.96,-2.85,263,66048,4923,4987.70,0.04,0.10,30.14,
2023/07/02 19:59:24,969.20,21.92,53.29,53.25,3.05,2687.50, 4.16,-3.51,262,65792,4907,4980.33,0.04,0.10,30.13,
2023/07/02 19:59:30,969.13,21.91,53.28,53.00,3.05,2687.50, 4.16,-3.29,262,65792,4911,4960.05,0.04,0.10,29.64,
2023/07/02 19:59:36,969.28,21.99,53.20,53.00,3.05,2687.50, 4.38,-2.84,261,65536,4902,4965.58,0.04,0.10,29.63,
2023/07/02 19:59:42,969.28,21.99,53.19,53.00,3.05,2671.88, 4.38,-3.50,261,65536,4892,4958.21,0.04,0.10,29.63,
2023/07/02 19:59:48,969.38,22.03,53.13,53.00,3.05,2687.50, 4.18,-3.29,260,65280,4882,4947.15,0.04,0.10,29.62,
2023/07/02 19:59:54,969.36,22.02,53.11,53.00,3.05,2671.88, 4.16,-2.83,261,65536,4889,4941.62,0.04,0.10,29.60,
2023/07/02 20:00:00,969.24,22.07,53.05,53.00,3.05,2656.25, 4.17,-2.83,261,65536,4881,4965.58,0.04,0.10,29.58,
2023/07/02 20:00:06,969.32,22.12,53.01,52.75,3.05,2656.25, 4.17,-3.29,260,65280,4868,4939.78,0.04,0.10,29.55,
2023/07/02 20:00:12,969.37,22.13,52.96,52.75,3.05,2656.25, 4.38,-3.28,260,65280,4863,4943.46,0.04,0.10,29.54,
2023/07/02 20:00:18,969.34,22.16,52.92,52.75,3.05,2640.63, 4.16,-3.28,260,65280,4857,4954.52,0.04,0.10,29.30,
2023/07/02 20:00:24,969.34,22.18,52.88,52.75,3.05,2640.63, 4.39,-3.05,261,65280,4861,4947.15,0.04,0.10,29.29,
2023/07/02 20:00:30,969.36,22.20,52.85,52.75,3.05,2640.63, 4.18,-3.28,260,65024,4849,4941.62,0.04,0.10,29.02,
2023/07/02 20:00:36,969.46,22.25,52.79,52.75,3.05,2640.63, 4.38,-3.06,261,65280,4845,4926.87,0.04,0.09,28.84,
2023/07/02 20:00:42,969.47,22.23,52.78,52.75,3.05,2640.63, 3.94,-3.31,260,65280,4832,4930.56,0.04,0.09,29.14,
2023/07/02 20:00:48,969.39,22.30,52.73,52.75,3.05,2640.63, 4.39,-2.85,259,64768,4818,4912.13,0.04,0.09,28.89,
2023/07/02 20:00:54,969.51,22.33,52.69,52.50,3.04,2625.00, 4.61,-3.28,258,64512,4804,4890.01,0.04,0.09,28.77,
2023/07/02 20:01:00,969.57,22.36,52.63,52.50,3.04,2625.00, 4.38,-2.84,256,64256,4792,4880.79,0.04,0.09,28.58,
