Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Pyro [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u [mV], IR_M_u [mV], PyroT_u [C], 
2024/10/21 08:40:00,987.52,27.48,17.19,17.00,8.14,46.88,5.33,0.26,0,0,0,0.00,0.25,0.25,15.45,
2024/10/21 08:40:16,987.54,27.52,17.19,17.00,8.14,46.88,5.83,0.09,0,0,0,0.00,0.25,0.25,15.44,
2024/10/21 08:40:32,987.63,27.51,17.19,17.00,8.14,46.88,5.43,0.80,0,0,0,0.00,0.25,0.25,15.44,
2024/10/21 08:40:48,987.61,27.52,17.19,17.25,8.14,46.88,5.73,0.09,0,0,0,0.00,0.25,0.25,15.44,
2024/10/21 08:41:04,987.60,27.52,17.18,17.00,8.14,46.88,5.94,0.36,0,0,0,0.00,0.25,0.25,15.44,
2024/10/21 08:41:19,987.58,27.50,17.19,17.00,8.14,46.88,5.94,0.45,0,0,0,0.00,0.25,0.25,15.44,
2024/10/21 08:41:35,987.55,27.50,17.19,17.00,8.14,46.88,5.33,0.00,0,0,0,0.00,0.25,0.25,15.43,
2024/10/21 08:41:52,987.63,27.49,17.19,17.00,8.14,46.88,5.85,0.18,0,0,0,0.00,0.25,0.25,15.44,
2024/10/21 08:42:08,987.66,27.48,17.19,17.00,8.14,46.88,6.25,0.09,0,0,0,0.00,0.25,0.25,15.44,
2024/10/21 08:42:24,987.59,27.51,17.18,17.00,8.14,46.88,5.88,0.36,0,0,0,0.00,0.25,0.25,15.44,
2024/10/21 08:42:40,987.63,27.48,17.19,17.00,8.14,46.88,6.09,-0.09,0,0,0,0.00,0.25,0.25,15.43,
2024/10/21 08:42:56,987.62,27.50,17.19,17.00,8.14,46.88,5.63,0.27,0,0,0,0.00,0.25,0.25,15.43,
2024/10/21 08:43:12,987.55,27.46,17.18,17.00,8.14,46.88,5.38,0.27,0,0,0,0.00,0.25,0.25,15.41,
2024/10/21 08:43:28,987.49,27.50,17.18,17.00,8.14,46.88,5.79,0.45,0,0,0,0.00,0.25,0.25,15.41,
2024/10/21 08:43:44,987.55,27.48,17.18,17.00,8.14,46.88,5.38,0.36,0,0,0,0.00,0.25,0.25,15.40,
2024/10/21 08:44:00,987.44,27.49,17.17,17.00,8.14,46.88,5.89,0.27,0,0,0,0.00,0.25,0.25,15.39,
2024/10/21 08:44:16,987.45,27.49,17.17,17.00,8.14,46.88,5.93,-0.36,0,0,0,0.00,0.25,0.25,15.38,
2024/10/21 08:44:32,987.52,27.51,17.17,17.00,8.14,46.88,5.26,0.00,0,0,0,0.00,0.25,0.25,15.37,
2024/10/21 08:44:48,987.45,27.52,17.16,17.00,8.14,46.88,5.62,-0.36,0,0,0,0.00,0.25,0.25,15.37,
2024/10/21 08:45:03,987.51,27.50,17.15,17.00,8.14,46.88,5.46,-0.35,0,0,0,0.00,0.25,0.25,15.37,
2024/10/21 08:45:20,987.59,27.48,17.15,17.00,8.14,46.88,6.12,0.27,0,0,0,0.00,0.25,0.25,15.37,
2024/10/21 08:45:36,987.63,27.50,17.15,17.00,8.14,46.88,5.81,-0.44,0,0,0,0.00,0.25,0.25,15.37,
2024/10/21 08:45:52,987.63,27.50,17.15,17.00,8.17,62.50,5.68,0.09,0,0,0,0.00,0.25,0.25,15.38,
2024/10/21 08:46:08,987.66,27.49,17.15,17.00,8.14,46.88,6.16,0.36,0,0,0,0.00,0.25,0.25,15.39,
2024/10/21 08:46:24,987.62,27.51,17.15,17.00,8.14,46.88,6.54,0.27,0,0,0,0.00,0.25,0.25,15.39,
2024/10/21 08:46:40,987.71,27.51,17.15,17.00,8.14,46.88,5.58,0.36,0,0,0,0.00,0.25,0.25,15.39,
2024/10/21 08:46:56,987.72,27.52,17.14,17.00,8.14,46.88,6.15,0.18,0,0,0,0.00,0.25,0.25,15.39,
2024/10/21 08:47:12,987.80,27.49,17.15,17.00,8.15,62.50,6.07,0.99,0,0,0,0.00,0.25,0.25,15.39,
2024/10/21 08:47:28,987.79,27.52,17.15,17.00,8.14,46.88,5.92,-0.18,0,0,0,0.00,0.25,0.25,15.39,
2024/10/21 08:47:43,987.81,27.52,17.15,17.00,8.14,46.88,5.70,0.18,0,0,0,0.00,0.25,0.25,15.39,
2024/10/21 08:48:00,987.90,27.53,17.15,17.00,8.14,62.50,6.09,0.45,0,0,0,0.00,0.25,0.25,15.40,
2024/10/21 08:48:16,987.98,27.51,17.15,17.00,8.14,62.50,5.16,0.18,0,0,0,0.00,0.25,0.25,15.41,
2024/10/21 08:48:32,987.97,27.50,17.15,17.00,8.14,62.50,5.87,0.36,0,0,0,0.00,0.25,0.25,15.42,
2024/10/21 08:48:48,987.95,27.50,17.16,17.00,8.14,62.50,5.67,0.00,0,0,0,0.00,0.25,0.25,15.43,
2024/10/21 08:49:04,987.95,27.49,17.16,17.00,8.14,62.50,5.75,0.09,0,0,0,0.00,0.25,0.25,15.44,
2024/10/21 08:49:20,987.91,27.48,17.16,17.00,8.14,46.88,5.83,0.18,0,0,0,0.00,0.25,0.25,15.44,
2024/10/21 08:49:36,987.80,27.47,17.17,17.00,8.14,46.88,6.24,0.00,0,0,0,0.00,0.25,0.25,15.43,
2024/10/21 08:49:52,987.84,27.47,17.16,17.00,8.14,46.88,4.88,0.18,0,0,0,0.00,0.25,0.25,15.43,
2024/10/21 08:50:08,987.82,27.46,17.16,17.00,8.15,46.88,5.70,0.18,0,0,0,0.00,0.25,0.25,15.42,
2024/10/21 08:50:24,987.77,27.46,17.16,17.00,8.14,46.88,5.22,0.35,0,0,0,0.00,0.25,0.25,15.42,
2024/10/21 08:50:40,987.70,27.47,17.17,17.00,8.14,46.88,6.04,0.18,0,0,0,0.00,0.25,0.25,15.41,
2024/10/21 08:50:56,987.70,27.46,17.16,17.00,8.17,46.88,5.68,0.00,0,0,0,0.00,0.25,0.25,15.40,
2024/10/21 08:51:12,987.69,27.44,17.16,17.00,8.14,46.88,5.88,-0.18,0,0,0,0.00,0.25,0.25,15.39,
2024/10/21 08:51:28,987.60,27.50,17.16,17.00,8.14,46.88,5.81,0.36,0,0,0,0.00,0.25,0.25,15.38,
2024/10/21 08:51:44,987.62,27.48,17.16,17.00,8.14,46.88,5.36,0.54,0,0,0,0.00,0.25,0.25,15.37,
2024/10/21 08:52:00,987.58,27.47,17.15,17.00,8.14,46.88,5.22,0.18,0,0,0,0.00,0.25,0.25,15.37,
2024/10/21 08:52:16,987.57,27.44,17.15,17.00,8.14,46.88,5.54,0.00,0,0,0,0.00,0.25,0.25,15.36,
2024/10/21 08:52:32,987.59,27.48,17.15,17.00,8.14,46.88,6.06,0.09,0,0,0,0.00,0.25,0.25,15.35,
2024/10/21 08:52:48,987.56,27.48,17.15,17.00,8.14,46.88,5.17,0.27,0,0,0,0.00,0.25,0.25,15.34,
2024/10/21 08:53:04,987.59,27.49,17.15,17.00,8.14,46.88,5.73,0.00,0,0,0,0.00,0.25,0.25,15.34,
2024/10/21 08:53:20,987.50,27.48,17.14,17.00,8.14,46.88,5.63,0.00,0,0,0,0.00,0.25,0.25,15.33,
2024/10/21 08:53:36,987.57,27.45,17.14,17.00,8.14,46.88,5.97,0.27,0,0,0,0.00,0.25,0.25,15.33,
2024/10/21 08:53:52,987.51,27.44,17.13,17.00,8.14,46.88,5.53,-0.18,0,0,0,0.00,0.25,0.25,15.33,
2024/10/21 08:54:07,987.48,27.44,17.13,17.00,8.14,46.88,5.35,0.09,0,0,0,0.00,0.25,0.25,15.32,
2024/10/21 08:54:23,987.49,27.45,17.13,17.00,8.14,46.88,5.93,0.27,0,0,0,0.00,0.25,0.25,15.33,
2024/10/21 08:54:39,987.54,27.47,17.12,17.00,8.14,46.88,6.02,0.36,0,0,0,0.00,0.25,0.25,15.32,
2024/10/21 08:54:56,987.56,27.49,17.13,17.00,8.14,46.88,5.36,0.09,0,0,0,0.00,0.25,0.25,15.32,
2024/10/21 08:55:12,987.55,27.50,17.11,17.00,8.14,46.88,5.76,0.36,0,0,0,0.00,0.25,0.25,15.31,
2024/10/21 08:55:28,987.55,27.50,17.12,17.00,8.14,46.88,5.13,0.45,0,0,0,0.00,0.25,0.25,15.31,
2024/10/21 08:55:44,987.52,27.53,17.11,17.00,8.14,46.88,5.46,0.27,0,0,0,0.00,0.25,0.25,15.30,
2024/10/21 08:56:00,987.38,27.53,17.11,17.00,8.15,46.88,5.09,0.45,0,0,0,0.00,0.25,0.25,15.29,
2024/10/21 08:56:16,987.40,27.50,17.09,17.00,8.15,46.88,6.53,0.27,0,0,0,0.00,0.25,0.25,15.28,
2024/10/21 08:56:32,987.32,27.50,17.09,17.00,8.15,46.88,5.72,0.45,0,0,0,0.00,0.25,0.25,15.28,
2024/10/21 08:56:48,987.34,27.51,17.08,17.00,8.14,46.88,6.31,-0.09,0,0,0,0.00,0.25,0.25,15.27,
2024/10/21 08:57:04,987.28,27.51,17.08,17.00,8.15,46.88,5.50,0.18,0,0,0,0.00,0.25,0.25,15.26,
2024/10/21 08:57:20,987.25,27.52,17.07,17.00,8.14,46.88,5.82,0.18,0,0,0,0.00,0.25,0.25,15.26,
2024/10/21 08:57:36,987.20,27.50,17.07,17.00,8.14,46.88,5.15,0.00,0,0,0,0.00,0.25,0.25,15.24,
2024/10/21 08:57:52,987.19,27.48,17.06,17.00,8.15,46.88,5.82,-0.18,0,0,0,0.00,0.25,0.25,15.23,
2024/10/21 08:58:08,987.18,27.51,17.05,17.00,8.14,46.88,5.57,0.45,0,0,0,0.00,0.25,0.25,15.23,
2024/10/21 08:58:24,987.25,27.49,17.04,17.00,8.15,46.88,5.36,0.09,0,0,0,0.00,0.25,0.25,15.22,
2024/10/21 08:58:40,987.25,27.49,17.04,16.75,8.14,46.88,5.83,0.45,0,0,0,0.00,0.25,0.25,15.21,
2024/10/21 08:58:56,987.27,27.49,17.04,17.00,8.15,46.88,5.20,0.89,0,0,0,0.00,0.25,0.25,15.21,
2024/10/21 08:59:12,987.23,27.50,17.02,16.75,8.15,46.88,5.66,0.36,0,0,0,0.00,0.25,0.25,15.20,
2024/10/21 08:59:28,987.23,27.48,17.02,17.00,8.15,46.88,6.11,-0.09,0,0,0,0.00,0.25,0.25,15.19,
2024/10/21 08:59:44,987.25,27.47,17.01,16.75,8.18,46.88,5.70,0.00,0,0,0,0.00,0.25,0.25,15.19,
2024/10/21 09:00:00,987.26,27.47,16.99,17.00,8.14,46.88,6.18,0.18,0,0,0,0.00,0.25,0.25,15.19,
2024/10/21 09:00:16,987.31,27.46,16.99,16.75,8.15,46.88,5.72,-0.18,0,0,0,0.00,0.25,0.25,15.19,
2024/10/21 09:00:31,987.36,27.50,16.98,16.75,8.14,46.88,6.09,0.27,0,0,0,0.00,0.25,0.25,15.18,
2024/10/21 09:00:48,987.37,27.49,16.98,16.75,8.14,46.88,5.38,0.27,0,0,0,0.00,0.25,0.25,15.18,
2024/10/21 09:01:04,987.38,27.48,16.97,17.00,8.15,46.88,6.12,0.35,0,0,0,0.00,0.25,0.25,15.18,
2024/10/21 09:01:20,987.41,27.50,16.97,17.00,8.15,46.88,6.06,-0.36,0,0,0,0.00,0.25,0.25,15.19,
2024/10/21 09:01:36,987.45,27.49,16.96,16.75,8.15,46.88,4.98,0.18,0,0,0,0.00,0.25,0.25,15.19,
2024/10/21 09:01:52,987.41,27.52,16.96,16.75,8.15,46.88,5.70,0.44,0,0,0,0.00,0.25,0.25,15.19,
2024/10/21 09:02:08,987.48,27.50,16.95,17.00,8.15,46.88,5.51,0.00,0,0,0,0.00,0.25,0.25,15.19,
2024/10/21 09:02:24,987.51,27.48,16.95,16.75,8.15,46.88,5.85,0.09,0,0,0,0.00,0.25,0.25,15.19,
2024/10/21 09:02:40,987.55,27.52,16.94,16.75,8.14,62.50,5.30,0.54,0,0,0,0.00,0.25,0.25,15.19,
2024/10/21 09:02:56,987.61,27.50,16.94,16.75,8.15,46.88,6.21,0.27,0,0,0,0.00,0.25,0.25,15.19,
2024/10/21 09:03:12,987.56,27.52,16.94,17.00,8.15,46.88,5.74,0.35,0,0,0,0.00,0.25,0.25,15.19,
2024/10/21 09:03:28,987.56,27.51,16.93,16.75,8.15,46.88,5.37,0.09,0,0,0,0.00,0.25,0.25,15.19,
2024/10/21 09:03:44,987.53,27.51,16.93,16.75,8.15,62.50,5.63,0.27,0,0,0,0.00,0.25,0.25,15.19,
2024/10/21 09:04:00,987.55,27.53,16.92,16.75,8.15,46.88,5.85,0.09,0,0,0,0.00,0.25,0.25,15.19,
2024/10/21 09:04:16,987.51,27.52,16.92,16.75,8.14,62.50,5.42,0.27,0,0,0,0.00,0.25,0.25,15.19,
2024/10/21 09:04:32,987.51,27.53,16.91,16.75,8.15,46.88,5.99,0.63,0,0,0,0.00,0.25,0.25,15.19,
2024/10/21 09:04:48,987.55,27.56,16.91,16.75,8.15,46.88,5.16,0.27,0,0,0,0.00,0.25,0.25,15.19,
2024/10/21 09:05:04,987.58,27.61,16.90,16.75,8.15,62.50,5.68,0.18,0,0,0,0.00,0.25,0.25,15.20,
2024/10/21 09:05:20,987.74,27.62,16.89,16.75,8.15,62.50,6.09,0.18,0,0,0,0.00,0.25,0.25,15.21,
2024/10/21 09:05:36,987.73,27.62,16.89,16.75,8.14,62.50,5.33,0.00,0,0,0,0.00,0.25,0.25,15.22,
2024/10/21 09:05:52,987.77,27.59,16.89,16.75,8.15,62.50,5.90,0.00,0,0,0,0.00,0.25,0.25,15.23,
2024/10/21 09:06:08,987.74,27.61,16.89,16.75,8.15,46.88,4.70,0.63,0,0,0,0.00,0.25,0.25,15.23,
2024/10/21 09:06:24,987.73,27.57,16.89,16.75,8.15,62.50,5.81,0.00,0,0,0,0.00,0.25,0.25,15.24,
2024/10/21 09:06:40,987.80,27.58,16.89,16.75,8.15,62.50,6.32,0.18,0,0,0,0.00,0.25,0.25,15.25,
2024/10/21 09:06:56,987.78,27.57,16.88,16.75,8.15,62.50,5.99,-0.27,0,0,0,0.00,0.25,0.25,15.25,
2024/10/21 09:07:11,987.74,27.63,16.88,16.75,8.15,46.88,5.38,0.18,0,0,0,0.00,0.25,0.25,15.25,
2024/10/21 09:07:28,987.72,27.57,16.88,16.75,8.15,46.88,5.39,0.44,0,0,0,0.00,0.25,0.25,15.25,
2024/10/21 09:07:44,987.75,27.59,16.88,16.75,8.15,46.88,6.09,0.09,0,0,0,0.00,0.25,0.25,15.25,
2024/10/21 09:08:00,987.67,27.62,16.88,16.75,8.15,46.88,5.85,0.09,0,0,0,0.00,0.25,0.25,15.24,
2024/10/21 09:08:16,987.68,27.58,16.87,16.75,8.15,46.88,5.30,0.18,0,0,0,0.00,0.25,0.25,15.24,
2024/10/21 09:08:32,987.73,27.57,16.87,16.75,8.15,46.88,5.37,0.18,0,0,0,0.00,0.25,0.25,15.23,
2024/10/21 09:08:48,987.69,27.56,16.87,16.75,8.15,46.88,5.20,0.62,0,0,0,0.00,0.25,0.25,15.23,
2024/10/21 09:09:04,987.67,27.58,16.86,16.75,8.15,46.88,5.85,0.36,0,0,0,0.00,0.25,0.25,15.23,
2024/10/21 09:09:20,987.73,27.59,16.86,16.75,8.15,46.88,5.30,0.18,0,0,0,0.00,0.25,0.25,15.23,
2024/10/21 09:09:36,987.73,27.57,16.86,16.75,8.15,46.88,6.55,-0.45,0,0,0,0.00,0.25,0.25,15.23,
2024/10/21 09:09:52,987.74,27.58,16.86,16.75,8.15,46.88,6.09,0.00,0,0,0,0.00,0.25,0.25,15.22,
2024/10/21 09:10:08,987.74,27.59,16.86,16.75,8.15,46.88,6.18,0.71,0,0,0,0.00,0.25,0.25,15.22,
2024/10/21 09:10:24,987.72,27.57,16.86,16.75,8.15,46.88,5.24,0.18,0,0,0,0.00,0.25,0.25,15.21,
2024/10/21 09:10:40,987.68,27.60,16.86,16.75,8.15,46.88,6.17,-0.27,0,0,0,0.00,0.25,0.25,15.21,
2024/10/21 09:10:56,987.68,27.60,16.86,16.75,8.15,46.88,5.78,0.27,0,0,0,0.00,0.25,0.25,15.20,
2024/10/21 09:11:12,987.69,27.59,16.86,16.75,8.15,46.88,6.12,0.18,0,0,0,0.00,0.25,0.25,15.19,
2024/10/21 09:11:28,987.61,27.59,16.86,16.75,8.15,46.88,5.77,0.45,0,0,0,0.00,0.25,0.25,15.19,
2024/10/21 09:11:44,987.69,27.60,16.86,16.75,8.15,46.88,6.10,0.27,0,0,0,0.00,0.25,0.25,15.18,
2024/10/21 09:12:00,987.60,27.56,16.86,16.75,8.15,46.88,5.87,0.53,0,0,0,0.00,0.25,0.25,15.16,
2024/10/21 09:12:16,987.56,27.56,16.85,16.75,8.15,46.88,6.10,0.00,0,0,0,0.00,0.25,0.25,15.16,
2024/10/21 09:12:32,987.54,27.55,16.85,16.75,8.18,46.88,5.22,0.18,0,0,0,0.00,0.25,0.25,15.15,
2024/10/21 09:12:48,987.46,27.57,16.85,16.50,8.15,46.88,6.25,0.45,0,0,0,0.00,0.25,0.25,15.14,
2024/10/21 09:13:04,987.49,27.55,16.85,16.75,8.15,46.88,6.07,0.00,0,0,0,0.00,0.25,0.25,15.13,
2024/10/21 09:13:20,987.40,27.57,16.84,16.75,8.15,46.88,6.53,0.09,0,0,0,0.00,0.25,0.25,15.13,
2024/10/21 09:13:36,987.48,27.56,16.84,16.75,8.15,46.88,5.94,0.27,0,0,0,0.00,0.25,0.25,15.13,
2024/10/21 09:13:52,987.37,27.56,16.84,16.50,8.15,46.88,5.52,0.00,0,0,0,0.00,0.25,0.25,15.12,
2024/10/21 09:14:08,987.33,27.55,16.83,16.75,8.15,46.88,5.15,0.18,0,0,0,0.00,0.25,0.25,15.12,
2024/10/21 09:14:24,987.40,27.53,16.82,16.75,8.15,46.88,5.48,0.36,0,0,0,0.00,0.25,0.25,15.11,
2024/10/21 09:14:40,987.34,27.55,16.82,16.50,8.15,46.88,5.46,0.27,0,0,0,0.00,0.25,0.25,15.11,
2024/10/21 09:14:56,987.37,27.58,16.82,16.75,8.15,46.88,5.64,0.36,0,0,0,0.00,0.25,0.25,15.10,
2024/10/21 09:15:12,987.32,27.56,16.81,16.75,8.15,46.88,6.32,0.18,0,0,0,0.00,0.25,0.25,15.10,
2024/10/21 09:15:28,987.28,27.56,16.80,16.50,8.15,46.88,5.84,0.36,0,0,0,0.00,0.25,0.25,15.09,
2024/10/21 09:15:44,987.36,27.58,16.80,16.75,8.15,46.88,5.25,0.45,0,0,0,0.00,0.25,0.25,15.08,
2024/10/21 09:16:00,987.37,27.59,16.80,16.75,8.15,46.88,5.29,0.09,0,0,0,0.00,0.25,0.25,15.08,
2024/10/21 09:16:16,987.38,27.60,16.79,16.75,8.15,46.88,5.73,0.18,0,0,0,0.00,0.25,0.25,15.07,
2024/10/21 09:16:32,987.39,27.59,16.79,16.75,8.15,46.88,5.80,0.09,0,0,0,0.00,0.25,0.25,15.06,
2024/10/21 09:16:48,987.33,27.59,16.78,16.75,8.15,46.88,6.09,0.27,0,0,0,0.00,0.25,0.25,15.05,
2024/10/21 09:17:04,987.32,27.58,16.78,16.75,8.15,46.88,6.08,-0.36,0,0,0,0.00,0.25,0.25,15.05,
2024/10/21 09:17:20,987.22,27.59,16.78,16.50,8.15,46.88,5.95,0.35,0,0,0,0.00,0.25,0.25,15.04,
2024/10/21 09:17:36,987.27,27.61,16.77,16.75,8.15,46.88,5.64,0.27,0,0,0,0.00,0.25,0.25,15.03,
2024/10/21 09:17:52,987.37,27.60,16.77,16.50,8.15,46.88,5.61,0.36,0,0,0,0.00,0.25,0.25,15.03,
2024/10/21 09:18:08,987.55,27.61,16.77,16.50,8.15,46.88,5.98,0.09,0,0,0,0.00,0.25,0.25,15.03,
2024/10/21 09:18:24,987.51,27.59,16.77,16.75,8.15,46.88,5.75,-0.09,0,0,0,0.00,0.25,0.25,15.03,
2024/10/21 09:18:40,987.55,27.61,16.77,16.75,8.15,46.88,5.50,0.27,0,0,0,0.00,0.25,0.25,15.03,
2024/10/21 09:18:56,987.60,27.62,16.77,16.75,8.15,62.50,5.25,0.18,0,0,0,0.00,0.25,0.25,15.04,
2024/10/21 09:19:12,987.60,27.64,16.77,16.75,8.15,62.50,5.16,0.35,0,0,0,0.00,0.25,0.25,15.05,
2024/10/21 09:19:28,987.57,27.65,16.77,16.75,8.15,62.50,5.75,0.71,0,0,0,0.00,0.25,0.25,15.05,
2024/10/21 09:19:44,987.57,27.64,16.77,16.50,8.15,46.88,5.57,0.18,0,0,0,0.00,0.25,0.25,15.05,
2024/10/21 09:19:59,987.63,27.68,16.77,16.50,8.15,62.50,5.62,0.36,0,0,0,0.00,0.25,0.25,15.05,
2024/10/21 09:20:15,987.58,27.65,16.77,16.75,8.15,46.88,6.26,0.00,0,0,0,0.00,0.25,0.25,15.05,
2024/10/21 09:20:31,987.58,27.64,16.77,16.75,8.15,46.88,5.35,-0.18,0,0,0,0.00,0.25,0.25,15.05,
2024/10/21 09:20:48,987.52,27.64,16.77,16.75,8.15,46.88,6.13,-0.36,0,0,0,0.00,0.25,0.25,15.05,
2024/10/21 09:21:04,987.53,27.65,16.77,16.75,8.15,46.88,5.94,0.27,0,0,0,0.00,0.25,0.25,15.05,
2024/10/21 09:21:20,987.56,27.64,16.77,16.75,8.15,46.88,5.70,0.27,0,0,0,0.00,0.25,0.25,15.05,
2024/10/21 09:21:36,987.53,27.63,16.77,16.75,8.15,46.88,5.77,0.27,0,0,0,0.00,0.25,0.25,15.05,
2024/10/21 09:21:52,987.61,27.65,16.78,16.75,8.15,62.50,5.73,0.00,0,0,0,0.00,0.25,0.25,15.05,
2024/10/21 09:22:08,987.62,27.67,16.78,16.50,8.15,46.88,5.57,0.09,0,0,0,0.00,0.25,0.25,15.05,
2024/10/21 09:22:24,987.56,27.64,16.78,16.75,8.15,46.88,6.10,0.18,0,0,0,0.00,0.25,0.25,15.05,
2024/10/21 09:22:40,987.57,27.67,16.78,16.75,8.15,46.88,5.25,0.27,0,0,0,0.00,0.25,0.25,15.04,
2024/10/21 09:22:56,987.53,27.63,16.77,16.75,8.15,46.88,5.80,0.09,0,0,0,0.00,0.25,0.25,15.04,
2024/10/21 09:23:12,987.57,27.64,16.78,16.75,8.15,46.88,5.90,0.27,0,0,0,0.00,0.25,0.25,15.03,
2024/10/21 09:23:28,987.60,27.65,16.78,16.75,8.15,62.50,5.53,0.09,0,0,0,0.00,0.25,0.25,15.04,
2024/10/21 09:23:44,987.61,27.63,16.78,16.75,8.15,46.88,5.12,0.18,0,0,0,0.00,0.25,0.25,15.04,
2024/10/21 09:24:00,987.64,27.63,16.78,16.50,8.15,62.50,5.98,-0.27,0,0,0,0.00,0.25,0.25,15.04,
2024/10/21 09:24:16,987.60,27.61,16.78,16.75,8.15,46.88,5.92,0.18,0,0,0,0.00,0.25,0.25,15.05,
2024/10/21 09:24:32,987.60,27.63,16.78,16.75,8.15,46.88,5.61,0.54,0,0,0,0.00,0.25,0.25,15.05,
2024/10/21 09:24:48,987.68,27.63,16.78,16.75,8.15,46.88,4.90,0.27,0,0,0,0.00,0.25,0.25,15.05,
2024/10/21 09:25:04,987.73,27.64,16.78,16.75,8.15,62.50,5.11,0.18,0,0,0,0.00,0.25,0.25,15.05,
2024/10/21 09:25:20,987.71,27.63,16.79,16.75,8.15,46.88,5.71,0.36,0,0,0,0.00,0.25,0.25,15.05,
2024/10/21 09:25:36,987.71,27.66,16.79,16.75,8.15,46.88,6.34,0.27,0,0,0,0.00,0.25,0.25,15.05,
2024/10/21 09:25:52,987.81,27.63,16.79,16.75,8.15,46.88,6.15,0.18,0,0,0,0.00,0.25,0.25,15.06,
2024/10/21 09:26:08,987.75,27.62,16.80,16.75,8.15,62.50,5.93,-0.18,0,0,0,0.00,0.25,0.25,15.06,
2024/10/21 09:26:24,987.72,27.66,16.79,16.75,8.15,62.50,6.14,0.18,0,0,0,0.00,0.25,0.25,15.07,
2024/10/21 09:26:40,987.71,27.62,16.80,16.75,8.15,46.88,5.94,0.09,0,0,0,0.00,0.25,0.25,15.07,
2024/10/21 09:26:56,987.71,27.66,16.80,16.75,8.15,46.88,5.36,0.80,0,0,0,0.00,0.25,0.25,15.07,
2024/10/21 09:27:12,987.64,27.62,16.81,16.75,8.15,46.88,5.16,0.18,0,0,0,0.00,0.25,0.25,15.07,
2024/10/21 09:27:28,987.68,27.62,16.81,16.75,8.17,46.88,5.18,-0.27,0,0,0,0.00,0.25,0.25,15.07,
2024/10/21 09:27:44,987.61,27.60,16.80,16.75,8.17,46.88,5.54,0.00,0,0,0,0.00,0.25,0.25,15.07,
2024/10/21 09:28:00,987.66,27.60,16.81,16.75,8.15,46.88,5.25,0.00,0,0,0,0.00,0.25,0.25,15.07,
2024/10/21 09:28:16,987.72,27.61,16.81,16.75,8.15,46.88,5.58,0.36,0,0,0,0.00,0.25,0.25,15.07,
2024/10/21 09:28:32,987.74,27.60,16.81,16.75,8.15,62.50,5.94,0.09,0,0,0,0.00,0.25,0.25,15.08,
2024/10/21 09:28:48,987.76,27.61,16.81,16.75,8.15,62.50,5.65,0.00,0,0,0,0.00,0.25,0.25,15.08,
2024/10/21 09:29:04,987.72,27.63,16.82,16.75,8.15,62.50,5.48,0.27,0,0,0,0.00,0.25,0.25,15.07,
2024/10/21 09:29:20,987.64,27.62,16.82,16.75,8.17,62.50,5.34,0.36,0,0,0,0.00,0.25,0.25,15.07,
2024/10/21 09:29:36,987.65,27.61,16.82,16.75,8.15,62.50,5.68,-0.18,0,0,0,0.00,0.25,0.25,15.07,
2024/10/21 09:29:52,987.69,27.59,16.82,16.75,8.15,46.88,5.58,0.45,0,0,0,0.00,0.25,0.25,15.07,
2024/10/21 09:30:08,987.59,27.58,16.82,16.75,8.15,62.50,5.62,0.09,0,0,0,0.00,0.25,0.25,15.07,
2024/10/21 09:30:24,987.66,27.58,16.82,16.75,8.17,46.88,5.41,0.18,0,0,0,0.00,0.25,0.25,15.07,
2024/10/21 09:30:40,987.63,27.57,16.82,16.75,8.15,46.88,5.38,-0.09,0,0,0,0.00,0.25,0.25,15.07,
2024/10/21 09:30:56,987.67,27.55,16.82,16.75,8.15,62.50,5.47,0.63,0,0,0,0.00,0.25,0.25,15.08,
2024/10/21 09:31:12,987.68,27.57,16.82,16.75,8.15,62.50,5.45,0.18,0,0,0,0.00,0.25,0.25,15.08,
2024/10/21 09:31:28,987.64,27.57,16.83,16.75,8.15,62.50,6.07,-0.36,0,0,0,0.00,0.25,0.25,15.08,
2024/10/21 09:31:44,987.73,27.57,16.83,16.75,8.15,62.50,6.07,0.09,0,0,0,0.00,0.25,0.25,15.08,
2024/10/21 09:32:00,987.75,27.58,16.84,16.75,8.15,62.50,5.94,0.45,0,0,0,0.00,0.25,0.25,15.08,
2024/10/21 09:32:16,987.64,27.59,16.83,16.75,8.17,46.88,5.54,0.09,0,0,0,0.00,0.25,0.25,15.07,
2024/10/21 09:32:31,987.65,27.58,16.84,16.75,8.15,46.88,5.54,0.00,0,0,0,0.00,0.25,0.25,15.07,
2024/10/21 09:32:48,987.63,27.60,16.84,16.75,8.15,62.50,5.21,0.45,0,0,0,0.00,0.25,0.25,15.07,
2024/10/21 09:33:04,987.66,27.58,16.84,16.75,8.17,46.88,5.97,0.09,0,0,0,0.00,0.25,0.25,15.06,
2024/10/21 09:33:19,987.55,27.56,16.84,16.75,8.15,46.88,5.22,0.45,0,0,0,0.00,0.25,0.25,15.05,
2024/10/21 09:33:36,987.55,27.58,16.84,16.75,8.17,46.88,6.25,0.36,0,0,0,0.00,0.25,0.25,15.05,
2024/10/21 09:33:52,987.52,27.60,16.84,16.75,8.15,46.88,5.56,0.18,0,0,0,0.00,0.25,0.25,15.04,
