Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/06/30 13:03:23,984.50,33.40,36.29,36.00,2.95,2453.13, 4.43,-2.87,167,40704,3424,3548.16,0.03,0.06,16.85,
2023/06/30 13:03:29,984.61,33.30,36.36,36.25,2.96,2578.13, 3.97,-3.09,171,41728,3562,3673.50,0.04,0.06,16.83,
2023/06/30 13:03:35,984.80,33.20,36.43,36.25,2.96,2718.75, 4.63,-2.87,176,43008,3692,3804.36,0.04,0.07,16.82,
2023/06/30 13:03:41,984.94,33.09,36.50,36.25,2.95,2843.75, 4.41,-3.10,181,45056,3840,3940.76,0.04,0.07,16.79,
2023/06/30 13:03:47,985.12,32.98,36.58,36.25,2.95,2984.38, 4.38,-2.88,186,46080,3975,4056.88,0.04,0.07,16.77,
2023/06/30 13:03:53,985.29,32.88,36.65,36.25,2.95,3125.00, 4.43,-2.86,189,47616,4117,4176.69,0.05,0.08,16.78,
2023/06/30 13:03:59,985.55,32.77,36.74,36.50,2.95,3250.00, 4.21,-2.87,194,48896,4229,4305.72,0.05,0.08,16.78,
2023/06/30 13:04:05,985.63,32.65,36.81,36.50,2.95,3390.63, 4.19,-2.87,200,50944,4374,4431.05,0.05,0.08,16.71,
2023/06/30 13:04:11,985.92,32.55,36.89,36.75,2.95,3515.63, 4.63,-3.09,206,52480,4485,4552.70,0.05,0.09,16.41,
2023/06/30 13:04:17,985.99,32.43,36.97,36.75,2.95,3640.63, 4.40,-2.65,209,53760,4609,4666.98,0.06,0.09,16.31,
2023/06/30 13:04:23,986.15,32.33,37.04,36.75,2.95,3765.63, 4.41,-3.09,216,55552,4714,4797.85,0.06,0.10,16.46,
2023/06/30 13:04:29,986.41,32.24,37.10,36.75,2.95,3890.63, 4.18,-3.09,218,56320,4834,4888.17,0.06,0.10,16.49,
2023/06/30 13:04:35,986.51,32.15,37.19,37.00,2.95,4000.00, 4.41,-2.88,224,58368,4929,4984.01,0.06,0.10,16.17,
2023/06/30 13:04:41,986.44,32.03,37.27,37.00,2.95,4078.13, 4.16,-2.87,227,58880,5039,5098.29,0.07,0.11,16.30,
2023/06/30 13:04:47,986.79,31.92,37.34,37.00,2.95,4140.63, 4.41,-3.08,230,59904,5108,5177.55,0.07,0.11,16.10,
2023/06/30 13:04:53,986.91,31.83,37.41,37.25,2.95,4203.13, 4.41,-2.65,235,61184,5182,5240.22,0.07,0.11,16.07,
2023/06/30 13:04:59,986.94,31.73,37.49,37.25,2.95,4234.38, 4.19,-3.08,238,62208,5238,5317.63,0.07,0.11,15.89,
2023/06/30 13:05:05,987.13,31.65,37.54,37.25,2.95,4265.63, 4.41,-2.87,237,62208,5277,5354.50,0.07,0.11,15.76,
2023/06/30 13:05:11,987.37,31.54,37.64,37.25,2.95,4265.63, 4.21,-3.31,238,62208,5268,5339.75,0.07,0.11,15.69,
2023/06/30 13:05:17,987.44,31.45,37.71,37.50,2.95,4218.75, 4.41,-3.10,238,62464,5236,5308.42,0.07,0.11,15.67,
2023/06/30 13:05:23,987.56,31.35,37.78,37.50,2.95,4156.25, 4.41,-2.87,237,61696,5207,5286.30,0.07,0.11,17.42,
2023/06/30 13:05:29,987.84,31.25,37.84,37.50,2.95,4093.75, 4.40,-2.87,238,61952,5205,5284.45,0.07,0.11,17.41,
2023/06/30 13:05:35,987.88,31.16,37.92,37.50,2.95,4031.25, 4.18,-2.87,235,61184,5203,5267.87,0.07,0.11,17.42,
2023/06/30 13:05:41,987.94,31.11,37.97,37.75,2.95,3953.13, 4.41,-3.09,234,61184,5180,5240.22,0.07,0.11,17.42,
2023/06/30 13:05:47,988.03,31.00,38.06,37.75,2.95,3890.63, 4.18,-2.64,234,61184,5163,5216.26,0.07,0.11,16.90,
2023/06/30 13:05:53,988.22,30.91,38.12,37.75,2.95,3828.13, 4.19,-3.29,231,59904,5126,5183.08,0.07,0.11,16.90,
2023/06/30 13:05:59,988.39,30.84,38.18,38.00,2.95,3781.25, 4.19,-2.87,230,59904,5084,5149.90,0.07,0.11,16.80,
2023/06/30 13:06:05,988.33,30.78,38.24,38.00,2.95,3765.63, 4.21,-2.43,230,59904,5069,5116.72,0.07,0.11,16.87,
2023/06/30 13:06:11,988.39,30.76,38.26,38.00,2.95,3750.00, 4.16,-2.86,227,58880,5051,5120.41,0.04,0.11,16.80,
2023/06/30 13:06:17,988.37,30.67,38.32,38.00,2.95,3750.00, 4.41,-2.87,229,59392,5059,5111.19,0.04,0.11,16.92,
2023/06/30 13:06:23,988.42,30.63,38.36,38.00,2.95,3750.00, 4.38,-2.86,228,59648,5050,5109.35,0.04,0.11,16.88,
2023/06/30 13:06:29,988.58,30.58,38.41,38.00,2.95,3750.00, 4.39,-3.09,229,59648,5069,5118.57,0.04,0.11,16.61,
2023/06/30 13:06:35,988.66,30.55,38.43,38.25,2.95,3734.38, 3.94,-2.65,229,59392,5076,5116.72,0.04,0.11,16.47,
2023/06/30 13:06:41,988.55,30.52,38.46,38.25,2.95,3703.13, 4.18,-2.66,230,59392,5075,5114.88,0.04,0.11,16.69,
2023/06/30 13:06:47,988.53,30.49,38.49,38.25,2.95,3687.50, 4.63,-3.29,228,59136,5040,5094.60,0.04,0.11,16.60,
2023/06/30 13:06:53,988.63,30.46,38.49,38.25,2.95,3656.25, 4.21,-2.87,227,58880,5019,5072.49,0.04,0.10,16.36,
2023/06/30 13:06:59,988.62,30.45,38.52,38.25,2.95,3609.38, 4.41,-3.09,227,58624,4978,5092.76,0.04,0.10,16.20,
2023/06/30 13:07:05,988.63,30.43,38.54,38.25,2.95,3546.88, 4.19,-3.08,225,58112,4928,4989.54,0.04,0.10,16.19,
2023/06/30 13:07:11,988.59,30.41,38.56,38.25,2.95,3468.75, 4.17,-2.87,220,56576,4841,4897.38,0.04,0.10,16.10,
2023/06/30 13:07:17,988.53,30.39,38.58,38.25,2.95,3375.00, 4.18,-2.87,216,55040,4757,4810.75,0.04,0.10,16.14,
2023/06/30 13:07:23,988.44,30.37,38.60,38.25,2.95,3281.25, 4.41,-3.09,213,54272,4671,4773.89,0.04,0.09,15.87,
2023/06/30 13:07:29,988.44,30.36,38.62,38.25,2.95,3250.00, 4.40,-3.31,210,53504,4618,4685.41,0.03,0.09,15.84,
2023/06/30 13:07:35,988.55,30.35,38.62,38.25,2.95,3234.38, 3.97,-2.86,211,54016,4611,4685.41,0.03,0.09,15.90,
2023/06/30 13:07:41,988.39,30.34,38.63,38.25,2.95,3218.75, 4.18,-2.88,210,53504,4599,4633.80,0.03,0.09,15.87,
2023/06/30 13:07:47,988.33,30.34,38.63,38.25,2.95,3203.13, 4.19,-2.64,208,52736,4557,4593.25,0.03,0.09,15.86,
2023/06/30 13:07:53,988.23,30.34,38.64,38.50,2.95,3156.25, 4.21,-2.87,208,52992,4517,4587.72,0.03,0.09,17.69,
2023/06/30 13:07:59,988.21,30.34,38.64,38.25,2.95,3140.63, 4.41,-2.64,207,52480,4504,4554.55,0.03,0.09,17.52,
2023/06/30 13:08:05,988.26,30.34,38.64,38.25,2.95,3125.00, 4.65,-2.65,206,52224,4497,4537.96,0.03,0.09,17.51,
2023/06/30 13:08:11,988.25,30.34,38.64,38.25,2.95,3140.63, 4.43,-3.06,207,52480,4512,4550.86,0.03,0.09,17.52,
2023/06/30 13:08:17,988.08,30.35,38.64,38.50,2.95,3171.88, 4.18,-3.10,207,52736,4521,4576.67,0.03,0.09,17.52,
2023/06/30 13:08:23,988.02,30.36,38.64,38.50,2.95,3218.75, 4.43,-2.85,210,53248,4581,4668.83,0.03,0.09,17.52,
2023/06/30 13:08:29,987.98,30.36,38.64,38.25,2.95,3281.25, 4.41,-2.87,215,55040,4657,4707.53,0.03,0.09,17.53,
2023/06/30 13:08:35,987.86,30.36,38.63,38.25,2.95,3359.38, 4.65,-2.87,216,55040,4742,4794.16,0.04,0.10,17.53,
2023/06/30 13:08:41,987.91,30.37,38.63,38.50,2.95,3468.75, 4.38,-2.87,220,56576,4835,4902.91,0.04,0.10,17.04,
2023/06/30 13:08:47,987.89,30.37,38.63,38.25,2.95,3609.38, 4.39,-2.65,226,58624,4955,5059.58,0.04,0.10,17.03,
2023/06/30 13:08:53,987.80,30.38,38.64,38.25,2.95,3781.25, 3.99,-2.85,233,60672,5127,5197.82,0.04,0.11,17.06,
2023/06/30 13:08:59,987.79,30.36,38.65,38.25,2.95,3968.75, 4.40,-2.87,240,62720,5257,5328.69,0.05,0.11,17.04,
2023/06/30 13:09:05,987.77,30.35,38.66,38.50,2.95,4156.25, 4.18,-2.86,247,64256,5402,5474.30,0.05,0.12,17.04,
2023/06/30 13:09:11,987.84,30.34,38.68,38.25,2.95,4328.13, 4.43,-3.09,253,66560,5539,5618.07,0.05,0.12,17.07,
2023/06/30 13:09:17,987.82,30.33,38.69,38.25,2.95,4484.38, 3.96,-2.63,257,67840,5629,5726.82,0.06,0.12,17.07,
2023/06/30 13:09:23,987.82,30.32,38.70,38.50,2.95,4609.38, 4.41,-2.86,263,69888,5747,5813.45,0.06,0.13,16.93,
2023/06/30 13:09:29,987.81,30.29,38.73,38.25,2.95,4718.75, 4.21,-2.65,266,70912,5787,5881.65,0.06,0.13,16.82,
2023/06/30 13:09:35,987.83,30.26,38.76,38.50,2.95,4796.88, 4.41,-3.10,267,70912,5830,5942.48,0.06,0.13,16.84,
2023/06/30 13:09:41,987.93,30.23,38.78,38.50,2.95,4828.13, 4.16,-3.09,270,71680,5861,5953.54,0.06,0.13,16.60,
2023/06/30 13:09:47,987.90,30.18,38.83,38.50,2.95,4843.75, 4.19,-3.07,270,71936,5866,5977.50,0.06,0.13,16.45,
2023/06/30 13:09:53,987.98,30.13,38.87,38.75,2.95,4859.38, 4.84,-2.64,269,71680,5872,5964.60,0.06,0.13,16.35,
2023/06/30 13:09:59,988.05,30.07,38.92,38.75,2.95,4843.75, 4.41,-2.86,269,71424,5878,5992.24,0.06,0.13,16.45,
2023/06/30 13:10:05,988.00,30.01,38.96,38.75,2.95,4781.25, 4.40,-3.07,271,71936,5851,5962.75,0.06,0.13,16.38,
2023/06/30 13:10:11,988.17,29.96,39.01,38.75,2.95,4703.13, 4.63,-2.87,266,70656,5801,5905.61,0.06,0.13,16.17,
2023/06/30 13:10:17,988.25,29.88,39.07,38.75,2.95,4640.63, 4.41,-2.86,265,70400,5741,5876.12,0.06,0.13,16.17,
2023/06/30 13:10:23,988.43,29.81,39.13,39.00,2.95,4593.75, 4.41,-2.65,263,69632,5745,5877.96,0.06,0.13,16.16,
2023/06/30 13:10:29,988.37,29.76,39.17,39.00,2.95,4562.50, 4.41,-3.09,261,69120,5695,5793.18,0.06,0.13,17.83,
2023/06/30 13:10:35,988.53,29.71,39.22,39.00,2.95,4531.25, 4.65,-2.86,261,69120,5665,5761.84,0.06,0.13,17.81,
2023/06/30 13:10:41,988.59,29.63,39.27,39.00,2.95,4515.63, 4.39,-2.86,260,68608,5643,5750.78,0.06,0.13,17.83,
2023/06/30 13:10:47,988.60,29.57,39.35,39.00,2.95,4484.38, 4.39,-2.86,258,67840,5620,5719.45,0.06,0.13,17.79,
2023/06/30 13:10:53,988.63,29.51,39.40,39.00,2.95,4468.75, 4.63,-3.10,259,68352,5593,5682.59,0.06,0.12,17.14,
2023/06/30 13:10:59,988.70,29.43,39.43,39.25,2.95,4468.75, 3.97,-2.43,259,68352,5607,5691.80,0.06,0.12,17.29,
2023/06/30 13:11:05,988.87,29.39,39.49,39.25,2.95,4468.75, 4.16,-2.65,259,68096,5590,5689.96,0.06,0.12,17.25,
2023/06/30 13:11:11,988.78,29.34,39.55,39.25,2.95,4468.75, 4.41,-2.64,259,68096,5604,5686.27,0.06,0.12,17.36,
2023/06/30 13:11:17,988.98,29.28,39.59,39.25,2.95,4484.38, 4.19,-3.28,259,68352,5620,5719.45,0.06,0.12,17.33,
2023/06/30 13:11:23,989.14,29.23,39.63,39.50,2.95,4484.38, 4.38,-2.86,258,67840,5608,5695.49,0.06,0.12,17.31,
2023/06/30 13:11:29,989.04,29.18,39.70,39.50,2.95,4500.00, 4.41,-3.07,262,68864,5624,5724.98,0.06,0.13,17.23,
2023/06/30 13:11:35,989.16,29.15,39.72,39.50,2.95,4531.25, 4.19,-2.87,261,68608,5636,5760.00,0.06,0.13,16.98,
2023/06/30 13:11:41,989.23,29.08,39.79,39.50,2.94,4546.88, 4.18,-2.64,261,69120,5657,5745.25,0.06,0.13,16.71,
2023/06/30 13:11:47,989.31,29.02,39.84,39.75,2.95,4578.13, 4.41,-3.06,262,69120,5695,5783.96,0.06,0.13,17.32,
2023/06/30 13:11:53,989.28,28.96,39.89,39.75,2.95,4609.38, 4.40,-2.85,263,69632,5726,5826.35,0.06,0.13,17.16,
2023/06/30 13:11:59,989.35,28.93,39.92,39.75,2.95,4656.25, 4.41,-2.86,266,70400,5768,5855.85,0.06,0.13,16.87,
2023/06/30 13:12:05,989.41,28.85,40.00,39.75,2.95,4703.13, 4.61,-3.07,267,70656,5754,5933.26,0.06,0.13,16.86,
2023/06/30 13:12:11,989.51,28.79,40.06,40.00,2.95,4765.63, 4.41,-2.87,270,71168,5784,5905.61,0.06,0.13,16.64,
2023/06/30 13:12:17,989.52,28.72,40.11,40.00,2.95,4828.13, 4.40,-2.64,272,72192,5823,5959.07,0.06,0.13,16.42,
2023/06/30 13:12:23,989.63,28.66,40.16,40.00,2.95,4890.63, 4.41,-3.09,275,73216,5883,6006.99,0.06,0.13,16.17,
2023/06/30 13:12:29,989.67,28.59,40.24,40.00,2.95,4953.13, 4.19,-3.29,277,73728,5988,6102.83,0.06,0.14,16.25,
2023/06/30 13:12:35,989.81,28.51,40.30,40.25,2.95,4968.75, 4.61,-2.86,278,73728,5959,6106.52,0.06,0.14,16.16,
2023/06/30 13:12:41,989.74,28.43,40.36,40.25,2.95,4968.75, 4.16,-2.84,279,73984,5960,6121.27,0.06,0.14,16.11,
2023/06/30 13:12:47,990.01,28.35,40.42,40.25,2.95,4968.75, 4.39,-2.87,279,73984,5972,6106.52,0.06,0.14,16.14,
2023/06/30 13:12:53,989.93,28.32,40.48,40.25,2.95,4968.75, 4.41,-2.86,279,74240,6004,6117.58,0.06,0.14,16.42,
2023/06/30 13:12:59,990.08,28.24,40.56,40.50,2.95,4968.75, 4.19,-3.08,280,74496,6016,6124.95,0.06,0.14,18.18,
2023/06/30 13:13:05,990.06,28.21,40.59,40.50,2.95,4968.75, 4.16,-3.07,280,74752,6020,6152.60,0.06,0.14,18.18,
2023/06/30 13:13:11,990.12,28.11,40.67,40.50,2.95,4984.38, 4.62,-3.09,280,75008,5997,6143.39,0.06,0.14,18.19,
2023/06/30 13:13:17,990.16,28.06,40.72,40.50,2.95,4984.38, 4.21,-2.63,281,75008,6000,6143.39,0.06,0.14,18.22,
2023/06/30 13:13:23,990.31,27.99,40.79,40.50,2.95,4984.38, 4.19,-2.85,279,74240,6038,6139.70,0.06,0.14,17.73,
2023/06/30 13:13:29,990.29,27.93,40.86,40.50,2.96,4984.38, 4.41,-3.09,279,74496,6025,6154.44,0.06,0.14,17.75,
2023/06/30 13:13:35,990.33,27.88,40.90,40.75,2.96,5000.00, 4.41,-2.86,282,75264,6022,6152.60,0.06,0.14,17.76,
2023/06/30 13:13:41,990.43,27.83,40.96,41.00,2.96,5000.00, 4.40,-2.86,280,74496,6018,6165.50,0.06,0.14,17.79,
2023/06/30 13:13:47,990.64,27.75,41.02,40.75,2.96,5000.00, 3.96,-3.07,281,74752,6009,6176.56,0.06,0.14,17.76,
2023/06/30 13:13:53,990.54,27.70,41.10,41.00,2.96,5000.00, 4.60,-3.08,281,75008,6015,6183.94,0.06,0.14,17.78,
2023/06/30 13:13:59,990.48,27.63,41.15,41.00,2.96,5000.00, 4.16,-2.21,281,75008,6006,6189.47,0.06,0.14,17.75,
2023/06/30 13:14:05,990.58,27.58,41.18,41.00,2.96,5000.00, 4.83,-2.64,282,75520,6006,6187.62,0.06,0.14,17.77,
2023/06/30 13:14:11,990.71,27.54,41.25,41.00,2.96,5015.63, 4.41,-2.88,281,75008,6014,6178.41,0.06,0.14,17.78,
2023/06/30 13:14:17,990.87,27.45,41.33,41.25,2.96,5015.63, 4.38,-2.85,282,74752,6012,6167.35,0.06,0.14,17.74,
2023/06/30 13:14:23,990.73,27.41,41.37,41.25,2.96,5015.63, 4.41,-2.86,282,75008,6012,6204.21,0.06,0.14,17.47,
2023/06/30 13:14:29,990.84,27.35,41.44,41.25,2.95,5031.25, 4.39,-2.63,284,76032,6022,6172.88,0.06,0.14,18.37,
2023/06/30 13:14:35,990.84,27.29,41.51,41.50,2.95,5031.25, 4.19,-3.06,283,75264,6038,6187.62,0.06,0.14,18.37,
2023/06/30 13:14:41,990.86,27.21,41.57,41.50,2.96,5031.25, 4.63,-3.09,283,75264,6028,6191.31,0.06,0.14,18.51,
2023/06/30 13:14:47,991.03,27.15,41.64,41.50,2.96,5031.25, 4.40,-2.64,281,75008,6038,6220.80,0.06,0.14,18.53,
2023/06/30 13:14:53,990.96,27.10,41.69,41.50,2.96,5031.25, 4.19,-2.43,284,75776,6041,6222.64,0.06,0.14,18.53,
2023/06/30 13:14:59,991.00,27.07,41.73,41.50,2.96,5031.25, 4.43,-3.07,284,75776,6053,6235.55,0.06,0.14,18.55,
2023/06/30 13:15:05,991.07,27.00,41.79,41.50,2.96,5031.25, 4.83,-3.07,282,75264,6045,6217.11,0.06,0.14,18.55,
2023/06/30 13:15:11,991.07,26.97,41.81,41.50,2.96,5031.25, 4.18,-3.06,282,75520,6048,6213.43,0.06,0.14,18.05,
2023/06/30 13:15:17,991.10,26.88,41.91,41.75,2.96,5031.25, 4.40,-2.87,285,76032,6060,6206.05,0.06,0.14,18.05,
2023/06/30 13:15:23,991.16,26.82,41.97,41.75,2.96,5046.88, 4.62,-2.63,285,75776,6060,6246.60,0.06,0.14,18.06,
2023/06/30 13:15:29,991.34,26.77,42.03,41.75,2.96,5046.88, 4.41,-2.85,284,75776,6047,6222.64,0.06,0.14,18.06,
2023/06/30 13:15:35,991.18,26.72,42.06,42.00,2.96,5046.88, 4.61,-2.85,284,75776,6058,6233.70,0.06,0.14,18.63,
2023/06/30 13:15:41,991.29,26.69,42.12,42.00,2.96,5046.88, 4.38,-2.64,285,76288,6073,6228.17,0.06,0.14,18.63,
2023/06/30 13:15:47,991.20,26.66,42.15,42.00,2.96,5046.88, 4.19,-2.88,286,76544,6080,6231.86,0.06,0.14,18.63,
2023/06/30 13:15:53,991.24,26.58,42.23,42.00,2.96,5046.88, 4.39,-2.65,286,76288,6073,6246.60,0.06,0.14,18.64,
2023/06/30 13:15:59,991.33,26.55,42.26,42.00,2.96,5046.88, 4.18,-2.63,286,76288,6074,6235.55,0.06,0.14,18.16,
2023/06/30 13:16:05,991.43,26.48,42.35,42.25,2.96,5046.88, 4.38,-2.87,287,76800,6084,6248.45,0.06,0.14,18.17,
2023/06/30 13:16:11,991.35,26.42,42.40,42.25,2.96,5046.88, 4.40,-2.65,285,76288,6078,6246.60,0.06,0.14,18.15,
2023/06/30 13:16:17,991.53,26.39,42.42,42.25,2.96,5046.88, 4.18,-2.85,288,76800,6089,6259.51,0.06,0.14,18.17,
2023/06/30 13:16:23,991.57,26.34,42.49,42.25,2.96,5046.88, 4.16,-2.86,286,76288,6094,6253.98,0.06,0.14,18.17,
2023/06/30 13:16:29,991.55,26.29,42.57,42.25,2.96,5046.88, 4.19,-2.86,287,76544,6104,6265.04,0.06,0.14,18.20,
2023/06/30 13:16:35,991.59,26.24,42.61,42.50,2.96,5062.50, 4.19,-2.87,287,76544,6101,6266.88,0.06,0.14,18.20,
2023/06/30 13:16:41,991.62,26.21,42.66,42.50,2.96,5062.50, 4.18,-3.07,288,76800,6104,6272.41,0.06,0.14,17.95,
2023/06/30 13:16:47,991.65,26.17,42.69,42.50,2.96,5062.50, 3.94,-2.63,290,77312,6109,6289.00,0.06,0.14,18.03,
2023/06/30 13:16:53,991.65,26.14,42.74,42.75,2.96,5078.13, 4.18,-2.84,289,76800,6109,6253.98,0.06,0.14,17.84,
2023/06/30 13:16:59,991.80,26.07,42.81,42.75,2.96,5078.13, 4.40,-2.85,288,77056,6124,6266.88,0.06,0.14,17.83,
2023/06/30 13:17:05,991.71,26.04,42.84,42.75,2.96,5078.13, 4.36,-2.86,290,77056,6123,6287.16,0.06,0.14,17.60,
2023/06/30 13:17:11,991.72,26.02,42.90,42.75,2.96,5078.13, 4.40,-2.64,288,76800,6127,6301.90,0.06,0.14,17.43,
2023/06/30 13:17:17,991.87,25.97,42.95,42.75,2.96,5078.13, 4.41,-2.86,291,77568,6130,6289.00,0.06,0.14,17.36,
2023/06/30 13:17:23,991.91,25.92,42.98,42.75,2.96,5093.75, 4.40,-2.64,289,77312,6135,6296.37,0.06,0.14,17.58,
2023/06/30 13:17:29,991.87,25.87,43.06,42.75,2.96,5093.75, 4.19,-2.86,292,77824,6141,6305.59,0.06,0.14,17.41,
2023/06/30 13:17:35,991.95,25.81,43.11,43.00,2.96,5093.75, 4.39,-3.07,290,77568,6143,6322.18,0.06,0.14,17.28,
2023/06/30 13:17:41,991.92,25.78,43.16,43.00,2.96,5109.38, 4.18,-2.87,291,77824,6140,6307.43,0.06,0.14,17.38,
2023/06/30 13:17:47,991.89,25.73,43.23,43.00,2.96,5109.38, 4.63,-2.85,291,77824,6154,6322.18,0.06,0.14,17.28,
2023/06/30 13:17:53,992.04,25.71,43.23,43.00,2.96,5109.38, 4.62,-2.85,291,77568,6153,6322.18,0.06,0.14,17.30,
2023/06/30 13:17:59,992.09,25.71,43.27,43.00,2.96,5125.00, 4.63,-2.86,290,77312,6158,6327.71,0.06,0.14,17.29,
2023/06/30 13:18:05,991.99,25.65,43.36,43.25,2.96,5125.00, 4.60,-3.28,293,78080,6156,6320.33,0.06,0.14,17.41,
