Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/06/22 15:07:00,992.44,6.37,67.86,68.25,3.73,8453.13, 5.99,0.00,585,161024,9048,10028.85,0.19,0.28,39.44,
2023/06/22 15:07:06,992.17,6.34,67.91,68.25,3.74,8468.75, 6.03,-0.21,585,161280,9053,10036.22,0.19,0.28,39.43,
2023/06/22 15:07:12,992.27,6.33,67.96,68.50,3.74,8468.75, 6.03,-0.43,586,161536,9063,10054.66,0.19,0.28,39.44,
2023/06/22 15:07:18,992.32,6.29,67.99,68.50,3.74,8468.75, 5.99,-0.21,583,160512,9057,9990.14,0.19,0.28,39.43,
2023/06/22 15:07:24,992.32,6.28,68.04,68.50,3.74,8453.13, 6.23,-0.64,585,161024,9059,10041.75,0.19,0.28,39.44,
2023/06/22 15:07:30,992.20,6.27,68.08,68.50,3.74,8468.75, 5.78,-0.21,582,160256,9059,10001.20,0.19,0.28,39.44,
2023/06/22 15:07:36,992.21,6.27,68.10,68.50,3.74,8453.13, 5.78,-0.21,585,161536,9066,10004.89,0.19,0.28,39.45,
2023/06/22 15:07:42,992.14,6.24,68.13,68.75,3.74,8468.75, 5.99,-0.22,583,160512,9052,10028.85,0.19,0.28,39.45,
2023/06/22 15:07:48,992.26,6.24,68.18,68.75,3.74,8468.75, 5.99,-0.21,586,161536,9071,10019.63,0.19,0.28,39.46,
2023/06/22 15:07:54,992.21,6.22,68.20,68.75,3.74,8484.38, 5.78,-0.21,585,161024,9073,10015.95,0.19,0.28,39.47,
2023/06/22 15:08:00,992.10,6.21,68.21,68.50,3.74,8500.00, 5.78,0.00,585,161280,9080,10041.75,0.19,0.28,39.53,
2023/06/22 15:08:06,991.95,6.20,68.25,68.75,3.74,8484.38, 6.20,0.00,585,161024,9073,9997.52,0.19,0.28,39.53,
2023/06/22 15:08:12,991.89,6.18,68.26,68.75,3.74,8484.38, 5.76,0.00,587,161536,9067,10043.60,0.19,0.29,39.54,
2023/06/22 15:08:18,991.83,6.19,68.26,68.75,3.74,8500.00, 5.78,-0.21,586,161536,9077,10034.38,0.19,0.28,39.54,
2023/06/22 15:08:24,991.77,6.17,68.29,68.75,3.74,8484.38, 5.99,-0.64,585,161024,9078,10008.58,0.19,0.28,39.53,
2023/06/22 15:08:30,991.82,6.17,68.33,68.75,3.74,8500.00, 5.78,-0.43,587,161536,9068,10025.17,0.19,0.28,39.54,
2023/06/22 15:08:36,991.92,6.16,68.34,68.75,3.74,8515.63, 6.23,-0.43,586,161536,9087,10012.26,0.19,0.29,39.54,
2023/06/22 15:08:42,991.85,6.17,68.30,69.00,3.74,8531.25, 5.76,-0.21,589,162304,9084,10021.48,0.19,0.29,39.54,
2023/06/22 15:08:48,991.65,6.16,68.34,68.75,3.74,8531.25, 6.25,-0.21,588,161792,9089,10030.69,0.19,0.29,39.55,
2023/06/22 15:08:54,991.55,6.14,68.36,68.75,3.74,8531.25, 5.76,-0.21,589,162560,9111,10039.91,0.19,0.29,39.54,
2023/06/22 15:09:00,991.51,6.12,68.38,68.75,3.74,8531.25, 6.20,-0.43,588,162304,9109,10032.54,0.19,0.29,39.55,
2023/06/22 15:09:06,991.40,6.12,68.40,68.75,3.74,8531.25, 5.80,-0.21,590,162560,9117,10052.81,0.19,0.29,39.55,
2023/06/22 15:09:12,991.22,6.11,68.43,69.00,3.74,8546.88, 5.78,0.00,591,162816,9124,10095.21,0.19,0.29,39.56,
2023/06/22 15:09:18,991.06,6.11,68.42,68.75,3.74,8531.25, 5.78,-0.21,590,162560,9108,10073.09,0.19,0.29,39.55,
2023/06/22 15:09:24,991.28,6.11,68.42,68.75,3.74,8531.25, 5.80,-0.21,590,162816,9125,10082.30,0.19,0.29,39.55,
2023/06/22 15:09:30,991.12,6.11,68.42,69.00,3.74,8531.25, 5.99,0.00,590,162816,9127,10045.44,0.19,0.29,39.55,
2023/06/22 15:09:36,991.08,6.10,68.44,69.00,3.74,8531.25, 5.97,-0.21,594,163584,9136,10078.62,0.19,0.29,39.55,
2023/06/22 15:09:42,991.00,6.10,68.44,69.00,3.74,8531.25, 5.99,-0.64,591,163072,9140,10084.15,0.20,0.29,39.54,
2023/06/22 15:09:48,991.12,6.11,68.42,68.75,3.74,8531.25, 5.78,-0.21,592,162816,9160,10063.87,0.20,0.29,39.54,
2023/06/22 15:09:54,991.15,6.11,68.44,68.75,3.74,8562.50, 6.01,-0.21,593,163840,9171,10043.60,0.20,0.29,39.55,
2023/06/22 15:10:00,991.19,6.09,68.48,69.00,3.74,8562.50, 5.73,-0.21,591,163072,9141,10082.30,0.20,0.29,39.54,
2023/06/22 15:10:06,991.24,6.10,68.50,69.00,3.74,8562.50, 6.01,-0.21,593,163328,9166,10023.32,0.20,0.29,39.56,
2023/06/22 15:10:12,991.16,6.06,68.51,69.00,3.74,8562.50, 6.23,-0.22,592,163584,9182,10067.56,0.20,0.29,39.56,
2023/06/22 15:10:18,991.14,6.07,68.51,69.00,3.74,8562.50, 5.78,0.00,594,163840,9176,10062.03,0.20,0.29,39.56,
2023/06/22 15:10:24,991.16,6.05,68.54,69.00,3.74,8578.13, 6.03,-0.21,592,163072,9197,10065.71,0.20,0.29,39.57,
2023/06/22 15:10:30,991.21,6.08,68.55,69.00,3.74,8593.75, 5.99,-0.21,593,163328,9188,10076.77,0.20,0.29,39.62,
2023/06/22 15:10:36,991.29,6.06,68.55,69.00,3.74,8593.75, 5.99,-0.22,595,164096,9191,10076.77,0.20,0.29,39.63,
2023/06/22 15:10:42,991.21,6.05,68.58,69.00,3.74,8578.13, 5.97,-0.43,594,163840,9198,10078.62,0.20,0.29,39.63,
2023/06/22 15:10:48,991.35,6.05,68.57,69.00,3.74,8578.13, 6.20,-0.21,595,163840,9199,10062.03,0.20,0.29,39.63,
2023/06/22 15:10:54,991.26,6.06,68.55,69.00,3.74,8578.13, 5.78,-0.43,593,163584,9191,10049.13,0.20,0.29,39.64,
2023/06/22 15:11:00,991.31,6.05,68.59,69.00,3.74,8578.13, 5.99,-0.43,597,164096,9192,10087.83,0.20,0.29,39.64,
2023/06/22 15:11:06,991.46,6.05,68.58,69.00,3.74,8593.75, 6.01,0.00,594,163584,9186,10063.87,0.20,0.29,39.65,
2023/06/22 15:11:12,991.42,6.05,68.57,69.00,3.74,8609.38, 5.78,0.00,596,164096,9177,10108.11,0.20,0.29,39.65,
2023/06/22 15:11:18,991.38,6.05,68.61,69.00,3.74,8609.38, 6.20,-0.22,598,164608,9232,10113.64,0.20,0.29,39.66,
2023/06/22 15:11:24,991.29,6.05,68.59,69.00,3.74,8609.38, 6.41,-0.21,598,164608,9202,10084.15,0.20,0.29,39.66,
2023/06/22 15:11:30,991.45,6.04,68.61,69.00,3.74,8609.38, 6.01,-0.21,595,163584,9217,10074.93,0.20,0.29,39.67,
2023/06/22 15:11:36,991.35,6.04,68.63,69.00,3.74,8593.75, 6.01,-0.21,596,164096,9210,10108.11,0.20,0.29,39.66,
2023/06/22 15:11:42,991.41,6.03,68.65,69.00,3.74,8593.75, 5.80,-0.43,595,163840,9201,10080.46,0.20,0.29,39.70,
2023/06/22 15:11:48,991.43,6.02,68.66,69.00,3.74,8593.75, 6.20,0.00,594,163840,9203,10076.77,0.20,0.29,39.70,
2023/06/22 15:11:54,991.40,6.02,68.68,69.25,3.74,8593.75, 5.99,-0.21,593,163584,9204,10056.50,0.20,0.29,39.72,
2023/06/22 15:12:00,991.48,6.05,68.61,69.00,3.74,8578.13, 5.80,-0.21,596,164352,9209,10049.13,0.20,0.29,39.71,
2023/06/22 15:12:06,991.46,6.03,68.67,69.00,3.74,8578.13, 6.01,-0.43,594,163840,9228,10058.34,0.20,0.29,39.72,
2023/06/22 15:12:12,991.55,6.05,68.65,69.00,3.74,8562.50, 5.99,-0.21,592,163328,9201,10078.62,0.20,0.29,39.73,
2023/06/22 15:12:18,991.75,6.06,68.65,69.00,3.74,8562.50, 6.23,-0.21,594,163840,9187,10054.66,0.20,0.29,39.75,
2023/06/22 15:12:24,991.60,6.03,68.67,69.00,3.74,8562.50, 5.99,-0.21,593,163072,9208,10039.91,0.20,0.29,39.76,
2023/06/22 15:12:30,991.58,6.05,68.66,69.00,3.74,8546.88, 5.76,-0.21,591,163072,9193,10021.48,0.20,0.29,39.76,
2023/06/22 15:12:36,991.72,6.06,68.66,69.00,3.74,8578.13, 5.99,-0.43,592,163584,9203,10043.60,0.20,0.29,39.77,
2023/06/22 15:12:42,991.69,6.05,68.69,69.25,3.74,8562.50, 6.20,-0.43,594,163584,9183,10041.75,0.20,0.29,39.79,
2023/06/22 15:12:48,991.67,6.04,68.70,69.25,3.74,8562.50, 6.20,-0.43,592,163328,9214,10030.69,0.20,0.29,39.79,
2023/06/22 15:12:54,991.69,6.03,68.74,69.25,3.74,8546.88, 6.23,-0.21,591,163072,9220,10036.22,0.20,0.29,39.82,
2023/06/22 15:13:00,991.76,6.03,68.71,69.25,3.74,8546.88, 5.78,-0.21,592,163072,9202,10052.81,0.20,0.29,39.83,
2023/06/22 15:13:06,991.78,6.04,68.74,69.25,3.74,8546.88, 5.97,-0.21,592,163328,9194,10028.85,0.20,0.29,39.83,
2023/06/22 15:13:12,991.75,6.03,68.77,69.25,3.74,8546.88, 6.20,-0.43,592,163072,9197,10039.91,0.20,0.29,39.85,
2023/06/22 15:13:18,991.91,6.04,68.76,69.25,3.74,8578.13, 6.20,-0.22,594,163840,9203,10056.50,0.20,0.29,39.86,
2023/06/22 15:13:24,991.89,6.02,68.79,69.25,3.74,8562.50, 6.01,-0.21,594,163584,9213,10056.50,0.20,0.29,39.86,
2023/06/22 15:13:30,991.89,6.01,68.81,69.25,3.74,8578.13, 6.23,-0.21,595,164096,9216,10063.87,0.20,0.29,39.88,
2023/06/22 15:13:36,991.92,6.02,68.81,69.25,3.74,8578.13, 5.76,-0.86,593,163328,9219,10058.34,0.20,0.29,39.89,
2023/06/22 15:13:42,991.94,6.02,68.83,69.25,3.74,8578.13, 6.41,-0.22,595,164352,9217,10058.34,0.20,0.29,39.90,
2023/06/22 15:13:48,991.98,6.01,68.84,69.25,3.74,8593.75, 5.99,-0.21,594,163584,9203,10063.87,0.20,0.29,39.91,
2023/06/22 15:13:54,991.92,6.01,68.83,69.25,3.74,8578.13, 5.78,-0.21,596,164352,9212,10054.66,0.20,0.29,39.90,
2023/06/22 15:14:00,991.88,6.00,68.86,69.25,3.74,8593.75, 5.95,-0.21,597,164352,9261,10098.89,0.20,0.29,39.91,
2023/06/22 15:14:06,991.87,6.01,68.86,69.25,3.74,8609.38, 5.99,-0.43,600,164864,9295,10109.95,0.20,0.29,39.92,
2023/06/22 15:14:12,992.03,6.01,68.89,69.25,3.74,8656.25, 5.78,-0.21,601,165120,9291,10111.79,0.20,0.29,39.92,
2023/06/22 15:14:18,991.93,6.02,68.88,69.25,3.74,8656.25, 5.80,-0.64,599,165120,9304,10119.17,0.20,0.29,39.93,
2023/06/22 15:14:24,991.91,5.98,68.91,69.25,3.74,8656.25, 5.99,-0.43,600,165376,9308,10124.70,0.20,0.29,39.94,
2023/06/22 15:14:30,991.84,6.01,68.90,69.25,3.74,8687.50, 5.99,-0.21,602,165376,9278,10144.97,0.20,0.29,39.95,
2023/06/22 15:14:36,991.86,6.00,68.93,69.25,3.74,8718.75, 5.99,-0.21,605,166400,9287,10176.31,0.20,0.29,39.96,
2023/06/22 15:14:42,991.83,5.98,68.93,69.50,3.74,8718.75, 5.78,-0.43,605,166912,9239,10167.09,0.20,0.29,39.97,
2023/06/22 15:14:48,991.55,5.96,68.96,69.50,3.74,8734.38, 6.01,0.00,607,167168,9276,10200.27,0.20,0.29,39.97,
2023/06/22 15:14:54,991.64,5.96,68.96,69.25,3.74,8734.38, 5.78,-0.21,608,166912,9224,10185.52,0.20,0.29,39.97,
2023/06/22 15:15:00,991.60,5.96,68.98,69.50,3.74,8750.00, 5.99,-0.21,606,166656,9205,10200.27,0.20,0.29,39.99,
2023/06/22 15:15:06,991.54,5.95,69.00,69.50,3.74,8765.63, 5.78,-0.21,607,167168,9205,10222.39,0.20,0.30,39.99,
2023/06/22 15:15:12,991.49,5.95,69.02,69.50,3.74,8750.00, 6.39,-0.43,608,167424,9185,10209.48,0.20,0.30,39.99,
2023/06/22 15:15:18,991.51,5.95,69.02,69.50,3.74,8734.38, 5.80,-0.21,608,167424,9201,10207.64,0.20,0.30,39.99,
2023/06/22 15:15:24,991.67,5.94,69.05,69.50,3.74,8750.00, 6.23,-0.21,607,166912,9158,10220.54,0.20,0.30,39.99,
2023/06/22 15:15:30,991.58,5.94,69.07,69.50,3.74,8734.38, 5.99,-0.43,607,167168,9229,10185.52,0.20,0.29,40.05,
2023/06/22 15:15:36,991.60,5.93,69.08,69.50,3.74,8734.38, 6.01,0.00,607,166912,9214,10189.21,0.20,0.29,40.05,
2023/06/22 15:15:42,991.43,5.92,69.08,69.50,3.74,8703.13, 6.03,-0.43,606,166912,9216,10167.09,0.20,0.29,40.06,
2023/06/22 15:15:48,991.47,5.92,69.09,69.50,3.74,8703.13, 5.99,-0.21,607,166912,9214,10176.31,0.20,0.29,40.06,
2023/06/22 15:15:54,991.43,5.90,69.14,69.50,3.74,8703.13, 5.99,-0.43,605,166912,9199,10181.84,0.20,0.29,40.06,
2023/06/22 15:16:00,991.40,5.92,69.13,69.50,3.74,8687.50, 5.99,-0.64,604,166144,9188,10170.78,0.20,0.29,40.07,
2023/06/22 15:16:06,991.27,5.89,69.14,69.50,3.74,8671.88, 6.25,-0.21,605,166656,9184,10150.50,0.20,0.29,40.07,
2023/06/22 15:16:12,991.41,5.89,69.16,69.75,3.74,8671.88, 5.78,0.00,604,166656,9169,10157.88,0.20,0.29,40.08,
2023/06/22 15:16:18,991.44,5.93,69.11,69.50,3.74,8671.88, 6.01,-0.21,606,166912,9165,10159.72,0.20,0.29,40.07,
2023/06/22 15:16:24,991.51,5.92,69.15,69.50,3.74,8687.50, 5.78,-0.43,605,166400,9203,10156.03,0.20,0.29,40.08,
2023/06/22 15:16:30,991.62,5.89,69.16,69.50,3.74,8687.50, 5.78,-0.43,605,166656,9158,10163.40,0.20,0.29,40.08,
2023/06/22 15:16:36,991.53,5.90,69.15,69.50,3.74,8687.50, 5.78,-0.22,608,167680,9148,10179.99,0.20,0.29,40.09,
2023/06/22 15:16:42,991.66,5.90,69.15,69.75,3.74,8703.13, 5.99,-0.21,607,167168,9158,10163.40,0.20,0.29,40.10,
2023/06/22 15:16:48,991.78,5.91,69.16,69.75,3.74,8718.75, 6.20,-0.21,607,167424,9142,10215.01,0.20,0.30,40.10,
2023/06/22 15:16:54,991.75,5.92,69.15,69.50,3.74,8734.38, 5.78,-0.64,608,167680,9148,10202.11,0.20,0.30,40.11,
2023/06/22 15:17:00,991.83,5.92,69.18,69.75,3.74,8734.38, 5.80,-0.21,609,168192,9161,10216.86,0.20,0.30,40.10,
2023/06/22 15:17:06,991.74,5.92,69.19,69.75,3.74,8734.38, 5.97,-0.43,610,168192,9168,10200.27,0.20,0.30,40.12,
2023/06/22 15:17:12,991.81,5.91,69.21,69.50,3.74,8734.38, 5.78,0.00,611,167936,9159,10213.17,0.20,0.30,40.12,
2023/06/22 15:17:18,991.81,5.88,69.24,69.75,3.74,8734.38, 5.78,0.00,611,168448,9153,10233.45,0.20,0.30,40.12,
2023/06/22 15:17:24,992.08,5.91,69.22,69.75,3.74,8750.00, 5.99,-0.21,609,167936,9155,10222.39,0.20,0.30,40.13,
2023/06/22 15:17:30,992.15,5.89,69.24,69.75,3.74,8750.00, 6.01,0.00,612,168960,9182,10229.76,0.20,0.30,40.14,
2023/06/22 15:17:36,992.08,5.89,69.24,69.75,3.74,8750.00, 6.25,-0.21,609,167936,9175,10229.76,0.20,0.30,40.13,
2023/06/22 15:17:42,992.18,5.91,69.23,69.50,3.74,8734.38, 6.01,-0.43,611,168704,9174,10220.54,0.20,0.30,40.15,
2023/06/22 15:17:48,992.11,5.91,69.25,69.75,3.74,8734.38, 6.20,-0.22,610,167936,9162,10235.29,0.20,0.30,40.15,
2023/06/22 15:17:54,992.15,5.92,69.23,69.50,3.74,8734.38, 6.01,-0.21,610,167936,9168,10224.23,0.20,0.30,40.15,
2023/06/22 15:18:00,992.08,5.89,69.27,69.75,3.74,8750.00, 6.20,-0.43,611,168448,9174,10246.35,0.20,0.30,40.23,
2023/06/22 15:18:06,992.25,5.89,69.30,69.75,3.74,8765.63, 6.23,-0.21,612,168448,9179,10244.51,0.20,0.30,40.23,
2023/06/22 15:18:12,992.31,5.87,69.33,69.75,3.74,8765.63, 5.78,-0.21,613,168960,9164,10266.62,0.20,0.30,40.24,
2023/06/22 15:18:18,992.40,5.87,69.36,69.75,3.74,8781.25, 5.78,-0.21,615,169216,9192,10270.31,0.20,0.30,40.25,
2023/06/22 15:18:24,992.52,5.87,69.38,70.00,3.74,8796.88, 5.99,-0.21,616,169728,9196,10301.64,0.20,0.30,40.26,
2023/06/22 15:18:30,992.56,5.87,69.39,69.75,3.74,8812.50, 6.01,-0.43,616,169728,9208,10275.84,0.20,0.30,40.27,
2023/06/22 15:18:36,992.55,5.85,69.41,69.75,3.74,8812.50, 5.76,0.00,615,169728,9218,10299.80,0.20,0.30,40.29,
2023/06/22 15:18:42,992.57,5.85,69.43,70.00,3.74,8828.13, 6.01,-0.21,615,169216,9230,10285.06,0.20,0.30,40.29,
2023/06/22 15:18:48,992.50,5.86,69.43,69.75,3.74,8828.13, 5.99,-0.21,615,169216,9230,10272.15,0.20,0.30,40.31,
2023/06/22 15:18:54,992.61,5.86,69.44,70.00,3.74,8828.13, 5.80,-0.43,617,170240,9220,10297.96,0.20,0.30,40.31,
2023/06/22 15:19:00,992.67,5.86,69.46,70.00,3.74,8843.75, 6.20,-0.21,617,169728,9231,10290.58,0.20,0.30,40.32,
2023/06/22 15:19:06,992.78,5.85,69.49,70.00,3.74,8828.13, 5.78,-0.21,617,169984,9219,10264.78,0.20,0.30,40.34,
2023/06/22 15:19:12,992.68,5.85,69.47,70.00,3.74,8828.13, 6.03,-0.21,617,169728,9242,10290.58,0.20,0.30,40.35,
2023/06/22 15:19:18,992.78,5.86,69.47,70.00,3.74,8812.50, 6.01,-0.43,616,169728,9210,10268.47,0.20,0.30,40.37,
2023/06/22 15:19:24,992.81,5.86,69.47,70.00,3.74,8812.50, 5.99,-0.21,614,169216,9207,10285.06,0.20,0.30,40.38,
2023/06/22 15:19:30,992.93,5.87,69.48,69.75,3.74,8812.50, 6.01,0.00,616,169472,9197,10261.09,0.20,0.30,40.40,
2023/06/22 15:19:36,992.83,5.86,69.50,70.00,3.74,8812.50, 5.78,-0.43,618,170240,9220,10277.68,0.20,0.30,40.41,
2023/06/22 15:19:42,992.85,5.85,69.54,70.00,3.74,8812.50, 6.20,-0.21,618,170240,9233,10312.70,0.20,0.30,40.41,
2023/06/22 15:19:48,992.99,5.87,69.51,70.00,3.74,8828.13, 5.99,-0.21,618,170240,9234,10305.33,0.20,0.30,40.43,
2023/06/22 15:19:54,993.01,5.91,69.45,70.00,3.74,8843.75, 6.01,-0.43,617,169472,9235,10316.39,0.20,0.30,40.44,
2023/06/22 15:20:00,992.98,5.89,69.52,69.75,3.74,8828.13, 5.97,-0.43,619,169984,9240,10301.64,0.20,0.30,40.45,
2023/06/22 15:20:06,993.06,5.91,69.48,70.00,3.74,8828.13, 6.01,0.00,620,170240,9244,10327.45,0.20,0.30,40.46,
2023/06/22 15:20:12,993.14,5.86,69.56,70.00,3.74,8843.75, 5.78,-0.21,620,170496,9248,10320.08,0.20,0.30,40.47,
2023/06/22 15:20:18,993.05,5.87,69.54,70.00,3.74,8843.75, 5.99,0.00,620,170752,9237,10301.64,0.20,0.30,40.47,
2023/06/22 15:20:24,993.20,5.87,69.57,70.00,3.74,8843.75, 6.20,-0.43,619,170496,9250,10344.04,0.20,0.30,40.49,
2023/06/22 15:20:30,993.21,5.87,69.57,70.00,3.74,8843.75, 6.01,-0.21,622,171008,9243,10331.14,0.20,0.30,40.50,
2023/06/22 15:20:36,993.19,5.89,69.57,70.25,3.74,8875.00, 5.76,0.00,622,171264,9260,10316.39,0.20,0.30,40.56,
2023/06/22 15:20:42,993.25,5.85,69.62,70.00,3.74,8890.63, 6.23,-0.43,623,171264,9252,10332.98,0.20,0.30,40.59,
2023/06/22 15:20:48,993.27,5.89,69.58,70.00,3.74,8890.63, 5.99,-0.21,623,171520,9271,10323.76,0.20,0.30,40.59,
2023/06/22 15:20:54,993.21,5.86,69.64,70.00,3.74,8906.25, 6.01,0.00,624,171520,9276,10349.57,0.20,0.30,40.60,
2023/06/22 15:21:00,993.02,5.85,69.66,70.00,3.74,8937.50, 6.01,-0.43,622,170752,9280,10349.57,0.20,0.30,40.60,
2023/06/22 15:21:06,993.05,5.86,69.66,70.00,3.74,8937.50, 5.97,-0.21,626,172544,9274,10347.72,0.20,0.30,40.62,
2023/06/22 15:21:12,992.61,5.85,69.66,70.00,3.74,8953.13, 5.99,-0.43,625,172032,9301,10404.86,0.20,0.30,40.62,
2023/06/22 15:21:18,992.60,5.83,69.69,70.25,3.74,8953.13, 5.76,0.00,629,173056,9304,10410.39,0.21,0.30,40.63,
2023/06/22 15:21:24,992.44,5.80,69.73,70.25,3.74,8968.75, 6.01,-0.21,628,172800,9303,10386.43,0.20,0.30,40.63,
2023/06/22 15:21:30,992.32,5.83,69.72,70.25,3.74,8953.13, 5.78,-0.43,627,172544,9291,10393.80,0.20,0.30,40.64,
2023/06/22 15:21:36,992.32,5.80,69.72,70.25,3.74,8968.75, 5.99,0.00,627,172544,9299,10390.12,0.20,0.30,40.64,
2023/06/22 15:21:42,992.17,5.82,69.71,70.25,3.74,8953.13, 5.99,-0.43,627,172800,9299,10393.80,0.20,0.30,40.65,
2023/06/22 15:21:48,992.08,5.79,69.78,70.25,3.74,8937.50, 6.01,-0.21,625,171776,9297,10401.18,0.20,0.30,40.65,
2023/06/22 15:21:54,991.98,5.82,69.72,70.25,3.74,8953.13, 5.78,-0.21,628,172800,9297,10379.06,0.20,0.30,40.66,
2023/06/22 15:22:00,991.96,5.80,69.75,70.25,3.74,8953.13, 6.01,-0.43,627,172544,9302,10377.22,0.20,0.30,40.66,
2023/06/22 15:22:06,991.86,5.80,69.75,70.25,3.74,8937.50, 5.80,0.00,625,171776,9287,10390.12,0.20,0.30,40.66,
2023/06/22 15:22:12,991.75,5.81,69.78,70.25,3.74,8921.88, 6.01,-0.21,625,171776,9286,10347.72,0.20,0.30,40.65,
2023/06/22 15:22:18,991.79,5.78,69.79,70.25,3.74,8937.50, 6.01,-0.21,627,172288,9285,10364.31,0.20,0.30,40.65,
2023/06/22 15:22:24,991.65,5.79,69.79,70.00,3.74,8921.88, 6.25,-0.22,626,172288,9288,10382.75,0.20,0.30,40.64,
2023/06/22 15:22:30,991.45,5.76,69.84,70.25,3.74,8937.50, 6.01,-0.21,627,172288,9282,10368.00,0.20,0.30,40.65,
2023/06/22 15:22:36,991.32,5.74,69.89,70.25,3.74,8921.88, 6.22,-0.21,626,172544,9286,10380.90,0.20,0.30,40.65,
2023/06/22 15:22:42,991.34,5.75,69.85,70.25,3.74,8921.88, 6.01,-0.21,625,172032,9306,10371.69,0.20,0.30,40.65,
2023/06/22 15:22:48,991.25,5.74,69.88,70.25,3.74,8937.50, 5.78,-0.21,625,171776,9297,10351.41,0.20,0.30,40.65,
2023/06/22 15:22:54,991.01,5.71,69.92,70.25,3.74,8937.50, 6.01,-0.43,628,172800,9301,10380.90,0.20,0.30,40.65,
2023/06/22 15:23:00,990.96,5.72,69.94,70.50,3.74,8937.50, 5.99,-0.21,626,172544,9308,10379.06,0.20,0.30,40.65,
2023/06/22 15:23:06,991.14,5.71,69.96,70.50,3.74,8937.50, 6.01,-0.21,626,172288,9290,10371.69,0.20,0.30,40.72,
2023/06/22 15:23:12,990.98,5.71,69.97,70.25,3.74,8937.50, 5.99,0.00,628,172544,9295,10391.96,0.20,0.30,40.71,
2023/06/22 15:23:18,990.99,5.70,69.95,70.50,3.74,8953.13, 6.20,-0.21,627,172288,9293,10364.31,0.20,0.30,40.71,
2023/06/22 15:23:24,991.01,5.69,70.00,70.50,3.74,8937.50, 5.99,-0.21,628,172544,9301,10366.16,0.20,0.30,40.72,
2023/06/22 15:23:30,991.04,5.69,70.01,70.50,3.74,8953.13, 6.01,-0.21,629,173056,9308,10377.22,0.20,0.30,40.71,
2023/06/22 15:23:36,990.89,5.67,70.02,70.50,3.74,8953.13, 6.01,-0.21,628,172544,9317,10388.28,0.21,0.30,40.72,
2023/06/22 15:23:42,991.03,5.67,70.03,70.50,3.74,8937.50, 6.23,-0.21,628,172800,9319,10368.00,0.21,0.30,40.73,
2023/06/22 15:23:48,991.06,5.69,70.03,70.50,3.74,8937.50, 5.97,-0.64,628,172800,9315,10390.12,0.20,0.30,40.73,
2023/06/22 15:23:54,991.07,5.71,69.98,70.50,3.74,8937.50, 5.97,-0.21,629,173056,9311,10386.43,0.21,0.30,40.72,
2023/06/22 15:24:00,990.99,5.71,69.97,70.50,3.74,8968.75, 6.20,-0.21,629,173056,9317,10388.28,0.21,0.30,40.74,
2023/06/22 15:24:06,991.14,5.72,69.95,70.25,3.74,8968.75, 6.01,0.00,630,173312,9321,10412.24,0.21,0.30,40.72,
2023/06/22 15:24:12,991.22,5.69,70.00,70.50,3.74,9000.00, 5.99,-0.43,629,172800,9336,10421.45,0.21,0.31,40.73,
