Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/07/03 23:37:35,974.56,18.26,51.51,51.25,2.89,2031.25, 3.54,-3.76,188,45824,3953,3949.98,0.04,0.07,26.82,
2023/07/03 23:37:41,974.45,18.31,51.44,51.00,2.89,2031.25, 3.56,-3.78,189,46080,3948,3964.72,0.04,0.07,26.66,
2023/07/03 23:37:47,974.42,18.37,51.37,51.00,2.89,2046.88, 4.00,-3.78,190,46848,3957,3972.10,0.04,0.07,26.78,
2023/07/03 23:37:53,974.36,18.42,51.30,51.00,2.90,2046.88, 3.78,-3.76,191,47104,3978,3990.53,0.04,0.07,26.33,
2023/07/03 23:37:59,974.33,18.47,51.22,51.00,2.90,2078.13, 3.98,-3.78,190,46592,3991,4010.80,0.04,0.07,26.33,
2023/07/03 23:38:05,974.28,18.55,51.12,50.75,2.90,2078.13, 3.57,-3.76,192,47360,4009,4027.39,0.04,0.07,26.32,
2023/07/03 23:38:11,974.24,18.62,51.05,50.50,2.89,2093.75, 3.54,-3.78,192,47360,4038,4047.67,0.04,0.08,26.28,
2023/07/03 23:38:17,974.17,18.66,50.99,50.75,2.90,2093.75, 3.79,-3.79,193,47872,4058,4084.53,0.04,0.08,26.90,
2023/07/03 23:38:23,974.17,18.70,50.92,50.50,2.90,2125.00, 3.79,-3.78,195,48384,4086,4086.37,0.04,0.08,26.86,
2023/07/03 23:38:29,974.17,18.77,50.85,50.50,2.89,2140.63, 3.56,-4.20,195,48384,4106,4112.18,0.04,0.08,26.65,
2023/07/03 23:38:35,974.03,18.77,50.83,50.50,2.90,2156.25, 4.00,-3.98,196,48384,4123,4143.51,0.04,0.08,26.09,
2023/07/03 23:38:41,974.05,18.80,50.77,50.50,2.90,2171.88, 3.78,-3.78,198,49152,4147,4171.16,0.04,0.08,26.15,
2023/07/03 23:38:47,973.94,18.82,50.73,50.50,2.89,2187.50, 3.76,-3.98,201,49920,4187,4195.12,0.04,0.08,26.19,
2023/07/03 23:38:53,973.92,18.86,50.67,50.25,2.89,2203.13, 3.76,-3.57,200,49920,4215,4233.83,0.04,0.08,26.03,
2023/07/03 23:38:59,973.89,18.88,50.63,50.50,2.90,2234.38, 3.78,-3.78,203,50688,4255,4287.28,0.04,0.08,26.20,
2023/07/03 23:39:05,973.88,18.95,50.56,50.25,2.89,2250.00, 3.78,-3.78,203,50688,4301,4324.15,0.04,0.08,25.93,
2023/07/03 23:39:11,973.88,18.96,50.53,50.25,2.90,2281.25, 3.57,-3.98,208,51968,4345,4381.29,0.05,0.08,26.08,
2023/07/03 23:39:17,973.85,19.00,50.48,50.25,2.89,2328.13, 3.57,-3.76,209,52480,4411,4451.33,0.05,0.09,25.84,
2023/07/03 23:39:23,973.87,19.02,50.44,50.25,2.89,2375.00, 3.76,-3.76,211,52992,4462,4521.37,0.05,0.09,25.80,
2023/07/03 23:39:29,973.83,19.04,50.41,50.00,2.90,2406.25, 3.57,-4.00,215,54016,4513,4571.14,0.05,0.09,25.47,
2023/07/03 23:39:35,973.77,19.05,50.39,50.25,2.89,2546.88, 3.76,-3.78,228,58112,4830,4860.52,0.06,0.10,25.57,
2023/07/03 23:39:41,973.83,19.03,50.39,50.25,2.90,2968.75, 3.54,-3.79,259,67840,5529,5501.95,0.07,0.12,25.72,
2023/07/03 23:39:47,973.90,18.96,50.46,50.25,2.88,3687.50, 3.76,-3.98,308,83200,6354,6390.37,0.10,0.16,25.20,
2023/07/03 23:39:53,974.10,18.86,50.55,50.25,2.90,4468.75, 3.75,-3.97,351,97280,7013,7048.40,0.12,0.19,25.27,
2023/07/03 23:39:59,974.34,18.80,50.62,50.50,2.88,4984.38, 3.54,-3.78,371,103424,7234,7400.45,0.13,0.20,24.75,
2023/07/03 23:40:05,974.61,18.73,50.69,50.50,2.90,5203.13, 3.54,-3.98,378,105728,7356,7538.69,0.14,0.21,25.36,
2023/07/03 23:40:11,974.95,18.68,50.74,50.50,2.90,5281.25, 3.54,-3.98,382,107008,7395,7571.87,0.14,0.21,25.18,
2023/07/03 23:40:17,975.14,18.59,50.81,50.75,2.90,5312.50, 3.97,-4.20,382,107008,7425,7634.53,0.14,0.21,25.24,
2023/07/03 23:40:23,975.38,18.55,50.87,50.75,2.90,5343.75, 3.56,-3.76,386,107520,7441,7652.97,0.14,0.21,24.95,
2023/07/03 23:40:29,975.60,18.49,50.93,50.75,2.89,5359.38, 3.54,-3.76,388,107776,7458,7667.71,0.14,0.21,24.66,
2023/07/03 23:40:35,975.74,18.41,51.02,51.00,2.89,5375.00, 3.79,-3.76,387,107776,7459,7680.61,0.14,0.21,24.74,
2023/07/03 23:40:41,975.98,18.33,51.10,51.00,2.90,5390.63, 3.76,-3.98,387,107776,7468,7730.38,0.14,0.21,25.04,
2023/07/03 23:40:47,976.19,18.25,51.18,51.25,2.90,5390.63, 3.76,-3.98,389,108544,7469,7719.32,0.14,0.21,26.85,
2023/07/03 23:40:53,976.48,18.16,51.29,51.25,2.90,5390.63, 3.76,-3.95,389,108288,7470,7728.54,0.14,0.21,26.85,
2023/07/03 23:40:59,976.69,18.08,51.36,51.50,2.90,5390.63, 3.75,-3.99,389,108288,7466,7735.91,0.14,0.21,26.34,
2023/07/03 23:41:05,976.96,18.02,51.46,51.50,2.90,5390.63, 3.54,-3.98,387,107776,7476,7739.60,0.14,0.21,26.35,
2023/07/03 23:41:11,977.07,17.91,51.56,51.50,2.90,5406.25, 3.31,-3.76,389,108544,7482,7754.34,0.14,0.21,26.29,
2023/07/03 23:41:17,977.34,17.84,51.63,51.75,2.89,5406.25, 3.53,-3.98,391,108544,7488,7776.46,0.14,0.22,26.25,
2023/07/03 23:41:23,977.51,17.73,51.75,52.00,2.89,5421.88, 3.76,-3.76,392,109056,7498,7794.89,0.14,0.22,26.22,
2023/07/03 23:41:29,977.78,17.68,51.81,52.00,2.89,5437.50, 3.76,-3.98,392,108800,7504,7826.23,0.14,0.22,26.20,
2023/07/03 23:41:35,977.88,17.58,51.93,52.00,2.89,5453.13, 3.54,-4.00,393,109312,7521,7778.30,0.14,0.22,26.25,
2023/07/03 23:41:41,978.16,17.50,52.00,52.25,2.89,5468.75, 3.54,-3.97,394,109824,7515,7807.79,0.14,0.22,26.26,
2023/07/03 23:41:47,978.36,17.42,52.12,52.25,2.89,5468.75, 3.72,-3.99,395,110080,7531,7829.91,0.14,0.22,26.01,
2023/07/03 23:41:53,978.57,17.35,52.18,52.25,2.89,5468.75, 3.76,-3.75,394,109568,7520,7811.48,0.14,0.22,25.95,
2023/07/03 23:41:59,978.70,17.28,52.28,52.25,2.87,5437.50, 3.78,-4.22,392,108544,7464,7728.54,0.14,0.21,25.88,
2023/07/03 23:42:05,978.85,17.23,52.34,52.50,2.89,5062.50, 3.78,-3.76,359,97792,6985,7221.66,0.12,0.19,25.64,
2023/07/03 23:42:11,978.92,17.25,52.31,52.25,2.89,4375.00, 3.32,-3.56,311,82944,6294,6427.24,0.09,0.15,25.34,
2023/07/03 23:42:17,978.88,17.26,52.31,52.50,2.88,3734.38, 3.78,-3.76,283,73728,5781,5889.02,0.08,0.13,25.63,
2023/07/03 23:42:23,978.85,17.29,52.27,52.25,2.89,3609.38, 3.33,-4.02,289,76032,5920,6062.28,0.08,0.14,25.36,
2023/07/03 23:42:29,978.88,17.29,52.28,52.25,2.88,3453.13, 3.54,-3.76,270,69632,5580,5715.76,0.07,0.12,24.99,
2023/07/03 23:42:35,978.69,17.34,52.22,52.25,2.88,3031.25, 3.79,-3.76,246,62208,5060,5219.94,0.06,0.11,24.88,
2023/07/03 23:42:41,978.68,17.38,52.16,52.25,2.89,2828.13, 3.55,-3.34,242,60416,4951,5116.72,0.06,0.10,24.97,
2023/07/03 23:42:47,978.59,17.39,52.14,52.00,2.88,2781.25, 3.78,-3.57,242,60160,4942,5109.35,0.05,0.10,24.68,
2023/07/03 23:42:53,978.55,17.45,52.07,52.00,2.88,2765.63, 3.56,-3.78,241,60416,4944,5101.98,0.05,0.10,25.90,
2023/07/03 23:42:59,978.42,17.47,52.06,52.00,2.87,2765.63, 3.76,-4.00,242,60416,4932,5094.60,0.05,0.10,26.38,
2023/07/03 23:43:12,978.25,17.55,51.96,51.75,2.90,2750.00, 3.98,-3.76,241,60416,4954,5092.76,0.05,0.10,26.37,
2023/07/03 23:43:18,978.22,17.59,51.91,51.75,2.90,2750.00, 3.33,-3.98,241,60160,4961,5131.47,0.05,0.10,26.39,
2023/07/03 23:43:24,978.11,17.59,51.91,51.75,2.90,2750.00, 3.54,-3.78,242,60416,4962,5116.72,0.05,0.10,26.35,
2023/07/03 23:43:30,978.03,17.61,51.88,51.50,2.90,2750.00, 3.76,-4.00,242,60416,4973,5111.19,0.05,0.10,26.98,
2023/07/03 23:43:36,978.08,17.64,51.83,51.75,2.90,2765.63, 3.56,-3.76,241,60160,4959,5111.19,0.05,0.10,26.94,
2023/07/03 23:43:42,978.05,17.69,51.77,51.50,2.89,2750.00, 4.00,-4.02,239,59648,4959,5107.51,0.05,0.10,26.90,
2023/07/03 23:43:48,977.92,17.70,51.76,51.50,2.89,2750.00, 3.54,-3.78,241,60160,4947,5085.39,0.05,0.10,24.09,
2023/07/03 23:43:54,977.91,17.71,51.74,51.50,2.89,2750.00, 3.76,-3.98,240,59904,4947,5085.39,0.05,0.10,26.89,
2023/07/03 23:44:00,977.92,17.74,51.70,51.50,2.90,2750.00, 3.78,-3.54,240,59904,4947,5087.23,0.05,0.10,26.94,
2023/07/03 23:44:06,977.96,17.77,51.65,51.50,2.90,2750.00, 3.56,-4.00,239,59904,4938,5092.76,0.05,0.10,26.91,
2023/07/03 23:44:12,977.96,17.83,51.59,51.25,2.89,2750.00, 3.76,-3.98,238,59648,4928,5081.70,0.05,0.10,26.80,
2023/07/03 23:44:18,977.91,17.88,51.53,51.25,2.89,2750.00, 3.76,-4.00,238,59648,4929,5078.02,0.05,0.10,26.78,
2023/07/03 23:44:24,977.92,17.92,51.49,51.25,2.89,2750.00, 3.56,-4.00,240,59904,4930,5090.92,0.05,0.10,26.64,
2023/07/03 23:44:30,977.85,17.96,51.45,51.25,2.89,2750.00, 3.57,-4.22,240,59904,4948,5113.04,0.06,0.10,26.67,
2023/07/03 23:44:36,977.85,18.00,51.41,51.25,2.89,2812.50, 3.56,-3.79,243,61184,5068,5192.29,0.06,0.11,26.73,
2023/07/03 23:44:42,977.86,18.00,51.40,51.25,2.89,2875.00, 3.57,-3.76,247,62208,5117,5242.06,0.06,0.11,26.68,
2023/07/03 23:44:48,977.86,18.04,51.35,51.00,2.89,2937.50, 3.78,-3.78,250,63488,5173,5301.04,0.06,0.11,26.66,
2023/07/03 23:44:54,977.83,18.04,51.35,51.00,2.88,2953.13, 3.53,-4.02,249,63232,5146,5284.45,0.06,0.11,26.38,
2023/07/03 23:45:00,977.76,18.07,51.32,51.00,2.89,2984.38, 3.54,-3.98,251,64000,5216,5350.81,0.06,0.11,26.63,
2023/07/03 23:45:06,977.77,18.06,51.31,51.00,2.89,2968.75, 3.75,-3.78,247,62720,5142,5256.81,0.06,0.11,26.62,
2023/07/03 23:45:12,977.73,18.10,51.26,51.00,2.88,2859.38, 3.78,-3.76,241,60416,4969,5118.57,0.06,0.10,26.55,
2023/07/03 23:45:18,977.66,18.10,51.25,51.00,2.88,2750.00, 3.78,-3.78,236,58624,4878,5026.41,0.05,0.10,26.55,
2023/07/03 23:45:24,977.55,18.11,51.23,51.00,2.88,2718.75, 3.78,-3.76,236,58880,4867,5050.37,0.05,0.10,26.35,
2023/07/03 23:45:30,977.52,18.12,51.20,51.00,2.88,2718.75, 3.78,-4.00,238,59136,4869,5024.56,0.05,0.10,26.35,
2023/07/03 23:45:36,977.47,18.11,51.21,51.00,2.88,2703.13, 3.78,-4.00,235,58624,4875,5043.00,0.05,0.10,26.42,
2023/07/03 23:45:42,977.39,18.11,51.20,51.00,2.88,2718.75, 3.78,-4.20,237,59136,4885,5083.55,0.05,0.10,26.34,
2023/07/03 23:45:48,977.43,18.13,51.17,51.00,2.88,2734.38, 3.78,-4.00,237,59136,4878,5078.02,0.05,0.10,26.40,
2023/07/03 23:45:54,977.41,18.14,51.15,51.00,2.88,2734.38, 3.55,-4.02,238,59648,4886,5055.90,0.05,0.10,26.32,
2023/07/03 23:46:00,977.35,18.16,51.11,51.00,2.89,2734.38, 3.56,-4.00,238,59648,4909,5076.17,0.05,0.10,26.46,
2023/07/03 23:46:06,977.34,18.16,51.11,51.00,2.88,2750.00, 3.54,-3.34,238,59648,4918,5096.45,0.05,0.10,26.33,
2023/07/03 23:46:12,977.23,18.20,51.06,51.00,2.88,2750.00, 3.54,-3.98,240,60160,4941,5114.88,0.05,0.10,26.35,
2023/07/03 23:46:18,977.29,18.21,51.06,50.75,2.88,2765.63, 3.78,-4.21,242,60416,4967,5140.68,0.06,0.10,26.30,
2023/07/03 23:46:24,977.20,18.22,51.04,50.75,2.88,2796.88, 3.76,-3.78,243,60928,4999,5190.45,0.06,0.10,26.34,
2023/07/03 23:46:30,977.19,18.22,51.02,50.75,2.88,2859.38, 3.79,-3.78,247,61952,5080,5253.12,0.06,0.11,26.18,
2023/07/03 23:46:36,977.16,18.21,51.02,51.00,2.88,2953.13, 3.55,-3.76,255,64512,5239,5413.48,0.06,0.11,26.20,
2023/07/03 23:46:42,977.18,18.19,51.02,50.75,2.88,3125.00, 3.78,-4.02,266,68352,5501,5629.13,0.07,0.12,25.64,
2023/07/03 23:46:48,977.17,18.17,51.03,51.00,2.88,3375.00, 3.78,-4.00,279,72704,5748,5920.36,0.08,0.13,25.62,
2023/07/03 23:46:54,977.24,18.14,51.06,51.00,2.88,3640.63, 3.55,-3.78,294,77568,6043,6193.15,0.09,0.15,25.51,
2023/07/03 23:47:00,977.33,18.12,51.09,51.00,2.88,3953.13, 3.78,-4.20,314,83968,6389,6477.00,0.10,0.16,25.60,
2023/07/03 23:47:06,977.44,18.04,51.16,51.00,2.88,4281.25, 3.75,-3.97,333,90112,6680,6755.33,0.11,0.17,25.53,
2023/07/03 23:47:12,977.61,18.01,51.20,51.25,2.88,4609.38, 3.76,-3.76,349,95488,6873,7053.93,0.12,0.19,25.56,
2023/07/03 23:47:18,977.86,17.97,51.24,51.25,2.88,4875.00, 3.54,-3.98,360,98560,7129,7181.11,0.13,0.20,25.54,
2023/07/03 23:47:24,978.01,17.91,51.29,51.25,2.87,5000.00, 3.76,-3.76,364,100352,7087,7262.21,0.13,0.20,25.44,
2023/07/03 23:47:30,978.16,17.88,51.33,51.25,2.88,5078.13, 3.78,-3.78,364,100096,7119,7317.50,0.13,0.20,25.30,
2023/07/03 23:47:36,978.31,17.85,51.36,51.25,2.88,5078.13, 3.76,-3.75,364,100096,7139,7295.39,0.13,0.20,25.44,
2023/07/03 23:47:42,978.39,17.82,51.41,51.50,2.88,5078.13, 3.76,-3.98,364,100352,7123,7310.13,0.13,0.20,25.19,
2023/07/03 23:47:48,978.52,17.77,51.45,51.50,2.88,5078.13, 3.76,-3.75,363,100096,7116,7323.03,0.13,0.20,25.40,
2023/07/03 23:47:54,978.63,17.72,51.50,51.50,2.88,5093.75, 3.56,-3.76,366,100864,7130,7335.94,0.13,0.20,24.86,
2023/07/03 23:48:00,978.72,17.67,51.56,51.50,2.88,5093.75, 4.00,-3.76,365,100608,7125,7310.13,0.13,0.20,24.69,
2023/07/03 23:48:06,978.86,17.62,51.61,51.50,2.88,5078.13, 3.56,-3.76,365,100352,7111,7335.94,0.13,0.20,24.44,
2023/07/03 23:48:12,978.93,17.55,51.69,51.75,2.87,5078.13, 3.53,-3.99,366,100864,7109,7313.82,0.13,0.20,23.93,
2023/07/03 23:48:18,979.03,17.47,51.77,51.75,2.87,5078.13, 3.54,-4.00,366,100608,7109,7328.56,0.13,0.20,26.25,
2023/07/03 23:48:24,979.15,17.40,51.84,52.00,2.88,5078.13, 3.76,-3.76,366,100608,7110,7324.88,0.13,0.20,26.37,
2023/07/03 23:48:30,979.35,17.36,51.89,52.00,2.87,5062.50, 3.75,-3.76,366,100864,7092,7304.60,0.13,0.20,26.22,
2023/07/03 23:48:36,979.46,17.30,51.98,52.00,2.87,5046.88, 3.53,-3.78,364,100096,7090,7282.48,0.13,0.20,26.27,
2023/07/03 23:48:42,979.51,17.24,52.04,52.25,2.88,5046.88, 3.54,-3.78,364,100096,7127,7310.13,0.13,0.20,26.40,
2023/07/03 23:48:48,979.68,17.15,52.13,52.25,2.87,5046.88, 3.98,-4.21,364,100096,7090,7273.27,0.13,0.20,26.26,
2023/07/03 23:48:54,979.74,17.12,52.18,52.25,2.87,5031.25, 3.76,-4.22,364,100096,7081,7302.76,0.13,0.20,26.23,
2023/07/03 23:49:00,979.87,17.07,52.24,52.25,2.87,5031.25, 3.56,-4.00,363,99840,7078,7299.07,0.13,0.20,25.67,
2023/07/03 23:49:06,980.10,17.01,52.30,52.50,2.87,5046.88, 3.31,-3.99,363,99840,7106,7289.86,0.13,0.20,25.62,
2023/07/03 23:49:12,980.25,16.97,52.36,52.50,2.87,5046.88, 3.54,-3.78,364,100352,7118,7284.33,0.13,0.20,25.71,
2023/07/03 23:49:18,980.23,16.90,52.43,52.50,2.87,5031.25, 3.53,-4.22,363,100096,7085,7284.33,0.13,0.20,25.58,
2023/07/03 23:49:24,980.34,16.88,52.47,52.50,2.87,5031.25, 3.76,-3.77,362,99840,7139,7288.01,0.13,0.20,25.44,
2023/07/03 23:49:30,980.40,16.80,52.55,52.75,2.87,5031.25, 3.56,-3.76,363,99840,7165,7306.44,0.13,0.20,25.75,
2023/07/03 23:49:43,980.62,16.68,52.69,52.75,2.87,5015.63, 3.76,-3.76,362,99840,7139,7288.01,0.13,0.20,25.62,
2023/07/03 23:49:56,980.73,16.56,52.82,53.00,2.87,5000.00, 3.33,-3.98,361,99584,7177,7289.86,0.13,0.20,25.73,
2023/07/03 23:50:02,980.96,16.52,52.87,53.00,2.87,5000.00, 3.32,-4.00,363,99840,7184,7251.15,0.13,0.20,25.65,
2023/07/03 23:50:08,981.03,16.47,52.93,53.00,2.87,5000.00, 3.56,-3.78,362,99584,7135,7258.52,0.13,0.20,25.23,
2023/07/03 23:50:14,981.20,16.44,52.98,53.00,2.86,4984.38, 3.76,-4.00,361,99584,7140,7258.52,0.13,0.20,24.83,
2023/07/03 23:50:27,981.43,16.34,53.09,53.25,2.87,5000.00, 3.54,-4.00,361,99328,7168,7247.46,0.13,0.20,24.97,
2023/07/03 23:50:33,981.41,16.30,53.14,53.25,2.87,4984.38, 3.56,-3.78,360,99328,7161,7258.52,0.13,0.20,25.31,
2023/07/03 23:50:39,981.63,16.24,53.21,53.50,2.87,4984.38, 3.78,-4.00,361,99584,7170,7238.25,0.13,0.20,25.11,
2023/07/03 23:50:45,981.59,16.19,53.30,53.50,2.88,4968.75, 3.78,-3.76,361,99328,7138,7217.97,0.13,0.20,24.83,
2023/07/03 23:50:51,981.69,16.12,53.37,53.50,2.88,4953.13, 3.56,-3.98,356,98560,7140,7206.91,0.13,0.20,24.98,
2023/07/03 23:50:57,981.77,16.08,53.43,53.75,2.87,4953.13, 3.76,-3.78,357,98560,7147,7219.81,0.13,0.20,24.70,
2023/07/03 23:51:03,981.94,16.04,53.47,53.75,2.88,4953.13, 3.54,-3.98,356,98048,7132,7236.40,0.13,0.20,26.73,
2023/07/03 23:51:09,981.99,16.00,53.51,53.75,2.88,4968.75, 3.76,-3.76,357,98560,7150,7238.25,0.13,0.20,26.63,
2023/07/03 23:51:15,981.95,15.98,53.56,53.75,2.87,4968.75, 3.54,-3.76,358,99072,7158,7247.46,0.13,0.20,26.55,
2023/07/03 23:51:21,982.16,15.94,53.62,53.75,2.87,4984.38, 3.76,-3.98,360,99584,7165,7256.68,0.13,0.20,25.93,
2023/07/03 23:51:27,982.25,15.91,53.67,53.75,2.87,4984.38, 3.54,-4.00,361,99584,7177,7267.74,0.13,0.20,26.53,
2023/07/03 23:51:40,982.34,15.81,53.78,54.00,2.87,5000.00, 3.56,-3.75,360,99584,7167,7284.33,0.13,0.20,26.59,
2023/07/03 23:51:46,982.48,15.77,53.83,54.00,2.87,5000.00, 3.51,-4.22,359,99584,7199,7280.64,0.13,0.20,26.52,
2023/07/03 23:51:52,982.44,15.75,53.88,54.00,2.87,4984.38, 3.53,-3.98,359,99328,7179,7273.27,0.13,0.20,25.90,
2023/07/03 23:51:58,982.51,15.72,53.93,54.00,2.87,5000.00, 3.79,-4.20,359,99584,7170,7288.01,0.13,0.20,25.83,
2023/07/03 23:52:04,982.57,15.67,53.97,54.25,2.86,5000.00, 3.56,-3.76,360,99584,7206,7273.27,0.13,0.20,25.83,
2023/07/03 23:52:10,982.70,15.66,54.02,54.25,2.87,5000.00, 3.56,-3.76,359,99328,7175,7288.01,0.13,0.20,25.99,
2023/07/03 23:52:16,982.62,15.61,54.06,54.25,2.87,4984.38, 3.54,-3.99,360,99584,7181,7267.74,0.13,0.20,25.98,
2023/07/03 23:52:22,982.68,15.56,54.12,54.25,2.87,4984.38, 3.78,-4.00,359,99328,7179,7254.83,0.13,0.20,25.93,
2023/07/03 23:52:28,982.74,15.55,54.12,54.25,2.86,4968.75, 3.78,-3.98,356,98560,7156,7247.46,0.13,0.20,25.78,
2023/07/03 23:52:34,982.86,15.52,54.18,54.25,2.86,4953.13, 3.76,-3.99,356,98304,7142,7229.03,0.13,0.20,25.48,
2023/07/03 23:52:40,982.87,15.50,54.20,54.25,2.87,4953.13, 3.76,-3.98,356,98816,7136,7221.66,0.13,0.20,25.52,
2023/07/03 23:52:46,982.87,15.46,54.27,54.50,2.86,4937.50, 3.76,-4.22,355,98560,7147,7217.97,0.13,0.20,25.21,
2023/07/03 23:52:52,982.84,15.43,54.29,54.25,2.86,4937.50, 3.75,-3.98,354,98304,7114,7205.07,0.13,0.20,24.84,
2023/07/03 23:52:58,982.97,15.40,54.35,54.50,2.87,4937.50, 3.54,-3.76,356,98560,7101,7197.70,0.13,0.20,24.80,
2023/07/03 23:53:04,983.06,15.39,54.36,54.50,2.87,4906.25, 3.78,-4.22,353,98048,7075,7199.54,0.13,0.20,25.08,
2023/07/03 23:53:10,982.97,15.34,54.41,54.50,2.87,4906.25, 3.75,-3.98,353,97536,7083,7170.05,0.13,0.20,24.70,
2023/07/03 23:53:16,982.99,15.31,54.46,54.50,2.86,4890.63, 3.76,-4.00,352,97536,7077,7173.73,0.13,0.20,24.42,
2023/07/03 23:53:36,983.18,15.18,54.63,54.75,2.86,4875.00, 3.56,-4.20,350,97280,7055,7142.40,0.13,0.20,24.50,
2023/07/03 23:53:56,983.46,15.09,54.75,54.75,2.86,4843.75, 3.56,-3.78,347,96768,7019,7087.10,0.12,0.19,24.11,
2023/07/03 23:54:02,983.42,15.07,54.79,54.75,2.86,4843.75, 3.54,-4.00,346,96512,7031,7105.54,0.12,0.19,24.59,
2023/07/03 23:54:08,983.37,15.04,54.82,55.00,2.86,4828.13, 3.54,-3.99,346,96256,7015,7101.85,0.12,0.19,26.51,
2023/07/03 23:54:14,983.41,15.00,54.88,55.00,2.86,4828.13, 3.78,-4.00,345,96000,7016,7090.79,0.12,0.19,26.52,
2023/07/03 23:54:20,983.52,15.00,54.89,55.00,2.86,4828.13, 3.78,-3.76,343,95744,7022,7103.69,0.12,0.19,26.55,
2023/07/03 23:54:40,983.44,14.94,54.98,55.25,2.86,4765.63, 3.78,-4.21,338,94720,6967,7018.91,0.12,0.19,26.60,
2023/07/03 23:54:53,983.49,14.88,55.06,55.25,2.87,4687.50, 3.78,-3.78,331,92672,6914,6928.59,0.12,0.19,26.85,
2023/07/03 23:54:59,983.62,14.89,55.05,55.25,2.87,4671.88, 3.56,-3.56,331,92672,6892,6882.51,0.12,0.19,26.79,
