Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/06/23 21:05:23,992.92,3.28,74.07,75.00,3.69,9921.88, 5.69,-0.42,781,216320,10267,11737.50,0.26,0.39,46.54,
2023/06/23 21:05:29,992.94,3.27,74.12,75.00,3.69,9937.50, 5.71,-0.42,783,217088,10273,11741.18,0.26,0.39,46.56,
2023/06/23 21:05:35,993.02,3.26,74.16,75.00,3.70,9984.38, 5.67,-0.21,784,217088,10295,11766.99,0.26,0.39,46.59,
2023/06/23 21:05:41,992.92,3.24,74.20,75.25,3.70,10000.00, 5.69,-0.42,784,216832,10315,11768.83,0.26,0.39,46.63,
2023/06/23 21:05:47,992.92,3.24,74.25,75.25,3.70,10000.00, 5.71,-0.42,785,217856,10317,11803.85,0.26,0.39,46.66,
2023/06/23 21:05:53,992.86,3.22,74.29,75.25,3.70,10015.63, 5.69,-0.42,785,217600,10327,11807.54,0.26,0.39,46.69,
2023/06/23 21:05:59,992.93,3.20,74.34,75.25,3.69,10046.88, 5.69,0.00,785,217856,10332,11814.91,0.26,0.39,46.72,
2023/06/23 21:06:05,992.93,3.20,74.39,75.25,3.70,10062.50, 5.88,-0.42,786,217856,10325,11809.38,0.26,0.39,46.75,
2023/06/23 21:06:11,992.83,3.19,74.42,75.50,3.70,10078.13, 5.90,-0.42,787,218112,10331,11798.32,0.26,0.39,46.77,
2023/06/23 21:06:17,992.62,3.17,74.47,75.50,3.69,10093.75, 6.13,-0.63,787,218368,10343,11803.85,0.26,0.39,46.80,
2023/06/23 21:06:23,992.50,3.17,74.50,75.50,3.69,10078.13, 5.71,-0.42,786,218112,10331,11803.85,0.26,0.39,46.84,
2023/06/23 21:06:29,992.48,3.14,74.54,75.50,3.69,10062.50, 5.67,-0.21,786,217856,10339,11800.17,0.26,0.39,46.86,
2023/06/23 21:06:35,992.51,3.14,74.59,75.50,3.69,10093.75, 5.90,-0.42,786,217856,10337,11787.26,0.27,0.39,46.89,
2023/06/23 21:06:41,992.41,3.13,74.63,75.50,3.69,10125.00, 5.90,-0.21,791,219136,10379,11835.19,0.27,0.40,46.91,
2023/06/23 21:06:47,992.27,3.11,74.67,75.75,3.69,10125.00, 5.95,-0.42,793,219648,10390,11851.78,0.27,0.40,46.95,
2023/06/23 21:06:53,992.23,3.11,74.72,75.75,3.69,10140.63, 5.71,-0.42,791,219136,10398,11859.15,0.27,0.40,46.97,
2023/06/23 21:06:59,992.23,3.11,74.77,75.75,3.69,10156.25, 5.90,-0.42,794,220416,10408,11881.27,0.27,0.40,46.99,
2023/06/23 21:07:05,992.32,3.10,74.81,75.75,3.70,10171.88, 5.69,-0.21,795,220416,10400,11875.74,0.27,0.40,47.02,
2023/06/23 21:07:11,992.36,3.07,74.86,75.75,3.69,10156.25, 5.67,-0.42,794,220160,10386,11868.36,0.27,0.40,47.04,
2023/06/23 21:07:17,992.21,3.06,74.90,75.75,3.70,10171.88, 5.92,-0.21,794,219904,10405,11866.52,0.27,0.40,47.05,
2023/06/23 21:07:23,992.15,3.07,74.95,76.00,3.69,10171.88, 5.69,-0.21,792,219648,10407,11855.46,0.27,0.40,47.08,
2023/06/23 21:07:29,992.09,3.02,75.00,76.00,3.70,10171.88, 5.67,-0.42,792,219648,10380,11864.68,0.27,0.40,47.11,
2023/06/23 21:07:35,992.02,3.02,75.04,76.00,3.69,10156.25, 5.92,-0.63,794,219904,10397,11853.62,0.27,0.40,47.13,
2023/06/23 21:07:41,991.96,3.03,75.08,76.25,3.69,10156.25, 5.90,-0.42,795,219904,10398,11864.68,0.27,0.40,47.21,
2023/06/23 21:07:47,992.01,2.98,75.13,76.25,3.69,10171.88, 5.69,-0.42,795,220160,10413,11892.33,0.27,0.40,47.25,
2023/06/23 21:07:53,991.85,2.98,75.17,76.00,3.69,10171.88, 5.71,-0.42,795,220160,10404,11879.42,0.27,0.40,47.27,
2023/06/23 21:07:59,991.87,2.99,75.22,76.25,3.69,10171.88, 5.46,-0.21,795,220160,10414,11890.48,0.27,0.40,47.31,
2023/06/23 21:08:05,991.87,2.99,75.27,76.25,3.69,10187.50, 5.69,-0.42,796,220672,10412,11914.44,0.27,0.40,47.33,
2023/06/23 21:08:11,991.98,2.98,75.31,76.25,3.69,10187.50, 5.90,-0.63,798,220928,10419,11912.60,0.27,0.40,47.36,
2023/06/23 21:08:17,991.87,2.98,75.35,76.25,3.69,10203.13, 5.92,-0.21,798,221184,10411,11914.44,0.27,0.40,47.37,
2023/06/23 21:08:23,991.90,2.96,75.39,76.50,3.69,10187.50, 5.50,-0.42,795,220160,10400,11883.11,0.27,0.40,47.40,
2023/06/23 21:08:29,991.83,2.92,75.43,76.50,3.69,10187.50, 5.90,-0.42,794,220160,10405,11886.80,0.27,0.40,47.43,
2023/06/23 21:08:35,991.75,2.92,75.47,76.50,3.69,10156.25, 5.71,-0.21,794,220160,10388,11837.03,0.27,0.40,47.45,
2023/06/23 21:08:41,991.79,2.92,75.50,76.50,3.69,10125.00, 6.11,-0.63,791,218880,10379,11820.44,0.27,0.39,47.48,
2023/06/23 21:08:47,991.72,2.91,75.53,76.50,3.69,10093.75, 5.90,-0.21,790,218880,10351,11818.60,0.27,0.39,47.50,
2023/06/23 21:08:53,991.68,2.91,75.58,76.50,3.69,10062.50, 5.69,-0.42,788,218624,10332,11789.11,0.27,0.39,47.53,
2023/06/23 21:08:59,991.67,2.90,75.61,76.75,3.69,10046.88, 5.48,-0.42,787,217856,10343,11776.21,0.26,0.39,47.55,
2023/06/23 21:09:05,991.63,2.87,75.65,76.50,3.69,10062.50, 5.92,-0.42,791,219136,10359,11814.91,0.27,0.39,47.56,
2023/06/23 21:09:11,991.68,2.87,75.68,76.75,3.69,10062.50, 5.90,-0.21,788,218368,10362,11813.07,0.27,0.39,47.60,
2023/06/23 21:09:17,991.63,2.86,75.72,76.75,3.70,10062.50, 5.69,-0.63,793,219904,10351,11816.75,0.27,0.39,47.62,
2023/06/23 21:09:23,991.53,2.86,75.76,76.75,3.69,10062.50, 5.92,-0.21,790,218880,10367,11822.28,0.27,0.39,47.63,
2023/06/23 21:09:29,991.47,2.85,75.78,76.75,3.69,10062.50, 5.67,-0.42,788,218112,10355,11825.97,0.27,0.39,47.65,
2023/06/23 21:09:35,991.59,2.84,75.82,76.75,3.69,10031.25, 5.67,-0.21,789,218368,10352,11816.75,0.27,0.39,47.66,
2023/06/23 21:09:41,991.56,2.86,75.84,76.75,3.69,9984.38, 5.69,-0.42,787,217600,10307,11763.30,0.27,0.39,47.67,
2023/06/23 21:09:47,991.46,2.87,75.85,76.75,3.69,9937.50, 5.92,-0.42,781,216576,10269,11735.65,0.26,0.39,47.68,
2023/06/23 21:09:53,991.38,2.86,75.88,76.75,3.69,9890.63, 5.95,-0.21,777,215040,10227,11669.30,0.26,0.39,47.70,
2023/06/23 21:09:59,991.36,2.85,75.90,77.00,3.69,9843.75, 5.90,-0.21,772,213504,10217,11672.99,0.26,0.38,47.70,
2023/06/23 21:10:05,991.22,2.86,75.91,76.75,3.68,9750.00, 5.90,-0.21,765,211712,10361,11573.45,0.26,0.38,47.71,
2023/06/23 21:10:11,991.13,2.85,75.94,77.00,3.69,9718.75, 5.67,-0.42,766,211968,10332,11612.16,0.26,0.38,47.79,
2023/06/23 21:10:17,991.07,2.85,75.94,76.75,3.69,9687.50, 5.69,-0.42,764,211456,10383,11573.45,0.26,0.38,47.80,
2023/06/23 21:10:23,990.87,2.85,75.93,77.00,3.69,9718.75, 5.90,-0.42,767,212480,10309,11610.32,0.26,0.38,47.81,
2023/06/23 21:10:29,990.77,2.87,75.95,76.75,3.69,9718.75, 5.69,-0.42,766,211456,10267,11621.38,0.26,0.38,47.82,
2023/06/23 21:10:35,990.80,2.87,75.99,77.00,3.69,9750.00, 5.90,-0.84,768,212224,10196,11639.81,0.26,0.38,47.83,
2023/06/23 21:10:41,990.70,2.85,75.99,77.00,3.69,9750.00, 5.88,-0.21,767,212736,10140,11621.38,0.26,0.38,47.85,
2023/06/23 21:10:47,990.54,2.86,76.05,77.00,3.69,9765.63, 5.67,-0.42,769,213248,10214,11656.40,0.26,0.38,47.85,
2023/06/23 21:10:53,990.43,2.84,76.06,77.00,3.69,9812.50, 5.90,-0.63,774,214784,10246,11649.02,0.26,0.39,47.87,
2023/06/23 21:10:59,990.57,2.85,76.10,77.00,3.69,9875.00, 5.95,-0.42,780,215808,10314,11735.65,0.27,0.39,47.88,
2023/06/23 21:11:05,990.62,2.81,76.13,77.00,3.69,9921.88, 5.92,-0.84,782,216832,10320,11755.93,0.27,0.39,47.89,
2023/06/23 21:11:11,990.55,2.83,76.13,77.00,3.68,9921.88, 5.90,-0.42,782,217088,10326,11761.46,0.27,0.39,47.91,
2023/06/23 21:11:17,990.59,2.83,76.16,77.00,3.68,9921.88, 5.67,-0.21,782,217088,10320,11759.62,0.27,0.39,47.92,
2023/06/23 21:11:23,990.60,2.80,76.19,77.00,3.68,9953.13, 5.67,-0.42,784,217600,10342,11763.30,0.27,0.39,47.94,
2023/06/23 21:11:29,990.57,2.83,76.22,77.00,3.68,9953.13, 5.69,-0.42,782,216576,10324,11761.46,0.27,0.39,47.96,
2023/06/23 21:11:35,990.68,2.79,76.26,77.25,3.68,9968.75, 5.69,-0.42,786,217600,10330,11766.99,0.27,0.39,47.97,
2023/06/23 21:11:41,990.71,2.79,76.28,77.25,3.68,10000.00, 5.88,-0.21,786,218112,10353,11761.46,0.27,0.39,47.98,
2023/06/23 21:11:47,990.69,2.77,76.34,77.25,3.68,9968.75, 5.69,0.00,782,216832,10337,11741.18,0.27,0.39,48.00,
2023/06/23 21:11:53,990.78,2.79,76.37,77.50,3.68,9921.88, 5.69,-0.21,780,216064,10299,11720.91,0.27,0.39,48.02,
2023/06/23 21:11:59,990.79,2.78,76.39,77.50,3.68,9875.00, 5.90,-0.21,777,215040,10272,11689.57,0.26,0.39,48.03,
2023/06/23 21:12:05,991.03,2.78,76.39,77.50,3.68,9875.00, 5.67,-0.63,777,215552,10288,11702.48,0.26,0.39,48.04,
2023/06/23 21:12:11,991.00,2.77,76.46,77.50,3.68,9890.63, 5.69,-0.21,778,215552,10291,11702.48,0.27,0.39,48.05,
2023/06/23 21:12:17,990.91,2.77,76.46,77.50,3.68,9890.63, 5.69,-0.21,776,215040,10288,11691.42,0.27,0.39,48.06,
2023/06/23 21:12:23,990.88,2.76,76.51,77.50,3.68,9828.13, 5.92,-0.21,773,214272,10260,11650.87,0.26,0.38,48.10,
2023/06/23 21:12:29,990.93,2.76,76.49,77.50,3.68,9734.38, 5.71,-0.42,761,210432,10121,11543.96,0.26,0.38,48.10,
2023/06/23 21:12:35,990.81,2.76,76.50,77.25,3.68,9546.88, 5.90,-0.42,750,207104,10160,11698.79,0.25,0.37,48.17,
2023/06/23 21:12:41,990.93,2.77,76.54,77.50,3.68,9468.75, 5.69,-0.21,752,207616,10185,11684.04,0.25,0.37,48.18,
2023/06/23 21:12:47,990.94,2.76,76.56,77.50,3.68,9625.00, 6.13,-0.42,764,211712,10176,11577.14,0.26,0.38,48.20,
2023/06/23 21:12:53,991.05,2.75,76.60,77.50,3.68,9796.88, 5.69,-0.42,773,214016,10273,11684.04,0.27,0.39,48.22,
2023/06/23 21:12:59,991.34,2.75,76.65,77.50,3.68,9890.63, 5.48,-0.42,778,215296,10307,11702.48,0.27,0.39,48.25,
2023/06/23 21:13:05,991.21,2.73,76.68,77.75,3.68,9937.50, 5.90,-0.42,780,216576,10318,11717.22,0.27,0.39,48.25,
2023/06/23 21:13:11,991.17,2.72,76.71,77.75,3.68,9953.13, 5.69,-0.21,780,216576,10328,11722.75,0.27,0.39,48.27,
2023/06/23 21:13:17,991.24,2.71,76.77,77.75,3.68,9984.38, 5.71,-0.21,782,217088,10331,11757.77,0.27,0.39,48.30,
2023/06/23 21:13:23,991.17,2.70,76.81,78.00,3.68,10015.63, 5.67,-0.42,785,217600,10357,11770.67,0.27,0.39,48.31,
2023/06/23 21:13:29,991.04,2.70,76.86,78.00,3.68,10031.25, 5.90,-0.21,785,218112,10363,11790.95,0.27,0.39,48.32,
2023/06/23 21:13:35,990.92,2.69,76.90,78.00,3.68,10031.25, 5.69,-0.42,788,218368,10386,11805.70,0.27,0.39,48.33,
2023/06/23 21:13:41,990.90,2.64,76.93,78.00,3.68,10046.88, 5.95,-0.42,787,218624,10381,11838.87,0.27,0.39,48.35,
2023/06/23 21:13:47,990.85,2.65,76.97,78.00,3.68,10062.50, 5.71,-0.21,787,218368,10404,11818.60,0.27,0.39,48.38,
2023/06/23 21:13:53,990.88,2.65,77.02,78.00,3.68,10031.25, 5.50,-0.63,786,217600,10379,11802.01,0.27,0.39,48.40,
2023/06/23 21:13:59,990.73,2.64,77.06,78.00,3.68,10031.25, 5.90,-0.63,785,218112,10375,11796.48,0.27,0.39,48.41,
2023/06/23 21:14:05,990.87,2.63,77.07,78.00,3.68,10015.63, 5.46,-0.21,786,218112,10381,11814.91,0.27,0.39,48.43,
2023/06/23 21:14:11,990.86,2.63,77.11,78.00,3.68,10000.00, 5.69,-0.42,783,217600,10386,11818.60,0.27,0.39,48.44,
2023/06/23 21:14:17,991.04,2.62,77.14,78.25,3.68,10000.00, 5.50,-0.42,784,218112,10363,11802.01,0.27,0.39,48.45,
2023/06/23 21:14:23,990.94,2.63,77.16,78.25,3.68,10000.00, 5.69,-0.42,782,217088,10355,11768.83,0.27,0.39,48.46,
2023/06/23 21:14:29,990.89,2.60,77.19,78.25,3.68,9937.50, 5.90,-0.21,778,216320,10329,11735.65,0.27,0.39,48.47,
2023/06/23 21:14:35,990.83,2.58,77.23,78.25,3.68,9859.38, 5.71,-0.42,773,214272,10276,11660.08,0.27,0.39,48.49,
2023/06/23 21:14:41,990.96,2.60,77.25,78.25,3.68,9781.25, 5.69,-0.42,766,212992,10223,11560.55,0.26,0.38,48.49,
2023/06/23 21:14:47,990.63,2.62,77.19,78.25,3.68,9453.13, 5.67,-0.42,735,203264,10024,11304.35,0.25,0.36,48.49,
2023/06/23 21:14:53,990.56,2.63,77.18,78.25,3.69,8734.38, 5.71,-0.42,679,186624,9636,10782.72,0.22,0.33,48.47,
2023/06/23 21:14:59,990.39,2.68,77.05,78.00,3.69,7859.38, 5.90,-0.21,624,169728,9161,10154.19,0.19,0.29,48.43,
2023/06/23 21:15:05,990.01,2.73,76.87,77.75,3.69,7062.50, 6.18,-0.63,578,155392,8707,9654.68,0.17,0.26,48.40,
2023/06/23 21:15:11,989.89,2.82,76.69,77.50,3.69,6218.75, 5.52,-0.42,523,139008,8153,8946.89,0.14,0.23,48.34,
2023/06/23 21:15:17,989.46,2.90,76.49,77.25,3.69,5718.75, 5.71,-0.42,505,133888,7960,8705.43,0.13,0.22,48.27,
2023/06/23 21:15:23,989.26,2.95,76.33,77.00,3.69,5843.75, 5.76,-0.42,529,141056,8238,9151.49,0.15,0.23,48.23,
2023/06/23 21:15:29,988.91,3.01,76.23,77.00,3.69,6375.00, 5.69,-0.42,575,154624,8708,9619.66,0.17,0.26,48.19,
2023/06/23 21:15:35,988.78,3.02,76.21,77.00,3.69,7343.75, 5.50,-0.21,649,177152,9379,10412.24,0.21,0.31,48.17,
2023/06/23 21:15:41,988.59,2.98,76.28,77.00,3.69,8578.13, 5.69,-0.42,726,200960,9943,11230.62,0.24,0.36,48.19,
2023/06/23 21:15:47,988.69,2.98,76.37,77.25,3.69,9562.50, 5.69,-0.42,777,216064,10352,11759.62,0.27,0.39,48.22,
2023/06/23 21:15:53,988.75,2.89,76.46,77.25,3.69,9968.75, 5.67,-0.42,787,219136,10464,11774.36,0.27,0.40,48.24,
2023/06/23 21:15:59,988.82,2.89,76.53,77.25,3.69,10046.88, 5.69,-0.21,785,218368,10456,11746.71,0.27,0.40,48.27,
2023/06/23 21:16:05,988.83,2.87,76.58,77.50,3.69,10093.75, 5.69,-0.42,786,218880,10579,11792.79,0.28,0.40,48.28,
2023/06/23 21:16:11,988.95,2.84,76.64,77.75,3.69,10093.75, 5.71,-0.42,790,220160,10605,11809.38,0.28,0.40,48.32,
2023/06/23 21:16:17,988.97,2.84,76.68,77.75,3.69,10093.75, 5.71,-0.21,786,218624,10579,11800.17,0.28,0.40,48.33,
2023/06/23 21:16:23,989.06,2.83,76.70,77.75,3.69,10093.75, 5.92,-0.42,786,219392,10521,11781.73,0.28,0.40,48.35,
2023/06/23 21:16:29,989.04,2.83,76.75,77.75,3.69,10093.75, 5.71,-0.42,788,219648,10513,11778.05,0.28,0.40,48.37,
2023/06/23 21:16:35,989.28,2.82,76.79,77.75,3.69,10093.75, 5.67,-0.21,786,219392,10496,11776.21,0.27,0.40,48.38,
2023/06/23 21:16:41,989.15,2.81,76.82,77.75,3.69,10109.38, 5.69,-0.21,786,218880,10582,11770.67,0.28,0.40,48.40,
2023/06/23 21:16:47,989.04,2.78,76.87,77.75,3.69,10140.63, 5.69,-1.05,790,220416,10626,11831.50,0.28,0.40,48.40,
2023/06/23 21:16:53,989.03,2.79,76.90,77.75,3.69,10203.13, 5.71,-0.42,795,221184,10422,11873.89,0.28,0.40,48.42,
2023/06/23 21:16:59,989.14,2.76,76.95,78.00,3.69,10218.75, 5.67,-0.42,800,222976,10394,11901.54,0.28,0.40,48.43,
2023/06/23 21:17:05,989.22,2.77,76.99,78.00,3.70,10218.75, 6.16,-0.63,796,221696,10407,11884.95,0.28,0.40,48.46,
2023/06/23 21:17:11,989.39,2.75,77.02,78.00,3.69,10218.75, 5.67,-0.42,794,220672,10557,11838.87,0.28,0.40,48.46,
2023/06/23 21:17:17,989.36,2.71,77.06,78.00,3.69,10203.13, 5.67,-0.42,793,220928,10608,11842.56,0.28,0.40,48.49,
2023/06/23 21:17:23,989.38,2.74,77.09,78.00,3.69,10187.50, 5.71,-0.21,794,221184,10659,11870.21,0.28,0.40,48.51,
2023/06/23 21:17:29,989.39,2.72,77.14,78.25,3.69,10203.13, 5.69,-0.42,797,221696,10610,11873.89,0.28,0.40,48.51,
2023/06/23 21:17:35,989.50,2.72,77.17,78.25,3.69,10203.13, 5.46,-0.42,797,221696,10610,11855.46,0.28,0.40,48.60,
2023/06/23 21:17:41,989.47,2.70,77.19,78.00,3.69,10218.75, 5.92,-0.21,798,221952,10619,11870.21,0.28,0.40,48.62,
2023/06/23 21:17:47,989.32,2.69,77.24,78.25,3.69,10218.75, 5.88,-0.42,798,222208,10622,11881.27,0.28,0.40,48.64,
2023/06/23 21:17:53,989.38,2.65,77.27,78.25,3.69,10218.75, 5.46,-0.63,798,221696,10635,11890.48,0.28,0.40,48.66,
2023/06/23 21:17:59,989.48,2.68,77.31,78.25,3.69,10218.75, 5.67,-0.42,798,221696,10586,11899.70,0.28,0.40,48.67,
