Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/07/01 18:12:14,987.97,9.06,74.15,75.00,3.07,11250.00, 4.56,-2.60,825,223232,10180,11888.64,0.09,0.41,33.20,
2023/07/01 18:12:20,988.21,9.00,74.24,75.25,3.07,11250.00, 4.56,-2.61,830,224768,10240,12050.84,0.09,0.41,33.07,
2023/07/01 18:12:26,988.38,8.92,74.40,75.25,3.07,11406.25, 4.58,-2.82,837,226816,10294,11800.17,0.09,0.42,32.89,
2023/07/01 18:12:32,988.44,8.87,74.50,75.50,3.07,11312.50, 4.33,-2.60,821,222464,10171,11905.23,0.09,0.41,32.71,
2023/07/01 18:12:38,988.65,8.81,74.59,75.50,3.07,11125.00, 4.54,-2.60,816,221184,10105,11800.17,0.08,0.40,33.02,
2023/07/01 18:12:44,988.74,8.80,74.67,75.75,3.07,10781.25, 4.35,-3.04,773,208128,9890,11385.45,0.07,0.38,32.81,
2023/07/01 18:12:50,988.52,8.84,74.60,75.50,3.07,9593.75, 4.78,-2.61,699,187136,9573,10707.15,0.04,0.33,32.62,
2023/07/01 18:12:56,988.42,8.89,74.50,75.25,3.07,8281.25, 4.58,-2.40,579,153088,8584,9378.20,0.00,0.26,32.48,
2023/07/01 18:13:02,987.94,9.09,74.18,75.00,3.07,6265.63, 4.82,-3.27,477,124160,7620,8119.30,0.00,0.20,32.47,
2023/07/01 18:13:08,987.78,9.12,74.15,75.00,3.07,7609.38, 4.54,-2.83,670,179200,9248,10425.14,0.03,0.32,32.45,
2023/07/01 18:13:14,988.05,9.03,74.28,75.25,3.07,9671.88, 4.34,-2.61,764,205824,9808,11300.66,0.07,0.37,32.43,
2023/07/01 18:13:20,988.11,8.98,74.38,75.25,3.07,10234.38, 4.36,-2.62,769,207360,9891,11394.66,0.07,0.38,34.38,
2023/07/01 18:13:26,988.14,8.94,74.46,75.50,3.07,10421.88, 4.58,-2.83,778,210176,9961,11411.25,0.07,0.38,34.37,
2023/07/01 18:13:32,988.18,8.94,74.48,75.50,3.07,10359.38, 4.55,-2.83,761,205056,9818,11304.35,0.07,0.37,34.38,
2023/07/01 18:13:38,988.22,8.86,74.61,75.50,3.07,10390.63, 4.80,-2.82,773,208640,9941,11461.02,0.07,0.38,33.81,
2023/07/01 18:13:44,988.13,8.81,74.70,75.75,3.07,10421.88, 4.76,-2.82,772,208128,9919,11416.78,0.07,0.38,33.81,
2023/07/01 18:13:50,988.26,8.82,74.70,75.75,3.07,10640.63, 4.33,-3.04,792,213504,10093,11564.24,0.08,0.39,33.81,
2023/07/01 18:13:56,988.24,8.74,74.79,75.75,3.07,10609.38, 4.55,-2.83,792,214016,10073,11556.86,0.08,0.39,33.79,
2023/07/01 18:14:02,988.30,8.73,74.87,76.00,3.07,10765.63, 4.82,-2.83,805,217856,10167,11661.93,0.08,0.40,33.78,
2023/07/01 18:14:08,988.37,8.68,74.95,75.75,3.07,10843.75, 4.33,-3.05,798,215552,10180,11608.47,0.08,0.39,33.79,
2023/07/01 18:14:14,988.37,8.66,74.97,76.00,3.07,10687.50, 4.56,-2.61,774,208640,9916,11400.19,0.07,0.38,33.78,
2023/07/01 18:14:20,988.43,8.66,75.01,76.00,3.07,10781.25, 4.58,-3.04,817,221184,10027,11807.54,0.09,0.40,33.56,
2023/07/01 18:14:26,988.34,8.59,75.17,76.25,3.07,10875.00, 4.36,-2.84,803,217088,10164,11667.46,0.08,0.40,33.60,
2023/07/01 18:14:32,988.41,8.55,75.21,76.25,3.07,10406.25, 4.78,-3.04,762,205056,9737,11269.32,0.07,0.37,33.48,
2023/07/01 18:14:38,988.48,8.58,75.13,76.25,3.07,10062.50, 4.78,-2.62,752,202240,9892,11160.58,0.06,0.36,33.48,
2023/07/01 18:14:44,987.95,8.82,74.80,75.75,3.07,7062.50, 4.36,-2.83,449,116224,7310,7805.95,0.00,0.19,33.12,
2023/07/01 18:14:50,987.35,8.96,74.53,75.25,3.07,5078.13, 4.36,-2.87,405,103936,6794,7125.81,0.00,0.16,32.87,
2023/07/01 18:14:56,986.82,9.11,74.27,75.00,3.07,4640.63, 4.60,-2.84,398,102400,6741,7072.36,0.00,0.16,32.72,
2023/07/01 18:15:02,986.43,9.28,74.04,74.50,3.07,4546.88, 4.80,-2.84,399,102400,6730,7070.52,0.00,0.16,32.99,
2023/07/01 18:15:08,985.88,9.40,73.78,74.50,3.07,4562.50, 4.61,-3.06,405,103680,6797,7144.24,0.00,0.16,32.71,
2023/07/01 18:15:14,985.44,9.52,73.59,74.00,3.07,4687.50, 4.83,-2.61,420,108032,6948,7383.86,0.00,0.17,32.58,
2023/07/01 18:15:20,985.00,9.59,73.49,74.00,3.07,4906.25, 4.36,-2.83,434,111616,7144,7577.40,0.00,0.18,32.51,
2023/07/01 18:15:26,984.75,9.68,73.31,73.75,3.07,5031.25, 4.83,-2.62,441,113664,7269,7673.24,0.00,0.18,32.23,
2023/07/01 18:15:32,984.61,9.74,73.23,73.75,3.07,5625.00, 4.38,-3.06,509,132608,7967,8593.00,0.00,0.22,32.20,
2023/07/01 18:15:38,984.48,9.75,73.20,73.75,3.07,7078.13, 4.56,-2.83,602,158976,8833,9652.84,0.02,0.27,32.22,
2023/07/01 18:15:44,984.31,9.73,73.22,73.75,3.07,7375.00, 4.56,-2.84,592,156416,8709,9560.68,0.02,0.27,32.24,
2023/07/01 18:15:50,984.17,9.76,73.16,73.75,3.07,7796.88, 4.82,-2.40,614,162048,8825,9826.10,0.02,0.28,32.37,
2023/07/01 18:15:56,983.99,9.77,73.15,73.75,3.07,7578.13, 4.58,-2.62,593,156672,8700,9529.34,0.02,0.27,34.08,
2023/07/01 18:16:02,983.89,9.82,73.07,73.75,3.07,7328.13, 4.56,-2.62,576,151296,8477,9402.16,0.01,0.26,34.08,
2023/07/01 18:16:08,983.68,9.92,72.90,73.50,3.08,7250.00, 4.56,-2.62,596,156928,8670,9632.56,0.02,0.27,33.51,
2023/07/01 18:16:14,983.91,9.83,73.05,73.75,3.07,9171.88, 4.78,-2.82,756,202752,9892,11195.60,0.08,0.37,33.54,
2023/07/01 18:16:20,984.11,9.74,73.18,73.75,3.07,9953.13, 4.35,-3.04,751,201728,9896,11190.07,0.08,0.37,33.55,
2023/07/01 18:16:26,984.40,9.70,73.26,74.00,3.07,10734.38, 4.33,-2.39,824,222464,10154,11888.64,0.10,0.41,33.56,
2023/07/01 18:16:32,984.57,9.58,73.47,74.50,3.07,11500.00, 4.78,-2.80,862,233728,10526,12107.98,0.12,0.43,33.58,
2023/07/01 18:16:38,984.82,9.46,73.63,74.50,3.07,11906.25, 4.56,-2.59,876,237568,10386,12244.38,0.12,0.44,33.65,
2023/07/01 18:16:44,985.33,9.38,73.81,74.75,3.07,12062.50, 4.33,-2.59,882,239104,10430,12286.77,0.12,0.44,33.67,
2023/07/01 18:16:50,985.64,9.29,73.93,75.00,3.07,12046.88, 4.35,-2.60,877,238080,10383,12242.53,0.12,0.44,33.47,
2023/07/01 18:16:56,985.76,9.19,74.10,75.00,3.07,12078.13, 4.78,-2.39,883,239616,10441,12308.89,0.12,0.44,33.48,
2023/07/01 18:17:02,986.03,9.21,74.10,75.00,3.07,11984.38, 4.78,-2.81,871,236544,10308,12214.89,0.12,0.44,33.35,
2023/07/01 18:17:08,986.03,9.14,74.26,75.25,3.07,11906.25, 4.33,-2.61,870,236032,10704,12143.00,0.12,0.43,33.22,
2023/07/01 18:17:14,986.30,9.01,74.45,75.50,3.07,11906.25, 4.35,-2.81,873,236544,10707,12185.39,0.12,0.43,32.88,
2023/07/01 18:17:20,986.34,8.99,74.49,75.50,3.07,11484.38, 4.58,-2.61,837,226304,10252,12043.47,0.11,0.41,33.29,
2023/07/01 18:17:26,986.24,9.01,74.47,75.50,3.07,10843.75, 4.80,-2.60,790,212736,10006,11547.65,0.09,0.39,33.06,
2023/07/01 18:17:32,986.50,9.01,74.48,75.50,3.07,11281.25, 4.58,-2.82,856,231680,10366,12522.70,0.11,0.43,32.98,
2023/07/01 18:17:38,986.62,8.95,74.58,75.50,3.07,11265.63, 4.78,-2.81,825,222720,10085,11849.93,0.10,0.41,32.78,
2023/07/01 18:17:44,986.54,9.02,74.47,75.50,3.07,10125.00, 4.56,-2.60,737,197632,9682,11108.97,0.07,0.35,32.72,
2023/07/01 18:17:50,986.27,9.08,74.39,75.25,3.07,9187.50, 4.56,-3.04,677,180736,9281,10476.75,0.05,0.32,32.76,
2023/07/01 18:17:56,985.80,9.20,74.18,75.00,3.07,7656.25, 4.38,-2.83,522,136192,8019,8762.57,0.00,0.23,32.57,
2023/07/01 18:18:02,985.32,9.44,73.81,74.50,3.07,5421.88, 4.18,-2.83,417,106496,6916,7354.37,0.00,0.17,32.50,
2023/07/01 18:18:08,984.68,9.64,73.48,74.00,3.07,4718.75, 4.60,-2.84,406,103680,6773,7158.99,0.00,0.16,32.43,
2023/07/01 18:18:14,984.31,9.75,73.27,73.75,3.07,4515.63, 4.81,-2.61,394,100864,6715,7039.18,0.00,0.16,32.50,
2023/07/01 18:18:20,983.85,9.92,72.99,73.50,3.07,4421.88, 4.61,-2.63,393,100608,6664,6976.51,0.00,0.16,32.43,
2023/07/01 18:18:26,983.43,10.06,72.77,73.25,3.07,4406.25, 4.60,-2.84,391,100352,6653,6961.77,0.00,0.16,32.45,
2023/07/01 18:18:32,983.09,10.21,72.53,73.00,3.07,4390.63, 4.60,-2.84,392,100864,6662,6972.83,0.00,0.16,34.24,
2023/07/01 18:18:38,982.79,10.30,72.35,72.75,3.08,4406.25, 4.60,-2.83,395,101376,6698,7006.00,0.00,0.16,34.22,
2023/07/01 18:18:44,982.61,10.44,72.15,72.75,3.08,4453.13, 4.60,-2.62,394,101120,6725,7039.18,0.00,0.16,34.19,
2023/07/01 18:18:50,982.36,10.55,72.01,72.50,3.07,4468.75, 4.16,-2.83,395,101376,6692,7050.24,0.00,0.16,34.15,
2023/07/01 18:18:56,982.04,10.67,71.79,72.25,3.07,4484.38, 4.61,-2.84,396,101888,6709,7046.55,0.00,0.16,33.56,
2023/07/01 18:19:02,981.92,10.81,71.58,72.00,3.08,4500.00, 4.83,-2.85,396,101888,6718,7046.55,0.00,0.16,33.54,
2023/07/01 18:19:08,981.59,10.89,71.44,71.75,3.07,4531.25, 4.60,-3.06,398,102400,6755,7083.42,0.00,0.16,33.52,
2023/07/01 18:19:14,981.40,11.02,71.25,71.75,3.07,4578.13, 4.58,-2.85,402,103168,6804,7188.48,0.00,0.16,33.49,
2023/07/01 18:19:20,981.32,11.12,71.10,71.50,3.07,4625.00, 4.61,-2.85,409,105216,6878,7254.83,0.00,0.17,33.42,
2023/07/01 18:19:26,981.11,11.23,70.94,71.25,3.07,4734.38, 4.18,-2.83,418,107520,7002,7407.82,0.00,0.17,33.38,
2023/07/01 18:19:32,980.98,11.31,70.81,71.25,3.07,5453.13, 4.58,-2.84,504,131840,7933,8611.43,0.00,0.22,33.34,
2023/07/01 18:19:38,981.30,11.27,70.87,71.25,3.07,6843.75, 4.60,-2.83,564,148736,8562,9293.41,0.02,0.25,33.09,
2023/07/01 18:19:44,981.22,11.36,70.74,71.25,3.07,6234.38, 4.13,-2.62,495,129024,7813,8462.13,0.00,0.22,32.90,
2023/07/01 18:19:50,980.92,11.42,70.63,71.00,3.06,5828.13, 4.60,-2.84,469,121856,7531,8135.88,0.00,0.20,33.14,
2023/07/01 18:19:56,980.74,11.56,70.40,70.75,3.06,5234.38, 4.36,-2.83,432,111616,7130,7549.75,0.00,0.18,32.68,
2023/07/01 18:20:02,980.36,11.65,70.28,70.75,3.04,4875.00, 4.83,-2.40,428,109824,6825,7267.74,0.00,0.17,30.99,
2023/07/01 18:20:08,980.16,11.78,70.09,70.50,3.06,4765.63, 4.60,-2.42,412,105984,6951,7276.95,0.00,0.17,31.97,
2023/07/01 18:20:14,979.88,11.84,69.97,70.25,3.06,4843.75, 4.38,-2.64,427,110080,7072,7476.02,0.00,0.18,31.93,
2023/07/01 18:20:20,979.76,11.95,69.79,70.25,3.06,5015.63, 4.58,-3.05,433,111616,7142,7573.71,0.00,0.18,31.65,
2023/07/01 18:20:26,979.49,12.01,69.70,70.00,3.07,4984.38, 4.78,-2.42,430,110848,7084,7575.55,0.00,0.18,31.76,
2023/07/01 18:20:32,979.41,12.04,69.63,70.00,3.06,5281.25, 4.62,-2.62,465,120576,7535,8058.47,0.00,0.20,31.89,
2023/07/01 18:20:38,979.10,12.12,69.51,69.75,3.06,5953.13, 4.38,-2.63,524,136960,8010,8786.53,0.01,0.23,31.59,
2023/07/01 18:20:44,979.01,12.13,69.49,70.00,3.06,6031.25, 4.36,-2.62,483,125696,7663,8261.22,0.00,0.21,31.07,
2023/07/01 18:20:50,978.65,12.24,69.31,69.75,3.06,5296.88, 4.81,-2.63,439,113408,7200,7675.08,0.00,0.18,31.08,
2023/07/01 18:20:56,978.58,12.36,69.15,69.50,3.06,4828.13, 4.38,-2.84,407,104960,6885,7212.44,0.00,0.17,30.92,
2023/07/01 18:21:02,978.42,12.47,68.96,69.25,3.07,4578.13, 4.58,-2.84,395,101888,6747,7050.24,0.00,0.16,33.53,
2023/07/01 18:21:08,978.23,12.58,68.79,69.00,3.06,4468.75, 4.60,-2.84,388,99840,6648,6917.53,0.00,0.16,33.43,
2023/07/01 18:21:14,978.22,12.67,68.67,69.00,3.07,4375.00, 4.38,-3.06,382,98304,6572,6834.59,0.00,0.15,32.92,
2023/07/01 18:21:20,978.03,12.80,68.50,68.75,3.07,4312.50, 4.16,-2.63,378,97280,6532,6775.60,0.00,0.15,32.86,
2023/07/01 18:21:26,977.78,12.92,68.28,68.50,3.07,4265.63, 4.80,-3.07,377,96512,6501,6727.68,0.00,0.15,32.74,
2023/07/01 18:21:32,977.67,12.98,68.19,68.25,3.07,4250.00, 4.40,-2.65,372,95232,6455,6716.62,0.00,0.15,32.71,
2023/07/01 18:21:38,977.46,13.14,67.96,68.25,3.06,4218.75, 4.60,-2.84,373,95488,6437,6687.13,0.00,0.15,32.35,
2023/07/01 18:21:44,977.20,13.17,67.90,68.00,3.07,4187.50, 4.36,-2.86,372,95488,6443,6694.50,0.00,0.15,32.82,
2023/07/01 18:21:50,977.05,13.35,67.64,67.75,3.07,4187.50, 4.38,-2.83,372,95232,6448,6688.97,0.00,0.15,32.74,
2023/07/01 18:21:56,976.71,13.45,67.50,67.75,3.07,4171.88, 4.40,-2.64,372,95744,6430,6685.29,0.00,0.15,32.65,
2023/07/01 18:22:02,976.48,13.52,67.35,67.50,3.07,4187.50, 4.39,-3.06,372,95488,6419,6688.97,0.00,0.15,32.30,
2023/07/01 18:22:08,976.41,13.68,67.13,67.25,3.07,4171.88, 4.80,-2.84,372,95488,6429,6676.07,0.00,0.15,32.23,
2023/07/01 18:22:14,976.51,13.75,67.05,67.25,3.07,4171.88, 4.61,-2.83,372,95232,6422,6665.01,0.00,0.15,32.54,
2023/07/01 18:22:20,976.24,13.83,66.92,67.00,3.07,4171.88, 4.61,-2.64,371,95232,6427,6677.91,0.00,0.15,32.25,
2023/07/01 18:22:26,976.24,13.94,66.77,66.75,3.07,4171.88, 4.60,-2.62,371,95232,6430,6685.29,0.00,0.15,31.83,
2023/07/01 18:22:32,976.06,14.00,66.67,66.75,3.07,4171.88, 4.40,-2.85,372,95232,6420,6679.76,0.00,0.15,31.83,
2023/07/01 18:22:38,975.71,14.19,66.40,66.50,3.06,4171.88, 4.38,-2.84,371,95232,6421,6676.07,0.00,0.15,32.33,
2023/07/01 18:22:44,975.80,14.28,66.27,66.25,3.07,4187.50, 4.60,-2.83,370,95232,6442,6681.60,0.00,0.15,33.03,
2023/07/01 18:22:50,975.72,14.32,66.22,66.25,3.07,4203.13, 4.36,-2.86,371,95488,6446,6692.66,0.00,0.15,32.54,
2023/07/01 18:22:56,975.65,14.47,66.01,66.00,3.07,4187.50, 4.60,-3.05,372,95488,6450,6705.56,0.00,0.15,32.50,
2023/07/01 18:23:02,975.68,14.53,65.91,66.00,3.07,4218.75, 4.60,-2.87,372,95488,6463,6707.40,0.00,0.15,32.41,
2023/07/01 18:23:08,975.49,14.62,65.80,65.75,3.07,4234.38, 4.83,-2.85,372,95488,6468,6716.62,0.00,0.15,32.28,
2023/07/01 18:23:14,975.42,14.71,65.67,65.75,3.05,4218.75, 4.36,-3.06,375,95744,6465,6718.46,0.00,0.15,31.72,
2023/07/01 18:23:20,975.26,14.81,65.51,65.50,3.06,4234.38, 4.38,-2.83,375,96256,6476,6722.15,0.00,0.15,32.15,
2023/07/01 18:23:26,975.08,14.86,65.43,65.50,3.06,4234.38, 4.62,-3.06,376,96768,6496,6762.70,0.00,0.15,31.99,
2023/07/01 18:23:32,975.00,14.97,65.28,65.25,3.06,4250.00, 4.58,-2.86,375,96256,6507,6751.64,0.00,0.15,31.56,
2023/07/01 18:23:38,975.05,15.05,65.16,65.25,3.08,4281.25, 4.61,-2.86,376,96768,6540,6790.35,0.00,0.15,33.02,
2023/07/01 18:23:44,975.06,15.15,65.00,65.00,3.07,4296.88, 4.62,-2.64,376,97024,6553,6805.09,0.00,0.15,32.96,
2023/07/01 18:23:50,975.02,15.21,64.91,65.00,3.07,4312.50, 4.63,-2.63,377,96768,6555,6808.78,0.00,0.15,32.92,
2023/07/01 18:23:56,974.81,15.33,64.76,64.75,3.07,4328.13, 4.78,-2.62,378,97280,6579,6821.68,0.00,0.15,32.34,
2023/07/01 18:24:02,974.72,15.40,64.64,64.75,3.07,4328.13, 4.60,-2.41,378,97280,6576,6829.06,0.00,0.15,32.27,
2023/07/01 18:24:08,974.60,15.48,64.52,64.50,3.07,4343.75, 4.62,-2.85,380,97792,6578,6840.12,0.00,0.15,32.23,
2023/07/01 18:24:14,974.63,15.57,64.41,64.50,3.07,4328.13, 4.40,-2.84,381,98048,6557,6856.70,0.00,0.15,32.20,
2023/07/01 18:24:20,974.58,15.57,64.38,64.50,3.07,4359.38, 4.58,-2.83,382,98304,6568,6864.08,0.00,0.15,32.13,
2023/07/01 18:24:26,974.60,15.71,64.20,64.25,3.07,4343.75, 4.62,-2.63,384,98816,6556,6856.70,0.00,0.16,32.01,
2023/07/01 18:24:32,974.60,15.79,64.09,64.00,3.06,4390.63, 4.38,-2.84,384,98816,6571,6865.92,0.00,0.16,31.85,
2023/07/01 18:24:38,974.52,15.85,63.99,64.00,3.05,4390.63, 4.40,-2.85,395,101120,6482,6849.33,0.00,0.16,31.20,
2023/07/01 18:24:44,974.41,15.88,63.93,63.75,3.07,4406.25, 4.36,-2.62,385,99072,6600,6900.94,0.00,0.16,31.94,
