Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/07/01 17:08:46,986.76,10.63,70.81,71.75,3.12,12093.75, 4.98,-2.37,871,233216,10409,12388.15,0.02,0.42,34.33,
2023/07/01 17:08:52,987.12,10.58,70.92,72.00,3.12,12015.63, 5.19,-2.36,868,232192,10327,12393.68,0.02,0.42,33.75,
2023/07/01 17:08:58,987.25,10.47,71.12,72.00,3.12,12046.88, 4.98,-2.38,875,234240,10401,12386.30,0.02,0.42,33.76,
2023/07/01 17:09:04,987.64,10.37,71.29,72.25,3.12,12109.38, 4.96,-1.94,878,235008,10429,12393.68,0.02,0.42,33.76,
2023/07/01 17:09:10,987.87,10.29,71.41,72.50,3.12,12093.75, 4.98,-1.95,876,234752,10400,12380.77,0.02,0.42,33.76,
2023/07/01 17:09:16,988.01,10.21,71.56,72.50,3.12,12062.50, 4.76,-2.17,874,233984,10342,12391.83,0.02,0.42,33.74,
2023/07/01 17:09:22,988.21,10.15,71.67,72.75,3.12,12125.00, 4.74,-2.16,882,236288,10467,12450.82,0.02,0.43,33.74,
2023/07/01 17:09:28,988.29,10.08,71.81,72.75,3.12,12140.63, 4.74,-2.38,881,236032,10442,12437.91,0.02,0.43,33.74,
2023/07/01 17:09:34,988.62,10.02,71.90,73.00,3.12,12078.13, 4.98,-2.15,877,234496,10383,12391.83,0.02,0.42,33.72,
2023/07/01 17:09:40,988.67,9.91,72.09,73.00,3.12,12015.63, 4.98,-1.72,873,233472,10302,12377.09,0.02,0.42,33.74,
2023/07/01 17:09:46,989.03,9.84,72.22,73.25,3.12,11937.50, 4.96,-2.16,869,232192,10362,12358.66,0.02,0.42,33.50,
2023/07/01 17:09:52,988.94,9.76,72.34,73.25,3.11,11906.25, 4.73,-2.39,866,231680,10582,12340.22,0.01,0.42,33.22,
2023/07/01 17:09:58,989.12,9.72,72.42,73.50,3.11,11953.13, 4.98,-2.15,872,233472,10294,12334.69,0.02,0.42,33.38,
2023/07/01 17:10:04,989.31,9.71,72.47,73.50,3.11,12015.63, 4.98,-2.39,873,233472,10390,12375.24,0.02,0.42,33.13,
2023/07/01 17:10:10,989.42,9.60,72.68,73.75,3.11,11953.13, 5.19,-2.60,864,231168,10509,12316.26,0.01,0.42,32.91,
2023/07/01 17:10:16,989.58,9.60,72.67,73.50,3.11,11843.75, 4.96,-2.38,861,230656,10416,12279.40,0.01,0.41,32.72,
2023/07/01 17:10:22,989.54,9.52,72.83,74.00,3.11,11890.63, 4.74,-1.95,864,232192,10285,12260.97,0.01,0.42,32.90,
2023/07/01 17:10:28,989.68,9.41,73.01,74.00,3.11,11828.13, 4.96,-2.37,855,229120,10615,12225.95,0.01,0.41,32.71,
2023/07/01 17:10:34,989.90,9.44,73.02,74.00,3.11,11828.13, 4.98,-2.16,862,230912,10250,12238.85,0.01,0.41,32.54,
2023/07/01 17:10:40,989.81,9.33,73.18,74.25,3.11,11843.75, 4.98,-2.37,859,230144,10275,12242.53,0.01,0.42,32.55,
2023/07/01 17:10:46,990.01,9.37,73.13,74.00,3.11,11703.13, 4.74,-1.94,850,227584,10482,12225.95,0.01,0.41,32.54,
2023/07/01 17:10:52,990.11,9.24,73.36,74.25,3.11,11781.25, 4.98,-2.17,856,229376,10281,12201.98,0.01,0.41,32.64,
2023/07/01 17:10:58,990.32,9.19,73.44,74.50,3.11,11828.13, 4.98,-2.17,860,230656,10275,12233.32,0.01,0.41,34.46,
2023/07/01 17:11:04,990.45,9.21,73.46,74.50,3.11,11812.50, 5.00,-2.59,856,229632,10245,12205.67,0.01,0.41,34.46,
2023/07/01 17:11:10,990.35,9.11,73.63,74.75,3.11,11984.38, 5.00,-2.82,870,233216,10429,12336.54,0.02,0.42,34.46,
2023/07/01 17:11:16,990.51,9.03,73.77,74.75,3.11,11953.13, 4.74,-2.39,860,230400,10335,12253.59,0.01,0.42,33.87,
2023/07/01 17:11:22,990.56,9.04,73.80,74.75,3.11,11890.63, 4.76,-2.39,859,230912,10330,12270.18,0.02,0.42,33.85,
2023/07/01 17:11:28,990.63,8.98,73.93,75.00,3.11,11953.13, 4.96,-2.59,865,232448,10406,12286.77,0.02,0.42,33.85,
2023/07/01 17:11:34,990.92,8.96,73.95,75.00,3.11,11968.75, 4.98,-2.39,861,231680,10421,12297.83,0.02,0.42,33.87,
2023/07/01 17:11:40,990.80,8.92,74.03,75.25,3.11,11859.38, 4.96,-2.39,844,227072,10209,12119.04,0.01,0.41,33.85,
2023/07/01 17:11:46,990.91,8.92,74.05,75.00,3.11,11468.75, 4.58,-2.39,831,222720,10366,12023.19,0.01,0.40,33.83,
2023/07/01 17:11:52,991.00,8.87,74.16,75.25,3.11,11703.13, 4.98,-2.38,855,230144,10356,12224.10,0.02,0.42,33.82,
2023/07/01 17:11:58,991.17,8.78,74.32,75.25,3.11,11906.25, 5.00,-2.59,861,231680,10399,12262.81,0.02,0.42,33.81,
2023/07/01 17:12:04,991.13,8.79,74.34,75.25,3.11,11843.75, 4.56,-2.16,854,229888,10333,12200.14,0.02,0.42,33.80,
2023/07/01 17:12:10,991.01,8.75,74.41,75.50,3.11,11703.13, 4.98,-2.16,845,227328,10228,12106.14,0.01,0.41,33.59,
2023/07/01 17:12:16,991.06,8.75,74.45,75.25,3.11,10843.75, 4.80,-2.38,722,191744,9533,10939.39,0.00,0.33,33.54,
2023/07/01 17:12:22,990.50,9.00,74.06,74.75,3.11,6406.25, 5.05,-2.19,422,106240,6842,7429.94,0.00,0.15,33.49,
2023/07/01 17:12:28,989.56,9.28,73.62,74.25,3.11,4281.25, 4.80,-2.40,369,91648,6081,6582.07,0.00,0.12,33.39,
2023/07/01 17:12:34,989.13,9.52,73.24,73.50,3.11,3843.75, 4.82,-3.05,364,90112,6033,6486.22,0.00,0.12,32.97,
2023/07/01 17:12:40,988.50,9.70,72.92,73.50,3.11,3734.38, 4.60,-2.42,361,89344,6009,6473.32,0.00,0.12,32.75,
2023/07/01 17:12:46,987.97,9.85,72.68,73.00,3.09,3703.13, 4.82,-2.41,363,89600,5983,6473.32,0.00,0.12,31.78,
2023/07/01 17:12:52,987.48,10.05,72.36,72.75,3.11,4468.75, 5.03,-2.62,441,112384,7047,7662.18,0.00,0.17,32.24,
2023/07/01 17:12:58,987.21,10.22,72.12,72.50,3.09,4156.25, 4.60,-2.61,368,91392,6095,6572.85,0.00,0.13,31.71,
2023/07/01 17:13:04,986.86,10.34,71.91,72.25,3.11,3718.75, 4.60,-2.64,352,86784,5885,6324.02,0.00,0.12,32.33,
2023/07/01 17:13:10,986.38,10.55,71.57,72.00,3.11,3593.75, 5.03,-2.64,349,86016,5833,6242.92,0.00,0.12,32.08,
2023/07/01 17:13:16,985.89,10.68,71.38,71.75,3.11,3546.88, 5.03,-2.61,343,84736,5784,6202.37,0.00,0.11,31.87,
2023/07/01 17:13:22,985.45,10.83,71.17,71.25,3.11,3484.38, 5.07,-2.40,340,83968,5743,6121.27,0.00,0.11,31.80,
2023/07/01 17:13:28,985.05,11.03,70.84,71.25,3.11,3437.50, 4.60,-2.19,338,83968,5694,6078.87,0.00,0.11,31.74,
2023/07/01 17:13:34,984.80,11.14,70.68,71.00,3.11,3406.25, 4.80,-2.42,336,82944,5672,6043.85,0.00,0.11,33.59,
2023/07/01 17:13:40,984.50,11.31,70.41,70.75,3.10,3375.00, 5.03,-2.84,333,82176,5634,6001.46,0.00,0.11,33.48,
2023/07/01 17:13:46,984.21,11.42,70.22,70.25,3.09,3343.75, 5.05,-2.19,331,81664,5606,5966.44,0.00,0.11,33.45,
2023/07/01 17:13:52,983.96,11.55,70.03,70.25,3.09,3328.13, 4.78,-2.62,329,81408,5580,5940.63,0.00,0.11,33.41,
2023/07/01 17:13:58,983.62,11.71,69.82,70.00,3.10,3312.50, 4.83,-2.62,329,81152,5559,5909.30,0.00,0.11,33.38,
2023/07/01 17:14:04,983.37,11.82,69.62,69.75,3.10,3312.50, 4.58,-2.19,327,80896,5534,5898.24,0.00,0.11,32.75,
2023/07/01 17:14:10,983.01,11.96,69.42,69.75,3.10,3296.88, 4.80,-2.61,324,80384,5528,5852.16,0.00,0.11,32.70,
2023/07/01 17:14:16,982.80,12.10,69.22,69.25,3.10,3281.25, 4.60,-2.40,324,80128,5516,5859.53,0.00,0.10,32.65,
2023/07/01 17:14:22,982.45,12.25,69.00,69.00,3.10,3265.63, 4.82,-2.63,322,79616,5503,5824.51,0.00,0.10,32.59,
2023/07/01 17:14:28,982.11,12.37,68.81,69.00,3.10,3234.38, 4.82,-2.63,321,79616,5471,5809.77,0.00,0.10,32.56,
2023/07/01 17:14:34,981.89,12.51,68.60,68.75,3.10,3218.75, 5.04,-2.41,319,79360,5450,5791.33,0.00,0.10,32.51,
2023/07/01 17:14:40,981.58,12.64,68.40,68.50,3.10,3203.13, 4.85,-2.62,320,79360,5446,5776.59,0.00,0.10,32.45,
2023/07/01 17:14:46,981.44,12.77,68.21,68.25,3.10,3187.50, 4.82,-2.42,316,78336,5428,5760.00,0.00,0.10,32.20,
2023/07/01 17:14:52,981.10,12.92,68.02,68.00,3.10,3187.50, 4.80,-2.62,316,78336,5433,5752.63,0.00,0.10,32.16,
2023/07/01 17:14:58,980.90,13.04,67.83,68.00,3.10,3203.13, 4.60,-2.42,319,79360,5450,5772.90,0.00,0.10,31.94,
2023/07/01 17:15:04,980.56,13.17,67.64,67.75,3.10,3187.50, 5.03,-1.97,316,78080,5406,5724.98,0.00,0.10,31.91,
2023/07/01 17:15:10,980.30,13.28,67.46,67.50,3.10,3156.25, 4.62,-2.42,315,78080,5393,5695.49,0.00,0.10,31.58,
2023/07/01 17:15:16,980.05,13.42,67.27,67.25,3.10,3156.25, 5.03,-2.63,312,77312,5368,5675.21,0.00,0.10,31.31,
2023/07/01 17:15:22,979.72,13.53,67.09,67.00,3.10,3140.63, 4.82,-2.40,310,76544,5348,5642.04,0.00,0.10,31.27,
2023/07/01 17:15:28,979.54,13.65,66.91,67.00,3.10,3109.38, 4.82,-2.41,307,76032,5314,5588.58,0.00,0.10,31.05,
2023/07/01 17:15:34,979.30,13.79,66.73,66.75,3.10,3078.13, 5.05,-2.63,303,75264,5271,5548.03,0.00,0.10,31.31,
2023/07/01 17:15:40,979.06,13.90,66.55,66.50,3.10,3031.25, 4.83,-2.61,303,75008,5237,5513.01,0.00,0.10,31.12,
2023/07/01 17:15:46,978.84,14.04,66.36,66.25,3.10,3015.63, 4.84,-2.62,300,74240,5201,5465.09,0.00,0.10,30.98,
2023/07/01 17:15:52,978.58,14.16,66.19,66.25,3.10,3000.00, 4.83,-1.97,298,73728,5190,5430.07,0.00,0.09,30.80,
2023/07/01 17:15:58,978.36,14.29,66.01,66.00,3.10,2968.75, 4.83,-2.85,296,73472,5157,5383.99,0.00,0.09,30.82,
2023/07/01 17:16:04,978.12,14.42,65.83,65.75,3.10,2937.50, 4.80,-2.62,295,72960,5129,5352.65,0.00,0.09,30.63,
2023/07/01 17:16:10,977.89,14.55,65.67,65.75,3.10,2921.88, 4.83,-2.41,292,71936,5094,5317.63,0.00,0.09,32.45,
2023/07/01 17:16:16,977.68,14.66,65.50,65.50,3.10,2906.25, 4.62,-2.41,291,72192,5073,5293.67,0.00,0.09,32.43,
2023/07/01 17:16:22,977.54,14.78,65.32,65.25,3.10,2875.00, 5.03,-2.62,290,71424,5058,5273.40,0.00,0.09,32.37,
2023/07/01 17:16:28,977.26,14.89,65.14,65.00,3.10,2859.38, 4.83,-2.63,288,71424,5049,5253.12,0.00,0.09,32.33,
2023/07/01 17:16:34,977.09,15.04,64.98,65.00,3.10,2859.38, 4.82,-2.41,289,71680,5036,5260.49,0.00,0.09,31.74,
2023/07/01 17:16:40,976.86,15.13,64.81,64.75,3.10,2843.75, 4.61,-2.41,289,71424,5029,5243.90,0.00,0.09,31.68,
2023/07/01 17:16:46,976.62,15.25,64.64,64.50,3.10,2859.38, 4.62,-2.63,288,71424,5025,5231.00,0.00,0.09,31.63,
2023/07/01 17:16:52,976.37,15.38,64.48,64.25,3.10,2859.38, 4.83,-2.40,285,70656,5023,5232.84,0.00,0.09,31.57,
2023/07/01 17:16:58,976.09,15.49,64.32,64.25,3.10,2859.38, 5.01,-2.64,287,71168,5029,5242.06,0.00,0.09,31.50,
2023/07/01 17:17:04,975.92,15.60,64.15,64.00,3.10,2859.38, 4.62,-2.41,286,70912,5026,5207.04,0.00,0.09,31.46,
2023/07/01 17:17:10,975.67,15.72,63.99,64.00,3.10,2859.38, 5.03,-2.40,288,71168,5015,5221.79,0.00,0.09,31.40,
2023/07/01 17:17:16,975.45,15.85,63.82,63.75,3.09,2875.00, 4.60,-2.65,285,70656,5011,5205.20,0.00,0.09,31.32,
2023/07/01 17:17:22,975.12,15.96,63.66,63.50,3.10,2859.38, 4.82,-2.63,286,70656,5003,5197.82,0.00,0.09,31.31,
2023/07/01 17:17:28,974.81,16.07,63.49,63.25,3.10,2843.75, 4.83,-2.64,286,70656,4989,5192.29,0.00,0.09,31.03,
2023/07/01 17:17:34,974.58,16.19,63.33,63.25,3.10,2828.13, 4.85,-2.62,285,70400,4993,5194.14,0.00,0.09,30.97,
2023/07/01 17:17:40,974.35,16.30,63.16,63.00,3.09,2828.13, 4.83,-2.63,284,69888,4991,5184.92,0.00,0.09,30.62,
2023/07/01 17:17:46,974.26,16.42,63.00,62.75,3.09,2812.50, 4.83,-2.85,283,69888,4971,5162.80,0.00,0.09,30.35,
2023/07/01 17:17:52,974.07,16.54,62.83,62.50,3.09,2812.50, 4.83,-2.20,283,70144,4966,5149.90,0.00,0.09,30.23,
2023/07/01 17:17:58,973.88,16.68,62.67,62.50,3.09,2796.88, 4.60,-2.65,281,69632,4949,5131.47,0.00,0.09,30.33,
2023/07/01 17:18:04,973.67,16.78,62.49,62.25,3.09,2765.63, 4.40,-2.63,280,69120,4919,5114.88,0.00,0.09,29.97,
2023/07/01 17:18:10,973.67,16.89,62.34,62.25,3.10,2765.63, 4.82,-2.62,280,69376,4919,5094.60,0.00,0.09,30.20,
2023/07/01 17:18:16,973.58,17.02,62.18,62.00,3.10,2750.00, 4.83,-2.83,279,68864,4903,5096.45,0.00,0.09,30.15,
2023/07/01 17:18:22,973.41,17.14,62.02,62.00,3.10,2750.00, 5.05,-2.62,278,68608,4895,5074.33,0.00,0.09,29.93,
2023/07/01 17:18:28,973.24,17.25,61.86,61.75,3.10,2734.38, 4.40,-2.85,277,68352,4883,5059.58,0.00,0.09,29.81,
2023/07/01 17:18:34,973.08,17.38,61.70,61.50,3.10,2718.75, 4.38,-2.87,278,69120,4882,5059.58,0.00,0.09,29.76,
2023/07/01 17:18:40,973.05,17.50,61.54,61.25,3.10,2734.38, 5.05,-2.41,276,68096,4881,5055.90,0.00,0.09,31.43,
2023/07/01 17:18:46,972.97,17.63,61.39,61.25,3.10,2734.38, 4.61,-2.64,276,68096,4880,5050.37,0.00,0.09,31.37,
2023/07/01 17:18:52,972.87,17.74,61.22,61.00,3.10,2734.38, 5.03,-2.84,278,68608,4873,5055.90,0.00,0.09,31.33,
2023/07/01 17:18:58,972.86,17.86,61.07,61.00,3.10,2734.38, 4.83,-2.84,275,67840,4877,5044.84,0.00,0.09,31.29,
2023/07/01 17:19:04,972.85,17.98,60.91,60.75,3.10,2718.75, 5.05,-2.64,276,68096,4871,5054.05,0.00,0.09,31.26,
2023/07/01 17:19:10,972.80,18.11,60.76,60.50,3.10,2734.38, 4.60,-2.41,278,68864,4882,5050.37,0.00,0.09,31.21,
2023/07/01 17:19:16,972.79,18.24,60.60,60.50,3.10,2750.00, 4.83,-2.62,277,68864,4884,5054.05,0.00,0.09,30.64,
2023/07/01 17:19:22,972.82,18.36,60.45,60.25,3.09,2750.00, 4.38,-2.41,277,68352,4894,5068.80,0.00,0.09,31.12,
2023/07/01 17:19:28,972.76,18.48,60.30,60.00,3.09,2750.00, 5.03,-2.41,277,68352,4899,5070.64,0.00,0.09,30.56,
2023/07/01 17:19:34,972.71,18.60,60.14,59.75,3.09,2750.00, 4.80,-2.86,278,68864,4897,5072.49,0.00,0.09,30.51,
2023/07/01 17:19:40,972.78,18.73,59.98,59.75,3.09,2781.25, 4.60,-2.63,278,68864,4908,5070.64,0.00,0.09,30.46,
2023/07/01 17:19:46,972.70,18.84,59.85,59.50,3.09,2781.25, 4.83,-2.63,277,68864,4899,5078.02,0.00,0.09,30.42,
2023/07/01 17:19:52,972.59,18.94,59.71,59.50,3.09,2781.25, 4.60,-2.63,277,68352,4892,5052.21,0.00,0.09,30.37,
2023/07/01 17:19:58,972.45,19.08,59.56,59.25,3.09,2781.25, 4.60,-2.63,277,68352,4887,5076.17,0.00,0.09,30.31,
2023/07/01 17:20:04,972.37,19.18,59.42,59.25,3.09,2750.00, 4.58,-2.63,278,68608,4871,5043.00,0.00,0.09,30.27,
2023/07/01 17:20:10,972.32,19.29,59.28,59.00,3.09,2734.38, 4.60,-2.42,275,67840,4873,5048.52,0.00,0.09,29.98,
2023/07/01 17:20:16,972.30,19.43,59.12,59.00,3.09,2734.38, 4.58,-2.42,276,68352,4866,5039.31,0.00,0.09,30.17,
2023/07/01 17:20:22,972.28,19.53,59.00,58.75,3.09,2734.38, 5.05,-2.83,276,68096,4860,5022.72,0.00,0.09,29.93,
2023/07/01 17:20:28,972.20,19.65,58.86,58.50,3.09,2718.75, 4.82,-2.64,275,68096,4853,5015.35,0.00,0.09,29.75,
2023/07/01 17:20:34,972.24,19.80,58.68,58.50,3.09,2734.38, 4.82,-2.42,274,67584,4838,5009.82,0.00,0.08,29.53,
