Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/06/26 14:44:11,1010.54,27.82,45.67,46.00,3.35,9968.75, 5.33,-0.21,625,171520,9428,11059.20,0.19,0.33,22.77,
2023/06/26 14:44:17,1010.68,27.57,45.89,46.25,3.36,10109.38, 5.54,-0.85,624,170752,9388,11018.65,0.19,0.33,22.74,
2023/06/26 14:44:23,1010.53,27.37,46.00,46.25,3.35,9656.25, 5.33,-0.43,586,159232,9200,10592.87,0.17,0.30,22.61,
2023/06/26 14:44:29,1010.51,27.27,46.07,46.25,3.36,9062.50, 5.73,-0.85,568,154112,8904,10360.63,0.16,0.29,22.58,
2023/06/26 14:44:35,1010.40,27.17,46.21,46.25,3.36,8718.75, 5.31,-0.43,549,148480,8741,10100.74,0.15,0.28,22.56,
2023/06/26 14:44:41,1010.41,27.14,46.20,46.25,3.36,8343.75, 5.54,-0.43,539,145408,8653,9988.30,0.15,0.27,22.47,
2023/06/26 14:44:47,1010.25,27.02,46.32,46.50,3.36,8281.25, 5.52,-0.85,537,144896,8619,9938.53,0.15,0.27,22.59,
2023/06/26 14:44:53,1010.20,26.87,46.46,46.50,3.36,8406.25, 5.56,-0.43,551,149504,8768,10078.62,0.15,0.28,22.46,
2023/06/26 14:44:59,1009.98,26.66,46.59,46.75,3.36,8718.75, 5.56,-0.64,567,153600,8925,10353.25,0.16,0.29,22.40,
2023/06/26 14:45:05,1009.87,26.50,46.72,47.00,3.36,8890.63, 5.54,-0.64,566,153856,8903,10325.61,0.16,0.29,22.42,
2023/06/26 14:45:11,1009.89,26.29,46.89,47.25,3.36,9218.75, 5.33,-0.85,602,164352,9247,10793.78,0.18,0.32,22.45,
2023/06/26 14:45:17,1010.02,26.03,47.10,47.25,3.36,10156.25, 5.33,-0.85,644,176896,9692,11381.76,0.20,0.34,23.30,
2023/06/26 14:45:23,1010.07,25.92,47.18,47.50,3.36,9828.13, 5.54,-0.64,598,163584,9218,10725.58,0.18,0.31,23.18,
2023/06/26 14:45:29,1009.71,25.73,47.32,47.50,3.36,9265.63, 5.50,-0.43,583,158976,9116,10607.62,0.17,0.30,23.35,
2023/06/26 14:45:35,1009.86,25.68,47.29,47.50,3.36,8546.88, 5.54,-0.64,512,137984,8407,9603.07,0.14,0.26,23.20,
2023/06/26 14:45:41,1009.54,25.55,47.37,47.50,3.36,8218.75, 5.31,-0.64,552,149504,8933,10187.37,0.16,0.28,23.21,
2023/06/26 14:45:47,1009.31,25.48,47.47,47.50,3.36,8640.63, 5.31,-0.64,570,154880,8988,10404.86,0.16,0.30,23.22,
2023/06/26 14:45:53,1009.02,25.32,47.55,47.75,3.36,8734.38, 5.54,-0.43,548,148224,8824,10117.32,0.16,0.28,23.40,
2023/06/26 14:45:59,1009.11,25.26,47.62,47.75,3.36,8093.75, 5.50,-0.64,525,142336,8566,9897.98,0.15,0.27,23.40,
2023/06/26 14:46:05,1008.83,25.10,47.69,48.00,3.36,8390.63, 5.52,-0.64,547,148992,8815,10137.60,0.16,0.28,23.42,
2023/06/26 14:46:11,1008.72,24.96,47.81,48.00,3.36,8703.13, 5.54,-0.64,557,151296,8832,10264.78,0.16,0.29,23.43,
2023/06/26 14:46:17,1008.60,24.98,47.72,47.75,3.36,7671.88, 5.52,-0.64,502,135424,8428,9586.48,0.14,0.26,23.42,
2023/06/26 14:46:23,1008.52,24.92,47.78,48.00,3.36,7703.13, 5.54,-0.86,505,136448,8340,9529.34,0.14,0.25,23.43,
2023/06/26 14:46:29,1008.48,24.82,47.89,48.00,3.36,8312.50, 5.56,-0.43,563,153600,8898,10353.25,0.16,0.29,23.30,
2023/06/26 14:46:35,1008.20,24.70,47.95,48.00,3.36,8562.50, 5.52,-0.64,535,145408,8677,10003.05,0.15,0.27,23.47,
2023/06/26 14:46:41,1007.88,24.69,47.94,48.00,3.36,7796.88, 5.33,-0.64,510,137728,8455,9614.13,0.14,0.26,23.31,
2023/06/26 14:46:47,1007.90,24.63,47.97,48.00,3.36,8062.50, 5.56,-0.64,528,143872,8650,9901.67,0.15,0.27,23.32,
2023/06/26 14:46:53,1007.67,24.58,48.05,48.00,3.36,8000.00, 5.54,-0.64,516,140544,8559,9807.67,0.15,0.27,23.32,
2023/06/26 14:46:59,1007.61,24.48,48.11,48.25,3.36,8437.50, 5.54,-0.43,524,142848,8611,9835.32,0.15,0.27,23.35,
2023/06/26 14:47:05,1007.21,24.54,48.06,48.25,3.36,6859.38, 5.59,-1.07,434,116736,7675,8559.82,0.11,0.21,23.31,
2023/06/26 14:47:11,1006.88,24.63,47.93,48.00,3.36,5625.00, 5.78,-0.64,370,98048,6829,7472.33,0.09,0.17,23.28,
2023/06/26 14:47:17,1006.22,24.77,47.75,47.75,3.36,4609.38, 5.54,-0.43,324,85504,6210,6668.70,0.08,0.15,23.23,
2023/06/26 14:47:23,1005.77,24.90,47.59,47.50,3.36,4171.88, 5.37,-0.86,311,81920,6005,6434.61,0.07,0.14,23.11,
2023/06/26 14:47:29,1005.27,25.07,47.43,47.25,3.36,3968.75, 5.56,-0.43,305,79872,5917,6311.12,0.07,0.14,22.90,
2023/06/26 14:47:35,1004.77,25.19,47.24,47.00,3.36,3875.00, 5.33,-0.43,300,78592,5843,6215.27,0.07,0.13,22.74,
2023/06/26 14:47:41,1004.39,25.33,47.05,46.75,3.36,3828.13, 5.59,-0.64,297,77824,5790,6163.66,0.07,0.13,23.24,
2023/06/26 14:47:47,1003.96,25.50,46.90,46.75,3.36,3765.63, 5.56,-0.65,292,76544,5730,6095.46,0.07,0.13,23.20,
2023/06/26 14:47:53,1003.59,25.63,46.76,46.50,3.36,3734.38, 5.37,-0.64,289,75776,5707,6053.07,0.07,0.13,23.16,
2023/06/26 14:47:59,1003.10,25.80,46.60,46.50,3.36,3718.75, 5.37,-0.43,287,75264,5685,6019.89,0.07,0.13,23.12,
2023/06/26 14:48:05,1002.59,25.90,46.46,46.25,3.36,3703.13, 5.56,-0.64,287,75264,5705,6036.48,0.07,0.13,23.06,
2023/06/26 14:48:11,1002.15,26.03,46.32,46.00,3.36,3750.00, 5.39,-0.64,291,76544,5766,6112.05,0.07,0.13,23.02,
2023/06/26 14:48:17,1001.73,26.16,46.18,46.00,3.36,3796.88, 5.35,-0.64,292,76800,5792,6150.76,0.07,0.13,23.00,
2023/06/26 14:48:23,1001.34,26.27,46.02,45.75,3.36,3703.13, 5.35,-0.43,281,73728,5626,5936.95,0.06,0.13,22.96,
2023/06/26 14:48:29,1000.81,26.38,45.88,45.50,3.36,3578.13, 5.61,-1.07,273,72448,5518,5806.08,0.06,0.12,22.93,
2023/06/26 14:48:35,1000.38,26.52,45.71,45.25,3.36,3468.75, 5.56,-0.85,267,70656,5416,5702.86,0.06,0.12,22.89,
2023/06/26 14:48:41,999.89,26.68,45.52,45.25,3.36,3390.63, 5.58,-1.07,263,69120,5369,5603.33,0.06,0.12,22.71,
2023/06/26 14:48:47,999.40,26.81,45.37,45.00,3.36,3328.13, 5.37,-0.64,259,68096,5303,5536.97,0.06,0.12,22.68,
2023/06/26 14:48:53,998.97,26.93,45.21,44.75,3.36,3265.63, 5.59,-0.85,255,67072,5253,5472.46,0.06,0.11,22.63,
2023/06/26 14:48:59,998.58,27.08,45.01,44.50,3.36,3218.75, 5.56,-0.64,253,66304,5211,5424.54,0.06,0.11,22.59,
2023/06/26 14:49:05,998.12,27.20,44.88,44.50,3.36,3187.50, 5.61,-1.08,251,65792,5173,5383.99,0.06,0.11,22.55,
2023/06/26 14:49:11,997.73,27.37,44.71,44.25,3.36,3171.88, 5.37,-0.43,251,65792,5143,5350.81,0.06,0.11,22.51,
2023/06/26 14:49:17,997.36,27.50,44.56,44.25,3.36,3156.25, 5.37,-1.29,251,65792,5123,5328.69,0.05,0.11,22.47,
2023/06/26 14:49:23,996.98,27.66,44.38,44.00,3.36,3140.63, 5.56,-0.64,248,65024,5120,5308.42,0.05,0.11,22.45,
2023/06/26 14:49:29,996.63,27.78,44.23,44.00,3.36,3125.00, 5.56,-0.64,250,65536,5112,5306.57,0.05,0.11,22.41,
2023/06/26 14:49:35,996.32,27.94,44.05,43.50,3.36,3125.00, 5.58,-0.64,247,65024,5110,5321.32,0.05,0.11,22.31,
2023/06/26 14:49:41,995.89,28.09,43.92,43.50,3.36,3140.63, 5.37,-1.07,248,65024,5120,5317.63,0.05,0.11,22.27,
2023/06/26 14:49:47,995.61,28.25,43.77,43.50,3.36,3140.63, 5.61,-0.64,250,65280,5117,5317.63,0.05,0.11,22.09,
2023/06/26 14:49:53,995.34,28.46,43.57,43.25,3.36,3125.00, 5.56,-0.86,250,65280,5112,5312.10,0.05,0.11,21.95,
2023/06/26 14:49:59,995.10,28.58,43.47,43.00,3.36,3125.00, 5.59,-0.65,252,66048,5113,5321.32,0.05,0.11,22.03,
2023/06/26 14:50:05,994.81,28.73,43.32,43.00,3.36,3140.63, 5.61,-0.43,249,65280,5107,5317.63,0.05,0.11,21.90,
2023/06/26 14:50:11,994.52,28.90,43.16,42.75,3.36,3125.00, 5.56,-0.64,249,65280,5110,5321.32,0.05,0.11,22.38,
2023/06/26 14:50:17,994.26,29.05,43.03,42.50,3.36,3125.00, 5.61,-1.07,249,65280,5115,5315.79,0.05,0.11,22.32,
2023/06/26 14:50:23,994.07,29.25,42.88,42.50,3.36,3140.63, 5.16,-0.64,249,65536,5113,5337.91,0.05,0.11,22.30,
2023/06/26 14:50:29,993.79,29.40,42.75,42.50,3.36,3140.63, 5.54,-0.43,250,65280,5121,5323.16,0.05,0.11,22.28,
2023/06/26 14:50:35,993.59,29.53,42.63,42.25,3.36,3156.25, 5.59,-0.64,250,65280,5127,5332.38,0.05,0.11,22.25,
2023/06/26 14:50:41,993.38,29.64,42.50,42.00,3.36,3156.25, 5.78,-0.65,251,65280,5138,5347.12,0.06,0.11,22.23,
2023/06/26 14:50:47,993.14,29.81,42.38,42.00,3.36,3156.25, 5.61,-0.43,252,66304,5140,5361.87,0.06,0.11,22.21,
2023/06/26 14:50:53,992.86,29.99,42.26,41.75,3.36,3171.88, 5.59,-0.64,251,65792,5160,5383.99,0.06,0.11,22.18,
2023/06/26 14:50:59,992.62,30.14,42.13,41.75,3.36,3187.50, 5.56,-0.65,252,66048,5193,5413.48,0.06,0.11,22.15,
2023/06/26 14:51:05,992.41,30.25,42.02,41.50,3.36,3218.75, 5.39,-0.43,255,66560,5201,5437.44,0.06,0.11,22.13,
2023/06/26 14:51:11,992.20,30.37,41.91,41.50,3.36,3250.00, 5.37,-0.85,258,67584,5231,5465.09,0.06,0.11,22.12,
2023/06/26 14:51:17,992.06,30.54,41.79,41.50,3.36,3265.63, 5.58,-0.64,259,67840,5251,5498.27,0.06,0.11,21.96,
2023/06/26 14:51:23,991.91,30.70,41.67,41.25,3.36,3312.50, 5.59,-0.64,259,67840,5290,5535.13,0.06,0.12,21.93,
2023/06/26 14:51:29,991.80,30.80,41.58,41.25,3.36,3359.38, 5.39,-1.07,265,69376,5315,5575.68,0.06,0.12,21.92,
2023/06/26 14:51:35,991.61,30.94,41.47,41.00,3.36,3390.63, 5.54,-0.43,265,69632,5338,5623.60,0.06,0.12,21.90,
2023/06/26 14:51:41,991.43,31.12,41.35,41.00,3.36,3421.88, 5.16,-0.86,266,69632,5365,5627.29,0.06,0.12,21.89,
2023/06/26 14:51:47,991.19,31.21,41.27,41.00,3.36,3421.88, 5.65,-0.43,269,70400,5376,5654.94,0.06,0.12,21.78,
2023/06/26 14:51:53,991.06,31.32,41.16,40.75,3.36,3453.13, 5.59,-0.86,270,70656,5390,5686.27,0.06,0.12,21.68,
2023/06/26 14:51:59,990.90,31.43,41.08,40.75,3.36,3484.38, 5.35,-0.65,272,70912,5421,5688.12,0.06,0.12,21.85,
2023/06/26 14:52:05,990.71,31.55,40.98,40.50,3.36,3500.00, 5.35,-0.64,274,71680,5415,5726.82,0.06,0.12,21.76,
2023/06/26 14:52:11,990.49,31.65,40.89,40.50,3.36,3515.63, 5.59,-0.86,273,71424,5440,5747.10,0.06,0.12,21.53,
2023/06/26 14:52:17,990.33,31.75,40.80,40.50,3.36,3531.25, 5.37,-0.65,276,71936,5466,5771.06,0.06,0.12,21.47,
2023/06/26 14:52:23,990.22,31.82,40.73,40.50,3.36,3578.13, 5.58,-0.86,278,72448,5498,5815.30,0.06,0.12,21.40,
2023/06/26 14:52:29,990.01,31.92,40.65,40.25,3.36,3625.00, 5.35,-0.65,280,73216,5543,5848.47,0.06,0.12,21.35,
2023/06/26 14:52:35,989.81,32.01,40.55,40.25,3.36,3671.88, 5.39,-0.43,283,73984,5577,5912.99,0.06,0.12,21.32,
2023/06/26 14:52:41,989.68,32.07,40.49,40.25,3.36,3828.13, 5.35,-0.43,293,77312,5796,6148.92,0.07,0.13,21.95,
2023/06/26 14:52:47,989.58,32.07,40.46,40.25,3.36,4296.88, 5.56,-1.07,331,87296,6297,6823.53,0.08,0.15,21.92,
2023/06/26 14:52:53,989.46,32.06,40.43,40.25,3.36,4625.00, 5.37,-0.86,337,88832,6402,6974.67,0.08,0.15,21.93,
2023/06/26 14:52:59,989.31,32.10,40.40,40.00,3.36,4484.38, 5.37,-0.64,320,84224,6148,6642.89,0.07,0.14,21.92,
2023/06/26 14:53:05,989.18,32.16,40.33,40.00,3.36,4093.75, 5.37,-0.21,299,78080,5842,6239.23,0.07,0.13,21.91,
2023/06/26 14:53:11,988.99,32.19,40.26,40.00,3.36,3859.38, 5.56,-0.65,286,74496,5615,5953.54,0.06,0.13,21.89,
2023/06/26 14:53:17,988.85,32.28,40.16,40.00,3.36,3671.88, 5.37,-0.64,276,72192,5479,5772.90,0.06,0.12,21.88,
2023/06/26 14:53:23,988.68,32.41,40.04,39.75,3.36,3578.13, 5.56,-0.85,275,71680,5411,5712.08,0.06,0.12,21.86,
2023/06/26 14:53:29,988.52,32.53,39.96,39.50,3.36,3531.25, 5.37,-0.43,273,71168,5377,5678.90,0.06,0.12,21.85,
2023/06/26 14:53:35,988.38,32.61,39.87,39.50,3.36,3531.25, 5.35,-0.86,273,71424,5391,5691.80,0.06,0.12,21.70,
2023/06/26 14:53:41,988.32,32.70,39.80,39.50,3.36,3562.50, 5.59,-0.64,278,72448,5456,5769.22,0.06,0.12,21.68,
2023/06/26 14:53:47,988.14,32.80,39.72,39.25,3.36,3765.63, 5.39,-0.64,295,77312,5744,6126.80,0.07,0.13,21.67,
2023/06/26 14:53:53,988.17,32.82,39.70,39.50,3.36,4156.25, 5.39,-0.64,318,83200,6084,6591.28,0.07,0.14,21.67,
2023/06/26 14:53:59,988.12,32.91,39.64,39.50,3.36,4000.00, 5.54,-0.86,293,76544,5754,6136.01,0.07,0.13,21.23,
2023/06/26 14:54:05,988.01,32.96,39.60,39.25,3.36,3906.25, 5.37,-0.64,297,77824,5790,6148.92,0.07,0.13,21.78,
2023/06/26 14:54:11,988.05,33.01,39.56,39.25,3.36,4015.63, 5.61,-1.07,303,79616,5901,6301.90,0.07,0.14,21.77,
2023/06/26 14:54:17,988.03,33.15,39.46,39.25,3.36,4078.13, 5.37,-0.64,305,80384,5941,6305.59,0.07,0.14,21.77,
2023/06/26 14:54:23,988.02,33.21,39.44,39.00,3.36,4125.00, 5.56,-1.07,305,80384,5970,6353.51,0.07,0.14,21.76,
2023/06/26 14:54:29,988.05,33.26,39.41,39.00,3.36,4140.63, 5.58,-0.64,307,80384,5982,6362.73,0.07,0.14,21.76,
2023/06/26 14:54:35,988.09,33.37,39.36,39.00,3.36,4140.63, 5.39,-0.85,308,80640,5950,6379.31,0.07,0.14,21.75,
2023/06/26 14:54:41,988.01,33.46,39.31,39.00,3.37,4109.38, 5.58,-0.85,307,80384,5941,6375.63,0.07,0.14,21.74,
2023/06/26 14:54:47,988.07,33.56,39.24,39.00,3.37,4125.00, 5.35,-0.64,309,80896,5934,6357.20,0.07,0.14,21.74,
2023/06/26 14:54:53,988.05,33.65,39.20,38.75,3.37,4125.00, 5.59,-0.64,308,80384,5935,6373.79,0.07,0.14,21.74,
2023/06/26 14:54:59,988.07,33.69,39.18,39.00,3.37,4093.75, 5.59,0.00,308,80384,5912,6340.61,0.07,0.14,21.61,
2023/06/26 14:55:05,988.00,33.85,39.09,38.75,3.37,4109.38, 5.61,-0.65,310,81152,5924,6381.16,0.07,0.14,21.73,
2023/06/26 14:55:11,988.05,33.87,39.10,38.75,3.37,4109.38, 5.37,-0.43,313,81408,5931,6366.41,0.07,0.14,21.72,
2023/06/26 14:55:17,987.94,33.92,39.07,38.75,3.37,4171.88, 5.39,-0.64,318,82944,6038,6506.50,0.07,0.14,21.72,
2023/06/26 14:55:23,987.95,33.98,39.05,38.75,3.37,4281.25, 5.56,-0.64,326,84736,6129,6622.62,0.07,0.14,21.72,
2023/06/26 14:55:29,988.01,33.98,39.05,38.75,3.37,4390.63, 5.16,-0.64,331,86784,6229,6740.58,0.08,0.15,21.60,
2023/06/26 14:55:35,988.01,34.08,38.98,38.75,3.37,4437.50, 5.58,-0.64,333,87040,6234,6742.43,0.08,0.15,21.72,
2023/06/26 14:55:41,987.99,34.10,39.01,38.75,3.36,4500.00, 5.39,-0.64,336,87808,6295,6818.00,0.08,0.15,21.60,
2023/06/26 14:55:47,988.01,34.07,39.00,38.75,3.37,4562.50, 5.35,-0.86,342,89600,6363,6928.59,0.08,0.15,21.60,
2023/06/26 14:55:53,988.13,34.11,39.00,38.75,3.37,4625.00, 5.56,-0.64,344,90112,6366,6926.75,0.08,0.15,21.60,
2023/06/26 14:55:59,988.17,34.12,39.00,38.75,3.37,4593.75, 5.39,-0.86,338,88576,6334,6869.61,0.08,0.15,21.60,
2023/06/26 14:56:05,988.20,34.18,38.99,38.75,3.37,4562.50, 5.54,-0.85,336,87552,6304,6847.49,0.08,0.15,21.61,
2023/06/26 14:56:11,988.29,34.21,38.98,38.75,3.37,4531.25, 5.56,-0.86,338,88064,6294,6829.06,0.08,0.15,21.55,
2023/06/26 14:56:17,988.31,34.25,38.97,38.75,3.37,4531.25, 5.37,-0.65,339,88064,6307,6838.27,0.08,0.15,21.44,
2023/06/26 14:56:23,988.40,34.28,38.95,38.75,3.37,4546.88, 5.37,-0.64,340,88832,6328,6862.23,0.08,0.15,21.56,
2023/06/26 14:56:29,988.37,34.33,38.94,38.75,3.37,4593.75, 5.33,-0.64,342,89344,6349,6913.84,0.08,0.15,21.50,
2023/06/26 14:56:35,988.38,34.36,38.95,38.75,3.37,4609.38, 5.59,-0.43,343,89344,6354,6917.53,0.08,0.15,21.41,
2023/06/26 14:56:41,988.50,34.38,38.94,38.75,3.37,4593.75, 5.37,-0.64,343,89344,6359,6917.53,0.08,0.15,21.42,
2023/06/26 14:56:47,988.52,34.42,38.94,38.75,3.37,4609.38, 5.59,-1.07,344,89856,6339,6923.06,0.08,0.15,21.38,
2023/06/26 14:56:53,988.60,34.48,38.95,38.75,3.37,4593.75, 5.56,-0.64,344,89600,6330,6910.16,0.08,0.15,21.32,
2023/06/26 14:56:59,988.61,34.51,38.94,38.75,3.37,4578.13, 5.39,-0.64,343,89088,6308,6884.35,0.08,0.15,21.26,
2023/06/26 14:57:05,988.69,34.52,38.93,38.75,3.37,4562.50, 5.37,-1.07,343,89344,6308,6888.04,0.08,0.15,21.32,
2023/06/26 14:57:11,988.67,34.56,38.93,38.75,3.37,4562.50, 5.61,-0.85,341,88576,6297,6869.61,0.08,0.15,21.26,
2023/06/26 14:57:17,988.68,34.62,38.93,38.75,3.37,4562.50, 5.61,-1.07,344,89344,6321,6865.92,0.08,0.15,21.25,
2023/06/26 14:57:23,988.69,34.65,38.92,38.75,3.37,4562.50, 5.37,-0.64,344,89856,6325,6871.45,0.08,0.15,21.29,
2023/06/26 14:57:29,988.69,34.66,38.91,38.75,3.37,4578.13, 5.39,-0.85,345,90112,6334,6873.29,0.08,0.15,21.77,
2023/06/26 14:57:35,988.72,34.70,38.91,38.75,3.37,4625.00, 5.37,-0.43,348,90112,6365,6961.77,0.08,0.15,21.77,
2023/06/26 14:57:41,988.72,34.74,38.91,38.50,3.37,4562.50, 5.12,-0.85,343,89344,6310,6853.02,0.08,0.15,21.78,
2023/06/26 14:57:47,988.76,34.78,38.88,38.50,3.37,4531.25, 5.37,-0.64,339,88064,6272,6806.94,0.08,0.15,21.77,
2023/06/26 14:57:53,988.77,34.79,38.87,38.75,3.37,4500.00, 5.37,-1.07,339,88064,6222,6773.76,0.08,0.15,21.77,
2023/06/26 14:57:59,988.77,34.85,38.87,38.50,3.37,4468.75, 5.56,-0.64,338,87552,6226,6751.64,0.08,0.15,21.78,
2023/06/26 14:58:05,988.72,34.90,38.86,38.75,3.37,4453.13, 5.61,-0.64,336,86784,6192,6723.99,0.08,0.15,21.77,
2023/06/26 14:58:11,988.75,34.94,38.84,38.50,3.37,4421.88, 5.59,-0.86,337,87296,6160,6685.29,0.08,0.14,21.66,
2023/06/26 14:58:17,988.81,35.01,38.80,38.50,3.37,4390.63, 5.59,-0.64,333,86272,6129,6655.79,0.07,0.14,21.65,
2023/06/26 14:58:23,988.80,35.03,38.80,38.50,3.37,4343.75, 5.61,-0.86,330,85248,6089,6646.58,0.07,0.14,21.65,
2023/06/26 14:58:29,988.70,35.08,38.79,38.50,3.37,4296.88, 5.35,-0.64,328,84736,6073,6550.73,0.07,0.14,21.65,
2023/06/26 14:58:35,988.74,35.15,38.75,38.50,3.37,4234.38, 5.37,-0.64,323,83712,5971,6467.79,0.07,0.14,21.65,
2023/06/26 14:58:41,988.64,35.22,38.69,38.50,3.37,4156.25, 5.35,-0.43,318,81920,5870,6360.88,0.07,0.13,21.64,
2023/06/26 14:58:47,988.56,35.27,38.65,38.50,3.37,4062.50, 5.56,-0.86,313,80640,5809,6270.57,0.07,0.13,21.63,
2023/06/26 14:58:53,988.41,35.33,38.63,38.25,3.37,4000.00, 5.59,-0.64,308,79104,5708,6158.13,0.07,0.13,21.57,
2023/06/26 14:58:59,988.38,35.46,38.54,38.25,3.37,3921.88, 5.59,-0.43,304,77824,5658,6137.86,0.06,0.13,21.51,
2023/06/26 14:59:05,988.25,35.53,38.47,38.25,3.37,3890.63, 5.59,-1.07,304,78080,5624,6069.66,0.06,0.13,21.50,
2023/06/26 14:59:11,988.09,35.61,38.42,38.00,3.37,3843.75, 5.59,-0.64,303,77568,5597,6047.54,0.06,0.12,21.36,
2023/06/26 14:59:17,987.99,35.68,38.37,38.00,3.37,3843.75, 5.37,-0.85,302,77312,5603,6067.81,0.06,0.12,21.32,
2023/06/26 14:59:23,987.90,35.74,38.33,38.00,3.37,3859.38, 5.35,-0.65,306,78336,5637,6069.66,0.06,0.13,21.34,
2023/06/26 14:59:29,987.90,35.83,38.25,37.75,3.37,3890.63, 5.39,-0.43,308,78848,5677,6130.48,0.07,0.13,21.30,
2023/06/26 14:59:35,987.94,35.81,38.26,38.00,3.37,3937.50, 5.35,-1.07,311,79616,5720,6161.82,0.07,0.13,21.21,
2023/06/26 14:59:41,987.83,35.87,38.23,38.00,3.37,3984.38, 5.61,-0.43,313,80384,5754,6195.00,0.07,0.13,21.19,
2023/06/26 14:59:47,987.80,35.87,38.23,38.00,3.37,4015.63, 5.58,-0.65,317,81152,5794,6239.23,0.07,0.13,21.19,
2023/06/26 14:59:53,987.71,35.90,38.19,37.75,3.37,4062.50, 5.37,-0.65,319,81664,5816,6292.68,0.07,0.13,21.68,
2023/06/26 14:59:59,987.65,35.98,38.13,37.75,3.37,4093.75, 5.58,-0.64,320,81664,5848,6324.02,0.07,0.13,21.67,
2023/06/26 15:00:05,987.63,35.98,38.14,37.75,3.37,4109.38, 5.58,-0.86,324,82432,5841,6351.67,0.07,0.13,21.67,
2023/06/26 15:00:11,987.60,35.98,38.14,37.75,3.37,4156.25, 5.59,-0.43,325,83200,5878,6383.00,0.07,0.13,21.67,
2023/06/26 15:00:17,987.57,36.00,38.10,37.75,3.37,4187.50, 5.37,-0.43,328,83712,5908,6418.02,0.07,0.14,21.55,
2023/06/26 15:00:23,987.52,35.97,38.10,37.75,3.37,4250.00, 5.35,-0.65,332,85248,5968,6488.06,0.07,0.14,21.54,
2023/06/26 15:00:29,987.52,35.96,38.11,37.75,3.37,4328.13, 5.39,-0.86,339,86784,6067,6607.87,0.07,0.14,21.54,
2023/06/26 15:00:35,987.46,35.97,38.10,37.75,3.37,4437.50, 5.37,-1.28,344,88320,6144,6709.25,0.07,0.14,21.54,
2023/06/26 15:00:41,987.46,35.99,38.08,37.75,3.37,4484.38, 5.56,-0.43,346,89344,6146,6723.99,0.08,0.14,21.54,
