Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/06/28 05:24:01,984.02,75.01,22.41,21.75,3.32,31.25, 5.23,-0.87,0,0,0,0.00,0.00,0.00,18.42,
2023/06/28 05:24:07,984.02,75.01,22.41,21.75,3.32,31.25, 5.47,-0.87,0,0,0,0.00,0.00,0.00,18.40,
2023/06/28 05:24:13,984.03,75.00,22.41,21.75,3.32,31.25, 5.45,-1.09,0,0,0,0.00,0.00,0.00,18.39,
2023/06/28 05:24:19,984.02,75.00,22.40,21.75,3.32,31.25, 5.24,-0.87,0,0,0,0.00,0.00,0.00,18.49,
2023/06/28 05:24:25,983.98,75.00,22.41,21.75,3.32,31.25, 5.47,-1.09,0,0,0,0.00,0.00,0.00,18.50,
2023/06/28 05:24:31,983.98,74.99,22.41,21.75,3.32,31.25, 5.47,-1.09,0,0,0,0.00,0.00,0.00,19.64,
2023/06/28 05:24:37,983.98,74.99,22.41,21.75,3.32,31.25, 5.28,-1.09,0,0,0,0.00,0.00,0.00,19.62,
2023/06/28 05:24:43,983.99,74.98,22.41,21.75,3.32,31.25, 5.45,-1.09,0,0,0,0.00,0.00,0.00,19.61,
2023/06/28 05:24:49,983.98,74.98,22.41,21.75,3.32,31.25, 5.47,-0.87,0,0,0,0.00,0.00,0.00,19.61,
2023/06/28 05:24:55,983.98,74.98,22.41,22.00,3.32,31.25, 5.28,-1.09,0,0,0,0.00,0.00,0.00,19.21,
2023/06/28 05:25:01,983.97,74.97,22.41,21.75,3.32,31.25, 5.24,-0.87,0,0,0,0.00,0.00,0.00,19.20,
2023/06/28 05:25:07,983.98,74.97,22.41,21.75,3.32,31.25, 5.45,-1.31,0,0,0,0.00,0.00,0.00,19.21,
2023/06/28 05:25:13,983.92,74.96,22.41,21.75,3.32,31.25, 5.47,-1.09,0,0,0,0.00,0.00,0.00,19.20,
2023/06/28 05:25:19,983.92,74.96,22.42,21.75,3.32,31.25, 5.45,-1.09,0,0,0,0.00,0.00,0.00,19.18,
2023/06/28 05:25:25,983.91,74.95,22.41,21.75,3.32,31.25, 5.47,-1.09,0,0,0,0.00,0.00,0.00,19.16,
2023/06/28 05:25:31,983.89,74.95,22.41,21.75,3.32,31.25, 5.24,-0.87,0,0,0,0.00,0.00,0.00,19.15,
2023/06/28 05:25:37,983.85,74.93,22.40,21.75,3.32,31.25, 5.25,-1.31,0,0,0,0.00,0.00,0.00,19.01,
2023/06/28 05:25:43,983.81,74.92,22.40,21.75,3.32,31.25, 5.26,-1.09,0,0,0,0.00,0.00,0.00,18.91,
2023/06/28 05:25:49,983.82,74.91,22.41,21.75,3.32,31.25, 5.26,-1.09,0,0,0,0.00,0.00,0.00,18.73,
2023/06/28 05:25:55,983.83,74.91,22.41,21.75,3.32,31.25, 5.47,-0.87,0,0,0,0.00,0.00,0.00,18.90,
2023/06/28 05:26:01,983.84,74.91,22.40,21.75,3.32,31.25, 5.26,-0.87,0,0,0,0.00,0.00,0.00,18.80,
2023/06/28 05:26:07,983.78,74.90,22.40,21.75,3.32,31.25, 5.47,-1.08,0,0,0,0.00,0.00,0.00,18.71,
2023/06/28 05:26:13,983.76,74.89,22.40,21.75,3.32,31.25, 5.24,-1.09,0,0,0,0.00,0.00,0.00,18.70,
2023/06/28 05:26:19,983.76,74.88,22.40,21.75,3.32,31.25, 5.02,-0.88,0,0,0,0.00,0.00,0.00,18.55,
2023/06/28 05:26:25,983.78,74.88,22.40,21.75,3.32,31.25, 5.49,-0.88,0,0,0,0.00,0.00,0.00,18.49,
2023/06/28 05:26:31,983.72,74.87,22.40,21.75,3.32,31.25, 5.45,-0.87,0,0,0,0.00,0.00,0.00,18.36,
2023/06/28 05:26:37,983.71,74.86,22.40,21.75,3.32,31.25, 5.26,-1.31,0,0,0,0.00,0.00,0.00,18.37,
2023/06/28 05:26:43,983.73,74.86,22.40,21.75,3.32,31.25, 5.24,-0.65,0,0,0,0.00,0.00,0.00,18.35,
2023/06/28 05:26:49,983.67,74.86,22.40,21.75,3.32,31.25, 5.45,-0.88,0,0,0,0.00,0.00,0.00,18.33,
2023/06/28 05:26:55,983.75,74.85,22.40,21.75,3.32,31.25, 5.45,-1.09,0,0,0,0.00,0.00,0.00,18.45,
2023/06/28 05:27:01,983.73,74.85,22.40,21.75,3.32,31.25, 5.47,-1.31,0,0,0,0.00,0.00,0.00,19.77,
2023/06/28 05:27:07,983.76,74.85,22.40,21.75,3.32,31.25, 5.45,-0.44,0,0,0,0.00,0.00,0.00,19.76,
2023/06/28 05:27:13,983.74,74.84,22.39,21.75,3.32,15.63, 5.47,-1.31,0,0,0,0.00,0.00,0.00,19.76,
2023/06/28 05:27:19,983.70,74.83,22.39,21.75,3.32,31.25, 5.47,-1.09,0,0,0,0.00,0.00,0.00,19.57,
2023/06/28 05:27:25,983.71,74.84,22.39,21.75,3.32,31.25, 5.45,-0.87,0,0,0,0.00,0.00,0.00,19.56,
2023/06/28 05:27:31,983.70,74.84,22.39,22.00,3.32,31.25, 5.45,-0.87,0,0,0,0.00,0.00,0.00,19.56,
2023/06/28 05:27:37,983.73,74.84,22.40,21.75,3.32,31.25, 5.47,-1.31,0,0,0,0.00,0.00,0.00,19.55,
2023/06/28 05:27:43,983.69,74.84,22.39,21.75,3.32,31.25, 5.26,-0.87,0,0,0,0.00,0.00,0.00,19.55,
2023/06/28 05:27:49,983.64,74.84,22.39,21.75,3.32,31.25, 5.49,-0.87,0,0,0,0.00,0.00,0.00,19.54,
2023/06/28 05:27:55,983.73,74.83,22.39,21.75,3.32,31.25, 5.26,-0.87,0,0,0,0.00,0.00,0.00,19.54,
2023/06/28 05:28:01,983.69,74.83,22.39,21.75,3.32,31.25, 5.45,-0.65,0,0,0,0.00,0.00,0.00,19.53,
2023/06/28 05:28:07,983.60,74.83,22.39,21.75,3.32,31.25, 5.45,-1.31,0,0,0,0.00,0.00,0.00,19.53,
2023/06/28 05:28:13,983.61,74.83,22.39,21.75,3.32,31.25, 5.28,-1.09,0,0,0,0.00,0.00,0.00,19.13,
2023/06/28 05:28:19,983.65,74.83,22.38,21.75,3.32,31.25, 5.47,-0.87,0,0,0,0.00,0.00,0.00,19.12,
2023/06/28 05:28:25,983.67,74.82,22.38,21.75,3.32,31.25, 5.47,-1.09,0,0,0,0.00,0.00,0.00,19.13,
2023/06/28 05:28:31,983.61,74.82,22.39,21.75,3.32,31.25, 5.45,-0.66,0,0,0,0.00,0.00,0.00,19.11,
2023/06/28 05:28:37,983.66,74.82,22.39,21.75,3.32,31.25, 5.45,-0.65,0,0,0,0.00,0.00,0.00,19.09,
2023/06/28 05:28:43,983.62,74.81,22.38,21.75,3.32,31.25, 5.45,-0.66,0,0,0,0.00,0.00,0.00,19.07,
2023/06/28 05:28:49,983.62,74.81,22.38,21.75,3.32,31.25, 5.26,-1.31,0,0,0,0.00,0.00,0.00,19.04,
2023/06/28 05:28:55,983.63,74.82,22.38,21.75,3.32,31.25, 5.26,-1.10,0,0,0,0.00,0.00,0.00,18.82,
2023/06/28 05:29:01,983.66,74.81,22.37,21.75,3.32,31.25, 5.49,-0.88,0,0,0,0.00,0.00,0.00,18.82,
2023/06/28 05:29:07,983.62,74.80,22.38,21.75,3.32,31.25, 5.45,-0.87,0,0,0,0.00,0.00,0.00,19.04,
2023/06/28 05:29:13,983.64,74.80,22.38,21.75,3.32,15.63, 5.47,-0.88,0,0,0,0.00,0.00,0.00,18.92,
2023/06/28 05:29:19,983.65,74.80,22.38,21.75,3.32,31.25, 5.26,-1.31,0,0,0,0.00,0.00,0.00,18.78,
2023/06/28 05:29:25,983.61,74.81,22.38,21.75,3.32,31.25, 5.26,-0.65,0,0,0,0.00,0.00,0.00,18.70,
2023/06/28 05:29:31,983.59,74.80,22.37,21.75,3.32,31.25, 5.43,-1.09,0,0,0,0.00,0.00,0.00,18.70,
2023/06/28 05:29:37,983.65,74.79,22.38,21.75,3.32,31.25, 5.47,-1.09,0,0,0,0.00,0.00,0.00,19.71,
2023/06/28 05:29:43,983.61,74.79,22.38,21.75,3.32,31.25, 5.47,-0.65,0,0,0,0.00,0.00,0.00,19.70,
2023/06/28 05:29:49,983.63,74.79,22.38,21.75,3.32,31.25, 5.26,-1.09,0,0,0,0.00,0.00,0.00,19.51,
2023/06/28 05:29:55,983.58,74.79,22.37,21.75,3.32,15.63, 5.69,-1.09,0,0,0,0.00,0.00,0.00,19.51,
2023/06/28 05:30:01,983.63,74.79,22.38,21.75,3.32,31.25, 5.69,-0.87,0,0,0,0.00,0.00,0.00,19.51,
2023/06/28 05:30:07,983.62,74.80,22.37,21.75,3.32,31.25, 5.49,-1.31,0,0,0,0.00,0.00,0.00,19.50,
2023/06/28 05:30:13,983.61,74.80,22.37,21.75,3.32,31.25, 5.28,-0.87,0,0,0,0.00,0.00,0.00,19.50,
2023/06/28 05:30:19,983.65,74.80,22.37,21.75,3.32,31.25, 5.26,-0.87,0,0,0,0.00,0.00,0.00,19.49,
2023/06/28 05:30:25,983.67,74.80,22.37,21.75,3.32,31.25, 5.47,-0.88,0,0,0,0.00,0.00,0.00,19.49,
2023/06/28 05:30:31,983.61,74.80,22.37,21.75,3.32,31.25, 5.26,-1.09,0,0,0,0.00,0.00,0.00,19.09,
2023/06/28 05:30:37,983.64,74.80,22.37,21.75,3.32,31.25, 5.47,-0.66,0,0,0,0.00,0.00,0.00,19.09,
2023/06/28 05:30:43,983.66,74.80,22.37,21.75,3.32,31.25, 5.47,-1.09,0,0,0,0.00,0.00,0.00,19.08,
2023/06/28 05:30:49,983.65,74.80,22.37,21.75,3.32,31.25, 5.24,-1.09,0,0,0,0.00,0.00,0.00,19.05,
2023/06/28 05:30:55,983.62,74.80,22.37,21.75,3.32,31.25, 5.26,-1.09,0,0,0,0.00,0.00,0.00,19.04,
2023/06/28 05:31:01,983.62,74.80,22.37,21.75,3.32,31.25, 5.47,-1.53,0,0,0,0.00,0.00,0.00,19.06,
2023/06/28 05:31:07,983.62,74.80,22.37,21.75,3.32,31.25, 5.45,-1.31,0,0,0,0.00,0.00,0.00,19.04,
2023/06/28 05:31:13,983.58,74.79,22.37,21.75,3.32,31.25, 5.47,-0.87,0,0,0,0.00,0.00,0.00,19.01,
2023/06/28 05:31:19,983.62,74.79,22.37,21.75,3.32,31.25, 5.47,-0.66,0,0,0,0.00,0.00,0.00,19.01,
2023/06/28 05:31:25,983.64,74.79,22.37,21.75,3.32,31.25, 5.26,-1.09,0,0,0,0.00,0.00,0.00,18.89,
2023/06/28 05:31:31,983.58,74.79,22.37,21.75,3.32,31.25, 5.26,-0.44,0,0,0,0.00,0.00,0.00,18.88,
2023/06/28 05:31:37,983.62,74.79,22.38,21.75,3.31,31.25, 5.47,-1.09,0,0,0,0.00,0.00,0.00,18.68,
2023/06/28 05:31:43,983.66,74.79,22.37,21.75,3.32,31.25, 5.24,-0.87,0,0,0,0.00,0.00,0.00,18.61,
2023/06/28 05:31:49,983.60,74.78,22.37,21.75,3.32,31.25, 5.47,-0.87,0,0,0,0.00,0.00,0.00,18.41,
2023/06/28 05:31:55,983.60,74.78,22.37,21.75,3.32,31.25, 5.47,-1.09,0,0,0,0.00,0.00,0.00,18.53,
2023/06/28 05:32:01,983.63,74.78,22.38,21.75,3.32,31.25, 5.26,-0.66,0,0,0,0.00,0.00,0.00,18.39,
2023/06/28 05:32:07,983.62,74.78,22.37,21.75,3.32,31.25, 5.21,-1.09,0,0,0,0.00,0.00,0.00,19.67,
2023/06/28 05:32:13,983.65,74.77,22.37,21.75,3.32,31.25, 5.24,-1.10,0,0,0,0.00,0.00,0.00,19.48,
2023/06/28 05:32:19,983.60,74.77,22.37,21.75,3.32,31.25, 5.24,-1.09,0,0,0,0.00,0.00,0.00,19.47,
2023/06/28 05:32:25,983.61,74.77,22.37,21.75,3.32,31.25, 5.45,-1.32,0,0,0,0.00,0.00,0.00,19.46,
2023/06/28 05:32:31,983.59,74.76,22.37,21.75,3.32,31.25, 5.47,-0.66,0,0,0,0.00,0.00,0.00,19.46,
2023/06/28 05:32:37,983.55,74.76,22.37,21.75,3.32,31.25, 5.43,-1.09,0,0,0,0.00,0.00,0.00,19.66,
2023/06/28 05:32:43,983.58,74.76,22.37,21.75,3.32,31.25, 5.47,-0.87,0,0,0,0.00,0.00,0.00,19.65,
2023/06/28 05:32:49,983.55,74.75,22.37,21.75,3.32,31.25, 5.45,-0.87,0,0,0,0.00,0.00,0.00,19.46,
2023/06/28 05:32:55,983.53,74.75,22.37,21.75,3.32,31.25, 5.24,-0.65,0,0,0,0.00,0.00,0.00,19.45,
2023/06/28 05:33:01,983.49,74.74,22.37,21.75,3.32,31.25, 5.45,-1.09,0,0,0,0.00,0.00,0.00,19.44,
2023/06/28 05:33:07,983.52,74.74,22.36,21.75,3.32,31.25, 5.24,-0.87,0,0,0,0.00,0.00,0.00,19.65,
2023/06/28 05:33:13,983.45,74.74,22.36,21.75,3.32,31.25, 5.47,-1.31,0,0,0,0.00,0.00,0.00,19.64,
2023/06/28 05:33:19,983.51,74.73,22.37,21.75,3.32,15.63, 5.26,-1.08,0,0,0,0.00,0.00,0.00,19.45,
2023/06/28 05:33:25,983.44,74.73,22.37,21.75,3.32,15.63, 5.47,-1.32,0,0,0,0.00,0.00,0.00,19.44,
2023/06/28 05:33:31,983.49,74.73,22.36,21.75,3.31,15.63, 5.45,-1.09,0,0,0,0.00,0.00,0.00,19.43,
2023/06/28 05:33:37,983.48,74.73,22.36,21.75,3.31,15.63, 5.26,-0.87,0,0,0,0.00,0.00,0.00,19.44,
2023/06/28 05:33:43,983.45,74.72,22.36,21.75,3.32,31.25, 5.47,-0.88,0,0,0,0.00,0.00,0.00,19.42,
2023/06/28 05:33:49,983.49,74.72,22.36,21.75,3.32,31.25, 5.43,-0.44,0,0,0,0.00,0.00,0.00,19.42,
2023/06/28 05:33:55,983.53,74.72,22.36,21.75,3.32,31.25, 5.24,-1.31,0,0,0,0.00,0.00,0.00,19.03,
2023/06/28 05:34:01,983.57,74.72,22.36,21.75,3.32,15.63, 5.45,-1.09,0,0,0,0.00,0.00,0.00,19.02,
2023/06/28 05:34:07,983.55,74.72,22.36,21.75,3.32,31.25, 5.26,-0.87,0,0,0,0.00,0.00,0.00,19.02,
2023/06/28 05:34:13,983.52,74.72,22.36,21.75,3.32,15.63, 5.69,-1.32,0,0,0,0.00,0.00,0.00,19.00,
2023/06/28 05:34:19,983.55,74.72,22.36,21.75,3.32,31.25, 5.47,-1.09,0,0,0,0.00,0.00,0.00,18.98,
2023/06/28 05:34:25,983.45,74.71,22.36,21.75,3.32,31.25, 5.49,-1.09,0,0,0,0.00,0.00,0.00,19.01,
2023/06/28 05:34:31,983.53,74.71,22.36,21.75,3.31,31.25, 5.24,-1.09,0,0,0,0.00,0.00,0.00,18.99,
2023/06/28 05:34:37,983.51,74.71,22.36,21.75,3.31,15.63, 5.45,-0.65,0,0,0,0.00,0.00,0.00,18.97,
2023/06/28 05:34:43,983.52,74.70,22.37,21.75,3.31,31.25, 5.49,-1.32,0,0,0,0.00,0.00,0.00,19.61,
2023/06/28 05:34:49,983.49,74.70,22.36,21.75,3.31,31.25, 5.24,-0.87,0,0,0,0.00,0.00,0.00,19.61,
2023/06/28 05:34:55,983.43,74.70,22.35,21.75,3.32,31.25, 5.47,-0.87,0,0,0,0.00,0.00,0.00,19.41,
2023/06/28 05:35:01,983.48,74.70,22.36,21.75,3.32,31.25, 5.49,-1.09,0,0,0,0.00,0.00,0.00,19.41,
2023/06/28 05:35:07,983.47,74.70,22.35,21.75,3.32,31.25, 5.24,-1.09,0,0,0,0.00,0.00,0.00,19.40,
2023/06/28 05:35:13,983.45,74.68,22.35,21.75,3.32,31.25, 5.43,-0.87,0,0,0,0.00,0.00,0.00,19.40,
2023/06/28 05:35:19,983.47,74.68,22.35,21.75,3.32,31.25, 5.02,-0.87,0,0,0,0.00,0.00,0.00,19.40,
2023/06/28 05:35:25,983.49,74.68,22.35,21.75,3.31,31.25, 5.26,-1.30,0,0,0,0.00,0.00,0.00,19.40,
2023/06/28 05:35:31,983.43,74.68,22.35,21.75,3.32,31.25, 5.28,-0.87,0,0,0,0.00,0.00,0.00,19.00,
2023/06/28 05:35:37,983.48,74.68,22.36,21.75,3.31,31.25, 5.47,-0.87,0,0,0,0.00,0.00,0.00,19.00,
2023/06/28 05:35:43,983.47,74.67,22.35,21.75,3.31,31.25, 5.26,-0.88,0,0,0,0.00,0.00,0.00,19.00,
2023/06/28 05:35:49,983.45,74.67,22.36,21.75,3.31,31.25, 5.24,-1.31,0,0,0,0.00,0.00,0.00,18.99,
2023/06/28 05:35:55,983.47,74.67,22.35,21.75,3.31,31.25, 5.47,-0.87,0,0,0,0.00,0.00,0.00,17.90,
2023/06/28 05:36:01,983.49,74.67,22.35,21.75,3.32,31.25, 5.49,-1.09,0,0,0,0.00,0.00,0.00,19.40,
2023/06/28 05:36:07,983.50,74.66,22.36,21.75,3.31,31.25, 5.45,-1.31,0,0,0,0.00,0.00,0.00,19.59,
2023/06/28 05:36:13,983.48,74.65,22.35,21.50,3.31,31.25, 5.47,-0.87,0,0,0,0.00,0.00,0.00,19.40,
2023/06/28 05:36:19,983.47,74.66,22.35,21.75,3.31,31.25, 5.47,-1.53,0,0,0,0.00,0.00,0.00,19.39,
2023/06/28 05:36:25,983.48,74.66,22.36,21.75,3.31,31.25, 5.47,-1.09,0,0,0,0.00,0.00,0.00,19.39,
2023/06/28 05:36:31,983.48,74.66,22.35,21.75,3.31,31.25, 5.47,-0.87,0,0,0,0.00,0.00,0.00,19.39,
2023/06/28 05:36:37,983.45,74.65,22.35,21.75,3.31,31.25, 5.45,-1.31,0,0,0,0.00,0.00,0.00,19.39,
2023/06/28 05:36:43,983.44,74.64,22.35,21.75,3.31,31.25, 5.24,-0.66,0,0,0,0.00,0.00,0.00,19.39,
2023/06/28 05:36:49,983.44,74.64,22.35,21.75,3.31,31.25, 5.47,-0.44,0,0,0,0.00,0.00,0.00,19.39,
2023/06/28 05:36:55,983.39,74.64,22.35,21.75,3.31,31.25, 5.45,-0.88,0,0,0,0.00,0.00,0.00,19.39,
2023/06/28 05:37:01,983.42,74.64,22.35,21.75,3.31,31.25, 5.49,-0.66,0,0,0,0.00,0.00,0.00,19.39,
2023/06/28 05:37:07,983.46,74.64,22.35,21.75,3.31,31.25, 5.47,-0.87,0,0,0,0.00,0.00,0.00,19.38,
2023/06/28 05:37:13,983.49,74.63,22.35,21.75,3.31,31.25, 5.45,-0.65,0,0,0,0.00,0.00,0.00,19.58,
2023/06/28 05:37:19,983.41,74.63,22.35,21.75,3.31,31.25, 5.45,-0.87,0,0,0,0.00,0.00,0.00,19.38,
2023/06/28 05:37:25,983.49,74.63,22.35,21.75,3.31,31.25, 5.47,-1.10,0,0,0,0.00,0.00,0.00,19.38,
2023/06/28 05:37:31,983.51,74.63,22.35,21.75,3.31,31.25, 5.45,-0.65,0,0,0,0.00,0.00,0.00,19.38,
2023/06/28 05:37:37,983.48,74.63,22.35,21.75,3.31,31.25, 5.24,-1.09,0,0,0,0.00,0.00,0.00,19.37,
2023/06/28 05:37:43,983.46,74.63,22.35,21.75,3.31,31.25, 5.26,-1.31,0,0,0,0.00,0.00,0.00,19.36,
2023/06/28 05:37:49,983.47,74.63,22.34,21.75,3.31,31.25, 5.45,-0.66,0,0,0,0.00,0.00,0.00,19.37,
2023/06/28 05:37:55,983.46,74.64,22.34,21.75,3.31,31.25, 5.45,-0.88,0,0,0,0.00,0.00,0.00,19.35,
2023/06/28 05:38:01,983.48,74.64,22.35,21.75,3.31,31.25, 5.69,-0.66,0,0,0,0.00,0.00,0.00,19.35,
2023/06/28 05:38:07,983.51,74.64,22.35,21.75,3.31,31.25, 5.26,-0.44,0,0,0,0.00,0.00,0.00,18.96,
2023/06/28 05:38:13,983.49,74.63,22.35,21.75,3.31,31.25, 5.49,-0.88,0,0,0,0.00,0.00,0.00,18.95,
2023/06/28 05:38:19,983.46,74.63,22.35,21.75,3.31,31.25, 5.28,-1.31,0,0,0,0.00,0.00,0.00,18.93,
2023/06/28 05:38:25,983.46,74.64,22.34,21.75,3.31,31.25, 5.49,-1.09,0,0,0,0.00,0.00,0.00,18.92,
2023/06/28 05:38:31,983.43,74.64,22.35,21.75,3.31,31.25, 5.22,-1.10,0,0,0,0.00,0.00,0.00,18.95,
2023/06/28 05:38:37,983.45,74.64,22.34,21.50,3.31,31.25, 5.45,-1.31,0,0,0,0.00,0.00,0.00,18.93,
2023/06/28 05:38:43,983.51,74.63,22.34,21.75,3.31,31.25, 5.47,-1.09,0,0,0,0.00,0.00,0.00,18.90,
2023/06/28 05:38:49,983.45,74.63,22.35,21.75,3.31,31.25, 5.02,-0.66,0,0,0,0.00,0.00,0.00,18.88,
2023/06/28 05:38:55,983.50,74.64,22.34,21.75,3.31,31.25, 5.47,-0.87,0,0,0,0.00,0.00,0.00,18.86,
2023/06/28 05:39:01,983.44,74.64,22.34,21.75,3.31,31.25, 5.45,-0.65,0,0,0,0.00,0.00,0.00,18.74,
2023/06/28 05:39:07,983.52,74.64,22.34,21.75,3.31,31.25, 5.45,-1.09,0,0,0,0.00,0.00,0.00,18.47,
2023/06/28 05:39:13,983.47,74.64,22.34,21.75,3.31,31.25, 5.49,-1.08,0,0,0,0.00,0.00,0.00,18.62,
