Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/07/05 17:10:52,991.00,10.62,70.55,71.25,2.91,10484.38, 3.52,-3.71,742,194816,9556,11232.46,0.24,0.37,24.49,
2023/07/05 17:10:58,990.79,10.65,70.50,71.25,2.91,10625.00, 3.97,-3.52,754,198144,9647,11396.51,0.25,0.37,24.46,
2023/07/05 17:11:04,990.68,10.69,70.40,71.25,2.91,10578.13, 3.73,-3.95,739,193792,9495,11287.76,0.24,0.36,24.45,
2023/07/05 17:11:10,990.42,10.74,70.33,71.00,2.91,10109.38, 3.75,-3.52,718,187648,9431,11107.12,0.23,0.35,24.28,
2023/07/05 17:11:16,990.19,10.79,70.22,71.00,2.91,10421.88, 3.52,-3.97,754,197888,9654,11383.60,0.25,0.37,24.19,
2023/07/05 17:11:22,990.14,10.80,70.19,71.00,2.91,10203.13, 3.97,-3.72,731,191488,9369,11258.27,0.24,0.36,24.00,
2023/07/05 17:11:28,990.09,10.85,70.12,70.75,2.91,10265.63, 3.52,-3.97,739,193792,9486,11381.76,0.24,0.36,23.98,
2023/07/05 17:11:34,989.85,10.85,70.10,70.75,2.90,10312.50, 3.97,-3.52,743,195072,9555,11250.89,0.25,0.37,23.85,
2023/07/05 17:11:40,989.89,10.84,70.10,70.75,2.90,10609.38, 3.71,-3.73,757,198912,9674,11420.47,0.25,0.37,24.03,
2023/07/05 17:11:46,989.97,10.82,70.14,70.75,2.91,10765.63, 4.17,-3.52,766,201472,9896,11507.10,0.25,0.38,23.84,
2023/07/05 17:11:52,989.87,10.87,70.03,70.75,2.91,10734.38, 3.72,-3.53,766,201728,9922,11532.90,0.25,0.38,23.75,
2023/07/05 17:11:58,990.01,10.84,70.09,70.75,2.90,10843.75, 3.52,-3.73,773,203776,9641,11597.41,0.26,0.38,23.75,
2023/07/05 17:12:04,989.93,10.86,70.07,70.75,2.91,10734.38, 3.95,-3.97,762,200448,9851,11492.35,0.25,0.38,23.69,
2023/07/05 17:12:10,989.81,10.93,69.96,70.75,2.91,10625.00, 3.94,-3.52,756,198656,9667,11431.53,0.25,0.37,24.67,
2023/07/05 17:12:16,989.86,10.94,69.93,70.75,2.90,10500.00, 3.73,-3.95,746,195584,9580,11317.25,0.25,0.37,24.66,
2023/07/05 17:12:22,989.87,10.98,69.90,70.50,2.90,10296.88, 3.73,-3.73,742,194816,9541,11237.99,0.25,0.36,24.64,
2023/07/05 17:12:28,989.74,11.03,69.81,70.50,2.90,10375.00, 3.75,-3.73,737,193280,9503,11129.24,0.24,0.36,24.63,
2023/07/05 17:12:34,989.95,11.06,69.78,70.50,2.90,10500.00, 3.95,-3.97,760,199424,9754,11453.64,0.25,0.38,24.62,
2023/07/05 17:12:40,989.88,11.06,69.78,70.50,2.90,10609.38, 3.73,-3.97,754,198144,9661,11400.19,0.25,0.37,24.26,
2023/07/05 17:12:46,990.07,11.04,69.79,70.50,2.91,10437.50, 3.53,-3.73,747,196096,9584,11322.78,0.25,0.37,24.25,
2023/07/05 17:12:52,989.81,11.09,69.70,70.50,2.90,10500.00, 3.97,-3.75,750,196608,9631,11363.33,0.25,0.37,24.24,
2023/07/05 17:12:58,989.85,11.15,69.64,70.50,2.90,10421.88, 3.97,-3.52,743,194816,9541,11228.77,0.24,0.36,24.21,
2023/07/05 17:13:04,989.80,11.14,69.66,70.25,2.90,10312.50, 3.73,-3.95,741,194304,9527,11221.40,0.24,0.36,24.21,
2023/07/05 17:13:10,989.84,11.16,69.63,70.25,2.90,10531.25, 3.97,-3.97,758,199168,9741,11424.15,0.25,0.37,24.18,
2023/07/05 17:13:16,989.85,11.19,69.56,70.25,2.90,10375.00, 3.75,-3.75,739,194048,9519,11169.79,0.24,0.36,24.16,
2023/07/05 17:13:22,989.58,11.17,69.60,70.25,2.90,10421.88, 3.95,-3.72,742,194560,9542,11219.56,0.24,0.36,24.02,
2023/07/05 17:13:28,989.59,11.25,69.46,70.00,2.90,10250.00, 3.75,-3.53,734,192512,9456,11298.82,0.24,0.36,24.00,
2023/07/05 17:13:34,989.40,11.30,69.42,70.00,2.90,10125.00, 3.73,-3.53,725,189440,9323,11182.69,0.24,0.35,23.98,
2023/07/05 17:13:40,989.29,11.27,69.45,70.00,2.90,10156.25, 3.73,-3.95,739,194048,9517,11186.38,0.24,0.36,23.80,
2023/07/05 17:13:46,989.33,11.34,69.32,70.00,2.90,10406.25, 3.73,-3.75,753,197888,9644,11379.92,0.25,0.37,23.68,
2023/07/05 17:13:52,989.43,11.31,69.37,70.00,2.90,10453.13, 3.73,-3.97,750,196608,9609,11326.46,0.25,0.37,23.61,
2023/07/05 17:13:58,989.42,11.38,69.27,70.00,2.90,10390.63, 3.95,-3.97,743,195328,9540,11241.68,0.25,0.37,23.79,
2023/07/05 17:14:04,989.35,11.40,69.23,69.75,2.90,10359.38, 3.73,-3.75,747,195840,9575,11280.38,0.25,0.37,23.60,
2023/07/05 17:14:10,989.39,11.40,69.24,70.00,2.90,10453.13, 3.75,-3.97,748,196096,9586,11291.44,0.25,0.37,23.53,
2023/07/05 17:14:16,989.16,11.32,69.34,70.00,2.90,10546.88, 3.98,-3.97,753,197632,9642,11357.80,0.25,0.37,23.43,
2023/07/05 17:14:22,989.26,11.39,69.24,69.75,2.90,10593.75, 3.73,-3.75,759,199424,9737,11444.43,0.25,0.37,23.43,
2023/07/05 17:14:28,989.29,11.38,69.27,69.75,2.90,10562.50, 3.76,-3.94,752,197120,9624,11363.33,0.25,0.37,23.42,
2023/07/05 17:14:34,989.37,11.43,69.16,69.75,2.90,10546.88, 3.50,-3.73,752,197376,9602,11350.43,0.25,0.37,23.37,
2023/07/05 17:14:40,989.25,11.41,69.21,69.75,2.90,10625.00, 3.97,-3.73,764,200960,9863,11486.82,0.25,0.38,24.45,
2023/07/05 17:14:46,989.18,11.42,69.18,69.75,2.90,10468.75, 3.73,-3.54,742,194560,9526,11197.44,0.24,0.36,24.45,
2023/07/05 17:14:52,989.17,11.52,69.02,69.75,2.90,10234.38, 3.95,-3.73,731,190976,9344,11228.77,0.24,0.36,24.43,
2023/07/05 17:14:58,989.08,11.47,69.14,69.75,2.90,10406.25, 3.95,-3.53,753,197376,9615,11344.90,0.25,0.37,24.41,
2023/07/05 17:15:04,989.11,11.47,69.11,69.75,2.90,10625.00, 3.75,-3.95,761,199680,9722,11449.96,0.25,0.38,24.42,
2023/07/05 17:15:10,988.97,11.49,69.07,69.75,2.90,10812.50, 3.72,-3.73,775,203520,9593,11593.73,0.26,0.38,24.08,
2023/07/05 17:15:16,988.79,11.43,69.14,69.75,2.90,10890.63, 3.97,-4.16,776,204032,9613,11601.10,0.26,0.38,24.07,
2023/07/05 17:15:22,988.95,11.48,69.04,69.75,2.90,10828.13, 3.73,-3.72,774,203520,9589,11569.77,0.26,0.38,24.07,
2023/07/05 17:15:28,988.69,11.46,69.08,69.75,2.90,10703.13, 3.73,-3.95,760,199424,9665,11414.94,0.25,0.37,24.05,
2023/07/05 17:15:34,988.67,11.44,69.09,69.75,2.90,10734.38, 3.75,-3.52,766,200960,9774,11499.72,0.25,0.38,24.04,
2023/07/05 17:15:40,988.59,11.44,69.07,69.75,2.90,10843.75, 3.73,-3.73,780,205056,9621,11636.12,0.26,0.38,24.03,
2023/07/05 17:15:46,988.76,11.41,69.13,69.75,2.90,10968.75, 3.73,-3.97,784,205824,9697,11695.10,0.26,0.39,24.03,
2023/07/05 17:15:52,988.75,11.36,69.20,69.75,2.90,11046.88, 3.73,-3.52,788,207104,9748,11661.93,0.26,0.39,23.89,
2023/07/05 17:15:58,988.72,11.36,69.16,69.75,2.90,11218.75, 3.53,-3.95,803,211456,9874,11825.97,0.27,0.40,23.88,
2023/07/05 17:16:04,988.72,11.36,69.14,70.00,2.90,11296.88, 3.73,-3.50,800,210432,9862,11829.66,0.27,0.40,23.80,
2023/07/05 17:16:10,988.62,11.32,69.20,69.75,2.90,11171.88, 3.53,-3.76,793,208384,9784,11687.73,0.26,0.39,23.64,
2023/07/05 17:16:16,988.63,11.40,69.07,69.75,2.90,11031.25, 3.73,-3.97,785,206080,9692,11680.36,0.26,0.39,23.79,
2023/07/05 17:16:22,988.48,11.35,69.12,69.75,2.90,11250.00, 3.75,-3.75,808,212736,9931,11908.92,0.27,0.40,23.64,
2023/07/05 17:16:28,988.67,11.32,69.18,69.75,2.90,11453.13, 3.73,-3.94,814,214016,9981,11897.86,0.27,0.41,23.58,
2023/07/05 17:16:34,988.83,11.30,69.18,70.00,2.90,11359.38, 3.76,-3.94,803,211456,9879,11837.03,0.27,0.40,23.47,
2023/07/05 17:16:40,988.77,11.26,69.27,70.00,2.90,11234.38, 3.95,-3.73,795,208640,9806,11724.59,0.26,0.39,23.52,
2023/07/05 17:16:46,988.71,11.29,69.22,70.00,2.90,11234.38, 3.98,-3.95,798,209664,9838,11774.36,0.27,0.40,23.37,
2023/07/05 17:16:52,988.82,11.29,69.19,70.00,2.90,11250.00, 3.31,-3.94,802,210944,9866,11824.13,0.27,0.40,23.37,
2023/07/05 17:16:58,988.84,11.26,69.26,70.00,2.89,11265.63, 3.53,-3.95,800,210432,9843,11803.85,0.27,0.40,23.33,
2023/07/05 17:17:04,988.85,11.21,69.31,70.00,2.89,11265.63, 3.75,-3.95,802,210944,9858,11813.07,0.27,0.40,23.33,
2023/07/05 17:17:10,988.88,11.26,69.26,70.00,2.90,11265.63, 3.94,-3.75,799,209664,9837,11794.64,0.27,0.40,24.40,
2023/07/05 17:17:16,988.93,11.20,69.35,70.00,2.90,11187.50, 3.72,-3.53,796,209152,9820,11755.93,0.27,0.40,24.06,
2023/07/05 17:17:22,988.71,11.19,69.34,70.00,2.90,11312.50, 4.16,-3.94,809,212736,9886,11884.95,0.27,0.40,24.41,
2023/07/05 17:17:28,988.90,11.17,69.36,70.00,2.89,11312.50, 3.72,-3.73,806,211712,9872,11829.66,0.27,0.40,24.07,
2023/07/05 17:17:34,988.94,11.17,69.37,70.00,2.89,11328.13, 3.71,-3.95,806,211712,9886,11859.15,0.27,0.40,24.07,
2023/07/05 17:17:40,988.94,11.14,69.40,70.25,2.89,11312.50, 3.95,-3.94,807,212224,9872,11837.03,0.27,0.40,24.06,
2023/07/05 17:17:46,988.92,11.11,69.45,70.25,2.89,11328.13, 3.75,-3.75,805,211712,9870,11827.81,0.27,0.40,24.05,
2023/07/05 17:17:52,989.11,11.13,69.40,70.25,2.89,11328.13, 3.75,-3.95,808,212224,9879,11838.87,0.27,0.40,24.04,
2023/07/05 17:17:58,988.94,11.14,69.36,70.25,2.89,11312.50, 4.19,-3.72,802,210944,9881,11835.19,0.27,0.40,24.05,
2023/07/05 17:18:04,989.03,11.11,69.44,70.00,2.89,11250.00, 3.97,-3.72,801,210432,9836,11792.79,0.27,0.40,24.03,
2023/07/05 17:18:10,988.96,11.17,69.35,70.25,2.89,11312.50, 3.75,-3.30,807,211968,9888,11848.09,0.27,0.40,23.88,
2023/07/05 17:18:16,988.97,11.14,69.38,70.25,2.89,11250.00, 3.95,-3.73,801,210432,9839,11781.73,0.27,0.40,23.91,
2023/07/05 17:18:22,988.95,11.11,69.41,70.25,2.89,11265.63, 3.51,-4.17,806,211712,9860,11831.50,0.27,0.40,23.81,
2023/07/05 17:18:28,989.15,11.14,69.37,70.25,2.89,11296.88, 3.73,-3.73,807,211712,9864,11825.97,0.27,0.40,23.65,
2023/07/05 17:18:34,989.16,11.08,69.45,70.25,2.89,11390.63, 3.73,-3.72,814,214016,9925,11905.23,0.27,0.40,23.53,
2023/07/05 17:18:40,989.10,11.13,69.39,70.00,2.89,11437.50, 3.72,-3.94,816,214528,9923,11919.97,0.27,0.40,23.78,
2023/07/05 17:18:46,989.30,11.13,69.39,70.25,2.89,11562.50, 3.73,-3.71,824,216576,10065,12041.63,0.28,0.41,23.64,
2023/07/05 17:18:52,989.20,11.05,69.52,70.25,2.89,11609.38, 3.75,-3.51,829,218368,10127,12087.71,0.28,0.41,23.52,
2023/07/05 17:18:58,989.49,11.11,69.44,70.25,2.89,11718.75, 3.72,-3.75,836,219648,9867,12157.75,0.28,0.42,23.53,
2023/07/05 17:19:04,989.46,11.03,69.56,70.25,2.89,11781.25, 3.72,-3.97,837,220160,9870,12203.83,0.28,0.42,23.39,
2023/07/05 17:19:10,989.82,10.98,69.64,70.50,2.89,11828.13, 3.28,-3.75,841,221440,9936,12364.19,0.28,0.42,23.40,
2023/07/05 17:19:16,990.07,10.99,69.64,70.25,2.89,11906.25, 3.75,-3.50,845,222720,9996,12554.04,0.28,0.42,23.36,
2023/07/05 17:19:22,990.00,10.95,69.72,70.50,2.89,11937.50, 3.72,-3.97,848,223232,10013,12351.28,0.29,0.42,23.36,
2023/07/05 17:19:28,990.08,10.90,69.78,70.50,2.90,11968.75, 3.50,-3.94,848,222976,10011,12255.44,0.29,0.42,23.39,
2023/07/05 17:19:34,990.23,10.90,69.81,70.50,2.89,11953.13, 3.73,-3.95,849,223744,10013,12056.37,0.29,0.42,23.36,
2023/07/05 17:19:40,990.46,10.94,69.76,70.75,2.89,11953.13, 3.72,-3.73,848,223488,10018,12067.43,0.29,0.42,24.48,
2023/07/05 17:19:46,990.20,10.86,69.87,70.75,2.89,12000.00, 3.95,-3.95,853,224256,10029,12065.59,0.29,0.43,24.48,
2023/07/05 17:19:52,990.34,10.88,69.84,70.75,2.89,12000.00, 3.75,-3.52,853,224512,10043,12001.08,0.29,0.43,24.50,
2023/07/05 17:19:58,990.56,10.85,69.93,70.75,2.89,12015.63, 3.73,-3.94,855,225280,10064,12063.74,0.29,0.43,24.50,
2023/07/05 17:20:04,990.89,10.83,69.92,70.75,2.89,12062.50, 3.94,-4.16,854,224768,10054,12058.21,0.29,0.43,24.16,
2023/07/05 17:20:10,990.82,10.82,69.98,70.75,2.89,12046.88, 3.73,-3.73,854,224768,10057,12058.21,0.29,0.43,24.17,
2023/07/05 17:20:16,990.67,10.78,70.05,70.75,2.90,12046.88, 3.74,-3.72,856,225280,10060,12078.49,0.29,0.43,24.18,
2023/07/05 17:20:22,990.78,10.77,70.06,71.00,2.89,12046.88, 3.72,-3.74,857,225536,10058,12100.61,0.29,0.43,24.18,
2023/07/05 17:20:28,990.89,10.76,70.09,70.75,2.90,12046.88, 3.73,-3.73,854,224768,10052,12084.02,0.29,0.43,24.18,
2023/07/05 17:20:34,991.06,10.77,70.09,70.75,2.89,12031.25, 3.76,-3.72,856,225280,10058,12056.37,0.29,0.43,24.17,
2023/07/05 17:20:40,991.09,10.70,70.22,71.00,2.89,12046.88, 3.52,-3.71,855,225024,10060,12065.59,0.29,0.43,24.18,
2023/07/05 17:20:46,991.04,10.65,70.27,71.25,2.89,12046.88, 3.95,-3.95,855,225280,10056,12061.90,0.29,0.43,24.05,
2023/07/05 17:20:52,991.26,10.75,70.13,71.00,2.89,12062.50, 3.75,-3.95,857,225280,10063,12104.29,0.29,0.43,23.96,
2023/07/05 17:20:58,991.04,10.67,70.27,71.00,2.89,12031.25, 3.95,-3.72,855,225280,10050,12061.90,0.29,0.43,24.19,
2023/07/05 17:21:04,991.32,10.68,70.27,71.00,2.89,12015.63, 3.51,-3.75,856,225024,10043,12096.92,0.29,0.43,24.05,
2023/07/05 17:21:10,991.49,10.67,70.31,71.00,2.89,12000.00, 3.72,-3.75,854,224512,10047,12067.43,0.29,0.43,23.89,
2023/07/05 17:21:16,991.44,10.62,70.39,71.25,2.89,12015.63, 3.73,-3.72,855,225280,10045,12054.53,0.29,0.43,23.78,
2023/07/05 17:21:22,991.60,10.59,70.46,71.25,2.89,12015.63, 3.50,-3.72,855,225280,10053,12056.37,0.29,0.43,23.78,
2023/07/05 17:21:28,991.83,10.59,70.48,71.25,2.89,12015.63, 3.73,-3.72,855,224768,10046,12071.12,0.29,0.43,23.72,
2023/07/05 17:21:34,991.89,10.56,70.51,71.50,2.89,12015.63, 3.72,-3.75,855,224768,10054,12058.21,0.29,0.43,23.62,
2023/07/05 17:21:40,991.93,10.61,70.46,71.25,2.89,12031.25, 3.72,-3.72,858,225792,10060,12109.82,0.29,0.43,23.69,
2023/07/05 17:21:46,992.14,10.59,70.54,71.50,2.89,12046.88, 3.94,-3.95,859,225536,10057,12071.12,0.29,0.43,23.65,
2023/07/05 17:21:52,992.47,10.56,70.56,71.50,2.89,12046.88, 3.73,-3.75,856,225280,10059,12060.06,0.29,0.43,23.62,
2023/07/05 17:21:58,992.37,10.54,70.64,71.50,2.89,12078.13, 3.73,-3.97,860,226048,10049,12023.19,0.29,0.43,23.62,
2023/07/05 17:22:04,992.51,10.52,70.68,71.50,2.89,12078.13, 3.97,-3.73,856,225280,10064,12072.96,0.29,0.43,23.62,
2023/07/05 17:22:10,992.49,10.54,70.66,71.50,2.89,12046.88, 3.71,-3.52,858,225536,10059,12056.37,0.29,0.43,24.69,
2023/07/05 17:22:16,992.42,10.55,70.66,71.50,2.89,12031.25, 3.95,-3.71,855,225024,10047,12216.73,0.29,0.43,24.70,
2023/07/05 17:22:22,992.32,10.55,70.66,71.50,2.89,12015.63, 3.30,-3.72,854,224256,10044,12144.84,0.29,0.43,24.37,
2023/07/05 17:22:28,992.43,10.54,70.70,71.50,2.89,12062.50, 3.72,-3.73,856,225024,10048,12049.00,0.29,0.43,24.37,
2023/07/05 17:22:34,992.38,10.47,70.79,71.50,2.89,12000.00, 3.50,-3.95,850,223488,10003,12533.76,0.29,0.42,24.37,
2023/07/05 17:22:40,992.43,10.42,70.88,71.75,2.89,11875.00, 3.95,-3.72,848,222976,9951,12297.83,0.29,0.42,24.35,
2023/07/05 17:22:46,992.30,10.45,70.83,71.75,2.89,12000.00, 3.52,-3.72,855,225024,10048,12013.98,0.29,0.43,24.37,
2023/07/05 17:22:52,992.18,10.45,70.82,71.75,2.89,11984.38, 3.52,-3.95,855,225024,10022,12150.37,0.29,0.43,24.36,
2023/07/05 17:22:58,992.37,10.46,70.85,71.75,2.89,12046.88, 3.73,-3.95,858,225536,10048,12093.24,0.29,0.43,24.35,
2023/07/05 17:23:04,992.31,10.42,70.90,71.75,2.89,12062.50, 3.94,-3.94,859,225792,10052,12067.43,0.29,0.43,24.22,
2023/07/05 17:23:10,992.15,10.45,70.86,71.75,2.89,12078.13, 3.72,-3.75,858,225792,10071,12061.90,0.29,0.43,24.22,
2023/07/05 17:23:16,992.13,10.38,70.96,72.00,2.89,12062.50, 3.75,-4.19,860,226560,10063,12102.45,0.29,0.43,24.14,
2023/07/05 17:23:22,992.12,10.34,71.03,71.75,2.89,12078.13, 3.72,-4.16,858,225792,10056,12052.68,0.29,0.43,24.23,
2023/07/05 17:23:28,992.14,10.27,71.14,72.00,2.89,12093.75, 3.73,-3.94,861,226816,10085,12107.98,0.29,0.43,24.06,
2023/07/05 17:23:34,991.95,10.27,71.15,72.25,2.89,12093.75, 3.73,-3.94,861,226816,10081,12080.33,0.29,0.43,23.98,
2023/07/05 17:23:40,992.11,10.26,71.18,72.25,2.89,12062.50, 3.72,-3.71,861,226816,10085,12120.88,0.29,0.43,23.99,
2023/07/05 17:23:46,992.14,10.30,71.10,72.00,2.89,12062.50, 3.72,-3.95,862,226816,10089,12102.45,0.29,0.43,23.88,
2023/07/05 17:23:52,992.28,10.29,71.12,72.00,2.89,12078.13, 3.73,-3.72,862,226816,10089,12115.35,0.29,0.43,23.73,
2023/07/05 17:23:58,992.27,10.19,71.26,72.25,2.89,12093.75, 3.50,-3.75,863,227072,10091,12143.00,0.29,0.43,23.68,
2023/07/05 17:24:04,992.34,10.17,71.34,72.25,2.89,12109.38, 3.50,-4.19,864,227328,10101,12126.41,0.29,0.43,23.73,
2023/07/05 17:24:10,992.24,10.15,71.34,72.25,2.89,12109.38, 4.19,-3.74,865,227584,10101,12148.53,0.29,0.43,23.69,
2023/07/05 17:24:16,992.31,10.13,71.41,72.50,2.89,12109.38, 3.53,-3.92,864,227072,10089,12104.29,0.29,0.43,23.69,
2023/07/05 17:24:22,992.32,10.17,71.34,72.25,2.89,12125.00, 3.73,-3.73,864,227584,10096,12135.63,0.29,0.43,23.69,
2023/07/05 17:24:28,992.39,10.15,71.38,72.25,2.89,12125.00, 3.50,-3.75,863,227328,10121,12176.18,0.29,0.43,23.72,
2023/07/05 17:24:34,992.47,10.06,71.52,72.50,2.89,12140.63, 3.72,-3.75,864,227328,10101,12150.37,0.29,0.43,23.70,
2023/07/05 17:24:40,992.48,10.06,71.55,72.50,2.89,12140.63, 3.73,-3.94,864,227840,10107,12159.59,0.29,0.43,24.81,
2023/07/05 17:24:46,992.41,10.04,71.55,72.50,2.89,12156.25, 3.30,-3.97,863,227328,10124,12192.77,0.29,0.43,24.81,
2023/07/05 17:24:52,992.37,10.00,71.64,72.50,2.89,12156.25, 3.73,-3.73,865,227584,10126,12172.49,0.29,0.43,24.47,
2023/07/05 17:24:58,992.17,10.08,71.49,72.50,2.89,12109.38, 3.73,-3.74,860,226560,10084,12087.71,0.29,0.43,24.47,
2023/07/05 17:25:04,992.29,9.98,71.65,72.75,2.89,11906.25, 3.95,-3.73,846,222464,9905,12255.44,0.29,0.42,24.46,
2023/07/05 17:25:10,992.23,9.99,71.65,72.50,2.89,11828.13, 3.73,-4.16,852,224768,10025,12063.74,0.29,0.43,24.46,
2023/07/05 17:25:16,992.31,9.96,71.72,72.75,2.89,12031.25, 3.72,-3.73,859,226048,10079,12098.76,0.29,0.43,24.47,
2023/07/05 17:25:22,992.21,9.96,71.69,72.50,2.89,11937.50, 3.74,-3.74,841,220928,10248,12133.79,0.28,0.42,24.45,
2023/07/05 17:25:28,991.97,9.91,71.78,72.75,2.89,11671.88, 3.95,-3.49,842,221440,9950,12176.18,0.28,0.42,24.45,
2023/07/05 17:25:34,991.97,9.91,71.76,72.75,2.89,11812.50, 3.95,-3.74,836,219392,10077,12072.96,0.28,0.41,24.47,
2023/07/05 17:25:40,991.86,9.96,71.67,72.50,2.89,12031.25, 3.73,-4.17,862,226816,10119,12176.18,0.29,0.43,24.49,
2023/07/05 17:25:46,991.93,9.95,71.72,72.50,2.89,11984.38, 3.92,-3.95,849,223488,9987,12496.90,0.29,0.42,24.49,
