Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/07/01 19:20:21,974.52,23.33,54.05,54.00,3.09,3109.38, 4.38,-2.84,298,74496,5352,5470.62,0.07,0.11,30.49,
2023/07/01 19:20:27,974.54,23.39,53.98,53.75,3.09,3109.38, 4.63,-2.84,299,74752,5342,5487.21,0.07,0.11,30.48,
2023/07/01 19:20:33,974.58,23.42,53.94,53.75,3.09,3093.75, 4.60,-2.63,298,74752,5347,5481.68,0.07,0.11,30.34,
2023/07/01 19:20:39,974.59,23.44,53.90,53.75,3.09,3109.38, 4.60,-2.84,300,75520,5361,5489.05,0.07,0.11,30.13,
2023/07/01 19:20:45,974.68,23.47,53.86,53.50,3.09,3125.00, 4.60,-2.84,299,74752,5357,5501.95,0.07,0.11,30.02,
2023/07/01 19:20:51,974.84,23.43,53.87,53.75,3.09,3125.00, 4.80,-2.86,300,75264,5373,5520.38,0.07,0.11,30.10,
2023/07/01 19:20:57,974.79,23.46,53.84,53.75,3.09,3140.63, 4.62,-2.64,302,75520,5385,5527.76,0.07,0.11,30.00,
2023/07/01 19:21:03,974.93,23.50,53.77,53.50,3.09,3156.25, 4.61,-2.42,304,76288,5401,5553.56,0.07,0.11,29.84,
2023/07/01 19:21:09,974.97,23.48,53.78,53.50,3.09,3171.88, 4.58,-2.84,304,76032,5419,5566.46,0.07,0.12,29.77,
2023/07/01 19:21:15,974.99,23.52,53.72,53.50,3.09,3171.88, 4.60,-2.84,304,76288,5418,5579.37,0.07,0.12,29.75,
2023/07/01 19:21:21,974.96,23.56,53.67,53.50,3.09,3171.88, 4.38,-2.64,307,76800,5420,5608.86,0.07,0.12,29.67,
2023/07/01 19:21:27,975.05,23.58,53.65,53.25,3.09,3187.50, 4.58,-2.64,307,76800,5427,5608.86,0.07,0.12,29.63,
2023/07/01 19:21:33,975.18,23.59,53.61,53.25,3.09,3203.13, 4.61,-2.64,308,77312,5450,5660.47,0.07,0.12,31.04,
2023/07/01 19:21:39,975.14,23.64,53.55,53.25,3.09,3218.75, 4.61,-2.84,308,77056,5454,5656.78,0.07,0.12,30.58,
2023/07/01 19:21:45,975.28,23.63,53.56,53.25,3.09,3234.38, 4.81,-2.85,309,77312,5480,5654.94,0.07,0.12,30.57,
2023/07/01 19:21:51,975.41,23.69,53.48,53.25,3.09,3234.38, 4.60,-2.85,312,78080,5494,5697.33,0.07,0.12,30.57,
2023/07/01 19:21:57,975.48,23.74,53.42,53.25,3.09,3250.00, 4.60,-2.63,312,78080,5503,5684.43,0.07,0.12,30.55,
2023/07/01 19:22:03,975.55,23.75,53.41,53.25,3.09,3265.63, 4.62,-2.84,314,78592,5535,5691.80,0.07,0.12,30.54,
2023/07/01 19:22:09,975.66,23.80,53.36,53.25,3.09,3296.88, 4.58,-2.85,314,78592,5547,5724.98,0.07,0.12,30.49,
2023/07/01 19:22:15,975.73,23.81,53.33,53.00,3.09,3296.88, 4.62,-2.40,316,79104,5564,5736.04,0.07,0.12,30.49,
2023/07/01 19:22:21,975.85,23.81,53.32,53.00,3.09,3328.13, 4.36,-2.41,317,79104,5580,5776.59,0.07,0.12,30.47,
2023/07/01 19:22:27,975.85,23.76,53.32,53.25,3.09,3328.13, 4.63,-2.85,318,79616,5623,5802.39,0.07,0.12,30.46,
2023/07/01 19:22:33,975.96,23.80,53.28,53.00,3.09,3359.38, 4.58,-3.06,319,80128,5643,5818.98,0.07,0.12,30.26,
2023/07/01 19:22:39,976.11,23.77,53.30,53.00,3.09,3375.00, 4.58,-2.86,320,80384,5632,5835.57,0.07,0.12,30.17,
2023/07/01 19:22:45,976.19,23.78,53.27,53.00,3.09,3390.63, 4.40,-3.05,321,80640,5640,5835.57,0.07,0.12,30.04,
2023/07/01 19:22:51,976.24,23.81,53.23,53.00,3.09,3406.25, 4.62,-2.85,323,80896,5649,5857.69,0.07,0.12,29.95,
2023/07/01 19:22:57,976.28,23.79,53.24,53.00,3.09,3421.88, 4.60,-2.63,323,81152,5670,5870.59,0.07,0.12,29.78,
2023/07/01 19:23:03,976.28,23.83,53.20,53.00,3.09,3437.50, 4.60,-3.05,323,80896,5685,5890.87,0.07,0.12,29.68,
2023/07/01 19:23:09,976.44,23.77,53.23,53.00,3.09,3437.50, 4.38,-2.63,325,81408,5690,5896.40,0.07,0.13,29.84,
2023/07/01 19:23:15,976.41,23.79,53.20,53.00,3.08,3468.75, 4.63,-2.84,325,81664,5726,5918.52,0.07,0.13,29.67,
2023/07/01 19:23:21,976.51,23.80,53.18,53.00,3.09,3484.38, 4.36,-3.05,327,82688,5775,5949.85,0.08,0.13,29.57,
2023/07/01 19:23:27,976.63,23.79,53.17,53.00,3.08,3515.63, 4.60,-2.84,330,83200,5766,6006.99,0.08,0.13,29.51,
2023/07/01 19:23:33,976.69,23.82,53.13,53.00,3.08,3562.50, 4.16,-2.63,330,82944,5809,5994.09,0.08,0.13,29.51,
2023/07/01 19:23:39,976.81,23.80,53.13,53.00,3.08,3593.75, 4.60,-2.86,334,84480,5848,6051.23,0.08,0.13,29.48,
2023/07/01 19:23:45,976.90,23.84,53.09,53.00,3.08,3625.00, 4.60,-2.63,335,84480,5886,6088.09,0.08,0.13,29.47,
2023/07/01 19:23:51,977.02,23.86,53.06,52.75,3.08,3656.25, 4.16,-2.84,339,85504,5932,6141.54,0.08,0.13,29.48,
2023/07/01 19:23:57,977.10,23.84,53.07,52.75,3.08,3687.50, 4.60,-2.63,339,85760,5999,6182.09,0.08,0.14,29.53,
2023/07/01 19:24:03,977.14,23.83,53.06,53.00,3.08,3750.00, 4.38,-2.63,343,86784,5994,6204.21,0.08,0.14,30.91,
2023/07/01 19:24:09,977.26,23.85,53.05,53.00,3.08,3781.25, 4.61,-2.83,346,87808,6049,6276.10,0.08,0.14,30.46,
2023/07/01 19:24:15,977.45,23.83,53.04,53.00,3.08,3843.75, 4.83,-2.63,349,88576,6097,6335.08,0.09,0.14,30.45,
2023/07/01 19:24:21,977.48,23.82,53.05,52.75,3.08,3921.88, 4.60,-2.85,355,90112,6171,6399.59,0.09,0.14,30.45,
2023/07/01 19:24:27,977.49,23.78,53.06,53.00,3.08,4046.88, 5.01,-3.05,366,93696,6341,6576.54,0.09,0.15,30.44,
2023/07/01 19:24:33,977.66,23.72,53.11,53.00,3.08,4500.00, 4.80,-2.83,408,105472,6951,7284.33,0.11,0.18,30.43,
2023/07/01 19:24:39,977.89,23.53,53.26,53.25,3.08,5578.13, 4.38,-2.62,499,131072,7893,8545.08,0.15,0.23,30.43,
2023/07/01 19:24:45,978.37,23.30,53.45,53.50,3.08,6703.13, 4.58,-2.83,564,148736,8572,9343.18,0.17,0.27,30.34,
2023/07/01 19:24:51,978.78,23.08,53.65,53.50,3.08,7078.13, 4.58,-2.60,566,149504,8502,9374.51,0.17,0.27,30.52,
2023/07/01 19:24:57,979.02,22.91,53.79,54.00,3.08,7093.75, 4.56,-2.62,561,147968,8423,9310.00,0.17,0.26,30.54,
2023/07/01 19:25:03,979.43,22.71,53.96,54.00,3.08,7265.63, 4.33,-2.83,581,153856,8691,9534.87,0.18,0.28,30.34,
2023/07/01 19:25:09,979.74,22.50,54.14,54.25,3.08,7531.25, 4.56,-2.61,593,157440,8718,9770.80,0.19,0.28,30.15,
2023/07/01 19:25:15,980.05,22.28,54.34,54.50,3.08,7750.00, 4.33,-2.82,612,162816,8912,9851.90,0.19,0.30,30.19,
2023/07/01 19:25:21,980.50,22.05,54.55,54.75,3.08,8031.25, 4.38,-2.60,628,167424,9051,10065.71,0.20,0.31,30.14,
2023/07/01 19:25:27,980.73,21.88,54.70,55.00,3.08,7984.38, 4.36,-2.81,617,164096,8924,9896.14,0.19,0.30,30.01,
2023/07/01 19:25:33,981.12,21.70,54.87,55.25,3.08,7812.50, 4.15,-2.81,605,160256,8832,10054.66,0.19,0.29,30.29,
2023/07/01 19:25:39,981.38,21.56,55.00,55.25,3.08,7812.50, 4.78,-2.60,609,162048,8869,9888.77,0.19,0.29,30.22,
2023/07/01 19:25:45,981.66,21.39,55.15,55.25,3.08,7765.63, 4.78,-2.40,602,159744,8772,9802.14,0.19,0.29,30.17,
2023/07/01 19:25:51,981.93,21.31,55.24,55.50,3.08,7500.00, 4.58,-2.62,583,154112,8616,9523.81,0.18,0.27,30.06,
2023/07/01 19:25:57,981.98,21.18,55.35,55.50,3.08,7140.63, 4.58,-2.62,561,147712,8520,9284.20,0.17,0.26,30.01,
2023/07/01 19:26:03,982.15,21.04,55.47,55.75,3.08,7328.13, 4.81,-2.40,590,155904,8720,9625.19,0.18,0.28,29.94,
2023/07/01 19:26:09,982.41,20.92,55.60,55.75,3.08,7656.25, 4.13,-2.60,610,161792,8823,9923.79,0.19,0.29,29.95,
2023/07/01 19:26:15,982.62,20.74,55.78,56.00,3.08,7906.25, 4.33,-2.62,628,166912,9006,9990.14,0.20,0.30,29.99,
2023/07/01 19:26:21,983.01,20.55,55.95,56.25,3.08,8296.88, 4.80,-3.04,658,175616,9213,10362.47,0.21,0.32,30.05,
2023/07/01 19:26:27,983.38,20.29,56.22,56.50,3.08,8937.50, 4.56,-2.60,702,187904,9523,10932.02,0.23,0.35,30.16,
2023/07/01 19:26:33,983.77,20.04,56.48,56.75,3.08,9265.63, 4.33,-3.04,712,190208,9602,10852.76,0.23,0.35,30.26,
2023/07/01 19:26:39,984.08,19.76,56.74,57.25,3.08,9453.13, 4.62,-2.60,728,194816,9891,11033.39,0.24,0.36,31.67,
2023/07/01 19:26:45,984.51,19.58,56.94,57.25,3.08,9609.38, 4.35,-2.37,737,197376,9591,11075.79,0.24,0.36,31.25,
2023/07/01 19:26:51,984.72,19.37,57.15,57.50,3.08,9656.25, 4.33,-2.83,738,197632,9610,11132.93,0.24,0.36,31.30,
2023/07/01 19:26:57,985.20,19.10,57.48,58.00,3.08,9984.38, 4.35,-2.81,760,203776,9857,11372.54,0.25,0.38,31.33,
2023/07/01 19:27:03,985.33,18.90,57.66,58.00,3.08,9859.38, 4.78,-2.82,747,199424,9665,11166.11,0.24,0.37,31.36,
2023/07/01 19:27:09,985.72,18.74,57.84,58.50,3.08,9703.13, 4.80,-2.83,734,196096,9711,11000.22,0.24,0.36,31.39,
2023/07/01 19:27:15,985.94,18.58,58.01,58.50,3.07,9421.88, 4.56,-2.83,722,192512,9588,11129.24,0.23,0.35,31.42,
2023/07/01 19:27:21,986.21,18.42,58.19,58.75,3.07,9531.25, 4.31,-2.60,736,196608,9727,11016.81,0.24,0.36,31.45,
2023/07/01 19:27:27,986.55,18.27,58.36,58.75,3.07,9328.13, 4.54,-2.81,710,188672,9428,10823.27,0.23,0.34,31.31,
2023/07/01 19:27:33,986.68,18.12,58.53,59.00,3.07,9406.25, 4.56,-3.25,740,197376,9734,11029.71,0.24,0.36,31.34,
2023/07/01 19:27:39,986.98,17.96,58.73,59.00,3.07,9671.88, 4.54,-2.81,744,198400,9925,11158.73,0.24,0.36,31.18,
2023/07/01 19:27:45,987.34,17.75,58.97,59.50,3.07,9968.75, 4.56,-2.83,770,205056,9835,11385.45,0.25,0.38,31.01,
2023/07/01 19:27:51,987.73,17.51,59.23,59.75,3.07,10265.63, 4.78,-2.61,797,212992,10097,11604.79,0.26,0.39,30.88,
2023/07/01 19:27:57,988.01,17.30,59.48,60.00,3.07,10671.88, 4.76,-2.79,821,219648,10109,11862.83,0.27,0.41,31.19,
2023/07/01 19:28:03,988.39,17.08,59.75,60.25,3.07,10640.63, 4.55,-2.84,808,215808,10005,11733.81,0.27,0.40,31.16,
2023/07/01 19:28:09,988.70,16.86,60.01,60.75,3.07,10609.38, 4.74,-2.62,807,215296,10253,11693.26,0.26,0.40,30.98,
2023/07/01 19:28:15,989.06,16.61,60.32,61.00,3.07,10765.63, 4.76,-2.81,823,219904,10067,11849.93,0.27,0.41,31.02,
2023/07/01 19:28:21,989.35,16.45,60.52,61.25,3.07,11156.25, 4.33,-3.02,864,231424,10539,12111.67,0.29,0.43,31.96,
2023/07/01 19:28:27,989.85,16.18,60.86,61.75,3.07,11687.50, 4.33,-2.79,885,237312,10403,12301.52,0.30,0.44,32.04,
2023/07/01 19:28:33,990.15,15.97,61.14,62.00,3.07,11718.75, 4.78,-2.59,885,237312,10385,12303.36,0.30,0.44,32.08,
2023/07/01 19:28:39,990.52,15.69,61.48,62.25,3.07,11796.88, 4.54,-2.83,889,238592,10433,12362.34,0.30,0.45,32.11,
2023/07/01 19:28:45,990.82,15.51,61.71,62.50,3.07,11781.25, 4.56,-2.83,885,237312,10347,12281.24,0.29,0.44,32.14,
2023/07/01 19:28:51,991.13,15.26,62.04,63.00,3.07,11750.00, 4.33,-2.60,896,240896,10461,12391.83,0.30,0.45,32.20,
2023/07/01 19:28:57,991.55,15.09,62.28,63.00,3.07,12000.00, 4.35,-2.37,904,242688,10520,12463.72,0.30,0.45,32.23,
2023/07/01 19:29:03,991.75,14.87,62.54,63.50,3.07,11921.88, 4.33,-2.38,895,240128,10435,12373.40,0.30,0.45,32.25,
2023/07/01 19:29:09,992.00,14.72,62.78,63.75,3.07,11437.50, 4.78,-2.81,853,227840,10267,12135.63,0.28,0.42,32.90,
2023/07/01 19:29:15,992.25,14.56,63.01,63.75,3.07,11125.00, 4.33,-2.80,841,224256,10142,11953.15,0.27,0.41,32.92,
2023/07/01 19:29:21,992.34,14.46,63.14,64.00,3.06,10921.88, 4.60,-3.04,833,221952,9993,11884.95,0.27,0.41,32.96,
2023/07/01 19:29:27,992.55,14.27,63.42,64.25,3.06,11093.75, 4.11,-2.81,857,228864,10287,12109.82,0.28,0.42,32.99,
2023/07/01 19:29:33,992.76,14.11,63.62,64.50,3.06,11484.38, 4.35,-2.81,888,237568,10284,12266.50,0.29,0.44,32.50,
2023/07/01 19:29:39,993.07,13.95,63.84,64.75,3.06,11593.75, 4.56,-3.03,878,233984,10467,12061.90,0.29,0.43,32.56,
2023/07/01 19:29:45,993.33,13.84,64.03,64.75,3.06,11875.00, 4.35,-2.61,909,243200,10514,12461.88,0.30,0.45,32.61,
2023/07/01 19:29:51,993.50,13.66,64.30,65.25,3.06,12031.25, 4.33,-2.81,908,242944,10479,12437.91,0.30,0.45,32.64,
2023/07/01 19:29:57,993.71,13.48,64.56,65.25,3.06,11906.25, 4.54,-2.60,903,241408,10433,12391.83,0.30,0.45,32.66,
2023/07/01 19:30:03,993.96,13.33,64.75,65.75,3.06,12062.50, 4.56,-2.81,913,244224,10521,12463.72,0.30,0.45,32.68,
2023/07/01 19:30:09,994.16,13.14,65.05,66.00,3.06,12140.63, 4.56,-2.82,925,247552,10563,12589.06,0.31,0.46,32.68,
2023/07/01 19:30:15,994.38,13.02,65.25,66.25,3.06,12140.63, 4.34,-2.81,923,246784,10556,12550.35,0.30,0.46,32.64,
