Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/07/02 16:53:50,986.48,5.12,83.71,84.75,3.16,11687.50, 5.23,-2.63,860,229888,10486,12338.38,0.28,0.42,37.42,
2023/07/02 16:53:56,986.44,5.12,83.72,84.75,3.16,11671.88, 5.01,-2.60,857,229120,10472,12334.69,0.28,0.42,37.40,
2023/07/02 16:54:02,986.30,5.12,83.71,84.75,3.16,11640.63, 5.03,-1.97,858,229376,10469,12297.83,0.28,0.42,37.35,
2023/07/02 16:54:08,986.33,5.10,83.74,85.00,3.16,11656.25, 5.03,-2.84,858,229376,10472,12314.42,0.28,0.42,37.48,
2023/07/02 16:54:14,986.31,5.10,83.75,85.00,3.16,11656.25, 5.01,-2.40,856,228608,10470,12327.32,0.28,0.42,38.97,
2023/07/02 16:54:20,986.20,5.09,83.76,84.75,3.16,11656.25, 5.03,-2.61,857,229120,10458,12307.05,0.28,0.42,38.96,
2023/07/02 16:54:26,986.25,5.09,83.79,85.00,3.16,11640.63, 5.03,-2.61,857,228864,10441,12283.08,0.28,0.42,38.93,
2023/07/02 16:54:32,986.19,5.08,83.79,85.00,3.16,11640.63, 5.27,-2.39,857,229120,10466,12312.58,0.28,0.42,38.93,
2023/07/02 16:54:38,986.13,5.07,83.83,85.00,3.16,11656.25, 5.25,-2.19,857,229120,10467,12327.32,0.28,0.42,38.37,
2023/07/02 16:54:44,986.15,5.08,83.83,85.00,3.15,11640.63, 5.03,-2.40,857,229120,10467,12297.83,0.28,0.42,38.36,
2023/07/02 16:54:50,985.99,5.08,83.82,85.00,3.15,11625.00, 5.03,-2.41,858,229120,10451,12283.08,0.28,0.42,38.35,
2023/07/02 16:54:56,985.93,5.10,83.80,85.00,3.15,11625.00, 5.01,-2.83,855,228608,10459,12284.93,0.28,0.42,38.34,
2023/07/02 16:55:02,986.05,5.09,83.81,85.00,3.15,11609.38, 5.05,-2.84,856,228608,10446,12277.55,0.28,0.42,38.31,
2023/07/02 16:55:08,986.07,5.08,83.84,85.00,3.15,11625.00, 5.05,-2.63,855,228608,10460,12279.40,0.28,0.42,38.30,
2023/07/02 16:55:14,986.07,5.07,83.87,85.00,3.15,11625.00, 5.25,-2.60,856,228608,10443,12299.67,0.28,0.42,38.26,
2023/07/02 16:55:20,986.04,5.07,83.87,85.00,3.15,11625.00, 5.03,-2.63,857,228864,10440,12295.99,0.28,0.42,37.94,
2023/07/02 16:55:26,986.02,5.07,83.87,85.00,3.15,11656.25, 4.80,-2.63,860,229632,10453,12329.17,0.28,0.42,37.78,
2023/07/02 16:55:32,986.11,5.08,83.88,85.00,3.15,11671.88, 5.03,-2.41,859,229376,10469,12303.36,0.28,0.42,38.14,
2023/07/02 16:55:38,986.08,5.08,83.87,85.00,3.15,11671.88, 5.05,-2.63,860,229888,10465,12307.05,0.28,0.42,37.91,
2023/07/02 16:55:44,985.96,5.06,83.91,85.00,3.15,11687.50, 5.01,-2.41,860,229888,10462,12308.89,0.28,0.42,37.78,
2023/07/02 16:55:50,986.07,5.08,83.89,85.00,3.15,11671.88, 4.83,-2.19,862,230400,10464,12318.11,0.28,0.42,37.69,
2023/07/02 16:55:56,985.72,5.07,83.90,85.00,3.15,11656.25, 4.83,-2.40,860,229888,10477,12295.99,0.28,0.42,37.49,
2023/07/02 16:56:02,985.77,5.08,83.89,85.00,3.15,11640.63, 5.23,-2.83,855,228864,10448,12286.77,0.28,0.42,37.41,
2023/07/02 16:56:08,985.75,5.07,83.91,85.00,3.15,11625.00, 5.25,-2.61,855,228352,10450,12270.18,0.28,0.42,37.24,
2023/07/02 16:56:14,985.65,5.12,83.83,84.75,3.15,11640.63, 5.03,-2.42,856,229376,10442,12288.61,0.28,0.42,37.31,
2023/07/02 16:56:20,985.57,5.09,83.87,85.00,3.15,11625.00, 5.01,-2.62,858,229376,10451,12294.14,0.28,0.42,37.20,
2023/07/02 16:56:26,985.53,5.11,83.86,85.00,3.15,11656.25, 4.82,-2.41,858,229376,10458,12295.99,0.28,0.42,37.16,
2023/07/02 16:56:32,985.49,5.12,83.84,85.00,3.15,11640.63, 5.05,-1.96,861,229888,10453,12323.63,0.28,0.42,37.19,
2023/07/02 16:56:38,985.45,5.08,83.89,85.00,3.15,11656.25, 4.82,-2.41,858,229376,10462,12303.36,0.28,0.42,37.19,
2023/07/02 16:56:44,985.28,5.13,83.80,84.75,3.15,11343.75, 5.05,-2.61,819,218368,10357,12047.16,0.26,0.40,38.78,
2023/07/02 16:56:50,984.94,5.24,83.62,84.50,3.15,9187.50, 4.85,-2.63,643,166912,9015,10318.23,0.18,0.29,38.71,
2023/07/02 16:56:56,984.59,5.28,83.48,84.50,3.15,9359.38, 5.03,-2.62,755,199168,9774,11492.35,0.23,0.36,38.68,
2023/07/02 16:57:02,984.37,5.32,83.41,84.25,3.15,9812.50, 5.03,-2.62,778,205824,10030,11588.20,0.24,0.37,38.11,
2023/07/02 16:57:08,984.48,5.30,83.42,84.25,3.15,11234.38, 5.02,-2.84,860,229888,10473,12310.73,0.28,0.42,38.11,
2023/07/02 16:57:14,984.42,5.27,83.46,84.50,3.15,11593.75, 4.80,-2.85,859,229632,10462,12290.46,0.28,0.42,38.08,
2023/07/02 16:57:20,984.33,5.28,83.45,84.50,3.15,11640.63, 4.83,-2.84,857,229376,10446,12294.14,0.28,0.42,38.09,
2023/07/02 16:57:26,984.28,5.25,83.54,84.50,3.15,11640.63, 5.05,-2.63,862,230144,10493,12310.73,0.28,0.42,38.07,
2023/07/02 16:57:32,984.33,5.25,83.53,84.75,3.15,11703.13, 4.82,-2.85,865,231168,10502,12327.32,0.28,0.42,38.05,
2023/07/02 16:57:38,984.24,5.24,83.56,84.50,3.15,11718.75, 5.03,-2.41,862,230656,10520,12347.60,0.28,0.42,38.05,
2023/07/02 16:57:44,984.21,5.25,83.50,84.75,3.15,11765.63, 5.03,-2.62,867,231936,10531,12397.36,0.28,0.43,37.80,
2023/07/02 16:57:50,984.21,5.22,83.55,84.50,3.15,11781.25, 4.83,-2.84,871,232960,10536,12419.48,0.28,0.43,37.92,
2023/07/02 16:57:56,984.14,5.24,83.54,84.75,3.15,11781.25, 5.05,-2.41,871,232704,10543,12395.52,0.28,0.43,37.69,
2023/07/02 16:58:02,984.30,5.22,83.56,84.75,3.15,11812.50, 5.05,-2.40,875,233984,10576,12447.13,0.29,0.43,37.37,
2023/07/02 16:58:08,984.16,5.19,83.64,84.75,3.15,11859.38, 4.82,-1.98,877,234496,10597,12471.09,0.29,0.43,37.27,
2023/07/02 16:58:14,984.30,5.21,83.58,84.75,3.16,11890.63, 4.83,-2.84,879,234752,10597,12439.76,0.29,0.43,37.29,
2023/07/02 16:58:20,984.25,5.20,83.61,84.75,3.16,11890.63, 5.03,-2.41,878,234496,10609,12463.72,0.29,0.43,37.19,
2023/07/02 16:58:26,984.14,5.18,83.65,84.75,3.15,11906.25, 4.82,-2.40,879,234496,10621,12463.72,0.29,0.43,37.12,
2023/07/02 16:58:32,984.12,5.20,83.62,84.75,3.15,11937.50, 4.83,-2.62,880,235520,10614,12483.99,0.29,0.43,37.02,
2023/07/02 16:58:38,984.18,5.20,83.61,84.75,3.15,11937.50, 5.27,-2.63,881,235264,10635,12495.05,0.29,0.43,36.97,
2023/07/02 16:58:44,984.06,5.18,83.66,84.75,3.15,11937.50, 4.80,-2.61,882,235264,10655,12493.21,0.29,0.43,37.00,
2023/07/02 16:58:50,984.13,5.16,83.67,84.75,3.15,11968.75, 5.03,-2.61,882,235264,10644,12504.27,0.29,0.43,37.00,
2023/07/02 16:58:56,984.07,5.18,83.64,84.75,3.15,11968.75, 4.81,-2.41,882,235776,10667,12517.17,0.29,0.43,37.00,
2023/07/02 16:59:02,984.22,5.16,83.68,84.75,3.15,11968.75, 4.83,-2.62,883,235776,10690,12524.54,0.29,0.43,36.97,
2023/07/02 16:59:08,983.98,5.19,83.62,84.75,3.15,11984.38, 5.03,-2.40,883,235520,10694,12515.33,0.29,0.43,37.12,
2023/07/02 16:59:14,984.02,5.15,83.69,84.75,3.15,12000.00, 5.05,-1.98,887,236800,10762,12519.01,0.29,0.43,38.83,
2023/07/02 16:59:20,984.01,5.13,83.75,84.75,3.15,12000.00, 5.03,-2.62,887,236800,10800,12524.54,0.29,0.43,38.60,
2023/07/02 16:59:26,984.15,5.15,83.68,84.75,3.15,12000.00, 4.80,-2.41,886,236288,10776,12550.35,0.29,0.43,38.60,
2023/07/02 16:59:32,984.07,5.13,83.76,84.75,3.15,12015.63, 5.05,-2.62,885,236288,10829,12533.76,0.29,0.43,38.60,
2023/07/02 16:59:38,984.08,5.10,83.78,85.00,3.15,12015.63, 4.61,-2.62,884,236288,10792,12524.54,0.29,0.43,38.60,
2023/07/02 16:59:44,984.02,5.09,83.81,85.00,3.15,12000.00, 5.05,-2.61,883,236288,10799,12520.86,0.29,0.43,38.59,
2023/07/02 16:59:50,983.93,5.09,83.81,84.75,3.15,12031.25, 5.03,-2.83,882,235264,10797,12528.23,0.29,0.43,38.06,
2023/07/02 16:59:56,984.02,5.13,83.73,85.00,3.15,12015.63, 4.81,-2.40,885,236544,10800,12530.07,0.29,0.43,38.05,
2023/07/02 17:00:02,983.80,5.09,83.79,85.00,3.15,11984.38, 5.03,-2.63,882,235776,10801,12498.74,0.29,0.43,38.05,
2023/07/02 17:00:08,983.67,5.10,83.78,84.75,3.15,11968.75, 5.01,-2.87,884,236544,10758,12511.64,0.29,0.43,38.05,
2023/07/02 17:00:14,983.81,5.10,83.79,85.00,3.15,12000.00, 5.05,-2.41,882,236032,10789,12493.21,0.29,0.43,38.05,
2023/07/02 17:00:20,983.65,5.10,83.76,85.00,3.15,11968.75, 5.03,-2.62,882,236288,10796,12515.33,0.29,0.43,38.04,
2023/07/02 17:00:26,983.81,5.13,83.72,85.00,3.15,11968.75, 5.25,-2.62,882,235520,10810,12531.92,0.29,0.43,38.02,
2023/07/02 17:00:32,983.84,5.16,83.67,85.00,3.15,11984.38, 4.80,-3.06,885,236288,10784,12515.33,0.29,0.43,38.03,
2023/07/02 17:00:38,983.85,5.10,83.79,85.00,3.15,12000.00, 5.03,-2.85,886,236544,10831,12515.33,0.29,0.43,38.04,
2023/07/02 17:00:44,983.83,5.12,83.76,85.00,3.15,12015.63, 5.03,-2.83,886,237056,10829,12548.51,0.29,0.44,37.90,
2023/07/02 17:00:50,983.77,5.10,83.77,85.00,3.15,12031.25, 4.81,-2.62,884,236288,10826,12526.39,0.29,0.44,37.77,
2023/07/02 17:00:56,983.77,5.08,83.81,85.00,3.15,12000.00, 5.03,-2.62,887,236800,10834,12541.13,0.29,0.44,37.54,
2023/07/02 17:01:02,983.65,5.10,83.80,85.00,3.15,12015.63, 5.01,-3.07,885,236800,10780,12526.39,0.29,0.44,37.39,
2023/07/02 17:01:08,983.68,5.12,83.74,84.75,3.15,12000.00, 4.85,-2.62,885,236544,10834,12524.54,0.29,0.43,37.57,
2023/07/02 17:01:14,983.78,5.12,83.75,84.75,3.15,12015.63, 4.60,-2.84,885,236800,10747,12530.07,0.29,0.43,37.37,
2023/07/02 17:01:20,983.80,5.08,83.82,85.00,3.15,12000.00, 5.03,-2.63,882,236032,10746,12530.07,0.29,0.43,37.23,
2023/07/02 17:01:26,983.67,5.12,83.78,85.00,3.15,11968.75, 4.85,-2.84,881,236032,10774,12511.64,0.29,0.43,37.31,
2023/07/02 17:01:32,983.57,5.08,83.82,85.00,3.15,11968.75, 5.05,-3.05,884,236544,10649,12513.48,0.29,0.43,37.14,
2023/07/02 17:01:38,983.77,5.09,83.79,85.00,3.15,11984.38, 4.80,-2.84,885,236800,10592,12546.66,0.29,0.44,37.07,
2023/07/02 17:01:44,983.81,5.04,83.88,85.00,3.15,12000.00, 5.01,-2.63,886,237568,10648,12531.92,0.29,0.44,38.67,
2023/07/02 17:01:50,983.82,5.06,83.87,85.00,3.15,12031.25, 4.81,-2.62,888,237824,10583,12533.76,0.29,0.44,38.68,
2023/07/02 17:01:56,983.85,5.04,83.89,85.25,3.15,12046.88, 5.01,-2.62,889,237568,10501,12555.88,0.29,0.44,38.68,
2023/07/02 17:02:02,983.71,5.06,83.88,85.00,3.15,12078.13, 5.03,-2.61,890,238080,10421,12555.88,0.29,0.44,38.67,
2023/07/02 17:02:08,983.95,5.04,83.90,85.00,3.15,12093.75, 5.05,-2.41,891,238336,10420,12578.00,0.29,0.44,38.14,
2023/07/02 17:02:14,983.78,5.03,83.92,85.00,3.15,12093.75, 5.00,-2.19,891,238592,10436,12559.56,0.29,0.44,38.15,
2023/07/02 17:02:20,983.87,5.04,83.87,85.00,3.15,12140.63, 4.83,-2.62,894,239360,10490,12598.27,0.29,0.44,38.16,
2023/07/02 17:02:26,984.04,5.07,83.86,85.00,3.15,12203.13, 5.03,-2.62,899,240640,10487,12655.41,0.29,0.44,38.14,
2023/07/02 17:02:32,983.97,5.01,83.96,85.25,3.15,12218.75, 4.85,-2.41,900,240896,10521,12631.45,0.29,0.44,38.12,
2023/07/02 17:02:38,983.93,5.03,83.93,85.00,3.15,12250.00, 5.03,-2.84,903,241152,10545,12644.35,0.30,0.44,38.15,
2023/07/02 17:02:44,983.74,5.01,83.98,85.25,3.15,12281.25, 4.80,-2.42,907,242432,10581,12684.90,0.30,0.45,38.14,
2023/07/02 17:02:50,983.86,4.98,84.00,85.25,3.15,12296.88, 5.03,-2.40,908,242944,10587,12668.31,0.30,0.45,38.01,
2023/07/02 17:02:56,983.70,4.96,84.08,85.25,3.15,12328.13, 5.03,-2.41,908,242944,10614,12659.10,0.30,0.45,38.03,
2023/07/02 17:03:02,983.68,4.96,84.07,85.25,3.15,12328.13, 4.83,-2.84,911,243712,10630,12681.22,0.30,0.45,37.82,
2023/07/02 17:03:08,983.76,4.96,84.09,85.25,3.15,12281.25, 5.05,-1.98,906,242432,10613,12648.04,0.30,0.45,37.59,
2023/07/02 17:03:14,983.82,4.96,84.09,85.25,3.15,12281.25, 4.80,-2.41,906,243200,10623,12662.78,0.30,0.45,37.95,
2023/07/02 17:03:20,983.98,4.96,84.07,85.25,3.15,12312.50, 4.78,-2.60,908,243712,10636,12699.65,0.30,0.45,37.69,
2023/07/02 17:03:26,983.95,4.96,84.08,85.25,3.15,12328.13, 5.01,-2.61,911,244224,10654,12703.33,0.30,0.45,37.52,
2023/07/02 17:03:32,984.03,4.97,84.05,85.25,3.15,12359.38, 5.21,-3.05,911,244736,10649,12710.71,0.30,0.45,37.42,
2023/07/02 17:03:38,984.18,5.01,83.99,85.25,3.15,12312.50, 4.60,-2.85,904,242688,10634,12648.04,0.30,0.45,37.42,
2023/07/02 17:03:44,984.08,4.98,84.04,85.25,3.15,12265.63, 4.83,-2.84,902,242176,10631,12640.67,0.30,0.45,37.26,
2023/07/02 17:03:50,984.09,4.96,84.09,85.25,3.15,12250.00, 5.27,-2.84,899,240896,10610,12590.90,0.30,0.44,37.34,
2023/07/02 17:03:56,984.12,4.97,84.08,85.25,3.15,12109.38, 4.82,-2.41,889,238080,10524,12485.84,0.29,0.44,37.24,
2023/07/02 17:04:02,984.20,5.01,83.99,85.25,3.15,12125.00, 5.05,-2.85,892,239360,10582,12546.66,0.30,0.44,37.20,
2023/07/02 17:04:08,984.26,5.02,83.98,85.25,3.15,11921.88, 4.81,-2.63,867,231936,10552,12332.85,0.28,0.43,37.24,
2023/07/02 17:04:14,984.26,5.02,83.98,85.25,3.15,11765.63, 5.01,-2.40,878,235264,10537,12408.42,0.29,0.43,38.79,
2023/07/02 17:04:20,984.40,5.02,83.98,85.25,3.15,12156.25, 4.80,-2.62,902,241920,10649,12657.25,0.30,0.45,38.79,
2023/07/02 17:04:26,984.48,5.01,84.01,85.25,3.15,12375.00, 4.81,-2.85,914,245504,10719,12745.73,0.30,0.45,38.81,
2023/07/02 17:04:32,984.64,5.01,84.04,85.25,3.15,12453.13, 4.82,-2.84,916,245760,10724,12742.04,0.30,0.45,38.82,
2023/07/02 17:04:38,984.74,5.02,84.03,85.25,3.15,12453.13, 4.61,-2.61,912,244224,10697,12714.39,0.30,0.45,38.32,
2023/07/02 17:04:44,984.68,5.00,84.08,85.25,3.15,12343.75, 4.78,-2.61,900,241664,10641,12640.67,0.30,0.45,38.86,
2023/07/02 17:04:50,984.68,5.04,83.99,85.25,3.15,12218.75, 4.81,-2.84,889,238336,10593,12539.29,0.30,0.44,38.32,
2023/07/02 17:04:56,984.64,4.99,84.12,85.25,3.15,12171.88, 5.25,-2.63,890,238592,10572,12500.58,0.30,0.44,38.30,
2023/07/02 17:05:02,984.69,5.01,84.09,85.25,3.15,11937.50, 4.82,-3.06,869,232704,10380,12288.61,0.29,0.43,38.30,
2023/07/02 17:05:08,984.57,5.07,83.97,85.25,3.15,11093.75, 5.05,-2.85,798,212224,10096,11748.56,0.26,0.38,38.24,
2023/07/02 17:05:14,984.40,5.13,83.86,85.00,3.15,10296.88, 4.82,-2.63,770,204288,10045,11496.04,0.24,0.37,38.07,
2023/07/02 17:05:20,984.29,5.19,83.76,84.75,3.15,10250.00, 4.85,-2.84,780,206848,9926,11569.77,0.25,0.37,37.84,
2023/07/02 17:05:26,984.22,5.20,83.71,84.75,3.15,10812.50, 5.05,-2.62,836,223232,10314,12041.63,0.27,0.41,38.18,
2023/07/02 17:05:32,984.33,5.14,83.83,85.00,3.15,11921.88, 5.03,-2.40,902,242176,10652,12655.41,0.30,0.45,38.10,
2023/07/02 17:05:38,984.36,5.19,83.73,84.75,3.15,12375.00, 5.03,-2.61,911,244736,10715,12747.57,0.30,0.45,37.88,
2023/07/02 17:05:44,984.30,5.12,83.89,85.00,3.15,12437.50, 5.01,-2.63,909,244224,10709,12730.98,0.30,0.45,37.90,
2023/07/02 17:05:50,984.37,5.13,83.86,85.00,3.15,12468.75, 5.05,-2.84,913,244992,10727,12760.47,0.30,0.45,37.70,
2023/07/02 17:05:56,984.33,5.08,83.98,85.25,3.15,12531.25, 4.82,-2.41,918,246272,10750,12802.87,0.30,0.46,37.52,
2023/07/02 17:06:02,984.38,5.05,84.05,85.25,3.15,12546.88, 5.03,-2.41,918,246528,10751,12795.49,0.31,0.46,37.39,
2023/07/02 17:06:08,984.45,5.08,83.96,85.25,3.15,12531.25, 5.01,-2.61,918,246528,10731,12799.18,0.30,0.46,37.52,
2023/07/02 17:06:14,984.29,5.03,84.07,85.25,3.15,12484.38, 4.82,-2.84,912,244736,10698,12707.02,0.30,0.45,37.40,
2023/07/02 17:06:20,984.05,5.02,84.09,85.25,3.15,12265.63, 5.00,-2.63,887,237824,10541,12476.62,0.29,0.44,37.28,
2023/07/02 17:06:26,984.17,5.03,84.07,85.25,3.15,12234.38, 4.60,-2.62,901,241920,10666,12695.96,0.30,0.45,37.29,
2023/07/02 17:06:32,984.06,5.00,84.13,85.25,3.15,12406.25, 5.03,-2.84,913,245248,10712,12732.83,0.30,0.45,37.30,
2023/07/02 17:06:38,984.07,5.01,84.14,85.25,3.15,12437.50, 5.05,-2.61,910,244224,10708,12738.36,0.30,0.45,37.29,
2023/07/02 17:06:44,984.19,5.01,84.12,85.25,3.15,12468.75, 5.03,-2.63,914,245760,10713,12760.47,0.30,0.45,38.94,
2023/07/02 17:06:50,984.07,4.97,84.21,85.25,3.15,12531.25, 4.82,-2.42,916,245760,10745,12762.32,0.30,0.46,38.95,
2023/07/02 17:06:56,983.99,4.95,84.26,85.50,3.15,12578.13, 4.81,-2.84,922,247296,10776,12878.44,0.31,0.46,38.96,
2023/07/02 17:07:02,984.06,4.95,84.25,85.50,3.15,12640.63, 4.80,-2.83,927,248832,10802,12867.38,0.31,0.46,38.42,
2023/07/02 17:07:08,983.98,4.94,84.30,85.75,3.15,12703.13, 5.05,-2.84,932,250112,10830,12915.30,0.31,0.46,38.45,
2023/07/02 17:07:14,983.93,4.92,84.36,85.75,3.15,12765.63, 5.03,-2.62,936,251136,10850,12935.58,0.31,0.46,38.43,
2023/07/02 17:07:20,984.10,4.91,84.34,85.50,3.15,12781.25, 4.60,-2.62,936,250880,10870,12950.32,0.31,0.47,38.43,
2023/07/02 17:07:26,984.04,4.94,84.30,85.75,3.15,12765.63, 4.85,-2.63,934,251136,10847,12957.70,0.31,0.46,38.44,
2023/07/02 17:07:32,984.12,4.88,84.45,85.50,3.15,12750.00, 4.83,-2.84,931,250112,10836,12933.73,0.31,0.46,38.45,
2023/07/02 17:07:38,984.18,4.92,84.36,85.50,3.15,12734.38, 4.81,-2.62,929,249856,10826,12909.77,0.31,0.46,38.45,
2023/07/02 17:07:44,984.16,4.90,84.39,85.50,3.15,12687.50, 4.80,-2.83,929,249600,10837,12911.62,0.31,0.46,38.32,
2023/07/02 17:07:50,984.21,4.89,84.39,85.75,3.15,12671.88, 4.81,-2.62,930,250112,10834,12902.40,0.31,0.46,38.09,
2023/07/02 17:07:56,984.24,4.87,84.45,85.75,3.15,12687.50, 5.05,-2.84,929,249600,10827,12922.67,0.31,0.46,38.09,
2023/07/02 17:08:02,984.30,4.89,84.42,85.75,3.15,12656.25, 4.58,-3.05,927,249088,10830,12924.52,0.31,0.46,37.88,
2023/07/02 17:08:08,984.38,4.85,84.50,85.75,3.15,12500.00, 5.03,-2.61,906,243200,10662,12646.20,0.30,0.45,37.91,
2023/07/02 17:08:14,984.28,4.88,84.45,85.75,3.15,11984.38, 5.03,-2.85,886,237056,10400,12522.70,0.29,0.44,37.72,
2023/07/02 17:08:20,984.39,4.88,84.44,85.75,3.15,12437.50, 5.03,-2.41,926,248832,10815,12880.28,0.31,0.46,37.65,
2023/07/02 17:08:26,984.53,4.86,84.53,85.75,3.14,12671.88, 5.03,-2.41,931,250368,10887,13062.76,0.31,0.46,37.60,
2023/07/02 17:08:32,984.54,4.85,84.50,85.75,3.14,12718.75, 5.03,-2.62,935,250880,10902,13036.95,0.31,0.46,37.51,
2023/07/02 17:08:38,984.72,4.83,84.58,85.75,3.14,12765.63, 5.02,-2.62,935,251136,10903,13027.74,0.31,0.47,37.70,
2023/07/02 17:08:44,984.69,4.82,84.61,85.75,3.14,12765.63, 5.01,-2.83,938,252416,10915,13055.39,0.31,0.47,37.64,
2023/07/02 17:08:50,984.84,4.83,84.58,85.75,3.14,12781.25, 4.82,-2.63,936,252160,10909,13101.47,0.31,0.47,37.54,
2023/07/02 17:08:56,984.77,4.77,84.73,86.00,3.14,12796.88, 4.82,-2.62,938,252416,10934,13046.17,0.31,0.47,37.52,
2023/07/02 17:09:02,984.83,4.81,84.69,86.00,3.14,12796.88, 4.83,-2.41,937,251648,10940,13066.44,0.31,0.47,37.53,
2023/07/02 17:09:08,985.09,4.76,84.79,86.00,3.14,12781.25, 5.05,-2.41,937,252160,10924,13090.41,0.31,0.47,37.59,
2023/07/02 17:09:14,985.18,4.76,84.78,86.00,3.14,12765.63, 5.05,-2.84,937,251648,10955,13300.53,0.31,0.47,39.28,
2023/07/02 17:09:20,985.18,4.74,84.84,86.00,3.14,12750.00, 5.25,-2.62,934,251136,10945,13186.25,0.31,0.47,39.30,
2023/07/02 17:09:26,985.39,4.80,84.76,86.00,3.14,12750.00, 5.05,-2.83,934,251392,10921,12898.71,0.31,0.47,39.32,
2023/07/02 17:09:32,985.50,4.75,84.83,86.00,3.14,12750.00, 4.83,-2.84,936,251904,10907,13020.36,0.31,0.47,39.32,
2023/07/02 17:09:38,985.66,4.72,84.90,86.25,3.14,12765.63, 5.03,-2.61,934,251392,10950,13140.17,0.31,0.47,39.34,
2023/07/02 17:09:44,985.65,4.72,84.91,86.25,3.14,12765.63, 4.83,-2.85,934,251392,10954,13165.98,0.31,0.47,39.35,
2023/07/02 17:09:50,985.89,4.76,84.88,86.25,3.14,12765.63, 4.82,-2.63,932,251136,10967,13171.51,0.31,0.47,39.37,
2023/07/02 17:09:56,985.67,4.70,84.98,86.25,3.14,12750.00, 5.05,-2.83,931,250880,10963,13243.39,0.31,0.47,39.40,
2023/07/02 17:10:02,985.66,4.72,84.94,86.00,3.14,12750.00, 5.03,-2.84,932,251392,10952,13178.88,0.31,0.47,38.84,
2023/07/02 17:10:08,985.84,4.70,85.00,86.25,3.14,12734.38, 4.80,-3.06,933,251136,10959,13221.27,0.31,0.47,39.44,
2023/07/02 17:10:14,985.98,4.70,84.99,86.25,3.14,12718.75, 5.05,-2.61,926,249344,10863,13009.31,0.31,0.46,38.88,
