Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/06/27 13:38:14,988.52,38.01,41.77,41.50,3.35,5296.88, 5.37,-0.64,323,88832,6888,7017.06,0.11,0.17,24.93,
2023/06/27 13:38:20,988.66,37.94,41.83,41.75,3.35,5421.88, 5.58,-0.64,332,91648,6973,7175.58,0.11,0.17,24.93,
2023/06/27 13:38:26,988.80,37.84,41.91,41.75,3.35,5656.25, 5.39,-0.65,339,93696,7082,7323.03,0.12,0.18,24.95,
2023/06/27 13:38:32,988.92,37.75,41.98,41.75,3.35,5703.13, 5.35,-0.64,338,93696,7071,7297.23,0.12,0.18,24.82,
2023/06/27 13:38:38,989.12,37.65,42.06,41.75,3.35,5750.00, 5.18,-0.43,345,95744,7133,7387.55,0.12,0.18,24.92,
2023/06/27 13:38:44,989.29,37.53,42.14,42.00,3.35,5796.88, 5.80,-0.43,345,95744,7159,7383.86,0.12,0.18,24.86,
2023/06/27 13:38:50,989.38,37.45,42.22,42.00,3.35,5812.50, 5.37,-0.43,344,95232,7151,7402.29,0.12,0.18,24.63,
2023/06/27 13:38:56,989.51,37.36,42.29,42.25,3.35,5812.50, 5.37,-0.65,345,95232,7163,7405.98,0.12,0.18,24.72,
2023/06/27 13:39:02,989.62,37.25,42.37,42.25,3.35,5796.88, 5.37,-0.65,343,94976,7151,7396.76,0.12,0.18,24.59,
2023/06/27 13:39:08,989.79,37.17,42.44,42.50,3.35,5765.63, 5.41,-0.86,343,94976,7105,7348.84,0.12,0.18,24.60,
2023/06/27 13:39:14,989.86,37.10,42.49,42.50,3.35,5578.13, 5.37,-0.43,336,92416,6996,7192.17,0.12,0.18,24.51,
2023/06/27 13:39:20,990.00,37.01,42.57,42.50,3.35,5625.00, 5.39,-0.64,338,93184,7150,7317.50,0.12,0.18,24.42,
2023/06/27 13:39:26,990.09,36.91,42.64,42.50,3.35,5765.63, 5.14,-0.64,344,95232,7153,7393.08,0.12,0.18,24.42,
2023/06/27 13:39:32,990.13,36.84,42.71,42.50,3.35,5656.25, 5.58,-0.64,337,92928,7047,7249.31,0.12,0.18,24.43,
2023/06/27 13:39:38,990.25,36.77,42.76,42.75,3.35,5468.75, 5.59,-0.64,330,90368,6905,7127.65,0.11,0.17,24.42,
2023/06/27 13:39:44,990.30,36.71,42.83,42.75,3.35,5531.25, 5.37,-1.07,339,93440,7072,7280.64,0.12,0.18,24.46,
2023/06/27 13:39:50,990.44,36.61,42.90,42.75,3.35,5718.75, 5.37,-0.65,349,97024,7189,7433.63,0.12,0.18,25.47,
2023/06/27 13:39:56,990.59,36.48,43.01,43.00,3.35,6062.50, 5.59,-0.64,363,101120,7412,7689.83,0.13,0.20,25.49,
2023/06/27 13:40:02,990.77,36.37,43.10,43.00,3.35,6281.25, 5.61,-0.64,368,102400,7485,7804.11,0.13,0.20,25.52,
2023/06/27 13:40:08,991.01,36.25,43.21,43.25,3.35,6296.88, 5.61,-0.43,366,101888,7457,7767.24,0.13,0.20,25.55,
2023/06/27 13:40:14,991.15,36.14,43.30,43.25,3.35,6281.25, 5.35,-1.08,365,101376,7449,7745.13,0.13,0.20,25.35,
