Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/07/03 23:33:03,978.58,16.52,53.83,54.00,2.90,5171.88, 3.76,-3.76,372,103680,7245,7426.25,0.13,0.20,25.77,
2023/07/03 23:33:09,978.69,16.46,53.89,54.00,2.90,5156.25, 3.54,-3.76,371,103168,7217,7402.29,0.13,0.20,25.47,
2023/07/03 23:33:15,978.84,16.43,53.93,54.00,2.90,5140.63, 3.76,-3.98,372,103424,7204,7383.86,0.13,0.20,25.49,
2023/07/03 23:33:21,978.90,16.38,53.99,54.25,2.90,5125.00, 3.56,-3.76,370,103168,7210,7383.86,0.13,0.20,25.70,
2023/07/03 23:33:27,979.08,16.32,54.05,54.25,2.90,5109.38, 4.00,-3.76,369,102912,7186,7352.52,0.13,0.20,25.62,
2023/07/03 23:33:33,979.12,16.25,54.12,54.25,2.90,5093.75, 3.76,-3.53,367,102144,7170,7345.15,0.13,0.20,27.57,
2023/07/03 23:33:39,979.16,16.21,54.19,54.50,2.90,5078.13, 3.76,-3.76,366,101888,7153,7300.92,0.13,0.20,27.50,
2023/07/03 23:33:45,979.21,16.17,54.25,54.50,2.90,5046.88, 3.54,-3.73,362,100608,7128,7256.68,0.13,0.20,27.55,
2023/07/03 23:33:51,979.31,16.12,54.29,54.50,2.89,5031.25, 3.76,-3.76,361,100608,7107,7227.19,0.13,0.20,27.42,
2023/07/03 23:33:57,979.24,16.07,54.36,54.50,2.90,5000.00, 3.76,-3.76,360,100096,7087,7219.81,0.13,0.20,26.99,
2023/07/03 23:34:03,979.44,16.02,54.41,54.50,2.90,4984.38, 3.76,-3.98,359,99840,7096,7201.38,0.13,0.19,27.06,
2023/07/03 23:34:09,979.49,16.00,54.43,54.50,2.90,4843.75, 3.54,-3.97,340,93696,6910,6882.51,0.12,0.18,27.03,
2023/07/03 23:34:15,979.32,16.09,54.34,54.50,2.90,3718.75, 4.00,-3.99,248,64512,5267,5177.55,0.07,0.11,26.97,
2023/07/03 23:34:21,979.17,16.15,54.24,54.25,2.90,2484.38, 4.00,-3.98,192,47104,3988,4003.43,0.04,0.07,26.88,
2023/07/03 23:34:34,978.73,16.31,54.05,54.00,2.90,2062.50, 3.78,-4.00,190,46592,3943,3953.66,0.04,0.07,27.16,
2023/07/03 23:34:40,978.59,16.43,53.93,53.75,2.90,2046.88, 4.00,-3.76,190,46336,3930,3962.88,0.04,0.07,27.11,
2023/07/03 23:34:46,978.50,16.47,53.86,53.75,2.90,2046.88, 3.56,-3.76,189,46336,3919,3951.82,0.04,0.07,27.01,
2023/07/03 23:34:52,978.35,16.52,53.81,53.75,2.90,2031.25, 3.79,-3.76,188,46336,3908,3946.29,0.04,0.07,26.67,
