Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/07/03 14:17:24,985.53,11.73,58.62,59.00,2.81,7015.63, 3.58,-4.00,445,116480,7589,8550.60,0.14,0.22,20.50,
2023/07/03 14:17:30,985.58,11.73,58.64,59.00,2.81,7031.25, 3.57,-4.26,443,116224,7580,8561.66,0.14,0.22,20.53,
2023/07/03 14:17:36,985.68,11.72,58.66,59.00,2.81,7046.88, 3.36,-3.81,445,116480,7601,8607.74,0.14,0.22,20.54,
2023/07/03 14:17:42,985.71,11.73,58.68,59.00,2.81,7046.88, 3.58,-4.48,446,116992,7590,8561.66,0.14,0.22,20.55,
2023/07/03 14:17:48,985.72,11.72,58.70,59.00,2.81,7062.50, 3.79,-4.03,446,116992,7602,8613.27,0.14,0.22,20.53,
2023/07/03 14:17:54,985.74,11.71,58.72,59.00,2.81,7078.13, 3.58,-4.24,446,116992,7600,8548.76,0.14,0.22,20.56,
2023/07/03 14:18:00,985.76,11.70,58.77,59.00,2.81,7078.13, 3.58,-4.03,447,117248,7607,8598.53,0.14,0.22,20.53,
2023/07/03 14:18:06,985.73,11.68,58.79,59.25,2.81,7093.75, 3.60,-4.26,448,117504,7620,8602.21,0.14,0.22,20.32,
2023/07/03 14:18:12,985.71,11.67,58.82,59.00,2.81,7093.75, 3.60,-4.03,448,117504,7631,8589.31,0.14,0.22,20.08,
2023/07/03 14:18:18,985.61,11.67,58.85,59.25,2.80,7078.13, 3.57,-4.05,448,117504,7643,8631.71,0.14,0.22,19.56,
2023/07/03 14:18:24,985.77,11.65,58.88,59.00,2.81,7093.75, 3.57,-4.48,449,117760,7608,8556.13,0.14,0.22,20.37,
2023/07/03 14:18:30,985.67,11.63,58.90,59.00,2.81,7093.75, 3.57,-4.02,449,117760,7634,8587.47,0.14,0.22,20.06,
2023/07/03 14:18:36,985.68,11.62,58.93,59.25,2.81,7093.75, 3.57,-4.02,451,118272,7646,8605.90,0.14,0.22,20.56,
2023/07/03 14:18:42,985.65,11.63,58.95,59.25,2.81,7125.00, 3.58,-4.48,449,118016,7660,8604.06,0.14,0.22,20.61,
2023/07/03 14:18:48,985.69,11.59,58.98,59.25,2.81,7125.00, 3.36,-4.03,450,118016,7645,8657.51,0.14,0.22,20.62,
2023/07/03 14:18:54,985.73,11.60,58.98,59.25,2.81,7125.00, 3.14,-4.26,449,118016,7650,8626.18,0.14,0.22,20.65,
2023/07/03 14:19:00,985.64,11.58,59.03,59.25,2.81,7125.00, 3.58,-4.03,452,118528,7679,8637.24,0.14,0.22,20.65,
2023/07/03 14:19:06,985.72,11.60,59.02,59.25,2.81,7125.00, 3.58,-4.26,451,118528,7653,8640.92,0.14,0.22,20.68,
2023/07/03 14:19:12,985.58,11.57,59.06,59.25,2.81,7125.00, 3.81,-3.79,449,117760,7670,8653.82,0.14,0.22,20.62,
2023/07/03 14:19:18,985.53,11.58,59.05,59.25,2.81,7125.00, 3.35,-4.24,450,118272,7684,8620.65,0.14,0.22,20.67,
2023/07/03 14:19:24,985.62,11.56,59.10,59.50,2.81,7125.00, 3.58,-4.25,452,118528,7677,8648.29,0.14,0.22,20.45,
2023/07/03 14:19:30,985.63,11.56,59.09,59.25,2.81,7125.00, 3.35,-4.03,452,118528,7675,8650.14,0.14,0.22,20.36,
2023/07/03 14:19:36,985.65,11.55,59.14,59.25,2.81,7125.00, 3.36,-4.03,453,118784,7693,8569.04,0.14,0.22,21.27,
2023/07/03 14:19:42,985.86,11.54,59.17,59.50,2.81,7140.63, 3.36,-3.57,454,119040,7704,8604.06,0.14,0.22,21.26,
2023/07/03 14:19:48,985.89,11.51,59.21,59.50,2.81,7140.63, 3.58,-4.26,453,119040,7691,8495.31,0.15,0.22,21.18,
2023/07/03 14:19:54,985.90,11.52,59.23,59.50,2.81,7156.25, 3.58,-3.82,451,118272,7691,8637.24,0.15,0.22,21.30,
2023/07/03 14:20:00,985.83,11.53,59.22,59.50,2.81,7156.25, 3.60,-4.02,454,119296,7707,8576.41,0.15,0.22,21.31,
2023/07/03 14:20:06,985.88,11.56,59.18,59.50,2.81,7171.88, 3.36,-4.02,454,119552,7696,8572.72,0.15,0.22,20.76,
2023/07/03 14:20:12,985.99,11.52,59.26,59.50,2.81,7171.88, 3.57,-4.03,454,119296,7738,8546.92,0.15,0.22,21.35,
2023/07/03 14:20:18,985.94,11.53,59.25,59.25,2.81,7156.25, 3.58,-4.26,454,119296,7718,8539.55,0.15,0.22,20.87,
2023/07/03 14:20:24,985.99,11.49,59.31,59.50,2.81,7171.88, 3.58,-3.81,454,119552,7716,8522.96,0.15,0.22,20.87,
2023/07/03 14:20:30,985.95,11.49,59.32,59.50,2.81,7171.88, 3.79,-4.26,455,119552,7733,8546.92,0.15,0.22,20.84,
2023/07/03 14:20:36,985.91,11.48,59.35,59.50,2.81,7171.88, 3.58,-4.27,455,119552,7714,8648.29,0.15,0.22,20.86,
2023/07/03 14:20:42,985.86,11.46,59.41,59.50,2.81,7171.88, 3.57,-4.03,455,119296,7754,8487.94,0.15,0.22,20.87,
2023/07/03 14:20:48,986.05,11.44,59.45,59.75,2.81,7171.88, 3.58,-4.25,456,119552,7719,8548.76,0.15,0.22,20.69,
2023/07/03 14:20:54,986.10,11.42,59.48,59.75,2.81,7187.50, 3.36,-4.03,455,119552,7723,8537.70,0.15,0.22,20.84,
2023/07/03 14:21:00,986.14,11.42,59.50,59.75,2.81,7187.50, 3.58,-4.26,455,119552,7726,8539.55,0.15,0.22,20.81,
2023/07/03 14:21:06,986.17,11.41,59.54,59.75,2.81,7187.50, 3.58,-4.03,457,119808,7704,8556.13,0.15,0.22,20.63,
2023/07/03 14:21:12,986.13,11.38,59.56,59.75,2.81,7203.13, 3.57,-4.02,456,119552,7737,8546.92,0.15,0.22,20.54,
2023/07/03 14:21:18,986.09,11.38,59.60,59.75,2.81,7218.75, 3.58,-4.03,457,120064,7725,8594.84,0.15,0.22,20.44,
2023/07/03 14:21:24,986.08,11.40,59.59,60.00,2.81,7218.75, 3.58,-4.26,456,119808,7699,8565.35,0.15,0.23,20.21,
2023/07/03 14:21:30,986.03,11.44,59.53,59.75,2.81,7234.38, 3.58,-4.03,456,119552,7689,8548.76,0.15,0.22,20.14,
2023/07/03 14:21:36,986.20,11.42,59.57,59.75,2.81,7203.13, 3.57,-4.02,457,120064,7689,8556.13,0.15,0.23,20.25,
2023/07/03 14:21:42,986.23,11.41,59.59,59.75,2.81,7203.13, 3.60,-4.03,457,120064,7697,8572.72,0.15,0.23,20.17,
2023/07/03 14:21:48,986.10,11.39,59.66,59.75,2.81,7187.50, 3.58,-4.02,457,120064,7714,8578.25,0.15,0.23,19.92,
2023/07/03 14:21:54,986.17,11.38,59.66,60.00,2.81,7203.13, 3.60,-4.24,458,120576,7719,8591.16,0.15,0.23,19.87,
2023/07/03 14:22:00,986.18,11.36,59.71,60.00,2.81,7234.38, 3.57,-3.79,459,120576,7655,8565.35,0.15,0.23,21.51,
2023/07/03 14:22:06,986.02,11.33,59.75,60.00,2.81,7234.38, 3.55,-4.48,461,121088,7611,8587.47,0.15,0.23,21.37,
2023/07/03 14:22:12,985.98,11.32,59.78,60.00,2.81,7218.75, 3.58,-4.26,460,120320,7648,8580.10,0.15,0.23,21.57,
2023/07/03 14:22:18,986.15,11.31,59.82,60.00,2.81,7234.38, 3.36,-4.48,460,120576,7639,8585.63,0.15,0.23,20.97,
2023/07/03 14:22:24,986.12,11.30,59.85,60.25,2.81,7234.38, 3.79,-4.05,462,121088,7671,8550.60,0.15,0.23,21.08,
2023/07/03 14:22:30,986.25,11.28,59.89,60.25,2.82,7250.00, 3.36,-4.02,459,120320,7714,8589.31,0.15,0.23,21.13,
2023/07/03 14:22:36,986.28,11.26,59.92,60.25,2.82,7250.00, 3.58,-4.03,463,121088,7687,8611.43,0.15,0.23,21.13,
2023/07/03 14:22:42,986.27,11.24,59.94,60.25,2.81,7250.00, 3.58,-4.02,461,120832,7636,8598.53,0.15,0.23,21.02,
2023/07/03 14:22:48,986.46,11.23,59.99,60.25,2.82,7265.63, 3.58,-4.46,461,120576,7668,8515.58,0.15,0.23,21.10,
2023/07/03 14:22:54,986.49,11.23,60.00,60.25,2.82,7265.63, 3.79,-4.05,464,121600,7667,8524.80,0.15,0.23,21.10,
2023/07/03 14:23:00,986.45,11.25,59.97,60.25,2.82,7265.63, 3.39,-4.25,461,121088,7653,8510.05,0.15,0.23,21.13,
2023/07/03 14:23:06,986.38,11.24,60.03,60.25,2.82,7281.25, 3.57,-4.24,463,121600,7677,8585.63,0.15,0.23,21.15,
2023/07/03 14:23:12,986.55,11.22,60.07,60.25,2.82,7265.63, 3.60,-4.24,463,121344,7644,8550.60,0.15,0.23,21.70,
2023/07/03 14:23:18,986.38,11.20,60.12,60.50,2.82,7265.63, 3.58,-4.24,463,121088,7649,8615.12,0.15,0.23,21.72,
2023/07/03 14:23:24,986.53,11.19,60.15,60.25,2.82,7265.63, 3.58,-4.02,462,121088,7655,8543.23,0.15,0.23,21.72,
2023/07/03 14:23:30,986.45,11.17,60.19,60.50,2.81,7281.25, 3.81,-3.82,463,121344,7635,8585.63,0.15,0.23,21.10,
2023/07/03 14:23:36,986.44,11.16,60.22,60.50,2.82,7281.25, 3.36,-4.03,464,121600,7658,8580.10,0.15,0.23,21.72,
2023/07/03 14:23:42,986.53,11.14,60.25,60.50,2.82,7296.88, 3.57,-4.02,464,121600,7659,8628.02,0.15,0.23,21.16,
2023/07/03 14:23:48,986.43,11.14,60.25,60.50,2.82,7296.88, 4.03,-4.02,466,122112,7671,8593.00,0.15,0.23,21.24,
2023/07/03 14:23:54,986.59,11.13,60.30,60.75,2.81,7296.88, 3.81,-4.03,464,121600,7670,8600.37,0.15,0.23,21.12,
2023/07/03 14:24:00,986.57,11.12,60.33,60.75,2.82,7312.50, 3.79,-4.24,466,122112,7663,8589.31,0.15,0.23,21.25,
2023/07/03 14:24:06,986.51,11.10,60.37,60.50,2.82,7328.13, 3.35,-4.27,465,121856,7666,8607.74,0.15,0.23,21.15,
2023/07/03 14:24:12,986.65,11.09,60.40,60.75,2.82,7328.13, 3.58,-4.24,467,122368,7680,8631.71,0.15,0.23,21.26,
2023/07/03 14:24:18,986.50,11.09,60.40,60.75,2.81,7328.13, 3.36,-4.03,466,122112,7692,8629.86,0.15,0.23,21.05,
2023/07/03 14:24:24,986.48,11.06,60.46,60.75,2.81,7343.75, 3.58,-4.03,467,122368,7686,8650.14,0.15,0.23,20.81,
2023/07/03 14:24:30,986.36,11.05,60.48,60.75,2.82,7343.75, 3.58,-4.03,466,122112,7684,8675.94,0.15,0.23,21.83,
2023/07/03 14:24:36,986.44,11.03,60.51,60.75,2.82,7328.13, 3.36,-4.03,468,122624,7684,8624.33,0.15,0.23,21.84,
2023/07/03 14:24:42,986.35,11.05,60.51,60.75,2.82,7328.13, 3.36,-4.02,467,122624,7673,8607.74,0.15,0.23,21.85,
2023/07/03 14:24:48,986.33,11.04,60.52,60.75,2.82,7328.13, 3.58,-4.24,467,122368,7663,8637.24,0.15,0.23,21.86,
2023/07/03 14:24:54,986.21,11.01,60.57,61.00,2.82,7328.13, 3.35,-4.03,465,121856,7688,8629.86,0.15,0.23,21.35,
2023/07/03 14:25:00,986.25,11.00,60.59,60.75,2.82,7328.13, 3.78,-3.79,468,122624,7690,8648.29,0.15,0.23,21.35,
2023/07/03 14:25:06,986.24,10.99,60.63,61.00,2.82,7328.13, 3.81,-3.81,467,122624,7695,8653.82,0.15,0.23,21.36,
2023/07/03 14:25:12,986.29,11.00,60.63,61.00,2.82,7343.75, 3.57,-4.02,467,122368,7707,8650.14,0.15,0.23,21.31,
2023/07/03 14:25:18,986.20,10.99,60.66,61.00,2.82,7375.00, 3.58,-4.03,467,122368,7687,8644.61,0.15,0.23,21.35,
2023/07/03 14:25:24,986.22,10.99,60.66,60.75,2.82,7359.38, 3.58,-4.02,468,122880,7697,8655.67,0.15,0.23,21.17,
2023/07/03 14:25:30,986.06,10.98,60.68,61.00,2.82,7343.75, 3.79,-4.02,468,122880,7700,8666.73,0.15,0.23,21.32,
2023/07/03 14:25:36,986.04,10.96,60.73,61.00,2.82,7343.75, 3.57,-3.81,469,123136,7710,8655.67,0.15,0.23,21.33,
2023/07/03 14:25:42,986.14,10.96,60.74,61.00,2.82,7359.38, 3.79,-4.03,470,123392,7712,8663.04,0.15,0.23,21.12,
2023/07/03 14:25:48,985.96,10.94,60.78,61.25,2.81,7359.38, 3.58,-4.02,469,122880,7700,8646.45,0.15,0.23,20.86,
2023/07/03 14:25:54,986.05,10.94,60.80,61.00,2.82,7343.75, 3.55,-4.03,468,122624,7716,8674.10,0.15,0.23,20.95,
2023/07/03 14:26:00,986.04,10.94,60.79,61.00,2.82,7343.75, 3.58,-3.79,469,122624,7708,8672.26,0.15,0.23,20.80,
2023/07/03 14:26:06,985.96,10.95,60.80,61.25,2.81,7359.38, 3.57,-4.26,471,123392,7725,8675.94,0.15,0.23,20.20,
2023/07/03 14:26:12,985.97,10.91,60.85,61.25,2.82,7375.00, 3.57,-4.02,473,124160,7725,8696.22,0.15,0.23,20.53,
2023/07/03 14:26:18,986.01,10.93,60.85,61.00,2.82,7359.38, 3.81,-4.24,471,123392,7728,8692.53,0.15,0.23,20.25,
2023/07/03 14:26:24,986.03,10.97,60.78,61.00,2.82,7343.75, 3.58,-4.02,471,123392,7718,8703.59,0.15,0.23,20.01,
2023/07/03 14:26:37,986.02,10.90,60.92,61.25,2.81,7375.00, 3.60,-4.02,472,123648,7731,8705.43,0.15,0.23,19.79,
2023/07/03 14:26:43,986.10,10.90,60.92,61.25,2.81,7375.00, 3.57,-4.24,472,123904,7715,8681.47,0.15,0.23,19.61,
2023/07/03 14:26:58,986.15,10.91,60.97,61.25,2.82,7375.00, 3.57,-3.79,474,124160,7739,8709.12,0.15,0.23,20.33,
2023/07/03 14:27:04,986.26,10.91,60.97,61.25,2.82,7359.38, 3.81,-4.00,473,124160,7737,8703.59,0.15,0.23,20.16,
2023/07/03 14:27:10,986.33,10.92,60.97,61.25,2.82,7359.38, 3.79,-3.79,472,123904,7741,8687.00,0.15,0.23,20.23,
2023/07/03 14:27:16,986.26,10.91,61.01,61.25,2.82,7359.38, 3.81,-3.81,474,124416,7739,8710.96,0.15,0.23,22.07,
