Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/06/24 19:24:59,977.44,6.37,67.85,68.25,3.58,6875.00, 5.76,-0.43,564,152576,8572,9457.46,0.16,0.26,40.63,
2023/06/24 19:25:05,977.31,6.41,67.78,68.00,3.58,6859.38, 5.52,-0.64,563,152064,8557,9457.46,0.16,0.26,40.59,
2023/06/24 19:25:11,977.27,6.43,67.71,68.00,3.58,6843.75, 5.54,-0.42,563,151808,8553,9450.09,0.16,0.26,40.53,
2023/06/24 19:25:17,977.19,6.47,67.65,68.00,3.58,6843.75, 5.73,-0.63,560,151040,8536,9462.99,0.16,0.26,40.51,
2023/06/24 19:25:23,977.08,6.50,67.60,67.75,3.58,6859.38, 5.71,-0.42,563,151552,8552,9490.64,0.16,0.26,40.49,
2023/06/24 19:25:29,977.05,6.52,67.54,67.75,3.58,6843.75, 5.76,-0.43,561,151296,8537,9450.09,0.16,0.26,40.49,
2023/06/24 19:25:35,976.90,6.55,67.48,67.75,3.58,6781.25, 5.52,-0.42,554,149504,8521,9381.89,0.16,0.25,40.46,
2023/06/24 19:25:41,976.80,6.58,67.41,67.75,3.58,6718.75, 5.52,-0.43,551,148992,8534,9298.94,0.16,0.25,40.43,
2023/06/24 19:25:47,976.71,6.62,67.34,67.75,3.58,6687.50, 5.97,-0.64,548,147712,8524,9262.08,0.16,0.25,40.39,
2023/06/24 19:25:53,976.60,6.65,67.28,67.50,3.58,6671.88, 5.50,-0.21,545,146944,8552,9234.43,0.16,0.25,40.34,
2023/06/24 19:25:59,976.50,6.66,67.21,67.50,3.58,6640.63, 5.99,-0.43,545,146944,8548,9208.63,0.16,0.25,40.31,
2023/06/24 19:26:05,976.31,6.68,67.14,67.50,3.58,6609.38, 5.48,-0.42,543,146688,8527,9227.06,0.16,0.25,40.27,
2023/06/24 19:26:11,976.14,6.73,67.07,67.50,3.58,6593.75, 5.69,-0.21,543,146688,8508,9247.33,0.16,0.25,40.24,
2023/06/24 19:26:17,976.14,6.76,67.01,67.25,3.57,6609.38, 5.52,-0.42,545,146944,8491,9262.08,0.16,0.25,40.20,
2023/06/24 19:26:23,976.04,6.80,66.94,67.25,3.58,6609.38, 5.92,-0.42,543,146432,8493,9239.96,0.16,0.25,40.16,
2023/06/24 19:26:29,975.98,6.81,66.89,67.25,3.58,6609.38, 5.76,-0.63,547,147200,8517,9284.20,0.16,0.25,40.13,
2023/06/24 19:26:35,975.91,6.83,66.82,67.25,3.58,6656.25, 5.27,-0.43,549,147968,8562,9287.88,0.16,0.25,40.10,
2023/06/24 19:26:41,975.84,6.85,66.77,67.00,3.58,6640.63, 5.78,-0.42,544,146432,8507,9258.39,0.16,0.25,40.07,
2023/06/24 19:26:47,975.72,6.89,66.70,67.00,3.58,6625.00, 5.52,-0.43,545,146944,8506,9274.98,0.16,0.25,40.03,
2023/06/24 19:26:53,975.64,6.92,66.64,67.00,3.58,6625.00, 5.69,-0.63,546,147200,8517,9251.02,0.16,0.25,40.00,
2023/06/24 19:26:59,975.59,6.92,66.59,66.75,3.58,6656.25, 5.71,-0.42,545,147200,8554,9251.02,0.16,0.25,39.96,
2023/06/24 19:27:05,975.52,6.96,66.54,67.00,3.58,6656.25, 6.16,-0.42,546,147456,8562,9287.88,0.16,0.25,39.92,
2023/06/24 19:27:11,975.41,6.98,66.48,66.75,3.58,6671.88, 5.52,-0.64,550,148736,8543,9258.39,0.16,0.25,39.89,
2023/06/24 19:27:17,975.42,7.00,66.42,66.75,3.58,6734.38, 5.71,-0.21,553,148992,8563,9404.01,0.16,0.25,39.88,
2023/06/24 19:27:23,975.34,7.03,66.39,66.75,3.58,6796.88, 5.78,-0.64,564,151808,8574,9501.70,0.16,0.26,39.84,
2023/06/24 19:27:29,975.39,7.04,66.35,66.50,3.59,6906.25, 5.71,-0.42,572,153856,8618,9608.60,0.16,0.26,39.82,
2023/06/24 19:27:35,975.47,7.03,66.35,66.50,3.58,7359.38, 5.73,-0.21,628,169728,9094,10323.76,0.18,0.29,39.81,
2023/06/24 19:27:41,975.51,7.05,66.33,66.50,3.58,7359.38, 5.52,-0.42,583,156928,8735,9770.80,0.17,0.27,39.79,
2023/06/24 19:27:47,975.43,7.06,66.28,66.50,3.58,7015.63, 5.97,-0.64,571,153344,8598,9593.86,0.16,0.26,39.76,
2023/06/24 19:27:53,975.34,7.08,66.22,66.50,3.58,6937.50, 5.52,-0.21,571,153856,8597,9577.27,0.16,0.26,39.75,
2023/06/24 19:27:59,975.18,7.11,66.18,66.50,3.58,6921.88, 5.73,-0.42,569,153600,8601,9590.17,0.16,0.26,39.72,
2023/06/24 19:28:05,975.18,7.14,66.13,66.50,3.58,6875.00, 5.54,-0.21,564,151808,8566,9514.60,0.16,0.26,39.74,
2023/06/24 19:28:11,975.20,7.15,66.07,66.25,3.58,6859.38, 5.92,-0.42,560,151296,8558,9439.03,0.16,0.26,39.71,
2023/06/24 19:28:17,975.16,7.17,66.02,66.25,3.58,6859.38, 5.95,-0.42,563,151808,8582,9485.11,0.16,0.26,39.70,
2023/06/24 19:28:23,975.17,7.18,65.98,66.25,3.58,6875.00, 5.71,-0.85,561,151552,8569,9453.77,0.16,0.26,39.67,
2023/06/24 19:28:29,975.22,7.22,65.93,66.25,3.58,6828.13, 5.71,-0.21,558,151040,8546,9416.91,0.16,0.26,39.64,
2023/06/24 19:28:35,975.17,7.24,65.87,66.25,3.58,6796.88, 5.73,-0.42,555,149760,8521,9389.26,0.16,0.26,39.61,
2023/06/24 19:28:41,975.14,7.26,65.82,66.00,3.58,6765.63, 5.73,-0.43,554,149760,8506,9341.34,0.16,0.25,39.59,
2023/06/24 19:28:47,975.19,7.28,65.77,66.25,3.58,6765.63, 5.71,-0.64,551,148736,8507,9356.08,0.16,0.25,39.56,
2023/06/24 19:28:53,975.12,7.31,65.72,66.00,3.58,6765.63, 5.69,-0.21,555,150016,8504,9367.14,0.16,0.25,39.54,
2023/06/24 19:28:59,975.17,7.32,65.68,66.00,3.58,6781.25, 5.50,-0.21,557,150272,8518,9381.89,0.16,0.26,39.51,
2023/06/24 19:29:05,975.07,7.33,65.64,66.00,3.58,6828.13, 5.92,-0.64,563,152064,8553,9455.62,0.16,0.26,39.50,
2023/06/24 19:29:11,975.12,7.36,65.60,65.75,3.58,7000.00, 5.73,-0.42,582,157184,8753,9722.88,0.17,0.27,39.49,
2023/06/24 19:29:17,975.30,7.36,65.60,65.75,3.58,7343.75, 5.73,-0.42,597,161024,8906,9872.18,0.17,0.27,39.47,
2023/06/24 19:29:23,975.26,7.37,65.57,65.75,3.58,7187.50, 5.50,-0.64,587,158208,8749,9754.21,0.17,0.27,39.45,
2023/06/24 19:29:29,975.14,7.38,65.54,65.75,3.58,7093.75, 5.50,-0.63,580,156416,8689,9658.37,0.17,0.27,39.43,
2023/06/24 19:29:35,975.07,7.39,65.49,65.75,3.58,7031.25, 5.73,-0.63,575,155136,8675,9634.41,0.17,0.26,39.42,
2023/06/24 19:29:41,975.04,7.41,65.46,65.75,3.59,7031.25, 5.52,-0.85,572,154880,8680,9617.82,0.17,0.26,39.39,
2023/06/24 19:29:47,975.06,7.44,65.43,65.75,3.58,7031.25, 5.54,-0.21,574,155392,8687,9623.35,0.17,0.26,39.37,
2023/06/24 19:29:53,975.17,7.43,65.39,65.75,3.58,7046.88, 5.48,-0.42,574,155136,8715,9645.47,0.17,0.27,39.35,
2023/06/24 19:29:59,975.12,7.46,65.36,65.75,3.58,7125.00, 5.92,-0.42,583,157696,8779,9726.57,0.17,0.27,39.34,
2023/06/24 19:30:05,975.16,7.47,65.34,65.50,3.58,7187.50, 5.76,-0.42,592,160000,8830,9824.26,0.17,0.27,39.33,
2023/06/24 19:30:11,975.16,7.47,65.33,65.75,3.58,7312.50, 5.71,-0.42,605,163072,8985,9975.40,0.17,0.28,39.32,
2023/06/24 19:30:17,975.14,7.46,65.31,65.50,3.58,7375.00, 5.73,-0.42,602,162560,8919,9971.71,0.17,0.28,39.31,
2023/06/24 19:30:23,975.28,7.49,65.30,65.50,3.58,7296.88, 5.52,-0.64,593,160256,8917,9853.75,0.17,0.27,39.29,
2023/06/24 19:30:29,975.20,7.48,65.26,65.50,3.58,7250.00, 5.97,-0.21,588,159232,8896,9827.94,0.17,0.27,39.28,
2023/06/24 19:30:35,975.12,7.49,65.25,65.50,3.58,7203.13, 5.52,-1.06,588,158976,8832,9781.86,0.17,0.27,39.31,
2023/06/24 19:30:41,975.18,7.51,65.21,65.50,3.59,7218.75, 5.52,-0.42,593,160000,8863,9827.94,0.17,0.27,39.30,
2023/06/24 19:30:47,975.29,7.51,65.20,65.50,3.59,7406.25, 5.50,-0.63,610,164608,8897,10054.66,0.18,0.28,39.29,
2023/06/24 19:30:53,975.28,7.54,65.15,65.50,3.59,7281.25, 5.54,-0.42,592,159744,8821,9796.61,0.17,0.27,39.27,
2023/06/24 19:30:59,975.28,7.55,65.11,65.25,3.59,7187.50, 5.95,-0.64,583,157440,8764,9719.19,0.17,0.27,39.27,
2023/06/24 19:31:05,975.28,7.57,65.08,65.25,3.58,7109.38, 5.73,-0.64,578,156160,8715,9663.90,0.17,0.27,39.26,
2023/06/24 19:31:11,975.31,7.58,65.03,65.25,3.59,7125.00, 5.50,-0.42,581,156672,8724,9676.80,0.17,0.27,39.26,
2023/06/24 19:31:17,975.32,7.59,65.00,65.25,3.59,7187.50, 5.73,-0.21,591,159488,8899,9818.73,0.17,0.27,39.24,
2023/06/24 19:31:23,975.24,7.60,64.99,65.25,3.59,7406.25, 5.73,-0.64,606,163584,8862,10004.89,0.18,0.28,39.25,
2023/06/24 19:31:29,975.24,7.62,64.96,65.25,3.58,7250.00, 5.69,-0.42,590,158976,8810,9770.80,0.17,0.27,39.23,
2023/06/24 19:31:35,975.40,7.62,64.93,65.25,3.58,7296.88, 5.73,-0.21,597,160768,8934,9921.95,0.17,0.28,39.23,
2023/06/24 19:31:41,975.35,7.64,64.92,65.25,3.58,7421.88, 5.76,-0.85,608,164096,8912,10047.28,0.18,0.28,39.21,
2023/06/24 19:31:47,975.38,7.60,64.93,65.25,3.58,7687.50, 5.33,-0.42,640,172288,9131,10456.47,0.18,0.29,39.23,
2023/06/24 19:31:53,975.56,7.57,65.00,65.25,3.59,8343.75, 5.71,-0.64,702,188928,9585,11037.08,0.20,0.33,39.24,
2023/06/24 19:31:59,975.67,7.51,65.12,65.50,3.58,9203.13, 5.69,-0.21,787,213504,10099,11860.99,0.24,0.37,39.27,
2023/06/24 19:32:05,975.91,7.50,65.14,65.50,3.58,8718.75, 5.97,-0.21,660,178432,9258,10572.59,0.19,0.30,39.28,
2023/06/24 19:32:11,975.81,7.52,65.09,65.50,3.59,7781.25, 5.50,-0.63,615,165632,8947,10196.58,0.18,0.28,39.27,
2023/06/24 19:32:17,975.84,7.54,65.07,65.25,3.59,7734.38, 5.71,-0.84,636,172288,9207,10309.02,0.19,0.30,39.26,
2023/06/24 19:32:23,975.91,7.55,65.05,65.25,3.59,7625.00, 5.71,-0.42,611,164608,8947,9984.61,0.18,0.28,39.26,
2023/06/24 19:32:29,975.89,7.56,65.02,65.25,3.59,7546.88, 5.54,-0.42,613,165632,8970,10015.95,0.18,0.28,39.25,
2023/06/24 19:32:35,975.94,7.56,65.00,65.25,3.59,7593.75, 5.94,-0.42,626,168448,9041,10393.80,0.18,0.29,39.25,
2023/06/24 19:32:41,976.34,7.42,65.26,65.50,3.59,9937.50, 5.67,-0.42,951,260096,11034,13396.38,0.30,0.47,39.30,
2023/06/24 19:32:47,977.05,7.27,65.59,66.25,3.58,12390.63, 5.48,-0.63,880,239360,10582,12673.84,0.27,0.42,39.43,
2023/06/24 19:32:53,977.00,7.29,65.52,66.00,3.59,8890.63, 5.69,-0.42,636,171776,9124,10277.68,0.19,0.29,39.40,
2023/06/24 19:32:59,977.02,7.33,65.47,66.00,3.59,7890.63, 5.50,-0.42,625,168960,9046,10154.19,0.18,0.29,39.38,
2023/06/24 19:33:05,976.96,7.34,65.42,65.75,3.59,7687.50, 5.71,0.00,619,166912,8989,10074.93,0.18,0.29,39.42,
2023/06/24 19:33:11,976.90,7.38,65.36,65.75,3.59,7671.88, 5.94,-0.21,625,168960,9042,10146.82,0.18,0.29,39.41,
2023/06/24 19:33:17,977.18,7.36,65.40,65.75,3.58,8078.13, 5.50,-0.84,685,185088,9512,10823.27,0.20,0.32,39.42,
2023/06/24 19:33:23,977.60,7.23,65.65,66.25,3.59,10890.63, 5.69,-0.42,965,263424,11064,13538.30,0.31,0.47,39.49,
2023/06/24 19:33:29,978.04,7.04,66.01,66.75,3.59,13203.13, 5.90,-0.63,1091,299264,11567,14360.37,0.35,0.54,39.60,
2023/06/24 19:33:35,978.33,7.00,66.13,66.75,3.59,11328.13, 5.69,-0.63,784,212480,10085,11802.01,0.23,0.37,39.65,
2023/06/24 19:33:41,978.27,7.02,66.08,66.75,3.59,9359.38, 5.90,-0.42,718,194048,9619,11160.58,0.21,0.33,39.64,
2023/06/24 19:33:47,978.39,7.00,66.12,66.75,3.59,9484.38, 5.73,-0.63,781,211200,10070,11818.60,0.24,0.37,39.66,
2023/06/24 19:33:53,978.92,6.90,66.33,67.00,3.59,11250.00, 5.48,-0.42,997,273408,11122,13612.03,0.32,0.49,39.72,
2023/06/24 19:33:59,979.33,6.79,66.56,67.25,3.58,12093.75, 5.92,-0.42,953,260352,11015,13381.63,0.30,0.47,39.80,
2023/06/24 19:34:05,979.89,6.66,66.86,67.50,3.59,13046.88, 5.67,-0.63,994,271872,11073,13571.48,0.32,0.49,39.90,
2023/06/24 19:34:11,980.27,6.51,67.16,68.00,3.59,13796.88, 5.71,-0.42,1058,289792,11503,14028.59,0.34,0.52,39.99,
2023/06/24 19:34:17,980.62,6.47,67.23,68.00,3.59,12203.13, 5.90,-0.42,951,259328,10977,13282.10,0.30,0.46,40.03,
2023/06/24 19:34:23,980.98,6.39,67.43,68.25,3.59,12015.63, 5.69,-0.42,942,257280,10914,13184.41,0.30,0.46,40.09,
2023/06/24 19:34:29,981.27,6.30,67.62,68.50,3.59,12937.50, 5.69,-0.42,1032,282368,11367,13855.33,0.33,0.51,40.17,
2023/06/24 19:34:35,981.58,6.20,67.87,68.75,3.59,13203.13, 5.67,-0.42,1023,280576,11322,13818.47,0.33,0.50,40.25,
2023/06/24 19:34:41,982.03,6.07,68.13,69.00,3.59,14078.13, 5.69,-0.21,1121,308480,11791,14417.51,0.37,0.56,40.33,
2023/06/24 19:34:47,982.56,5.93,68.48,69.50,3.59,15203.13, 5.44,-0.42,1165,321024,11657,14736.38,0.38,0.58,40.46,
2023/06/24 19:34:53,982.65,5.93,68.45,69.50,3.59,12250.00, 5.88,-0.42,892,242688,10641,12718.08,0.28,0.43,40.47,
2023/06/24 19:34:59,982.46,6.01,68.33,69.25,3.59,9937.50, 5.69,-0.63,728,195840,9707,11206.66,0.21,0.34,40.45,
2023/06/24 19:35:05,982.46,6.01,68.32,69.00,3.59,9312.50, 5.71,-0.42,752,202752,9860,11461.02,0.22,0.35,40.43,
2023/06/24 19:35:11,982.31,6.02,68.32,69.25,3.59,9234.38, 5.69,-0.42,737,198656,9744,11337.52,0.22,0.34,40.43,
2023/06/24 19:35:17,982.41,6.07,68.26,69.00,3.59,8890.63, 5.73,-0.42,701,188672,9499,10922.80,0.20,0.32,40.41,
2023/06/24 19:35:23,982.35,6.09,68.21,69.00,3.59,8781.25, 5.71,-0.42,723,194560,9635,11171.63,0.21,0.33,40.41,
2023/06/24 19:35:29,982.40,6.07,68.26,69.00,3.59,8640.63, 5.71,-0.21,705,190208,9611,10972.57,0.21,0.33,40.40,
2023/06/24 19:35:35,982.43,6.04,68.36,69.00,3.59,9859.38, 5.71,-0.42,864,235520,10704,12426.85,0.27,0.41,40.45,
2023/06/24 19:35:41,982.82,5.93,68.59,69.50,3.58,11796.88, 5.69,-0.21,923,251648,10869,12965.07,0.29,0.44,40.53,
2023/06/24 19:35:47,982.80,5.93,68.59,69.25,3.59,10078.13, 5.69,-0.42,788,213504,10084,11803.85,0.24,0.37,40.52,
2023/06/24 19:35:53,983.05,5.85,68.77,69.50,3.59,10953.13, 5.73,-0.42,886,240896,10512,12683.06,0.27,0.42,40.57,
2023/06/24 19:35:59,983.19,5.79,68.90,69.75,3.59,11609.38, 5.48,-0.42,953,259584,10938,13254.45,0.30,0.46,40.61,
2023/06/24 19:36:05,983.08,5.78,68.97,69.75,3.59,11000.00, 5.69,-0.63,809,218112,10196,11967.90,0.24,0.38,40.65,
2023/06/24 19:36:11,983.14,5.74,69.03,69.75,3.59,10578.13, 5.69,-0.84,887,240640,10563,12666.47,0.27,0.42,40.65,
2023/06/24 19:36:17,983.28,5.67,69.26,70.00,3.59,12500.00, 5.69,-0.63,955,260608,10919,13228.65,0.30,0.46,40.74,
2023/06/24 19:36:23,983.47,5.55,69.51,70.50,3.58,12609.38, 5.90,0.00,1028,280832,11309,13812.94,0.33,0.50,40.79,
2023/06/24 19:36:29,983.71,5.53,69.57,70.50,3.58,11578.13, 5.69,-0.21,862,233728,10531,12771.53,0.26,0.41,40.81,
2023/06/24 19:36:35,983.29,5.58,69.47,70.25,3.59,9109.38, 5.73,-0.63,671,179456,9273,10613.15,0.19,0.30,40.77,
2023/06/24 19:36:41,982.92,5.65,69.35,70.00,3.59,8421.88, 5.71,-0.21,701,187904,9514,10937.55,0.20,0.32,40.73,
2023/06/24 19:36:47,982.81,5.58,69.45,70.25,3.59,9843.75, 5.71,-0.42,842,228096,10371,12281.24,0.26,0.40,40.76,
2023/06/24 19:36:53,983.18,5.45,69.74,70.75,3.59,12781.25, 5.23,-0.84,1102,301824,11577,14345.63,0.36,0.54,40.86,
2023/06/24 19:36:59,983.84,5.30,70.14,71.25,3.59,14750.00, 5.88,-0.21,1192,327424,11925,14909.64,0.39,0.60,40.97,
2023/06/24 19:37:05,984.27,5.14,70.47,71.50,3.59,15156.25, 5.65,-0.63,1155,316928,11954,14642.38,0.38,0.57,41.07,
2023/06/24 19:37:11,984.39,5.07,70.66,71.75,3.58,14250.00, 5.46,-0.21,1003,273408,11267,13494.07,0.31,0.48,41.15,
2023/06/24 19:37:17,984.42,4.99,70.81,71.75,3.59,12859.38, 5.67,-0.42,1082,295936,11764,14196.33,0.35,0.54,41.14,
2023/06/24 19:37:23,984.76,4.86,71.15,72.25,3.59,15437.50, 5.63,-0.63,1202,330496,11933,14939.14,0.39,0.60,41.28,
2023/06/24 19:37:29,985.17,4.75,71.43,72.50,3.58,14984.38, 5.90,-0.63,1164,318976,11920,14611.05,0.38,0.58,41.36,
2023/06/24 19:37:35,985.17,4.70,71.55,72.75,3.58,13531.25, 5.92,-0.21,1006,273664,11218,13777.92,0.31,0.49,41.40,
2023/06/24 19:37:41,985.31,4.71,71.55,72.75,3.59,12250.00, 5.52,-0.42,946,257024,10957,13160.45,0.29,0.45,41.41,
2023/06/24 19:37:47,985.42,4.71,71.57,72.50,3.59,12125.00, 5.69,-0.42,991,269568,11140,13554.89,0.31,0.48,41.43,
2023/06/24 19:37:53,985.45,4.67,71.70,73.00,3.58,12328.13, 5.69,-0.63,957,260352,11049,13193.63,0.29,0.46,41.49,
2023/06/24 19:37:59,985.51,4.61,71.82,72.75,3.59,11843.75, 5.69,-0.21,960,260864,11220,13269.20,0.30,0.46,41.50,
2023/06/24 19:38:05,985.29,4.64,71.80,72.75,3.59,11093.75, 5.69,-0.21,842,227584,10452,12318.11,0.25,0.39,41.55,
2023/06/24 19:38:11,985.19,4.60,71.88,72.75,3.58,11343.75, 5.86,-0.42,954,259840,11218,13169.66,0.30,0.46,41.56,
2023/06/24 19:38:17,985.70,4.47,72.21,73.25,3.59,14421.88, 5.63,-0.84,1193,327424,11780,14867.25,0.39,0.59,41.69,
2023/06/24 19:38:23,986.17,4.37,72.45,73.75,3.59,15203.13, 5.65,-0.21,1175,322560,11995,14764.03,0.38,0.58,41.77,
2023/06/24 19:38:29,986.47,4.28,72.70,74.00,3.58,14484.38, 5.71,-0.63,1090,297984,11628,14201.86,0.35,0.53,41.82,
2023/06/24 19:38:35,986.17,4.26,72.77,74.00,3.58,12875.00, 5.90,-0.42,977,266240,10973,13401.91,0.30,0.47,41.86,
2023/06/24 19:38:41,986.45,4.21,72.90,74.00,3.59,13187.50, 5.88,-0.63,1079,294912,11551,14164.99,0.34,0.53,41.92,
2023/06/24 19:38:47,986.60,4.15,73.05,74.25,3.59,14250.00, 5.67,-0.21,1107,303104,11944,14349.31,0.35,0.54,42.00,
2023/06/24 19:38:53,986.80,4.13,73.16,74.25,3.58,13187.50, 5.90,-0.42,995,271360,11134,13510.66,0.31,0.48,42.04,
2023/06/24 19:38:59,986.00,4.23,72.91,74.00,3.59,9390.63, 5.92,-0.63,645,172032,9004,10286.90,0.18,0.28,41.98,
2023/06/24 19:39:05,985.46,4.36,72.63,73.50,3.59,7093.75, 5.95,-0.42,567,149760,8396,9404.01,0.15,0.24,41.91,
2023/06/24 19:39:11,985.20,4.45,72.43,73.25,3.58,6859.38, 6.16,-0.64,602,159232,8736,9805.82,0.16,0.26,41.84,
2023/06/24 19:39:17,984.80,4.49,72.32,73.00,3.59,7625.00, 5.90,-0.21,705,188672,9630,11118.18,0.20,0.32,41.79,
2023/06/24 19:39:23,985.05,4.43,72.47,73.25,3.58,10062.50, 5.69,-0.21,860,232960,10491,12458.19,0.26,0.41,41.84,
2023/06/24 19:39:29,985.06,4.41,72.53,73.25,3.59,10515.63, 5.86,-0.21,887,241408,10618,12670.16,0.28,0.43,41.86,
2023/06/24 19:39:35,985.57,4.23,72.96,74.00,3.58,14328.13, 5.88,-0.42,1192,328704,11956,14872.78,0.40,0.60,41.98,
2023/06/24 19:39:41,986.19,4.10,73.30,74.50,3.59,15359.38, 5.88,-0.21,1185,327424,11933,14823.01,0.40,0.60,42.09,
2023/06/24 19:39:47,986.44,4.03,73.49,74.50,3.59,14890.63, 5.67,-0.42,1102,303360,11631,14618.42,0.36,0.54,42.15,
2023/06/24 19:39:53,986.54,4.00,73.57,74.75,3.58,12937.50, 5.50,-0.42,982,269568,11174,13355.83,0.32,0.48,42.18,
2023/06/24 19:39:59,986.49,3.97,73.65,74.75,3.59,12546.88, 5.92,-0.42,986,269568,11223,13365.04,0.32,0.48,42.22,
2023/06/24 19:40:05,986.63,3.90,73.85,75.00,3.59,13390.63, 5.67,-0.21,1058,290304,11492,13929.06,0.34,0.52,42.29,
2023/06/24 19:40:11,986.72,3.94,73.81,75.00,3.59,12343.75, 5.69,-0.21,952,259584,10856,13223.12,0.30,0.46,42.32,
2023/06/24 19:40:17,986.77,3.95,73.81,74.75,3.59,11156.25, 5.90,-0.42,827,223744,10316,12148.53,0.25,0.39,42.32,
2023/06/24 19:40:23,986.40,3.96,73.76,74.75,3.59,10515.63, 5.92,-0.21,842,227840,10438,12295.99,0.25,0.39,42.32,
2023/06/24 19:40:29,986.29,4.03,73.63,74.50,3.59,9593.75, 5.92,-0.42,740,198912,9723,11263.79,0.21,0.34,42.30,
2023/06/24 19:40:35,986.00,4.10,73.48,74.25,3.59,8375.00, 5.71,-0.42,683,182784,9470,10725.58,0.19,0.31,42.30,
2023/06/24 19:40:41,985.77,4.16,73.37,74.25,3.59,8046.88, 5.73,-0.63,663,176640,9173,10469.38,0.18,0.29,42.27,
2023/06/24 19:40:47,985.66,4.17,73.34,74.25,3.59,8812.50, 5.92,-0.63,807,217344,10142,12069.27,0.24,0.38,42.25,
2023/06/24 19:40:53,985.54,4.20,73.31,74.00,3.59,9515.63, 5.76,-0.42,739,198912,9728,11271.17,0.21,0.34,42.25,
2023/06/24 19:40:59,985.12,4.22,73.24,74.00,3.59,8734.38, 5.92,-0.43,724,194304,9630,11108.97,0.21,0.33,42.24,
2023/06/24 19:41:05,985.44,4.19,73.32,74.25,3.59,10125.00, 5.71,-0.42,921,250112,10786,12917.15,0.29,0.44,42.26,
