Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/07/02 19:26:11,968.36,21.06,56.82,56.75,3.11,3171.88, 4.60,-3.05,312,77312,5416,5723.14,0.06,0.11,33.10,
2023/07/02 19:26:17,968.36,21.11,56.76,56.75,3.11,3156.25, 4.36,-2.86,310,76800,5395,5745.25,0.06,0.11,33.09,
2023/07/02 19:26:23,968.26,21.15,56.70,56.50,3.11,3140.63, 4.14,-2.86,310,76544,5384,5686.27,0.06,0.11,33.06,
2023/07/02 19:26:29,968.41,21.18,56.65,56.50,3.11,3140.63, 4.36,-3.06,312,77056,5390,5682.59,0.06,0.11,32.88,
2023/07/02 19:26:35,968.39,21.21,56.59,56.50,3.11,3125.00, 4.15,-3.04,311,76800,5368,5699.17,0.06,0.11,32.68,
2023/07/02 19:26:41,968.43,21.25,56.54,56.25,3.11,3125.00, 4.60,-2.83,310,76288,5366,5691.80,0.06,0.11,32.78,
2023/07/02 19:26:47,968.40,21.28,56.49,56.25,3.11,3109.38, 4.14,-3.05,309,76032,5354,5658.62,0.06,0.11,32.65,
2023/07/02 19:26:53,968.39,21.31,56.44,56.25,3.11,3109.38, 4.14,-2.83,307,75776,5347,5651.25,0.06,0.11,32.44,
2023/07/02 19:26:59,968.42,21.36,56.37,56.25,3.11,3109.38, 4.38,-3.06,308,76032,5326,5649.41,0.06,0.11,32.42,
2023/07/02 19:27:05,968.37,21.40,56.32,56.25,3.11,3093.75, 4.38,-3.05,306,75520,5304,5632.82,0.06,0.11,32.23,
2023/07/02 19:27:11,968.38,21.43,56.27,56.00,3.11,3093.75, 4.36,-2.84,306,75264,5318,5621.76,0.06,0.11,32.44,
2023/07/02 19:27:17,968.36,21.44,56.22,56.00,3.11,3093.75, 4.35,-3.06,307,75520,5307,5629.13,0.06,0.11,32.27,
2023/07/02 19:27:23,968.29,21.46,56.19,56.00,3.11,3078.13, 4.80,-2.62,306,75520,5306,5614.39,0.06,0.11,33.46,
2023/07/02 19:27:29,968.29,21.51,56.10,56.00,3.11,3093.75, 4.58,-3.04,306,75520,5319,5634.66,0.06,0.11,33.31,
2023/07/02 19:27:35,968.22,21.56,56.04,56.00,3.11,3109.38, 4.36,-3.05,308,76032,5334,5645.72,0.06,0.11,33.29,
2023/07/02 19:27:41,968.23,21.59,56.00,56.00,3.11,3093.75, 4.38,-3.05,308,76032,5325,5654.94,0.06,0.11,33.27,
2023/07/02 19:27:47,968.26,21.61,55.95,55.75,3.11,3109.38, 4.63,-2.83,309,76032,5353,5673.37,0.06,0.11,33.24,
2023/07/02 19:27:53,968.21,21.62,55.90,55.75,3.11,3125.00, 4.58,-2.84,310,76544,5365,5686.27,0.06,0.11,33.22,
2023/07/02 19:27:59,968.10,21.65,55.86,55.75,3.11,3125.00, 3.94,-3.04,311,76800,5385,5699.17,0.06,0.11,33.20,
2023/07/02 19:28:05,968.13,21.67,55.82,55.75,3.11,3140.63, 4.16,-2.83,310,76544,5389,5702.86,0.06,0.11,33.17,
2023/07/02 19:28:11,968.17,21.71,55.75,55.75,3.11,3156.25, 4.38,-3.05,312,77056,5400,5710.23,0.06,0.11,33.15,
2023/07/02 19:28:17,968.17,21.71,55.72,55.50,3.11,3171.88, 4.16,-2.86,312,77056,5384,5708.39,0.06,0.11,33.13,
2023/07/02 19:28:23,968.11,21.72,55.70,55.50,3.11,3187.50, 4.38,-2.62,313,77312,5400,5745.25,0.06,0.11,32.69,
2023/07/02 19:28:29,968.05,21.76,55.65,55.50,3.11,3187.50, 4.58,-2.61,311,76800,5396,5750.78,0.06,0.11,32.68,
2023/07/02 19:28:35,967.97,21.79,55.59,55.50,3.11,3187.50, 4.38,-3.05,314,77568,5410,5793.18,0.06,0.11,32.65,
2023/07/02 19:28:41,967.89,21.80,55.56,55.50,3.11,3187.50, 4.60,-2.83,315,77568,5423,5756.31,0.06,0.11,32.60,
2023/07/02 19:28:47,967.91,21.80,55.53,55.50,3.11,3187.50, 4.35,-3.05,312,77312,5425,5767.37,0.06,0.11,32.58,
2023/07/02 19:28:53,967.85,21.80,55.51,55.50,3.11,3203.13, 4.14,-2.84,313,77312,5416,5767.37,0.06,0.11,32.55,
2023/07/02 19:28:59,967.76,21.80,55.46,55.50,3.11,3203.13, 4.60,-3.05,314,77824,5421,5765.53,0.06,0.11,32.53,
2023/07/02 19:29:05,967.71,21.82,55.43,55.50,3.11,3203.13, 4.38,-3.05,314,77568,5422,5795.02,0.06,0.11,32.37,
2023/07/02 19:29:11,967.71,21.81,55.40,55.50,3.11,3218.75, 4.38,-2.62,315,77824,5418,5778.43,0.06,0.11,32.29,
2023/07/02 19:29:17,967.59,21.79,55.39,55.25,3.11,3218.75, 4.16,-2.83,315,77824,5432,5783.96,0.06,0.11,31.97,
2023/07/02 19:29:23,967.58,21.81,55.36,55.25,3.11,3234.38, 4.38,-2.83,316,78080,5441,5796.86,0.06,0.11,31.96,
2023/07/02 19:29:29,967.55,21.81,55.32,55.25,3.11,3234.38, 4.38,-3.27,317,78336,5445,5796.86,0.06,0.11,31.83,
2023/07/02 19:29:35,967.57,21.82,55.28,55.25,3.10,3234.38, 4.14,-2.63,318,78592,5452,5811.61,0.06,0.12,32.09,
2023/07/02 19:29:41,967.50,21.80,55.27,55.25,3.11,3250.00, 4.38,-3.28,317,78336,5453,5807.92,0.06,0.12,31.88,
2023/07/02 19:29:47,967.52,21.80,55.26,55.25,3.10,3250.00, 4.16,-2.82,318,78336,5463,5820.83,0.06,0.12,31.72,
2023/07/02 19:29:53,967.49,21.79,55.24,55.25,3.10,3250.00, 4.16,-3.05,319,78848,5457,5831.88,0.06,0.12,32.85,
2023/07/02 19:29:59,967.52,21.79,55.22,55.00,3.10,3265.63, 4.60,-2.61,319,78592,5473,5848.47,0.06,0.12,32.82,
2023/07/02 19:30:05,967.42,21.77,55.20,55.25,3.10,3265.63, 4.40,-3.05,320,79104,5481,5859.53,0.06,0.12,32.81,
2023/07/02 19:30:11,967.54,21.78,55.17,55.25,3.10,3281.25, 4.58,-3.06,321,79616,5476,5872.44,0.06,0.12,32.78,
2023/07/02 19:30:17,967.47,21.80,55.13,55.00,3.10,3312.50, 4.14,-3.06,322,79872,5508,5892.71,0.06,0.12,32.35,
2023/07/02 19:30:23,967.55,21.82,55.07,55.00,3.10,3296.88, 4.16,-2.83,322,79616,5516,5901.93,0.06,0.12,32.33,
2023/07/02 19:30:29,967.46,21.80,55.06,55.00,3.10,3312.50, 4.58,-3.07,324,79872,5534,5916.67,0.07,0.12,32.32,
2023/07/02 19:30:35,967.52,21.79,55.06,55.00,3.10,3328.13, 4.36,-3.06,325,80128,5537,5914.83,0.07,0.12,32.28,
2023/07/02 19:30:41,967.56,21.82,54.99,55.00,3.10,3359.38, 4.38,-2.83,325,80128,5547,5935.10,0.07,0.12,32.26,
2023/07/02 19:30:47,967.59,21.80,55.00,55.00,3.10,3359.38, 4.13,-2.84,326,80384,5570,5946.16,0.07,0.12,32.24,
2023/07/02 19:30:53,967.57,21.78,54.99,55.00,3.10,3375.00, 4.38,-3.06,328,80896,5574,5953.54,0.07,0.12,32.22,
2023/07/02 19:30:59,967.66,21.79,54.96,55.00,3.10,3375.00, 4.60,-3.06,327,80896,5589,5981.18,0.07,0.12,32.21,
2023/07/02 19:31:05,967.63,21.78,54.94,55.00,3.10,3390.63, 4.14,-3.04,331,81408,5629,6014.36,0.05,0.11,32.04,
2023/07/02 19:31:11,967.79,21.81,54.89,54.75,3.10,3406.25, 4.38,-2.82,332,81664,5613,6030.95,0.05,0.11,31.80,
2023/07/02 19:31:17,967.77,21.82,54.87,54.75,3.10,3437.50, 4.14,-2.62,332,81664,5622,6045.70,0.05,0.11,31.65,
2023/07/02 19:31:23,967.81,21.82,54.84,54.75,3.10,3437.50, 4.18,-3.06,332,81408,5631,6043.85,0.05,0.11,31.62,
2023/07/02 19:31:29,967.82,21.81,54.82,54.75,3.10,3437.50, 4.34,-3.04,332,81664,5627,6054.91,0.05,0.11,31.49,
2023/07/02 19:31:35,967.93,21.82,54.80,54.75,3.10,3437.50, 4.61,-3.05,333,81664,5633,6056.75,0.05,0.11,31.23,
2023/07/02 19:31:41,967.96,21.81,54.77,54.75,3.10,3437.50, 4.13,-2.83,332,81408,5651,6054.91,0.05,0.12,31.12,
2023/07/02 19:31:47,967.99,21.84,54.74,54.75,3.10,3437.50, 4.35,-2.84,335,82688,5652,6080.72,0.05,0.12,30.98,
2023/07/02 19:31:53,967.98,21.82,54.74,54.75,3.10,3453.13, 4.38,-3.04,335,82432,5679,6093.62,0.05,0.12,31.02,
2023/07/02 19:31:59,968.07,21.83,54.70,54.75,3.10,3453.13, 4.14,-3.28,336,82944,5690,6100.99,0.05,0.12,30.87,
2023/07/02 19:32:05,968.08,21.83,54.68,54.75,3.10,3468.75, 4.60,-3.26,335,82432,5700,6123.11,0.05,0.12,31.02,
2023/07/02 19:32:11,968.17,21.84,54.67,54.50,3.10,3484.38, 4.36,-2.83,337,82944,5712,6126.80,0.05,0.12,30.86,
2023/07/02 19:32:17,968.28,21.84,54.65,54.50,3.10,3500.00, 4.58,-3.05,339,83712,5732,6145.23,0.05,0.12,30.81,
2023/07/02 19:32:23,968.25,21.85,54.62,54.50,3.10,3515.63, 4.13,-3.06,341,84224,5754,6172.88,0.05,0.12,32.18,
2023/07/02 19:32:29,968.33,21.87,54.58,54.50,3.10,3531.25, 4.36,-3.04,339,83968,5783,6204.21,0.05,0.12,32.16,
2023/07/02 19:32:35,968.37,21.85,54.59,54.75,3.10,3562.50, 4.38,-3.06,342,84736,5774,6230.02,0.05,0.12,32.15,
2023/07/02 19:32:41,968.46,21.84,54.56,54.50,3.10,3593.75, 4.14,-3.05,344,84992,5802,6259.51,0.05,0.12,32.15,
2023/07/02 19:32:47,968.52,21.87,54.54,54.50,3.10,3609.38, 4.35,-3.05,347,86016,5824,6270.57,0.05,0.12,32.13,
2023/07/02 19:32:53,968.57,21.84,54.53,54.50,3.10,3640.63, 4.14,-3.28,347,85760,5863,6296.37,0.05,0.12,31.69,
2023/07/02 19:32:59,968.66,21.84,54.52,54.50,3.10,3656.25, 4.38,-3.06,352,87296,5908,6368.26,0.05,0.12,32.11,
2023/07/02 19:33:05,968.66,21.82,54.51,54.50,3.10,3703.13, 4.38,-3.27,355,88320,5946,6429.08,0.05,0.13,32.10,
2023/07/02 19:33:11,968.76,21.83,54.49,54.25,3.10,3734.38, 4.80,-2.83,360,89344,5993,6467.79,0.05,0.13,32.08,
2023/07/02 19:33:17,968.73,21.81,54.48,54.25,3.09,3781.25, 4.14,-3.27,362,89856,6052,6535.99,0.05,0.13,32.06,
2023/07/02 19:33:23,968.78,21.78,54.49,54.50,3.09,3875.00, 4.58,-2.83,376,93440,6218,6749.80,0.06,0.14,32.03,
2023/07/02 19:33:29,968.96,21.73,54.52,54.50,3.09,4406.25, 4.36,-3.04,424,107008,6874,7533.16,0.07,0.16,32.02,
2023/07/02 19:33:35,969.03,21.68,54.55,54.50,3.09,4484.38, 4.35,-2.81,410,102400,6619,7273.27,0.06,0.15,32.03,
2023/07/02 19:33:41,969.38,21.45,54.74,54.75,3.09,6015.63, 4.35,-2.81,594,155392,8665,9706.29,0.12,0.26,32.06,
2023/07/02 19:33:47,970.28,20.89,55.30,55.50,3.09,9953.13, 4.53,-2.80,856,231168,10336,12185.39,0.21,0.41,32.14,
2023/07/02 19:33:53,971.25,20.32,55.84,56.25,3.09,12015.63, 4.10,-3.02,913,248064,10613,12767.85,0.23,0.45,32.24,
2023/07/02 19:33:59,972.23,19.81,56.36,57.00,3.09,12625.00, 4.33,-3.02,930,252672,10730,12552.19,0.23,0.46,32.31,
2023/07/02 19:34:05,973.13,19.33,56.84,57.50,3.09,12750.00, 4.10,-2.81,927,251648,10725,12517.17,0.23,0.46,32.39,
2023/07/02 19:34:11,973.74,18.89,57.27,58.00,3.09,12765.63, 4.14,-3.23,929,252672,10726,12448.97,0.23,0.46,32.44,
2023/07/02 19:34:17,974.54,18.51,57.70,58.50,3.09,12734.38, 4.10,-3.02,925,250880,10713,12482.15,0.23,0.45,32.10,
2023/07/02 19:34:23,975.16,18.13,58.10,58.75,3.09,12718.75, 4.31,-3.02,924,251136,10715,12436.07,0.23,0.45,32.57,
2023/07/02 19:34:29,975.88,17.79,58.48,59.25,3.09,12703.13, 4.51,-3.02,923,250880,10706,12493.21,0.23,0.45,32.64,
2023/07/02 19:34:35,976.39,17.42,58.87,59.75,3.09,12703.13, 4.31,-2.58,923,250624,10699,12436.07,0.23,0.45,32.26,
2023/07/02 19:34:41,977.19,17.12,59.23,60.00,3.09,12671.88, 4.54,-3.02,923,250880,10699,12417.64,0.23,0.45,32.32,
2023/07/02 19:34:47,977.75,16.81,59.59,60.50,3.09,12687.50, 4.53,-2.99,923,250624,10693,12520.86,0.23,0.45,32.35,
2023/07/02 19:34:53,978.30,16.52,59.93,60.75,3.09,12703.13, 4.10,-3.23,928,251648,10705,12937.42,0.23,0.45,32.89,
2023/07/02 19:34:59,978.80,16.22,60.28,61.25,3.09,12718.75, 4.10,-3.22,930,251904,10719,13033.27,0.23,0.45,32.94,
2023/07/02 19:35:05,979.52,15.91,60.68,61.75,3.08,12734.38, 4.53,-3.00,931,252672,10711,13086.72,0.23,0.46,32.99,
2023/07/02 19:35:11,979.98,15.64,61.00,62.00,3.08,12718.75, 4.34,-2.80,934,252928,10711,13086.72,0.23,0.46,33.02,
2023/07/02 19:35:17,980.58,15.36,61.37,62.50,3.08,12718.75, 4.31,-3.02,931,252160,10714,13204.68,0.23,0.45,33.08,
2023/07/02 19:35:23,981.00,15.15,61.65,62.75,3.08,12718.75, 4.54,-3.02,934,252672,10713,13322.65,0.23,0.46,32.68,
2023/07/02 19:35:29,981.52,14.89,61.98,63.00,3.08,12734.38, 4.31,-3.23,937,253952,10725,13258.14,0.23,0.46,32.71,
2023/07/02 19:35:35,982.17,14.68,62.26,63.25,3.08,12765.63, 4.56,-3.03,937,253440,10728,13186.25,0.23,0.46,32.77,
2023/07/02 19:35:41,982.58,14.43,62.59,63.50,3.08,12781.25, 4.33,-3.02,942,254976,10744,13118.05,0.23,0.46,32.81,
2023/07/02 19:35:47,983.20,14.21,62.90,64.00,3.08,12796.88, 4.51,-3.03,941,254976,10752,13088.56,0.23,0.46,32.84,
2023/07/02 19:35:53,983.78,13.97,63.22,64.25,3.08,12796.88, 4.11,-3.02,942,254464,10752,13042.48,0.23,0.46,32.86,
2023/07/02 19:35:59,984.16,13.76,63.53,64.50,3.08,12828.13, 4.10,-3.01,948,256000,10760,13027.74,0.24,0.46,32.89,
2023/07/02 19:36:05,984.61,13.59,63.78,64.75,3.08,12843.75, 4.10,-3.04,951,256768,10777,13189.94,0.24,0.46,32.99,
2023/07/02 19:36:11,985.14,13.39,64.06,65.25,3.08,12859.38, 4.10,-2.99,951,257024,10776,13070.13,0.24,0.46,33.00,
2023/07/02 19:36:17,985.55,13.18,64.37,65.50,3.08,12859.38, 4.30,-3.23,954,257536,10777,13035.11,0.24,0.46,32.88,
2023/07/02 19:36:23,985.93,12.98,64.66,65.75,3.08,12875.00, 4.31,-3.03,955,258048,10788,13083.03,0.24,0.46,32.74,
2023/07/02 19:36:29,986.45,12.79,64.96,66.00,3.08,12875.00, 4.31,-3.02,956,258048,10783,13051.70,0.24,0.46,32.54,
2023/07/02 19:36:35,986.76,12.55,65.31,66.50,3.08,12890.63, 4.54,-3.03,958,258560,10785,13014.83,0.24,0.46,32.91,
2023/07/02 19:36:41,987.30,12.36,65.62,66.75,3.08,12890.63, 4.08,-3.03,959,258816,10780,13009.31,0.24,0.46,32.68,
2023/07/02 19:36:47,987.61,12.16,65.91,67.00,3.08,12890.63, 4.31,-2.81,959,258816,10779,13022.21,0.24,0.46,32.54,
2023/07/02 19:36:53,988.01,12.01,66.14,67.25,3.08,12906.25, 4.31,-2.79,960,259072,10785,12992.72,0.24,0.46,32.47,
2023/07/02 19:36:59,988.43,11.79,66.46,67.75,3.08,12890.63, 3.87,-3.02,959,258816,10786,12998.25,0.24,0.46,32.49,
2023/07/02 19:37:05,988.69,11.65,66.71,67.75,3.07,12875.00, 4.76,-3.21,960,259328,10781,13001.93,0.24,0.46,32.49,
2023/07/02 19:37:11,989.03,11.45,67.03,68.25,3.07,12875.00, 4.31,-2.80,960,259328,10788,13090.41,0.24,0.46,32.36,
2023/07/02 19:37:17,989.39,11.29,67.29,68.50,3.07,12875.00, 4.11,-3.03,961,259328,10792,13101.47,0.24,0.46,32.29,
2023/07/02 19:37:23,989.74,11.16,67.49,68.75,3.07,12875.00, 4.54,-3.02,962,259328,10796,13110.68,0.24,0.46,33.87,
2023/07/02 19:37:29,989.95,10.98,67.80,69.00,3.07,12875.00, 4.11,-2.80,962,259328,10794,13081.19,0.24,0.46,33.90,
2023/07/02 19:37:35,990.51,10.85,68.02,69.25,3.07,12890.63, 4.31,-2.80,962,259840,10787,13075.66,0.24,0.46,33.93,
2023/07/02 19:37:41,990.69,10.72,68.25,69.50,3.07,12875.00, 4.33,-3.03,964,259840,10798,13154.92,0.24,0.46,33.95,
2023/07/02 19:37:47,990.98,10.54,68.55,69.75,3.07,12906.25, 4.08,-3.02,961,259328,10786,13107.00,0.24,0.46,33.97,
2023/07/02 19:37:53,991.31,10.41,68.78,70.00,3.07,12890.63, 4.53,-3.04,962,259584,10777,13130.96,0.24,0.46,33.49,
2023/07/02 19:37:59,991.41,10.28,69.01,70.25,3.07,12890.63, 4.10,-3.02,963,259840,10784,13206.53,0.24,0.46,33.51,
2023/07/02 19:38:05,991.82,10.12,69.28,70.75,3.07,12875.00, 4.53,-3.02,961,259328,10783,13315.28,0.24,0.47,33.52,
2023/07/02 19:38:11,992.10,10.01,69.51,70.75,3.07,12906.25, 4.33,-3.23,961,259584,10791,13313.43,0.24,0.46,33.54,
2023/07/02 19:38:17,992.33,9.88,69.73,71.00,3.07,12875.00, 4.30,-3.02,960,259584,10790,13188.10,0.24,0.46,33.56,
2023/07/02 19:38:23,992.50,9.73,69.97,71.25,3.07,12875.00, 4.11,-3.23,959,259328,10789,13394.53,0.24,0.46,33.58,
2023/07/02 19:38:29,992.54,9.61,70.21,71.50,3.07,12875.00, 4.31,-2.80,960,259072,10781,13230.49,0.24,0.46,33.60,
2023/07/02 19:38:35,992.84,9.49,70.44,71.75,3.07,12875.00, 4.33,-2.79,959,259072,10781,13315.28,0.24,0.46,33.63,
2023/07/02 19:38:41,992.82,9.36,70.70,72.00,3.07,12859.38, 4.31,-3.01,958,259072,10785,13132.80,0.24,0.46,33.48,
2023/07/02 19:38:47,993.19,9.24,70.88,72.25,3.07,12828.13, 4.13,-3.25,958,258816,10760,13068.29,0.24,0.46,33.14,
2023/07/02 19:38:53,993.38,9.16,71.03,72.25,3.07,12812.50, 4.54,-3.03,958,258560,10762,13272.88,0.24,0.46,33.50,
2023/07/02 19:38:59,993.28,9.05,71.26,72.50,3.07,12796.88, 4.31,-2.81,956,258048,10761,13215.74,0.24,0.46,33.34,
2023/07/02 19:39:05,993.65,8.99,71.38,72.75,3.07,12812.50, 4.10,-3.24,956,258304,10774,13201.00,0.24,0.46,33.20,
2023/07/02 19:39:11,993.80,8.86,71.62,73.00,3.07,12796.88, 4.54,-3.46,952,257280,10758,13333.71,0.24,0.46,33.01,
2023/07/02 19:39:17,993.81,8.74,71.85,73.25,3.07,12796.88, 4.34,-3.02,955,258048,10751,13099.62,0.24,0.46,33.03,
2023/07/02 19:39:23,993.86,8.62,72.08,73.50,3.07,12796.88, 4.30,-3.02,955,258304,10750,12985.34,0.24,0.46,32.82,
2023/07/02 19:39:29,993.90,8.52,72.28,73.75,3.07,12796.88, 4.54,-2.79,954,257792,10757,12677.53,0.24,0.46,32.83,
2023/07/02 19:39:35,994.10,8.44,72.46,74.00,3.07,12796.88, 4.31,-3.03,953,257792,10755,12649.88,0.24,0.46,32.74,
2023/07/02 19:39:41,994.26,8.32,72.67,74.00,3.07,12828.13, 4.10,-3.03,955,258304,10776,12546.66,0.24,0.46,32.61,
2023/07/02 19:39:47,994.34,8.22,72.86,74.25,3.07,12812.50, 4.13,-3.26,954,258048,10767,12592.74,0.24,0.46,32.61,
2023/07/02 19:39:53,994.44,8.12,73.06,74.50,3.07,12812.50, 4.31,-3.24,951,257280,10767,12614.86,0.24,0.46,34.43,
2023/07/02 19:39:59,994.44,8.03,73.26,74.50,3.07,12812.50, 4.33,-3.23,953,257792,10765,12651.72,0.24,0.46,34.46,
2023/07/02 19:40:05,994.65,7.97,73.39,74.75,3.07,12812.50, 4.33,-3.04,955,259072,10764,12670.16,0.24,0.46,34.46,
2023/07/02 19:40:11,994.50,7.87,73.59,75.00,3.07,12781.25, 4.11,-3.03,952,257792,10756,12662.78,0.25,0.46,32.63,
2023/07/02 19:40:17,994.55,7.77,73.79,75.25,3.07,12781.25, 4.10,-3.23,953,258560,10775,12719.92,0.25,0.47,32.58,
2023/07/02 19:40:23,994.76,7.68,73.94,75.25,3.06,12843.75, 4.10,-3.46,959,259840,10822,12751.26,0.25,0.47,32.79,
2023/07/02 19:40:29,994.84,7.62,74.13,75.50,3.06,12890.63, 4.31,-3.02,958,260096,10813,12734.67,0.25,0.47,32.88,
