Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/07/03 00:34:57,979.58,27.49,39.31,39.00,2.87,1375.00, 3.54,-3.56,108,29440,2939,2543.62,0.03,0.05,22.01,
2023/07/03 00:35:03,979.51,27.50,39.28,39.00,2.87,1375.00, 3.78,-3.75,105,28416,2934,2545.46,0.03,0.05,21.78,
2023/07/03 00:35:09,979.49,27.50,39.27,39.00,2.87,1375.00, 3.54,-4.00,107,29184,2928,2534.40,0.03,0.05,21.88,
2023/07/03 00:35:15,979.46,27.51,39.26,39.00,2.87,1359.38, 3.78,-3.56,107,29184,2926,2536.24,0.03,0.05,21.76,
2023/07/03 00:35:21,979.46,27.49,39.26,39.00,2.87,1359.38, 3.78,-4.00,104,28160,2917,2519.65,0.03,0.05,21.60,
2023/07/03 00:35:27,979.52,27.52,39.23,39.00,2.87,1359.38, 3.78,-3.78,105,28672,2905,2523.34,0.03,0.05,21.49,
2023/07/03 00:35:33,979.53,27.51,39.23,39.00,2.87,1343.75, 3.56,-3.76,105,28416,2898,2514.12,0.03,0.05,21.49,
2023/07/03 00:35:39,979.49,27.50,39.23,39.00,2.87,1343.75, 3.56,-3.99,104,28160,2883,2514.12,0.03,0.05,21.41,
2023/07/03 00:35:45,979.62,27.52,39.21,38.75,2.87,1343.75, 3.78,-3.99,105,28672,2873,2508.60,0.03,0.05,21.56,
2023/07/03 00:35:51,979.50,27.51,39.21,39.00,2.87,1343.75, 3.53,-3.97,103,27648,2871,2497.54,0.03,0.05,22.76,
2023/07/03 00:35:57,979.57,27.53,39.19,38.75,2.87,1343.75, 3.75,-3.78,105,28416,2863,2503.07,0.03,0.05,22.75,
2023/07/03 00:36:03,979.59,27.51,39.19,38.75,2.87,1343.75, 3.78,-3.78,104,28160,2853,2490.16,0.03,0.05,22.74,
2023/07/03 00:36:09,979.54,27.51,39.18,39.00,2.87,1328.13, 3.56,-3.76,104,27904,2849,2499.38,0.03,0.05,22.72,
2023/07/03 00:36:15,979.64,27.52,39.16,39.00,2.87,1328.13, 3.56,-3.99,104,27904,2848,2493.85,0.03,0.05,22.70,
2023/07/03 00:36:21,979.53,27.51,39.16,38.75,2.87,1328.13, 3.76,-3.99,104,27904,2846,2501.22,0.03,0.05,22.26,
2023/07/03 00:36:27,979.56,27.50,39.16,38.75,2.87,1328.13, 3.33,-3.78,104,27904,2850,2499.38,0.03,0.05,22.26,
2023/07/03 00:36:33,979.63,27.51,39.15,38.75,2.87,1343.75, 3.33,-3.99,104,27904,2856,2499.38,0.03,0.05,22.24,
2023/07/03 00:36:39,979.57,27.53,39.13,38.75,2.87,1328.13, 3.54,-4.00,104,28160,2858,2501.22,0.03,0.05,22.23,
2023/07/03 00:36:45,979.65,27.51,39.13,38.75,2.87,1328.13, 3.56,-3.97,104,27904,2860,2501.22,0.03,0.05,22.23,
2023/07/03 00:36:51,979.63,27.53,39.11,38.75,2.87,1328.13, 3.53,-3.76,104,27904,2853,2503.07,0.03,0.05,22.19,
2023/07/03 00:36:57,979.65,27.53,39.11,38.75,2.87,1343.75, 3.33,-4.44,104,27904,2861,2493.85,0.03,0.05,22.20,
2023/07/03 00:37:03,979.65,27.54,39.10,38.75,2.87,1343.75, 3.33,-3.98,104,28160,2865,2510.44,0.03,0.05,22.17,
2023/07/03 00:37:09,979.62,27.54,39.09,38.75,2.87,1343.75, 3.33,-3.99,104,27904,2855,2506.75,0.03,0.05,22.15,
2023/07/03 00:37:15,979.76,27.54,39.08,38.75,2.87,1328.13, 3.76,-3.57,104,27904,2857,2510.44,0.03,0.05,21.97,
2023/07/03 00:37:21,979.72,27.56,39.06,38.75,2.87,1343.75, 3.54,-3.78,104,27904,2854,2512.28,0.03,0.05,21.83,
2023/07/03 00:37:27,979.65,27.56,39.05,38.75,2.87,1328.13, 3.76,-3.99,104,27904,2862,2506.75,0.03,0.05,21.70,
2023/07/03 00:37:33,979.73,27.57,39.03,38.75,2.87,1328.13, 3.54,-4.00,103,28160,2855,2508.60,0.03,0.05,21.69,
2023/07/03 00:37:39,979.82,27.58,39.02,38.75,2.87,1328.13, 3.54,-4.00,103,28160,2868,2519.65,0.03,0.05,21.51,
2023/07/03 00:37:45,979.78,27.59,39.01,38.75,2.87,1343.75, 3.78,-3.76,104,28160,2865,2508.60,0.03,0.05,21.67,
2023/07/03 00:37:51,979.81,27.60,39.00,38.75,2.87,1328.13, 3.32,-3.78,102,27392,2865,2510.44,0.03,0.05,21.50,
2023/07/03 00:37:57,979.81,27.59,38.99,38.50,2.87,1328.13, 3.29,-3.75,102,27648,2863,2521.50,0.03,0.05,21.40,
2023/07/03 00:38:03,979.82,27.58,38.99,38.75,2.87,1343.75, 3.78,-4.00,104,27904,2859,2510.44,0.03,0.05,21.40,
2023/07/03 00:38:09,979.85,27.59,38.98,38.75,2.87,1343.75, 3.10,-3.78,104,27904,2867,2514.12,0.03,0.05,21.24,
2023/07/03 00:38:15,979.89,27.60,38.97,38.75,2.87,1343.75, 3.76,-3.76,103,28160,2861,2515.97,0.03,0.05,21.17,
2023/07/03 00:38:21,979.88,27.61,38.95,38.50,2.87,1343.75, 3.54,-3.99,104,27904,2861,2510.44,0.03,0.05,22.56,
2023/07/03 00:38:27,979.86,27.62,38.93,38.50,2.87,1328.13, 3.76,-3.78,103,27904,2863,2515.97,0.03,0.05,22.56,
2023/07/03 00:38:33,979.87,27.60,38.94,38.50,2.87,1328.13, 3.56,-4.00,103,27904,2855,2515.97,0.03,0.05,22.54,
2023/07/03 00:38:39,979.89,27.60,38.93,38.50,2.87,1328.13, 3.54,-3.78,103,27648,2852,2519.65,0.03,0.05,22.52,
2023/07/03 00:38:45,979.89,27.59,38.93,38.75,2.87,1328.13, 3.76,-3.97,103,27904,2856,2514.12,0.03,0.05,22.52,
2023/07/03 00:38:51,979.93,27.59,38.92,38.50,2.87,1328.13, 3.78,-3.75,103,27904,2849,2504.91,0.03,0.05,22.51,
2023/07/03 00:38:57,979.86,27.58,38.92,38.75,2.87,1328.13, 3.56,-3.78,102,27648,2847,2523.34,0.03,0.05,22.07,
2023/07/03 00:39:03,979.86,27.58,38.92,38.50,2.87,1328.13, 3.56,-3.76,102,27648,2848,2519.65,0.03,0.05,22.06,
2023/07/03 00:39:09,979.96,27.57,38.92,38.50,2.87,1328.13, 3.33,-4.00,102,27648,2851,2515.97,0.03,0.05,22.04,
2023/07/03 00:39:15,979.93,27.57,38.92,38.50,2.87,1328.13, 3.54,-3.78,102,27648,2843,2512.28,0.03,0.05,22.02,
2023/07/03 00:39:21,979.94,27.55,38.91,38.75,2.87,1328.13, 3.54,-3.78,102,27904,2849,2510.44,0.03,0.05,22.00,
2023/07/03 00:39:27,979.99,27.55,38.91,38.75,2.87,1328.13, 3.78,-3.99,102,27648,2848,2515.97,0.03,0.05,21.81,
2023/07/03 00:39:33,980.00,27.55,38.90,38.75,2.87,1343.75, 3.54,-4.00,102,27648,2848,2514.12,0.03,0.05,21.98,
2023/07/03 00:39:39,979.98,27.54,38.90,38.50,2.87,1328.13, 3.33,-3.76,100,27136,2851,2510.44,0.03,0.05,21.80,
2023/07/03 00:39:45,979.92,27.54,38.89,38.50,2.87,1328.13, 3.54,-4.00,103,27904,2854,2512.28,0.03,0.05,21.74,
2023/07/03 00:39:51,979.98,27.54,38.89,38.50,2.87,1328.13, 3.76,-3.78,102,27648,2851,2521.50,0.03,0.05,21.76,
2023/07/03 00:39:57,979.97,27.53,38.89,38.50,2.87,1328.13, 3.76,-3.99,102,27648,2851,2506.75,0.03,0.05,21.63,
2023/07/03 00:40:03,979.97,27.53,38.88,38.50,2.87,1328.13, 3.56,-3.99,102,27648,2854,2523.34,0.03,0.05,21.40,
2023/07/03 00:40:09,979.98,27.54,38.87,38.50,2.87,1328.13, 3.56,-4.21,102,27648,2852,2512.28,0.03,0.05,21.24,
2023/07/03 00:40:15,979.94,27.53,38.87,38.50,2.87,1328.13, 4.00,-4.00,102,27648,2851,2515.97,0.03,0.05,21.31,
2023/07/03 00:40:21,980.00,27.53,38.87,38.50,2.87,1328.13, 3.76,-3.76,102,27648,2851,2508.60,0.03,0.05,21.23,
2023/07/03 00:40:27,979.99,27.53,38.85,38.50,2.87,1328.13, 3.53,-3.78,102,27648,2847,2508.60,0.03,0.05,21.07,
2023/07/03 00:40:33,979.94,27.53,38.85,38.50,2.87,1328.13, 3.78,-3.76,102,27648,2846,2504.91,0.03,0.05,21.06,
2023/07/03 00:40:39,979.98,27.53,38.84,38.50,2.87,1328.13, 3.76,-4.00,102,27904,2850,2519.65,0.03,0.05,20.92,
2023/07/03 00:40:45,980.00,27.53,38.84,38.50,2.87,1328.13, 3.54,-3.75,102,27904,2854,2517.81,0.03,0.05,20.91,
2023/07/03 00:40:51,979.98,27.52,38.83,38.50,2.87,1328.13, 3.54,-4.00,102,27904,2859,2508.60,0.03,0.05,22.36,
2023/07/03 00:40:57,980.00,27.53,38.82,38.50,2.87,1328.13, 3.78,-4.00,102,27648,2858,2512.28,0.03,0.05,22.36,
2023/07/03 00:41:03,980.01,27.53,38.83,38.50,2.87,1328.13, 3.56,-3.78,102,27904,2859,2514.12,0.03,0.05,22.34,
2023/07/03 00:41:09,980.01,27.53,38.81,38.50,2.87,1328.13, 3.32,-3.76,103,27904,2861,2517.81,0.03,0.05,22.33,
2023/07/03 00:41:15,980.05,27.53,38.81,38.50,2.87,1328.13, 3.56,-3.76,103,27904,2865,2512.28,0.03,0.05,22.32,
2023/07/03 00:41:21,980.05,27.53,38.80,38.50,2.87,1328.13, 3.57,-3.76,103,27904,2872,2523.34,0.03,0.05,21.88,
2023/07/03 00:41:27,980.08,27.52,38.79,38.50,2.87,1328.13, 3.53,-3.75,103,27904,2871,2517.81,0.03,0.05,21.88,
2023/07/03 00:41:33,980.04,27.52,38.79,38.50,2.87,1343.75, 3.56,-4.00,103,28160,2871,2519.65,0.03,0.05,21.87,
2023/07/03 00:41:39,980.05,27.52,38.78,38.50,2.86,1343.75, 3.54,-4.22,103,27904,2878,2528.87,0.03,0.05,21.85,
2023/07/03 00:41:45,980.08,27.52,38.77,38.50,2.86,1343.75, 3.79,-3.78,103,28160,2875,2517.81,0.03,0.05,21.83,
2023/07/03 00:41:51,980.12,27.51,38.77,38.50,2.86,1343.75, 3.57,-3.99,103,28160,2881,2527.03,0.03,0.05,21.82,
2023/07/03 00:41:57,980.08,27.52,38.76,38.50,2.86,1343.75, 3.76,-4.20,103,28160,2881,2530.71,0.03,0.05,21.81,
2023/07/03 00:42:03,980.09,27.51,38.76,38.50,2.86,1343.75, 3.55,-3.99,104,28160,2883,2527.03,0.03,0.05,22.29,
2023/07/03 00:42:09,980.07,27.51,38.76,38.50,2.86,1343.75, 4.00,-3.76,103,28160,2883,2523.34,0.03,0.05,22.28,
2023/07/03 00:42:15,980.11,27.51,38.75,38.50,2.86,1343.75, 3.56,-4.00,103,28160,2878,2525.18,0.03,0.05,22.27,
2023/07/03 00:42:21,980.15,27.52,38.74,38.50,2.86,1343.75, 3.56,-3.78,104,28160,2879,2525.18,0.03,0.05,22.26,
2023/07/03 00:42:27,980.16,27.51,38.74,38.50,2.86,1343.75, 3.32,-3.78,103,28160,2882,2525.18,0.03,0.05,22.25,
2023/07/03 00:42:33,980.11,27.52,38.73,38.50,2.86,1343.75, 3.97,-3.78,103,28160,2873,2523.34,0.03,0.05,21.81,
2023/07/03 00:42:39,980.06,27.51,38.73,38.50,2.86,1343.75, 3.56,-3.75,103,27904,2877,2523.34,0.03,0.05,22.24,
2023/07/03 00:42:45,980.11,27.51,38.72,38.50,2.86,1328.13, 3.54,-4.21,100,27392,2875,2517.81,0.03,0.05,22.24,
2023/07/03 00:42:51,980.09,27.51,38.71,38.50,2.86,1328.13, 3.56,-3.98,103,27904,2877,2523.34,0.03,0.05,22.24,
2023/07/03 00:42:57,980.15,27.51,38.71,38.50,2.86,1328.13, 3.56,-3.76,102,27904,2870,2525.18,0.03,0.05,22.22,
2023/07/03 00:43:03,980.13,27.51,38.70,38.25,2.86,1343.75, 3.56,-3.99,102,27648,2865,2517.81,0.03,0.05,21.77,
2023/07/03 00:43:09,980.14,27.51,38.70,38.50,2.86,1328.13, 3.56,-3.76,102,27904,2861,2506.75,0.03,0.05,22.19,
2023/07/03 00:43:15,980.12,27.51,38.69,38.50,2.86,1328.13, 3.54,-4.21,102,27648,2865,2510.44,0.03,0.05,21.76,
2023/07/03 00:43:21,980.15,27.51,38.69,38.50,2.86,1328.13, 3.76,-3.99,101,27904,2858,2512.28,0.03,0.05,22.31,
2023/07/03 00:43:27,980.17,27.51,38.68,38.50,2.86,1328.13, 3.55,-3.56,101,27648,2861,2503.07,0.03,0.05,22.31,
2023/07/03 00:43:33,980.15,27.52,38.68,38.25,2.86,1328.13, 3.79,-3.76,101,27392,2852,2499.38,0.03,0.05,22.30,
2023/07/03 00:43:39,980.14,27.51,38.67,38.25,2.86,1328.13, 3.56,-3.56,101,27648,2855,2499.38,0.03,0.05,21.70,
2023/07/03 00:43:45,980.20,27.51,38.67,38.25,2.86,1312.50, 3.76,-4.22,100,27648,2852,2504.91,0.03,0.05,22.29,
2023/07/03 00:43:51,980.16,27.51,38.66,38.25,2.86,1328.13, 3.54,-3.77,100,27392,2843,2497.54,0.03,0.05,22.28,
2023/07/03 00:43:57,980.24,27.51,38.65,38.50,2.86,1328.13, 3.32,-4.21,101,27392,2849,2497.54,0.03,0.05,22.26,
2023/07/03 00:44:03,980.21,27.50,38.64,38.25,2.86,1328.13, 3.54,-3.76,100,27392,2846,2501.22,0.03,0.05,22.26,
2023/07/03 00:44:09,980.22,27.50,38.64,38.25,2.86,1328.13, 3.78,-3.99,102,27904,2848,2492.01,0.03,0.05,22.26,
2023/07/03 00:44:15,980.22,27.52,38.63,38.25,2.86,1328.13, 3.56,-3.99,100,27392,2847,2486.48,0.03,0.05,22.15,
2023/07/03 00:44:21,980.19,27.50,38.63,38.25,2.86,1328.13, 3.76,-3.98,100,27136,2841,2492.01,0.03,0.05,22.13,
2023/07/03 00:44:27,980.21,27.50,38.62,38.25,2.86,1328.13, 3.35,-3.79,100,27392,2848,2490.16,0.03,0.05,22.23,
2023/07/03 00:44:33,980.24,27.50,38.62,38.25,2.86,1328.13, 3.33,-3.98,102,27904,2843,2486.48,0.03,0.05,22.23,
2023/07/03 00:44:39,980.21,27.51,38.61,38.25,2.86,1328.13, 3.78,-3.76,100,27136,2843,2488.32,0.03,0.05,22.11,
2023/07/03 00:44:45,980.23,27.50,38.60,38.25,2.86,1328.13, 3.98,-4.19,100,27136,2838,2486.48,0.03,0.05,22.10,
2023/07/03 00:44:51,980.28,27.50,38.61,38.25,2.86,1328.13, 3.54,-3.98,102,27648,2845,2486.48,0.03,0.05,22.10,
2023/07/03 00:44:57,980.26,27.50,38.60,38.25,2.86,1328.13, 3.79,-4.00,99,27136,2848,2480.95,0.03,0.05,22.09,
2023/07/03 00:45:03,980.26,27.50,38.59,38.25,2.86,1328.13, 3.56,-4.02,100,27136,2842,2480.95,0.03,0.05,22.09,
2023/07/03 00:45:09,980.33,27.50,38.59,38.25,2.86,1328.13, 3.33,-3.76,100,27136,2844,2480.95,0.03,0.05,22.08,
2023/07/03 00:45:15,980.31,27.50,38.58,38.25,2.86,1312.50, 3.78,-3.99,101,27648,2843,2482.79,0.03,0.05,22.06,
2023/07/03 00:45:21,980.34,27.50,38.58,38.25,2.86,1312.50, 3.33,-3.78,101,27648,2846,2486.48,0.03,0.05,22.06,
2023/07/03 00:45:27,980.30,27.50,38.57,38.25,2.86,1312.50, 3.76,-4.00,101,27904,2850,2482.79,0.03,0.05,22.06,
2023/07/03 00:45:33,980.32,27.51,38.57,38.25,2.86,1312.50, 3.56,-3.76,100,27136,2856,2488.32,0.03,0.05,22.04,
2023/07/03 00:45:39,980.32,27.50,38.56,38.25,2.86,1312.50, 3.76,-4.20,99,27136,2856,2490.16,0.03,0.05,21.59,
2023/07/03 00:45:45,980.34,27.50,38.56,38.25,2.86,1312.50, 3.56,-4.00,100,27136,2851,2486.48,0.03,0.05,22.05,
2023/07/03 00:45:51,980.36,27.50,38.55,38.25,2.86,1328.13, 3.56,-3.76,100,27392,2849,2490.16,0.03,0.05,22.03,
2023/07/03 00:45:57,980.37,27.50,38.55,38.25,2.86,1328.13, 3.54,-3.97,100,27136,2856,2490.16,0.03,0.05,22.02,
2023/07/03 00:46:03,980.34,27.50,38.55,38.25,2.86,1328.13, 3.56,-3.75,100,27136,2857,2486.48,0.03,0.05,22.02,
2023/07/03 00:46:09,980.39,27.50,38.54,38.25,2.86,1328.13, 3.78,-3.76,100,27136,2844,2480.95,0.03,0.05,22.00,
2023/07/03 00:46:15,980.38,27.50,38.54,38.25,2.86,1328.13, 3.78,-3.77,100,27392,2854,2480.95,0.03,0.05,21.57,
2023/07/03 00:46:21,980.47,27.50,38.53,38.25,2.86,1328.13, 3.56,-4.02,102,27904,2849,2480.95,0.03,0.05,21.99,
2023/07/03 00:46:27,980.45,27.50,38.53,38.25,2.86,1328.13, 3.57,-3.56,100,27136,2850,2480.95,0.03,0.05,21.56,
2023/07/03 00:46:33,980.39,27.49,38.52,38.25,2.86,1328.13, 3.76,-3.99,100,27136,2849,2486.48,0.03,0.05,21.54,
2023/07/03 00:46:39,980.45,27.49,38.52,38.25,2.86,1328.13, 3.33,-3.78,99,27136,2850,2479.10,0.03,0.05,21.52,
2023/07/03 00:46:45,980.46,27.50,38.52,38.25,2.86,1328.13, 3.78,-4.43,99,27136,2847,2488.32,0.03,0.05,21.50,
2023/07/03 00:46:51,980.46,27.50,38.51,38.25,2.86,1328.13, 3.54,-3.76,101,27904,2845,2477.26,0.03,0.05,21.49,
2023/07/03 00:46:57,980.46,27.49,38.51,38.25,2.86,1328.13, 3.78,-4.22,99,26880,2842,2480.95,0.03,0.05,21.26,
2023/07/03 00:47:03,980.48,27.49,38.51,38.25,2.86,1328.13, 3.33,-3.98,99,26880,2838,2471.73,0.03,0.05,21.48,
2023/07/03 00:47:09,980.49,27.49,38.50,38.00,2.86,1328.13, 3.54,-4.00,100,27648,2842,2479.10,0.03,0.05,21.46,
2023/07/03 00:47:15,980.49,27.49,38.50,38.25,2.86,1328.13, 3.76,-3.78,100,27392,2837,2471.73,0.03,0.05,21.24,
2023/07/03 00:47:21,980.50,27.47,38.50,38.25,2.86,1312.50, 3.55,-3.99,98,26880,2837,2471.73,0.03,0.05,21.15,
2023/07/03 00:47:27,980.50,27.49,38.49,38.25,2.86,1312.50, 3.56,-3.99,98,26624,2839,2462.52,0.03,0.05,21.01,
2023/07/03 00:47:33,980.58,27.47,38.49,38.00,2.86,1312.50, 3.56,-3.75,100,27392,2834,2462.52,0.03,0.05,20.91,
2023/07/03 00:47:39,980.49,27.48,38.48,38.00,2.86,1312.50, 3.54,-3.76,98,26624,2829,2458.83,0.03,0.05,20.75,
2023/07/03 00:47:45,980.53,27.47,38.49,38.00,2.86,1312.50, 3.54,-4.00,100,27392,2832,2468.04,0.03,0.05,20.59,
2023/07/03 00:47:51,980.51,27.47,38.48,38.00,2.86,1312.50, 3.56,-4.21,98,26624,2826,2451.46,0.03,0.05,20.65,
2023/07/03 00:47:57,980.49,27.48,38.47,38.25,2.86,1312.50, 3.35,-3.99,99,27136,2827,2458.83,0.03,0.05,20.51,
2023/07/03 00:48:03,980.54,27.48,38.47,38.00,2.86,1312.50, 3.54,-3.99,99,27136,2819,2449.61,0.03,0.05,20.44,
2023/07/03 00:48:09,980.54,27.48,38.46,38.00,2.86,1312.50, 3.76,-3.76,99,26880,2817,2453.30,0.03,0.05,21.91,
2023/07/03 00:48:15,980.51,27.47,38.46,38.25,2.86,1312.50, 3.32,-4.00,99,26880,2814,2442.24,0.03,0.05,21.90,
2023/07/03 00:48:21,980.54,27.47,38.45,38.25,2.86,1296.88, 3.76,-4.00,97,26112,2812,2447.77,0.03,0.05,21.90,
