Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/07/03 22:38:02,978.09,11.95,61.76,62.00,2.98,6484.38, 3.97,-3.31,514,139520,8439,9068.54,0.18,0.25,28.99,
2023/07/03 22:38:08,978.18,11.86,61.86,62.25,2.98,6828.13, 3.74,-3.31,522,141568,8582,9186.51,0.18,0.26,28.55,
2023/07/03 22:38:14,978.32,11.81,61.92,62.25,2.98,6984.38, 3.75,-3.53,530,144128,8432,9311.85,0.18,0.26,30.49,
2023/07/03 22:38:20,978.34,11.76,62.01,62.50,2.98,7078.13, 3.99,-3.76,535,145408,8492,9361.61,0.19,0.26,30.34,
2023/07/03 22:38:26,978.46,11.72,62.06,62.50,2.98,6937.50, 3.97,-3.53,517,140288,8445,9110.94,0.18,0.25,30.42,
2023/07/03 22:38:32,978.65,11.64,62.17,62.50,2.98,6859.38, 3.97,-3.51,517,140032,8531,9129.37,0.18,0.25,30.42,
2023/07/03 22:38:38,978.70,11.62,62.20,62.50,2.97,6875.00, 3.74,-3.51,515,140032,8537,9066.70,0.18,0.25,30.43,
2023/07/03 22:38:44,978.81,11.60,62.21,62.75,2.97,6859.38, 3.97,-3.53,517,140288,8331,9103.56,0.18,0.25,30.34,
2023/07/03 22:38:50,978.87,11.54,62.30,62.75,2.97,6968.75, 3.97,-3.53,529,144128,8469,9262.08,0.18,0.26,30.45,
2023/07/03 22:38:56,978.95,11.49,62.39,62.75,2.97,7093.75, 4.19,-3.75,541,146944,8560,9415.07,0.19,0.27,29.87,
2023/07/03 22:39:02,979.01,11.45,62.44,63.00,2.97,7203.13, 3.76,-3.53,548,149248,8592,9499.85,0.19,0.27,29.67,
2023/07/03 22:39:08,979.18,11.41,62.49,63.00,2.97,7281.25, 3.75,-3.73,552,150272,8658,9597.54,0.19,0.27,29.92,
2023/07/03 22:39:14,979.35,11.33,62.61,63.25,2.98,7328.13, 4.21,-3.30,557,151296,8690,9673.11,0.19,0.27,30.01,
2023/07/03 22:39:20,979.40,11.27,62.70,63.25,2.97,7359.38, 3.76,-3.53,559,151296,8690,9708.13,0.19,0.27,29.99,
2023/07/03 22:39:26,979.63,11.23,62.77,63.25,2.97,7343.75, 3.95,-3.53,552,150016,8637,9586.48,0.19,0.27,29.93,
2023/07/03 22:39:32,979.59,11.18,62.83,63.25,2.97,7281.25, 3.74,-3.53,551,149760,8631,9545.93,0.19,0.27,29.90,
2023/07/03 22:39:38,979.63,11.14,62.90,63.50,2.96,7312.50, 3.75,-3.30,554,150272,8624,9575.42,0.19,0.27,29.64,
2023/07/03 22:39:44,979.79,11.06,63.02,63.50,2.97,7312.50, 3.95,-3.51,554,150528,8645,9575.42,0.19,0.27,29.54,
2023/07/03 22:39:50,979.87,11.05,63.04,63.75,2.94,7328.13, 4.21,-3.53,554,149760,8624,9571.74,0.19,0.27,28.31,
2023/07/03 22:40:10,979.69,11.01,63.12,63.50,2.96,5765.63, 4.00,-3.53,389,100864,6928,7323.03,0.11,0.17,29.28,
2023/07/03 22:40:16,979.40,11.06,63.04,63.50,2.96,4859.38, 4.20,-3.53,414,108288,7250,7802.27,0.12,0.19,29.22,
2023/07/03 22:40:22,979.54,11.05,63.04,63.50,2.98,6390.63, 3.99,-3.32,526,142336,8462,9271.30,0.18,0.26,29.87,
2023/07/03 22:40:28,979.52,11.03,63.05,63.50,2.98,6546.88, 4.21,-3.53,500,134656,8213,8963.48,0.17,0.24,29.63,
2023/07/03 22:40:34,979.58,11.02,63.07,63.50,2.98,6375.00, 4.17,-3.32,484,129280,8141,8745.98,0.16,0.23,29.51,
2023/07/03 22:40:40,979.27,11.06,63.02,63.50,2.98,5593.75, 3.97,-3.75,423,111104,7420,7936.82,0.13,0.19,29.47,
2023/07/03 22:40:46,979.10,11.14,62.93,63.25,2.98,4718.75, 4.22,-3.75,359,91904,6515,6867.76,0.10,0.15,29.25,
2023/07/03 22:40:52,978.97,11.18,62.81,63.00,2.98,4078.13, 4.22,-3.53,344,87040,6292,6665.01,0.09,0.14,29.11,
2023/07/03 22:40:58,979.00,11.24,62.74,63.00,2.98,4468.75, 3.75,-3.53,397,103168,7030,7610.57,0.12,0.17,30.64,
2023/07/03 22:41:04,978.92,11.24,62.72,63.00,2.98,5578.13, 3.95,-3.54,474,126464,7978,8593.00,0.15,0.22,30.64,
2023/07/03 22:41:10,979.03,11.12,62.86,63.25,2.97,6546.88, 3.98,-3.31,526,142080,8510,9263.92,0.18,0.26,30.63,
2023/07/03 22:41:16,979.17,11.07,62.95,63.25,2.97,6984.38, 4.19,-3.54,538,145664,8613,9411.38,0.18,0.26,30.59,
2023/07/03 22:41:22,979.37,11.06,62.96,63.25,2.97,7000.00, 4.19,-3.54,534,144128,8527,9365.30,0.18,0.26,30.60,
2023/07/03 22:41:28,979.46,11.01,63.05,63.50,2.97,7078.13, 3.97,-3.53,533,143872,8477,9304.47,0.18,0.26,30.59,
2023/07/03 22:41:34,979.53,11.02,63.04,63.50,2.97,6109.38, 3.75,-3.31,448,118528,7674,8235.42,0.14,0.20,30.02,
2023/07/03 22:41:40,979.53,11.02,63.04,63.50,2.97,5953.13, 3.97,-3.53,477,126976,7957,8670.41,0.15,0.23,29.99,
2023/07/03 22:41:46,979.60,11.01,63.05,63.50,2.97,6484.38, 3.97,-3.53,511,137472,8413,9125.68,0.17,0.25,29.99,
2023/07/03 22:41:52,979.77,10.96,63.09,63.50,2.97,6828.13, 3.97,-3.54,530,143360,8626,9306.32,0.18,0.26,29.96,
2023/07/03 22:41:58,979.99,10.97,63.10,63.50,2.97,7031.25, 4.21,-3.53,532,144384,8473,9306.32,0.18,0.26,29.93,
2023/07/03 22:42:04,980.06,10.93,63.14,63.75,2.97,7109.38, 3.99,-3.54,537,145920,8525,9368.99,0.19,0.26,29.88,
2023/07/03 22:42:10,980.04,10.88,63.25,63.50,2.96,7156.25, 3.73,-3.53,540,146432,8564,9418.75,0.19,0.27,29.84,
2023/07/03 22:42:16,980.28,10.88,63.23,63.75,2.96,7171.88, 3.75,-3.98,544,147456,8573,9450.09,0.19,0.27,29.45,
2023/07/03 22:42:22,980.20,10.83,63.32,63.75,2.96,7234.38, 3.53,-3.75,545,147712,8588,9486.95,0.19,0.27,29.18,
2023/07/03 22:42:28,980.45,10.77,63.41,64.00,2.96,7203.13, 3.53,-3.75,544,147712,8559,9431.65,0.19,0.27,29.64,
2023/07/03 22:42:34,980.45,10.76,63.41,64.00,2.96,7046.88, 3.74,-3.73,526,142336,8476,9232.59,0.18,0.26,29.39,
2023/07/03 22:42:40,980.73,10.75,63.42,64.00,2.96,6984.38, 3.75,-3.75,535,144896,8458,9356.08,0.18,0.26,29.30,
2023/07/03 22:42:46,980.76,10.69,63.53,64.00,2.96,7171.88, 3.94,-3.53,544,147712,8579,9464.83,0.19,0.27,28.96,
2023/07/03 22:42:52,981.00,10.69,63.54,64.00,2.96,7203.13, 4.17,-3.53,544,147712,8570,9461.15,0.19,0.27,28.92,
2023/07/03 22:42:58,981.10,10.68,63.57,64.00,2.96,7218.75, 3.97,-3.54,543,147456,8567,9457.46,0.19,0.27,28.77,
2023/07/03 22:43:04,981.03,10.63,63.64,64.25,2.96,7218.75, 3.76,-3.53,542,147200,8564,9442.71,0.19,0.27,28.72,
2023/07/03 22:43:10,981.20,10.63,63.65,64.00,2.96,7203.13, 3.97,-3.54,544,147456,8568,9479.58,0.19,0.27,28.40,
2023/07/03 22:43:16,981.03,10.57,63.72,64.25,2.96,7187.50, 3.75,-3.73,543,147200,8531,9448.24,0.19,0.27,28.37,
2023/07/03 22:43:29,981.26,10.54,63.79,64.50,2.95,7140.63, 4.16,-3.54,539,145920,8503,9396.63,0.19,0.27,28.09,
2023/07/03 22:43:35,981.37,10.49,63.86,64.25,2.95,7156.25, 3.97,-3.73,544,147712,8524,9440.87,0.19,0.27,29.97,
2023/07/03 22:43:41,981.38,10.48,63.89,64.50,2.96,7171.88, 4.19,-3.53,544,147712,8532,9479.58,0.19,0.27,30.43,
2023/07/03 22:43:47,981.48,10.46,63.93,64.50,2.95,7187.50, 3.97,-3.54,544,147456,8533,9455.62,0.19,0.27,30.22,
2023/07/03 22:43:53,981.56,10.42,63.99,64.50,2.96,7187.50, 4.19,-3.51,546,147712,8509,9505.38,0.19,0.27,30.38,
2023/07/03 22:43:59,981.74,10.43,63.98,64.50,2.95,7187.50, 4.21,-3.54,545,147456,8502,9490.64,0.19,0.27,29.70,
2023/07/03 22:44:05,981.78,10.40,64.07,64.75,2.94,7187.50, 3.95,-3.75,547,148224,8491,9521.97,0.19,0.27,30.08,
2023/07/03 22:44:11,981.85,10.38,64.08,64.75,2.95,7171.88, 3.99,-3.53,546,147712,8491,9492.48,0.18,0.27,29.64,
2023/07/03 22:44:17,981.93,10.38,64.09,64.50,2.95,7156.25, 3.53,-3.76,545,147200,8549,9488.79,0.18,0.27,29.61,
2023/07/03 22:44:23,981.90,10.31,64.19,64.75,2.94,7109.38, 3.97,-3.53,540,145664,8487,9424.28,0.18,0.27,29.50,
2023/07/03 22:44:29,982.18,10.36,64.15,64.75,2.94,7031.25, 3.97,-3.53,534,144384,8565,9335.81,0.18,0.26,29.50,
2023/07/03 22:44:35,982.29,10.32,64.20,64.75,2.95,7000.00, 3.73,-3.32,532,144128,8591,9324.75,0.18,0.26,29.69,
2023/07/03 22:44:41,982.40,10.30,64.25,64.75,2.95,7000.00, 3.75,-3.75,533,144384,8554,9339.49,0.18,0.26,29.82,
2023/07/03 22:44:47,982.55,10.28,64.29,65.00,2.96,7000.00, 3.97,-3.53,532,143872,8527,9345.02,0.18,0.26,29.80,
2023/07/03 22:44:53,982.73,10.31,64.24,64.75,2.95,6968.75, 3.98,-3.54,531,143360,8510,9321.06,0.18,0.26,29.49,
2023/07/03 22:44:59,982.63,10.29,64.29,64.75,2.95,6937.50, 4.19,-3.54,528,142848,8477,9278.67,0.18,0.26,29.52,
2023/07/03 22:45:05,982.80,10.26,64.35,64.75,2.94,6937.50, 3.97,-3.73,533,143872,8501,9271.30,0.18,0.26,28.90,
2023/07/03 22:45:11,982.93,10.23,64.40,65.00,2.95,6937.50, 3.97,-3.53,530,143360,8496,9302.63,0.18,0.26,29.36,
2023/07/03 22:45:17,983.19,10.24,64.37,65.00,2.95,6937.50, 3.97,-3.73,529,143104,8461,9289.73,0.18,0.26,28.83,
2023/07/03 22:45:23,983.24,10.22,64.41,65.00,2.94,6921.88, 3.97,-3.73,531,143360,8458,9273.14,0.18,0.26,30.22,
2023/07/03 22:45:29,983.42,10.21,64.43,65.00,2.94,6906.25, 3.76,-3.31,530,143104,8456,9287.88,0.18,0.26,30.28,
2023/07/03 22:45:35,983.34,10.18,64.50,65.00,2.94,6906.25, 3.31,-3.73,531,143360,8447,9260.24,0.18,0.26,30.13,
2023/07/03 22:45:41,983.43,10.19,64.50,65.25,2.94,6921.88, 3.76,-3.75,532,143616,8437,9287.88,0.18,0.26,30.27,
2023/07/03 22:45:47,983.54,10.18,64.52,65.25,2.95,6906.25, 4.21,-3.75,531,143360,8440,9295.26,0.18,0.26,30.40,
2023/07/03 22:45:53,983.72,10.16,64.58,65.25,2.95,6906.25, 3.77,-3.54,530,143104,8450,9263.92,0.18,0.26,29.78,
2023/07/03 22:45:59,983.66,10.17,64.55,65.25,2.95,6890.63, 3.98,-3.53,529,142848,8440,9252.86,0.18,0.26,29.84,
2023/07/03 22:46:05,983.66,10.13,64.62,65.25,2.95,6890.63, 3.75,-3.31,528,142592,8437,9249.18,0.18,0.26,30.65,
2023/07/03 22:46:11,983.66,10.12,64.62,65.25,2.95,6875.00, 3.97,-3.51,529,142848,8437,9249.18,0.18,0.26,30.57,
2023/07/03 22:46:17,983.77,10.12,64.64,65.25,2.94,6875.00, 3.76,-3.75,528,142336,8415,9249.18,0.18,0.26,30.40,
2023/07/03 22:46:23,983.77,10.11,64.68,65.25,2.94,6890.63, 4.19,-3.73,530,142592,8398,9243.65,0.18,0.26,30.13,
2023/07/03 22:46:29,983.81,10.10,64.69,65.25,2.95,6875.00, 3.99,-3.29,528,142336,8424,9267.61,0.18,0.26,29.96,
2023/07/03 22:46:35,983.65,10.10,64.71,65.25,2.92,6875.00, 3.78,-3.75,531,142336,8195,9192.04,0.18,0.26,28.51,
2023/07/03 22:46:41,983.66,10.08,64.73,65.25,2.94,6875.00, 3.75,-3.56,529,142336,8411,9252.86,0.18,0.26,29.63,
2023/07/03 22:46:54,983.86,10.02,64.81,65.50,2.94,6906.25, 3.75,-3.75,533,143616,8427,9267.61,0.18,0.26,29.75,
2023/07/03 22:47:08,984.07,10.03,64.84,65.50,2.96,6906.25, 4.19,-3.73,533,143872,8459,9404.01,0.18,0.26,30.26,
2023/07/03 22:47:14,983.89,9.97,64.94,65.50,2.95,6921.88, 3.97,-3.53,533,143616,8447,9464.83,0.18,0.26,30.17,
2023/07/03 22:47:20,983.84,9.96,64.94,65.50,2.95,6906.25, 4.20,-3.73,533,143616,8457,9516.44,0.18,0.26,30.14,
2023/07/03 22:47:26,983.84,9.97,64.94,65.50,2.95,6890.63, 3.75,-3.76,531,143104,8434,9321.06,0.18,0.26,29.81,
2023/07/03 22:47:32,983.78,9.96,64.96,65.50,2.95,6890.63, 3.73,-3.53,530,142848,8423,9304.47,0.18,0.26,29.76,
2023/07/03 22:47:38,983.71,9.94,64.99,65.50,2.94,6859.38, 3.75,-3.76,532,143360,8414,9249.18,0.18,0.26,29.54,
2023/07/03 22:47:44,983.89,9.98,64.97,65.50,2.94,6875.00, 3.75,-3.50,532,143104,8415,9223.37,0.18,0.26,29.16,
2023/07/03 22:47:57,983.78,9.92,65.06,65.75,2.93,6859.38, 3.97,-3.75,527,141824,8365,9219.69,0.18,0.26,28.26,
2023/07/03 22:48:03,983.98,9.96,65.00,65.50,2.94,6843.75, 3.76,-3.75,524,141056,8386,9199.41,0.18,0.26,29.44,
2023/07/03 22:48:09,983.66,9.94,65.03,65.50,2.94,6828.13, 3.97,-3.75,525,141312,8389,9203.10,0.18,0.26,28.92,
2023/07/03 22:48:21,983.65,9.93,65.06,65.50,2.95,6812.50, 3.75,-3.31,524,141568,8384,9199.41,0.18,0.26,29.18,
2023/07/03 22:48:27,983.58,9.93,65.06,65.50,2.95,6796.88, 3.77,-3.53,524,141568,8387,9201.25,0.18,0.26,29.04,
2023/07/03 22:48:33,983.60,9.88,65.13,65.75,2.94,6796.88, 3.99,-3.75,525,141824,8389,9203.10,0.18,0.26,28.72,
2023/07/03 22:48:39,983.59,9.88,65.12,65.75,2.95,6828.13, 3.76,-3.50,526,142336,8395,9208.63,0.18,0.26,28.73,
2023/07/03 22:48:45,983.54,9.92,65.09,65.75,2.94,6765.63, 3.76,-3.54,516,139008,8276,9225.22,0.17,0.25,28.36,
2023/07/03 22:48:58,983.32,9.88,65.13,65.75,2.91,6625.00, 3.75,-3.75,509,136960,8214,8978.23,0.17,0.25,26.85,
2023/07/03 22:49:04,983.25,9.90,65.10,65.50,2.94,6578.13, 3.97,-3.54,502,135424,8169,8871.32,0.17,0.24,27.86,
2023/07/03 22:49:10,983.06,9.95,65.02,65.50,2.92,6000.00, 3.95,-3.75,453,120576,7690,8259.38,0.15,0.21,27.07,
2023/07/03 22:49:22,983.01,9.95,65.02,65.50,2.94,6531.25, 3.76,-3.76,507,137216,8261,8991.13,0.17,0.25,30.31,
2023/07/03 22:49:28,982.90,9.95,65.02,65.50,2.94,6609.38, 3.98,-3.76,508,137472,8260,8976.38,0.17,0.25,30.31,
2023/07/03 22:49:40,982.84,9.93,65.03,65.50,2.94,6625.00, 3.73,-3.97,508,137472,8280,8991.13,0.17,0.25,30.37,
2023/07/03 22:49:46,982.66,9.92,65.05,65.50,2.94,6687.50, 3.76,-3.76,511,137984,8311,9064.86,0.17,0.25,30.43,
2023/07/03 22:49:52,982.97,9.93,65.03,65.50,2.94,6687.50, 3.97,-3.54,513,138496,8285,9051.96,0.17,0.25,29.67,
2023/07/03 22:49:58,982.81,9.91,65.08,65.50,2.93,6671.88, 3.76,-3.97,511,137984,8283,9040.90,0.17,0.25,29.46,
2023/07/03 22:50:04,982.88,9.95,65.01,65.50,2.94,6703.13, 3.98,-3.31,516,139264,8335,9099.88,0.17,0.25,29.70,
2023/07/03 22:50:10,982.80,9.92,65.05,65.50,2.93,6734.38, 3.98,-3.76,521,140544,8233,9066.70,0.18,0.25,28.95,
2023/07/03 22:50:16,982.75,9.93,65.04,65.50,2.94,6765.63, 3.75,-3.30,519,140288,8375,9188.35,0.18,0.26,29.70,
2023/07/03 22:50:29,982.70,9.91,65.10,65.50,2.94,6828.13, 3.75,-3.75,524,141568,8403,9219.69,0.18,0.26,29.59,
2023/07/03 22:50:35,982.92,9.91,65.09,65.50,2.93,6828.13, 3.97,-3.56,523,141312,8378,9175.45,0.18,0.26,29.49,
2023/07/03 22:50:41,982.90,9.86,65.14,65.75,2.92,6796.88, 3.98,-3.52,520,140032,8340,9151.49,0.18,0.25,29.11,
