Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/06/28 23:50:37,972.71,45.86,40.77,40.25,3.31,1015.63, 5.43,-1.08,108,26368,2328,2339.02,0.02,0.04,30.71,
2023/06/28 23:50:43,972.77,46.00,40.70,40.00,3.30,1015.63, 5.41,-0.43,108,26624,2350,2353.77,0.02,0.04,30.68,
2023/06/28 23:50:49,972.77,46.08,40.65,40.25,3.31,1031.25, 5.65,-0.86,109,27136,2363,2370.36,0.02,0.04,30.51,
2023/06/28 23:50:55,972.76,46.17,40.59,40.00,3.30,1031.25, 5.43,-1.08,110,27392,2384,2386.94,0.02,0.04,30.73,
2023/06/28 23:51:01,972.84,46.29,40.52,40.00,3.30,1046.88, 5.24,-1.08,112,27648,2397,2412.75,0.02,0.04,30.54,
2023/06/28 23:51:07,972.85,46.40,40.46,40.00,3.30,1046.88, 5.22,-0.65,111,27392,2412,2418.28,0.02,0.04,32.04,
2023/06/28 23:51:13,972.84,46.48,40.41,40.00,3.30,1062.50, 5.45,-1.08,113,27904,2444,2436.71,0.02,0.04,32.01,
2023/06/28 23:51:19,972.89,46.55,40.37,40.00,3.30,1062.50, 5.65,-0.87,113,28160,2462,2462.52,0.02,0.04,31.99,
2023/06/28 23:51:25,972.80,46.66,40.32,39.75,3.30,1078.13, 5.45,-0.87,113,28416,2489,2484.63,0.02,0.04,31.80,
2023/06/28 23:51:31,972.86,46.75,40.26,39.75,3.30,1093.75, 5.86,-1.30,115,28672,2517,2510.44,0.02,0.04,31.78,
2023/06/28 23:51:37,972.87,46.82,40.21,39.75,3.30,1109.38, 5.24,-0.87,115,28672,2553,2536.24,0.02,0.04,31.77,
2023/06/28 23:51:43,972.87,46.90,40.17,39.75,3.30,1125.00, 5.43,-0.65,117,29440,2583,2562.05,0.02,0.04,31.75,
2023/06/28 23:51:49,972.95,47.00,40.12,39.75,3.30,1156.25, 5.41,-1.08,120,30208,2664,2611.81,0.02,0.04,31.72,
2023/06/28 23:51:55,973.01,47.05,40.09,39.75,3.30,1187.50, 5.43,-0.65,119,30208,2714,2641.31,0.02,0.05,31.70,
2023/06/28 23:52:01,973.06,47.11,40.06,39.75,3.30,1265.63, 5.41,-0.43,123,31488,2870,2727.94,0.03,0.05,31.69,
2023/06/28 23:52:07,973.08,47.16,40.02,39.50,3.30,1343.75, 5.45,-1.08,124,32256,2983,2788.76,0.03,0.05,31.67,
2023/06/28 23:52:13,973.20,47.23,39.99,39.50,3.30,1375.00, 5.39,-0.86,125,32256,2951,2785.08,0.03,0.05,31.67,
2023/06/28 23:52:19,973.22,47.26,39.97,39.50,3.30,1406.25, 5.65,-0.86,127,32768,3098,2882.76,0.04,0.05,31.16,
2023/06/28 23:52:25,973.26,47.28,39.95,39.50,3.30,1531.25, 5.43,-0.87,133,35328,3337,2991.51,0.04,0.06,31.13,
2023/06/28 23:52:31,973.43,47.23,39.97,39.50,3.30,1937.50, 5.41,-1.08,145,40192,3971,3334.35,0.06,0.08,31.14,
2023/06/28 23:52:37,973.56,47.19,39.99,39.50,3.30,2203.13, 5.65,-1.08,153,43008,4189,3465.22,0.07,0.09,31.14,
2023/06/28 23:52:43,973.73,47.12,40.01,39.75,3.30,2296.88, 5.20,-0.87,154,43264,4262,3527.88,0.07,0.09,31.13,
2023/06/28 23:52:49,973.89,47.08,40.02,39.75,3.30,2328.13, 5.43,-0.86,157,44032,4259,3548.16,0.07,0.09,30.99,
2023/06/28 23:52:55,974.01,47.08,40.02,39.50,3.30,2187.50, 5.63,-0.43,148,40960,4032,3432.04,0.06,0.08,31.13,
2023/06/28 23:53:01,974.13,47.08,40.03,39.75,3.30,2203.13, 5.45,-0.87,153,42496,4122,3479.96,0.06,0.08,31.01,
2023/06/28 23:53:07,974.21,47.09,40.02,39.75,3.30,2015.63, 5.67,-1.08,145,39168,3751,3304.86,0.05,0.07,30.84,
2023/06/28 23:53:13,974.32,47.11,40.01,39.75,3.30,1921.88, 5.43,-0.87,147,39936,3860,3347.25,0.06,0.07,30.70,
2023/06/28 23:53:19,974.39,47.12,40.00,39.75,3.30,1984.38, 5.22,-0.65,146,39424,3751,3317.76,0.05,0.07,30.53,
2023/06/28 23:53:25,974.37,47.24,39.95,39.50,3.30,1593.75, 5.43,-0.65,132,33792,3126,3030.22,0.03,0.05,30.86,
2023/06/28 23:53:31,974.36,47.32,39.90,39.50,3.30,1437.50, 5.63,-1.09,131,33280,3092,3021.00,0.03,0.05,31.87,
2023/06/28 23:53:37,974.39,47.36,39.88,39.25,3.30,1390.63, 5.65,-0.65,132,34048,3083,3022.85,0.03,0.05,31.86,
2023/06/28 23:53:43,974.39,47.43,39.85,39.50,3.30,1390.63, 5.39,-0.87,131,33792,3080,3011.79,0.03,0.05,31.85,
2023/06/28 23:53:49,974.43,47.49,39.83,39.50,3.30,1375.00, 5.41,-0.65,132,33792,3071,3011.79,0.03,0.05,31.84,
2023/06/28 23:53:55,974.48,47.53,39.80,39.50,3.30,1375.00, 5.43,-0.87,132,33792,3065,3009.95,0.03,0.05,31.64,
2023/06/28 23:54:01,974.43,47.57,39.77,39.25,3.30,1375.00, 5.43,-0.87,130,33280,3061,3017.32,0.03,0.05,31.82,
2023/06/28 23:54:07,974.47,47.60,39.76,39.25,3.30,1375.00, 5.45,-0.65,131,33536,3063,3024.69,0.03,0.05,31.62,
2023/06/28 23:54:13,974.48,47.65,39.73,39.25,3.30,1375.00, 5.63,-0.86,131,33536,3067,3022.85,0.03,0.05,31.62,
2023/06/28 23:54:19,974.51,47.66,39.71,39.25,3.30,1375.00, 5.43,-0.86,130,33280,3081,3033.91,0.03,0.05,31.60,
2023/06/28 23:54:25,974.55,47.69,39.70,39.25,3.30,1375.00, 5.65,-0.66,133,33792,3087,3048.65,0.03,0.05,31.58,
2023/06/28 23:54:31,974.58,47.73,39.67,39.25,3.30,1390.63, 5.43,-1.30,131,33536,3094,3065.24,0.03,0.05,31.58,
2023/06/28 23:54:37,974.61,47.75,39.65,39.25,3.30,1390.63, 5.24,-0.87,134,34560,3106,3070.77,0.03,0.05,31.57,
2023/06/28 23:54:43,974.63,47.77,39.64,39.25,3.30,1406.25, 5.45,-0.86,133,34048,3121,3083.67,0.03,0.05,31.56,
2023/06/28 23:54:49,974.60,47.80,39.62,39.25,3.30,1406.25, 5.65,-1.08,133,34304,3136,3103.95,0.03,0.05,31.06,
2023/06/28 23:54:55,974.62,47.82,39.60,39.00,3.30,1406.25, 5.41,-0.43,134,34304,3146,3113.16,0.03,0.05,31.05,
2023/06/28 23:55:01,974.65,47.82,39.58,39.25,3.30,1406.25, 5.43,-0.86,135,34816,3163,3122.38,0.03,0.05,31.03,
2023/06/28 23:55:07,974.68,47.86,39.57,39.00,3.30,1437.50, 5.41,-1.08,137,35584,3216,3162.93,0.03,0.06,31.03,
2023/06/28 23:55:13,974.69,47.88,39.55,39.25,3.30,1468.75, 5.43,-1.08,140,36096,3290,3201.64,0.03,0.06,31.00,
2023/06/28 23:55:19,974.78,47.87,39.56,39.25,3.30,1500.00, 5.61,-1.09,139,36096,3308,3229.29,0.03,0.06,30.97,
2023/06/28 23:55:25,974.82,47.88,39.54,39.00,3.30,1640.63, 5.65,-0.87,146,38656,3647,3404.39,0.04,0.07,30.97,
2023/06/28 23:55:31,974.92,47.76,39.60,39.00,3.30,2109.38, 5.65,-0.65,164,45312,4356,3795.15,0.07,0.09,30.97,
2023/06/28 23:55:37,975.08,47.64,39.65,39.25,3.30,2421.88, 5.41,-1.08,169,47616,4583,3914.96,0.07,0.10,30.99,
2023/06/28 23:55:43,975.20,47.56,39.68,39.25,3.30,2515.63, 5.41,-1.08,171,48128,4644,3986.84,0.07,0.10,31.00,
2023/06/28 23:55:49,975.32,47.47,39.72,39.25,3.30,2546.88, 5.63,-0.65,171,48384,4679,3997.90,0.08,0.10,30.74,
2023/06/28 23:55:55,975.47,47.39,39.75,39.50,3.30,2546.88, 5.41,-0.43,172,48384,4657,4005.27,0.07,0.10,30.63,
2023/06/28 23:56:01,975.63,47.33,39.78,39.50,3.30,2562.50, 5.41,-1.08,173,48896,4684,4020.02,0.08,0.10,31.61,
2023/06/28 23:56:07,975.72,47.25,39.82,39.50,3.30,2562.50, 5.41,-1.08,173,48896,4666,4008.96,0.07,0.10,31.80,
2023/06/28 23:56:13,975.79,47.18,39.84,39.50,3.30,2562.50, 5.45,-0.65,173,48896,4687,4045.82,0.08,0.10,31.63,
2023/06/28 23:56:19,975.94,47.11,39.87,39.75,3.30,2578.13, 5.60,-1.08,176,49664,4727,4084.53,0.08,0.10,31.64,
2023/06/28 23:56:25,976.10,47.04,39.91,39.75,3.30,2593.75, 5.18,-0.65,175,49664,4737,4097.43,0.08,0.10,31.65,
2023/06/28 23:56:31,976.24,46.97,39.94,39.75,3.30,2625.00, 5.65,-0.87,179,50944,4776,4137.98,0.08,0.10,31.64,
2023/06/28 23:56:37,976.35,46.88,39.98,39.75,3.30,2640.63, 5.22,-1.08,179,50688,4804,4156.42,0.08,0.10,31.64,
2023/06/28 23:56:43,976.50,46.75,40.04,39.75,3.30,2656.25, 5.43,-0.22,180,51200,4821,4167.48,0.08,0.10,31.65,
2023/06/28 23:56:49,976.62,46.69,40.07,39.75,3.30,2484.38, 5.22,-0.65,168,46592,4329,3868.88,0.06,0.09,31.17,
2023/06/28 23:56:55,976.60,46.81,40.01,39.75,3.30,1718.75, 5.43,-1.08,142,36352,3287,3256.93,0.03,0.06,31.17,
2023/06/28 23:57:01,976.55,46.87,39.99,39.50,3.30,1515.63, 5.63,-1.08,140,36096,3248,3227.44,0.03,0.06,31.14,
2023/06/28 23:57:07,976.49,46.88,39.97,39.50,3.30,1453.13, 5.67,-0.87,138,35328,3210,3196.11,0.03,0.05,31.11,
2023/06/28 23:57:13,976.46,46.92,39.95,39.50,3.30,1437.50, 5.43,-0.87,137,35328,3178,3164.77,0.03,0.05,31.10,
2023/06/28 23:57:19,976.49,46.88,39.97,39.50,3.30,1421.88, 5.43,-1.08,136,34560,3140,3138.97,0.03,0.05,31.08,
2023/06/28 23:57:25,976.36,46.96,39.92,39.50,3.30,1406.25, 5.45,-0.43,135,34816,3106,3105.79,0.03,0.05,31.06,
2023/06/28 23:57:31,976.34,46.97,39.91,39.50,3.30,1390.63, 5.45,-1.30,133,33792,3075,3085.52,0.03,0.05,30.88,
2023/06/28 23:57:37,976.29,46.92,39.92,39.50,3.30,1375.00, 5.39,-0.87,133,33792,3044,3048.65,0.03,0.05,30.75,
2023/06/28 23:57:43,976.30,46.97,39.89,39.50,3.30,1343.75, 5.18,-0.87,131,33024,3005,3017.32,0.02,0.05,30.52,
2023/06/28 23:57:49,976.18,47.03,39.86,39.50,3.30,1328.13, 5.39,-0.86,130,33024,2964,2971.24,0.02,0.05,30.61,
2023/06/28 23:57:55,976.17,47.01,39.85,39.50,3.30,1312.50, 5.43,-0.65,129,32768,2920,2932.53,0.02,0.05,30.74,
2023/06/28 23:58:01,976.10,47.06,39.83,39.50,3.30,1296.88, 5.43,-1.08,127,31744,2877,2895.67,0.02,0.05,30.60,
2023/06/28 23:58:07,976.11,47.07,39.81,39.25,3.30,1281.25, 5.43,-0.86,126,31744,2838,2855.12,0.02,0.05,30.38,
2023/06/28 23:58:13,976.01,47.07,39.80,39.25,3.30,1250.00, 5.65,-0.65,125,31232,2792,2814.57,0.02,0.05,30.28,
2023/06/28 23:58:19,975.96,47.14,39.77,39.25,3.30,1234.38, 5.45,-0.65,123,30720,2748,2774.02,0.02,0.04,30.26,
2023/06/28 23:58:25,975.92,47.15,39.75,39.50,3.30,1218.75, 5.39,-0.65,124,30720,2712,2740.84,0.02,0.04,30.10,
2023/06/28 23:58:31,975.87,47.18,39.72,39.25,3.30,1203.13, 5.43,-0.65,119,29696,2670,2696.60,0.02,0.04,31.69,
2023/06/28 23:58:37,975.80,47.18,39.70,39.25,3.30,1187.50, 5.65,-0.86,118,29440,2627,2659.74,0.02,0.04,31.48,
2023/06/28 23:58:43,975.72,47.26,39.65,39.25,3.30,1156.25, 5.65,-1.08,117,29184,2581,2617.34,0.02,0.04,31.48,
2023/06/28 23:58:49,975.60,47.36,39.60,39.00,3.30,1140.63, 5.43,-0.86,118,29184,2543,2586.01,0.02,0.04,31.47,
2023/06/28 23:58:55,975.54,47.34,39.59,39.00,3.30,1125.00, 5.43,-0.87,116,28672,2504,2549.15,0.02,0.04,31.43,
2023/06/28 23:59:01,975.42,47.37,39.56,39.00,3.30,1109.38, 5.43,-0.87,115,28416,2474,2512.28,0.02,0.04,31.40,
2023/06/28 23:59:07,975.52,47.43,39.53,39.00,3.30,1093.75, 5.43,-0.87,113,27648,2431,2480.95,0.02,0.04,31.38,
2023/06/28 23:59:13,975.44,47.49,39.49,39.00,3.30,1078.13, 5.67,-0.87,113,27904,2403,2447.77,0.02,0.04,31.38,
2023/06/28 23:59:19,975.42,47.54,39.46,39.00,3.30,1062.50, 5.41,-0.65,111,26880,2367,2421.96,0.02,0.04,31.37,
2023/06/28 23:59:25,975.40,47.63,39.41,39.00,3.30,1046.88, 5.65,-1.09,111,27136,2333,2392.47,0.02,0.04,31.36,
2023/06/28 23:59:31,975.34,47.71,39.37,39.00,3.30,1031.25, 5.43,-1.30,109,26624,2300,2361.14,0.02,0.04,30.85,
2023/06/28 23:59:37,975.30,47.74,39.34,38.75,3.30,1015.63, 5.43,-0.87,107,26112,2272,2340.86,0.02,0.04,30.83,
2023/06/28 23:59:43,975.18,47.81,39.28,38.75,3.30,1000.00, 5.45,-0.87,108,26368,2240,2311.37,0.02,0.03,30.78,
2023/06/28 23:59:49,975.13,47.89,39.23,38.75,3.30,1000.00, 5.22,-0.87,107,25856,2216,2289.25,0.02,0.03,30.74,
2023/06/28 23:59:55,975.05,47.96,39.19,38.75,3.30,984.38, 5.65,-0.65,107,26112,2189,2263.45,0.02,0.03,30.73,
2023/06/29 00:00:01,975.00,48.00,39.15,38.75,3.30,968.75, 5.86,-0.87,105,25600,2163,2246.86,0.02,0.03,30.69,
2023/06/29 00:00:07,974.94,48.04,39.13,38.50,3.30,953.13, 5.67,-1.08,106,25856,2141,2221.06,0.02,0.03,30.52,
2023/06/29 00:00:13,974.94,48.14,39.08,38.50,3.30,953.13, 5.43,-1.09,105,25344,2120,2197.09,0.02,0.03,30.24,
2023/06/29 00:00:19,974.89,48.22,39.03,38.50,3.30,937.50, 5.43,-1.09,104,24832,2097,2187.88,0.02,0.03,30.63,
2023/06/29 00:00:25,974.86,48.28,38.99,38.50,3.30,921.88, 5.22,-0.44,103,24832,2076,2160.23,0.01,0.03,30.35,
2023/06/29 00:00:31,974.80,48.32,38.96,38.50,3.30,906.25, 5.65,-1.51,103,25088,2058,2143.64,0.01,0.03,30.08,
2023/06/29 00:00:37,974.77,48.41,38.90,38.50,3.30,906.25, 5.22,-0.65,102,24576,2038,2128.90,0.01,0.03,29.97,
2023/06/29 00:00:43,974.69,48.50,38.85,38.25,3.30,890.63, 5.45,-0.87,101,24320,2019,2115.99,0.01,0.03,29.87,
2023/06/29 00:00:49,974.70,48.58,38.80,38.25,3.30,890.63, 5.43,-1.09,102,24576,2001,2099.40,0.01,0.03,29.85,
2023/06/29 00:00:55,974.64,48.65,38.77,38.25,3.30,875.00, 5.43,-0.87,101,24320,1983,2084.66,0.01,0.03,31.08,
2023/06/29 00:01:01,974.64,48.70,38.73,38.25,3.30,875.00, 5.43,-0.65,100,24064,1967,2073.60,0.01,0.03,31.25,
2023/06/29 00:01:07,974.63,48.79,38.68,38.25,3.30,859.38, 5.41,-1.09,96,22784,1950,2047.80,0.01,0.03,31.04,
2023/06/29 00:01:13,974.60,48.88,38.63,38.00,3.30,843.75, 5.47,-0.87,98,23296,1931,2038.58,0.01,0.03,31.03,
2023/06/29 00:01:19,974.56,48.97,38.59,38.00,3.30,843.75, 5.41,-0.87,97,23040,1912,2016.46,0.01,0.03,31.01,
2023/06/29 00:01:25,974.54,49.04,38.54,38.00,3.30,828.13, 5.41,-0.87,98,23296,1892,1999.87,0.01,0.03,30.99,
2023/06/29 00:01:31,974.49,49.10,38.51,38.00,3.30,828.13, 5.43,-1.52,97,22784,1880,1983.28,0.01,0.03,30.98,
2023/06/29 00:01:37,974.51,49.19,38.46,38.00,3.30,828.13, 5.41,-0.65,98,23552,1862,1970.38,0.01,0.03,30.96,
2023/06/29 00:01:43,974.49,49.29,38.41,37.75,3.30,812.50, 5.63,-0.87,95,22528,1851,1957.48,0.01,0.03,30.94,
2023/06/29 00:01:49,974.45,49.36,38.37,38.00,3.30,812.50, 5.45,-0.65,94,22272,1839,1948.26,0.01,0.03,30.93,
2023/06/29 00:01:55,974.47,49.41,38.33,37.75,3.30,796.88, 5.45,-0.87,94,22272,1831,1939.05,0.01,0.03,30.91,
2023/06/29 00:02:01,974.46,49.51,38.27,37.75,3.30,796.88, 5.43,-0.87,95,23040,1822,1929.83,0.01,0.03,30.87,
2023/06/29 00:02:07,974.43,49.62,38.23,37.50,3.30,796.88, 5.65,-0.87,95,22528,1820,1929.83,0.01,0.03,30.87,
2023/06/29 00:02:13,974.40,49.70,38.18,37.50,3.30,796.88, 5.43,-1.30,95,22528,1821,1922.46,0.01,0.03,30.35,
2023/06/29 00:02:19,974.43,49.75,38.15,37.50,3.30,796.88, 5.43,-0.87,95,22528,1818,1926.14,0.01,0.03,30.33,
2023/06/29 00:02:25,974.39,49.85,38.10,37.75,3.30,796.88, 5.67,-1.08,95,22528,1822,1924.30,0.01,0.03,30.30,
2023/06/29 00:02:31,974.38,49.93,38.06,37.50,3.30,796.88, 5.45,-1.08,95,22528,1816,1924.30,0.01,0.03,30.28,
2023/06/29 00:02:37,974.36,50.02,38.01,37.50,3.30,796.88, 5.24,-0.87,94,22528,1817,1920.61,0.01,0.03,30.26,
2023/06/29 00:02:43,974.33,50.08,37.96,37.50,3.30,796.88, 5.45,-1.08,94,22272,1812,1920.61,0.01,0.03,30.24,
2023/06/29 00:02:49,974.38,50.17,37.92,37.50,3.30,796.88, 5.43,-0.65,94,22272,1810,1911.40,0.01,0.03,30.22,
2023/06/29 00:02:55,974.39,50.25,37.88,37.25,3.30,796.88, 5.20,-1.08,93,22272,1802,1909.56,0.01,0.03,30.02,
2023/06/29 00:03:01,974.41,50.34,37.84,37.25,3.30,781.25, 5.45,-0.87,93,22016,1791,1898.50,0.01,0.03,30.18,
2023/06/29 00:03:07,974.37,50.39,37.80,37.25,3.30,781.25, 5.43,-0.65,93,21760,1786,1892.97,0.01,0.03,30.01,
2023/06/29 00:03:13,974.35,50.50,37.75,37.25,3.30,781.25, 5.43,-0.65,92,21760,1777,1883.75,0.01,0.03,29.73,
2023/06/29 00:03:19,974.35,50.57,37.71,37.25,3.30,781.25, 5.65,-0.87,93,22272,1768,1874.53,0.01,0.03,29.61,
2023/06/29 00:03:25,974.36,50.64,37.67,37.25,3.30,781.25, 5.45,-0.87,92,22016,1751,1861.63,0.01,0.03,30.89,
2023/06/29 00:03:31,974.26,50.71,37.63,37.25,3.30,765.63, 5.43,-0.65,92,21760,1741,1852.42,0.01,0.03,30.69,
2023/06/29 00:03:37,974.26,50.80,37.58,37.00,3.30,765.63, 5.65,-0.86,91,21248,1725,1846.89,0.01,0.03,30.68,
2023/06/29 00:03:43,974.25,50.87,37.54,37.00,3.30,750.00, 5.41,-0.65,93,21760,1712,1828.45,0.01,0.03,30.66,
2023/06/29 00:03:49,974.24,50.94,37.50,37.00,3.30,750.00, 5.49,-0.87,92,21760,1698,1817.40,0.01,0.03,30.63,
2023/06/29 00:03:55,974.27,51.03,37.46,37.00,3.30,734.38, 5.43,-0.65,91,21504,1684,1804.49,0.01,0.02,30.61,
2023/06/29 00:04:01,974.28,51.11,37.42,37.00,3.30,734.38, 5.43,-0.87,90,20992,1665,1789.75,0.01,0.02,30.58,
2023/06/29 00:04:07,974.20,51.19,37.38,36.75,3.30,734.38, 5.45,-0.87,89,20992,1655,1776.84,0.01,0.02,30.57,
2023/06/29 00:04:13,974.20,51.28,37.33,36.75,3.30,718.75, 5.43,-0.87,88,20480,1642,1762.10,0.01,0.02,30.56,
2023/06/29 00:04:19,974.21,51.35,37.29,36.75,3.30,718.75, 5.43,-1.31,87,20224,1628,1751.04,0.01,0.02,30.04,
2023/06/29 00:04:25,974.20,51.44,37.25,36.75,3.30,718.75, 5.43,-0.87,89,20736,1613,1739.98,0.01,0.02,30.01,
2023/06/29 00:04:31,974.16,51.51,37.21,36.75,3.30,703.13, 5.45,-0.65,88,20736,1606,1732.61,0.01,0.02,29.99,
2023/06/29 00:04:37,974.22,51.58,37.17,36.50,3.30,703.13, 5.65,-1.09,87,20224,1589,1719.71,0.01,0.02,29.95,
2023/06/29 00:04:43,974.20,51.66,37.13,36.50,3.30,703.13, 5.47,-0.87,86,20224,1577,1701.27,0.01,0.02,29.95,
2023/06/29 00:04:49,974.22,51.74,37.09,36.50,3.30,687.50, 5.45,-1.31,87,20736,1557,1686.53,0.01,0.02,29.96,
2023/06/29 00:04:55,974.20,51.82,37.04,36.50,3.30,687.50, 5.67,-0.87,84,19712,1543,1671.78,0.01,0.02,29.93,
2023/06/29 00:05:01,974.24,51.89,37.01,36.50,3.30,687.50, 5.45,-1.09,86,19968,1530,1660.72,0.01,0.02,29.75,
2023/06/29 00:05:07,974.19,51.95,36.97,36.25,3.30,671.88, 5.41,-0.87,85,19712,1517,1640.45,0.01,0.02,29.64,
2023/06/29 00:05:13,974.21,52.03,36.92,36.25,3.30,671.88, 5.41,-0.87,86,20224,1504,1627.55,0.01,0.02,29.61,
2023/06/29 00:05:19,974.14,52.11,36.89,36.25,3.30,656.25, 5.65,-1.08,84,19712,1495,1614.64,0.01,0.02,29.45,
2023/06/29 00:05:25,974.16,52.18,36.84,36.25,3.30,656.25, 5.43,-1.08,82,19200,1482,1601.74,0.01,0.02,29.33,
2023/06/29 00:05:31,974.18,52.26,36.81,36.25,3.30,656.25, 5.41,-0.43,84,19712,1469,1592.52,0.01,0.02,29.14,
2023/06/29 00:05:37,974.23,52.32,36.77,36.25,3.30,640.63, 5.45,-1.30,83,19456,1455,1579.62,0.01,0.02,28.95,
2023/06/29 00:05:43,974.12,52.39,36.73,36.25,3.30,640.63, 5.41,-0.86,80,18688,1441,1566.72,0.01,0.02,29.17,
2023/06/29 00:05:49,974.11,52.48,36.69,36.00,3.30,640.63, 5.24,-1.08,82,18944,1429,1551.97,0.01,0.02,28.97,
2023/06/29 00:05:55,974.11,52.54,36.64,36.00,3.30,625.00, 5.22,-0.87,83,19456,1417,1540.92,0.01,0.02,30.37,
