Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/07/03 20:03:23,984.56,9.13,70.56,71.50,3.11,12812.50, 4.40,-3.04,951,256768,10828,13060.92,0.20,0.49,35.14,
2023/07/03 20:03:29,984.89,8.98,70.81,71.75,3.11,12812.50, 4.56,-3.05,952,256768,10809,13049.86,0.20,0.49,35.18,
2023/07/03 20:03:35,985.12,8.84,71.08,72.25,3.11,12796.88, 4.36,-2.84,953,256768,10819,12979.81,0.20,0.48,35.19,
2023/07/03 20:03:41,985.34,8.69,71.32,72.50,3.11,12796.88, 4.36,-3.26,957,257792,10827,13060.92,0.20,0.49,35.19,
2023/07/03 20:03:47,985.72,8.60,71.49,72.75,3.10,12828.13, 4.38,-3.27,959,258304,10815,13086.72,0.20,0.49,35.19,
2023/07/03 20:03:53,986.20,8.48,71.72,72.75,3.10,12859.38, 4.14,-3.26,964,259072,10829,13119.90,0.20,0.49,35.18,
2023/07/03 20:03:59,986.29,8.33,71.99,73.25,3.10,12875.00, 4.34,-3.06,966,259840,10830,13112.52,0.21,0.49,35.17,
2023/07/03 20:04:05,986.49,8.22,72.19,73.50,3.10,12875.00, 4.13,-2.82,965,259584,10820,13125.43,0.20,0.49,35.16,
2023/07/03 20:04:11,986.63,8.11,72.38,73.75,3.09,12843.75, 4.16,-2.83,961,258304,10799,13084.88,0.20,0.49,34.96,
2023/07/03 20:04:17,986.80,8.01,72.59,73.75,3.09,12812.50, 4.34,-3.06,960,258048,10786,13059.07,0.20,0.48,34.83,
2023/07/03 20:04:23,986.90,7.88,72.79,74.00,3.09,12781.25, 4.59,-2.82,959,257536,10759,13048.01,0.21,0.48,34.83,
2023/07/03 20:04:29,987.12,7.81,72.92,74.25,3.08,12734.38, 4.16,-3.05,958,257024,10737,13007.46,0.21,0.48,34.38,
2023/07/03 20:04:35,987.24,7.68,73.18,74.50,3.08,12671.88, 4.38,-3.04,950,254976,10693,12946.64,0.21,0.48,34.02,
2023/07/03 20:04:41,987.61,7.62,73.32,74.75,3.06,12593.75, 4.36,-3.27,963,256768,10461,12725.45,0.23,0.48,30.93,
2023/07/03 20:04:47,987.67,7.50,73.51,74.75,3.07,12593.75, 4.60,-3.05,948,254208,10653,12850.79,0.21,0.48,33.56,
2023/07/03 20:04:53,987.85,7.42,73.68,75.00,3.07,12562.50, 4.36,-3.28,948,253952,10652,12876.59,0.21,0.48,33.54,
2023/07/03 20:04:59,987.98,7.34,73.86,75.25,3.06,12578.13, 4.36,-3.26,948,254208,10635,12867.38,0.21,0.48,33.17,
2023/07/03 20:05:05,988.12,7.25,74.01,75.50,3.06,12578.13, 3.93,-3.26,949,254208,10613,12858.16,0.21,0.48,33.11,
2023/07/03 20:05:11,988.27,7.16,74.19,75.50,3.07,12593.75, 4.36,-3.26,949,254208,10634,12880.28,0.21,0.48,33.07,
2023/07/03 20:05:17,988.51,7.08,74.37,75.75,3.07,12625.00, 4.38,-3.50,952,254720,10623,12887.65,0.21,0.48,33.41,
