Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/07/04 21:08:20,983.36,24.27,51.30,51.25,2.85,4625.00, 3.56,-4.22,378,98304,6716,7133.18,0.10,0.17,20.74,
2023/07/04 21:08:26,983.37,24.34,51.24,51.25,2.85,4625.00, 3.56,-4.02,377,98048,6701,7144.24,0.10,0.17,20.55,
2023/07/04 21:08:32,983.42,24.42,51.17,51.25,2.85,4625.00, 3.76,-3.78,378,98304,6694,7107.38,0.10,0.17,20.39,
2023/07/04 21:08:38,983.49,24.44,51.15,51.25,2.85,4609.38, 3.56,-3.76,375,97536,6683,7125.81,0.10,0.17,20.28,
2023/07/04 21:08:44,983.38,24.49,51.11,51.00,2.85,4593.75, 3.54,-4.22,373,96768,6675,7094.48,0.10,0.17,20.46,
2023/07/04 21:08:50,983.42,24.49,51.12,51.25,2.85,4578.13, 3.56,-4.00,374,97024,6660,7077.89,0.10,0.17,20.35,
2023/07/04 21:08:56,983.44,24.60,51.03,51.00,2.84,4578.13, 3.78,-3.78,372,97024,6652,7087.10,0.10,0.17,20.12,
2023/07/04 21:09:02,983.43,24.66,51.00,51.00,2.85,4562.50, 3.56,-4.00,373,97280,6647,7066.83,0.10,0.17,20.17,
2023/07/04 21:09:08,983.45,24.71,50.94,51.00,2.85,4562.50, 3.76,-3.99,372,97024,6641,7064.99,0.10,0.16,20.04,
2023/07/04 21:09:14,983.43,24.74,50.92,50.75,2.85,4562.50, 3.57,-3.78,371,96512,6648,7072.36,0.10,0.16,20.03,
2023/07/04 21:09:20,983.44,24.81,50.88,51.00,2.85,4562.50, 3.57,-3.78,372,96768,6655,7077.89,0.10,0.17,19.91,
2023/07/04 21:09:26,983.52,24.90,50.81,50.75,2.85,4562.50, 3.33,-4.22,373,97024,6662,7077.89,0.10,0.17,21.04,
2023/07/04 21:09:32,983.58,24.89,50.83,50.75,2.84,4562.50, 3.54,-4.46,373,97280,6664,7074.20,0.10,0.17,21.04,
2023/07/04 21:09:38,983.57,24.96,50.78,50.75,2.84,4562.50, 3.11,-4.00,373,97280,6659,7085.26,0.10,0.17,21.04,
2023/07/04 21:09:44,983.60,25.00,50.77,50.75,2.84,4578.13, 3.57,-3.78,372,96768,6672,7085.26,0.10,0.17,21.01,
2023/07/04 21:09:50,983.65,25.12,50.68,50.75,2.84,4578.13, 3.35,-3.78,372,97024,6671,7101.85,0.10,0.17,21.01,
2023/07/04 21:09:56,983.63,25.09,50.72,50.50,2.85,4578.13, 3.56,-4.20,374,97280,6674,7090.79,0.10,0.17,21.01,
2023/07/04 21:10:02,983.74,25.19,50.63,50.50,2.84,4578.13, 3.54,-4.00,370,96256,6662,7090.79,0.10,0.17,21.00,
2023/07/04 21:10:08,983.63,25.21,50.63,50.75,2.84,4578.13, 3.56,-4.22,373,97280,6664,7088.95,0.10,0.17,20.62,
2023/07/04 21:10:14,983.71,25.31,50.57,50.50,2.84,4578.13, 3.35,-4.00,372,97024,6668,7072.36,0.10,0.17,20.62,
2023/07/04 21:10:20,983.75,25.38,50.54,50.50,2.84,4562.50, 3.55,-3.99,371,96768,6658,7077.89,0.10,0.17,20.60,
2023/07/04 21:10:26,983.75,25.39,50.53,50.50,2.84,4578.13, 3.57,-4.22,371,96768,6658,7068.67,0.10,0.17,20.59,
2023/07/04 21:10:32,983.72,25.46,50.48,50.25,2.84,4562.50, 3.56,-4.24,372,97024,6662,7063.14,0.10,0.17,20.59,
2023/07/04 21:10:38,983.65,25.49,50.47,50.50,2.84,4562.50, 3.54,-4.00,371,96768,6658,7077.89,0.10,0.17,20.56,
2023/07/04 21:10:44,983.71,25.54,50.43,50.50,2.84,4562.50, 3.56,-4.00,373,97280,6658,7068.67,0.10,0.17,20.37,
2023/07/04 21:10:50,983.74,25.60,50.39,50.50,2.84,4562.50, 3.56,-4.00,372,96768,6659,7068.67,0.10,0.17,20.36,
2023/07/04 21:10:56,983.76,25.59,50.40,50.50,2.84,4562.50, 3.57,-4.22,372,97024,6669,7079.73,0.10,0.17,20.33,
2023/07/04 21:11:02,983.66,25.63,50.36,50.25,2.84,4562.50, 3.33,-3.99,373,97280,6673,7085.26,0.10,0.17,20.26,
2023/07/04 21:11:08,983.56,25.61,50.38,50.50,2.83,4578.13, 3.54,-4.00,371,96256,6681,7088.95,0.10,0.17,20.06,
2023/07/04 21:11:14,983.69,25.65,50.35,50.25,2.83,4578.13, 3.56,-3.97,372,97024,6671,7076.04,0.10,0.17,20.14,
2023/07/04 21:11:20,983.75,25.70,50.31,50.25,2.83,4578.13, 3.35,-4.22,371,96512,6664,7053.93,0.10,0.17,19.98,
2023/07/04 21:11:26,983.59,25.72,50.30,50.25,2.83,4562.50, 3.54,-3.99,370,96256,6649,7063.14,0.10,0.17,19.91,
2023/07/04 21:11:32,983.55,25.77,50.25,50.25,2.83,4546.88, 3.33,-4.02,369,96256,6643,7059.46,0.10,0.16,19.79,
2023/07/04 21:11:38,983.50,25.77,50.23,50.25,2.83,4546.88, 3.54,-4.00,369,96000,6646,7070.52,0.10,0.16,19.78,
2023/07/04 21:11:44,983.36,25.77,50.22,50.25,2.83,4546.88, 3.33,-4.22,370,96512,6642,7039.18,0.10,0.16,19.88,
2023/07/04 21:11:50,983.29,25.80,50.19,50.25,2.83,4531.25, 3.56,-3.79,369,96256,6636,7041.02,0.10,0.16,19.82,
2023/07/04 21:11:56,983.32,25.83,50.16,50.25,2.83,4531.25, 3.56,-4.21,368,96000,6625,7039.18,0.10,0.16,19.69,
2023/07/04 21:12:02,983.19,25.86,50.12,50.25,2.83,4531.25, 4.01,-4.22,369,96256,6638,7037.34,0.10,0.16,20.84,
2023/07/04 21:12:08,983.19,25.86,50.11,50.00,2.83,4546.88, 3.56,-4.22,369,96256,6656,7068.67,0.10,0.17,20.83,
2023/07/04 21:12:14,983.02,25.88,50.06,50.00,2.83,4546.88, 3.32,-4.24,370,96512,6664,7052.08,0.10,0.17,20.82,
2023/07/04 21:12:20,983.00,25.82,50.08,50.00,2.83,4546.88, 3.57,-4.22,370,96256,6659,7063.14,0.10,0.17,20.80,
2023/07/04 21:12:26,982.93,25.83,50.06,50.00,2.83,4546.88, 3.55,-3.78,369,96000,6652,7059.46,0.10,0.17,20.43,
2023/07/04 21:12:32,983.03,25.88,50.02,50.00,2.83,4531.25, 3.56,-3.97,368,96000,6645,7055.77,0.10,0.17,20.79,
2023/07/04 21:12:38,982.97,25.92,49.96,50.00,2.83,4531.25, 3.33,-4.02,368,96000,6650,7059.46,0.10,0.16,20.41,
2023/07/04 21:12:44,982.96,25.89,49.98,50.00,2.83,4515.63, 3.56,-4.00,369,96256,6634,7037.34,0.10,0.16,20.39,
2023/07/04 21:12:50,983.03,25.94,49.94,50.00,2.83,4515.63, 3.54,-3.98,367,96000,6627,7024.44,0.10,0.16,20.39,
2023/07/04 21:12:56,983.08,25.96,49.92,50.00,2.83,4500.00, 3.33,-4.22,365,95232,6615,7022.59,0.10,0.16,20.37,
2023/07/04 21:13:02,983.05,25.97,49.90,50.00,2.83,4500.00, 3.55,-4.22,365,95232,6615,7002.32,0.10,0.16,20.37,
2023/07/04 21:13:08,983.08,26.00,49.89,49.75,2.83,4500.00, 3.35,-4.22,366,95488,6614,7007.85,0.09,0.16,20.34,
2023/07/04 21:13:14,983.02,26.02,49.88,50.00,2.83,4484.38, 3.57,-3.98,365,95232,6598,6987.57,0.09,0.16,20.34,
2023/07/04 21:13:20,982.96,26.00,49.88,50.00,2.83,4500.00, 3.56,-4.00,365,95232,6596,7002.32,0.09,0.16,20.15,
2023/07/04 21:13:26,983.07,26.07,49.83,49.75,2.83,4484.38, 3.55,-4.00,366,95232,6604,6996.79,0.09,0.16,20.73,
2023/07/04 21:13:32,983.10,26.11,49.80,49.75,2.83,4484.38, 3.33,-4.00,364,94976,6604,7007.85,0.09,0.16,20.73,
2023/07/04 21:13:38,983.09,26.12,49.79,49.75,2.83,4500.00, 3.36,-3.99,366,95488,6599,7006.00,0.09,0.16,20.72,
2023/07/04 21:13:44,983.02,26.09,49.81,49.75,2.83,4500.00, 3.56,-4.00,364,94976,6605,7000.47,0.09,0.16,20.72,
2023/07/04 21:13:50,983.03,26.11,49.79,49.75,2.83,4500.00, 3.78,-4.00,367,95488,6616,7009.69,0.09,0.16,20.70,
2023/07/04 21:13:56,983.03,26.17,49.74,49.75,2.83,4500.00, 3.55,-4.00,365,95232,6615,7000.47,0.09,0.16,20.70,
2023/07/04 21:14:02,983.04,26.22,49.70,49.75,2.83,4500.00, 3.57,-4.02,366,95488,6619,7017.06,0.10,0.16,19.21,
2023/07/04 21:14:08,982.95,26.21,49.70,49.75,2.83,4515.63, 3.78,-4.24,367,95488,6622,7015.22,0.10,0.16,20.68,
2023/07/04 21:14:14,982.88,26.18,49.72,49.75,2.83,4515.63, 3.55,-3.76,367,95744,6628,7026.28,0.10,0.16,20.66,
2023/07/04 21:14:20,982.89,26.16,49.73,49.75,2.83,4515.63, 3.57,-4.22,367,96000,6627,7018.91,0.10,0.16,20.66,
2023/07/04 21:14:26,982.84,26.18,49.69,49.50,2.83,4515.63, 3.36,-4.22,367,95488,6633,7015.22,0.10,0.16,20.66,
2023/07/04 21:14:32,982.92,26.29,49.60,49.50,2.83,4531.25, 3.57,-4.21,366,95488,6641,7044.71,0.10,0.16,20.65,
2023/07/04 21:14:38,982.87,26.30,49.59,49.50,2.83,4531.25, 3.33,-3.79,367,95744,6649,7035.49,0.10,0.17,20.64,
2023/07/04 21:14:44,982.85,26.31,49.58,49.50,2.83,4531.25, 3.33,-4.22,367,95744,6649,7052.08,0.10,0.16,20.63,
2023/07/04 21:14:50,982.76,26.28,49.60,49.50,2.83,4531.25, 3.56,-4.00,367,95744,6631,7039.18,0.10,0.16,20.63,
2023/07/04 21:14:56,982.64,26.29,49.58,49.50,2.83,4515.63, 3.55,-4.00,367,95488,6629,7037.34,0.10,0.16,20.63,
2023/07/04 21:15:02,982.62,26.30,49.55,49.50,2.83,4500.00, 3.33,-4.00,366,95232,6621,7024.44,0.09,0.16,20.62,
2023/07/04 21:15:08,982.61,26.33,49.51,49.50,2.83,4500.00, 3.35,-4.00,365,95232,6622,7011.53,0.09,0.16,20.62,
2023/07/04 21:15:14,982.67,26.34,49.50,49.50,2.83,4500.00, 3.78,-4.22,366,95488,6630,7037.34,0.09,0.16,20.61,
2023/07/04 21:15:20,982.61,26.35,49.49,49.50,2.83,4515.63, 3.33,-3.99,367,95488,6632,7028.12,0.10,0.16,20.60,
2023/07/04 21:15:26,982.60,26.35,49.48,49.50,2.83,4531.25, 3.78,-4.00,367,95744,6639,7055.77,0.10,0.16,20.59,
2023/07/04 21:15:32,982.61,26.37,49.46,49.50,2.83,4531.25, 3.33,-4.22,366,95488,6645,7046.55,0.10,0.16,20.59,
2023/07/04 21:15:38,982.63,26.42,49.43,49.25,2.83,4531.25, 3.56,-4.21,368,95744,6636,7039.18,0.10,0.16,20.59,
2023/07/04 21:15:44,982.55,26.44,49.40,49.25,2.83,4515.63, 3.32,-4.02,367,95488,6630,7029.96,0.10,0.16,20.59,
2023/07/04 21:15:50,982.49,26.42,49.41,49.25,2.83,4515.63, 3.33,-4.44,366,95488,6623,7020.75,0.10,0.16,20.21,
2023/07/04 21:15:56,982.45,26.42,49.40,49.25,2.83,4515.63, 3.78,-3.78,367,95488,6634,7031.81,0.10,0.16,20.56,
2023/07/04 21:16:02,982.48,26.43,49.38,49.25,2.83,4515.63, 3.56,-3.99,368,96000,6649,7042.87,0.10,0.16,20.19,
2023/07/04 21:16:08,982.53,26.47,49.34,49.25,2.83,4531.25, 3.32,-3.76,367,95744,6658,7042.87,0.10,0.17,20.18,
2023/07/04 21:16:14,982.43,26.45,49.35,49.25,2.83,4546.88, 3.79,-4.00,369,96256,6667,7072.36,0.10,0.17,20.17,
2023/07/04 21:16:20,982.44,26.47,49.33,49.25,2.83,4546.88, 3.79,-4.24,370,96256,6674,7081.57,0.10,0.17,20.16,
2023/07/04 21:16:26,982.49,26.46,49.33,49.25,2.82,4562.50, 3.33,-4.24,370,96768,6670,7083.42,0.10,0.17,20.15,
2023/07/04 21:16:32,982.51,26.50,49.29,49.25,2.82,4562.50, 3.79,-4.02,370,96768,6668,7085.26,0.10,0.17,19.97,
2023/07/04 21:16:38,982.67,26.53,49.26,49.25,2.83,4562.50, 3.57,-4.00,368,96000,6665,7052.08,0.10,0.17,20.16,
2023/07/04 21:16:44,982.69,26.53,49.26,49.25,2.82,4562.50, 3.56,-4.02,369,96256,6675,7083.42,0.10,0.17,20.12,
2023/07/04 21:16:50,982.55,26.49,49.30,49.25,2.83,4562.50, 3.57,-4.22,371,96768,6689,7090.79,0.10,0.17,19.94,
2023/07/04 21:16:56,982.51,26.50,49.29,49.25,2.82,4578.13, 3.56,-3.99,371,96512,6703,7098.16,0.10,0.17,20.54,
2023/07/04 21:17:02,982.62,26.56,49.24,49.25,2.82,4593.75, 3.33,-4.22,373,97024,6718,7127.65,0.10,0.17,20.54,
2023/07/04 21:17:08,982.71,26.59,49.21,49.00,2.82,4609.38, 3.57,-4.44,373,97280,6740,7170.05,0.10,0.17,20.54,
2023/07/04 21:17:14,982.69,26.53,49.26,49.00,2.82,4625.00, 3.79,-4.00,374,97280,6748,7188.48,0.10,0.17,20.53,
2023/07/04 21:17:20,982.64,26.53,49.26,49.25,2.83,4640.63, 3.57,-4.02,374,97792,6754,7160.83,0.10,0.17,20.53,
2023/07/04 21:17:26,982.76,26.59,49.21,49.00,2.82,4625.00, 3.11,-4.22,371,96768,6731,7146.09,0.10,0.17,20.53,
2023/07/04 21:17:32,982.89,26.64,49.19,49.00,2.83,4593.75, 3.11,-4.19,372,97024,6704,7129.50,0.10,0.17,20.51,
2023/07/04 21:17:38,982.88,26.63,49.19,49.00,2.82,4593.75, 3.33,-4.43,371,97024,6694,7101.85,0.10,0.17,20.15,
2023/07/04 21:17:44,982.90,26.58,49.24,49.00,2.82,4578.13, 3.33,-4.02,371,96512,6720,7120.28,0.10,0.17,20.15,
2023/07/04 21:17:50,982.82,26.60,49.22,49.00,2.82,4593.75, 3.11,-3.79,371,97024,6700,7107.38,0.10,0.17,20.13,
2023/07/04 21:17:56,983.02,26.65,49.19,49.00,2.82,4578.13, 3.79,-4.22,369,96000,6697,7098.16,0.10,0.17,20.12,
2023/07/04 21:18:02,983.11,26.70,49.16,49.00,2.82,4578.13, 3.33,-3.99,371,96768,6689,7112.91,0.10,0.17,20.10,
2023/07/04 21:18:08,983.03,26.66,49.19,49.00,2.82,4562.50, 3.33,-3.98,370,96512,6688,7098.16,0.10,0.17,20.12,
2023/07/04 21:18:14,983.02,26.62,49.21,49.25,2.82,4562.50, 3.35,-4.00,371,96768,6690,7090.79,0.10,0.17,20.09,
2023/07/04 21:18:20,983.02,26.65,49.19,49.00,2.82,4578.13, 3.78,-4.02,371,97024,6698,7107.38,0.10,0.17,20.09,
2023/07/04 21:18:26,983.15,26.72,49.14,49.00,2.82,4578.13, 3.11,-4.00,369,96512,6702,7105.54,0.10,0.17,19.93,
2023/07/04 21:18:32,983.23,26.75,49.12,49.00,2.82,4578.13, 3.78,-4.22,371,96512,6699,7123.97,0.10,0.17,19.90,
2023/07/04 21:18:38,983.25,26.71,49.16,49.00,2.82,4578.13, 3.33,-4.00,370,96768,6706,7120.28,0.10,0.17,19.74,
2023/07/04 21:18:44,983.25,26.67,49.19,49.25,2.82,4593.75, 3.57,-4.21,370,96768,6712,7120.28,0.10,0.17,19.59,
2023/07/04 21:18:50,983.23,26.72,49.14,49.00,2.82,4593.75, 3.34,-4.02,370,96512,6712,7122.12,0.10,0.17,19.66,
2023/07/04 21:18:56,983.27,26.77,49.12,49.00,2.82,4578.13, 3.35,-4.00,369,96512,6699,7127.65,0.10,0.17,19.58,
2023/07/04 21:19:02,983.32,26.77,49.12,49.00,2.82,4578.13, 3.56,-4.22,372,97024,6696,7131.34,0.10,0.17,19.39,
2023/07/04 21:19:08,983.36,26.76,49.13,49.00,2.82,4593.75, 3.32,-4.00,370,96256,6706,7098.16,0.10,0.17,19.44,
2023/07/04 21:19:14,983.27,26.71,49.17,49.00,2.82,4578.13, 3.79,-4.46,372,97024,6718,7111.07,0.10,0.17,19.33,
2023/07/04 21:19:20,983.31,26.76,49.13,49.00,2.82,4578.13, 3.33,-4.22,371,96768,6696,7101.85,0.10,0.17,20.48,
2023/07/04 21:19:26,983.41,26.82,49.10,49.00,2.82,4593.75, 3.55,-4.22,372,97280,6697,7129.50,0.10,0.17,20.48,
2023/07/04 21:19:32,983.36,26.78,49.12,49.00,2.82,4593.75, 3.33,-4.00,370,96768,6713,7131.34,0.10,0.17,20.47,
2023/07/04 21:19:38,983.34,26.73,49.15,49.00,2.82,4593.75, 3.54,-4.22,371,97024,6727,7112.91,0.10,0.17,20.47,
2023/07/04 21:19:44,983.33,26.73,49.15,49.00,2.82,4593.75, 3.55,-4.22,370,96768,6714,7131.34,0.10,0.17,20.46,
2023/07/04 21:19:50,983.46,26.84,49.08,49.00,2.82,4593.75, 3.55,-4.02,370,96768,6712,7118.44,0.10,0.17,20.09,
2023/07/04 21:19:56,983.47,26.85,49.08,49.00,2.82,4593.75, 3.78,-4.20,369,96512,6698,7114.75,0.10,0.17,20.09,
2023/07/04 21:20:02,983.53,26.84,49.10,49.00,2.82,4578.13, 3.55,-4.22,371,97024,6704,7101.85,0.10,0.17,20.07,
2023/07/04 21:20:08,983.53,26.77,49.14,49.00,2.82,4578.13, 4.00,-3.99,371,97024,6698,7090.79,0.10,0.17,20.07,
2023/07/04 21:20:14,983.49,26.77,49.14,49.00,2.82,4578.13, 3.33,-4.46,370,96768,6694,7107.38,0.10,0.17,20.06,
2023/07/04 21:20:20,983.56,26.80,49.12,49.00,2.82,4578.13, 3.57,-4.00,371,97024,6701,7109.22,0.10,0.17,20.04,
2023/07/04 21:20:26,983.60,26.86,49.09,49.00,2.82,4578.13, 3.57,-4.24,371,96768,6685,7109.22,0.10,0.17,19.86,
2023/07/04 21:20:32,983.59,26.85,49.09,49.00,2.82,4578.13, 3.56,-4.46,370,96768,6694,7090.79,0.10,0.17,19.79,
2023/07/04 21:20:38,983.52,26.81,49.12,49.00,2.82,4562.50, 3.56,-4.22,368,96256,6689,7083.42,0.10,0.17,20.02,
2023/07/04 21:20:44,983.58,26.83,49.11,49.00,2.82,4546.88, 3.54,-4.00,369,96512,6666,7057.61,0.10,0.17,19.85,
2023/07/04 21:20:50,983.60,26.88,49.07,49.00,2.82,4546.88, 3.57,-4.00,368,96256,6669,7072.36,0.10,0.17,19.78,
2023/07/04 21:20:56,983.72,26.89,49.06,49.00,2.82,4546.88, 3.57,-4.24,368,96256,6656,7068.67,0.10,0.17,19.77,
2023/07/04 21:21:02,983.71,26.87,49.08,49.00,2.82,4546.88, 3.55,-3.99,367,95744,6653,7053.93,0.10,0.17,19.58,
2023/07/04 21:21:08,983.74,26.83,49.11,49.00,2.82,4531.25, 3.57,-4.24,365,95488,6640,7029.96,0.10,0.17,19.45,
2023/07/04 21:21:14,983.73,26.82,49.12,49.00,2.82,4531.25, 3.55,-4.24,363,94720,6642,7029.96,0.09,0.16,19.37,
2023/07/04 21:21:20,983.71,26.84,49.11,49.00,2.82,4515.63, 3.55,-4.22,365,95232,6627,7013.38,0.09,0.16,19.44,
2023/07/04 21:21:26,983.71,26.81,49.12,49.00,2.82,4500.00, 3.57,-4.00,364,94976,6626,6996.79,0.09,0.16,19.31,
2023/07/04 21:21:32,983.75,26.84,49.11,49.00,2.82,4500.00, 3.33,-4.21,364,94976,6629,7006.00,0.09,0.16,19.20,
2023/07/04 21:21:38,983.71,26.83,49.12,49.00,2.81,4484.38, 3.57,-4.00,365,95232,6621,6983.88,0.09,0.16,19.17,
2023/07/04 21:21:44,983.70,26.86,49.09,49.00,2.82,4484.38, 3.33,-3.79,363,94464,6615,6994.94,0.09,0.16,19.17,
2023/07/04 21:21:50,983.68,26.85,49.09,49.00,2.82,4484.38, 3.33,-4.20,364,94976,6615,7007.85,0.09,0.16,20.40,
2023/07/04 21:21:56,983.75,26.92,49.04,49.00,2.82,4484.38, 3.57,-4.22,363,94720,6610,6987.57,0.09,0.16,20.39,
2023/07/04 21:22:02,983.78,26.95,49.01,49.00,2.82,4484.38, 3.57,-4.00,364,95232,6616,6998.63,0.09,0.16,20.41,
2023/07/04 21:22:08,983.81,26.94,49.04,49.00,2.82,4484.38, 3.55,-4.24,363,94976,6617,7000.47,0.09,0.16,20.39,
2023/07/04 21:22:14,983.77,27.04,48.96,48.75,2.81,4484.38, 3.32,-4.02,363,94976,6595,6987.57,0.09,0.16,20.38,
2023/07/04 21:22:20,983.84,27.03,48.95,48.75,2.81,4484.38, 3.33,-4.22,363,94464,6612,6998.63,0.09,0.16,20.02,
2023/07/04 21:22:26,983.74,27.04,48.95,48.75,2.81,4484.38, 3.35,-4.46,363,94976,6619,7006.00,0.09,0.16,20.01,
2023/07/04 21:22:32,983.75,27.02,48.96,48.75,2.81,4484.38, 3.33,-4.21,364,94976,6622,6994.94,0.09,0.16,20.01,
2023/07/04 21:22:38,983.73,27.00,48.97,49.00,2.81,4484.38, 3.33,-4.02,363,94976,6604,6987.57,0.09,0.16,20.00,
2023/07/04 21:22:44,983.71,27.05,48.91,48.75,2.81,4484.38, 3.58,-4.02,361,94464,6593,6961.77,0.09,0.16,20.00,
2023/07/04 21:22:50,983.65,27.07,48.91,48.75,2.81,4468.75, 3.36,-4.44,362,94464,6592,6965.45,0.09,0.16,19.98,
2023/07/04 21:22:56,983.61,27.08,48.88,48.75,2.81,4453.13, 3.33,-4.22,361,94208,6575,6954.39,0.09,0.16,19.98,
2023/07/04 21:23:02,983.46,27.07,48.87,48.75,2.81,4437.50, 3.55,-4.43,361,94464,6569,6954.39,0.09,0.16,19.97,
2023/07/04 21:23:08,983.50,27.07,48.86,48.75,2.81,4437.50, 3.57,-4.02,359,93696,6572,6919.37,0.09,0.16,19.95,
2023/07/04 21:23:14,983.42,27.03,48.88,48.75,2.81,4437.50, 3.55,-3.78,359,93696,6570,6947.02,0.09,0.16,19.69,
2023/07/04 21:23:20,983.49,27.04,48.85,48.75,2.81,4421.88, 3.57,-4.22,361,94208,6561,6954.39,0.09,0.16,19.69,
2023/07/04 21:23:26,983.52,27.05,48.85,48.75,2.81,4437.50, 3.33,-4.00,358,93440,6557,6943.33,0.09,0.16,19.60,
2023/07/04 21:23:32,983.54,27.05,48.84,48.75,2.81,4437.50, 3.11,-4.00,358,93440,6565,6924.90,0.09,0.16,19.43,
2023/07/04 21:23:38,983.45,27.02,48.84,48.75,2.81,4421.88, 3.55,-4.22,360,94208,6554,6928.59,0.09,0.16,19.36,
2023/07/04 21:23:44,983.46,26.98,48.87,48.75,2.81,4421.88, 3.55,-4.22,360,93952,6561,6930.43,0.09,0.16,19.36,
2023/07/04 21:23:50,983.43,27.02,48.83,48.75,2.81,4421.88, 3.11,-4.46,359,93696,6558,6923.06,0.09,0.16,19.29,
2023/07/04 21:23:56,983.42,27.03,48.81,48.75,2.81,4421.88, 3.55,-4.00,359,93696,6548,6919.37,0.09,0.16,19.17,
2023/07/04 21:24:02,983.45,27.02,48.82,48.75,2.81,4421.88, 3.33,-4.24,358,93440,6541,6923.06,0.09,0.16,19.17,
2023/07/04 21:24:08,983.45,27.03,48.82,48.75,2.81,4406.25, 3.33,-4.02,357,93184,6532,6912.00,0.09,0.16,19.08,
2023/07/04 21:24:14,983.54,27.04,48.81,48.75,2.81,4390.63, 3.57,-4.44,355,92672,6524,6886.20,0.09,0.16,19.21,
2023/07/04 21:24:20,983.45,27.04,48.81,48.75,2.81,4390.63, 3.78,-4.00,354,92416,6514,6889.88,0.09,0.16,20.33,
2023/07/04 21:24:26,983.47,27.10,48.77,48.75,2.81,4375.00, 3.55,-4.46,356,92672,6500,6882.51,0.09,0.16,20.31,
2023/07/04 21:24:32,983.53,27.16,48.72,48.75,2.81,4375.00, 3.33,-3.99,354,92160,6493,6849.33,0.09,0.16,20.30,
2023/07/04 21:24:38,983.60,27.19,48.70,48.50,2.81,4359.38, 3.57,-4.24,354,92416,6484,6832.74,0.09,0.16,20.30,
