Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/07/07 00:29:15,984.45,29.23,36.03,36.00,2.65,2046.88, 2.70,-5.15,159,43776,4202,3664.28,0.05,0.08,15.92,
2023/07/07 00:29:21,984.52,29.25,36.02,35.75,2.64,2031.25, 2.90,-5.17,159,43776,4202,3655.07,0.05,0.08,15.72,
2023/07/07 00:29:27,984.52,29.26,36.00,35.75,2.63,2000.00, 2.92,-5.17,159,43776,4134,3607.14,0.05,0.08,15.67,
2023/07/07 00:29:33,984.52,29.26,36.00,36.00,2.63,1984.38, 2.69,-5.15,158,43776,4129,3610.83,0.05,0.08,15.58,
2023/07/07 00:29:39,984.66,29.26,35.99,35.75,2.63,2031.25, 3.14,-4.93,162,45312,4249,3715.89,0.06,0.08,15.40,
2023/07/07 00:29:45,984.68,29.26,35.98,35.75,2.62,2125.00, 2.92,-5.37,166,46080,4342,3817.27,0.06,0.09,15.26,
2023/07/07 00:29:51,984.89,29.26,35.98,36.00,2.62,2156.25, 2.91,-5.37,165,45824,4361,3824.64,0.06,0.09,15.07,
2023/07/07 00:29:57,984.84,29.24,35.98,36.00,2.62,2171.88, 2.71,-4.95,165,45824,4360,3828.33,0.06,0.09,16.10,
2023/07/07 00:30:03,984.80,29.22,35.98,35.75,2.61,2171.88, 2.71,-4.95,166,46080,4358,3830.17,0.06,0.09,16.03,
2023/07/07 00:30:09,985.13,29.23,35.98,35.75,2.61,2171.88, 2.47,-5.15,166,46080,4363,3850.44,0.06,0.09,15.97,
2023/07/07 00:30:15,985.17,29.22,35.98,35.75,2.61,2171.88, 2.71,-5.19,168,46592,4357,3837.54,0.06,0.09,15.90,
2023/07/07 00:30:21,985.15,29.21,35.97,35.75,2.60,2156.25, 2.70,-4.71,165,45824,4351,3832.01,0.06,0.09,15.83,
2023/07/07 00:30:27,985.16,29.19,35.98,35.75,2.60,2156.25, 2.47,-4.95,167,46592,4342,3817.27,0.06,0.09,15.76,
2023/07/07 00:30:33,985.13,29.20,35.97,35.75,2.59,2156.25, 2.92,-5.39,164,45824,4335,3820.95,0.06,0.09,15.36,
2023/07/07 00:30:39,985.15,29.18,35.97,36.00,2.59,2156.25, 2.71,-5.15,166,46336,4338,3815.42,0.06,0.09,15.62,
2023/07/07 00:30:45,985.17,29.18,35.97,35.75,2.59,2140.63, 2.70,-5.39,166,46080,4327,3804.36,0.06,0.09,15.22,
2023/07/07 00:30:51,985.20,29.18,35.96,35.75,2.58,2140.63, 2.69,-5.17,165,45568,4321,3798.84,0.06,0.09,15.14,
2023/07/07 00:30:57,985.31,29.18,35.96,35.75,2.58,2140.63, 2.69,-5.17,165,45568,4310,3791.46,0.06,0.09,15.07,
2023/07/07 00:31:03,985.27,29.17,35.95,35.75,2.58,2140.63, 2.68,-5.17,164,45568,4295,3793.31,0.06,0.09,15.01,
2023/07/07 00:31:09,985.21,29.16,35.95,35.75,2.57,2125.00, 2.69,-5.42,164,45568,4311,3787.78,0.06,0.08,14.93,
2023/07/07 00:31:15,985.28,29.17,35.94,36.00,2.57,2125.00, 2.48,-5.17,165,46080,4292,3776.72,0.06,0.08,14.69,
2023/07/07 00:31:21,985.34,29.16,35.94,35.75,2.57,2125.00, 2.48,-5.62,163,45056,4291,3765.66,0.06,0.08,14.82,
2023/07/07 00:31:27,985.56,29.15,35.93,35.75,2.56,2109.38, 2.70,-5.17,164,45568,4279,3754.60,0.06,0.08,14.75,
2023/07/07 00:31:33,985.61,29.17,35.92,35.75,2.56,2109.38, 2.25,-5.21,163,45568,4262,3747.23,0.06,0.08,14.50,
2023/07/07 00:31:39,985.45,29.17,35.92,35.75,2.56,2109.38, 2.04,-5.17,162,45312,4259,3743.54,0.06,0.08,14.41,
2023/07/07 00:31:45,985.58,29.15,35.92,35.75,2.55,2093.75, 2.72,-5.64,162,45056,4257,3732.48,0.06,0.08,14.29,
2023/07/07 00:31:51,985.65,29.15,35.92,35.75,2.55,2093.75, 2.48,-5.62,163,45568,4247,3732.48,0.06,0.08,14.08,
2023/07/07 00:31:57,985.82,29.15,35.91,35.75,2.55,2093.75, 2.69,-5.62,163,45312,4241,3730.64,0.06,0.08,13.96,
2023/07/07 00:32:03,985.76,29.15,35.90,35.75,2.55,2093.75, 2.93,-5.42,160,44800,4239,3715.89,0.06,0.08,13.80,
2023/07/07 00:32:09,985.80,29.15,35.89,35.75,2.54,2093.75, 2.71,-5.87,161,44544,4230,3726.95,0.06,0.08,13.79,
2023/07/07 00:32:15,985.80,29.15,35.89,35.75,2.54,2078.13, 2.25,-5.44,162,45312,4227,3710.36,0.06,0.08,13.63,
2023/07/07 00:32:21,985.82,29.15,35.89,35.75,2.54,2078.13, 2.04,-5.62,162,45056,4217,3706.68,0.06,0.08,13.53,
2023/07/07 00:32:27,985.83,29.14,35.88,35.75,2.53,2062.50, 2.48,-5.64,161,44800,4221,3699.30,0.06,0.08,14.56,
2023/07/07 00:32:33,985.85,29.14,35.88,35.75,2.53,2062.50, 2.47,-5.64,161,45056,4205,3673.50,0.06,0.08,14.52,
2023/07/07 00:32:39,985.93,29.14,35.87,35.75,2.53,2062.50, 2.26,-5.66,158,43776,4178,3651.38,0.05,0.08,14.47,
2023/07/07 00:32:45,985.90,29.14,35.86,35.75,2.53,2046.88, 2.48,-5.19,157,43264,4146,3632.95,0.05,0.08,14.42,
2023/07/07 00:32:51,985.93,29.14,35.86,35.75,2.53,2031.25, 2.24,-5.42,156,43008,4126,3607.14,0.05,0.08,14.05,
2023/07/07 00:32:57,986.03,29.14,35.86,35.75,2.52,2000.00, 2.25,-5.41,155,42752,4104,3568.44,0.05,0.08,14.00,
2023/07/07 00:33:03,985.98,29.14,35.85,35.75,2.52,1984.38, 2.48,-5.64,155,43008,4093,3625.57,0.05,0.08,13.95,
2023/07/07 00:33:09,985.98,29.13,35.85,35.75,2.52,1968.75, 2.03,-5.42,154,42752,4072,3573.96,0.05,0.08,13.89,
2023/07/07 00:33:15,986.01,29.14,35.84,35.75,2.52,1968.75, 2.26,-5.66,154,42752,4053,3581.34,0.05,0.08,13.83,
2023/07/07 00:33:21,986.04,29.14,35.82,35.75,2.51,1953.13, 2.04,-5.42,154,42496,4041,3548.16,0.05,0.08,13.79,
2023/07/07 00:33:27,985.95,29.15,35.82,35.75,2.51,1937.50, 2.49,-5.44,152,41984,4021,3531.57,0.05,0.08,13.73,
2023/07/07 00:33:33,985.87,29.15,35.80,35.75,2.51,1937.50, 2.48,-5.66,153,42240,4010,3511.30,0.05,0.08,13.69,
2023/07/07 00:33:39,986.05,29.16,35.81,35.75,2.51,1921.88, 2.26,-5.42,152,41984,3995,3507.61,0.05,0.08,13.42,
2023/07/07 00:33:45,986.24,29.17,35.79,35.50,2.50,1921.88, 2.27,-5.89,152,41984,3996,3496.55,0.05,0.08,13.35,
2023/07/07 00:33:51,986.33,29.16,35.79,35.50,2.50,1906.25, 2.50,-5.64,151,41728,3974,3485.49,0.05,0.08,13.26,
