Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/06/28 21:04:53,985.40,35.96,46.11,46.25,3.30,4625.00, 5.37,-0.43,357,95488,6975,7289.86,0.10,0.17,31.39,
2023/06/28 21:04:59,985.40,35.90,46.15,46.00,3.30,4578.13, 5.58,-0.43,360,96000,6953,7286.17,0.10,0.17,31.39,
2023/06/28 21:05:05,985.26,35.80,46.21,46.25,3.30,4625.00, 5.35,-0.65,365,97792,7044,7383.86,0.11,0.18,31.40,
2023/06/28 21:05:11,985.27,35.71,46.28,46.25,3.30,4703.13, 5.59,-0.86,371,99072,7083,7507.35,0.11,0.18,31.40,
2023/06/28 21:05:17,985.19,35.59,46.35,46.25,3.30,4906.25, 5.58,-0.65,390,104704,7354,7772.77,0.12,0.19,30.93,
2023/06/28 21:05:23,985.23,35.46,46.44,46.25,3.30,4953.13, 5.61,-1.07,388,103936,7351,7756.19,0.12,0.19,30.95,
2023/06/28 21:05:29,985.17,35.34,46.52,46.50,3.30,5062.50, 5.61,-0.64,399,106752,7420,7859.40,0.12,0.19,31.00,
2023/06/28 21:05:35,985.24,35.22,46.61,46.50,3.30,5218.75, 5.39,-0.86,401,107264,7461,7942.35,0.12,0.20,31.00,
2023/06/28 21:05:41,985.16,35.08,46.70,46.75,3.30,5203.13, 5.59,-0.65,406,108800,7530,8010.55,0.12,0.20,30.99,
2023/06/28 21:05:47,985.19,34.95,46.79,47.00,3.30,5265.63, 5.37,-0.86,409,109568,7536,8047.41,0.12,0.20,30.99,
2023/06/28 21:05:53,985.19,34.79,46.89,47.00,3.30,5437.50, 5.37,-1.08,422,113408,7648,8248.32,0.13,0.21,31.00,
2023/06/28 21:05:59,985.24,34.58,47.04,47.00,3.30,5921.88, 5.37,-0.64,472,128512,8311,8906.34,0.16,0.24,31.03,
2023/06/28 21:06:05,985.48,34.27,47.26,47.50,3.30,6796.88, 5.37,-0.86,510,140544,8699,9433.50,0.19,0.27,31.07,
2023/06/28 21:06:11,985.77,33.88,47.52,47.75,3.30,7890.63, 5.56,-0.86,551,153600,9052,10025.17,0.21,0.30,30.88,
2023/06/28 21:06:17,986.04,33.58,47.74,48.00,3.30,7578.13, 5.56,-1.07,544,150528,9095,9820.57,0.21,0.30,30.76,
2023/06/28 21:06:23,986.17,33.45,47.80,48.00,3.30,6531.25, 5.58,-1.29,452,121088,8038,8668.57,0.14,0.22,30.54,
2023/06/28 21:06:29,986.18,33.33,47.90,48.00,3.30,6171.88, 5.56,-1.07,464,124928,8175,8784.69,0.15,0.23,30.43,
2023/06/28 21:06:35,986.31,33.16,48.02,48.25,3.30,6375.00, 5.37,-1.07,471,126720,8181,8878.69,0.15,0.24,30.24,
2023/06/28 21:06:41,986.31,33.07,48.10,48.25,3.30,5984.38, 5.37,-0.64,460,122880,8068,8738.61,0.14,0.22,30.29,
2023/06/28 21:06:47,986.40,32.88,48.23,48.50,3.27,6375.00, 5.20,-1.08,491,132608,8280,9162.55,0.16,0.25,26.86,
2023/06/28 21:06:53,986.53,32.66,48.42,48.75,3.29,6843.75, 5.35,-1.07,530,144384,8736,9562.52,0.19,0.28,29.30,
2023/06/28 21:06:59,986.74,32.39,48.61,48.75,3.29,7281.25, 5.35,-1.29,535,146688,8843,9641.78,0.19,0.28,29.74,
2023/06/28 21:07:05,987.09,31.94,48.96,49.25,3.29,8937.50, 5.58,-1.28,632,177664,9809,10766.13,0.27,0.37,29.63,
2023/06/28 21:07:11,987.55,31.52,49.27,49.75,3.29,9390.63, 5.56,-0.85,621,174336,9695,10561.54,0.26,0.36,30.25,
2023/06/28 21:07:17,987.75,31.32,49.37,49.75,3.29,8062.50, 5.37,-0.86,518,140800,8637,9448.24,0.18,0.27,32.08,
2023/06/28 21:07:23,987.96,31.05,49.61,50.00,3.29,8343.75, 5.37,-1.28,578,160256,9287,10102.58,0.24,0.32,32.11,
2023/06/28 21:07:29,988.24,30.81,49.78,50.25,3.29,8218.75, 5.58,-0.43,542,148480,8860,9724.72,0.20,0.29,32.14,
2023/06/28 21:07:35,988.53,30.54,50.01,50.50,3.29,8562.50, 5.35,-0.86,601,167424,9722,10425.14,0.25,0.34,31.56,
2023/06/28 21:07:41,988.55,30.54,50.03,50.50,3.29,6921.88, 5.56,-1.29,442,116224,7671,8471.35,0.12,0.20,31.60,
2023/06/28 21:07:47,988.45,30.58,50.02,50.25,3.30,5593.75, 5.56,-1.08,435,114176,7572,8366.28,0.12,0.20,32.27,
2023/06/28 21:07:53,988.42,30.59,50.02,50.25,3.29,5328.13, 5.63,-0.86,430,112896,7537,8303.62,0.11,0.20,31.60,
2023/06/28 21:07:59,988.29,30.60,50.04,50.25,3.29,5250.00, 5.61,-1.08,427,112128,7583,8270.44,0.11,0.20,31.66,
2023/06/28 21:08:05,988.18,30.58,50.07,50.25,3.29,5234.38, 5.61,-1.51,429,112640,7585,8277.81,0.11,0.20,31.71,
2023/06/28 21:08:11,987.96,30.56,50.11,50.25,3.29,5234.38, 5.58,-0.86,429,112640,7545,8272.28,0.11,0.20,31.64,
2023/06/28 21:08:17,987.89,30.52,50.15,50.25,3.29,5265.63, 5.39,-0.65,432,113664,7569,8314.67,0.12,0.20,31.71,
2023/06/28 21:08:23,987.86,30.48,50.20,50.25,3.29,5328.13, 5.35,-0.86,437,115200,7636,8414.21,0.12,0.20,31.67,
2023/06/28 21:08:29,987.87,30.39,50.27,50.50,3.29,5578.13, 5.37,-0.65,448,118528,7740,8504.52,0.12,0.21,31.35,
2023/06/28 21:08:35,987.88,30.35,50.33,50.50,3.29,5453.13, 5.37,-0.64,440,115456,7670,8419.74,0.12,0.20,31.25,
2023/06/28 21:08:41,987.84,30.29,50.38,50.50,3.29,5484.38, 5.39,-0.65,446,117760,7707,8530.33,0.12,0.21,31.28,
2023/06/28 21:08:47,987.86,30.15,50.52,50.75,3.30,6203.13, 5.41,-0.86,500,134144,8380,9249.18,0.16,0.25,31.11,
2023/06/28 21:08:53,987.98,29.96,50.67,51.00,3.29,6656.25, 5.59,-0.64,511,137984,8548,9326.59,0.17,0.26,30.98,
2023/06/28 21:08:59,988.02,29.81,50.79,51.00,3.29,6734.38, 5.37,-0.86,509,136448,8472,9278.67,0.16,0.25,30.95,
2023/06/28 21:09:05,988.12,29.58,51.01,51.25,3.29,7453.13, 5.39,-0.85,573,157184,9141,10034.38,0.21,0.31,30.77,
2023/06/28 21:09:11,988.25,29.47,51.08,51.25,3.29,6812.50, 5.56,-1.29,488,129536,8162,8983.76,0.14,0.23,30.66,
2023/06/28 21:09:17,988.34,29.39,51.14,51.25,3.29,6250.00, 5.61,-0.64,488,129280,8143,9007.72,0.14,0.23,30.61,
2023/06/28 21:09:23,988.35,29.30,51.24,51.50,3.30,6437.50, 5.59,-0.64,513,136960,8423,9346.87,0.16,0.25,30.86,
2023/06/28 21:09:29,988.58,29.00,51.51,51.75,3.29,8000.00, 5.37,-0.64,604,165888,9324,10408.55,0.23,0.33,30.88,
2023/06/28 21:09:35,988.94,28.72,51.74,52.00,3.29,8531.25, 5.56,-0.86,570,154880,8998,9969.87,0.20,0.29,30.87,
2023/06/28 21:09:41,989.20,28.50,51.94,52.50,3.29,8109.38, 5.56,-0.85,596,162816,9437,10281.37,0.22,0.32,32.77,
2023/06/28 21:09:47,989.60,28.17,52.24,52.50,3.30,9328.13, 5.56,-0.64,642,177920,9603,10817.74,0.26,0.36,32.86,
2023/06/28 21:09:53,989.90,27.84,52.52,53.00,3.30,9625.00, 5.37,-0.64,653,181760,9799,11014.96,0.27,0.37,32.36,
2023/06/28 21:09:59,990.18,27.55,52.77,53.25,3.31,9671.88, 5.56,-1.07,649,180992,9738,10917.27,0.27,0.36,32.61,
2023/06/28 21:10:05,990.46,27.28,53.00,53.50,3.31,9625.00, 5.37,-0.64,651,180736,9810,10847.23,0.26,0.36,32.66,
2023/06/28 21:10:11,990.49,27.11,53.13,53.75,3.31,9031.25, 5.56,-0.64,591,162048,9358,10281.37,0.21,0.31,32.71,
2023/06/28 21:10:17,990.48,27.19,53.09,53.50,3.31,6718.75, 5.37,-0.86,486,128000,8055,8952.42,0.13,0.22,32.73,
2023/06/28 21:10:23,990.31,27.21,53.09,53.50,3.31,6265.63, 5.61,-1.51,479,126464,8024,8902.66,0.13,0.22,32.69,
2023/06/28 21:10:29,990.23,27.28,53.07,53.50,3.31,5640.63, 5.39,-0.86,451,117504,7666,8478.72,0.12,0.20,32.68,
2023/06/28 21:10:35,990.02,27.31,53.06,53.25,3.31,5406.25, 5.58,-0.86,443,115968,7592,8404.99,0.12,0.20,32.49,
2023/06/28 21:10:41,989.88,27.37,53.05,53.25,3.31,5250.00, 5.39,-0.64,433,112896,7459,8228.04,0.11,0.19,32.49,
2023/06/28 21:10:47,989.75,27.40,53.04,53.25,3.31,5156.25, 5.37,-0.86,428,111360,7446,8158.00,0.11,0.19,32.51,
2023/06/28 21:10:53,989.51,27.44,53.04,53.25,3.31,5125.00, 5.56,-0.86,426,110848,7421,8135.88,0.11,0.19,32.47,
2023/06/28 21:10:59,989.38,27.44,53.04,53.25,3.31,5109.38, 5.37,-0.65,427,111104,7384,8093.49,0.11,0.19,32.16,
2023/06/28 21:11:05,989.26,27.45,53.05,53.25,3.31,5125.00, 5.39,-0.64,429,111872,7432,8158.00,0.11,0.19,31.96,
2023/06/28 21:11:11,989.12,27.47,53.07,53.25,3.31,5187.50, 5.80,-0.65,433,112640,7506,8222.51,0.11,0.19,32.06,
2023/06/28 21:11:17,989.00,27.44,53.09,53.25,3.31,5328.13, 5.58,-1.08,448,117248,7721,8404.99,0.12,0.20,31.68,
2023/06/28 21:11:23,989.21,27.16,53.36,53.75,3.31,7531.25, 5.59,-0.85,598,165888,9384,10257.41,0.24,0.33,31.73,
2023/06/28 21:11:29,989.55,26.87,53.64,54.00,3.31,8750.00, 5.56,-1.08,605,167936,9429,10388.28,0.24,0.33,31.80,
2023/06/28 21:11:35,989.87,26.59,53.88,54.25,3.31,9078.13, 5.35,-0.64,627,174336,9661,10568.91,0.25,0.35,31.82,
2023/06/28 21:11:41,989.70,26.71,53.79,54.25,3.31,6218.75, 5.39,-0.86,448,117504,7640,8423.42,0.12,0.20,31.84,
2023/06/28 21:11:47,989.59,26.75,53.77,54.00,3.31,5625.00, 5.80,-1.07,458,120064,7807,8642.76,0.13,0.21,31.81,
2023/06/28 21:11:53,989.60,26.62,53.91,54.25,3.31,6828.13, 5.39,-1.07,543,147200,8825,9623.35,0.19,0.28,31.90,
2023/06/28 21:11:59,989.61,26.63,53.91,54.25,3.31,6234.38, 5.80,-0.43,475,125952,8026,8753.36,0.14,0.22,31.89,
2023/06/28 21:12:05,989.43,26.70,53.87,54.00,3.31,5312.50, 5.37,-0.65,427,110592,7441,8113.77,0.11,0.19,31.91,
2023/06/28 21:12:11,989.27,26.77,53.83,54.00,3.31,5015.63, 5.58,-0.86,416,107776,7247,7955.25,0.11,0.18,33.77,
2023/06/28 21:12:17,989.03,26.82,53.80,54.00,3.31,4875.00, 5.18,-0.65,410,106240,7199,7894.43,0.10,0.18,33.56,
2023/06/28 21:12:23,988.85,26.89,53.77,53.75,3.31,4796.88, 5.35,-0.86,405,104960,7125,7791.21,0.10,0.18,33.54,
2023/06/28 21:12:29,988.60,26.94,53.74,54.00,3.31,4734.38, 5.61,-0.86,404,104960,7072,7772.77,0.10,0.17,33.56,
2023/06/28 21:12:35,988.43,27.00,53.71,53.75,3.31,4671.88, 5.39,-0.86,398,102912,7033,7695.36,0.10,0.17,33.55,
2023/06/28 21:12:41,988.02,27.04,53.68,53.75,3.31,4625.00, 5.39,-0.64,396,102400,6996,7686.14,0.10,0.17,33.53,
2023/06/28 21:12:47,987.82,27.10,53.65,53.75,3.31,4593.75, 5.58,-0.43,395,101888,6954,7652.97,0.10,0.17,33.52,
2023/06/28 21:12:53,987.58,27.14,53.61,53.75,3.31,4562.50, 5.61,-1.07,393,101376,6991,7612.42,0.10,0.17,32.98,
2023/06/28 21:12:59,987.35,27.20,53.58,53.75,3.31,4562.50, 5.39,-0.86,394,101376,6951,7616.10,0.10,0.17,32.97,
2023/06/28 21:13:05,987.09,27.23,53.55,53.50,3.31,4562.50, 5.61,-0.65,395,101632,6968,7641.91,0.10,0.17,32.94,
2023/06/28 21:13:11,986.81,27.26,53.51,53.50,3.31,4578.13, 5.39,-0.65,399,102656,6996,7675.08,0.10,0.17,32.94,
2023/06/28 21:13:17,986.60,27.31,53.49,53.50,3.31,4625.00, 5.61,-0.86,401,103424,7038,7748.81,0.10,0.17,32.94,
2023/06/28 21:13:23,986.39,27.33,53.47,53.50,3.31,4703.13, 5.63,-0.86,409,105472,7125,7903.64,0.10,0.18,32.91,
2023/06/28 21:13:29,986.21,27.35,53.47,53.50,3.31,4843.75, 5.61,-0.86,423,109312,7282,8067.69,0.11,0.18,32.90,
2023/06/28 21:13:35,986.17,27.30,53.52,53.75,3.31,5515.63, 5.61,-0.43,473,124672,8007,8768.10,0.14,0.22,32.90,
2023/06/28 21:13:41,986.46,26.97,53.83,54.25,3.31,8031.25, 5.56,-0.86,610,168192,9580,10379.06,0.24,0.33,32.97,
2023/06/28 21:13:47,986.53,26.93,53.85,54.00,3.31,6796.88, 5.58,-0.86,487,128512,8172,8972.70,0.14,0.23,32.73,
2023/06/28 21:13:53,986.40,26.94,53.85,54.25,3.31,5921.88, 5.37,-0.86,478,125440,7945,8860.26,0.13,0.22,32.46,
2023/06/28 21:13:59,986.29,26.93,53.87,54.00,3.31,5812.50, 5.37,-0.86,481,125952,7940,8862.11,0.13,0.22,32.37,
2023/06/28 21:14:05,986.19,26.85,53.93,54.00,3.31,6156.25, 5.39,-0.64,521,138240,8497,9415.07,0.16,0.25,32.47,
2023/06/28 21:14:11,986.52,26.49,54.25,54.50,3.31,8734.38, 5.37,-0.64,660,182016,9836,11007.59,0.26,0.36,32.36,
2023/06/28 21:14:17,986.90,26.19,54.52,55.00,3.31,9468.75, 5.37,-1.07,667,184064,9864,11062.89,0.26,0.37,32.74,
2023/06/28 21:14:23,987.22,25.89,54.77,55.25,3.31,9734.38, 5.54,-0.86,684,189184,9977,11197.44,0.26,0.37,32.60,
2023/06/28 21:14:29,987.43,25.62,55.02,55.50,3.31,9812.50, 5.37,-1.08,686,189184,9947,11226.93,0.26,0.37,32.42,
2023/06/28 21:14:35,987.64,25.39,55.24,55.75,3.31,9718.75, 5.56,-0.85,681,187136,9901,11160.58,0.26,0.37,32.47,
2023/06/28 21:14:41,987.91,25.14,55.45,56.00,3.31,9781.25, 5.56,-0.85,691,189952,9941,11237.99,0.26,0.37,32.44,
2023/06/28 21:14:47,988.10,24.92,55.67,56.25,3.31,9859.38, 5.33,-0.64,700,191744,9977,11304.35,0.26,0.38,34.10,
2023/06/28 21:14:53,988.30,24.69,55.88,56.50,3.31,9890.63, 5.78,-1.07,702,192768,9983,11326.46,0.26,0.38,34.13,
2023/06/28 21:14:59,988.49,24.48,56.08,56.75,3.31,9890.63, 5.56,-0.64,703,192512,9968,11372.54,0.26,0.38,34.18,
2023/06/28 21:15:05,988.77,24.28,56.29,56.75,3.31,9890.63, 5.56,-0.86,703,192512,9940,11567.92,0.26,0.38,34.22,
2023/06/28 21:15:11,988.81,24.09,56.47,57.00,3.31,9843.75, 5.56,-1.07,702,192256,9985,11431.53,0.26,0.37,34.27,
2023/06/28 21:15:17,989.07,23.90,56.66,57.25,3.31,9796.88, 5.54,-0.64,697,190720,10102,11379.92,0.26,0.37,33.76,
2023/06/28 21:15:23,989.20,23.72,56.83,57.50,3.31,9734.38, 5.33,-0.85,697,190208,9997,11350.43,0.26,0.37,33.79,
2023/06/28 21:15:29,989.34,23.54,57.01,57.75,3.30,9703.13, 5.37,-0.43,695,190208,9968,11328.31,0.25,0.37,33.83,
2023/06/28 21:15:35,989.52,23.38,57.19,58.00,3.31,9687.50, 5.37,-0.85,698,190976,9969,11328.31,0.25,0.37,33.85,
2023/06/28 21:15:41,989.75,23.23,57.36,58.00,3.31,9671.88, 5.56,-0.85,693,188928,9937,11326.46,0.25,0.37,33.88,
2023/06/28 21:15:47,989.93,23.07,57.52,58.25,3.30,9562.50, 5.56,-0.85,691,188416,9861,11237.99,0.25,0.36,33.90,
2023/06/28 21:15:53,990.14,22.92,57.69,58.50,3.30,9531.25, 5.56,-1.06,691,188160,9887,11234.30,0.25,0.36,33.89,
2023/06/28 21:15:59,990.21,22.78,57.85,58.50,3.30,9546.88, 5.78,-0.64,693,188416,9890,11236.15,0.25,0.36,33.60,
2023/06/28 21:16:05,990.45,22.65,58.02,58.75,3.29,9546.88, 5.56,-0.64,695,189440,9882,11287.76,0.25,0.37,33.44,
2023/06/28 21:16:11,990.60,22.50,58.18,59.00,3.29,9546.88, 5.56,-0.85,693,188672,9868,11298.82,0.25,0.36,33.27,
2023/06/28 21:16:17,990.82,22.36,58.35,59.00,3.29,9468.75, 5.37,-0.64,688,187392,9800,11230.62,0.25,0.36,33.09,
2023/06/28 21:16:23,990.82,22.23,58.49,59.25,3.30,9437.50, 5.56,-0.85,690,187904,9815,11236.15,0.25,0.36,33.21,
2023/06/28 21:16:29,991.04,22.10,58.63,59.25,3.30,9390.63, 5.56,-0.86,686,187136,9770,11193.75,0.24,0.36,33.04,
2023/06/28 21:16:35,991.10,21.96,58.79,59.50,3.31,9375.00, 5.58,-1.07,686,187136,9808,11208.50,0.24,0.36,33.72,
2023/06/28 21:16:41,991.34,21.85,58.95,59.75,3.31,9375.00, 5.56,-0.86,685,186624,9990,11199.28,0.24,0.36,33.44,
2023/06/28 21:16:47,991.45,21.73,59.10,59.75,3.31,9375.00, 5.54,-1.07,688,187392,10081,11221.40,0.24,0.36,33.32,
2023/06/28 21:16:53,991.41,21.61,59.24,60.00,3.30,9343.75, 5.54,-0.85,687,187136,10042,11186.38,0.24,0.36,33.07,
2023/06/28 21:16:59,991.42,21.47,59.38,60.00,3.30,9312.50, 5.56,-0.85,686,186880,9973,11182.69,0.24,0.36,32.98,
2023/06/28 21:17:05,991.49,21.37,59.51,60.25,3.29,9296.88, 5.37,-0.85,683,185600,9975,11125.55,0.24,0.36,32.52,
2023/06/28 21:17:11,991.54,21.27,59.64,60.50,3.31,9218.75, 5.58,-0.43,675,183552,9825,11096.06,0.24,0.35,35.31,
2023/06/28 21:17:17,991.63,21.16,59.78,60.50,3.31,9156.25, 5.58,-0.43,671,182528,9795,11029.71,0.24,0.35,35.33,
2023/06/28 21:17:23,991.65,21.06,59.89,60.50,3.31,9093.75, 5.56,-0.64,669,182528,9759,11011.28,0.24,0.35,35.35,
2023/06/28 21:17:29,991.69,20.96,60.01,60.75,3.31,9046.88, 5.54,-0.86,664,180992,9727,10943.08,0.24,0.35,35.39,
2023/06/28 21:17:35,991.90,20.90,60.14,60.75,3.31,9000.00, 5.59,-0.85,660,179968,9687,10900.68,0.24,0.34,35.42,
2023/06/28 21:17:41,991.85,20.80,60.26,61.00,3.31,9000.00, 5.35,-1.50,662,180480,9697,10928.33,0.24,0.34,34.89,
2023/06/28 21:17:47,992.03,20.71,60.38,61.00,3.31,8984.38, 5.16,-0.64,659,179712,9663,10841.70,0.23,0.34,34.92,
2023/06/28 21:17:53,991.93,20.63,60.48,61.25,3.32,8937.50, 5.80,-1.07,654,178176,9657,10817.74,0.23,0.34,34.96,
2023/06/28 21:17:59,991.94,20.54,60.57,61.25,3.31,8890.63, 5.56,-0.85,655,177920,9628,10791.94,0.23,0.34,34.95,
2023/06/28 21:18:05,991.98,20.48,60.69,61.25,3.31,8843.75, 5.56,-1.06,648,176384,9615,10906.21,0.23,0.34,34.98,
2023/06/28 21:18:11,992.02,20.40,60.79,61.50,3.31,8781.25, 5.56,-0.64,644,175360,9572,10996.53,0.23,0.34,35.01,
2023/06/28 21:18:17,992.04,20.34,60.89,61.50,3.31,8750.00, 5.37,-1.07,645,175360,9559,10948.61,0.23,0.33,35.02,
2023/06/28 21:18:23,991.92,20.27,60.99,61.50,3.31,8750.00, 5.35,-1.06,643,174848,9563,10930.18,0.23,0.33,35.05,
2023/06/28 21:18:29,991.86,20.19,61.08,61.75,3.31,8718.75, 5.56,-0.85,641,174080,9529,11070.26,0.23,0.33,34.79,
2023/06/28 21:18:35,991.80,20.13,61.17,61.75,3.31,8734.38, 5.54,-1.07,643,174592,9558,10961.51,0.23,0.33,34.64,
2023/06/28 21:18:41,991.82,20.05,61.27,62.00,3.31,8765.63, 5.35,-1.07,650,176640,9599,11024.18,0.23,0.34,34.47,
2023/06/28 21:18:47,991.84,19.97,61.39,62.00,3.31,8796.88, 5.56,-0.86,652,177152,9607,11066.57,0.23,0.34,34.87,
2023/06/28 21:18:53,991.69,19.90,61.46,62.25,3.31,8796.88, 5.59,-1.07,651,177408,9597,11092.38,0.23,0.34,34.63,
2023/06/28 21:18:59,991.72,19.84,61.57,62.25,3.31,8812.50, 5.59,-0.64,650,176640,9607,11110.81,0.23,0.34,34.45,
2023/06/28 21:19:05,991.70,19.76,61.67,62.50,3.31,8796.88, 5.35,-1.07,649,176640,9578,10992.84,0.23,0.34,34.47,
2023/06/28 21:19:11,991.62,19.71,61.75,62.50,3.31,8765.63, 5.56,-1.06,649,176640,9571,10939.39,0.23,0.34,34.40,
2023/06/28 21:19:17,991.52,19.64,61.84,62.50,3.31,8765.63, 5.78,-0.64,650,176640,9583,10954.14,0.23,0.34,34.35,
2023/06/28 21:19:23,991.58,19.57,61.92,62.75,3.31,8781.25, 5.37,-0.64,651,176896,9589,10928.33,0.23,0.34,34.27,
2023/06/28 21:19:29,991.56,19.51,62.02,62.75,3.31,8765.63, 5.58,-0.64,649,176384,9564,10904.37,0.23,0.34,34.21,
2023/06/28 21:19:35,991.65,19.46,62.10,62.75,3.31,8750.00, 5.35,-0.85,649,176128,9561,10850.92,0.23,0.34,34.19,
2023/06/28 21:19:41,991.56,19.39,62.19,63.00,3.31,8718.75, 5.37,-0.86,646,175104,9526,10836.17,0.23,0.33,34.26,
2023/06/28 21:19:47,991.51,19.35,62.27,63.00,3.31,8687.50, 5.54,-0.64,646,175360,9511,10861.98,0.23,0.33,36.05,
2023/06/28 21:19:53,991.59,19.29,62.36,63.25,3.31,8687.50, 5.58,-1.07,646,175872,9511,10812.21,0.23,0.33,36.08,
2023/06/28 21:19:59,991.49,19.25,62.42,63.25,3.31,8671.88, 5.54,-0.43,646,175360,9512,10817.74,0.23,0.33,36.10,
2023/06/28 21:20:05,991.61,19.19,62.51,63.25,3.31,8671.88, 5.56,-1.28,647,176128,9519,10810.37,0.23,0.33,35.52,
2023/06/28 21:20:11,991.48,19.11,62.58,63.25,3.31,8687.50, 5.37,-0.86,648,176128,9549,10810.37,0.23,0.33,35.54,
2023/06/28 21:20:17,991.53,19.09,62.67,63.50,3.31,8687.50, 5.58,-0.85,647,175872,9563,10828.80,0.23,0.33,35.52,
2023/06/28 21:20:23,991.56,19.03,62.76,63.50,3.31,8671.88, 5.56,-1.07,650,177152,9672,10832.49,0.23,0.34,35.57,
2023/06/28 21:20:29,991.38,19.01,62.80,63.50,3.31,8687.50, 5.56,-0.64,649,176128,9773,10826.96,0.23,0.33,35.56,
2023/06/28 21:20:35,991.45,18.94,62.90,63.50,3.31,8671.88, 5.37,-0.64,649,175872,9811,10815.90,0.23,0.33,35.55,
2023/06/28 21:20:41,991.39,18.90,62.96,63.75,3.31,8640.63, 5.37,-0.85,646,175616,9696,10771.66,0.23,0.33,35.55,
2023/06/28 21:20:47,991.23,18.86,63.04,63.75,3.31,8593.75, 5.59,-1.29,646,175360,9616,10762.44,0.23,0.33,35.38,
2023/06/28 21:20:53,991.37,18.83,63.10,63.75,3.31,8593.75, 5.56,-0.64,644,174592,9613,10738.48,0.22,0.33,34.97,
2023/06/28 21:20:59,991.26,18.78,63.16,63.75,3.31,8593.75, 5.59,-0.85,644,174848,9604,10767.97,0.22,0.33,34.85,
2023/06/28 21:21:05,991.17,18.73,63.23,64.00,3.31,8593.75, 5.56,-0.64,645,174848,9598,10747.70,0.22,0.33,35.14,
2023/06/28 21:21:11,991.06,18.69,63.30,64.00,3.31,8578.13, 5.59,-0.64,643,174336,9583,10742.17,0.22,0.33,35.00,
2023/06/28 21:21:17,990.97,18.69,63.32,64.00,3.31,8578.13, 5.56,-0.85,644,174592,9582,10766.13,0.22,0.33,34.80,
2023/06/28 21:21:23,990.79,18.62,63.40,64.00,3.31,8546.88, 5.35,-0.86,643,175104,9542,10703.46,0.22,0.33,34.61,
2023/06/28 21:21:29,990.85,18.58,63.47,64.25,3.31,8531.25, 5.37,-0.85,641,174080,9532,10710.83,0.22,0.33,34.72,
