Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/07/03 13:58:52,988.22,13.14,54.13,54.25,2.76,6546.88, 3.16,-3.85,397,104704,7147,7929.45,0.13,0.20,18.84,
2023/07/03 13:58:58,988.20,13.10,54.17,54.25,2.76,6562.50, 2.95,-4.08,397,104448,7160,7929.45,0.13,0.20,18.86,
2023/07/03 13:59:04,988.24,13.09,54.23,54.25,2.76,6562.50, 3.39,-4.31,401,105728,7147,7920.23,0.13,0.20,18.76,
2023/07/03 13:59:10,988.32,13.08,54.25,54.25,2.76,6562.50, 3.15,-4.06,399,104960,7136,7929.45,0.13,0.20,18.68,
2023/07/03 13:59:31,988.25,13.04,54.36,54.50,2.76,6562.50, 3.18,-4.29,401,105728,7170,8043.72,0.13,0.20,18.80,
2023/07/03 13:59:37,988.24,13.03,54.41,54.50,2.76,6562.50, 3.39,-4.29,400,105472,7151,7962.62,0.13,0.20,18.31,
2023/07/03 13:59:43,988.30,13.06,54.39,54.50,2.76,6562.50, 3.62,-4.29,401,105472,7162,7975.53,0.13,0.20,18.33,
2023/07/03 13:59:49,988.33,13.04,54.43,54.50,2.76,6562.50, 3.15,-4.08,401,105472,7168,7960.78,0.13,0.20,18.34,
2023/07/03 13:59:55,988.23,13.00,54.52,54.50,2.76,6578.13, 3.40,-4.27,400,105472,7168,7995.80,0.13,0.20,18.37,
2023/07/03 14:00:01,988.29,12.99,54.54,54.50,2.76,6593.75, 3.38,-3.84,403,106240,7169,8006.86,0.13,0.20,18.36,
2023/07/03 14:00:07,988.27,12.99,54.57,54.50,2.76,6593.75, 3.39,-4.06,402,105728,7181,7981.06,0.13,0.20,18.33,
2023/07/03 14:00:13,988.26,12.98,54.60,54.75,2.76,6593.75, 3.40,-4.05,403,106240,7188,8036.35,0.13,0.20,18.34,
2023/07/03 14:00:19,988.19,12.96,54.65,54.75,2.76,6609.38, 3.39,-4.29,402,105984,7181,8036.35,0.13,0.20,18.28,
2023/07/03 14:00:33,988.11,12.90,54.73,54.75,2.76,6609.38, 3.39,-3.82,404,106240,7181,8014.23,0.13,0.20,18.24,
2023/07/03 14:00:39,988.13,12.88,54.80,55.00,2.76,6609.38, 3.15,-4.29,404,106496,7202,8062.16,0.13,0.20,19.00,
2023/07/03 14:00:45,988.06,12.86,54.82,55.00,2.76,6625.00, 3.15,-4.31,403,106240,7217,8021.61,0.13,0.20,19.04,
2023/07/03 14:00:51,987.98,12.86,54.83,55.00,2.76,6625.00, 3.39,-4.53,405,106752,7212,8060.31,0.13,0.20,19.02,
2023/07/03 14:00:57,988.04,12.87,54.85,55.00,2.76,6625.00, 3.15,-4.08,406,107008,7217,8038.19,0.13,0.20,19.03,
2023/07/03 14:01:03,988.05,12.89,54.82,55.00,2.76,6640.63, 3.37,-4.31,407,107008,7234,8156.16,0.13,0.20,19.02,
2023/07/03 14:01:17,988.09,12.82,54.99,55.25,2.76,6640.63, 2.95,-4.05,407,107008,7217,7999.49,0.13,0.20,19.07,
2023/07/03 14:01:23,988.10,12.78,55.04,55.25,2.76,6656.25, 3.37,-4.07,408,107520,7247,8126.67,0.13,0.20,19.09,
2023/07/03 14:01:29,987.99,12.80,55.04,55.00,2.77,6656.25, 3.37,-4.29,408,107264,7225,8115.61,0.13,0.20,18.60,
2023/07/03 14:01:35,988.05,12.76,55.11,55.25,2.76,6656.25, 3.39,-4.27,408,107264,7235,8106.39,0.13,0.20,18.59,
2023/07/03 14:01:41,987.99,12.75,55.15,55.25,2.77,6656.25, 3.40,-4.29,408,107520,7247,8135.88,0.13,0.20,18.60,
2023/07/03 14:01:47,987.98,12.74,55.19,55.25,2.77,6640.63, 3.16,-4.29,407,107264,7237,8111.92,0.13,0.20,18.61,
2023/07/03 14:01:53,987.90,12.77,55.13,55.25,2.77,6671.88, 3.17,-4.53,410,107776,7252,8159.85,0.13,0.20,19.16,
2023/07/03 14:01:59,987.88,12.74,55.23,55.25,2.77,6656.25, 3.15,-4.27,408,107520,7250,8183.81,0.13,0.20,19.18,
2023/07/03 14:02:05,987.81,12.74,55.25,55.25,2.77,6656.25, 3.40,-4.06,408,107264,7247,8062.16,0.13,0.20,19.20,
2023/07/03 14:02:11,987.91,12.72,55.28,55.50,2.77,6671.88, 3.36,-4.29,407,107520,7257,8115.61,0.13,0.20,19.20,
2023/07/03 14:02:17,987.99,12.69,55.35,55.50,2.77,6687.50, 3.16,-4.51,408,107520,7256,8187.49,0.13,0.20,18.73,
2023/07/03 14:02:23,987.91,12.69,55.35,55.50,2.77,6687.50, 2.93,-4.31,411,108288,7263,8146.94,0.13,0.20,18.71,
2023/07/03 14:02:29,987.83,12.67,55.39,55.50,2.76,6703.13, 3.39,-4.06,410,108032,7265,8161.69,0.13,0.20,18.73,
2023/07/03 14:02:35,987.72,12.66,55.44,55.75,2.77,6703.13, 3.38,-4.31,411,108544,7255,8130.35,0.13,0.20,18.73,
2023/07/03 14:02:41,987.59,12.63,55.45,55.75,2.77,6703.13, 3.17,-4.05,411,108288,7270,8169.06,0.13,0.20,18.72,
2023/07/03 14:02:47,987.53,12.67,55.41,55.75,2.77,6687.50, 3.37,-4.29,411,108288,7264,8134.04,0.13,0.20,18.69,
2023/07/03 14:02:53,987.41,12.63,55.49,55.50,2.77,6687.50, 3.17,-4.05,411,108288,7256,8115.61,0.13,0.20,18.71,
2023/07/03 14:02:59,987.50,12.61,55.54,55.75,2.77,6671.88, 3.37,-4.27,411,108288,7247,8158.00,0.13,0.20,18.68,
2023/07/03 14:03:13,987.39,12.66,55.48,55.75,2.77,6671.88, 3.37,-4.50,410,108032,7250,8134.04,0.13,0.20,18.72,
2023/07/03 14:03:19,987.30,12.68,55.47,55.50,2.76,6687.50, 3.36,-4.05,411,108288,7277,8141.41,0.13,0.20,18.38,
2023/07/03 14:03:25,987.40,12.67,55.53,55.50,2.77,6687.50, 3.15,-3.84,410,108032,7260,8110.08,0.13,0.20,18.20,
2023/07/03 14:03:31,987.34,12.67,55.55,55.75,2.77,6687.50, 3.39,-4.50,411,108032,7259,8167.22,0.13,0.20,18.48,
2023/07/03 14:03:37,987.33,12.69,55.52,55.75,2.77,6687.50, 3.15,-4.52,411,108288,7257,8146.94,0.13,0.20,18.37,
2023/07/03 14:03:43,987.47,12.70,55.53,55.75,2.76,6687.50, 3.61,-4.29,412,108544,7261,8058.47,0.13,0.20,18.00,
2023/07/03 14:03:49,987.32,12.66,55.61,55.75,2.77,6671.88, 3.15,-4.27,412,108288,7250,8119.30,0.13,0.20,17.94,
2023/07/03 14:03:55,987.29,12.64,55.66,55.75,2.77,6687.50, 3.60,-4.05,409,107776,7246,8095.33,0.13,0.20,18.02,
2023/07/03 14:04:01,987.34,12.64,55.68,55.75,2.77,6671.88, 3.39,-4.26,410,107776,7252,8180.12,0.13,0.20,17.86,
2023/07/03 14:04:07,987.31,12.65,55.69,55.75,2.77,6656.25, 3.60,-4.27,409,107520,7250,8097.18,0.13,0.20,17.95,
2023/07/03 14:04:13,987.21,12.63,55.74,55.75,2.77,6656.25, 3.40,-4.29,411,108032,7245,8132.20,0.13,0.20,17.66,
2023/07/03 14:04:19,987.26,12.64,55.70,55.75,2.77,6640.63, 3.60,-4.50,411,108288,7240,8104.55,0.13,0.20,17.46,
2023/07/03 14:04:25,987.28,12.61,55.79,56.00,2.77,6625.00, 3.39,-4.06,411,108288,7244,8100.86,0.13,0.20,17.64,
2023/07/03 14:04:31,987.30,12.61,55.80,56.00,2.77,6625.00, 3.15,-4.27,409,107520,7227,8104.55,0.13,0.20,19.40,
2023/07/03 14:04:37,987.22,12.62,55.80,56.00,2.77,6625.00, 3.39,-4.05,410,107776,7244,8156.16,0.13,0.20,19.35,
2023/07/03 14:04:43,987.28,12.59,55.87,56.00,2.77,6625.00, 3.36,-4.50,411,108288,7225,8078.75,0.13,0.20,19.41,
2023/07/03 14:04:49,987.22,12.61,55.86,56.00,2.77,6625.00, 3.61,-4.05,411,108288,7225,8073.22,0.13,0.20,19.42,
2023/07/03 14:04:55,987.30,12.64,55.82,56.00,2.77,6625.00, 3.84,-4.05,408,107520,7211,8117.45,0.13,0.20,19.38,
2023/07/03 14:05:01,987.24,12.63,55.85,56.00,2.77,6625.00, 3.15,-4.50,409,107264,7208,8060.31,0.13,0.20,19.39,
2023/07/03 14:05:07,987.24,12.63,55.88,55.75,2.77,6609.38, 3.38,-4.29,409,107264,7213,8047.41,0.13,0.20,18.89,
2023/07/03 14:05:13,987.27,12.59,55.96,56.00,2.77,6609.38, 3.63,-4.05,410,107520,7213,8062.16,0.13,0.20,18.88,
2023/07/03 14:05:19,987.23,12.61,55.92,56.00,2.77,6625.00, 3.13,-4.27,409,107520,7206,8097.18,0.13,0.20,18.85,
2023/07/03 14:05:33,987.21,12.59,56.01,56.00,2.77,6625.00, 3.82,-4.03,411,108032,7231,8023.45,0.13,0.20,18.98,
2023/07/03 14:05:39,987.02,12.60,55.99,56.00,2.77,6625.00, 3.37,-4.24,411,108032,7225,8054.78,0.13,0.20,18.91,
2023/07/03 14:05:45,987.04,12.58,56.03,56.00,2.77,6625.00, 3.15,-4.29,412,108288,7227,8030.82,0.13,0.20,18.89,
2023/07/03 14:05:51,987.09,12.57,56.08,56.25,2.77,6625.00, 3.84,-4.27,411,108032,7237,8047.41,0.13,0.20,18.94,
2023/07/03 14:05:57,987.12,12.58,56.08,56.25,2.77,6640.63, 3.16,-4.27,413,108800,7235,8051.10,0.13,0.20,18.91,
2023/07/03 14:06:03,987.00,12.60,56.06,56.25,2.77,6625.00, 3.15,-4.27,414,108800,7223,8058.47,0.13,0.20,18.86,
2023/07/03 14:06:17,987.14,12.55,56.18,56.25,2.77,6609.38, 3.15,-4.26,415,109056,7224,8017.92,0.13,0.20,18.64,
2023/07/03 14:06:36,987.10,12.57,56.18,56.25,2.77,6671.88, 3.15,-4.27,417,109312,7274,8089.80,0.13,0.21,18.58,
2023/07/03 14:06:42,986.96,12.58,56.18,56.25,2.77,6687.50, 3.37,-4.27,418,109824,7270,8121.14,0.13,0.21,18.20,
2023/07/03 14:06:55,987.09,12.62,56.16,56.25,2.77,6687.50, 3.60,-4.27,417,109824,7289,8121.14,0.13,0.21,18.19,
2023/07/03 14:07:01,986.88,12.61,56.19,56.25,2.77,6703.13, 3.58,-4.27,418,109824,7304,8148.79,0.13,0.21,18.31,
2023/07/03 14:07:07,986.89,12.55,56.32,56.50,2.77,6703.13, 3.36,-4.27,419,110080,7302,8148.79,0.13,0.21,18.07,
2023/07/03 14:07:13,986.88,12.58,56.25,56.25,2.77,6734.38, 3.36,-4.07,420,110336,7283,8122.98,0.14,0.21,17.72,
2023/07/03 14:07:27,986.91,12.54,56.35,56.50,2.77,6750.00, 3.60,-4.03,422,110592,7308,8170.91,0.14,0.21,17.97,
2023/07/03 14:07:33,986.83,12.52,56.40,56.50,2.77,6750.00, 3.58,-4.52,422,110848,7309,8135.88,0.14,0.21,18.02,
2023/07/03 14:07:39,986.87,12.51,56.43,56.50,2.77,6765.63, 3.58,-4.26,423,110848,7316,8154.32,0.14,0.21,18.27,
2023/07/03 14:07:45,986.71,12.52,56.41,56.50,2.77,6750.00, 3.37,-4.50,421,110336,7319,8167.22,0.14,0.21,19.71,
2023/07/03 14:07:51,986.73,12.51,56.45,56.50,2.78,6750.00, 3.37,-4.50,422,111104,7335,8159.85,0.14,0.21,19.96,
2023/07/03 14:07:57,986.59,12.53,56.43,56.50,2.78,6734.38, 3.36,-4.05,422,110848,7330,8161.69,0.14,0.21,19.94,
2023/07/03 14:08:03,986.64,12.53,56.43,56.75,2.78,6750.00, 3.60,-4.27,422,110592,7342,8170.91,0.14,0.21,19.96,
2023/07/03 14:08:09,986.61,12.51,56.48,56.75,2.78,6750.00, 3.35,-4.03,423,110848,7344,8176.44,0.14,0.21,19.45,
2023/07/03 14:08:15,986.66,12.57,56.41,56.50,2.78,6765.63, 3.58,-4.27,423,110848,7349,8178.28,0.14,0.21,19.38,
2023/07/03 14:08:21,986.62,12.52,56.51,56.50,2.78,6781.25, 3.36,-3.84,424,111104,7358,8202.24,0.14,0.21,19.40,
