Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/06/23 19:33:32,989.34,4.36,75.02,76.00,3.72,10562.50, 5.69,-0.21,891,244736,10757,12502.43,0.29,0.43,48.94,
2023/06/23 19:33:38,989.44,4.30,75.10,76.00,3.72,10359.38, 5.90,-0.21,810,220928,10246,11837.03,0.25,0.38,48.98,
2023/06/23 19:33:44,989.38,4.38,75.01,76.00,3.72,8671.88, 5.92,-0.21,686,183296,9469,10679.50,0.19,0.30,48.97,
2023/06/23 19:33:50,988.90,4.39,74.94,75.75,3.72,7734.38, 5.92,-0.21,671,178688,9191,10480.43,0.18,0.29,48.93,
2023/06/23 19:33:56,988.77,4.44,74.88,75.50,3.72,7609.38, 5.73,-0.43,656,174080,9096,10338.51,0.17,0.28,48.93,
2023/06/23 19:34:02,988.67,4.46,74.83,75.50,3.72,7687.50, 5.73,-0.42,711,190464,9559,10902.53,0.20,0.32,48.92,
2023/06/23 19:34:08,989.03,4.31,75.11,76.00,3.72,10828.13, 5.90,-0.21,963,266240,11130,13044.33,0.32,0.47,48.99,
2023/06/23 19:34:14,989.27,4.17,75.41,76.50,3.72,12281.25, 5.69,-0.21,986,272896,11331,13295.00,0.33,0.48,49.10,
2023/06/23 19:34:20,989.62,4.08,75.63,76.75,3.72,12515.63, 5.71,0.00,985,272896,11307,13276.57,0.33,0.48,49.24,
2023/06/23 19:34:26,989.89,4.04,75.84,77.00,3.72,12515.63, 5.88,-0.21,978,271104,11276,13221.27,0.33,0.48,49.31,
2023/06/23 19:34:32,990.17,3.99,75.97,77.25,3.72,12468.75, 5.69,-0.42,977,270592,11226,13191.78,0.33,0.48,49.38,
2023/06/23 19:34:38,990.39,3.89,76.21,77.25,3.72,12390.63, 5.90,-0.42,975,269056,11193,13162.29,0.32,0.48,49.43,
2023/06/23 19:34:44,990.69,3.83,76.36,77.50,3.72,12250.00, 5.88,-0.21,962,265216,11068,13007.46,0.32,0.47,49.48,
2023/06/23 19:34:50,990.87,3.78,76.48,77.75,3.72,11968.75, 5.69,-0.63,943,259840,11288,12998.25,0.31,0.46,49.53,
2023/06/23 19:34:56,991.02,3.76,76.59,77.75,3.72,11796.88, 5.69,-0.42,936,257536,11056,12891.34,0.31,0.45,49.58,
2023/06/23 19:35:02,991.24,3.72,76.63,77.75,3.72,11937.50, 6.11,-0.63,951,262400,10981,13134.64,0.31,0.46,49.63,
2023/06/23 19:35:08,991.61,3.65,76.82,78.00,3.72,12125.00, 5.65,-0.21,961,265472,11113,13031.42,0.32,0.47,49.69,
2023/06/23 19:35:14,991.50,3.57,76.97,78.25,3.72,12203.13, 5.69,-0.21,963,265728,11145,13025.89,0.32,0.47,49.75,
2023/06/23 19:35:20,991.63,3.57,77.07,78.50,3.72,12218.75, 5.69,-0.21,962,266240,11131,13053.54,0.32,0.47,49.80,
2023/06/23 19:35:26,991.74,3.50,77.25,78.50,3.72,12218.75, 5.69,-0.21,962,265728,11127,13036.95,0.32,0.47,49.84,
2023/06/23 19:35:32,992.03,3.47,77.38,78.50,3.72,12234.38, 6.09,-0.42,963,266240,11150,13059.07,0.32,0.47,49.89,
2023/06/23 19:35:38,992.25,3.44,77.48,78.75,3.72,12265.63, 5.67,-0.42,965,267008,11149,13079.35,0.32,0.47,49.94,
2023/06/23 19:35:44,992.38,3.37,77.66,79.00,3.72,12296.88, 5.69,-0.42,968,267520,11164,13119.90,0.32,0.47,49.99,
2023/06/23 19:35:50,992.44,3.28,77.80,79.00,3.72,12328.13, 5.90,-0.42,970,268288,11154,13092.25,0.32,0.47,50.03,
2023/06/23 19:35:56,992.52,3.27,77.97,79.25,3.72,12328.13, 5.86,-0.21,973,269056,11182,13127.27,0.32,0.47,50.06,
2023/06/23 19:36:02,992.57,3.19,78.12,79.50,3.72,12328.13, 5.90,-0.42,973,269056,11176,13116.21,0.32,0.48,50.14,
2023/06/23 19:36:08,992.75,3.18,78.24,79.50,3.72,12343.75, 5.90,-0.21,976,269824,11210,13134.64,0.32,0.48,50.16,
2023/06/23 19:36:14,992.87,3.12,78.40,79.75,3.72,12375.00, 5.67,-0.21,977,270848,11200,13151.23,0.32,0.48,50.21,
2023/06/23 19:36:20,992.93,3.06,78.54,80.00,3.72,12390.63, 5.86,-0.42,979,270336,11207,13165.98,0.32,0.48,50.25,
2023/06/23 19:36:26,993.22,3.02,78.67,80.00,3.72,12390.63, 5.71,-0.42,979,270336,11216,13156.76,0.32,0.48,50.30,
2023/06/23 19:36:32,993.29,2.99,78.80,80.25,3.72,12421.88, 5.69,-0.21,980,270336,11228,13195.47,0.32,0.48,50.35,
2023/06/23 19:36:38,993.28,2.94,78.91,80.25,3.72,12406.25, 5.90,-0.21,981,270592,11208,13197.31,0.32,0.48,50.39,
2023/06/23 19:36:44,993.28,2.93,78.98,80.50,3.72,12406.25, 5.67,-0.21,980,270848,11221,13178.88,0.32,0.48,50.44,
2023/06/23 19:36:50,993.39,2.83,79.21,80.50,3.72,12406.25, 5.67,-0.21,981,270848,11220,13197.31,0.33,0.48,50.56,
2023/06/23 19:36:56,993.42,2.82,79.25,80.75,3.72,12406.25, 5.69,0.00,982,271104,11224,13199.16,0.33,0.48,50.61,
2023/06/23 19:37:02,993.55,2.80,79.33,80.75,3.72,12421.88, 6.09,-0.21,980,271104,11239,13173.35,0.33,0.48,50.65,
2023/06/23 19:37:08,993.55,2.75,79.53,81.00,3.72,12421.88, 5.69,-0.42,981,271360,11228,13171.51,0.33,0.48,50.69,
2023/06/23 19:37:14,993.56,2.65,79.68,81.00,3.72,12406.25, 5.90,-0.63,980,270848,11228,13177.04,0.33,0.48,50.72,
2023/06/23 19:37:20,993.63,2.70,79.74,81.25,3.72,12390.63, 6.09,-0.21,980,270592,11240,13184.41,0.33,0.48,50.75,
2023/06/23 19:37:26,993.90,2.64,79.91,81.25,3.72,12437.50, 6.07,-0.42,982,271360,11255,13186.25,0.33,0.48,50.79,
2023/06/23 19:37:32,993.82,2.55,80.03,81.50,3.72,12453.13, 5.48,-0.21,985,272128,11250,13206.53,0.33,0.48,50.83,
2023/06/23 19:37:38,993.66,2.53,80.17,81.50,3.72,12468.75, 5.65,-0.21,986,272896,11261,13234.18,0.33,0.48,50.86,
2023/06/23 19:37:44,993.65,2.47,80.30,81.75,3.72,12468.75, 5.69,-0.42,985,272384,11266,13234.18,0.33,0.48,50.90,
2023/06/23 19:37:50,993.65,2.50,80.31,81.75,3.72,12484.38, 5.67,-0.42,985,272384,11285,13256.29,0.33,0.48,50.95,
2023/06/23 19:37:56,993.88,2.43,80.50,82.00,3.72,12515.63, 5.69,-0.42,987,273152,11315,13280.26,0.33,0.48,50.98,
2023/06/23 19:38:02,994.07,2.37,80.67,82.25,3.72,12546.88, 5.88,-0.21,990,274176,11328,13278.41,0.33,0.49,51.01,
2023/06/23 19:38:08,994.23,2.36,80.75,82.25,3.72,12546.88, 5.88,-0.21,988,273664,11323,13272.88,0.33,0.48,51.04,
2023/06/23 19:38:14,994.12,2.30,80.90,82.50,3.72,12593.75, 5.69,0.00,991,274432,11320,13274.73,0.33,0.49,51.10,
2023/06/23 19:38:20,994.06,2.25,81.05,82.50,3.72,12593.75, 5.90,-0.42,986,273152,11330,13269.20,0.33,0.48,51.12,
2023/06/23 19:38:26,993.92,2.22,81.14,82.50,3.72,12593.75, 5.69,-0.42,990,274432,11339,13274.73,0.33,0.49,51.15,
2023/06/23 19:38:32,993.69,2.18,81.26,82.75,3.72,12593.75, 5.88,-0.42,992,274432,11335,13289.47,0.33,0.49,51.19,
2023/06/23 19:38:38,993.62,2.14,81.36,82.75,3.72,12625.00, 5.90,-0.42,992,274432,11386,13318.96,0.33,0.49,51.21,
2023/06/23 19:38:44,993.49,2.13,81.40,82.75,3.72,12640.63, 5.67,-0.21,992,274688,11357,13317.12,0.33,0.49,51.25,
2023/06/23 19:38:50,993.34,2.12,81.47,82.75,3.72,12625.00, 5.67,-0.21,992,274944,11369,13337.39,0.33,0.49,51.29,
2023/06/23 19:38:56,993.25,2.06,81.66,83.00,3.71,12609.38, 5.67,-0.21,992,274944,11367,13285.79,0.33,0.49,51.32,
2023/06/23 19:39:02,993.27,2.01,81.77,83.25,3.72,12593.75, 5.88,-0.21,995,276224,11399,13361.36,0.33,0.49,51.34,
2023/06/23 19:39:08,993.23,2.00,81.83,83.25,3.72,12625.00, 5.65,-0.63,994,275712,11387,13394.53,0.33,0.49,51.39,
2023/06/23 19:39:14,993.30,1.98,81.86,83.25,3.72,12656.25, 5.88,-0.63,993,275200,11365,13333.71,0.33,0.49,51.42,
2023/06/23 19:39:20,993.25,1.94,82.05,83.50,3.71,12640.63, 5.90,0.00,992,275200,11393,13247.08,0.33,0.49,51.54,
2023/06/23 19:39:26,993.09,1.91,82.13,83.50,3.72,12625.00, 5.88,-0.21,994,275968,11389,13313.43,0.33,0.49,51.58,
2023/06/23 19:39:32,993.19,1.88,82.20,83.50,3.72,12656.25, 5.67,-0.42,992,275200,11387,13267.35,0.33,0.49,51.60,
2023/06/23 19:39:38,993.02,1.85,82.29,83.75,3.72,12671.88, 5.88,-0.42,995,276480,11418,13317.12,0.33,0.49,51.63,
2023/06/23 19:39:44,993.13,1.83,82.40,83.75,3.71,12656.25, 5.65,-0.42,994,275712,11388,13280.26,0.33,0.49,51.66,
2023/06/23 19:39:50,992.95,1.80,82.50,84.00,3.71,12625.00, 5.69,-0.42,992,275712,11390,13271.04,0.33,0.49,51.67,
2023/06/23 19:39:56,993.00,1.80,82.50,84.00,3.72,12656.25, 5.69,-0.42,993,275712,11403,13267.35,0.33,0.49,51.72,
2023/06/23 19:40:02,993.15,1.78,82.58,84.00,3.72,12656.25, 5.69,-0.42,995,276480,11425,13271.04,0.33,0.49,51.74,
2023/06/23 19:40:08,992.75,1.74,82.67,84.25,3.72,12640.63, 5.67,-0.21,994,275968,11397,13259.98,0.33,0.49,51.77,
2023/06/23 19:40:14,992.91,1.71,82.79,84.25,3.71,12625.00, 5.90,-0.42,993,275712,11418,13280.26,0.33,0.49,51.79,
2023/06/23 19:40:20,993.00,1.71,82.82,84.25,3.72,12640.63, 5.69,-0.21,995,275968,11406,13261.82,0.33,0.49,51.82,
2023/06/23 19:40:26,992.90,1.67,82.92,84.25,3.71,12640.63, 5.69,-0.63,994,276224,11406,13278.41,0.33,0.49,51.85,
2023/06/23 19:40:32,992.83,1.66,82.99,84.25,3.70,12625.00, 5.90,-0.42,993,275712,11403,13283.94,0.33,0.49,51.85,
2023/06/23 19:40:38,992.91,1.63,83.09,84.50,3.71,12640.63, 5.65,-0.42,995,276480,11399,13265.51,0.33,0.49,51.87,
2023/06/23 19:40:44,992.78,1.60,83.17,84.75,3.72,12640.63, 5.67,-0.21,994,275968,11403,13293.16,0.33,0.49,51.90,
2023/06/23 19:40:50,992.63,1.57,83.26,84.75,3.72,12625.00, 5.90,-0.42,994,275712,11414,13298.69,0.33,0.49,51.91,
2023/06/23 19:40:56,992.94,1.55,83.32,85.00,3.71,12640.63, 5.90,-0.21,997,276992,11411,13276.57,0.33,0.49,51.93,
2023/06/23 19:41:02,992.62,1.51,83.47,85.00,3.71,12656.25, 5.88,-0.21,996,275968,11402,13307.90,0.33,0.49,51.95,
2023/06/23 19:41:08,992.56,1.48,83.57,85.25,3.71,12640.63, 5.88,-0.21,997,276480,11442,13304.22,0.33,0.49,51.97,
2023/06/23 19:41:14,992.53,1.50,83.54,85.25,3.71,12625.00, 5.88,-0.21,994,276224,11410,13282.10,0.33,0.49,51.99,
2023/06/23 19:41:20,992.60,1.47,83.67,85.25,3.72,12625.00, 5.67,-0.21,994,275968,11397,13304.22,0.33,0.49,52.01,
2023/06/23 19:41:26,992.53,1.43,83.76,85.25,3.71,12625.00, 5.88,-0.21,994,275712,11398,13282.10,0.33,0.49,52.04,
2023/06/23 19:41:32,992.54,1.43,83.78,85.50,3.70,12593.75, 6.09,-0.42,993,275456,11393,13267.35,0.33,0.49,52.06,
2023/06/23 19:41:38,992.43,1.42,83.85,85.25,3.71,12562.50, 5.92,-0.42,988,274176,11351,13226.80,0.33,0.49,52.09,
2023/06/23 19:41:44,992.48,1.41,83.90,85.50,3.71,12531.25, 5.48,-0.63,985,273408,11331,13241.55,0.33,0.49,52.20,
2023/06/23 19:41:50,992.35,1.38,83.97,85.25,3.71,12531.25, 5.65,-0.42,986,274176,11349,13239.71,0.33,0.49,52.19,
2023/06/23 19:41:56,992.26,1.36,84.04,85.50,3.71,12546.88, 5.67,-0.21,986,274176,11350,13256.29,0.33,0.49,52.21,
2023/06/23 19:42:02,992.29,1.33,84.16,85.75,3.70,12515.63, 5.67,-0.63,990,274944,11349,13247.08,0.33,0.49,52.23,
2023/06/23 19:42:08,992.23,1.30,84.24,85.75,3.71,12531.25, 5.71,-0.42,987,274432,11344,13259.98,0.33,0.49,52.24,
