Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/06/21 18:23:01,990.79,2.44,83.18,84.25,3.86,11750.00, 6.11,0.00,919,252160,10910,12517.17,0.30,0.44,51.88,
2023/06/21 18:23:07,990.75,2.45,83.14,84.25,3.86,11734.38, 5.50,-0.21,920,252672,10907,12531.92,0.30,0.44,51.89,
2023/06/21 18:23:13,990.78,2.44,83.17,84.25,3.86,11718.75, 5.71,-0.21,915,251136,10895,12504.27,0.30,0.44,51.90,
2023/06/21 18:23:19,990.65,2.48,83.08,84.00,3.86,11687.50, 5.90,0.00,914,250880,10885,12504.27,0.30,0.44,51.91,
2023/06/21 18:23:25,990.77,2.46,83.13,84.00,3.86,11703.13, 6.13,-0.42,917,251392,10883,12517.17,0.30,0.44,51.91,
2023/06/21 18:23:31,991.05,2.46,83.11,84.00,3.86,11718.75, 5.90,0.00,915,250624,10881,12498.74,0.30,0.44,51.91,
2023/06/21 18:23:37,991.08,2.48,83.08,84.00,3.86,11703.13, 5.90,-0.42,915,250880,10881,12487.68,0.30,0.44,51.94,
2023/06/21 18:23:43,991.07,2.48,83.11,84.00,3.86,11671.88, 5.95,-0.21,915,250624,10881,12472.93,0.30,0.44,51.92,
2023/06/21 18:23:49,990.97,2.49,83.04,84.00,3.86,11687.50, 5.92,-0.21,914,250880,10865,12480.31,0.30,0.44,51.93,
2023/06/21 18:23:55,990.92,2.48,83.10,84.25,3.86,11671.88, 5.90,0.00,912,250368,10879,12474.78,0.30,0.44,51.93,
2023/06/21 18:24:01,990.84,2.50,83.04,84.00,3.86,11671.88, 5.95,-0.21,916,251136,10873,12498.74,0.30,0.44,51.93,
2023/06/21 18:24:07,990.77,2.49,83.05,84.00,3.86,11687.50, 6.13,-0.21,916,250624,10912,12530.07,0.22,0.25,51.66,
2023/06/21 18:24:13,990.86,2.49,83.07,84.00,3.86,11671.88, 5.92,-0.21,913,249856,10903,12535.60,0.22,0.25,51.50,
2023/06/21 18:24:19,991.00,2.49,83.06,84.00,3.86,11687.50, 5.90,-0.21,915,250368,10919,12544.82,0.22,0.25,51.40,
2023/06/21 18:24:25,990.95,2.50,83.04,84.00,3.86,11687.50, 5.92,-0.21,915,249600,10908,12520.86,0.22,0.25,51.33,
2023/06/21 18:24:31,990.83,2.49,83.06,84.00,3.86,11656.25, 5.71,-0.21,913,249600,10894,12509.80,0.22,0.25,51.28,
2023/06/21 18:24:37,990.80,2.49,83.07,84.00,3.86,11671.88, 5.90,0.00,914,249600,10897,12524.54,0.22,0.25,51.23,
2023/06/21 18:24:43,990.76,2.49,83.08,84.00,3.86,11656.25, 5.69,-0.21,916,250112,10898,12531.92,0.22,0.25,51.19,
2023/06/21 18:24:49,990.76,2.50,83.04,84.00,3.86,11640.63, 5.71,-0.42,914,249856,10897,12493.21,0.22,0.25,51.24,
2023/06/21 18:24:55,990.53,2.49,83.04,84.00,3.86,11625.00, 5.90,-0.21,911,249344,10878,12487.68,0.22,0.25,51.21,
2023/06/21 18:25:01,990.71,2.50,83.04,84.00,3.86,11609.38, 5.71,-0.21,912,249088,10887,12509.80,0.22,0.25,51.18,
2023/06/21 18:25:07,990.85,2.51,83.02,84.00,3.86,11609.38, 5.73,0.00,910,248832,10877,12493.21,0.22,0.25,51.16,
2023/06/21 18:25:13,990.68,2.51,83.01,84.00,3.86,11593.75, 5.92,-0.21,911,249088,10857,12478.46,0.22,0.25,51.14,
2023/06/21 18:25:19,990.84,2.51,83.01,84.00,3.86,11609.38, 5.71,-0.21,909,248832,10869,12487.68,0.22,0.25,51.11,
2023/06/21 18:25:25,990.83,2.51,82.98,84.00,3.86,11609.38, 5.90,-0.21,909,248832,10853,12489.52,0.22,0.25,51.12,
2023/06/21 18:25:31,990.90,2.51,83.01,84.00,3.86,11578.13, 6.13,-0.21,907,248320,10855,12454.50,0.22,0.25,51.11,
2023/06/21 18:25:37,990.98,2.54,82.96,84.00,3.86,11546.88, 6.13,-0.42,907,248576,10834,12456.35,0.22,0.25,51.10,
2023/06/21 18:25:43,990.86,2.51,83.00,84.00,3.86,11531.25, 5.92,-0.21,905,247552,10843,12445.29,0.22,0.25,51.09,
2023/06/21 18:25:49,991.04,2.51,83.01,84.00,3.86,11546.88, 5.71,-0.21,905,248064,10848,12452.66,0.22,0.25,51.07,
2023/06/21 18:25:55,990.89,2.54,82.96,83.75,3.86,11578.13, 5.90,0.00,906,248064,10856,12485.84,0.22,0.25,51.06,
2023/06/21 18:26:01,990.82,2.55,82.92,84.00,3.86,11625.00, 5.92,-0.21,912,249856,10857,12496.90,0.22,0.25,51.07,
2023/06/21 18:26:07,991.01,2.54,82.97,84.00,3.86,11609.38, 5.88,-0.63,911,249856,10862,12474.78,0.22,0.25,51.07,
2023/06/21 18:26:13,990.95,2.54,82.95,84.00,3.86,11593.75, 6.13,-0.21,910,249344,10866,12498.74,0.22,0.25,51.05,
2023/06/21 18:26:19,990.91,2.54,82.95,84.00,3.86,11562.50, 5.90,-0.21,909,249344,10853,12478.46,0.22,0.25,51.04,
2023/06/21 18:26:25,991.16,2.55,82.92,84.00,3.86,11562.50, 5.90,-0.21,908,248576,10872,12474.78,0.13,0.24,46.61,
2023/06/21 18:26:31,991.00,2.57,82.85,83.75,3.86,11562.50, 6.09,-0.21,908,248832,10861,12495.05,0.12,0.24,48.12,
2023/06/21 18:26:37,990.95,2.57,82.88,83.75,3.86,11562.50, 5.90,-0.21,908,248320,10879,12495.05,0.11,0.24,48.53,
2023/06/21 18:26:43,991.01,2.57,82.87,83.75,3.86,11562.50, 5.92,-0.21,907,248832,10866,12482.15,0.10,0.24,48.72,
2023/06/21 18:26:49,990.99,2.56,82.90,84.00,3.86,11546.88, 5.92,-0.21,903,247296,10852,12482.15,0.09,0.24,48.84,
2023/06/21 18:26:55,990.94,2.58,82.83,83.75,3.86,11546.88, 5.92,-0.21,906,248320,10863,12467.40,0.08,0.24,48.90,
2023/06/21 18:27:01,990.98,2.57,82.86,83.75,3.86,11531.25, 6.34,-0.42,908,248320,10859,12493.21,0.08,0.24,48.95,
2023/06/21 18:27:07,990.91,2.57,82.86,83.75,3.86,11531.25, 5.92,-0.21,906,248320,10863,12471.09,0.07,0.25,48.97,
2023/06/21 18:27:13,991.02,2.56,82.90,84.00,3.86,11562.50, 5.92,-0.42,909,249088,10895,12493.21,0.07,0.25,49.02,
2023/06/21 18:27:19,991.10,2.62,82.76,83.75,3.86,11578.13, 5.69,0.00,910,249600,10882,12491.37,0.06,0.25,49.03,
2023/06/21 18:27:25,991.15,2.57,82.87,83.75,3.86,11562.50, 5.90,-0.21,909,249088,10877,12502.43,0.06,0.25,49.01,
2023/06/21 18:27:31,991.14,2.57,82.84,83.75,3.86,11562.50, 5.92,-0.21,907,248320,10884,12491.37,0.06,0.25,49.01,
2023/06/21 18:27:37,991.05,2.56,82.90,84.00,3.86,11562.50, 5.69,-0.21,909,249344,10872,12485.84,0.06,0.25,49.00,
2023/06/21 18:27:43,991.15,2.57,82.88,83.75,3.86,11562.50, 5.69,-0.21,910,249088,10899,12500.58,0.05,0.26,48.99,
2023/06/21 18:27:49,991.03,2.56,82.87,83.75,3.86,11578.13, 6.13,-0.21,913,249600,10894,12515.33,0.05,0.26,48.98,
2023/06/21 18:27:55,991.06,2.58,82.82,84.00,3.86,11609.38, 6.13,-0.21,911,249600,10891,12522.70,0.05,0.26,48.98,
2023/06/21 18:28:01,991.00,2.55,82.93,84.00,3.86,11593.75, 5.48,-0.21,910,249088,10892,12506.11,0.05,0.26,48.96,
2023/06/21 18:28:07,990.97,2.58,82.83,83.75,3.86,11562.50, 5.88,-0.21,908,248576,10875,12500.58,0.05,0.26,48.95,
2023/06/21 18:28:13,991.20,2.55,82.92,84.00,3.86,11546.88, 5.92,-0.42,905,248064,10860,12465.56,0.04,0.26,48.94,
2023/06/21 18:28:19,991.14,2.56,82.89,84.00,3.86,11546.88, 5.92,-0.21,906,248064,10846,12452.66,0.04,0.26,48.94,
2023/06/21 18:28:25,991.01,2.62,82.73,83.75,3.86,11468.75, 5.90,-0.21,899,246528,10815,12388.15,0.04,0.26,48.91,
2023/06/21 18:28:31,990.98,2.60,82.80,83.75,3.86,11437.50, 5.88,-0.21,896,245504,10806,12382.62,0.03,0.26,48.90,
2023/06/21 18:28:37,991.09,2.56,82.87,84.00,3.86,11390.63, 5.69,-0.21,891,243968,10791,12347.60,0.03,0.26,48.87,
2023/06/21 18:28:43,991.03,2.61,82.76,83.75,3.86,11375.00, 5.92,0.00,891,243968,10796,12345.75,0.03,0.26,48.88,
2023/06/21 18:28:49,991.16,2.58,82.81,83.75,3.86,11359.38, 5.88,-0.21,893,244736,10797,12342.07,0.03,0.27,48.86,
2023/06/21 18:28:55,991.01,2.62,82.70,83.75,3.86,11343.75, 5.92,-0.21,893,244992,10802,12354.97,0.02,0.27,48.83,
2023/06/21 18:29:01,991.14,2.62,82.72,83.75,3.86,11343.75, 6.11,-0.21,893,244224,10796,12349.44,0.02,0.27,48.81,
2023/06/21 18:29:07,991.34,2.62,82.75,83.75,3.86,11375.00, 5.90,-0.21,894,244480,10790,12367.87,0.02,0.27,48.80,
2023/06/21 18:29:13,991.45,2.64,82.71,83.75,3.86,11359.38, 5.69,-0.21,891,243712,10780,12332.85,0.02,0.27,48.80,
2023/06/21 18:29:19,991.50,2.66,82.64,83.50,3.86,11312.50, 5.71,0.00,887,242944,10747,12292.30,0.01,0.27,48.78,
2023/06/21 18:29:25,991.62,2.62,82.76,83.75,3.86,11312.50, 5.71,-0.21,886,242688,10733,12288.61,0.01,0.27,48.77,
2023/06/21 18:29:31,991.35,2.66,82.68,83.75,3.86,11296.88, 5.95,-0.21,884,242432,10754,12288.61,0.01,0.27,48.76,
2023/06/21 18:29:37,991.39,2.69,82.58,83.50,3.86,11234.38, 5.90,0.00,880,241408,10720,12251.75,0.01,0.27,48.75,
2023/06/21 18:29:43,991.27,2.72,82.51,83.50,3.86,11140.63, 5.92,-0.21,872,239104,10681,12165.12,0.00,0.27,48.83,
2023/06/21 18:29:49,991.47,2.72,82.51,83.50,3.86,11187.50, 5.88,-0.42,879,241152,10719,12222.26,0.00,0.28,48.81,
2023/06/21 18:29:55,991.39,2.75,82.43,83.25,3.86,11218.75, 5.71,-0.21,884,242176,10747,12277.55,0.00,0.28,48.79,
2023/06/21 18:30:01,991.48,2.69,82.54,83.50,3.86,11234.38, 5.48,-0.42,883,242176,10735,12281.24,0.00,0.28,48.79,
2023/06/21 18:30:07,991.54,2.74,82.43,83.50,3.86,11218.75, 5.92,-0.21,882,241920,10734,12242.53,0.00,0.28,48.76,
2023/06/21 18:30:13,991.69,2.71,82.55,83.50,3.86,11218.75, 5.67,0.00,880,240896,10726,12253.59,0.00,0.28,48.74,
2023/06/21 18:30:19,991.69,2.72,82.52,83.50,3.87,11265.63, 5.90,-0.21,888,243456,10764,12342.07,0.00,0.28,48.75,
2023/06/21 18:30:25,991.87,2.75,82.44,83.50,3.86,11343.75, 5.92,-0.21,893,244480,10801,12356.81,0.00,0.29,48.73,
2023/06/21 18:30:31,991.75,2.74,82.48,83.50,3.86,11390.63, 5.90,-0.21,896,245760,10827,12389.99,0.00,0.29,48.72,
2023/06/21 18:30:37,992.05,2.72,82.53,83.50,3.86,11421.88, 5.90,-0.21,902,247296,10838,12421.32,0.00,0.29,48.72,
2023/06/21 18:30:43,992.10,2.71,82.59,83.50,3.86,11468.75, 5.73,-0.21,903,247552,10892,12447.13,0.00,0.29,48.73,
2023/06/21 18:30:49,992.19,2.75,82.46,83.50,3.86,11515.63, 5.92,-0.21,907,248832,10894,12452.66,0.00,0.29,48.72,
2023/06/21 18:30:55,992.34,2.75,82.47,83.25,3.86,11546.88, 6.09,-0.21,909,249088,10910,12471.09,0.00,0.29,48.72,
2023/06/21 18:31:01,992.30,2.73,82.52,83.50,3.86,11593.75, 5.95,0.00,912,249856,10953,12613.02,0.00,0.30,48.73,
2023/06/21 18:31:07,992.46,2.75,82.48,83.50,3.86,11640.63, 6.13,-0.21,916,250880,11000,12601.96,0.01,0.36,47.26,
2023/06/21 18:31:13,992.51,2.71,82.62,83.50,3.86,11640.63, 5.92,-0.42,917,251392,10995,12596.43,0.05,0.41,48.19,
2023/06/21 18:31:19,992.65,2.73,82.57,83.50,3.86,11671.88, 5.88,-0.21,918,251904,11039,12603.80,0.03,0.42,48.51,
2023/06/21 18:31:25,992.60,2.71,82.62,83.75,3.86,11687.50, 6.13,-0.21,920,251904,11097,12620.39,0.06,0.42,48.61,
2023/06/21 18:31:31,992.67,2.71,82.63,83.75,3.86,11687.50, 5.69,0.00,922,252160,11126,12633.29,0.07,0.42,48.66,
2023/06/21 18:31:37,992.79,2.72,82.60,83.50,3.86,11671.88, 5.88,-0.21,917,250880,11049,12629.61,0.08,0.42,48.68,
2023/06/21 18:31:43,992.62,2.71,82.62,83.75,3.86,11687.50, 5.73,-0.42,919,251648,11105,12664.63,0.07,0.42,48.67,
2023/06/21 18:31:49,992.72,2.72,82.60,83.75,3.86,11703.13, 5.71,-0.21,921,252416,11150,12601.96,0.07,0.43,48.65,
2023/06/21 18:31:55,992.78,2.66,82.79,83.75,3.86,11703.13, 5.71,-0.21,920,251904,11096,12625.92,0.07,0.42,48.65,
2023/06/21 18:32:01,992.71,2.71,82.65,83.75,3.86,11703.13, 5.92,-0.42,919,251648,11092,12624.08,0.07,0.42,48.64,
2023/06/21 18:32:07,992.84,2.72,82.63,83.50,3.86,11718.75, 5.90,0.00,919,251904,11081,12675.69,0.07,0.42,48.63,
2023/06/21 18:32:13,992.65,2.66,82.78,83.75,3.86,11687.50, 5.69,-0.42,918,251392,11076,12640.67,0.06,0.42,48.62,
2023/06/21 18:32:19,992.49,2.67,82.74,83.75,3.86,11703.13, 6.11,0.00,918,251648,11023,12601.96,0.07,0.42,48.65,
2023/06/21 18:32:25,992.53,2.69,82.68,83.75,3.86,11687.50, 6.09,-0.21,920,251392,10990,12618.55,0.06,0.42,48.63,
2023/06/21 18:32:31,992.37,2.65,82.82,83.75,3.86,11656.25, 5.71,-0.21,915,250368,11002,12646.20,0.06,0.42,48.62,
2023/06/21 18:32:37,992.32,2.69,82.71,83.75,3.86,11640.63, 6.13,-0.21,914,250624,10966,12605.64,0.06,0.42,48.60,
2023/06/21 18:32:43,992.30,2.63,82.87,84.00,3.86,11640.63, 5.71,-0.21,917,251392,11007,12576.15,0.06,0.42,48.60,
2023/06/21 18:32:49,992.58,2.69,82.68,83.75,3.86,11671.88, 5.67,0.00,917,250880,10989,12590.90,0.06,0.42,48.59,
2023/06/21 18:32:55,992.46,2.68,82.75,83.75,3.86,11656.25, 5.71,-0.21,917,250880,10979,12557.72,0.05,0.42,48.57,
2023/06/21 18:33:01,992.40,2.68,82.74,83.75,3.86,11656.25, 6.11,-0.21,916,251136,10982,12581.68,0.05,0.42,48.56,
2023/06/21 18:33:07,992.46,2.66,82.81,83.75,3.86,11609.38, 6.13,-0.21,911,249600,10947,12568.78,0.05,0.42,48.54,
2023/06/21 18:33:13,992.31,2.63,82.88,83.75,3.86,11578.13, 5.92,-0.21,909,249344,10896,12496.90,0.05,0.42,48.53,
2023/06/21 18:33:19,992.14,2.63,82.86,84.00,3.86,11562.50, 5.48,0.00,913,250368,10924,12500.58,0.04,0.42,48.54,
2023/06/21 18:33:25,992.36,2.63,82.85,83.75,3.86,11578.13, 5.71,0.00,912,249856,10926,12535.60,0.04,0.42,48.53,
2023/06/21 18:33:31,992.29,2.66,82.80,83.75,3.86,11562.50, 5.69,-0.21,910,249088,10913,12519.01,0.04,0.42,48.54,
2023/06/21 18:33:37,992.33,2.65,82.85,83.75,3.86,11546.88, 5.88,0.00,909,249088,10885,12530.07,0.04,0.42,48.54,
2023/06/21 18:33:43,992.32,2.63,82.85,83.75,3.86,11515.63, 5.69,-0.42,906,247808,10882,12493.21,0.04,0.42,48.54,
2023/06/21 18:33:49,992.30,2.65,82.83,83.75,3.86,11484.38, 5.90,-0.21,904,247040,10863,12441.60,0.03,0.41,48.52,
2023/06/21 18:33:55,992.36,2.66,82.82,84.00,3.86,11500.00, 5.67,-0.21,906,247552,10860,12472.93,0.03,0.42,48.51,
2023/06/21 18:34:01,992.25,2.61,82.93,84.00,3.86,11500.00, 5.90,-0.42,905,247808,10865,12474.78,0.03,0.42,48.50,
2023/06/21 18:34:07,992.38,2.67,82.78,84.00,3.86,11515.63, 5.95,-0.21,905,247296,10877,12472.93,0.03,0.42,48.49,
2023/06/21 18:34:13,992.39,2.61,82.96,84.00,3.86,11515.63, 5.92,-0.21,910,248576,10871,12485.84,0.03,0.42,48.48,
2023/06/21 18:34:19,992.00,2.61,82.92,84.00,3.86,11515.63, 5.90,-0.21,909,248320,10873,12498.74,0.03,0.42,48.47,
2023/06/21 18:34:25,992.25,2.63,82.86,83.75,3.86,11531.25, 6.13,-0.42,909,248320,10877,12480.31,0.03,0.42,48.46,
2023/06/21 18:34:31,992.18,2.63,82.87,84.00,3.86,11515.63, 6.13,-0.21,908,248320,10862,12482.15,0.02,0.42,48.45,
2023/06/21 18:34:37,992.16,2.68,82.76,84.00,3.86,11484.38, 5.71,-0.21,906,247808,10849,12460.03,0.02,0.42,48.44,
2023/06/21 18:34:43,992.15,2.65,82.87,84.00,3.86,11484.38, 5.88,-0.21,906,248064,10830,12419.48,0.02,0.41,48.49,
2023/06/21 18:34:49,991.92,2.63,82.87,84.00,3.86,11437.50, 5.92,-0.63,903,246784,10817,12425.01,0.02,0.41,48.47,
2023/06/21 18:34:55,991.62,2.63,82.89,84.00,3.86,11421.88, 6.13,0.00,900,246272,10821,12410.27,0.02,0.41,48.46,
2023/06/21 18:35:01,991.63,2.63,82.85,83.75,3.86,11421.88, 5.69,-0.21,902,246528,10823,12434.23,0.02,0.41,48.44,
2023/06/21 18:35:07,991.75,2.65,82.84,83.75,3.86,11421.88, 6.13,0.00,902,246528,10815,12413.95,0.02,0.41,48.41,
2023/06/21 18:35:13,991.66,2.66,82.81,84.00,3.86,11390.63, 5.69,-0.63,902,247040,10798,12404.74,0.02,0.41,48.38,
2023/06/21 18:35:19,991.66,2.66,82.80,83.75,3.86,11375.00, 5.92,-0.21,899,245504,10810,12393.68,0.02,0.41,48.37,
2023/06/21 18:35:25,991.61,2.71,82.66,83.75,3.86,11390.63, 6.11,-0.21,903,247040,10820,12404.74,0.02,0.41,48.34,
2023/06/21 18:35:31,991.69,2.71,82.68,83.75,3.86,11390.63, 5.88,-0.21,902,247040,10813,12404.74,0.01,0.41,48.33,
2023/06/21 18:35:37,991.66,2.69,82.71,83.75,3.86,11375.00, 5.88,-0.21,901,245760,10812,12410.27,0.01,0.41,48.32,
2023/06/21 18:35:43,991.72,2.71,82.67,83.75,3.86,11390.63, 5.88,-0.21,901,246272,10811,12413.95,0.01,0.41,48.33,
2023/06/21 18:35:49,991.85,2.68,82.72,84.00,3.86,11390.63, 5.90,-0.42,902,246272,10809,12410.27,0.01,0.41,48.30,
2023/06/21 18:35:55,991.85,2.65,82.84,84.00,3.86,11406.25, 5.69,-0.21,902,246528,10814,12417.64,0.01,0.41,48.28,
2023/06/21 18:36:01,991.97,2.69,82.70,83.75,3.86,11437.50, 5.67,-0.42,906,247040,10814,12447.13,0.01,0.42,48.28,
2023/06/21 18:36:07,991.95,2.68,82.73,83.75,3.86,11453.13, 5.88,-0.21,905,247040,10823,12456.35,0.01,0.42,48.27,
2023/06/21 18:36:13,991.82,2.69,82.73,83.75,3.86,11453.13, 5.73,0.00,905,247552,10822,12434.23,0.01,0.42,48.25,
2023/06/21 18:36:19,991.94,2.68,82.76,83.75,3.86,11453.13, 5.69,0.00,906,247808,10823,12441.60,0.01,0.42,48.24,
2023/06/21 18:36:25,991.84,2.71,82.69,83.75,3.86,11484.38, 6.09,-0.21,908,248320,10837,12458.19,0.01,0.42,48.23,
2023/06/21 18:36:31,991.68,2.71,82.69,83.75,3.86,11453.13, 5.88,0.00,905,247552,10829,12434.23,0.01,0.42,48.21,
2023/06/21 18:36:37,991.64,2.69,82.69,83.75,3.86,11468.75, 5.92,-0.21,904,247040,10830,12445.29,0.01,0.42,48.18,
2023/06/21 18:36:43,991.53,2.71,82.68,83.75,3.86,11421.88, 6.11,0.00,901,246272,10807,12401.05,0.01,0.41,48.17,
2023/06/21 18:36:49,991.59,2.67,82.77,83.75,3.86,11421.88, 5.88,-0.21,900,246016,10804,12389.99,0.01,0.41,48.16,
2023/06/21 18:36:55,991.18,2.71,82.67,83.75,3.86,11390.63, 5.90,-0.21,898,245504,10805,12404.74,0.01,0.41,48.13,
2023/06/21 18:37:01,991.08,2.72,82.63,83.50,3.86,11359.38, 5.92,0.00,899,245760,10796,12391.83,0.01,0.41,48.10,
2023/06/21 18:37:07,991.17,2.67,82.76,83.75,3.86,11390.63, 5.92,0.00,901,246016,10803,12404.74,0.01,0.41,48.09,
2023/06/21 18:37:13,991.14,2.72,82.64,83.75,3.86,11406.25, 5.90,-0.21,902,246016,10828,12421.32,0.01,0.42,48.07,
2023/06/21 18:37:19,991.05,2.72,82.62,83.75,3.86,11421.88, 5.46,-0.21,906,247808,10831,12445.29,0.02,0.42,48.12,
2023/06/21 18:37:25,991.28,2.68,82.73,83.75,3.86,11453.13, 5.69,-0.42,905,247296,10841,12460.03,0.02,0.42,48.10,
2023/06/21 18:37:31,991.03,2.67,82.76,83.75,3.86,11453.13, 5.92,-0.21,907,247552,10822,12436.07,0.02,0.42,48.09,
2023/06/21 18:37:37,990.94,2.71,82.63,83.75,3.86,11453.13, 5.90,-0.21,907,247808,10837,12456.35,0.02,0.42,48.05,
2023/06/21 18:37:43,990.93,2.69,82.70,83.75,3.86,11453.13, 5.90,-0.42,904,246528,10824,12445.29,0.02,0.42,48.05,
2023/06/21 18:37:49,990.75,2.68,82.71,83.75,3.86,11437.50, 5.69,-0.21,905,247040,10814,12430.54,0.02,0.42,48.01,
2023/06/21 18:37:55,990.94,2.66,82.76,83.75,3.86,11421.88, 5.90,-0.21,904,247040,10831,12430.54,0.02,0.42,48.00,
2023/06/21 18:38:01,990.81,2.68,82.69,83.75,3.86,11421.88, 5.69,-0.42,906,247040,10822,12426.85,0.02,0.42,47.98,
2023/06/21 18:38:07,990.89,2.63,82.83,84.00,3.86,11421.88, 5.69,-0.21,904,246784,10824,12432.38,0.02,0.42,47.95,
2023/06/21 18:38:13,990.77,2.67,82.71,83.75,3.86,11421.88, 6.09,-0.21,904,246784,10832,12443.44,0.02,0.42,47.95,
2023/06/21 18:38:19,990.83,2.68,82.69,83.75,3.86,11437.50, 5.90,-0.63,905,247040,10833,12454.50,0.02,0.42,47.93,
2023/06/21 18:38:25,990.89,2.71,82.59,83.50,3.86,11453.13, 5.69,-0.21,908,247808,10827,12474.78,0.02,0.42,47.91,
2023/06/21 18:38:31,990.81,2.63,82.80,83.75,3.86,11468.75, 5.90,-0.63,908,247808,10841,12480.31,0.02,0.42,47.88,
2023/06/21 18:38:37,990.96,2.66,82.74,83.75,3.86,11484.38, 5.90,-0.21,909,248320,10851,12474.78,0.02,0.42,47.89,
2023/06/21 18:38:43,990.96,2.67,82.68,83.75,3.86,11468.75, 5.92,0.00,909,248320,10850,12474.78,0.02,0.42,47.87,
2023/06/21 18:38:49,990.62,2.68,82.65,83.75,3.86,11500.00, 5.92,-0.21,909,248320,10840,12465.56,0.02,0.42,47.85,
2023/06/21 18:38:55,990.61,2.67,82.68,83.75,3.86,11484.38, 5.90,-0.21,908,248320,10845,12472.93,0.02,0.42,47.82,
2023/06/21 18:39:01,990.80,2.67,82.71,83.75,3.86,11500.00, 5.90,-0.21,909,248064,10842,12471.09,0.02,0.42,47.81,
2023/06/21 18:39:07,990.61,2.67,82.68,83.75,3.86,11484.38, 5.69,0.00,909,248320,10839,12480.31,0.02,0.42,47.79,
2023/06/21 18:39:13,990.57,2.67,82.67,83.75,3.86,11468.75, 6.11,-0.21,909,248064,10834,12469.25,0.02,0.42,47.76,
2023/06/21 18:39:19,990.48,2.67,82.65,83.75,3.86,11453.13, 5.92,-0.21,908,248320,10846,12461.88,0.02,0.42,47.75,
