Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/06/22 17:06:27,987.18,7.40,68.02,69.00,3.76,12437.50, 5.92,-0.21,912,250880,11067,12865.54,0.00,0.32,42.26,
2023/06/22 17:06:33,987.46,7.30,68.24,69.00,3.76,12390.63, 5.71,-0.42,908,250112,11107,12823.14,0.00,0.32,42.31,
2023/06/22 17:06:39,987.71,7.21,68.42,69.25,3.77,12328.13, 5.95,-0.42,905,249088,10883,12692.28,0.00,0.32,42.34,
2023/06/22 17:06:45,988.30,7.11,68.61,69.50,3.77,12312.50, 5.90,-0.63,905,248832,10929,12729.14,0.00,0.32,42.38,
2023/06/22 17:06:51,988.45,7.01,68.82,69.75,3.76,12265.63, 5.95,-0.42,901,248064,10903,12712.55,0.00,0.32,42.42,
2023/06/22 17:06:57,988.75,6.91,69.00,70.00,3.76,12234.38, 5.95,-0.63,900,247552,10903,12710.71,0.00,0.31,42.45,
2023/06/22 17:07:03,989.04,6.81,69.24,70.00,3.76,12218.75, 5.69,-0.21,899,247040,10872,12719.92,0.00,0.31,42.50,
2023/06/22 17:07:09,989.16,6.74,69.39,70.25,3.76,12203.13, 6.11,-0.21,901,247808,10849,12673.84,0.00,0.31,42.53,
2023/06/22 17:07:15,989.63,6.64,69.57,70.50,3.76,12171.88, 5.92,-0.42,899,247296,10824,12670.16,0.00,0.31,42.55,
2023/06/22 17:07:21,989.76,6.55,69.77,70.50,3.76,12140.63, 5.73,-0.21,899,247296,10809,12651.72,0.00,0.31,42.58,
2023/06/22 17:07:27,990.11,6.51,69.86,70.75,3.76,12187.50, 5.92,-0.21,904,248320,10833,12657.25,0.00,0.31,42.63,
2023/06/22 17:07:33,990.50,6.39,70.11,71.00,3.75,12218.75, 5.73,-0.21,901,247808,10827,12692.28,0.00,0.31,42.66,
