Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/06/21 14:03:50,994.16,9.67,53.73,53.75,3.76,6734.38, 5.97,0.00,413,114944,7702,8052.94,0.13,0.19,30.63,
2023/06/21 14:03:56,994.11,9.65,53.77,53.75,3.76,6718.75, 5.59,0.00,415,115200,7691,8065.84,0.13,0.19,30.64,
2023/06/21 14:04:02,994.11,9.63,53.80,54.00,3.76,6734.38, 5.59,0.00,414,115456,7692,8067.69,0.13,0.19,30.66,
2023/06/21 14:04:08,994.03,9.63,53.83,54.00,3.76,6718.75, 5.80,0.00,415,114944,7687,8052.94,0.13,0.19,30.64,
2023/06/21 14:04:14,994.03,9.62,53.87,54.00,3.76,6718.75, 5.80,-0.21,413,114688,7697,8076.90,0.13,0.19,30.65,
2023/06/21 14:04:20,994.05,9.62,53.88,54.00,3.76,6734.38, 5.63,-0.22,415,115456,7684,8069.53,0.13,0.19,30.66,
2023/06/21 14:04:26,994.16,9.60,53.91,54.00,3.76,6734.38, 5.61,0.00,415,115456,7687,8062.16,0.13,0.19,30.67,
2023/06/21 14:04:32,994.15,9.60,53.93,54.00,3.76,6734.38, 5.80,0.00,416,115456,7700,8069.53,0.13,0.19,30.69,
2023/06/21 14:04:38,994.17,9.60,53.96,54.00,3.76,6734.38, 5.82,0.00,414,115200,7705,8056.63,0.13,0.19,30.69,
2023/06/21 14:04:44,994.26,9.60,53.98,54.00,3.76,6734.38, 5.59,0.00,415,115200,7705,8073.22,0.13,0.19,30.70,
2023/06/21 14:04:50,994.37,9.58,54.01,54.00,3.76,6750.00, 5.78,-0.22,416,115712,7710,8099.02,0.13,0.19,30.72,
2023/06/21 14:04:56,994.31,9.58,54.03,54.00,3.76,6750.00, 5.56,0.00,417,115968,7716,8095.33,0.13,0.19,30.73,
2023/06/21 14:05:02,994.27,9.57,54.06,54.25,3.76,6750.00, 5.80,-0.22,416,115456,7704,8097.18,0.13,0.19,30.74,
2023/06/21 14:05:08,994.30,9.56,54.08,54.00,3.76,6750.00, 5.84,0.00,416,115712,7721,8102.71,0.13,0.19,30.80,
2023/06/21 14:05:14,994.35,9.55,54.11,54.25,3.76,6765.63, 6.01,-0.21,417,115968,7736,8111.92,0.13,0.19,30.81,
2023/06/21 14:05:20,994.16,9.54,54.14,54.25,3.76,6750.00, 6.03,0.00,416,115456,7736,8108.24,0.13,0.19,30.82,
2023/06/21 14:05:26,994.18,9.54,54.16,54.25,3.76,6765.63, 5.82,-0.22,418,116480,7733,8130.35,0.13,0.19,30.82,
2023/06/21 14:05:32,994.20,9.53,54.19,54.25,3.76,6765.63, 6.03,-0.21,417,115712,7745,8108.24,0.13,0.19,30.83,
2023/06/21 14:05:38,994.22,9.49,54.24,54.25,3.76,6765.63, 5.82,0.00,419,116736,7744,8119.30,0.13,0.19,30.84,
2023/06/21 14:05:44,994.30,9.50,54.25,54.25,3.76,6781.25, 5.80,0.00,419,116224,7747,8111.92,0.13,0.19,30.85,
2023/06/21 14:05:50,994.36,9.49,54.27,54.25,3.76,6796.88, 5.78,0.00,419,116224,7746,8139.57,0.13,0.19,30.86,
2023/06/21 14:05:56,994.31,9.49,54.30,54.50,3.76,6796.88, 5.82,-0.21,421,116736,7752,8130.35,0.13,0.19,30.87,
2023/06/21 14:06:02,994.35,9.49,54.30,54.50,3.76,6781.25, 5.59,-0.21,419,116736,7763,8134.04,0.13,0.19,30.88,
2023/06/21 14:06:08,994.37,9.49,54.32,54.25,3.76,6781.25, 5.80,-0.22,420,116480,7764,8137.73,0.13,0.19,30.91,
2023/06/21 14:06:14,994.42,9.47,54.37,54.50,3.76,6781.25, 5.63,-0.22,421,116992,7758,8167.22,0.13,0.19,30.92,
2023/06/21 14:06:20,994.43,9.47,54.40,54.50,3.76,6796.88, 6.03,0.00,422,117504,7755,8154.32,0.13,0.19,30.92,
2023/06/21 14:06:26,994.37,9.46,54.43,54.50,3.76,6796.88, 5.80,0.00,423,117504,7764,8150.63,0.13,0.19,30.93,
2023/06/21 14:06:32,994.33,9.45,54.45,54.50,3.76,6796.88, 5.82,0.00,421,117248,7775,8156.16,0.13,0.19,30.94,
2023/06/21 14:06:38,994.50,9.45,54.48,54.50,3.76,6796.88, 5.80,-0.22,421,116736,7776,8148.79,0.13,0.19,30.95,
2023/06/21 14:06:44,994.41,9.43,54.51,54.50,3.76,6812.50, 5.82,-0.43,419,116224,7763,8161.69,0.13,0.19,30.97,
2023/06/21 14:06:50,994.40,9.43,54.54,54.75,3.76,6796.88, 5.59,0.00,421,117248,7775,8172.75,0.13,0.19,30.99,
2023/06/21 14:06:56,994.38,9.42,54.57,54.50,3.76,6812.50, 6.27,0.00,420,116736,7776,8180.12,0.13,0.19,31.00,
2023/06/21 14:07:02,994.26,9.42,54.59,54.50,3.76,6812.50, 5.80,0.00,423,117760,7779,8176.44,0.13,0.19,31.00,
2023/06/21 14:07:08,994.40,9.42,54.60,54.75,3.76,6812.50, 6.01,-0.22,422,117248,7777,8169.06,0.13,0.19,31.01,
2023/06/21 14:07:14,994.28,9.41,54.61,54.75,3.76,6812.50, 5.80,-0.22,423,117760,7786,8176.44,0.13,0.19,31.02,
2023/06/21 14:07:20,994.35,9.41,54.62,54.75,3.76,6828.13, 5.78,-0.21,422,117248,7791,8176.44,0.13,0.19,31.03,
2023/06/21 14:07:26,994.28,9.40,54.65,54.75,3.76,6812.50, 5.82,-0.22,423,117760,7792,8202.24,0.13,0.19,31.04,
2023/06/21 14:07:32,994.27,9.40,54.67,54.75,3.76,6812.50, 5.80,-0.22,424,117760,7803,8220.67,0.13,0.19,31.05,
2023/06/21 14:07:38,994.37,9.40,54.67,54.75,3.76,6828.13, 6.01,0.00,424,118016,7801,8205.93,0.13,0.19,31.07,
2023/06/21 14:07:44,994.29,9.38,54.73,54.75,3.76,6843.75, 5.97,-0.22,423,117248,7800,8228.04,0.13,0.19,31.09,
2023/06/21 14:07:50,994.32,9.38,54.74,54.75,3.76,6843.75, 5.63,0.00,425,118016,7802,8231.73,0.13,0.19,31.09,
2023/06/21 14:07:56,994.23,9.35,54.78,54.75,3.76,6843.75, 5.80,0.00,423,117248,7806,8211.46,0.13,0.19,31.10,
2023/06/21 14:08:02,994.33,9.34,54.81,54.75,3.76,6843.75, 6.01,0.00,424,117760,7812,8224.36,0.13,0.19,31.11,
2023/06/21 14:08:08,994.36,9.35,54.80,54.75,3.76,6875.00, 6.03,0.00,424,118016,7827,8255.69,0.13,0.19,31.13,
2023/06/21 14:08:14,994.33,9.39,54.76,54.75,3.76,6875.00, 6.01,0.00,425,118016,7820,8250.16,0.13,0.19,31.13,
2023/06/21 14:08:20,994.19,9.34,54.85,54.75,3.76,6875.00, 5.99,0.00,427,118528,7813,8264.91,0.13,0.19,31.14,
2023/06/21 14:08:26,994.21,9.35,54.87,54.75,3.76,6875.00, 6.01,0.00,424,118016,7825,8257.54,0.13,0.20,31.16,
2023/06/21 14:08:32,994.28,9.33,54.90,55.00,3.76,6875.00, 6.03,0.00,426,118528,7826,8222.51,0.13,0.20,31.16,
2023/06/21 14:08:38,994.16,9.31,54.94,55.00,3.76,6906.25, 5.80,-0.21,426,118016,7824,8270.44,0.13,0.20,31.18,
2023/06/21 14:08:44,994.10,9.30,54.98,55.00,3.76,6890.63, 5.84,-0.21,427,119040,7830,8246.48,0.13,0.20,31.18,
2023/06/21 14:08:50,994.08,9.28,55.00,55.00,3.76,6906.25, 6.23,0.00,428,118784,7838,8283.34,0.13,0.20,31.21,
2023/06/21 14:08:56,994.06,9.33,54.94,55.00,3.76,6906.25, 5.82,-0.21,428,118784,7839,8263.07,0.13,0.20,31.21,
2023/06/21 14:09:02,993.85,9.30,55.01,55.00,3.76,6921.88, 5.59,-0.22,429,119040,7842,8288.87,0.13,0.20,31.21,
2023/06/21 14:09:08,993.95,9.29,55.04,55.00,3.76,6921.88, 6.03,-0.21,428,118784,7852,8274.13,0.13,0.20,31.21,
2023/06/21 14:09:14,993.81,9.30,55.03,55.25,3.76,6921.88, 5.82,-0.22,430,119296,7847,8272.28,0.13,0.20,31.23,
2023/06/21 14:09:20,993.74,9.27,55.08,55.00,3.76,6921.88, 5.80,-0.22,429,119040,7849,8287.03,0.13,0.20,31.24,
2023/06/21 14:09:26,993.79,9.27,55.09,55.25,3.76,6937.50, 5.78,0.00,431,119808,7862,8281.50,0.13,0.20,31.25,
2023/06/21 14:09:32,993.81,9.29,55.08,55.25,3.76,6937.50, 5.80,-0.21,431,119552,7863,8277.81,0.13,0.20,31.27,
2023/06/21 14:09:38,993.72,9.27,55.11,55.25,3.76,6937.50, 6.01,-0.21,429,119296,7860,8292.56,0.13,0.20,31.27,
2023/06/21 14:09:44,993.81,9.26,55.16,55.25,3.76,6937.50, 5.78,-0.22,430,119296,7855,8314.67,0.13,0.20,31.29,
2023/06/21 14:09:50,993.68,9.25,55.19,55.25,3.76,6937.50, 6.23,0.00,432,120064,7861,8298.09,0.13,0.20,31.30,
2023/06/21 14:09:56,993.87,9.30,55.07,55.25,3.76,6937.50, 6.01,-0.22,432,119808,7866,8331.26,0.13,0.20,31.31,
2023/06/21 14:10:02,993.75,9.23,55.20,55.25,3.76,6937.50, 5.78,-0.22,431,119808,7869,8386.56,0.13,0.20,31.32,
2023/06/21 14:10:08,993.67,9.26,55.17,55.25,3.76,6937.50, 6.25,0.00,433,120320,7861,8320.21,0.13,0.20,31.33,
2023/06/21 14:10:14,993.74,9.24,55.21,55.25,3.76,6937.50, 5.80,-0.22,433,120576,7878,8379.19,0.13,0.20,31.39,
2023/06/21 14:10:20,993.80,9.26,55.19,55.25,3.76,6953.13, 5.82,-0.22,433,120576,7877,8349.70,0.13,0.20,31.40,
2023/06/21 14:10:26,993.80,9.24,55.25,55.25,3.76,6953.13, 6.23,-0.21,432,120064,7882,8381.03,0.13,0.20,31.40,
2023/06/21 14:10:32,993.83,9.24,55.26,55.50,3.76,6953.13, 5.80,-0.22,434,120832,7888,8377.34,0.13,0.20,31.41,
2023/06/21 14:10:38,993.88,9.21,55.32,55.50,3.76,6953.13, 5.97,-0.21,433,120320,7884,8366.28,0.13,0.20,31.41,
2023/06/21 14:10:44,993.85,9.25,55.26,55.25,3.76,6953.13, 5.80,0.00,434,120832,7890,8377.34,0.13,0.20,31.43,
2023/06/21 14:10:50,993.95,9.25,55.29,55.25,3.76,6953.13, 6.03,0.00,434,120576,7900,8355.23,0.13,0.20,31.43,
2023/06/21 14:10:56,993.90,9.25,55.30,55.50,3.76,6953.13, 5.82,-0.22,433,120064,7888,8340.48,0.13,0.20,31.44,
2023/06/21 14:11:02,994.01,9.26,55.29,55.50,3.76,6953.13, 5.80,-0.43,434,120832,7907,8366.28,0.13,0.20,31.46,
2023/06/21 14:11:08,994.14,9.24,55.35,55.50,3.76,6968.75, 6.03,0.00,436,121088,7907,8432.64,0.13,0.20,31.46,
2023/06/21 14:11:14,994.14,9.24,55.37,55.50,3.76,6968.75, 5.59,0.00,437,121344,7893,8364.44,0.13,0.20,31.48,
2023/06/21 14:11:20,994.13,9.23,55.37,55.50,3.76,6968.75, 6.01,0.00,435,121088,7903,8412.36,0.13,0.20,31.48,
2023/06/21 14:11:26,994.07,9.19,55.43,55.50,3.76,6984.38, 5.80,0.00,436,121344,7913,8438.17,0.13,0.20,31.49,
2023/06/21 14:11:32,994.14,9.19,55.45,55.50,3.77,6984.38, 6.01,0.00,436,121088,7907,8397.62,0.13,0.20,31.50,
2023/06/21 14:11:38,994.14,9.19,55.46,55.50,3.76,6984.38, 5.61,0.00,437,121344,7915,8410.52,0.13,0.20,31.51,
2023/06/21 14:11:44,994.26,9.18,55.51,55.50,3.76,7000.00, 5.78,0.00,437,121344,7916,8416.05,0.13,0.20,31.51,
2023/06/21 14:11:50,994.20,9.18,55.51,55.50,3.76,7000.00, 6.01,-0.43,437,121088,7923,8423.42,0.13,0.20,31.52,
2023/06/21 14:11:56,994.15,9.16,55.55,55.75,3.76,7000.00, 5.82,-0.22,438,121344,7935,8447.39,0.13,0.20,31.53,
2023/06/21 14:12:02,994.11,9.17,55.55,55.75,3.76,7000.00, 6.03,0.00,439,122112,7927,8447.39,0.13,0.20,31.54,
2023/06/21 14:12:08,993.98,9.14,55.58,55.75,3.77,7000.00, 5.80,-0.22,437,121344,7956,8552.45,0.13,0.20,31.55,
2023/06/21 14:12:14,994.04,9.14,55.62,55.75,3.76,7015.63, 5.80,0.00,439,122112,7947,8384.72,0.13,0.20,31.56,
2023/06/21 14:12:20,994.03,9.16,55.59,55.50,3.76,7015.63, 6.06,-0.22,437,121344,7952,8530.33,0.13,0.20,31.57,
2023/06/21 14:12:26,994.06,9.17,55.58,55.75,3.76,7031.25, 5.80,0.00,439,121856,7955,8596.68,0.13,0.20,31.58,
2023/06/21 14:12:32,994.04,9.13,55.68,55.75,3.76,7031.25, 6.03,0.00,439,122112,7958,8491.62,0.13,0.20,31.59,
2023/06/21 14:12:38,994.10,9.11,55.71,55.75,3.76,7031.25, 5.80,-0.21,441,122368,7960,8604.06,0.13,0.20,31.60,
2023/06/21 14:12:44,994.20,9.13,55.71,55.75,3.77,7046.88, 5.63,-0.21,441,122368,7986,8526.64,0.13,0.20,31.66,
2023/06/21 14:12:50,994.18,9.10,55.77,56.00,3.77,7046.88, 5.99,0.00,441,122624,7974,8596.68,0.13,0.20,31.68,
2023/06/21 14:12:56,994.18,9.08,55.80,56.00,3.77,7046.88, 5.61,0.00,442,122368,7974,8484.25,0.13,0.20,31.69,
2023/06/21 14:13:02,994.28,9.09,55.83,55.75,3.77,7046.88, 6.01,-0.21,442,123136,7992,8628.02,0.13,0.20,31.69,
2023/06/21 14:13:08,994.37,9.07,55.86,56.00,3.76,7046.88, 6.23,-0.21,442,122624,7980,8607.74,0.13,0.20,31.70,
2023/06/21 14:13:14,994.36,9.09,55.86,56.00,3.76,7062.50, 6.03,0.00,441,122368,7989,8613.27,0.13,0.20,31.72,
2023/06/21 14:13:20,994.45,9.06,55.90,56.00,3.77,7062.50, 5.82,0.00,443,122880,7994,8548.76,0.13,0.20,31.72,
2023/06/21 14:13:26,994.47,9.09,55.85,56.00,3.76,7062.50, 6.03,-0.22,442,123136,8013,8556.13,0.13,0.20,31.74,
2023/06/21 14:13:32,994.43,9.06,55.95,56.00,3.77,7078.13, 5.99,0.00,443,123136,8000,8587.47,0.13,0.20,31.75,
2023/06/21 14:13:38,994.49,9.04,55.98,56.25,3.77,7078.13, 5.80,-0.21,444,123392,8017,8602.21,0.13,0.20,31.76,
2023/06/21 14:13:44,994.48,9.04,55.97,56.25,3.76,7078.13, 6.03,-0.21,444,123904,8011,8569.04,0.13,0.20,31.78,
2023/06/21 14:13:50,994.52,9.02,56.03,56.25,3.76,7078.13, 5.78,-0.21,443,123136,7988,8624.33,0.13,0.20,31.78,
2023/06/21 14:13:56,994.58,9.01,56.09,56.25,3.76,7093.75, 5.99,-0.21,444,123392,8026,8589.31,0.13,0.20,31.79,
2023/06/21 14:14:02,994.59,9.01,56.10,56.25,3.77,7093.75, 5.59,-0.22,444,123648,8009,8569.04,0.13,0.20,31.79,
2023/06/21 14:14:08,994.59,9.01,56.11,56.25,3.77,7093.75, 6.23,-0.43,443,123136,8033,8565.35,0.13,0.20,31.81,
2023/06/21 14:14:14,994.62,8.99,56.17,56.25,3.76,7093.75, 5.80,-0.22,447,124160,8016,8698.06,0.13,0.20,31.81,
2023/06/21 14:14:20,994.74,8.98,56.21,56.50,3.76,7093.75, 5.82,-0.21,443,123392,8024,8500.84,0.13,0.20,31.81,
2023/06/21 14:14:26,994.83,8.99,56.21,56.25,3.77,7078.13, 5.82,0.00,444,123392,8032,8460.29,0.13,0.20,31.82,
2023/06/21 14:14:32,994.78,8.97,56.26,56.50,3.76,7093.75, 5.82,0.00,446,123904,8020,8557.98,0.13,0.20,31.84,
2023/06/21 14:14:38,994.78,8.94,56.30,56.50,3.77,7093.75, 5.82,0.00,446,123648,8043,8508.21,0.14,0.20,31.84,
2023/06/21 14:14:44,994.76,8.93,56.33,56.50,3.77,7093.75, 6.01,-0.21,445,123136,8041,8535.86,0.14,0.20,31.85,
2023/06/21 14:14:50,994.65,8.91,56.38,56.50,3.77,7109.38, 5.80,-0.64,446,124160,8045,8480.56,0.14,0.20,31.86,
2023/06/21 14:14:56,994.67,8.90,56.41,56.50,3.77,7109.38, 6.01,-0.21,447,124416,8051,8476.88,0.14,0.20,31.87,
2023/06/21 14:15:02,994.78,8.91,56.42,56.50,3.77,7125.00, 5.82,0.00,445,123904,8068,8524.80,0.14,0.20,31.88,
2023/06/21 14:15:08,994.65,8.87,56.49,56.75,3.77,7125.00, 5.78,0.00,449,124928,8065,8543.23,0.14,0.20,31.88,
2023/06/21 14:15:14,994.67,8.87,56.53,56.75,3.77,7125.00, 6.01,-0.21,448,124160,8075,8532.17,0.14,0.21,31.94,
2023/06/21 14:15:20,994.63,8.85,56.58,56.75,3.77,7140.63, 5.80,-0.22,447,124160,8090,8569.04,0.14,0.21,31.95,
2023/06/21 14:15:26,994.54,8.82,56.60,56.75,3.77,7156.25, 5.80,-0.22,449,125440,8093,8499.00,0.14,0.21,31.96,
2023/06/21 14:15:32,994.50,8.81,56.65,56.75,3.77,7156.25, 6.01,0.00,448,124928,8088,8570.88,0.14,0.21,31.96,
2023/06/21 14:15:38,994.43,8.79,56.68,56.75,3.77,7156.25, 5.78,-0.22,450,125440,8103,8513.74,0.14,0.21,31.96,
2023/06/21 14:15:44,994.52,8.77,56.71,57.00,3.77,7140.63, 6.27,0.00,451,125184,8090,8510.05,0.14,0.21,31.97,
2023/06/21 14:15:50,994.60,8.77,56.75,57.00,3.77,7171.88, 5.78,0.00,448,124672,8101,8502.68,0.14,0.21,31.98,
2023/06/21 14:15:56,994.39,8.75,56.79,57.00,3.77,7187.50, 5.82,-0.22,451,125184,8092,8532.17,0.14,0.21,31.99,
2023/06/21 14:16:02,994.31,8.74,56.81,57.00,3.77,7171.88, 5.80,0.00,450,124416,8110,8561.66,0.14,0.21,32.01,
2023/06/21 14:16:08,994.28,8.74,56.82,57.00,3.77,7171.88, 6.25,0.00,451,124928,8094,8546.92,0.14,0.21,32.01,
2023/06/21 14:16:14,994.27,8.71,56.87,57.00,3.77,7156.25, 6.01,0.00,452,125696,8115,8522.96,0.14,0.21,32.01,
2023/06/21 14:16:20,994.17,8.70,56.89,57.00,3.77,7171.88, 5.80,0.00,451,125696,8132,8513.74,0.14,0.21,32.03,
2023/06/21 14:16:26,994.16,8.71,56.89,57.00,3.77,7171.88, 5.84,0.00,452,125184,8139,8524.80,0.14,0.21,32.03,
2023/06/21 14:16:32,994.07,8.69,56.94,57.00,3.77,7187.50, 5.80,-0.21,449,124416,8141,8506.37,0.14,0.21,32.04,
2023/06/21 14:16:38,994.02,8.68,56.97,57.25,3.77,7187.50, 6.01,0.00,454,125952,8142,8537.70,0.14,0.21,32.05,
2023/06/21 14:16:44,994.00,8.66,57.01,57.25,3.77,7187.50, 5.82,-0.21,455,126208,8163,8511.90,0.14,0.21,32.05,
2023/06/21 14:16:50,994.03,8.65,57.03,57.25,3.77,7203.13, 5.80,0.00,455,126208,8175,8511.90,0.14,0.21,32.06,
2023/06/21 14:16:56,994.11,8.65,57.06,57.25,3.77,7203.13, 5.59,0.00,455,125952,8190,8532.17,0.14,0.21,32.06,
2023/06/21 14:17:02,994.13,8.66,57.03,57.25,3.77,7203.13, 6.23,0.00,453,125952,8159,8537.70,0.14,0.21,32.07,
2023/06/21 14:17:08,994.10,8.63,57.10,57.25,3.77,7218.75, 5.82,0.00,453,125952,8171,8541.39,0.14,0.21,32.08,
2023/06/21 14:17:14,994.02,8.61,57.13,57.25,3.77,7234.38, 5.80,0.00,454,126208,8178,8539.55,0.14,0.21,32.09,
2023/06/21 14:17:20,994.09,8.61,57.16,57.25,3.77,7218.75, 5.80,-0.21,455,126208,8159,8556.13,0.14,0.21,32.10,
2023/06/21 14:17:26,993.94,8.59,57.18,57.25,3.77,7218.75, 5.82,0.00,455,126464,8184,8557.98,0.14,0.21,32.11,
2023/06/21 14:17:32,993.93,8.58,57.21,57.50,3.77,7234.38, 5.80,-0.21,455,126208,8176,8552.45,0.14,0.21,32.11,
2023/06/21 14:17:38,993.95,8.59,57.20,57.50,3.77,7250.00, 6.01,0.00,455,126464,8139,8556.13,0.14,0.21,32.13,
2023/06/21 14:17:44,993.93,8.59,57.23,57.50,3.77,7234.38, 5.78,0.00,456,126464,8167,8570.88,0.14,0.21,32.18,
2023/06/21 14:17:50,993.78,8.56,57.27,57.50,3.77,7234.38, 6.01,-0.21,456,126464,8185,8545.08,0.14,0.21,32.19,
2023/06/21 14:17:56,993.65,8.57,57.28,57.50,3.77,7218.75, 5.82,-0.21,456,126464,8151,8557.98,0.14,0.21,32.19,
2023/06/21 14:18:02,993.61,8.55,57.30,57.50,3.77,7234.38, 5.82,-0.21,457,126976,8156,8557.98,0.14,0.21,32.20,
2023/06/21 14:18:08,993.74,8.56,57.29,57.50,3.77,7234.38, 6.01,0.00,455,126464,8157,8574.57,0.14,0.21,32.21,
2023/06/21 14:18:14,993.78,8.55,57.31,57.50,3.77,7250.00, 5.99,-0.21,457,126720,8129,8591.16,0.14,0.21,32.21,
2023/06/21 14:18:20,993.80,8.55,57.35,57.50,3.77,7234.38, 6.01,-0.22,456,126464,8131,8574.57,0.14,0.21,32.23,
2023/06/21 14:18:26,993.69,8.53,57.37,57.50,3.77,7234.38, 6.01,0.00,455,126208,8149,8583.78,0.14,0.21,32.24,
2023/06/21 14:18:32,993.59,8.51,57.40,57.50,3.77,7250.00, 5.80,-0.21,458,126976,8143,8572.72,0.14,0.21,32.24,
2023/06/21 14:18:38,993.79,8.53,57.40,57.75,3.77,7250.00, 5.80,-0.21,457,126464,8136,8574.57,0.14,0.21,32.26,
2023/06/21 14:18:44,993.82,8.53,57.42,57.50,3.77,7250.00, 5.80,-0.21,458,126720,8106,8604.06,0.14,0.21,32.26,
2023/06/21 14:18:50,993.88,8.52,57.46,57.50,3.77,7265.63, 5.82,0.00,458,126976,8123,8589.31,0.14,0.21,32.27,
2023/06/21 14:18:56,993.95,8.52,57.48,57.75,3.77,7265.63, 5.80,-0.21,459,127232,8130,8578.25,0.14,0.21,32.27,
2023/06/21 14:19:02,993.86,8.52,57.45,57.50,3.77,7265.63, 6.23,0.00,459,127232,8111,8605.90,0.14,0.21,32.28,
2023/06/21 14:19:08,993.77,8.54,57.43,57.50,3.77,7250.00, 5.80,0.00,457,126976,8110,8583.78,0.14,0.21,32.28,
2023/06/21 14:19:14,993.80,8.55,57.41,57.50,3.77,7234.38, 6.03,0.00,458,127488,8098,8587.47,0.14,0.21,32.29,
2023/06/21 14:19:20,993.73,8.53,57.46,57.50,3.77,7234.38, 5.82,-0.21,460,127488,8112,8583.78,0.14,0.21,32.30,
2023/06/21 14:19:26,993.75,8.52,57.50,57.50,3.77,7250.00, 6.03,0.00,457,127232,8096,8593.00,0.14,0.21,32.31,
2023/06/21 14:19:32,993.98,8.51,57.53,57.75,3.77,7250.00, 5.80,-0.21,458,127232,8089,8605.90,0.14,0.21,32.31,
2023/06/21 14:19:38,993.92,8.49,57.56,57.75,3.77,7265.63, 6.01,0.00,459,128000,8085,8600.37,0.14,0.21,32.32,
2023/06/21 14:19:44,993.96,8.50,57.59,57.75,3.77,7265.63, 5.82,-0.21,459,127232,8089,8609.59,0.14,0.21,32.34,
2023/06/21 14:19:50,994.14,8.52,57.56,57.75,3.77,7281.25, 5.80,-0.21,459,127232,8099,8613.27,0.14,0.21,32.35,
