Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/07/03 14:32:51,984.96,10.79,61.65,62.00,2.84,7531.25, 4.02,-3.81,484,126976,7872,8860.26,0.16,0.24,21.83,
2023/07/03 14:32:57,985.05,10.78,61.68,62.00,2.84,7531.25, 3.81,-4.02,484,126720,7876,8878.69,0.16,0.24,21.88,
2023/07/03 14:33:03,985.06,10.78,61.69,62.00,2.84,7546.88, 3.35,-4.26,487,128000,7882,8895.28,0.16,0.24,21.74,
2023/07/03 14:33:09,985.07,10.79,61.69,61.75,2.84,7546.88, 3.58,-3.79,487,128000,7892,8889.75,0.16,0.24,21.59,
2023/07/03 14:33:15,985.25,10.78,61.72,62.00,2.84,7546.88, 3.57,-4.02,486,127488,7880,8895.28,0.16,0.24,21.51,
2023/07/03 14:33:21,985.09,10.78,61.72,62.00,2.84,7562.50, 3.57,-3.57,486,127744,7887,8893.44,0.16,0.24,21.27,
2023/07/03 14:33:27,985.15,10.77,61.75,62.00,2.84,7562.50, 3.79,-3.81,487,127744,7883,8900.81,0.16,0.24,21.10,
2023/07/03 14:33:33,985.14,10.79,61.71,62.00,2.84,7578.13, 3.57,-3.78,488,128000,7902,8897.13,0.16,0.24,21.31,
2023/07/03 14:33:39,985.16,10.81,61.72,62.00,2.84,7593.75, 3.79,-3.81,488,128256,7906,8922.93,0.16,0.24,21.26,
2023/07/03 14:33:45,985.05,10.78,61.76,62.00,2.84,7593.75, 3.76,-3.79,487,127744,7903,8919.25,0.16,0.24,21.04,
2023/07/03 14:33:51,985.03,10.79,61.74,62.00,2.84,7593.75, 3.56,-3.79,490,128512,7917,8922.93,0.16,0.24,21.05,
2023/07/03 14:33:57,985.04,10.78,61.76,62.00,2.84,7609.38, 3.57,-4.00,489,128512,7902,8921.09,0.16,0.24,21.06,
2023/07/03 14:34:03,984.88,10.79,61.76,62.00,2.84,7609.38, 3.58,-4.02,489,128256,7918,8913.71,0.16,0.24,21.05,
2023/07/03 14:34:09,984.79,10.79,61.74,62.00,2.84,7609.38, 3.57,-4.01,490,128512,7912,8922.93,0.16,0.24,21.04,
2023/07/03 14:34:15,984.68,10.78,61.78,62.00,2.84,7609.38, 4.03,-3.78,488,128256,7941,8930.30,0.16,0.24,21.11,
2023/07/03 14:34:21,984.65,10.76,61.80,62.00,2.84,7625.00, 3.35,-4.02,491,128768,7920,8935.83,0.16,0.24,22.85,
2023/07/03 14:34:27,984.71,10.76,61.82,62.00,2.84,7625.00, 3.79,-3.79,489,128000,7935,8941.36,0.16,0.24,22.84,
2023/07/03 14:34:33,984.51,10.76,61.82,62.00,2.84,7625.00, 3.35,-3.79,491,128768,7926,8950.58,0.16,0.24,22.84,
2023/07/03 14:34:39,984.53,10.75,61.84,62.00,2.84,7609.38, 3.79,-4.02,490,128512,7934,8943.21,0.16,0.24,22.35,
2023/07/03 14:34:45,984.51,10.76,61.83,62.25,2.84,7609.38, 3.57,-4.00,490,128512,7929,8950.58,0.16,0.24,22.30,
2023/07/03 14:34:51,984.54,10.77,61.84,62.25,2.84,7625.00, 3.58,-3.78,490,128256,7939,8963.48,0.16,0.24,22.32,
2023/07/03 14:34:57,984.65,10.77,61.84,62.00,2.85,7625.00, 3.58,-4.00,490,128512,7944,8941.36,0.16,0.24,22.38,
2023/07/03 14:35:03,984.60,10.77,61.84,62.00,2.85,7625.00, 3.57,-4.02,491,128768,7924,8963.48,0.16,0.24,22.36,
2023/07/03 14:35:09,984.50,10.77,61.85,62.00,2.85,7625.00, 3.78,-3.79,490,128768,7948,8957.95,0.16,0.24,22.36,
2023/07/03 14:35:15,984.49,10.79,61.84,62.25,2.85,7640.63, 3.79,-4.26,490,128512,7954,8961.64,0.16,0.24,22.14,
2023/07/03 14:35:21,984.43,10.76,61.87,62.25,2.84,7640.63, 3.79,-4.03,491,128768,7928,8952.42,0.16,0.24,22.13,
2023/07/03 14:35:27,984.43,10.80,61.83,62.00,2.85,7656.25, 3.57,-4.24,491,128768,7936,8969.01,0.16,0.24,22.10,
2023/07/03 14:35:33,984.41,10.81,61.80,62.00,2.85,7640.63, 3.79,-3.79,493,129536,7954,8983.76,0.16,0.24,21.83,
2023/07/03 14:35:39,984.28,10.81,61.81,62.00,2.85,7640.63, 3.56,-4.02,492,129280,7949,8956.11,0.16,0.24,21.77,
2023/07/03 14:35:45,984.28,10.82,61.79,62.00,2.85,7640.63, 3.56,-3.79,494,129536,7950,8974.54,0.16,0.24,21.58,
2023/07/03 14:35:51,984.32,10.80,61.83,62.00,2.85,7640.63, 3.57,-3.79,493,129280,7946,8976.38,0.16,0.24,21.80,
2023/07/03 14:35:57,984.38,10.81,61.82,62.00,2.85,7640.63, 3.58,-4.02,494,129536,7960,8974.54,0.16,0.24,21.58,
2023/07/03 14:36:03,984.45,10.84,61.78,62.00,2.85,7640.63, 3.81,-3.81,494,129280,7960,8976.38,0.16,0.24,21.43,
2023/07/03 14:36:09,984.48,10.84,61.78,62.00,2.85,7640.63, 3.81,-3.81,493,129536,7962,8980.07,0.16,0.24,21.27,
2023/07/03 14:36:15,984.49,10.82,61.83,62.25,2.85,7640.63, 3.81,-4.24,493,129536,7960,8965.32,0.16,0.24,21.26,
2023/07/03 14:36:21,984.47,10.82,61.84,62.00,2.85,7640.63, 3.79,-3.79,493,129536,7947,8976.38,0.16,0.24,21.27,
2023/07/03 14:36:27,984.57,10.83,61.84,62.00,2.85,7640.63, 3.57,-4.05,493,129536,7970,8974.54,0.16,0.24,21.26,
2023/07/03 14:36:33,984.61,10.87,61.80,62.00,2.85,7656.25, 3.56,-3.79,494,129792,7972,8976.38,0.16,0.24,21.18,
2023/07/03 14:36:39,984.62,10.85,61.83,62.00,2.85,7640.63, 3.79,-4.02,494,129792,7965,8970.85,0.16,0.24,21.22,
2023/07/03 14:36:45,984.67,10.83,61.85,62.25,2.85,7625.00, 3.79,-3.57,493,129536,7966,8987.44,0.16,0.24,23.08,
2023/07/03 14:36:51,984.80,10.82,61.87,62.00,2.85,7656.25, 3.58,-3.79,495,130048,7985,9011.40,0.16,0.24,22.55,
2023/07/03 14:36:57,984.73,10.84,61.86,62.00,2.85,7656.25, 3.81,-3.79,495,129792,7965,8983.76,0.16,0.24,22.54,
2023/07/03 14:37:03,984.72,10.84,61.88,62.25,2.85,7656.25, 3.78,-3.56,494,129536,7985,8994.82,0.16,0.24,22.57,
2023/07/03 14:37:09,984.92,10.84,61.87,62.25,2.85,7656.25, 3.79,-3.79,496,130048,7978,8985.60,0.16,0.24,22.57,
2023/07/03 14:37:15,985.11,10.84,61.90,62.25,2.85,7671.88, 3.79,-4.03,494,129792,7978,8991.13,0.16,0.24,22.55,
2023/07/03 14:37:21,985.09,10.83,61.92,62.25,2.85,7671.88, 3.58,-4.01,494,129536,7982,9005.88,0.16,0.24,22.53,
2023/07/03 14:37:27,985.03,10.82,61.93,62.25,2.85,7656.25, 3.79,-3.79,495,129792,7970,8983.76,0.16,0.24,22.57,
2023/07/03 14:37:33,985.05,10.82,61.94,62.25,2.85,7656.25, 3.81,-3.79,493,129280,7957,8978.23,0.16,0.24,22.55,
2023/07/03 14:37:39,984.93,10.88,61.87,62.25,2.85,7671.88, 3.79,-3.79,494,129792,7975,8980.07,0.16,0.24,22.51,
2023/07/03 14:37:45,984.88,10.85,61.93,62.25,2.85,7671.88, 3.79,-3.57,493,129536,7992,9005.88,0.16,0.24,22.26,
2023/07/03 14:37:51,984.71,10.85,61.94,62.25,2.85,7656.25, 3.79,-4.02,494,129792,7969,8978.23,0.16,0.24,22.22,
2023/07/03 14:37:57,984.63,10.83,61.95,62.25,2.84,7640.63, 3.79,-4.25,495,129792,7977,8976.38,0.16,0.24,21.72,
2023/07/03 14:38:11,984.85,10.87,61.92,62.25,2.85,7656.25, 3.79,-3.79,492,129024,7950,8952.42,0.16,0.24,21.76,
2023/07/03 14:38:17,984.77,10.83,61.98,62.25,2.83,7640.63, 3.79,-4.02,500,131072,7791,8884.22,0.16,0.24,20.77,
2023/07/03 14:38:23,984.87,10.83,61.98,62.25,2.86,7656.25, 3.56,-4.01,493,129280,7982,8996.66,0.16,0.24,22.27,
2023/07/03 14:38:29,984.76,10.84,61.99,62.00,2.86,7656.25, 3.81,-4.03,492,129024,7980,8980.07,0.16,0.24,22.13,
2023/07/03 14:38:35,984.76,10.84,62.00,62.25,2.86,7640.63, 3.57,-4.24,495,130048,7991,8989.29,0.16,0.24,21.95,
2023/07/03 14:38:41,984.78,10.83,61.99,62.25,2.86,7656.25, 3.57,-3.78,494,129792,8002,8992.97,0.16,0.24,22.04,
2023/07/03 14:38:47,984.63,10.81,62.03,62.25,2.86,7671.88, 3.57,-3.78,493,129536,7991,8970.85,0.16,0.24,21.87,
2023/07/03 14:38:53,984.58,10.84,62.02,62.25,2.86,7671.88, 3.79,-3.79,493,129280,7995,8992.97,0.16,0.24,21.80,
2023/07/03 14:38:59,984.44,10.84,62.03,62.25,2.86,7640.63, 3.79,-4.03,494,129792,7989,8969.01,0.16,0.24,21.68,
2023/07/03 14:39:05,984.38,10.84,62.02,62.25,2.86,7625.00, 3.57,-3.56,494,129280,7970,8965.32,0.16,0.24,21.71,
2023/07/03 14:39:11,984.36,10.86,62.00,62.25,2.86,7625.00, 3.57,-4.02,493,129536,7968,8939.52,0.16,0.24,21.46,
