Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/07/05 22:32:24,985.37,16.54,57.08,57.25,2.83,6625.00, 3.57,-4.22,497,134144,8175,8902.66,0.18,0.26,22.10,
2023/07/05 22:32:30,985.41,16.55,57.06,57.25,2.83,6609.38, 3.32,-4.21,498,134144,8176,8893.44,0.18,0.26,21.96,
2023/07/05 22:32:36,985.18,16.53,57.09,57.25,2.83,6593.75, 3.31,-4.21,495,133632,8183,8895.28,0.18,0.26,21.99,
2023/07/05 22:32:42,985.22,16.50,57.11,57.50,2.83,6593.75, 3.54,-4.19,494,133120,8180,8889.75,0.18,0.26,21.84,
2023/07/05 22:32:48,985.21,16.51,57.09,57.50,2.83,6593.75, 3.53,-3.99,494,133120,8175,8876.85,0.18,0.26,21.94,
2023/07/05 22:32:54,985.33,16.47,57.13,57.50,2.83,6578.13, 3.54,-4.19,495,133120,8180,8891.60,0.18,0.26,21.85,
2023/07/05 22:33:00,985.13,16.49,57.08,57.25,2.83,6578.13, 3.54,-4.21,494,133376,8167,8871.32,0.18,0.26,21.72,
2023/07/05 22:33:06,985.11,16.49,57.10,57.25,2.82,6578.13, 3.54,-3.99,494,133120,8175,8898.97,0.18,0.26,21.65,
2023/07/05 22:33:12,985.26,16.50,57.08,57.25,2.82,6578.13, 3.31,-4.19,494,133376,8177,8875.01,0.18,0.26,21.62,
2023/07/05 22:33:18,985.01,16.45,57.12,57.50,2.82,6578.13, 3.54,-3.95,495,133376,8174,8898.97,0.18,0.26,21.60,
2023/07/05 22:33:24,985.12,16.40,57.18,57.50,2.82,6578.13, 3.55,-3.97,494,133376,8169,8895.28,0.18,0.26,22.74,
2023/07/05 22:33:30,985.00,16.42,57.15,57.50,2.82,6578.13, 3.73,-4.17,495,133632,8186,8902.66,0.18,0.26,22.74,
2023/07/05 22:33:36,985.02,16.46,57.11,57.25,2.82,6593.75, 3.53,-4.00,495,133632,8191,8919.25,0.18,0.26,22.72,
2023/07/05 22:33:42,985.26,16.46,57.11,57.50,2.82,6578.13, 3.54,-4.43,497,133888,8194,8908.19,0.18,0.26,22.63,
2023/07/05 22:33:48,985.33,16.50,57.06,57.25,2.82,6593.75, 3.54,-4.21,497,134144,8199,8939.52,0.18,0.26,22.61,
2023/07/05 22:33:54,985.38,16.51,57.04,57.25,2.82,6593.75, 3.54,-3.97,495,133632,8208,8913.71,0.18,0.26,22.58,
2023/07/05 22:34:00,985.35,16.53,57.01,57.25,2.81,6593.75, 3.31,-4.21,495,133888,8219,8917.40,0.18,0.26,22.56,
2023/07/05 22:34:06,985.40,16.54,57.03,57.25,2.81,6593.75, 3.33,-4.43,494,133376,8227,8839.99,0.18,0.26,22.55,
2023/07/05 22:34:12,985.34,16.49,57.07,57.25,2.81,6625.00, 3.55,-3.97,495,133888,8231,8854.73,0.18,0.26,22.54,
2023/07/05 22:34:18,985.61,16.47,57.10,57.50,2.81,6656.25, 3.32,-3.99,497,134144,8267,8882.38,0.18,0.26,22.51,
2023/07/05 22:34:24,985.54,16.49,57.07,57.25,2.81,6671.88, 3.53,-3.94,500,135424,8304,8904.50,0.18,0.27,22.16,
2023/07/05 22:34:30,985.54,16.45,57.11,57.25,2.81,6671.88, 3.55,-4.21,499,135168,8317,8917.40,0.18,0.27,22.14,
2023/07/05 22:34:36,985.46,16.47,57.08,57.50,2.81,6687.50, 3.32,-4.41,500,135168,8363,8933.99,0.18,0.27,22.13,
2023/07/05 22:34:42,985.47,16.46,57.08,57.25,2.81,6703.13, 3.54,-4.17,504,136448,8404,8967.17,0.18,0.27,22.10,
2023/07/05 22:34:48,985.27,16.40,57.13,57.50,2.81,6703.13, 3.32,-3.99,503,135936,8401,8983.76,0.18,0.27,22.08,
2023/07/05 22:34:54,985.40,16.40,57.12,57.50,2.81,6718.75, 3.54,-3.99,506,137216,8381,8985.60,0.18,0.27,22.06,
2023/07/05 22:35:00,985.38,16.37,57.16,57.50,2.81,6750.00, 3.32,-4.43,507,137216,8326,9013.25,0.18,0.27,22.03,
2023/07/05 22:35:06,985.57,16.40,57.12,57.50,2.81,6765.63, 3.53,-3.97,509,137728,8307,9035.37,0.18,0.27,22.04,
2023/07/05 22:35:12,985.62,16.39,57.13,57.50,2.80,6781.25, 3.31,-4.43,511,138240,8253,9081.45,0.18,0.27,22.02,
2023/07/05 22:35:18,985.74,16.38,57.15,57.50,2.80,6765.63, 3.54,-4.21,508,137472,8370,9079.60,0.18,0.27,21.85,
2023/07/05 22:35:24,985.74,16.38,57.16,57.50,2.80,6718.75, 3.31,-4.22,512,138752,8228,9068.54,0.18,0.27,21.76,
2023/07/05 22:35:30,985.95,16.37,57.17,57.50,2.80,6796.88, 3.53,-4.63,512,138752,8228,9107.25,0.18,0.27,21.81,
2023/07/05 22:35:36,985.95,16.40,57.13,57.50,2.80,6828.13, 3.31,-4.41,513,139008,8237,9103.56,0.18,0.27,21.57,
2023/07/05 22:35:42,986.10,16.36,57.18,57.50,2.80,6843.75, 3.32,-4.21,511,138240,8238,9085.13,0.18,0.27,21.56,
2023/07/05 22:35:48,986.15,16.33,57.22,57.50,2.80,6828.13, 3.10,-4.19,509,137728,8253,9070.39,0.18,0.27,21.50,
2023/07/05 22:35:54,986.01,16.34,57.18,57.50,2.80,6796.88, 3.09,-3.99,508,137984,8228,9031.68,0.18,0.27,22.42,
2023/07/05 22:36:00,986.14,16.33,57.20,57.50,2.80,6781.25, 3.32,-4.21,506,137472,8212,9026.15,0.18,0.27,22.35,
2023/07/05 22:36:06,986.06,16.32,57.23,57.50,2.80,6765.63, 3.54,-4.41,505,137216,8207,9005.88,0.18,0.27,22.34,
2023/07/05 22:36:12,986.14,16.34,57.19,57.50,2.79,6765.63, 3.10,-4.19,505,136960,8179,8980.07,0.18,0.27,22.31,
2023/07/05 22:36:18,986.02,16.34,57.19,57.50,2.79,6750.00, 3.10,-4.21,505,136704,8187,9007.72,0.18,0.27,22.30,
2023/07/05 22:36:24,986.05,16.34,57.19,57.50,2.79,6734.38, 3.32,-4.41,505,136704,8162,8983.76,0.18,0.27,22.29,
2023/07/05 22:36:30,986.13,16.31,57.23,57.50,2.79,6734.38, 3.55,-4.21,503,136192,8162,8980.07,0.18,0.27,22.26,
2023/07/05 22:36:36,986.21,16.37,57.17,57.50,2.79,6718.75, 3.32,-3.99,501,135936,8152,8976.38,0.18,0.27,22.26,
2023/07/05 22:36:42,986.02,16.33,57.19,57.50,2.79,6703.13, 3.33,-3.96,499,135168,8144,8941.36,0.18,0.27,22.25,
2023/07/05 22:36:48,986.20,16.33,57.19,57.50,2.79,6703.13, 3.31,-3.99,499,135168,8130,8930.30,0.18,0.27,21.89,
2023/07/05 22:36:54,986.01,16.36,57.17,57.50,2.79,6687.50, 3.32,-4.44,499,135168,8131,8919.25,0.18,0.27,21.87,
2023/07/05 22:37:00,986.03,16.37,57.16,57.50,2.79,6656.25, 3.32,-4.41,499,134912,8100,8906.34,0.18,0.27,21.85,
2023/07/05 22:37:06,986.12,16.33,57.20,57.50,2.79,6640.63, 3.31,-4.43,497,134144,8120,8910.03,0.18,0.27,21.84,
2023/07/05 22:37:12,986.13,16.32,57.21,57.50,2.78,6640.63, 3.54,-4.43,498,134400,8166,8886.07,0.18,0.26,21.82,
2023/07/05 22:37:18,986.28,16.37,57.15,57.50,2.78,6625.00, 3.32,-4.65,496,133888,8278,8878.69,0.18,0.26,21.79,
2023/07/05 22:37:24,986.09,16.30,57.22,57.50,2.78,6609.38, 3.54,-4.43,494,133376,8316,8860.26,0.18,0.26,21.61,
2023/07/05 22:37:30,986.23,16.37,57.15,57.50,2.78,6593.75, 3.32,-4.21,496,134144,8299,8849.20,0.18,0.26,21.77,
2023/07/05 22:37:36,986.32,16.37,57.15,57.50,2.78,6593.75, 3.31,-4.43,493,133376,8236,8843.67,0.18,0.26,21.74,
2023/07/05 22:37:42,986.33,16.40,57.10,57.50,2.78,6578.13, 3.32,-3.97,496,133888,8251,8832.61,0.18,0.26,21.56,
2023/07/05 22:37:48,986.40,16.40,57.10,57.50,2.78,6593.75, 3.33,-4.21,493,133120,8235,8834.46,0.18,0.26,21.50,
2023/07/05 22:37:54,986.36,16.37,57.16,57.50,2.78,6578.13, 3.31,-4.00,493,133120,8200,8838.14,0.18,0.26,21.39,
2023/07/05 22:38:00,986.38,16.32,57.19,57.50,2.78,6578.13, 3.10,-4.43,493,133376,8223,8830.77,0.18,0.26,21.39,
2023/07/05 22:38:06,986.44,16.34,57.14,57.50,2.78,6562.50, 3.31,-4.85,492,132864,8203,8827.08,0.18,0.26,21.23,
2023/07/05 22:38:12,986.39,16.37,57.14,57.50,2.78,6531.25, 3.32,-4.67,489,132096,8169,8781.00,0.18,0.26,21.16,
2023/07/05 22:38:18,986.48,16.38,57.13,57.50,2.78,6531.25, 3.55,-4.21,489,132352,8148,8793.91,0.18,0.26,21.04,
2023/07/05 22:38:24,986.52,16.34,57.16,57.50,2.78,6531.25, 3.54,-4.43,489,132096,8165,8781.00,0.18,0.26,22.14,
2023/07/05 22:38:30,986.52,16.39,57.10,57.50,2.78,6531.25, 2.88,-4.22,489,132352,8170,8786.53,0.18,0.26,22.08,
2023/07/05 22:38:36,986.60,16.40,57.09,57.25,2.78,6515.63, 3.11,-4.21,489,132096,8140,8773.63,0.18,0.26,22.08,
2023/07/05 22:38:42,986.82,16.42,57.07,57.25,2.78,6500.00, 3.32,-4.22,488,132096,8139,8757.04,0.17,0.26,22.08,
2023/07/05 22:38:48,986.73,16.40,57.10,57.50,2.78,6500.00, 3.10,-4.41,488,131584,8144,8757.04,0.17,0.26,22.07,
2023/07/05 22:38:54,986.80,16.43,57.07,57.25,2.77,6484.38, 3.54,-4.21,486,131328,8137,8749.67,0.17,0.26,22.05,
2023/07/05 22:39:00,986.75,16.42,57.08,57.25,2.77,6500.00, 3.32,-4.21,488,131840,8132,8736.77,0.17,0.26,22.05,
2023/07/05 22:39:06,986.81,16.47,57.03,57.50,2.77,6500.00, 3.54,-4.63,487,131840,8113,8733.08,0.17,0.26,22.03,
2023/07/05 22:39:12,986.63,16.42,57.08,57.25,2.77,6500.00, 3.57,-4.21,487,131584,8124,8749.67,0.17,0.26,21.68,
2023/07/05 22:39:18,986.66,16.43,57.06,57.25,2.77,6484.38, 3.11,-4.22,486,131072,8111,8744.14,0.17,0.26,21.65,
2023/07/05 22:39:24,986.67,16.42,57.07,57.50,2.77,6468.75, 3.33,-4.41,485,131072,8103,8696.22,0.17,0.26,21.64,
2023/07/05 22:39:30,986.56,16.47,57.02,57.25,2.77,6453.13, 3.10,-4.43,485,131584,8108,8712.81,0.17,0.26,21.63,
2023/07/05 22:39:36,986.72,16.42,57.08,57.50,2.77,6437.50, 3.31,-4.63,485,131328,8114,8723.87,0.17,0.26,21.60,
2023/07/05 22:39:42,986.66,16.48,57.01,57.25,2.77,6437.50, 3.10,-4.63,483,130816,8088,8699.90,0.17,0.26,21.58,
2023/07/05 22:39:48,986.71,16.46,57.03,57.25,2.77,6421.88, 3.10,-4.41,482,130560,8087,8694.37,0.17,0.26,21.59,
2023/07/05 22:39:54,986.70,16.51,56.98,57.25,2.77,6406.25, 3.33,-4.45,484,130816,8064,8677.79,0.17,0.26,21.57,
2023/07/05 22:40:00,986.78,16.47,57.04,57.25,2.76,6406.25, 3.33,-4.19,484,130816,8077,8685.16,0.17,0.26,21.39,
2023/07/05 22:40:06,986.95,16.53,56.95,57.25,2.76,6421.88, 3.32,-4.22,482,130560,8069,8681.47,0.17,0.26,21.35,
2023/07/05 22:40:12,987.11,16.52,56.98,57.25,2.76,6406.25, 3.32,-4.68,480,129792,8061,8663.04,0.17,0.26,21.29,
2023/07/05 22:40:18,987.09,16.51,57.01,57.25,2.76,6390.63, 3.32,-4.43,480,130048,8060,8644.61,0.17,0.26,21.19,
2023/07/05 22:40:24,987.14,16.56,56.96,57.25,2.76,6390.63, 3.11,-4.43,479,129536,8055,8633.55,0.17,0.26,21.19,
2023/07/05 22:40:30,987.22,16.57,56.96,57.25,2.76,6390.63, 3.11,-4.67,481,130304,8071,8642.76,0.17,0.26,21.03,
2023/07/05 22:40:36,987.44,16.59,56.92,57.25,2.76,6375.00, 3.33,-4.43,479,129792,8063,8659.35,0.17,0.26,20.90,
2023/07/05 22:40:42,987.45,16.56,56.98,57.25,2.76,6390.63, 3.57,-4.22,478,129536,8071,8648.29,0.17,0.26,21.01,
2023/07/05 22:40:48,987.50,16.58,56.96,57.25,2.76,6390.63, 3.11,-4.44,477,129280,8045,8624.33,0.17,0.25,20.89,
2023/07/05 22:40:54,987.42,16.59,56.94,57.25,2.76,6375.00, 3.55,-4.21,478,129280,8041,8640.92,0.17,0.25,20.78,
2023/07/05 22:41:00,987.46,16.60,56.94,57.25,2.76,6375.00, 3.10,-4.44,476,129024,8041,8629.86,0.17,0.25,21.87,
2023/07/05 22:41:06,987.50,16.57,56.98,57.50,2.76,6375.00, 3.09,-4.43,479,129792,8047,8646.45,0.17,0.26,21.87,
2023/07/05 22:41:12,987.50,16.53,57.01,57.25,2.76,6375.00, 3.09,-4.22,475,128768,8048,8628.02,0.17,0.25,21.88,
2023/07/05 22:41:18,987.62,16.58,56.97,57.25,2.76,6375.00, 3.10,-4.43,477,129280,8064,8609.59,0.17,0.25,21.85,
2023/07/05 22:41:24,987.55,16.59,56.96,57.25,2.76,6375.00, 3.32,-4.43,476,129024,8043,8616.96,0.17,0.25,21.84,
2023/07/05 22:41:30,987.55,16.62,56.92,57.25,2.76,6359.38, 3.10,-4.21,475,129024,8061,8616.96,0.17,0.25,21.84,
2023/07/05 22:41:36,987.36,16.60,56.94,57.25,2.76,6359.38, 3.33,-4.22,477,129280,8068,8609.59,0.17,0.25,21.83,
2023/07/05 22:41:42,987.32,16.62,56.92,57.25,2.76,6375.00, 3.10,-4.65,477,129024,8076,8633.55,0.17,0.25,21.46,
2023/07/05 22:41:48,987.52,16.61,56.94,57.25,2.76,6375.00, 2.88,-4.65,477,129280,8076,8629.86,0.17,0.26,21.45,
2023/07/05 22:41:54,987.47,16.58,56.96,57.25,2.76,6375.00, 3.10,-4.67,478,129536,8068,8659.35,0.17,0.26,21.44,
2023/07/05 22:42:00,987.50,16.58,56.96,57.25,2.75,6390.63, 3.33,-4.21,478,129536,8068,8646.45,0.17,0.26,21.42,
2023/07/05 22:42:06,987.33,16.59,56.94,57.25,2.75,6390.63, 3.32,-4.43,478,129280,8075,8651.98,0.17,0.26,21.40,
2023/07/05 22:42:12,987.53,16.62,56.91,57.25,2.75,6390.63, 3.10,-4.44,478,129280,8066,8626.18,0.17,0.26,21.40,
2023/07/05 22:42:18,987.42,16.65,56.87,57.25,2.75,6390.63, 3.10,-4.44,478,129280,8091,8651.98,0.17,0.26,21.40,
2023/07/05 22:42:24,987.33,16.63,56.90,57.25,2.75,6390.63, 3.33,-4.43,477,129280,8100,8651.98,0.17,0.26,21.37,
2023/07/05 22:42:30,987.23,16.60,56.93,57.25,2.75,6406.25, 3.10,-4.43,477,129024,8105,8618.80,0.17,0.26,21.35,
2023/07/05 22:42:36,987.39,16.58,56.94,57.25,2.75,6390.63, 3.33,-4.44,477,129024,8067,8615.12,0.17,0.26,21.16,
2023/07/05 22:42:42,987.33,16.61,56.91,57.25,2.75,6390.63, 3.10,-4.67,476,128768,8068,8607.74,0.17,0.25,21.10,
2023/07/05 22:42:48,987.25,16.62,56.89,57.25,2.75,6375.00, 3.11,-4.21,476,128768,8093,8604.06,0.17,0.25,20.92,
2023/07/05 22:42:54,987.25,16.60,56.91,57.25,2.75,6390.63, 3.10,-4.43,477,129280,8094,8613.27,0.17,0.25,21.06,
2023/07/05 22:43:00,987.08,16.54,56.97,57.50,2.75,6375.00, 3.55,-4.63,475,128768,8083,8607.74,0.17,0.25,20.95,
2023/07/05 22:43:06,987.04,16.57,56.92,57.50,2.75,6375.00, 2.88,-4.43,474,128512,8082,8587.47,0.17,0.25,20.81,
2023/07/05 22:43:12,987.06,16.61,56.88,57.25,2.75,6343.75, 3.11,-4.45,475,128512,8058,8594.84,0.17,0.25,20.68,
2023/07/05 22:43:18,986.97,16.63,56.84,57.25,2.74,6359.38, 3.10,-4.44,474,128512,8044,8593.00,0.17,0.25,20.63,
2023/07/05 22:43:24,986.72,16.64,56.83,57.25,2.74,6359.38, 3.54,-4.21,474,128256,8084,8602.21,0.17,0.25,21.65,
2023/07/05 22:43:30,986.76,16.63,56.84,57.25,2.74,6343.75, 3.10,-4.22,473,128256,8064,8602.21,0.17,0.25,21.72,
2023/07/05 22:43:36,986.67,16.64,56.82,57.00,2.74,6343.75, 3.10,-4.44,470,127232,8009,8570.88,0.17,0.25,21.71,
2023/07/05 22:43:42,986.71,16.63,56.81,57.25,2.74,6312.50, 2.89,-4.22,472,127488,8045,8569.04,0.17,0.25,21.65,
2023/07/05 22:43:48,986.51,16.61,56.84,57.25,2.74,6312.50, 3.33,-4.22,471,128000,8045,8565.35,0.17,0.25,21.62,
2023/07/05 22:43:54,986.78,16.68,56.76,57.00,2.74,6328.13, 3.09,-4.45,471,127488,8024,8556.13,0.17,0.25,21.61,
2023/07/05 22:44:00,986.68,16.65,56.78,57.00,2.74,6328.13, 3.11,-4.89,471,127488,8043,8556.13,0.17,0.25,21.61,
2023/07/05 22:44:06,986.81,16.61,56.83,57.25,2.74,6312.50, 2.89,-4.44,472,127744,8023,8578.25,0.17,0.25,21.59,
2023/07/05 22:44:12,986.91,16.63,56.80,57.00,2.74,6328.13, 3.33,-4.43,470,127232,8006,8567.19,0.17,0.25,21.57,
2023/07/05 22:44:18,986.82,16.67,56.77,57.25,2.74,6312.50, 2.66,-4.89,470,127232,8031,8556.13,0.17,0.25,21.56,
2023/07/05 22:44:24,986.71,16.65,56.77,57.25,2.74,6312.50, 3.33,-4.43,471,127488,8007,8539.55,0.17,0.25,21.20,
2023/07/05 22:44:30,986.86,16.66,56.76,57.00,2.74,6312.50, 3.10,-4.44,469,126720,8011,8552.45,0.17,0.25,21.55,
2023/07/05 22:44:36,986.69,16.67,56.73,57.00,2.74,6312.50, 3.11,-4.65,472,127488,7996,8563.51,0.17,0.25,21.18,
2023/07/05 22:44:42,986.72,16.70,56.70,57.00,2.74,6328.13, 3.09,-4.43,471,127488,7997,8563.51,0.17,0.25,21.16,
2023/07/05 22:44:48,986.64,16.71,56.67,57.00,2.74,6312.50, 3.11,-4.44,470,127232,8023,8569.04,0.17,0.25,21.13,
2023/07/05 22:44:54,986.51,16.65,56.73,57.00,2.74,6312.50, 3.33,-4.44,471,127488,8008,8557.98,0.17,0.25,21.12,
2023/07/05 22:45:00,986.57,16.65,56.73,57.00,2.74,6312.50, 3.11,-4.63,470,127232,7996,8557.98,0.17,0.25,21.10,
2023/07/05 22:45:06,986.57,16.72,56.65,57.00,2.74,6312.50, 3.11,-4.24,470,127488,8008,8552.45,0.17,0.25,20.92,
2023/07/05 22:45:12,986.60,16.71,56.67,57.00,2.74,6312.50, 3.11,-4.87,470,127488,7995,8559.82,0.17,0.25,21.07,
2023/07/05 22:45:18,986.45,16.68,56.67,57.00,2.74,6312.50, 3.11,-4.67,470,127488,7995,8563.51,0.17,0.25,20.88,
2023/07/05 22:45:24,986.68,16.73,56.63,57.00,2.74,6312.50, 3.32,-4.68,471,127488,8006,8557.98,0.17,0.25,20.75,
2023/07/05 22:45:30,986.59,16.72,56.65,57.00,2.73,6312.50, 3.33,-4.63,469,126976,7991,8546.92,0.17,0.25,20.65,
2023/07/05 22:45:36,986.60,16.76,56.58,57.00,2.73,6296.88, 3.34,-4.41,471,127488,7996,8576.41,0.17,0.25,20.57,
2023/07/05 22:45:42,986.67,16.74,56.60,57.00,2.73,6296.88, 3.11,-4.44,468,126720,7976,8532.17,0.17,0.25,20.50,
2023/07/05 22:45:48,986.57,16.78,56.55,56.75,2.73,6296.88, 3.32,-4.68,470,127232,7978,8537.70,0.17,0.25,20.70,
2023/07/05 22:45:54,986.58,16.79,56.53,56.75,2.73,6296.88, 3.11,-4.45,472,127744,7984,8543.23,0.17,0.25,20.54,
2023/07/05 22:46:00,986.50,16.83,56.49,56.75,2.73,6281.25, 3.10,-4.65,468,126464,7950,8534.02,0.17,0.25,21.39,
2023/07/05 22:46:06,986.51,16.82,56.50,56.75,2.73,6281.25, 3.33,-4.63,468,126720,7944,8550.60,0.17,0.25,21.40,
2023/07/05 22:46:12,986.60,16.84,56.47,56.75,2.73,6281.25, 3.11,-4.63,469,127232,7945,8530.33,0.17,0.25,21.39,
2023/07/05 22:46:18,986.41,16.86,56.44,56.75,2.73,6281.25, 2.88,-4.45,470,126976,7959,8521.11,0.17,0.25,21.37,
2023/07/05 22:46:24,986.46,16.88,56.41,56.75,2.73,6281.25, 2.90,-4.45,469,126720,7949,8519.27,0.17,0.25,21.36,
2023/07/05 22:46:30,986.37,16.87,56.41,56.75,2.73,6265.63, 3.33,-4.46,470,126976,7950,8521.11,0.17,0.25,21.36,
2023/07/05 22:46:36,986.43,16.88,56.39,56.75,2.73,6265.63, 3.12,-4.63,467,126208,7939,8521.11,0.17,0.25,21.34,
2023/07/05 22:46:42,986.42,16.90,56.36,56.75,2.73,6265.63, 2.88,-4.65,468,126720,7930,8510.05,0.17,0.25,20.98,
2023/07/05 22:46:48,986.42,16.93,56.34,56.50,2.73,6265.63, 3.32,-4.46,468,126976,7936,8508.21,0.17,0.25,20.96,
2023/07/05 22:46:54,986.48,16.96,56.30,56.50,2.73,6250.00, 3.33,-4.65,467,125952,7924,8526.64,0.17,0.25,20.96,
2023/07/05 22:47:00,986.45,16.93,56.34,56.50,2.73,6250.00, 3.32,-4.45,466,126208,7924,8515.58,0.17,0.25,20.95,
2023/07/05 22:47:06,986.59,16.99,56.27,56.50,2.73,6234.38, 3.33,-4.67,466,125696,7902,8499.00,0.17,0.25,21.29,
2023/07/05 22:47:12,986.51,17.00,56.24,56.50,2.73,6218.75, 3.12,-4.43,465,125952,7903,8478.72,0.17,0.25,21.30,
2023/07/05 22:47:18,986.52,16.99,56.26,56.50,2.73,6203.13, 3.33,-4.24,463,124928,7892,8451.07,0.17,0.25,21.29,
2023/07/05 22:47:24,986.41,16.99,56.24,56.75,2.72,6203.13, 3.33,-4.44,463,125184,7884,8454.76,0.17,0.25,21.29,
2023/07/05 22:47:30,986.59,17.07,56.16,56.25,2.72,6187.50, 3.12,-4.69,462,125184,7881,8436.33,0.17,0.25,21.26,
2023/07/05 22:47:36,986.60,17.09,56.13,56.25,2.72,6171.88, 2.88,-4.87,462,124928,7863,8440.01,0.17,0.25,21.24,
2023/07/05 22:47:42,986.72,17.07,56.15,56.25,2.72,6171.88, 3.10,-4.65,459,124160,7868,8412.36,0.17,0.25,20.87,
2023/07/05 22:47:48,986.43,17.08,56.15,56.25,2.72,6156.25, 3.33,-4.67,459,123904,7847,8410.52,0.17,0.25,20.86,
2023/07/05 22:47:54,986.49,17.13,56.07,56.25,2.72,6156.25, 3.10,-4.87,458,123648,7856,8403.15,0.17,0.25,21.20,
2023/07/05 22:48:00,986.46,17.08,56.14,56.50,2.72,6140.63, 3.12,-4.67,458,123904,7842,8392.09,0.17,0.25,20.83,
2023/07/05 22:48:06,986.55,17.12,56.07,56.25,2.72,6156.25, 3.11,-4.89,459,123904,7833,8384.72,0.17,0.25,20.82,
