Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/06/23 19:44:57,989.64,1.15,85.00,86.25,3.72,10140.63, 5.90,-0.21,885,245504,10785,12471.09,0.29,0.43,52.27,
2023/06/23 19:45:03,989.72,1.10,85.13,86.50,3.72,11546.88, 5.88,-0.21,942,262912,11127,12909.77,0.32,0.47,52.28,
2023/06/23 19:45:09,989.50,1.11,85.11,86.25,3.72,11593.75, 5.69,-0.42,897,248832,10896,12603.80,0.30,0.44,52.28,
2023/06/23 19:45:15,989.06,1.17,84.95,86.25,3.72,9250.00, 5.48,-0.42,658,178432,9288,10369.84,0.19,0.30,52.20,
2023/06/23 19:45:21,988.44,1.32,84.54,85.50,3.72,5953.13, 5.95,-0.21,472,122880,7501,8167.22,0.11,0.19,52.06,
2023/06/23 19:45:27,987.71,1.42,84.23,85.25,3.72,5328.13, 5.92,-0.42,497,130816,7795,8522.96,0.12,0.21,51.95,
2023/06/23 19:45:33,987.11,1.49,83.98,85.00,3.72,6031.25, 5.71,-0.42,573,153344,8586,9427.97,0.15,0.25,51.86,
2023/06/23 19:45:39,986.63,1.59,83.72,84.75,3.72,5484.38, 5.71,-0.42,480,126464,7653,8299.93,0.12,0.20,51.75,
2023/06/23 19:45:45,986.15,1.67,83.46,84.25,3.72,5234.38, 5.92,-0.42,497,131584,7907,8510.05,0.12,0.21,51.63,
2023/06/23 19:45:51,985.55,1.76,83.21,84.00,3.72,5359.38, 6.13,-0.42,490,129792,7780,8408.68,0.12,0.21,51.51,
2023/06/23 19:45:57,985.11,1.82,83.01,83.75,3.72,5359.38, 5.73,-0.21,514,136960,8119,8747.83,0.14,0.22,51.38,
2023/06/23 19:46:03,984.99,1.77,83.11,84.00,3.72,8375.00, 5.90,-0.42,802,223744,10469,11765.15,0.27,0.40,51.43,
2023/06/23 19:46:09,985.14,1.73,83.22,84.25,3.71,10859.38, 5.44,-0.21,891,250368,10962,12474.78,0.31,0.45,51.44,
2023/06/23 19:46:15,985.48,1.66,83.39,84.50,3.72,11593.75, 5.67,-0.42,909,255488,11092,12668.31,0.32,0.46,51.44,
2023/06/23 19:46:21,985.62,1.65,83.46,84.50,3.72,11859.38, 5.88,-0.42,919,258048,11187,12778.91,0.32,0.47,51.43,
2023/06/23 19:46:27,985.73,1.62,83.51,84.75,3.72,11734.38, 5.69,-0.42,901,252928,10977,12629.61,0.31,0.46,51.42,
2023/06/23 19:46:33,985.40,1.65,83.49,84.50,3.72,10140.63, 5.67,-0.42,743,205824,10127,11221.40,0.24,0.36,51.36,
2023/06/23 19:46:39,985.24,1.70,83.32,84.50,3.72,9031.25, 5.71,-0.21,709,195328,9891,10876.72,0.22,0.34,51.31,
2023/06/23 19:46:45,984.69,1.78,83.09,84.00,3.71,7234.38, 5.71,-0.63,544,146944,8477,9160.70,0.15,0.24,51.19,
2023/06/23 19:46:51,983.89,1.93,82.67,83.50,3.72,4875.00, 5.95,-0.42,407,106752,6852,7297.23,0.09,0.16,51.04,
2023/06/23 19:46:57,983.37,2.06,82.31,83.00,3.72,4156.25, 5.73,-0.43,395,103424,6759,7116.60,0.09,0.16,50.91,
2023/06/23 19:47:03,982.85,2.19,81.92,82.50,3.72,4015.63, 5.76,-0.21,391,102912,6696,7064.99,0.09,0.16,50.79,
2023/06/23 19:47:09,982.39,2.30,81.62,82.25,3.72,3968.75, 5.97,-0.21,387,101632,6659,7033.65,0.09,0.16,50.70,
2023/06/23 19:47:15,981.98,2.42,81.30,81.75,3.72,3921.88, 5.73,-0.21,384,100864,6633,6991.26,0.09,0.16,50.59,
2023/06/23 19:47:21,981.31,2.55,80.98,81.50,3.72,3875.00, 5.95,-0.42,384,101120,6614,6954.39,0.09,0.15,50.48,
2023/06/23 19:47:27,980.80,2.61,80.69,81.25,3.72,3875.00, 5.97,-0.42,384,101376,6642,6972.83,0.09,0.16,50.37,
2023/06/23 19:47:33,980.32,2.74,80.40,81.00,3.72,3937.50, 5.97,-0.21,385,101632,6685,7013.38,0.09,0.16,50.27,
2023/06/23 19:47:39,979.90,2.83,80.16,80.50,3.71,3906.25, 5.76,-0.42,385,101376,6649,6972.83,0.09,0.16,50.15,
2023/06/23 19:47:45,979.67,2.88,79.93,80.25,3.71,4000.00, 5.73,-0.21,395,104704,6803,7133.18,0.09,0.16,50.04,
2023/06/23 19:47:51,979.43,2.99,79.70,80.00,3.71,3953.13, 6.16,-0.21,384,101632,6661,6963.61,0.09,0.16,49.94,
2023/06/23 19:47:57,979.15,3.08,79.38,79.75,3.71,3921.88, 5.73,-0.64,381,101120,6639,6917.53,0.09,0.16,49.85,
2023/06/23 19:48:03,978.77,3.17,79.15,79.25,3.71,3906.25, 5.95,-0.21,382,101632,6668,6928.59,0.09,0.16,49.76,
2023/06/23 19:48:09,978.55,3.30,78.85,79.00,3.71,3937.50, 5.73,-0.21,382,101888,6696,6947.02,0.09,0.16,49.68,
2023/06/23 19:48:15,978.22,3.40,78.61,78.75,3.71,3937.50, 5.73,-0.21,383,101632,6708,6987.57,0.09,0.16,49.60,
2023/06/23 19:48:21,977.94,3.44,78.42,78.75,3.72,3984.38, 5.71,-0.42,385,102400,6729,7041.02,0.09,0.16,49.52,
2023/06/23 19:48:27,977.58,3.59,78.02,78.25,3.71,4062.50, 5.71,-0.42,391,104192,6798,7092.63,0.10,0.16,49.39,
2023/06/23 19:48:33,977.13,3.66,77.88,78.00,3.71,3890.63, 5.71,-0.64,375,99584,6577,6845.64,0.09,0.15,49.36,
2023/06/23 19:48:39,977.10,3.74,77.64,77.75,3.71,3796.88, 5.73,-0.42,368,97792,6487,6742.43,0.09,0.15,49.29,
2023/06/23 19:48:45,976.62,3.83,77.38,77.50,3.71,3703.13, 5.52,-0.21,360,95488,6454,6631.83,0.09,0.15,49.21,
2023/06/23 19:48:51,976.59,3.94,77.16,77.25,3.71,3656.25, 5.71,-0.42,357,94720,6390,6580.22,0.08,0.15,49.14,
2023/06/23 19:48:57,976.27,4.04,76.87,77.00,3.71,3609.38, 5.76,-0.21,355,94464,6335,6534.14,0.08,0.14,49.06,
2023/06/23 19:49:03,976.23,4.15,76.59,76.75,3.71,3593.75, 6.16,-1.06,353,93952,6319,6598.66,0.08,0.14,48.99,
2023/06/23 19:49:09,975.95,4.21,76.42,76.50,3.71,3562.50, 5.73,-0.64,352,93440,6297,6510.18,0.08,0.14,48.92,
2023/06/23 19:49:15,975.77,4.29,76.18,76.25,3.71,3531.25, 5.54,-0.21,348,92672,6271,6491.75,0.08,0.14,48.84,
2023/06/23 19:49:21,975.57,4.41,75.97,76.00,3.68,3515.63, 5.97,-0.42,348,92416,6251,6449.36,0.08,0.14,48.78,
2023/06/23 19:49:27,975.59,4.50,75.73,75.75,3.71,3500.00, 5.73,-0.21,349,92416,6242,6436.45,0.08,0.14,48.71,
2023/06/23 19:49:33,975.35,4.62,75.44,75.75,3.71,3484.38, 5.73,-0.42,348,92416,6242,6443.83,0.08,0.14,48.63,
2023/06/23 19:49:39,975.25,4.72,75.24,75.25,3.71,3500.00, 5.97,-0.42,346,91904,6249,6451.20,0.08,0.14,48.57,
2023/06/23 19:49:45,974.93,4.79,75.05,75.25,3.71,3500.00, 5.52,-0.84,347,92160,6259,6462.26,0.08,0.14,48.51,
2023/06/23 19:49:51,974.98,4.89,74.77,74.75,3.71,3500.00, 5.73,-0.21,346,92160,6261,6421.71,0.08,0.14,48.45,
2023/06/23 19:49:57,974.88,4.96,74.60,74.75,3.71,3484.38, 5.97,-0.42,344,91648,6248,6406.96,0.08,0.14,48.38,
2023/06/23 19:50:03,974.77,5.03,74.43,74.50,3.71,3484.38, 5.76,-0.42,344,91392,6242,6381.16,0.08,0.14,48.33,
2023/06/23 19:50:09,974.59,5.12,74.21,74.25,3.71,3484.38, 5.97,-0.42,343,91392,6224,6370.10,0.08,0.14,48.26,
2023/06/23 19:50:15,974.56,5.22,73.97,74.00,3.71,3484.38, 5.73,-0.21,342,90624,6205,6364.57,0.08,0.14,48.21,
2023/06/23 19:50:21,974.47,5.31,73.76,73.75,3.71,3468.75, 5.73,-0.42,341,90368,6207,6349.82,0.08,0.14,48.15,
2023/06/23 19:50:27,974.35,5.42,73.52,73.50,3.71,3468.75, 5.76,-0.42,343,90880,6203,6351.67,0.08,0.14,48.09,
2023/06/23 19:50:33,974.24,5.48,73.36,73.25,3.71,3484.38, 5.71,-0.42,341,90368,6203,6351.67,0.08,0.14,48.03,
2023/06/23 19:50:39,974.18,5.57,73.16,73.25,3.71,3468.75, 5.71,-0.21,341,90624,6198,6355.35,0.08,0.14,47.96,
2023/06/23 19:50:45,974.00,5.64,73.00,73.00,3.71,3484.38, 5.95,-0.21,342,90624,6207,6364.57,0.08,0.14,47.90,
2023/06/23 19:50:51,973.95,5.71,72.80,72.75,3.71,3484.38, 5.92,-0.42,343,90880,6218,6364.57,0.08,0.14,47.92,
2023/06/23 19:50:57,973.78,5.79,72.61,72.75,3.71,3484.38, 5.76,-0.21,344,91136,6220,6370.10,0.08,0.14,47.86,
2023/06/23 19:51:03,973.68,5.93,72.33,72.25,3.71,3500.00, 5.73,0.00,344,91392,6235,6394.06,0.08,0.14,47.81,
2023/06/23 19:51:09,973.55,5.99,72.19,72.25,3.71,3531.25, 5.73,-0.63,344,90880,6266,6406.96,0.08,0.14,47.76,
2023/06/23 19:51:15,973.47,6.09,71.97,72.00,3.71,3531.25, 5.73,-0.64,346,91904,6281,6432.77,0.08,0.14,47.72,
2023/06/23 19:51:21,973.45,6.16,71.81,71.75,3.71,3546.88, 5.73,-0.42,347,92160,6301,6425.40,0.08,0.14,47.67,
2023/06/23 19:51:27,973.41,6.24,71.62,71.75,3.71,3578.13, 5.95,-0.42,347,92416,6301,6454.89,0.08,0.14,47.61,
2023/06/23 19:51:33,973.18,6.30,71.47,71.50,3.71,3625.00, 5.71,-0.21,349,93184,6295,6458.57,0.08,0.14,47.56,
2023/06/23 19:51:39,973.19,6.38,71.31,71.25,3.71,3625.00, 5.76,-0.42,349,92928,6307,6489.91,0.08,0.14,47.51,
2023/06/23 19:51:45,972.84,6.43,71.16,71.25,3.71,3656.25, 5.97,-0.64,351,93440,6336,6500.97,0.08,0.15,47.46,
2023/06/23 19:51:51,972.82,6.51,70.99,71.00,3.71,3671.88, 5.73,-0.42,352,93952,6371,6539.67,0.09,0.15,47.42,
2023/06/23 19:51:57,972.60,6.58,70.85,71.00,3.71,3703.13, 5.95,-0.42,354,94464,6403,6580.22,0.09,0.15,47.37,
2023/06/23 19:52:03,972.59,6.64,70.69,70.75,3.71,3718.75, 5.73,-0.21,358,95744,6455,6622.62,0.09,0.15,47.32,
2023/06/23 19:52:09,972.42,6.71,70.54,70.50,3.71,3750.00, 5.95,-0.42,360,96000,6500,6692.66,0.09,0.15,47.28,
2023/06/23 19:52:15,972.22,6.79,70.37,70.25,3.71,3828.13, 5.52,-0.43,366,97280,6558,6740.58,0.09,0.15,47.24,
2023/06/23 19:52:21,972.25,6.84,70.23,70.25,3.71,3984.38, 5.73,-0.42,383,102400,6780,7020.75,0.10,0.16,47.18,
2023/06/23 19:52:27,972.24,6.89,70.10,70.25,3.71,3937.50, 5.76,-0.42,372,99072,6633,6886.20,0.09,0.16,47.15,
2023/06/23 19:52:33,972.20,6.96,69.95,70.00,3.71,3968.75, 5.73,-0.21,381,101376,6736,7079.73,0.09,0.16,47.10,
2023/06/23 19:52:39,972.05,6.98,69.87,70.00,3.71,4390.63, 5.94,-0.63,419,112640,7198,7551.59,0.11,0.18,47.06,
2023/06/23 19:52:45,972.15,7.08,69.68,69.75,3.71,4234.38, 5.76,-0.42,388,103936,6815,7109.22,0.10,0.16,47.03,
2023/06/23 19:52:51,972.14,7.15,69.49,69.50,3.71,4046.88, 5.92,-0.42,374,99584,6653,6889.88,0.09,0.16,46.98,
2023/06/23 19:52:57,972.15,7.21,69.40,69.50,3.71,3953.13, 5.95,-0.64,372,99328,6633,6853.02,0.09,0.16,46.93,
2023/06/23 19:53:03,972.15,7.30,69.19,69.25,3.71,3937.50, 5.76,-0.42,373,99584,6638,6845.64,0.09,0.16,46.90,
2023/06/23 19:53:09,972.19,7.36,69.04,69.25,3.71,3968.75, 5.92,-0.21,374,99840,6698,6893.57,0.09,0.16,46.85,
2023/06/23 19:53:15,971.97,7.42,68.89,69.00,3.71,3953.13, 5.92,-0.85,372,99072,6630,6827.21,0.09,0.16,46.88,
2023/06/23 19:53:21,971.89,7.47,68.79,68.75,3.71,3921.88, 5.76,-0.42,368,98048,6587,6786.66,0.09,0.16,46.84,
2023/06/23 19:53:27,971.82,7.54,68.64,68.75,3.71,3906.25, 5.52,-0.43,367,97792,6576,6786.66,0.09,0.15,46.79,
2023/06/23 19:53:33,971.76,7.60,68.52,68.50,3.71,3921.88, 5.71,-0.21,371,98816,6606,6827.21,0.09,0.16,46.76,
2023/06/23 19:53:39,971.55,7.66,68.36,68.50,3.71,3937.50, 5.52,-0.42,370,98560,6598,6825.37,0.09,0.16,46.71,
2023/06/23 19:53:45,971.56,7.73,68.24,68.25,3.71,3890.63, 6.16,-0.21,365,97024,6536,6759.01,0.09,0.15,46.66,
2023/06/23 19:53:51,971.53,7.79,68.08,68.25,3.71,3859.38, 5.71,-0.43,364,96768,6498,6753.48,0.09,0.15,46.61,
2023/06/23 19:53:57,971.45,7.84,67.95,68.00,3.71,3828.13, 5.76,-0.21,361,95744,6480,6747.96,0.09,0.15,46.57,
2023/06/23 19:54:03,971.42,7.97,67.73,67.75,3.71,3828.13, 5.71,-0.64,361,96256,6478,6718.46,0.09,0.15,46.53,
2023/06/23 19:54:09,971.41,7.99,67.63,67.75,3.71,3812.50, 5.73,-0.42,361,96000,6472,6705.56,0.09,0.15,46.49,
