Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/07/02 18:16:17,971.47,18.33,60.43,60.50,3.12,3281.25, 4.60,-3.05,316,78848,5547,5870.59,0.07,0.12,33.16,
2023/07/02 18:16:23,971.51,18.39,60.34,60.25,3.12,3265.63, 4.62,-3.05,316,79104,5528,5831.88,0.07,0.12,33.12,
2023/07/02 18:16:29,971.29,18.50,60.19,60.25,3.12,3250.00, 4.58,-2.63,314,78080,5508,5806.08,0.06,0.12,32.94,
2023/07/02 18:16:35,971.17,18.58,60.10,60.25,3.12,3250.00, 4.38,-2.84,314,78080,5500,5791.33,0.06,0.12,32.74,
2023/07/02 18:16:41,971.15,18.63,60.00,60.00,3.12,3218.75, 4.58,-2.85,312,77312,5482,5763.69,0.06,0.12,32.73,
2023/07/02 18:16:47,970.95,18.71,59.90,60.00,3.12,3203.13, 4.58,-2.84,311,77056,5459,5756.31,0.06,0.12,32.52,
2023/07/02 18:16:53,970.79,18.79,59.79,59.75,3.12,3187.50, 4.80,-3.28,311,77568,5455,5736.04,0.06,0.12,32.56,
2023/07/02 18:16:59,970.77,18.83,59.72,59.75,3.12,3187.50, 4.14,-3.08,310,77312,5436,5734.20,0.06,0.12,32.47,
2023/07/02 18:17:05,970.57,18.88,59.63,59.50,3.12,3187.50, 4.83,-3.06,312,77824,5436,5726.82,0.06,0.12,32.27,
2023/07/02 18:17:11,970.49,18.99,59.50,59.50,3.12,3203.13, 4.16,-2.83,311,77568,5433,5736.04,0.06,0.11,32.25,
2023/07/02 18:17:17,970.32,19.07,59.39,59.25,3.12,3187.50, 4.38,-2.84,309,76544,5415,5717.61,0.06,0.11,32.10,
2023/07/02 18:17:23,970.11,19.16,59.29,59.25,3.12,3156.25, 4.40,-2.63,309,76800,5410,5719.45,0.06,0.11,32.06,
2023/07/02 18:17:29,969.94,19.20,59.21,59.25,3.12,3140.63, 4.61,-2.86,307,76288,5395,5697.33,0.06,0.11,31.94,
2023/07/02 18:17:35,969.90,19.26,59.12,59.00,3.12,3140.63, 4.60,-2.86,308,76288,5385,5693.64,0.06,0.11,31.88,
2023/07/02 18:17:41,969.74,19.30,59.05,59.00,3.12,3140.63, 4.60,-3.06,306,76032,5376,5689.96,0.06,0.11,31.86,
2023/07/02 18:17:47,969.69,19.40,58.93,59.00,3.12,3140.63, 4.14,-2.83,306,76032,5372,5669.68,0.06,0.11,31.83,
2023/07/02 18:17:53,969.46,19.50,58.81,58.75,3.12,3125.00, 4.36,-3.07,308,76544,5371,5671.53,0.06,0.11,31.98,
2023/07/02 18:17:59,969.41,19.54,58.73,58.50,3.11,3125.00, 4.36,-3.06,305,75776,5367,5671.53,0.06,0.11,31.82,
2023/07/02 18:18:05,969.36,19.62,58.62,58.50,3.11,3125.00, 4.39,-2.84,308,76544,5375,5666.00,0.06,0.11,31.93,
2023/07/02 18:18:11,969.28,19.66,58.55,58.50,3.11,3125.00, 4.13,-2.84,306,76032,5374,5675.21,0.06,0.11,31.83,
2023/07/02 18:18:17,969.17,19.78,58.41,58.50,3.11,3125.00, 4.61,-3.06,307,76288,5362,5673.37,0.06,0.11,33.05,
2023/07/02 18:18:23,969.17,19.86,58.32,58.25,3.11,3125.00, 4.15,-3.06,309,76800,5362,5669.68,0.06,0.11,32.59,
2023/07/02 18:18:29,969.08,19.92,58.21,58.25,3.11,3109.38, 4.16,-3.05,307,76288,5358,5656.78,0.06,0.11,32.58,
2023/07/02 18:18:35,969.02,19.97,58.15,58.00,3.11,3109.38, 4.60,-2.85,308,76288,5355,5653.09,0.06,0.11,32.53,
2023/07/02 18:18:41,969.05,20.05,58.03,58.00,3.11,3125.00, 4.14,-3.06,308,76032,5360,5662.31,0.06,0.11,32.50,
2023/07/02 18:18:47,968.92,20.12,57.94,57.75,3.11,3125.00, 4.81,-2.83,308,76288,5373,5682.59,0.06,0.11,32.47,
2023/07/02 18:18:53,968.89,20.19,57.87,57.75,3.11,3125.00, 4.38,-3.07,308,76032,5367,5691.80,0.06,0.11,32.30,
2023/07/02 18:18:59,968.77,20.26,57.77,57.75,3.11,3109.38, 4.60,-3.05,308,76032,5363,5713.92,0.06,0.11,32.21,
2023/07/02 18:19:05,968.66,20.33,57.68,57.50,3.11,3109.38, 4.60,-3.05,308,76032,5367,5695.49,0.06,0.11,32.07,
2023/07/02 18:19:11,968.63,20.39,57.59,57.50,3.11,3093.75, 4.58,-2.64,308,76288,5355,5669.68,0.06,0.11,32.17,
2023/07/02 18:19:17,968.60,20.47,57.49,57.50,3.11,3093.75, 4.60,-2.85,306,75776,5334,5664.15,0.06,0.11,31.91,
2023/07/02 18:19:23,968.70,20.57,57.37,57.25,3.11,3093.75, 4.61,-3.05,307,75776,5315,5645.72,0.06,0.11,31.81,
2023/07/02 18:19:29,968.62,20.64,57.28,57.25,3.11,3078.13, 4.60,-2.63,306,75520,5305,5636.51,0.06,0.11,31.62,
2023/07/02 18:19:35,968.65,20.71,57.21,57.00,3.11,3062.50, 4.58,-2.83,305,75264,5294,5647.56,0.06,0.11,31.62,
2023/07/02 18:19:41,968.58,20.74,57.14,57.00,3.11,3046.88, 4.36,-2.63,305,75008,5288,5632.82,0.06,0.11,31.46,
2023/07/02 18:19:47,968.68,20.82,57.06,57.00,3.11,3062.50, 3.94,-2.86,307,75520,5298,5642.04,0.06,0.11,31.43,
2023/07/02 18:19:53,968.68,20.90,56.95,56.75,3.11,3078.13, 4.38,-2.85,307,75520,5303,5640.19,0.06,0.11,31.33,
2023/07/02 18:19:59,968.67,20.96,56.87,56.75,3.11,3078.13, 4.16,-2.85,307,75776,5305,5649.41,0.06,0.11,31.26,
2023/07/02 18:20:05,968.67,21.03,56.80,56.75,3.11,3093.75, 4.38,-2.84,307,75520,5292,5653.09,0.06,0.11,31.24,
2023/07/02 18:20:11,968.55,21.08,56.72,56.50,3.11,3093.75, 4.38,-3.07,309,76032,5311,5675.21,0.06,0.11,31.22,
2023/07/02 18:20:17,968.50,21.16,56.63,56.50,3.11,3109.38, 4.16,-3.06,309,75776,5313,5671.53,0.06,0.11,31.21,
2023/07/02 18:20:23,968.56,21.22,56.55,56.25,3.11,3125.00, 4.60,-3.06,310,76032,5331,5701.02,0.06,0.11,31.19,
2023/07/02 18:20:29,968.52,21.28,56.47,56.25,3.11,3125.00, 4.36,-2.83,311,76544,5328,5712.08,0.06,0.11,31.33,
2023/07/02 18:20:35,968.55,21.34,56.39,56.25,3.11,3140.63, 4.38,-2.83,312,76544,5331,5706.55,0.06,0.11,31.25,
2023/07/02 18:20:41,968.56,21.43,56.30,56.25,3.11,3140.63, 4.16,-3.29,311,76544,5322,5715.76,0.06,0.11,31.25,
2023/07/02 18:20:47,968.47,21.47,56.23,56.00,3.11,3140.63, 4.61,-2.62,313,76800,5325,5701.02,0.06,0.11,32.06,
2023/07/02 18:20:53,968.39,21.55,56.13,56.00,3.11,3140.63, 4.39,-3.06,314,77056,5333,5758.16,0.06,0.11,32.04,
2023/07/02 18:20:59,968.51,21.61,56.05,55.75,3.11,3140.63, 4.18,-3.27,312,76544,5321,5719.45,0.06,0.11,32.02,
2023/07/02 18:21:05,968.40,21.67,55.98,55.75,3.11,3156.25, 4.36,-2.85,312,76544,5313,5728.67,0.06,0.11,31.98,
2023/07/02 18:21:11,968.39,21.73,55.90,55.75,3.11,3156.25, 4.60,-2.83,313,76544,5308,5745.25,0.06,0.11,31.95,
2023/07/02 18:21:17,968.32,21.80,55.82,55.75,3.11,3140.63, 4.38,-3.28,312,76288,5310,5737.88,0.06,0.11,31.78,
2023/07/02 18:21:23,968.30,21.86,55.73,55.50,3.11,3140.63, 4.16,-2.62,314,76800,5325,5743.41,0.06,0.11,31.92,
2023/07/02 18:21:29,968.23,21.92,55.66,55.50,3.11,3156.25, 4.36,-3.06,316,77568,5334,5774.75,0.06,0.11,31.91,
2023/07/02 18:21:35,968.20,21.98,55.59,55.50,3.10,3187.50, 4.34,-3.06,319,78080,5379,5807.92,0.06,0.11,31.88,
2023/07/02 18:21:41,968.19,22.03,55.51,55.25,3.10,3218.75, 4.58,-3.06,321,78848,5417,5863.22,0.06,0.11,31.85,
2023/07/02 18:21:47,968.16,22.08,55.45,55.25,3.10,3250.00, 4.60,-3.06,325,79872,5463,5918.52,0.06,0.12,31.81,
2023/07/02 18:21:53,968.19,22.11,55.39,55.25,3.10,3296.88, 4.36,-2.83,332,81408,5544,6049.38,0.06,0.12,31.64,
2023/07/02 18:21:59,968.20,22.14,55.34,55.25,3.10,3406.25, 4.38,-2.62,340,83456,5677,6165.50,0.06,0.12,31.58,
2023/07/02 18:22:05,968.22,22.17,55.31,55.25,3.10,3609.38, 4.36,-3.05,363,89344,6028,6567.32,0.07,0.14,31.79,
2023/07/02 18:22:11,968.38,22.09,55.36,55.25,3.10,4265.63, 4.38,-2.84,424,106752,6856,7514.73,0.10,0.17,31.78,
2023/07/02 18:22:17,968.75,21.81,55.60,55.50,3.10,6609.38, 4.35,-3.05,624,163584,8790,10115.48,0.18,0.29,31.82,
2023/07/02 18:22:23,969.64,21.32,56.06,56.00,3.10,9765.63, 4.54,-2.81,815,218624,9966,11875.74,0.27,0.41,31.88,
2023/07/02 18:22:29,970.47,20.82,56.55,56.75,3.10,11296.88, 4.34,-2.81,844,227072,10338,12163.28,0.28,0.43,31.93,
2023/07/02 18:22:35,971.27,20.33,56.99,57.25,3.10,11843.75, 4.53,-3.02,880,237056,10436,12362.34,0.30,0.45,31.86,
2023/07/02 18:22:41,972.00,19.91,57.41,57.75,3.10,11984.38, 4.36,-3.03,862,232960,10308,12220.42,0.29,0.44,31.87,
2023/07/02 18:22:47,972.71,19.48,57.84,58.25,3.10,12250.00, 4.28,-3.03,899,243968,10713,12550.35,0.31,0.47,31.99,
2023/07/02 18:22:53,973.37,19.03,58.31,58.75,3.10,12796.88, 4.31,-2.81,923,251392,10710,13138.33,0.33,0.48,32.01,
2023/07/02 18:22:59,974.06,18.64,58.70,59.25,3.10,12921.88, 4.13,-3.22,922,250624,10702,12592.74,0.33,0.48,31.84,
2023/07/02 18:23:05,974.92,18.25,59.14,59.75,3.10,13046.88, 4.31,-3.03,929,252928,10737,12506.11,0.33,0.48,31.74,
2023/07/02 18:23:11,975.60,17.88,59.53,60.25,3.10,13078.13, 4.31,-3.03,931,253184,10748,12548.51,0.33,0.48,31.80,
2023/07/02 18:23:17,976.29,17.58,59.86,60.50,3.10,13078.13, 4.54,-3.03,930,252416,10740,13223.12,0.33,0.48,32.99,
2023/07/02 18:23:23,976.80,17.25,60.23,61.00,3.10,12812.50, 4.33,-2.80,897,242432,10594,12456.35,0.31,0.46,33.04,
2023/07/02 18:23:29,977.06,17.15,60.34,61.00,3.10,10078.13, 4.11,-3.03,680,180736,9276,10559.69,0.21,0.33,33.05,
2023/07/02 18:23:35,977.39,16.94,60.58,61.25,3.10,10265.63, 4.53,-3.04,798,214016,10123,11663.77,0.26,0.40,32.63,
2023/07/02 18:23:41,977.83,16.68,60.89,61.50,3.09,11562.50, 4.54,-3.01,873,235520,10390,12262.81,0.30,0.44,32.71,
2023/07/02 18:23:47,978.24,16.49,61.12,61.75,3.09,11265.63, 4.31,-3.05,789,211456,9941,11573.45,0.26,0.39,32.74,
2023/07/02 18:23:53,978.52,16.42,61.20,62.00,3.09,9718.75, 4.10,-3.04,705,187136,9398,10780.88,0.22,0.34,32.76,
2023/07/02 18:23:59,978.75,16.35,61.30,62.00,3.09,8687.50, 4.36,-2.81,684,180736,9310,10655.54,0.21,0.32,32.74,
2023/07/02 18:24:05,978.78,16.35,61.30,62.00,3.09,7906.25, 4.38,-3.05,586,152320,8483,9614.13,0.16,0.26,32.72,
2023/07/02 18:24:11,978.76,16.30,61.37,61.75,3.09,7500.00, 4.35,-3.25,610,159488,8643,9840.84,0.17,0.28,32.55,
2023/07/02 18:24:17,979.17,16.19,61.51,62.00,3.09,8312.50, 4.13,-2.83,680,179712,9264,10576.28,0.21,0.32,32.71,
2023/07/02 18:24:23,979.33,16.02,61.72,62.25,3.10,9218.75, 4.33,-3.03,740,196864,9669,11177.17,0.24,0.36,32.60,
2023/07/02 18:24:29,979.95,15.71,62.08,62.75,3.09,11843.75, 4.53,-3.00,938,254208,10662,12832.36,0.32,0.48,32.59,
2023/07/02 18:24:35,980.72,15.34,62.55,63.25,3.09,12953.13, 4.31,-3.02,948,257280,10772,12972.44,0.33,0.49,32.51,
2023/07/02 18:24:41,981.07,15.05,62.93,63.75,3.09,13156.25, 4.78,-3.03,952,258048,10799,13368.73,0.33,0.49,32.38,
2023/07/02 18:24:47,981.79,14.73,63.35,64.25,3.09,13281.25, 4.53,-2.80,957,259584,10820,12954.01,0.33,0.49,32.70,
2023/07/02 18:24:53,982.18,14.47,63.68,64.50,3.09,13343.75, 4.33,-3.03,963,261120,10819,13278.41,0.33,0.50,32.52,
2023/07/02 18:24:59,982.48,14.38,63.81,64.75,3.09,11328.13, 4.33,-2.83,726,192512,9610,11079.47,0.22,0.35,32.37,
2023/07/02 18:25:05,982.48,14.49,63.67,64.25,3.09,7718.75, 4.31,-3.24,583,150528,8502,9523.81,0.16,0.26,32.19,
2023/07/02 18:25:11,982.35,14.50,63.67,64.25,3.09,7859.38, 4.31,-2.82,635,165376,8873,10065.71,0.18,0.29,32.27,
2023/07/02 18:25:17,982.50,14.46,63.72,64.25,3.09,8000.00, 4.13,-3.26,634,164864,8858,10080.46,0.18,0.29,32.14,
2023/07/02 18:25:23,982.54,14.61,63.57,64.00,3.09,6671.88, 4.13,-3.04,510,129792,7730,8616.96,0.13,0.21,32.08,
2023/07/02 18:25:29,982.28,14.80,63.33,63.75,3.09,4828.13, 4.38,-3.26,412,101632,6535,7258.52,0.08,0.15,32.04,
2023/07/02 18:25:35,982.23,14.83,63.30,63.75,3.09,5265.63, 4.35,-3.47,496,125440,7621,8475.03,0.12,0.21,32.00,
2023/07/02 18:25:41,982.31,14.87,63.25,63.50,3.09,6703.13, 4.54,-3.05,613,158976,8715,9789.24,0.17,0.28,32.02,
2023/07/02 18:25:47,982.70,14.56,63.65,64.00,3.09,9625.00, 4.30,-3.03,830,221696,10424,11896.01,0.27,0.41,33.60,
2023/07/02 18:25:53,983.53,14.22,64.13,64.75,3.09,12453.13, 4.31,-3.02,964,260096,10761,12996.40,0.33,0.49,33.69,
2023/07/02 18:25:59,984.04,13.97,64.43,65.25,3.09,12531.25, 4.13,-3.03,904,242688,10496,12469.25,0.30,0.45,33.27,
2023/07/02 18:26:05,984.34,13.88,64.58,65.25,3.09,10515.63, 4.11,-3.04,725,191744,9536,10937.55,0.22,0.35,33.28,
2023/07/02 18:26:11,984.55,13.87,64.60,65.25,3.09,9218.75, 4.56,-3.05,708,186880,9403,10760.60,0.22,0.34,33.28,
2023/07/02 18:26:17,984.82,13.67,64.87,65.50,3.09,10828.13, 4.31,-2.82,873,233984,10621,12201.98,0.29,0.44,33.30,
2023/07/02 18:26:23,985.50,13.38,65.29,66.00,3.09,12562.50, 3.90,-3.03,949,256256,10689,12852.63,0.33,0.49,33.36,
2023/07/02 18:26:29,986.04,13.17,65.59,66.25,3.09,12921.88, 3.88,-3.02,943,254464,10627,12804.71,0.32,0.48,33.40,
2023/07/02 18:26:35,986.43,12.94,65.92,66.75,3.08,12750.00, 4.13,-2.80,920,248320,10737,12559.56,0.32,0.47,33.42,
2023/07/02 18:26:41,986.98,12.75,66.22,67.00,3.08,12703.13, 4.11,-2.38,929,250368,10854,12638.82,0.32,0.47,33.25,
2023/07/02 18:26:47,987.37,12.58,66.45,67.25,3.08,12828.13, 4.11,-2.79,934,251904,10779,12710.71,0.32,0.47,33.30,
2023/07/02 18:26:53,987.69,12.39,66.75,67.75,3.08,12828.13, 4.11,-3.47,935,252160,10879,12701.49,0.32,0.47,33.20,
2023/07/02 18:26:59,988.31,12.22,67.03,68.00,3.08,12828.13, 4.31,-3.02,938,252416,10949,12679.37,0.32,0.47,33.23,
2023/07/02 18:27:05,988.54,12.07,67.22,68.00,3.08,12812.50, 4.76,-2.81,936,251904,10809,12679.37,0.32,0.47,33.03,
2023/07/02 18:27:11,988.79,11.86,67.56,68.50,3.08,12796.88, 4.33,-3.00,938,252672,10805,12670.16,0.32,0.47,32.85,
2023/07/02 18:27:17,989.28,11.70,67.84,68.75,3.08,12781.25, 4.11,-3.03,938,252416,10776,12677.53,0.32,0.47,33.12,
2023/07/02 18:27:23,989.61,11.57,68.05,69.00,3.08,12781.25, 4.31,-3.03,936,251904,10758,12648.04,0.32,0.47,33.07,
2023/07/02 18:27:29,989.86,11.42,68.27,69.25,3.08,12750.00, 4.54,-2.79,934,251648,10721,12642.51,0.32,0.47,32.91,
2023/07/02 18:27:35,990.31,11.25,68.56,69.50,3.08,12734.38, 4.31,-3.23,934,251392,10714,12636.98,0.32,0.47,32.85,
2023/07/02 18:27:41,990.58,11.16,68.71,69.50,3.08,12734.38, 4.53,-2.81,936,251648,10750,12662.78,0.32,0.47,32.90,
2023/07/02 18:27:47,990.74,10.99,68.97,70.00,3.09,12734.38, 4.34,-3.03,938,252416,10739,12653.57,0.32,0.47,32.87,
2023/07/02 18:27:53,991.10,10.83,69.25,70.25,3.08,12718.75, 4.11,-3.03,936,251904,10712,12646.20,0.32,0.47,32.90,
2023/07/02 18:27:59,991.51,10.73,69.41,70.50,3.08,12718.75, 4.33,-3.24,935,251392,10707,12633.29,0.32,0.47,32.86,
2023/07/02 18:28:05,991.59,10.59,69.66,70.50,3.08,12687.50, 4.31,-3.02,937,251904,10705,12638.82,0.32,0.47,33.10,
2023/07/02 18:28:11,992.17,10.48,69.88,70.75,3.08,12687.50, 4.31,-3.03,935,251392,10692,12614.86,0.32,0.47,32.88,
2023/07/02 18:28:17,992.45,10.35,70.07,71.00,3.08,12656.25, 4.54,-3.45,930,250112,10657,12579.84,0.31,0.47,34.62,
2023/07/02 18:28:23,992.54,10.26,70.23,71.25,3.09,12609.38, 4.34,-2.81,927,249344,10648,12566.94,0.31,0.47,34.71,
2023/07/02 18:28:29,992.76,10.12,70.51,71.50,3.09,12562.50, 4.31,-3.02,921,247296,10620,12485.84,0.31,0.46,34.28,
2023/07/02 18:28:35,993.16,10.02,70.70,71.75,3.09,12562.50, 4.31,-3.02,925,248832,10620,12557.72,0.31,0.46,34.31,
2023/07/02 18:28:41,993.40,9.91,70.92,72.00,3.09,12531.25, 4.11,-2.80,923,248064,10597,12480.31,0.31,0.46,34.33,
2023/07/02 18:28:47,993.67,9.79,71.13,72.25,3.08,12484.38, 4.31,-3.02,918,246528,10574,12458.19,0.31,0.46,34.34,
2023/07/02 18:28:53,993.77,9.71,71.28,72.25,3.08,12453.13, 4.33,-2.81,918,247040,10562,12437.91,0.31,0.46,34.35,
2023/07/02 18:28:59,993.97,9.61,71.48,72.50,3.08,12484.38, 4.33,-3.45,923,247808,10593,12507.96,0.31,0.46,34.38,
2023/07/02 18:29:05,994.21,9.47,71.72,72.75,3.08,12531.25, 4.33,-3.03,927,249344,10610,12542.98,0.31,0.47,34.37,
2023/07/02 18:29:11,994.46,9.40,71.89,72.75,3.08,12609.38, 4.13,-3.03,934,250880,10646,12574.31,0.31,0.47,34.14,
2023/07/02 18:29:17,994.50,9.34,71.98,72.75,3.08,12640.63, 4.54,-3.23,936,251136,10659,12555.88,0.32,0.47,34.13,
2023/07/02 18:29:23,994.79,9.22,72.22,73.25,3.08,12656.25, 4.11,-3.03,937,251392,10667,12590.90,0.32,0.47,33.92,
2023/07/02 18:29:29,994.91,9.12,72.44,73.50,3.08,12671.88, 3.90,-3.02,938,251648,10671,12596.43,0.32,0.47,33.69,
2023/07/02 18:29:35,995.04,9.01,72.61,73.75,3.08,12687.50, 4.33,-3.03,938,251904,10673,12620.39,0.32,0.47,33.56,
2023/07/02 18:29:41,995.14,8.95,72.74,73.75,3.08,12718.75, 4.10,-3.02,941,252672,10688,12683.06,0.32,0.47,33.86,
2023/07/02 18:29:47,995.38,8.83,73.04,74.00,3.07,12750.00, 3.91,-3.04,945,253696,10697,12603.80,0.32,0.47,33.61,
2023/07/02 18:29:53,995.64,8.72,73.20,74.25,3.07,12781.25, 4.53,-3.24,949,254720,10697,12651.72,0.32,0.47,33.36,
2023/07/02 18:29:59,995.95,8.62,73.39,74.25,3.07,12796.88, 4.33,-3.24,952,255232,10713,12673.84,0.32,0.47,33.32,
2023/07/02 18:30:05,995.99,8.55,73.52,74.50,3.07,12812.50, 4.11,-3.03,953,255488,10726,12666.47,0.32,0.48,33.13,
2023/07/02 18:30:11,995.98,8.42,73.79,75.00,3.07,12828.13, 4.33,-3.02,955,255744,10724,12745.73,0.32,0.48,33.13,
2023/07/02 18:30:17,996.26,8.34,73.98,75.00,3.07,12843.75, 4.11,-3.45,957,256000,10725,12692.28,0.32,0.48,33.08,
2023/07/02 18:30:23,996.24,8.28,74.08,75.25,3.07,12875.00, 4.54,-3.46,960,257280,10735,12780.75,0.32,0.48,33.18,
2023/07/02 18:30:29,996.14,8.15,74.38,75.50,3.07,12875.00, 4.53,-3.27,962,257536,10744,12812.08,0.32,0.48,33.18,
2023/07/02 18:30:35,996.28,8.05,74.56,75.75,3.07,12906.25, 4.76,-3.03,964,258048,10751,12791.81,0.32,0.48,33.45,
2023/07/02 18:30:41,996.26,7.97,74.72,75.75,3.07,12921.88, 4.34,-2.82,965,258304,10755,12806.55,0.32,0.48,33.38,
2023/07/02 18:30:47,996.45,7.90,74.86,76.00,3.07,12937.50, 4.33,-3.26,968,258816,10750,12839.73,0.32,0.48,34.51,
2023/07/02 18:30:53,996.36,7.81,75.07,76.25,3.08,12968.75, 4.31,-3.03,968,259328,10757,12861.85,0.32,0.48,34.96,
2023/07/02 18:30:59,996.26,7.71,75.25,76.50,3.08,12984.38, 4.31,-3.02,969,259328,10759,12841.57,0.32,0.48,34.95,
2023/07/02 18:31:05,996.47,7.63,75.41,76.50,3.08,12968.75, 4.33,-3.46,970,259328,10755,12850.79,0.32,0.48,34.92,
2023/07/02 18:31:11,996.54,7.55,75.62,76.75,3.08,12968.75, 4.33,-3.25,971,260096,10752,12871.07,0.32,0.48,34.89,
2023/07/02 18:31:17,996.52,7.50,75.75,76.75,3.08,12968.75, 4.58,-3.04,970,259328,10750,12836.04,0.32,0.48,34.88,
2023/07/02 18:31:23,996.41,7.44,75.93,77.25,3.07,12968.75, 4.11,-3.01,968,259072,10762,12852.63,0.32,0.48,34.83,
2023/07/02 18:31:29,996.58,7.31,76.04,77.25,3.07,12953.13, 4.11,-2.80,969,259328,10748,12837.89,0.32,0.48,34.64,
2023/07/02 18:31:35,996.52,7.25,76.21,77.50,3.07,12953.13, 4.11,-3.03,970,260096,10755,12824.99,0.32,0.48,34.47,
2023/07/02 18:31:41,996.47,7.23,76.27,77.50,3.07,12984.38, 4.31,-2.81,972,260608,10751,12834.20,0.32,0.48,34.29,
2023/07/02 18:31:47,996.58,7.16,76.46,77.75,3.07,12984.38, 4.34,-3.23,971,260096,10765,12837.89,0.32,0.48,34.07,
2023/07/02 18:31:53,996.64,7.09,76.68,78.00,3.07,12968.75, 4.56,-3.23,971,259840,10770,12845.26,0.32,0.48,33.97,
2023/07/02 18:31:59,996.57,6.97,76.84,78.00,3.07,12968.75, 4.13,-3.25,970,259584,10767,12830.51,0.32,0.48,34.36,
2023/07/02 18:32:05,996.70,6.96,76.96,78.25,3.06,12968.75, 4.31,-3.03,971,260096,10764,12830.51,0.32,0.48,33.57,
2023/07/02 18:32:11,996.70,6.86,77.11,78.25,3.07,12968.75, 3.90,-3.26,972,260352,10770,12808.40,0.32,0.48,33.86,
2023/07/02 18:32:17,996.85,6.79,77.26,78.50,3.07,12984.38, 4.11,-3.23,972,260096,10793,12824.99,0.32,0.48,33.78,
2023/07/02 18:32:23,996.96,6.75,77.35,78.50,3.07,13000.00, 4.13,-3.24,969,259584,10778,12863.69,0.32,0.48,33.69,
