Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/07/02 22:53:50,978.67,12.17,64.74,65.00,3.01,5671.88, 3.97,-3.27,417,116224,7715,7783.83,0.16,0.23,33.10,
2023/07/02 22:53:56,978.73,12.16,64.75,65.25,3.02,5671.88, 4.19,-3.51,417,116224,7722,7791.21,0.16,0.23,33.09,
2023/07/02 22:54:02,978.72,12.16,64.75,65.25,3.01,5671.88, 3.96,-3.31,416,115456,7715,7763.56,0.15,0.23,33.09,
2023/07/02 22:54:08,978.90,12.16,64.75,65.00,3.01,5656.25, 4.17,-3.28,415,115200,7688,7765.40,0.15,0.23,33.56,
2023/07/02 22:54:14,978.78,12.16,64.73,65.25,3.02,5609.38, 4.16,-3.50,412,114432,7660,7726.69,0.15,0.22,33.56,
2023/07/02 22:54:20,978.79,12.17,64.73,65.00,3.02,5593.75, 4.19,-3.09,410,113408,7619,7680.61,0.15,0.22,33.56,
2023/07/02 22:54:26,978.82,12.21,64.66,65.00,3.01,5546.88, 3.94,-3.73,409,113152,7601,7669.56,0.15,0.22,33.05,
2023/07/02 22:54:32,978.74,12.22,64.64,65.00,3.02,5531.25, 3.96,-3.09,407,112896,7543,7662.18,0.15,0.22,33.04,
2023/07/02 22:54:38,978.85,12.22,64.65,65.00,3.02,5484.38, 4.14,-3.31,406,112384,7661,7630.85,0.15,0.22,33.04,
2023/07/02 22:54:44,978.84,12.26,64.56,64.75,3.01,5437.50, 4.17,-3.51,405,111872,7572,7593.98,0.15,0.22,33.02,
2023/07/02 22:54:50,978.68,12.26,64.56,64.75,3.01,5406.25, 4.16,-3.29,399,110336,7530,7558.96,0.15,0.21,33.52,
2023/07/02 22:54:56,978.65,12.27,64.53,65.00,3.01,5375.00, 4.41,-3.51,398,109568,7493,7536.84,0.14,0.21,33.52,
2023/07/02 22:55:02,978.63,12.30,64.49,64.75,3.01,5343.75, 3.96,-3.31,398,109824,7478,7518.41,0.14,0.21,33.51,
2023/07/02 22:55:08,978.50,12.32,64.47,64.75,3.01,5312.50, 3.95,-3.29,395,108800,7448,7479.71,0.14,0.21,33.49,
2023/07/02 22:55:14,978.51,12.29,64.49,64.75,3.01,5250.00, 4.20,-3.53,391,107776,7386,7383.86,0.14,0.21,32.98,
2023/07/02 22:55:20,978.52,12.31,64.46,64.75,3.01,5171.88, 4.16,-3.51,387,106496,7422,7394.92,0.14,0.20,33.45,
2023/07/02 22:55:26,978.59,12.38,64.34,64.75,3.01,5109.38, 4.16,-3.08,382,104960,7282,7302.76,0.13,0.20,32.94,
2023/07/02 22:55:32,978.42,12.36,64.37,64.75,3.01,5015.63, 4.19,-3.31,378,103424,7206,7236.40,0.13,0.20,32.90,
2023/07/02 22:55:38,978.38,12.36,64.35,64.50,3.01,4921.88, 4.19,-3.31,374,102144,7196,7197.70,0.13,0.19,32.86,
2023/07/02 22:55:44,978.38,12.42,64.28,64.50,3.01,4859.38, 3.95,-3.51,372,101376,7146,7151.62,0.13,0.19,32.82,
