Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/06/23 16:22:24,987.83,3.42,78.61,79.25,3.70,10203.13, 6.16,-0.21,757,206848,10023,11663.77,0.25,0.36,44.33,
2023/06/23 16:22:30,987.80,3.43,78.57,79.25,3.69,10171.88, 5.95,-0.42,752,205568,10008,11650.87,0.25,0.36,44.34,
2023/06/23 16:22:36,987.80,3.43,78.54,79.25,3.69,10140.63, 5.90,-0.42,752,205568,10021,11632.43,0.25,0.36,44.32,
2023/06/23 16:22:42,987.82,3.46,78.53,79.25,3.69,10125.00, 5.73,-0.42,751,205568,10011,11610.32,0.25,0.36,44.32,
2023/06/23 16:22:48,987.80,3.43,78.57,79.25,3.69,10109.38, 6.13,-0.21,751,204800,9987,11626.91,0.25,0.36,44.32,
2023/06/23 16:22:54,987.94,3.43,78.55,79.25,3.69,10109.38, 5.97,-0.64,750,205312,9990,11623.22,0.25,0.36,44.33,
2023/06/23 16:23:00,987.95,3.44,78.54,79.25,3.69,10125.00, 5.97,0.00,751,205312,9988,11619.53,0.25,0.36,44.40,
2023/06/23 16:23:06,987.86,3.43,78.58,79.25,3.69,10125.00, 5.95,-0.42,753,205824,9995,11606.63,0.25,0.36,44.40,
2023/06/23 16:23:12,987.97,3.46,78.52,79.25,3.69,10140.63, 6.13,-0.42,751,204800,9983,11617.69,0.25,0.36,44.40,
2023/06/23 16:23:18,987.79,3.47,78.49,79.00,3.69,10140.63, 5.73,-0.21,753,205568,10021,11608.47,0.25,0.36,44.42,
2023/06/23 16:23:24,987.71,3.44,78.54,79.00,3.69,10140.63, 5.95,-0.42,754,206080,10014,11658.24,0.25,0.36,44.41,
2023/06/23 16:23:30,987.59,3.46,78.54,79.25,3.69,10171.88, 5.71,-0.42,755,205824,10013,11663.77,0.25,0.36,44.43,
2023/06/23 16:23:36,987.69,3.49,78.46,79.00,3.69,10156.25, 5.95,-0.42,754,205824,10010,11634.28,0.25,0.36,44.44,
2023/06/23 16:23:42,987.53,3.48,78.50,79.00,3.70,10156.25, 6.13,-0.64,756,206080,10020,11671.14,0.25,0.36,44.45,
2023/06/23 16:23:48,987.58,3.48,78.38,79.00,3.69,10156.25, 5.95,-0.42,753,205056,10043,11636.12,0.25,0.36,44.45,
2023/06/23 16:23:54,987.62,3.49,78.47,79.00,3.69,10156.25, 5.95,-0.21,757,206592,10006,11630.59,0.25,0.36,44.45,
2023/06/23 16:24:00,987.55,3.47,78.47,79.00,3.69,10156.25, 5.71,-0.21,756,206336,10002,11649.02,0.25,0.36,44.47,
2023/06/23 16:24:06,987.48,3.46,78.50,79.00,3.70,10171.88, 5.73,-0.42,756,206592,10024,11661.93,0.25,0.36,44.47,
2023/06/23 16:24:12,987.54,3.49,78.47,79.00,3.68,10171.88, 5.92,-0.21,755,205824,10019,11637.96,0.25,0.36,44.48,
2023/06/23 16:24:18,987.45,3.48,78.49,79.00,3.70,10156.25, 5.76,-0.21,753,205056,10017,11588.20,0.25,0.36,44.49,
2023/06/23 16:24:24,987.48,3.49,78.43,79.00,3.69,10156.25, 5.92,-0.64,753,205568,9994,11641.65,0.25,0.36,44.49,
2023/06/23 16:24:30,987.41,3.53,78.37,79.00,3.69,10140.63, 6.16,-0.21,751,205056,9995,11623.22,0.25,0.36,44.50,
2023/06/23 16:24:36,987.56,3.53,78.38,79.00,3.69,10109.38, 6.16,-0.42,751,204288,9985,11601.10,0.25,0.36,44.50,
2023/06/23 16:24:42,987.47,3.52,78.40,79.00,3.69,10109.38, 5.73,-0.21,752,205312,10017,11619.53,0.25,0.36,44.50,
2023/06/23 16:24:48,987.51,3.50,78.43,79.00,3.70,10125.00, 6.13,-0.42,753,205568,10016,11625.06,0.25,0.36,44.49,
2023/06/23 16:24:54,987.51,3.50,78.41,79.00,3.70,10125.00, 5.92,-0.42,754,205824,9997,11590.04,0.25,0.36,44.51,
2023/06/23 16:25:00,987.69,3.50,78.38,79.00,3.70,10125.00, 5.92,-0.64,756,206848,10036,11667.46,0.25,0.36,44.50,
2023/06/23 16:25:06,987.67,3.54,78.40,78.75,3.70,10156.25, 5.95,-0.42,758,207104,10010,11645.34,0.25,0.36,44.54,
2023/06/23 16:25:12,987.69,3.55,78.35,79.00,3.69,10156.25, 5.90,-0.21,756,206592,10042,11680.36,0.25,0.37,44.54,
2023/06/23 16:25:18,987.78,3.55,78.41,78.75,3.70,10156.25, 5.95,-0.42,760,207360,10035,11676.67,0.25,0.37,44.53,
2023/06/23 16:25:24,987.87,3.56,78.39,79.00,3.70,10187.50, 5.71,-0.43,762,208128,10062,11698.79,0.25,0.37,44.53,
2023/06/23 16:25:30,988.05,3.52,78.45,79.00,3.70,10218.75, 5.71,-0.42,764,208384,10084,11700.63,0.25,0.37,44.55,
2023/06/23 16:25:36,987.93,3.54,78.41,79.00,3.70,10203.13, 5.97,-0.42,760,207616,10049,11702.48,0.25,0.37,44.62,
2023/06/23 16:25:42,987.93,3.58,78.35,79.00,3.69,10218.75, 5.97,-0.42,761,207872,10074,11695.10,0.25,0.37,44.63,
2023/06/23 16:25:48,988.12,3.50,78.48,79.00,3.69,10234.38, 5.73,-0.42,760,207360,10064,11698.79,0.25,0.37,44.64,
2023/06/23 16:25:54,988.12,3.53,78.47,79.25,3.70,10250.00, 5.71,-0.21,763,208128,10082,11713.54,0.25,0.37,44.64,
2023/06/23 16:26:00,987.98,3.53,78.47,79.25,3.69,10234.38, 5.95,-0.42,759,207104,10067,11711.69,0.25,0.37,44.65,
2023/06/23 16:26:06,987.96,3.53,78.45,79.00,3.69,10234.38, 6.13,-0.84,760,207616,10061,11695.10,0.25,0.37,44.65,
2023/06/23 16:26:12,987.81,3.55,78.43,79.00,3.70,10218.75, 5.95,-0.42,758,206848,10052,11695.10,0.25,0.37,44.67,
2023/06/23 16:26:18,987.82,3.55,78.47,79.00,3.69,10218.75, 5.73,-0.21,760,207360,10044,11674.83,0.25,0.37,44.66,
2023/06/23 16:26:24,987.77,3.55,78.48,79.00,3.69,10218.75, 5.97,-0.21,758,207104,10059,11684.04,0.25,0.37,44.67,
2023/06/23 16:26:30,987.77,3.54,78.45,79.00,3.70,10218.75, 5.92,-0.42,760,207360,10059,11674.83,0.25,0.37,44.68,
2023/06/23 16:26:36,987.66,3.53,78.47,79.00,3.69,10218.75, 5.92,-0.63,760,207872,10081,11678.51,0.01,0.36,44.66,
2023/06/23 16:26:42,987.63,3.58,78.45,79.00,3.69,10234.38, 5.76,-0.42,759,206848,10082,11696.95,0.02,0.36,44.58,
2023/06/23 16:26:48,987.56,3.58,78.42,79.00,3.70,10265.63, 5.95,-0.21,760,207360,10104,11696.95,0.03,0.36,44.54,
2023/06/23 16:26:54,987.41,3.58,78.40,79.00,3.70,10250.00, 5.92,-0.21,761,207616,10100,11698.79,0.03,0.36,44.52,
2023/06/23 16:27:00,987.32,3.54,78.45,79.00,3.69,10250.00, 5.95,-0.42,760,207360,10095,11689.57,0.03,0.36,44.52,
2023/06/23 16:27:06,987.26,3.58,78.36,79.00,3.70,10250.00, 5.73,-0.21,760,207360,10091,11704.32,0.03,0.36,44.52,
2023/06/23 16:27:12,987.28,3.58,78.35,79.00,3.70,10250.00, 5.95,-0.85,760,207104,10110,11702.48,0.03,0.36,44.52,
2023/06/23 16:27:18,987.32,3.60,78.38,79.00,3.70,10265.63, 5.95,-0.21,761,207616,10106,11706.16,0.03,0.37,44.53,
2023/06/23 16:27:24,987.42,3.61,78.34,78.75,3.70,10265.63, 5.92,-0.42,765,208384,10125,11750.40,0.03,0.37,44.53,
2023/06/23 16:27:30,987.35,3.61,78.37,79.00,3.70,10281.25, 5.69,-0.42,764,208896,10123,11757.77,0.03,0.37,44.53,
2023/06/23 16:27:36,987.47,3.61,78.34,79.00,3.70,10296.88, 5.90,-0.42,765,208896,10126,11755.93,0.03,0.37,44.54,
2023/06/23 16:27:42,987.32,3.60,78.38,79.00,3.70,10312.50, 6.13,-0.21,764,208640,10128,11746.71,0.03,0.37,44.57,
2023/06/23 16:27:48,987.63,3.59,78.34,79.00,3.70,10312.50, 5.92,-0.21,765,208896,10146,11755.93,0.02,0.37,44.58,
2023/06/23 16:27:54,987.51,3.59,78.38,79.00,3.70,10312.50, 5.73,-0.21,768,208896,10138,11763.30,0.02,0.37,44.58,
2023/06/23 16:28:00,987.65,3.64,78.33,78.75,3.70,10312.50, 5.92,-0.64,768,208896,10134,11781.73,0.02,0.37,44.60,
2023/06/23 16:28:06,987.70,3.63,78.37,79.00,3.70,10328.13, 5.92,-0.21,768,209664,10153,11781.73,0.01,0.37,44.68,
2023/06/23 16:28:12,987.74,3.62,78.31,79.00,3.70,10312.50, 5.92,-0.42,768,209664,10143,11770.67,0.01,0.37,44.71,
2023/06/23 16:28:18,987.90,3.61,78.30,78.75,3.70,10312.50, 5.76,-0.42,762,207104,10146,11772.52,0.01,0.37,44.71,
2023/06/23 16:28:24,987.84,3.61,78.37,79.00,3.70,10312.50, 5.92,-0.42,759,205568,10140,11750.40,0.01,0.37,44.72,
2023/06/23 16:28:30,987.86,3.64,78.33,78.75,3.70,10312.50, 5.73,-0.21,759,205824,10112,11752.24,0.01,0.37,44.72,
2023/06/23 16:28:36,987.82,3.64,78.37,79.00,3.70,10328.13, 5.50,-0.42,759,205056,10118,11739.34,0.01,0.37,44.72,
2023/06/23 16:28:42,988.05,3.60,78.45,79.00,3.70,10359.38, 5.90,-0.21,760,205312,10115,11750.40,0.01,0.37,44.72,
2023/06/23 16:28:48,987.90,3.60,78.42,79.00,3.70,10328.13, 5.95,0.00,760,205824,10106,11761.46,0.01,0.37,44.71,
2023/06/23 16:28:54,987.80,3.64,78.39,79.00,3.70,10328.13, 5.90,-0.63,757,204800,10115,11757.77,0.01,0.37,44.69,
2023/06/23 16:29:00,987.80,3.60,78.44,79.00,3.70,10312.50, 5.95,-0.42,758,205056,10119,11744.87,0.01,0.37,44.67,
2023/06/23 16:29:06,987.68,3.59,78.47,79.00,3.70,10296.88, 6.16,-0.21,757,204800,10122,11746.71,0.01,0.37,44.66,
2023/06/23 16:29:12,987.66,3.60,78.46,79.25,3.70,10312.50, 5.90,-0.64,760,205568,10093,11755.93,0.01,0.37,44.66,
2023/06/23 16:29:18,987.63,3.61,78.46,79.00,3.70,10343.75, 5.92,-0.42,759,205568,10125,11776.21,0.01,0.37,44.65,
2023/06/23 16:29:24,987.69,3.59,78.46,79.00,3.69,10375.00, 6.13,-0.63,759,205312,10108,11783.58,0.01,0.37,44.65,
2023/06/23 16:29:30,987.71,3.61,78.47,79.00,3.70,10375.00, 6.13,-0.42,761,205568,10118,11787.26,0.01,0.37,44.65,
2023/06/23 16:29:36,987.88,3.58,78.51,79.25,3.70,10406.25, 5.50,-0.64,765,206592,10162,11816.75,0.01,0.37,44.65,
2023/06/23 16:29:42,987.89,3.60,78.54,79.00,3.70,10421.88, 5.92,-0.21,763,206336,10168,11785.42,0.00,0.37,44.65,
2023/06/23 16:29:48,987.78,3.58,78.53,79.00,3.70,10421.88, 5.92,-0.21,763,206080,10168,11807.54,0.00,0.37,44.66,
2023/06/23 16:29:54,987.63,3.60,78.51,79.00,3.70,10437.50, 5.92,-0.42,764,206080,10166,11811.23,0.00,0.37,44.66,
2023/06/23 16:30:00,987.66,3.58,78.57,79.00,3.70,10421.88, 5.95,-0.21,763,206080,10162,11803.85,0.00,0.37,44.66,
2023/06/23 16:30:06,987.71,3.55,78.55,79.00,3.70,10453.13, 5.73,-0.21,764,206336,10165,11811.23,0.00,0.37,44.66,
2023/06/23 16:30:12,987.48,3.57,78.55,79.00,3.70,10437.50, 5.92,-0.42,763,206080,10175,11835.19,0.00,0.37,44.66,
2023/06/23 16:30:18,987.55,3.60,78.54,79.00,3.70,10421.88, 5.95,-0.42,762,206080,10168,11805.70,0.00,0.37,44.67,
2023/06/23 16:30:24,987.66,3.58,78.56,79.00,3.70,10453.13, 5.92,-0.63,765,206592,10156,11840.72,0.00,0.37,44.67,
2023/06/23 16:30:30,987.64,3.59,78.55,79.25,3.70,10468.75, 5.92,-0.42,765,206592,10182,11825.97,0.00,0.37,44.74,
2023/06/23 16:30:36,987.59,3.57,78.59,79.00,3.70,10468.75, 5.92,-0.21,765,206592,10179,11818.60,0.00,0.37,44.74,
2023/06/23 16:30:42,987.48,3.57,78.62,79.25,3.70,10453.13, 5.92,-0.21,765,207104,10164,11837.03,0.00,0.37,44.75,
2023/06/23 16:30:48,987.64,3.58,78.62,79.25,3.70,10437.50, 6.13,-0.85,764,206080,10171,11818.60,0.00,0.37,44.75,
2023/06/23 16:30:54,987.30,3.55,78.64,79.25,3.70,10453.13, 5.71,-0.21,764,206336,10178,11825.97,0.00,0.37,44.77,
2023/06/23 16:31:00,987.40,3.55,78.62,79.25,3.70,10468.75, 5.97,-0.21,764,206848,10192,11837.03,0.00,0.37,44.77,
2023/06/23 16:31:06,987.52,3.55,78.63,79.25,3.70,10453.13, 5.73,-0.42,764,206848,10195,11844.40,0.00,0.37,44.78,
2023/06/23 16:31:12,987.28,3.53,78.65,79.25,3.70,10468.75, 5.92,-0.21,767,207104,10185,11825.97,0.00,0.37,44.74,
2023/06/23 16:31:18,987.40,3.55,78.63,79.25,3.70,10468.75, 5.95,-0.42,766,207104,10198,11848.09,0.00,0.37,44.79,
2023/06/23 16:31:24,987.18,3.57,78.63,79.25,3.70,10468.75, 5.90,-0.42,764,206592,10196,11842.56,0.00,0.37,44.81,
2023/06/23 16:31:30,987.24,3.60,78.59,79.25,3.70,10468.75, 5.73,-0.43,765,206592,10180,11816.75,0.00,0.37,44.81,
2023/06/23 16:31:36,987.33,3.59,78.61,79.25,3.70,10453.13, 5.92,-0.42,763,206336,10184,11813.07,0.00,0.37,44.82,
2023/06/23 16:31:42,987.20,3.53,78.68,79.25,3.70,10437.50, 5.73,-0.21,764,206336,10172,11829.66,0.00,0.37,44.83,
2023/06/23 16:31:48,987.35,3.53,78.69,79.25,3.69,10453.13, 5.97,-0.63,765,207104,10182,11809.38,0.00,0.37,44.84,
2023/06/23 16:31:54,987.24,3.54,78.68,79.25,3.70,10437.50, 6.13,-0.42,764,206336,10167,11798.32,0.00,0.37,44.85,
2023/06/23 16:32:00,987.23,3.54,78.68,79.25,3.70,10453.13, 5.90,-0.21,767,207360,10201,11840.72,0.00,0.37,44.84,
2023/06/23 16:32:06,987.23,3.55,78.66,79.25,3.70,10468.75, 5.73,-0.42,766,207360,10188,11835.19,0.00,0.37,44.86,
2023/06/23 16:32:12,987.24,3.59,78.60,79.25,3.70,10468.75, 5.97,-0.43,767,207616,10191,11833.34,0.00,0.37,44.87,
2023/06/23 16:32:18,987.35,3.59,78.60,79.25,3.70,10484.38, 5.73,-0.21,767,207616,10202,11837.03,0.00,0.37,44.87,
2023/06/23 16:32:24,987.28,3.58,78.62,79.25,3.70,10500.00, 5.90,-0.21,767,207616,10196,11853.62,0.00,0.37,44.87,
2023/06/23 16:32:30,987.22,3.55,78.65,79.25,3.70,10500.00, 5.95,-0.64,768,207872,10214,11848.09,0.00,0.37,44.88,
2023/06/23 16:32:36,987.11,3.59,78.63,79.25,3.70,10531.25, 6.13,-0.42,770,208128,10211,11873.89,0.00,0.38,44.89,
2023/06/23 16:32:42,987.14,3.53,78.70,79.25,3.70,10500.00, 5.94,-0.43,770,207872,10210,11868.36,0.00,0.38,44.90,
2023/06/23 16:32:48,987.24,3.55,78.65,79.25,3.70,10500.00, 5.95,-0.42,770,208384,10209,11873.89,0.00,0.38,44.90,
2023/06/23 16:32:54,987.11,3.55,78.67,79.25,3.70,10500.00, 5.95,-0.42,768,207360,10215,11853.62,0.00,0.37,44.94,
2023/06/23 16:33:00,987.10,3.57,78.67,79.25,3.70,10515.63, 5.95,-0.42,772,208896,10227,11855.46,0.00,0.38,44.95,
2023/06/23 16:33:06,987.15,3.57,78.63,79.25,3.70,10531.25, 5.95,-0.42,770,208128,10227,11890.48,0.00,0.38,44.96,
2023/06/23 16:33:12,987.24,3.54,78.70,79.25,3.70,10515.63, 5.95,0.00,771,208384,10221,11892.33,0.00,0.37,44.97,
2023/06/23 16:33:18,987.23,3.55,78.66,79.25,3.70,10531.25, 5.92,-0.42,771,208384,10235,11872.05,0.00,0.38,44.97,
2023/06/23 16:33:24,987.19,3.58,78.69,79.25,3.70,10546.88, 5.90,-0.63,772,208640,10217,11892.33,0.00,0.38,44.97,
2023/06/23 16:33:30,987.13,3.60,78.64,79.25,3.70,10562.50, 5.69,-0.63,773,208896,10233,11890.48,0.00,0.38,44.99,
2023/06/23 16:33:36,987.28,3.59,78.68,79.25,3.70,10546.88, 5.90,-0.21,772,208896,10228,11883.11,0.00,0.38,44.99,
2023/06/23 16:33:42,987.19,3.55,78.73,79.25,3.70,10546.88, 5.71,-0.42,771,208640,10224,11896.01,0.00,0.38,45.00,
2023/06/23 16:33:48,987.22,3.55,78.74,79.25,3.70,10546.88, 5.73,-0.63,772,208640,10231,11886.80,0.00,0.38,45.02,
2023/06/23 16:33:54,987.22,3.57,78.74,79.50,3.70,10546.88, 5.92,-0.63,770,208128,10225,11903.39,0.00,0.38,45.02,
2023/06/23 16:34:00,987.23,3.55,78.75,79.50,3.70,10531.25, 6.11,-0.64,771,209152,10230,11870.21,0.00,0.38,45.03,
2023/06/23 16:34:06,987.23,3.55,78.72,79.50,3.70,10531.25, 5.69,-0.21,774,209664,10219,11870.21,0.00,0.38,45.03,
2023/06/23 16:34:12,987.34,3.52,78.79,79.50,3.70,10515.63, 5.92,-0.42,771,209152,10216,11872.05,0.00,0.37,45.05,
2023/06/23 16:34:18,987.41,3.48,78.83,79.50,3.70,10500.00, 5.69,-0.21,771,208128,10206,11866.52,0.00,0.37,45.06,
2023/06/23 16:34:24,987.40,3.52,78.85,79.50,3.70,10500.00, 5.76,-0.42,771,208384,10219,11873.89,0.00,0.37,45.05,
2023/06/23 16:34:30,987.46,3.50,78.88,79.50,3.70,10500.00, 5.52,-0.21,772,208640,10226,11877.58,0.00,0.38,45.07,
2023/06/23 16:34:36,987.48,3.50,78.89,79.50,3.70,10515.63, 6.13,-0.42,770,208640,10224,11846.25,0.00,0.37,45.08,
2023/06/23 16:34:42,987.54,3.48,78.91,79.50,3.70,10515.63, 5.73,-0.21,772,208384,10228,11859.15,0.00,0.38,45.09,
2023/06/23 16:34:48,987.56,3.48,78.95,79.50,3.70,10515.63, 5.95,-0.21,768,207616,10215,11862.83,0.00,0.37,45.09,
2023/06/23 16:34:54,987.55,3.51,78.95,79.75,3.70,10531.25, 5.73,-0.42,768,207360,10213,11873.89,0.00,0.37,45.11,
2023/06/23 16:35:00,987.68,3.51,78.93,79.50,3.70,10515.63, 6.11,-0.63,769,208128,10212,11844.40,0.00,0.37,45.11,
2023/06/23 16:35:06,987.56,3.48,78.94,79.50,3.70,10515.63, 5.95,-0.42,771,208640,10218,11866.52,0.00,0.37,45.11,
2023/06/23 16:35:12,987.50,3.47,78.94,79.50,3.70,10531.25, 5.73,-0.21,769,208128,10212,11877.58,0.00,0.37,45.12,
2023/06/23 16:35:18,987.33,3.51,78.87,79.50,3.70,10531.25, 5.71,-0.42,770,208128,10213,11866.52,0.00,0.38,45.19,
2023/06/23 16:35:24,987.19,3.51,78.93,79.50,3.70,10515.63, 5.92,-0.63,771,208384,10226,11872.05,0.00,0.38,45.20,
2023/06/23 16:35:30,987.24,3.50,78.95,79.50,3.70,10515.63, 5.92,-0.63,771,208640,10240,11890.48,0.00,0.38,45.21,
2023/06/23 16:35:36,987.30,3.50,78.95,79.50,3.70,10515.63, 5.69,-0.21,770,208384,10227,11870.21,0.00,0.38,45.21,
2023/06/23 16:35:42,987.53,3.50,78.97,79.50,3.70,10500.00, 5.90,-0.42,768,207872,10211,11872.05,0.00,0.37,45.22,
2023/06/23 16:35:48,987.65,3.51,78.95,79.50,3.70,10484.38, 5.95,-0.42,769,207872,10205,11831.50,0.00,0.37,45.23,
2023/06/23 16:35:54,987.66,3.51,78.94,79.50,3.70,10484.38, 5.73,-0.63,770,208384,10203,11848.09,0.00,0.37,45.23,
2023/06/23 16:36:00,987.63,3.54,78.89,79.50,3.70,10484.38, 5.71,-0.42,770,207872,10206,11835.19,0.00,0.37,45.25,
2023/06/23 16:36:06,987.61,3.52,78.88,79.50,3.70,10500.00, 5.73,-0.42,770,208384,10209,11849.93,0.00,0.37,45.26,
2023/06/23 16:36:12,987.62,3.57,78.84,79.50,3.70,10500.00, 5.92,-0.21,770,208128,10211,11835.19,0.00,0.37,45.27,
2023/06/23 16:36:18,987.61,3.56,78.81,79.50,3.70,10515.63, 5.90,-0.42,770,208384,10219,11879.42,0.00,0.38,45.27,
2023/06/23 16:36:24,987.60,3.57,78.87,79.50,3.70,10515.63, 6.16,-0.21,771,208384,10225,11875.74,0.00,0.38,45.27,
2023/06/23 16:36:30,987.70,3.56,78.89,79.50,3.70,10515.63, 5.92,-0.21,769,208128,10224,11866.52,0.00,0.38,45.29,
2023/06/23 16:36:36,987.60,3.54,78.86,79.50,3.70,10515.63, 5.71,-0.42,770,208128,10224,11868.36,0.00,0.38,45.29,
2023/06/23 16:36:42,987.51,3.56,78.87,79.50,3.70,10531.25, 5.92,-0.64,770,208128,10219,11864.68,0.00,0.38,45.28,
2023/06/23 16:36:48,987.40,3.50,78.94,79.50,3.70,10531.25, 5.71,-1.06,772,208896,10224,11868.36,0.00,0.38,45.28,
2023/06/23 16:36:54,987.30,3.53,78.96,79.75,3.70,10562.50, 5.73,-0.42,772,208896,10235,11897.86,0.00,0.38,45.27,
2023/06/23 16:37:00,987.19,3.51,78.91,79.50,3.70,10546.88, 5.95,-0.21,773,209152,10234,11860.99,0.00,0.38,45.27,
2023/06/23 16:37:06,987.07,3.54,78.92,79.50,3.70,10546.88, 5.90,-0.42,772,208896,10234,11901.54,0.00,0.38,45.28,
2023/06/23 16:37:12,987.09,3.52,78.94,79.50,3.70,10546.88, 5.90,-0.21,774,208896,10253,11901.54,0.00,0.38,45.29,
2023/06/23 16:37:18,987.10,3.51,78.91,79.50,3.70,10562.50, 5.69,-0.42,775,209664,10255,11919.97,0.00,0.38,45.29,
2023/06/23 16:37:24,986.94,3.53,78.92,79.50,3.70,10578.13, 5.92,-0.42,775,209408,10238,11927.35,0.00,0.38,45.29,
2023/06/23 16:37:30,986.90,3.48,78.98,79.50,3.70,10562.50, 5.73,-0.42,776,209920,10249,11919.97,0.00,0.38,45.29,
2023/06/23 16:37:36,987.00,3.47,79.00,79.75,3.70,10578.13, 5.71,-0.42,776,209920,10264,11912.60,0.00,0.38,45.36,
2023/06/23 16:37:42,986.98,3.51,78.99,79.75,3.70,10578.13, 5.95,-0.42,775,209664,10246,11916.29,0.00,0.38,45.37,
2023/06/23 16:37:48,986.99,3.50,79.05,79.75,3.70,10578.13, 5.90,-0.42,778,210432,10257,11945.78,0.00,0.38,45.38,
2023/06/23 16:37:54,987.00,3.50,79.00,79.75,3.70,10593.75, 5.95,-0.21,776,209920,10261,11955.00,0.00,0.38,45.39,
2023/06/23 16:38:00,987.11,3.46,79.08,79.75,3.70,10593.75, 5.50,-0.63,777,210176,10261,11886.80,0.00,0.38,45.39,
2023/06/23 16:38:06,987.22,3.46,79.10,79.75,3.70,10609.38, 5.92,-0.21,776,209920,10276,11947.62,0.00,0.38,45.41,
2023/06/23 16:38:12,987.06,3.44,79.10,79.75,3.70,10609.38, 5.90,-0.42,775,209152,10267,11936.56,0.00,0.38,45.41,
2023/06/23 16:38:18,987.09,3.46,79.06,79.75,3.70,10656.25, 5.71,-0.21,777,210176,10278,11949.47,0.00,0.38,45.42,
2023/06/23 16:38:24,987.11,3.44,79.09,79.75,3.70,10625.00, 5.92,-0.42,776,209664,10280,11934.72,0.00,0.38,45.42,
2023/06/23 16:38:30,986.97,3.47,79.05,79.75,3.70,10625.00, 5.92,-0.63,776,210176,10279,11955.00,0.00,0.38,45.45,
2023/06/23 16:38:36,986.90,3.46,79.11,79.75,3.70,10656.25, 6.13,-0.64,777,210176,10272,11958.68,0.00,0.38,45.46,
2023/06/23 16:38:42,986.91,3.44,79.09,79.75,3.70,10656.25, 5.92,-0.42,778,210688,10287,11955.00,0.00,0.38,45.46,
2023/06/23 16:38:48,986.73,3.42,79.11,79.75,3.70,10656.25, 5.92,-0.21,778,210688,10292,11958.68,0.00,0.38,45.47,
2023/06/23 16:38:54,986.82,3.42,79.14,79.75,3.70,10640.63, 5.95,0.00,779,210432,10282,11960.52,0.00,0.38,45.46,
2023/06/23 16:39:00,986.64,3.45,79.13,79.75,3.70,10656.25, 5.92,-0.42,778,210944,10279,11949.47,0.00,0.38,45.48,
2023/06/23 16:39:06,986.60,3.42,79.18,79.75,3.70,10625.00, 6.16,-0.42,779,210688,10281,11958.68,0.00,0.38,45.48,
2023/06/23 16:39:12,986.55,3.42,79.17,79.75,3.70,10625.00, 5.71,-0.64,777,210432,10272,11947.62,0.00,0.38,45.49,
