Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/07/03 16:23:35,983.90,6.86,75.37,76.00,3.05,10562.50, 4.38,-2.66,751,195840,9657,11484.98,0.24,0.36,32.75,
2023/07/03 16:23:41,983.96,6.84,75.39,76.00,3.06,10562.50, 4.58,-3.06,751,195840,9666,11477.61,0.24,0.36,32.75,
2023/07/03 16:23:47,984.09,6.86,75.38,76.00,3.05,10562.50, 4.36,-3.08,750,195584,9648,11468.39,0.23,0.36,32.74,
2023/07/03 16:23:53,984.09,6.83,75.38,76.00,3.05,10593.75, 4.61,-2.84,750,195584,9651,11462.86,0.24,0.36,32.75,
2023/07/03 16:23:59,984.22,6.86,75.38,75.75,3.05,10578.13, 4.16,-3.08,751,195584,9650,11466.55,0.23,0.36,32.74,
2023/07/03 16:24:05,984.20,6.85,75.34,76.00,3.05,10578.13, 4.18,-3.27,752,196352,9654,11488.67,0.24,0.36,32.76,
2023/07/03 16:24:11,984.16,6.87,75.37,76.00,3.05,10609.38, 4.36,-3.07,751,195584,9646,11486.82,0.24,0.36,32.75,
2023/07/03 16:24:17,984.12,6.89,75.37,76.00,3.06,10578.13, 4.17,-3.06,751,195840,9661,11459.17,0.24,0.36,32.58,
2023/07/03 16:24:23,984.23,6.87,75.35,75.75,3.05,10578.13, 4.65,-3.50,750,195584,9647,11472.08,0.23,0.36,32.61,
2023/07/03 16:24:29,984.07,6.84,75.39,76.00,3.05,10578.13, 4.19,-3.28,749,195072,9650,11459.17,0.23,0.36,32.61,
2023/07/03 16:24:35,984.13,6.88,75.39,76.00,3.05,10562.50, 3.94,-3.09,748,195328,9644,11457.33,0.23,0.36,32.51,
2023/07/03 16:24:41,984.08,6.90,75.37,76.00,3.05,10562.50, 4.14,-3.28,750,195584,9651,11462.86,0.23,0.36,32.37,
2023/07/03 16:24:47,984.17,6.87,75.37,75.75,3.05,10578.13, 4.16,-3.05,751,195584,9651,11444.43,0.23,0.36,32.37,
2023/07/03 16:24:53,984.15,6.88,75.36,76.00,3.05,10562.50, 4.16,-3.50,749,195584,9660,11455.49,0.23,0.36,32.26,
2023/07/03 16:24:59,984.15,6.89,75.36,75.75,3.05,10562.50, 4.38,-3.07,750,195584,9643,11464.70,0.23,0.36,32.11,
2023/07/03 16:25:05,984.12,6.89,75.34,76.00,3.05,10562.50, 4.39,-3.29,749,195584,9653,11453.64,0.23,0.36,32.05,
2023/07/03 16:25:11,984.01,6.90,75.32,76.00,3.05,10562.50, 4.38,-3.08,749,195584,9652,11455.49,0.23,0.36,31.93,
2023/07/03 16:25:17,984.05,6.91,75.33,76.00,3.05,10546.88, 4.16,-3.50,752,196096,9662,11459.17,0.24,0.36,31.95,
2023/07/03 16:25:23,984.16,6.89,75.33,76.00,3.05,10546.88, 4.41,-3.05,752,196096,9667,11472.08,0.24,0.36,31.94,
2023/07/03 16:25:29,984.25,6.89,75.36,76.00,3.05,10593.75, 3.96,-3.28,752,196096,9660,11477.61,0.24,0.37,32.03,
2023/07/03 16:25:35,984.20,6.88,75.37,76.00,3.05,10609.38, 4.38,-3.28,753,196352,9672,11494.20,0.24,0.36,31.96,
2023/07/03 16:25:41,984.22,6.87,75.40,76.00,3.05,10609.38, 3.94,-3.29,753,196352,9667,11486.82,0.24,0.36,31.92,
2023/07/03 16:25:47,984.05,6.90,75.36,76.00,3.05,10593.75, 4.19,-3.51,752,196096,9663,11473.92,0.24,0.36,31.93,
2023/07/03 16:25:53,984.13,6.89,75.37,75.75,3.06,10609.38, 4.16,-3.06,751,195840,9667,11477.61,0.24,0.37,31.97,
2023/07/03 16:25:59,984.12,6.89,75.38,76.00,3.05,10593.75, 4.14,-3.06,752,196352,9674,11486.82,0.24,0.36,33.32,
2023/07/03 16:26:05,984.05,6.87,75.38,76.00,3.06,10593.75, 3.96,-3.06,751,195840,9659,11484.98,0.24,0.36,32.91,
2023/07/03 16:26:11,983.99,6.86,75.40,76.00,3.05,10578.13, 4.38,-3.06,752,196096,9672,11479.45,0.24,0.37,32.92,
2023/07/03 16:26:17,984.10,6.88,75.36,76.00,3.05,10578.13, 4.39,-3.29,753,196608,9677,11479.45,0.24,0.37,32.91,
2023/07/03 16:26:23,984.15,6.94,75.38,76.00,3.06,10578.13, 3.96,-3.28,753,196352,9669,11449.96,0.24,0.37,32.92,
2023/07/03 16:26:29,984.14,6.94,75.37,76.00,3.05,10578.13, 4.38,-3.50,753,196608,9669,11477.61,0.24,0.36,32.92,
2023/07/03 16:26:35,984.18,6.89,75.39,76.00,3.05,10578.13, 4.17,-3.06,753,196608,9672,11514.47,0.24,0.37,32.90,
2023/07/03 16:26:41,984.24,6.90,75.41,76.00,3.05,10609.38, 4.14,-3.50,754,196608,9686,11484.98,0.24,0.37,32.92,
2023/07/03 16:26:47,984.32,6.89,75.42,76.00,3.05,10593.75, 4.16,-2.82,753,196608,9681,11477.61,0.24,0.37,32.93,
2023/07/03 16:26:53,984.38,6.89,75.44,76.00,3.05,10593.75, 4.16,-3.09,752,196608,9689,11473.92,0.24,0.37,32.93,
2023/07/03 16:26:59,984.42,6.89,75.45,76.00,3.05,10593.75, 4.16,-3.29,752,196096,9686,11477.61,0.24,0.37,32.78,
2023/07/03 16:27:05,984.62,6.89,75.46,76.00,3.05,10640.63, 4.16,-3.27,755,196864,9690,11479.45,0.24,0.37,32.70,
2023/07/03 16:27:11,984.37,6.87,75.46,76.00,3.05,10625.00, 4.39,-3.27,757,197888,9687,11483.14,0.24,0.37,32.50,
2023/07/03 16:27:17,984.49,6.88,75.47,76.00,3.05,10640.63, 4.16,-3.29,754,196352,9688,11501.57,0.24,0.37,32.58,
2023/07/03 16:27:23,984.58,6.87,75.49,76.00,3.06,10656.25, 4.59,-3.53,756,197120,9687,11499.72,0.24,0.37,32.43,
2023/07/03 16:27:29,984.40,6.86,75.51,76.00,3.05,10671.88, 4.17,-3.28,757,197632,9683,11521.84,0.24,0.37,32.35,
2023/07/03 16:27:35,984.40,6.88,75.48,76.25,3.05,10656.25, 4.39,-3.08,757,197120,9685,11518.16,0.24,0.37,32.29,
2023/07/03 16:27:41,984.22,6.86,75.53,76.25,3.06,10640.63, 3.96,-3.50,755,196864,9700,11518.16,0.24,0.37,32.22,
2023/07/03 16:27:47,984.18,6.86,75.52,76.00,3.06,10656.25, 4.39,-3.28,757,197632,9708,11507.10,0.24,0.37,32.43,
2023/07/03 16:27:53,984.22,6.85,75.56,76.00,3.06,10656.25, 4.16,-3.28,757,197120,9701,11510.78,0.24,0.37,32.23,
2023/07/03 16:27:59,984.08,6.85,75.58,76.25,3.06,10671.88, 4.16,-3.06,759,197632,9699,11510.78,0.24,0.37,32.16,
2023/07/03 16:28:05,984.15,6.83,75.57,76.25,3.06,10671.88, 4.14,-3.08,757,197376,9712,11525.53,0.24,0.37,32.11,
2023/07/03 16:28:11,984.10,6.82,75.59,76.25,3.06,10687.50, 4.14,-3.06,760,198400,9711,11543.96,0.24,0.37,32.11,
2023/07/03 16:28:17,983.90,6.87,75.57,76.25,3.06,10671.88, 4.40,-3.09,759,197888,9702,11527.37,0.24,0.37,32.09,
2023/07/03 16:28:23,983.96,6.82,75.58,76.25,3.06,10656.25, 4.17,-3.31,759,197888,9703,11523.69,0.24,0.37,32.14,
2023/07/03 16:28:29,983.81,6.87,75.56,76.00,3.06,10656.25, 4.14,-3.28,757,197632,9712,11520.00,0.24,0.37,33.48,
2023/07/03 16:28:35,983.90,6.83,75.60,76.00,3.06,10671.88, 4.16,-3.28,759,197632,9702,11540.28,0.24,0.37,33.06,
2023/07/03 16:28:41,983.91,6.86,75.58,76.00,3.06,10671.88, 4.38,-3.29,757,197376,9700,11532.90,0.24,0.37,33.07,
2023/07/03 16:28:47,983.77,6.87,75.56,76.00,3.06,10656.25, 4.39,-3.30,758,198144,9701,11536.59,0.24,0.37,33.07,
2023/07/03 16:28:53,983.70,6.91,75.52,76.00,3.06,10656.25, 3.95,-3.28,759,197888,9706,11525.53,0.24,0.37,33.06,
2023/07/03 16:28:59,983.56,6.86,75.53,76.00,3.06,10687.50, 4.38,-3.08,759,197888,9705,11525.53,0.24,0.37,33.05,
2023/07/03 16:29:05,983.52,6.89,75.53,76.00,3.06,10687.50, 4.17,-2.85,762,198912,9719,11553.18,0.24,0.37,33.04,
2023/07/03 16:29:11,983.54,6.88,75.55,76.00,3.06,10687.50, 4.16,-3.28,760,198144,9723,11558.71,0.24,0.37,32.88,
2023/07/03 16:29:17,983.31,6.89,75.55,76.25,3.06,10687.50, 3.97,-3.28,763,198912,9719,11542.12,0.24,0.37,32.88,
2023/07/03 16:29:23,983.41,6.85,75.56,76.00,3.06,10718.75, 4.39,-3.28,762,198656,9738,11566.08,0.24,0.37,32.81,
2023/07/03 16:29:29,983.21,6.88,75.55,76.25,3.06,10734.38, 4.60,-2.87,761,198144,9731,11566.08,0.24,0.37,32.61,
2023/07/03 16:29:35,983.29,6.85,75.54,76.00,3.06,10703.13, 4.39,-3.08,761,198656,9723,11558.71,0.24,0.37,32.75,
2023/07/03 16:29:41,983.07,6.89,75.48,76.00,3.06,10671.88, 3.94,-3.29,763,198912,9733,11564.24,0.24,0.37,32.57,
2023/07/03 16:29:47,983.04,6.91,75.50,76.00,3.06,10703.13, 4.58,-3.50,763,198912,9724,11569.77,0.24,0.37,32.49,
2023/07/03 16:29:53,982.99,6.90,75.46,76.00,3.06,10703.13, 4.38,-3.28,766,199680,9729,11577.14,0.24,0.37,32.42,
2023/07/03 16:29:59,983.21,6.87,75.49,76.00,3.06,10703.13, 4.16,-2.87,765,199424,9733,11551.33,0.24,0.37,32.30,
2023/07/03 16:30:05,982.99,6.90,75.47,76.00,3.06,10703.13, 4.39,-3.50,764,199168,9735,11584.51,0.24,0.37,32.22,
2023/07/03 16:30:11,983.00,6.94,75.43,76.00,3.06,10687.50, 4.17,-3.28,763,198656,9741,11543.96,0.24,0.37,32.31,
2023/07/03 16:30:17,982.97,6.94,75.40,76.00,3.06,10703.13, 4.39,-3.06,763,198912,9735,11562.39,0.24,0.37,32.24,
2023/07/03 16:30:23,982.92,6.92,75.43,76.00,3.06,10703.13, 4.18,-3.07,762,198400,9736,11556.86,0.24,0.37,32.22,
2023/07/03 16:30:29,982.84,6.96,75.35,76.00,3.06,10687.50, 4.16,-3.29,761,198400,9728,11540.28,0.24,0.37,33.15,
2023/07/03 16:30:35,982.83,6.95,75.36,76.00,3.06,10671.88, 4.39,-3.49,761,198400,9729,11547.65,0.24,0.37,33.16,
2023/07/03 16:30:41,982.65,6.96,75.34,75.75,3.06,10656.25, 4.16,-3.08,762,198656,9723,11547.65,0.24,0.37,33.15,
2023/07/03 16:30:47,982.59,6.93,75.37,76.00,3.06,10656.25, 4.38,-3.27,763,198400,9724,11556.86,0.24,0.37,33.15,
2023/07/03 16:30:53,982.78,6.97,75.33,75.75,3.06,10656.25, 4.14,-3.05,761,198656,9735,11577.14,0.24,0.37,33.13,
2023/07/03 16:30:59,982.76,7.00,75.29,75.75,3.06,10703.13, 4.14,-3.27,764,199168,9740,11569.77,0.24,0.37,33.61,
2023/07/03 16:31:05,982.85,7.00,75.28,75.75,3.06,10750.00, 4.17,-3.07,762,198656,9741,11573.45,0.24,0.37,33.60,
2023/07/03 16:31:11,982.82,7.01,75.26,75.75,3.06,10734.38, 4.19,-3.29,763,198912,9755,11577.14,0.24,0.37,33.61,
2023/07/03 16:31:17,982.86,7.02,75.24,75.75,3.06,10703.13, 4.14,-3.08,762,198656,9732,11564.24,0.24,0.37,33.60,
2023/07/03 16:31:23,982.74,7.02,75.22,75.75,3.06,10718.75, 4.39,-3.27,763,198912,9745,11577.14,0.24,0.37,33.60,
2023/07/03 16:31:29,982.70,7.07,75.19,75.75,3.06,10718.75, 4.36,-3.07,761,198656,9734,11551.33,0.24,0.37,33.17,
2023/07/03 16:31:35,982.51,7.07,75.17,75.75,3.06,10687.50, 4.39,-3.06,761,198656,9728,11569.77,0.24,0.37,33.17,
2023/07/03 16:31:41,982.48,7.03,75.21,75.75,3.06,10671.88, 3.95,-3.28,759,197888,9739,11564.24,0.24,0.37,33.14,
2023/07/03 16:31:47,982.49,7.01,75.23,75.75,3.06,10687.50, 4.36,-3.28,761,198144,9735,11564.24,0.24,0.37,33.16,
2023/07/03 16:31:53,982.29,7.00,75.24,75.75,3.06,10687.50, 4.38,-3.29,760,197888,9740,11582.67,0.24,0.37,33.14,
2023/07/03 16:31:59,982.44,7.08,75.11,75.75,3.06,10703.13, 4.37,-3.73,763,198912,9754,11580.83,0.24,0.37,33.12,
2023/07/03 16:32:05,982.28,7.04,75.16,75.75,3.06,10687.50, 4.17,-3.29,761,198912,9745,11566.08,0.24,0.37,33.12,
2023/07/03 16:32:11,982.17,7.06,75.13,75.50,3.06,10687.50, 4.41,-3.49,759,198400,9739,11571.61,0.24,0.37,32.94,
2023/07/03 16:32:17,982.14,7.08,75.11,75.50,3.06,10687.50, 4.14,-2.84,761,198400,9738,11573.45,0.24,0.37,32.87,
2023/07/03 16:32:23,982.12,7.03,75.15,75.50,3.06,10687.50, 4.38,-3.28,761,198656,9742,11580.83,0.24,0.37,32.64,
2023/07/03 16:32:29,982.04,7.04,75.14,75.75,3.06,10703.13, 4.38,-3.08,761,198400,9756,11591.88,0.24,0.37,32.86,
2023/07/03 16:32:35,982.25,7.04,75.14,75.75,3.06,10703.13, 4.38,-3.06,761,198912,9752,11580.83,0.24,0.37,32.74,
2023/07/03 16:32:41,982.10,7.03,75.18,75.75,3.06,10703.13, 4.18,-3.30,762,198912,9753,11577.14,0.24,0.37,32.57,
2023/07/03 16:32:47,982.20,7.03,75.20,75.75,3.06,10734.38, 4.14,-3.06,762,198912,9770,11591.88,0.24,0.37,32.42,
2023/07/03 16:32:53,982.19,7.00,75.22,75.75,3.07,10750.00, 4.17,-3.53,766,199424,9778,11610.32,0.24,0.37,32.41,
2023/07/03 16:32:59,982.17,7.03,75.21,75.75,3.07,10750.00, 4.61,-3.28,763,198912,9772,11615.85,0.24,0.37,32.40,
2023/07/03 16:33:05,982.15,6.99,75.23,75.75,3.06,10750.00, 4.58,-3.06,765,199168,9783,11621.38,0.24,0.37,32.27,
2023/07/03 16:33:11,982.32,7.01,75.24,75.75,3.06,10750.00, 4.16,-3.06,765,199424,9778,11625.06,0.24,0.37,32.18,
2023/07/03 16:33:17,982.41,6.95,75.31,76.00,3.06,10750.00, 4.14,-3.05,764,199168,9771,11626.91,0.24,0.37,32.17,
2023/07/03 16:33:23,982.71,6.96,75.30,75.75,3.07,10734.38, 4.16,-3.28,764,198912,9769,11626.91,0.24,0.37,32.16,
2023/07/03 16:33:29,982.58,6.96,75.32,75.75,3.07,10718.75, 4.18,-3.08,761,197888,9772,11621.38,0.24,0.37,33.63,
2023/07/03 16:33:35,982.79,6.97,75.32,76.00,3.06,10734.38, 4.14,-3.28,760,197888,9770,11606.63,0.24,0.37,33.51,
2023/07/03 16:33:41,983.00,6.99,75.31,76.00,3.07,10718.75, 4.16,-2.83,760,198144,9761,11602.94,0.24,0.37,33.50,
2023/07/03 16:33:47,983.03,7.00,75.29,75.75,3.07,10718.75, 4.38,-3.28,761,198400,9768,11610.32,0.24,0.37,33.49,
2023/07/03 16:33:53,982.86,6.96,75.34,75.75,3.06,10703.13, 4.14,-3.06,760,197888,9762,11601.10,0.24,0.37,33.48,
2023/07/03 16:33:59,983.06,6.96,75.36,75.75,3.06,10703.13, 4.17,-3.06,760,197888,9760,11590.04,0.24,0.37,33.06,
2023/07/03 16:34:05,983.15,6.97,75.36,76.00,3.06,10687.50, 4.36,-3.05,759,197376,9753,11595.57,0.24,0.37,33.48,
2023/07/03 16:34:11,983.26,6.94,75.38,76.00,3.06,10687.50, 4.17,-3.07,759,197888,9766,11602.94,0.24,0.37,33.47,
2023/07/03 16:34:17,983.36,6.96,75.41,76.00,3.07,10718.75, 4.16,-3.06,759,197888,9753,11599.26,0.24,0.37,33.04,
2023/07/03 16:34:23,983.48,6.92,75.44,76.00,3.07,10734.38, 4.16,-3.28,763,198656,9775,11617.69,0.24,0.37,33.02,
2023/07/03 16:34:29,983.43,6.89,75.46,76.00,3.06,10765.63, 4.34,-3.05,765,199168,9774,11636.12,0.24,0.37,33.01,
2023/07/03 16:34:35,983.41,6.93,75.47,76.25,3.06,10796.88, 4.16,-3.08,764,199168,9781,11654.55,0.24,0.37,32.99,
2023/07/03 16:34:41,983.37,6.89,75.46,76.00,3.06,10781.25, 4.14,-3.51,764,198912,9775,11615.85,0.24,0.37,32.84,
2023/07/03 16:34:47,983.37,6.88,75.51,76.25,3.06,10796.88, 4.18,-3.06,764,198912,9810,11645.34,0.24,0.37,33.00,
2023/07/03 16:34:53,983.27,6.91,75.49,76.00,3.07,10796.88, 4.14,-3.50,766,199680,9787,11628.75,0.24,0.37,32.99,
2023/07/03 16:34:59,983.36,6.94,75.45,76.00,3.06,10765.63, 4.16,-3.28,766,199680,9785,11650.87,0.24,0.37,32.85,
2023/07/03 16:35:05,983.33,6.94,75.48,76.00,3.06,10765.63, 4.59,-3.06,765,199936,9786,11625.06,0.24,0.37,32.74,
2023/07/03 16:35:11,983.35,6.94,75.47,76.00,3.07,10765.63, 4.34,-3.27,764,199424,9796,11632.43,0.24,0.37,32.75,
2023/07/03 16:35:17,983.43,6.93,75.49,76.00,3.07,10750.00, 4.16,-3.08,764,199168,9781,11636.12,0.24,0.37,32.54,
2023/07/03 16:35:23,983.47,6.93,75.52,76.25,3.07,10734.38, 4.17,-3.28,763,198656,9794,11628.75,0.24,0.37,32.39,
2023/07/03 16:35:29,983.73,6.93,75.52,76.25,3.07,10750.00, 4.56,-3.27,764,199168,9773,11619.53,0.24,0.37,32.33,
2023/07/03 16:35:35,983.72,6.93,75.54,76.00,3.06,10765.63, 4.16,-3.27,762,198656,9787,11619.53,0.24,0.37,32.41,
2023/07/03 16:35:41,983.64,6.94,75.48,76.25,3.07,10750.00, 4.56,-3.05,764,198912,9786,11641.65,0.24,0.37,32.28,
2023/07/03 16:35:47,983.76,6.94,75.53,76.00,3.07,10750.00, 4.17,-3.05,764,199168,9786,11617.69,0.24,0.37,32.24,
2023/07/03 16:35:53,983.82,6.89,75.54,76.00,3.07,10765.63, 4.56,-3.28,765,199424,9784,11641.65,0.24,0.37,33.50,
2023/07/03 16:35:59,983.95,6.89,75.57,76.00,3.06,10750.00, 4.38,-3.28,763,199424,9774,11628.75,0.24,0.37,33.50,
2023/07/03 16:36:05,984.09,6.91,75.57,76.25,3.07,10750.00, 4.36,-3.28,763,199168,9781,11615.85,0.24,0.37,33.65,
2023/07/03 16:36:11,983.91,6.91,75.58,76.25,3.07,10750.00, 4.14,-3.27,763,199168,9788,11612.16,0.24,0.37,33.55,
2023/07/03 16:36:17,984.07,6.93,75.60,76.00,3.07,10750.00, 4.36,-3.06,762,198912,9783,11639.81,0.24,0.37,33.55,
2023/07/03 16:36:23,983.89,6.89,75.64,76.25,3.07,10734.38, 4.17,-3.27,765,199680,9782,11637.96,0.24,0.37,33.55,
2023/07/03 16:36:29,983.96,6.91,75.65,76.25,3.07,10734.38, 4.14,-3.05,764,199424,9807,11617.69,0.24,0.37,33.56,
2023/07/03 16:36:35,984.12,6.90,75.68,76.25,3.07,10734.38, 4.16,-3.05,766,199680,9792,11643.49,0.24,0.37,33.55,
2023/07/03 16:36:41,984.15,6.90,75.68,76.25,3.07,10750.00, 4.39,-3.27,764,199424,9799,11614.00,0.24,0.37,33.54,
2023/07/03 16:36:47,984.25,6.86,75.69,76.25,3.07,10750.00, 4.36,-3.29,766,199680,9798,11641.65,0.24,0.37,33.55,
2023/07/03 16:36:53,984.30,6.90,75.69,76.25,3.07,10750.00, 4.16,-3.26,765,199680,9798,11637.96,0.24,0.37,33.56,
2023/07/03 16:36:59,984.51,6.87,75.72,76.50,3.07,10750.00, 4.16,-3.49,765,199680,9796,11649.02,0.24,0.37,33.14,
2023/07/03 16:37:05,984.64,6.87,75.74,76.25,3.07,10750.00, 4.39,-3.05,767,200192,9802,11663.77,0.24,0.37,33.14,
2023/07/03 16:37:11,984.80,6.90,75.74,76.25,3.07,10750.00, 4.58,-3.28,765,199680,9789,11615.85,0.24,0.37,33.15,
2023/07/03 16:37:17,984.89,6.86,75.79,76.25,3.07,10750.00, 4.16,-3.26,766,200192,9798,11656.40,0.24,0.37,33.16,
2023/07/03 16:37:23,985.06,6.85,75.84,76.50,3.07,10765.63, 4.16,-3.29,765,199680,9797,11647.18,0.24,0.37,33.16,
2023/07/03 16:37:29,985.19,6.84,75.86,76.50,3.07,10781.25, 4.14,-3.05,765,199936,9802,11674.83,0.24,0.37,33.15,
2023/07/03 16:37:35,985.17,6.83,75.91,76.50,3.07,10781.25, 4.13,-3.51,766,199936,9811,11650.87,0.24,0.37,33.15,
2023/07/03 16:37:41,985.14,6.81,75.90,76.50,3.07,10812.50, 4.14,-2.86,767,200448,9810,11663.77,0.24,0.37,33.00,
2023/07/03 16:37:47,985.21,6.79,75.96,76.50,3.07,10812.50, 4.38,-3.28,767,200192,9806,11667.46,0.24,0.37,32.90,
2023/07/03 16:37:53,985.03,6.78,75.99,76.50,3.07,10781.25, 4.16,-3.05,765,199936,9809,11656.40,0.24,0.37,32.99,
2023/07/03 16:37:59,984.90,6.79,75.98,76.50,3.07,10765.63, 4.16,-2.84,766,199936,9810,11628.75,0.24,0.37,32.81,
2023/07/03 16:38:05,984.99,6.78,76.00,76.50,3.07,10781.25, 4.36,-2.85,766,200192,9795,11641.65,0.24,0.37,32.71,
2023/07/03 16:38:11,985.01,6.77,76.03,76.50,3.07,10781.25, 4.38,-3.28,767,200192,9803,11628.75,0.24,0.37,32.55,
2023/07/03 16:38:17,984.99,6.78,76.03,76.50,3.07,10796.88, 4.58,-3.06,768,200704,9807,11665.61,0.24,0.37,32.56,
2023/07/03 16:38:23,984.91,6.80,76.00,76.75,3.07,10796.88, 4.38,-3.27,768,200448,9814,11674.83,0.24,0.37,32.72,
2023/07/03 16:38:29,984.86,6.78,76.03,76.75,3.07,10796.88, 4.14,-3.07,767,200448,9818,11637.96,0.24,0.37,33.79,
2023/07/03 16:38:35,984.75,6.78,76.04,76.75,3.07,10765.63, 4.34,-3.29,768,200448,9817,11680.36,0.24,0.37,33.79,
2023/07/03 16:38:41,984.80,6.78,76.02,76.75,3.07,10750.00, 4.38,-3.29,768,200960,9810,11621.38,0.24,0.37,33.78,
2023/07/03 16:38:47,984.93,6.78,76.05,76.75,3.07,10750.00, 3.93,-3.28,765,199936,9798,11623.22,0.24,0.37,33.79,
2023/07/03 16:38:53,985.00,6.75,76.09,76.75,3.07,10734.38, 4.39,-3.06,766,200192,9809,11665.61,0.24,0.37,33.68,
2023/07/03 16:38:59,985.05,6.76,76.08,76.75,3.07,10734.38, 4.36,-3.26,766,199936,9812,11623.22,0.24,0.37,33.67,
2023/07/03 16:39:05,985.00,6.77,76.09,76.75,3.07,10765.63, 3.94,-3.06,767,200448,9805,11649.02,0.24,0.37,33.67,
2023/07/03 16:39:11,985.06,6.78,76.11,76.75,3.07,10765.63, 4.33,-3.27,768,200704,9796,11669.30,0.24,0.37,33.67,
2023/07/03 16:39:17,984.96,6.75,76.14,76.75,3.07,10750.00, 4.14,-3.28,771,201728,9803,11645.34,0.24,0.37,33.68,
2023/07/03 16:39:23,985.11,6.73,76.17,76.75,3.07,10765.63, 4.36,-3.28,768,200192,9820,11654.55,0.24,0.37,33.68,
2023/07/03 16:39:29,985.16,6.73,76.19,76.75,3.07,10750.00, 4.36,-3.27,768,200704,9807,11639.81,0.24,0.37,33.68,
2023/07/03 16:39:35,985.34,6.76,76.17,76.75,3.07,10750.00, 4.14,-3.05,768,200704,9808,11645.34,0.24,0.37,33.25,
