Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/06/30 20:03:46,983.47,7.49,82.58,83.75,3.20,9796.88, 4.98,-2.15,743,200960,9961,11160.58,0.24,0.37,43.51,
2023/06/30 20:03:52,983.33,7.51,82.50,83.75,3.20,10312.50, 4.92,-2.15,823,224256,10398,11853.62,0.27,0.41,42.90,
2023/06/30 20:03:58,983.55,7.44,82.64,83.75,3.21,11500.00, 5.15,-2.14,919,252672,10719,12668.31,0.31,0.47,42.91,
2023/06/30 20:04:04,983.58,7.38,82.74,84.00,3.20,12390.63, 5.13,-2.15,945,260096,11009,12893.18,0.32,0.49,42.90,
2023/06/30 20:04:10,983.65,7.36,82.78,84.00,3.20,12046.88, 4.94,-1.29,881,241664,10711,12294.14,0.30,0.45,42.90,
2023/06/30 20:04:16,983.66,7.36,82.77,84.00,3.21,12062.50, 4.92,-2.14,943,259584,11012,12882.13,0.32,0.49,42.87,
2023/06/30 20:04:22,983.67,7.33,82.80,84.00,3.21,12562.50, 5.15,-1.70,955,262656,11084,12926.36,0.33,0.49,42.69,
2023/06/30 20:04:28,983.60,7.26,82.92,84.00,3.21,12687.50, 4.94,-1.50,958,263168,11081,12952.17,0.33,0.50,42.91,
2023/06/30 20:04:34,983.64,7.23,82.97,84.00,3.21,12750.00, 5.16,-2.13,960,263680,11095,12968.75,0.33,0.50,42.73,
2023/06/30 20:04:40,983.96,7.22,83.01,84.25,3.21,12750.00, 4.92,-1.72,959,263680,11094,12931.89,0.33,0.50,42.44,
2023/06/30 20:04:46,984.05,7.16,83.11,84.25,3.21,12718.75, 4.90,-2.15,959,263424,11082,12954.01,0.33,0.50,42.37,
2023/06/30 20:04:52,984.07,7.16,83.10,84.50,3.21,12734.38, 4.92,-1.93,959,263424,11085,12935.58,0.33,0.49,42.29,
2023/06/30 20:04:58,983.99,7.08,83.23,84.50,3.21,12781.25, 4.92,-1.71,960,263680,11075,12937.42,0.33,0.49,42.19,
2023/06/30 20:05:04,984.07,7.03,83.32,84.75,3.21,12765.63, 5.16,-1.93,961,264192,11082,12924.52,0.33,0.50,42.20,
2023/06/30 20:05:10,984.09,7.00,83.39,84.75,3.21,12750.00, 5.14,-1.51,961,263680,11085,12939.26,0.33,0.49,42.05,
2023/06/30 20:05:16,984.18,6.98,83.44,84.75,3.21,12734.38, 5.14,-2.14,960,263168,11092,12896.87,0.33,0.49,41.96,
2023/06/30 20:05:22,984.05,6.95,83.48,85.00,3.21,12750.00, 5.16,-2.14,965,264448,11089,12955.85,0.33,0.50,42.15,
2023/06/30 20:05:28,984.20,6.92,83.54,85.00,3.21,12734.38, 4.92,-1.93,965,264448,11093,12972.44,0.33,0.50,41.99,
2023/06/30 20:05:34,984.34,6.94,83.48,84.75,3.21,12718.75, 4.92,-2.14,963,263680,11088,12907.93,0.33,0.49,41.99,
2023/06/30 20:05:40,984.34,6.87,83.62,85.00,3.20,12718.75, 5.12,-2.36,965,264448,11095,12887.65,0.33,0.50,41.94,
2023/06/30 20:05:46,984.48,6.87,83.62,85.00,3.21,12718.75, 4.94,-1.92,963,264192,11083,12865.54,0.33,0.50,41.95,
2023/06/30 20:05:52,984.67,6.88,83.61,85.00,3.21,12718.75, 4.94,-2.15,967,264960,11096,12979.81,0.33,0.50,42.12,
2023/06/30 20:05:58,984.94,6.82,83.71,85.00,3.21,12734.38, 4.94,-1.93,966,264704,11104,12918.99,0.33,0.50,42.12,
2023/06/30 20:06:04,984.99,6.80,83.77,85.00,3.21,12734.38, 4.94,-1.71,970,265728,11109,12983.50,0.33,0.50,43.73,
2023/06/30 20:06:10,985.21,6.71,83.94,85.25,3.21,12750.00, 5.16,-1.92,970,265728,11102,13051.70,0.33,0.50,43.74,
2023/06/30 20:06:16,985.47,6.74,83.90,85.25,3.21,12781.25, 4.94,-1.72,975,266752,11131,13040.64,0.33,0.50,43.75,
2023/06/30 20:06:22,985.45,6.72,83.96,85.25,3.21,12796.88, 4.94,-2.14,978,267520,11124,13094.09,0.33,0.50,43.19,
2023/06/30 20:06:28,985.57,6.71,83.97,85.25,3.21,12859.38, 4.92,-1.50,980,268800,11133,13077.50,0.33,0.50,43.21,
2023/06/30 20:06:34,985.89,6.65,84.10,85.50,3.21,12890.63, 5.14,-2.14,978,267520,11138,13083.03,0.33,0.50,43.21,
2023/06/30 20:06:40,985.87,6.61,84.16,85.50,3.21,12843.75, 4.94,-1.92,979,268288,11121,13101.47,0.33,0.50,43.21,
2023/06/30 20:06:46,985.95,6.60,84.18,85.50,3.21,12796.88, 4.94,-1.93,976,267264,11116,13099.62,0.33,0.50,43.21,
2023/06/30 20:06:52,986.17,6.61,84.17,85.50,3.21,12812.50, 4.90,-1.93,973,266240,11105,13070.13,0.33,0.50,43.24,
2023/06/30 20:06:58,986.16,6.60,84.19,85.50,3.21,12765.63, 5.15,-2.14,972,266240,11073,13025.89,0.33,0.49,43.23,
2023/06/30 20:07:04,986.13,6.59,84.22,85.75,3.21,12609.38, 4.69,-1.92,953,260608,10893,12872.91,0.32,0.48,43.09,
2023/06/30 20:07:10,986.14,6.54,84.32,85.75,3.21,12421.88, 5.12,-1.50,950,260096,10852,12848.95,0.32,0.48,43.10,
2023/06/30 20:07:16,986.27,6.53,84.32,85.75,3.21,12390.63, 5.14,-2.15,944,258048,10800,12766.00,0.32,0.48,42.76,
2023/06/30 20:07:22,986.24,6.56,84.27,85.50,3.21,12484.38, 5.39,-2.15,954,260864,10973,12906.09,0.32,0.49,42.76,
2023/06/30 20:07:28,986.31,6.53,84.37,85.75,3.21,12656.25, 4.90,-1.92,964,263680,11056,12976.13,0.33,0.49,42.67,
2023/06/30 20:07:34,986.01,6.48,84.44,85.75,3.21,12734.38, 4.92,-1.71,966,264960,11072,13003.78,0.33,0.49,42.39,
2023/06/30 20:07:40,986.00,6.47,84.46,86.00,3.21,12718.75, 4.92,-1.92,963,263936,11026,12966.91,0.32,0.49,42.34,
2023/06/30 20:07:46,985.85,6.46,84.48,85.75,3.21,12546.88, 5.15,-1.50,947,258816,10804,12821.30,0.32,0.48,42.53,
2023/06/30 20:07:52,985.73,6.43,84.52,85.75,3.21,12406.25, 4.71,-1.92,943,257792,10837,12764.16,0.32,0.48,42.43,
2023/06/30 20:07:58,985.67,6.40,84.55,85.75,3.21,12500.00, 5.16,-1.72,954,261120,10965,12882.13,0.32,0.49,42.24,
2023/06/30 20:08:04,985.68,6.38,84.59,86.00,3.21,12546.88, 4.94,-1.51,956,261888,10950,12918.99,0.32,0.49,42.26,
2023/06/30 20:08:10,985.46,6.40,84.55,86.00,3.21,12593.75, 5.18,-1.92,960,262912,11006,12941.11,0.32,0.49,42.24,
2023/06/30 20:08:16,985.37,6.36,84.63,86.00,3.21,12671.88, 5.14,-2.15,964,263680,11045,12998.25,0.33,0.49,42.26,
2023/06/30 20:08:22,985.57,6.31,84.72,86.00,3.21,12734.38, 4.92,-1.71,964,264192,11073,12961.38,0.33,0.49,42.27,
2023/06/30 20:08:28,985.37,6.29,84.76,86.00,3.21,12718.75, 5.16,-2.15,962,263936,11077,13011.15,0.33,0.49,42.47,
2023/06/30 20:08:34,985.56,6.35,84.64,86.00,3.21,12718.75, 5.14,-1.92,964,264192,11072,12915.30,0.33,0.49,43.41,
2023/06/30 20:08:40,985.46,6.31,84.71,86.00,3.21,12781.25, 5.15,-1.70,972,266752,11086,13000.09,0.33,0.50,43.42,
2023/06/30 20:08:46,985.72,6.30,84.74,86.00,3.21,12812.50, 4.96,-1.72,969,265984,11089,12996.40,0.33,0.50,43.40,
2023/06/30 20:08:52,985.67,6.28,84.78,86.25,3.21,12718.75, 5.16,-1.92,961,263680,11042,12863.69,0.33,0.49,43.41,
2023/06/30 20:08:58,985.37,6.28,84.80,86.25,3.21,12078.13, 5.21,-1.92,891,242688,10687,12539.29,0.29,0.45,43.39,
2023/06/30 20:09:04,985.04,6.49,84.41,85.50,3.21,8468.75, 4.96,-1.51,553,143360,8246,9168.08,0.14,0.24,43.34,
2023/06/30 20:09:10,984.38,6.74,83.90,85.00,3.21,5812.50, 4.98,-1.95,490,124672,7555,8318.36,0.11,0.20,43.24,
2023/06/30 20:09:16,983.74,6.96,83.49,84.25,3.20,5328.13, 5.00,-2.37,496,126464,7659,8403.15,0.11,0.20,43.15,
2023/06/30 20:09:22,983.34,7.13,83.16,84.00,3.20,5593.75, 5.21,-2.17,499,127744,7754,8471.35,0.12,0.20,42.88,
2023/06/30 20:09:28,982.93,7.36,82.74,83.50,3.20,5171.88, 5.41,-1.74,479,121856,7512,8174.59,0.11,0.19,42.68,
2023/06/30 20:09:34,982.36,7.48,82.51,83.00,3.20,5187.50, 4.98,-1.73,493,125952,7658,8381.03,0.11,0.20,42.46,
2023/06/30 20:09:40,982.51,7.50,82.44,83.00,3.20,7140.63, 4.96,-2.15,713,190464,9661,10850.92,0.22,0.34,42.33,
2023/06/30 20:09:46,982.62,7.43,82.56,83.50,3.20,10140.63, 4.98,-1.72,839,228608,10514,12006.60,0.28,0.42,42.17,
2023/06/30 20:09:52,982.73,7.44,82.53,83.50,3.20,10328.13, 4.96,-1.93,809,219392,10362,11684.04,0.26,0.40,42.36,
2023/06/30 20:09:58,982.68,7.43,82.56,83.50,3.20,9656.25, 5.16,-2.36,740,198912,9759,11064.73,0.23,0.36,42.24,
2023/06/30 20:10:04,982.51,7.44,82.51,83.25,3.20,9515.63, 4.94,-1.93,785,211968,10087,11527.37,0.25,0.39,42.10,
2023/06/30 20:10:10,982.82,7.38,82.62,83.50,3.20,11453.13, 5.16,-1.92,925,253696,10957,12638.82,0.31,0.47,41.98,
2023/06/30 20:10:16,983.10,7.38,82.61,83.50,3.20,11859.38, 5.16,-1.93,904,247552,10813,12478.46,0.30,0.46,41.99,
2023/06/30 20:10:22,983.12,7.37,82.65,83.50,3.20,11468.75, 4.96,-1.71,875,238848,10579,12319.95,0.29,0.44,41.97,
2023/06/30 20:10:28,983.47,7.35,82.68,83.75,3.20,11625.00, 5.37,-1.94,900,245760,10764,12406.58,0.30,0.46,41.90,
2023/06/30 20:10:34,983.39,7.31,82.76,83.75,3.20,11468.75, 5.14,-1.94,871,237568,10665,12251.75,0.29,0.44,41.88,
2023/06/30 20:10:40,983.45,7.40,82.57,83.75,3.20,11203.13, 4.92,-1.72,858,233984,10614,12143.00,0.28,0.43,42.04,
2023/06/30 20:10:46,983.36,7.37,82.62,83.75,3.20,11046.88, 4.94,-1.93,847,230400,10483,12052.68,0.28,0.42,41.92,
2023/06/30 20:10:52,983.30,7.40,82.55,83.50,3.20,10906.25, 4.96,-2.15,843,229888,10491,11988.17,0.28,0.42,42.11,
2023/06/30 20:10:58,983.27,7.42,82.52,83.50,3.20,11000.00, 5.14,-1.72,849,231168,10542,12072.96,0.28,0.43,42.06,
2023/06/30 20:11:04,983.31,7.48,82.42,83.50,3.20,10921.88, 5.16,-1.72,838,227840,10434,11980.80,0.27,0.42,43.64,
2023/06/30 20:11:10,983.09,7.42,82.51,83.50,3.21,10656.25, 5.17,-1.50,822,223744,10303,11829.66,0.27,0.41,43.61,
2023/06/30 20:11:16,982.98,7.45,82.45,83.50,3.20,10421.88, 5.15,-1.72,797,216576,10293,11599.26,0.26,0.40,43.58,
2023/06/30 20:11:22,982.93,7.55,82.29,83.25,3.20,9687.50, 4.98,-1.92,734,198400,9825,11057.36,0.23,0.36,42.99,
2023/06/30 20:11:28,982.70,7.70,82.00,83.00,3.20,8828.13, 4.94,-1.94,676,182016,9431,10552.32,0.21,0.33,42.93,
2023/06/30 20:11:34,982.44,7.78,81.83,82.50,3.20,8031.25, 4.96,-1.73,621,166144,9069,9877.71,0.19,0.29,42.90,
2023/06/30 20:11:40,981.86,7.94,81.56,82.25,3.20,7156.25, 4.96,-1.51,559,148736,8538,9180.98,0.16,0.26,42.83,
2023/06/30 20:11:46,981.41,7.98,81.43,82.00,3.20,6281.25, 4.96,-1.73,514,136192,8107,8653.82,0.14,0.23,42.75,
2023/06/30 20:11:52,981.11,8.18,81.09,81.75,3.20,5953.13, 5.17,-1.52,501,132608,7992,8458.44,0.14,0.22,42.69,
2023/06/30 20:11:58,980.74,8.29,80.88,81.50,3.20,5718.75, 4.96,-1.95,484,128256,7845,8261.22,0.14,0.22,42.61,
2023/06/30 20:12:04,980.65,8.38,80.67,81.25,3.20,5875.00, 4.98,-1.94,504,134144,8060,8506.37,0.14,0.23,42.33,
2023/06/30 20:12:10,980.14,8.48,80.48,81.00,3.20,6109.38, 5.19,-2.38,520,139008,8204,8712.81,0.15,0.24,42.03,
2023/06/30 20:12:16,979.76,8.69,80.15,80.75,3.20,6031.25, 4.98,-1.94,499,132608,8052,8499.00,0.14,0.23,42.34,
2023/06/30 20:12:22,979.53,8.83,79.90,80.25,3.20,5640.63, 4.76,-2.17,468,123648,7692,8049.25,0.13,0.21,42.19,
2023/06/30 20:12:28,979.11,8.99,79.67,80.00,3.20,5078.13, 5.19,-1.74,422,110848,7201,7394.92,0.11,0.18,41.86,
2023/06/30 20:12:34,978.70,9.15,79.33,79.75,3.20,4953.13, 4.98,-1.95,445,117248,7472,7765.40,0.12,0.20,41.77,
2023/06/30 20:12:40,978.47,9.27,79.08,79.25,3.20,5359.38, 4.98,-2.16,474,125952,7794,8165.38,0.13,0.22,41.54,
2023/06/30 20:12:46,978.33,9.37,78.95,79.25,3.20,5859.38, 5.19,-2.16,510,135936,8126,8605.90,0.15,0.24,41.30,
2023/06/30 20:12:52,977.91,9.45,78.81,79.25,3.20,6328.13, 4.98,-1.74,536,143872,8428,8969.01,0.16,0.25,41.17,
2023/06/30 20:12:58,977.69,9.53,78.64,79.00,3.20,6625.00, 5.19,-1.94,549,147456,8615,9055.64,0.17,0.26,41.14,
2023/06/30 20:13:04,977.57,9.54,78.58,79.00,3.20,6703.13, 4.96,-1.73,548,147456,8595,9039.05,0.17,0.26,41.00,
2023/06/30 20:13:10,977.56,9.65,78.40,78.75,3.20,6937.50, 4.96,-1.72,572,154112,8746,9365.30,0.18,0.27,40.94,
2023/06/30 20:13:16,977.60,9.66,78.34,78.75,3.20,7750.00, 5.16,-2.15,635,173056,9270,10074.93,0.21,0.31,40.93,
2023/06/30 20:13:22,977.40,9.71,78.29,78.75,3.20,8218.75, 4.96,-1.95,651,177152,9570,10227.92,0.21,0.32,40.91,
2023/06/30 20:13:28,977.35,9.73,78.22,78.75,3.20,8140.63, 5.15,-1.72,635,172288,9229,10060.19,0.20,0.31,41.07,
2023/06/30 20:13:34,977.15,9.79,78.09,78.50,3.20,8109.38, 4.96,-1.72,639,173312,9292,10113.64,0.21,0.31,42.55,
2023/06/30 20:13:40,977.21,9.86,77.97,78.50,3.20,8250.00, 5.37,-2.15,650,176640,9384,10250.04,0.21,0.32,42.52,
2023/06/30 20:13:46,977.04,9.93,77.86,78.50,3.20,8265.63, 4.96,-1.72,646,175360,9355,10196.58,0.21,0.32,41.92,
2023/06/30 20:13:52,976.95,9.99,77.69,78.25,3.20,7859.38, 4.98,-1.92,604,163328,8973,9743.16,0.19,0.29,41.87,
2023/06/30 20:13:58,976.52,9.99,77.66,78.25,3.20,7625.00, 5.19,-1.72,607,164096,9012,9781.86,0.19,0.29,41.80,
2023/06/30 20:14:04,976.50,10.12,77.46,78.00,3.20,7328.13, 4.98,-1.72,577,154880,8767,9416.91,0.18,0.28,41.78,
2023/06/30 20:14:10,976.19,10.17,77.35,77.75,3.20,7109.38, 5.19,-2.15,572,153344,8686,9337.65,0.18,0.27,41.72,
2023/06/30 20:14:16,975.95,10.21,77.24,77.50,3.20,7078.13, 4.98,-1.95,574,154112,8681,9394.79,0.17,0.27,41.65,
2023/06/30 20:14:22,975.56,10.28,77.09,77.50,3.20,7109.38, 5.17,-1.72,582,156160,8773,9461.15,0.18,0.28,41.61,
2023/06/30 20:14:28,975.57,10.41,76.83,77.25,3.20,7500.00, 5.19,-1.95,605,162816,9010,9787.39,0.19,0.29,41.33,
2023/06/30 20:14:34,975.28,10.47,76.73,77.00,3.20,7171.88, 5.21,-1.94,569,152064,8690,9352.40,0.17,0.27,41.39,
2023/06/30 20:14:40,975.06,10.63,76.48,77.00,3.20,6843.75, 4.96,-1.95,555,147968,8500,9180.98,0.16,0.26,41.23,
2023/06/30 20:14:46,974.78,10.68,76.37,76.75,3.20,6984.38, 4.96,-2.16,572,152832,8730,9394.79,0.17,0.27,40.88,
2023/06/30 20:14:52,974.68,10.76,76.24,76.50,3.20,6718.75, 4.98,-1.74,547,145664,8512,9070.39,0.16,0.25,40.61,
2023/06/30 20:14:58,974.32,10.85,76.05,76.25,3.20,6828.13, 4.98,-1.73,571,152320,8705,9400.32,0.17,0.27,40.55,
2023/06/30 20:15:04,974.24,10.96,75.84,76.25,3.20,6921.88, 4.94,-1.95,575,153856,8807,9462.99,0.17,0.27,40.32,
2023/06/30 20:15:10,974.23,10.98,75.81,76.00,3.20,7515.63, 5.17,-1.95,631,169728,9171,10071.24,0.20,0.31,40.19,
2023/06/30 20:15:16,974.41,10.92,75.86,76.25,3.20,8515.63, 4.96,-2.38,700,189952,9667,10769.82,0.23,0.35,40.16,
2023/06/30 20:15:22,974.51,10.87,75.89,76.50,3.20,9359.38, 4.76,-1.94,747,203776,9976,11175.32,0.25,0.38,40.05,
2023/06/30 20:15:28,974.48,10.81,75.96,76.50,3.20,10078.13, 5.14,-1.50,798,218368,10286,11663.77,0.27,0.41,40.04,
2023/06/30 20:15:34,974.77,10.71,76.06,76.50,3.20,10546.88, 4.94,-1.72,803,219392,10314,11733.81,0.27,0.41,40.06,
2023/06/30 20:15:40,974.82,10.72,76.04,76.50,3.20,10156.25, 5.16,-1.51,771,209920,10243,11405.72,0.26,0.39,40.02,
2023/06/30 20:15:46,975.07,10.75,75.96,76.50,3.20,10140.63, 4.96,-1.93,786,214016,10147,11597.41,0.26,0.40,40.16,
2023/06/30 20:15:52,975.34,10.72,75.98,76.50,3.20,10546.88, 4.92,-2.14,807,220672,10332,11750.40,0.27,0.41,40.02,
2023/06/30 20:15:58,975.47,10.73,75.95,76.50,3.20,10015.63, 4.96,-1.93,748,203264,9930,11390.98,0.24,0.37,40.05,
2023/06/30 20:16:04,975.50,10.72,75.98,76.50,3.20,9250.00, 5.16,-1.72,701,189440,9540,10775.35,0.22,0.34,41.86,
2023/06/30 20:16:10,975.53,10.75,75.89,76.50,3.20,8890.63, 4.96,-1.94,699,188416,9577,10740.33,0.22,0.34,41.81,
2023/06/30 20:16:16,975.47,10.73,75.90,76.50,3.20,9343.75, 4.96,-2.37,754,204288,9970,11722.75,0.25,0.38,41.81,
2023/06/30 20:16:22,975.91,10.71,75.92,76.50,3.20,10187.50, 5.17,-2.16,807,219648,10294,11726.44,0.27,0.41,41.22,
2023/06/30 20:16:28,976.03,10.64,76.00,76.50,3.20,10343.75, 4.96,-1.72,802,218112,10225,11730.13,0.27,0.40,41.22,
2023/06/30 20:16:34,976.67,10.67,75.98,76.50,3.20,10515.63, 5.16,-2.14,809,219648,10286,11798.32,0.27,0.41,41.22,
2023/06/30 20:16:40,976.61,10.66,75.99,76.50,3.20,10437.50, 5.17,-1.94,801,217344,10180,11706.16,0.26,0.40,41.19,
2023/06/30 20:16:46,976.82,10.69,75.95,76.50,3.20,10125.00, 5.16,-2.15,769,208128,10038,11610.32,0.25,0.38,41.19,
2023/06/30 20:16:52,976.78,10.71,75.88,76.50,3.20,9718.75, 4.94,-1.92,765,206592,10000,11448.12,0.25,0.38,41.17,
2023/06/30 20:16:58,976.97,10.64,75.97,76.75,3.20,10406.25, 5.15,-2.14,823,223488,10377,11868.36,0.27,0.42,41.19,
2023/06/30 20:17:04,977.34,10.57,76.07,76.75,3.20,11046.88, 5.16,-1.93,860,234240,10527,12323.63,0.29,0.44,40.94,
2023/06/30 20:17:10,977.55,10.54,76.09,76.75,3.20,11468.75, 4.96,-1.51,880,240384,10713,12312.58,0.30,0.45,40.80,
2023/06/30 20:17:16,977.55,10.48,76.22,77.00,3.20,11703.13, 4.94,-1.92,890,243456,10806,12406.58,0.30,0.46,40.83,
2023/06/30 20:17:22,977.97,10.39,76.30,77.00,3.20,11953.13, 4.96,-1.50,907,248320,10618,12568.78,0.31,0.47,40.71,
2023/06/30 20:17:28,978.33,10.34,76.38,77.25,3.20,11968.75, 5.15,-2.15,903,247296,10975,12511.64,0.31,0.46,40.65,
2023/06/30 20:17:34,978.39,10.25,76.48,77.25,3.20,11937.50, 4.92,-1.50,902,247040,10946,12517.17,0.31,0.46,40.46,
2023/06/30 20:17:40,978.66,10.24,76.53,77.50,3.20,11968.75, 5.16,-1.93,903,247040,11026,12522.70,0.31,0.46,40.30,
2023/06/30 20:17:46,978.82,10.10,76.74,77.50,3.20,11890.63, 4.94,-1.72,896,245248,10821,12454.50,0.30,0.46,40.22,
2023/06/30 20:17:52,979.05,10.08,76.74,77.50,3.20,11687.50, 5.37,-1.93,881,240896,10684,12218.57,0.30,0.45,40.25,
2023/06/30 20:17:58,979.01,10.04,76.80,77.75,3.20,11562.50, 4.73,-1.94,873,238848,10659,12178.02,0.30,0.45,40.43,
2023/06/30 20:18:04,979.58,10.01,76.86,77.75,3.20,11359.38, 4.92,-2.37,858,233984,10525,12270.18,0.29,0.44,40.28,
2023/06/30 20:18:10,979.40,9.94,76.97,77.75,3.20,11078.13, 5.16,-2.36,829,226560,10550,11973.43,0.28,0.42,40.26,
2023/06/30 20:18:16,979.67,10.01,76.85,77.75,3.20,10562.50, 5.16,-1.95,790,215552,10148,11626.91,0.26,0.40,40.23,
2023/06/30 20:18:22,979.73,10.06,76.79,77.75,3.20,9828.13, 5.19,-2.16,742,201472,9870,11308.03,0.24,0.37,40.22,
2023/06/30 20:18:28,979.57,10.13,76.66,77.50,3.20,9140.63, 5.17,-1.72,683,184576,9589,10635.26,0.22,0.34,40.37,
2023/06/30 20:18:34,979.30,10.27,76.43,77.25,3.20,8250.00, 4.96,-1.94,625,167936,9153,9990.14,0.20,0.30,41.36,
2023/06/30 20:18:40,979.17,10.34,76.32,77.00,3.20,7828.13, 4.96,-2.15,616,165888,9093,9914.57,0.19,0.30,41.31,
2023/06/30 20:18:46,978.88,10.42,76.18,77.00,3.20,7671.88, 5.16,-1.95,611,164608,9040,9842.69,0.19,0.30,41.27,
2023/06/30 20:18:52,978.63,10.50,76.04,76.75,3.20,7640.63, 5.18,-1.94,606,163072,9000,9778.18,0.19,0.29,41.21,
2023/06/30 20:18:58,978.58,10.62,75.90,76.50,3.20,7609.38, 5.17,-2.16,606,163328,8980,9778.18,0.19,0.29,41.17,
2023/06/30 20:19:04,978.20,10.80,75.59,76.00,3.20,5812.50, 5.00,-2.15,434,112640,7227,7581.08,0.11,0.19,41.07,
2023/06/30 20:19:10,977.84,11.00,75.27,75.75,3.20,4609.38, 5.04,-1.73,396,101632,6722,7039.18,0.10,0.16,40.81,
2023/06/30 20:19:16,977.50,11.19,74.97,75.25,3.19,4296.88, 5.19,-1.73,387,99072,6610,6947.02,0.09,0.16,40.60,
2023/06/30 20:19:22,977.05,11.31,74.75,75.00,3.19,4078.13, 5.02,-2.39,371,93952,6364,6655.79,0.09,0.15,40.12,
