Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/06/29 14:31:20,985.52,22.95,56.45,56.75,3.22,6328.13, 5.43,-1.51,416,112384,7768,8250.16,0.14,0.21,28.54,
2023/06/29 14:31:26,985.66,22.92,56.47,56.75,3.22,6546.88, 5.41,-1.08,425,114688,7775,8323.89,0.14,0.22,28.53,
2023/06/29 14:31:32,985.63,22.90,56.50,56.75,3.22,6562.50, 5.41,-1.08,422,114176,7761,8310.99,0.14,0.22,28.52,
2023/06/29 14:31:38,985.64,22.88,56.54,56.75,3.22,6578.13, 5.20,-1.09,423,114432,7769,8338.64,0.14,0.22,28.42,
2023/06/29 14:31:44,985.80,22.84,56.57,56.75,3.22,6656.25, 5.41,-1.51,428,115968,7847,8425.27,0.14,0.22,28.16,
2023/06/29 14:31:50,985.73,22.81,56.60,57.00,3.22,6734.38, 5.22,-0.86,430,117248,7877,8499.00,0.15,0.22,28.10,
2023/06/29 14:31:56,985.87,22.81,56.61,56.75,3.22,6687.50, 5.18,-1.29,424,115200,7808,8388.40,0.14,0.22,28.37,
2023/06/29 14:32:02,985.99,22.79,56.64,57.00,3.22,6656.25, 5.41,-1.30,425,114944,7793,8366.28,0.14,0.22,28.21,
2023/06/29 14:32:08,985.89,22.78,56.66,56.75,3.22,6625.00, 5.20,-0.86,424,115200,7784,8342.32,0.14,0.22,28.08,
2023/06/29 14:32:14,985.99,22.76,56.69,57.00,3.22,6687.50, 5.41,-1.29,429,116480,7848,8458.44,0.15,0.22,27.97,
2023/06/29 14:32:20,986.07,22.75,56.70,57.00,3.22,6687.50, 5.20,-1.30,428,116480,7831,8432.64,0.14,0.22,27.98,
2023/06/29 14:32:26,986.22,22.75,56.71,57.00,3.22,6718.75, 5.39,-1.07,432,117248,7866,8460.29,0.15,0.22,27.93,
2023/06/29 14:32:32,986.26,22.71,56.76,57.00,3.22,6734.38, 5.43,-1.51,431,116736,7877,8458.44,0.15,0.22,27.92,
2023/06/29 14:32:38,986.32,22.69,56.78,57.00,3.22,6828.13, 5.39,-1.08,438,119040,7987,8585.63,0.15,0.22,27.93,
2023/06/29 14:32:44,986.42,22.67,56.82,57.00,3.22,6906.25, 5.39,-0.86,440,119808,8075,8637.24,0.15,0.23,27.94,
2023/06/29 14:32:50,986.45,22.62,56.89,57.00,3.22,6968.75, 5.39,-1.51,443,120320,7994,8699.90,0.15,0.23,27.94,
2023/06/29 14:32:56,986.61,22.57,56.93,57.25,3.23,7000.00, 5.61,-0.86,441,119808,7980,8661.20,0.15,0.23,28.08,
2023/06/29 14:33:02,986.62,22.54,56.97,57.25,3.22,6921.88, 5.43,-1.08,438,118784,8028,8613.27,0.15,0.23,28.12,
2023/06/29 14:33:08,986.63,22.50,57.02,57.25,3.22,6890.63, 5.20,-1.30,437,118784,8018,8677.79,0.15,0.22,29.22,
2023/06/29 14:33:14,986.81,22.48,57.05,57.25,3.22,6828.13, 5.18,-1.30,432,117504,7904,8504.52,0.15,0.22,29.22,
2023/06/29 14:33:20,986.74,22.47,57.08,57.25,3.22,6796.88, 5.18,-0.87,433,117760,7906,8491.62,0.15,0.22,29.23,
2023/06/29 14:33:26,986.94,22.44,57.10,57.50,3.22,6718.75, 5.18,-1.29,428,115968,7820,8397.62,0.14,0.22,29.24,
2023/06/29 14:33:32,986.82,22.43,57.12,57.50,3.22,6656.25, 5.39,-1.30,425,115456,7797,8355.23,0.14,0.22,29.25,
2023/06/29 14:33:38,986.87,22.42,57.15,57.50,3.22,6578.13, 5.61,-0.86,423,114688,7771,8340.48,0.14,0.22,29.25,
2023/06/29 14:33:44,986.81,22.42,57.16,57.25,3.22,6625.00, 5.43,-1.08,425,115456,7804,8362.60,0.14,0.22,28.86,
2023/06/29 14:33:50,986.96,22.40,57.18,57.50,3.22,6656.25, 5.41,-1.30,431,116736,7839,8417.89,0.14,0.22,28.86,
2023/06/29 14:33:56,986.95,22.38,57.22,57.50,3.22,6781.25, 5.61,-1.08,435,118272,7945,8541.39,0.15,0.22,28.87,
2023/06/29 14:34:02,987.09,22.35,57.25,57.50,3.22,6890.63, 5.41,-1.08,440,119808,7951,8622.49,0.15,0.23,28.87,
2023/06/29 14:34:08,987.10,22.30,57.29,57.50,3.23,6921.88, 5.41,-0.65,440,119552,7942,8561.66,0.15,0.23,28.87,
2023/06/29 14:34:14,987.15,22.28,57.32,57.75,3.22,6953.13, 5.16,-1.50,443,120064,7975,8578.25,0.15,0.23,28.75,
2023/06/29 14:34:20,987.18,22.26,57.36,57.75,3.22,6921.88, 5.39,-1.08,438,119296,8010,8530.33,0.15,0.23,28.91,
2023/06/29 14:34:26,987.20,22.25,57.38,57.75,3.22,6828.13, 5.20,-1.29,434,117760,7947,8552.45,0.15,0.22,28.91,
2023/06/29 14:34:32,987.16,22.24,57.40,57.75,3.22,6796.88, 5.18,-1.30,435,118016,7904,8495.31,0.15,0.22,28.76,
2023/06/29 14:34:38,987.28,22.25,57.41,57.75,3.22,6750.00, 5.39,-1.08,432,117248,7884,8475.03,0.15,0.22,28.77,
2023/06/29 14:34:44,987.35,22.22,57.46,57.75,3.22,6718.75, 5.61,-1.30,432,117248,7860,8475.03,0.15,0.22,28.68,
2023/06/29 14:34:50,987.40,22.21,57.49,57.75,3.22,6671.88, 5.18,-0.86,427,115712,7815,8386.56,0.14,0.22,28.48,
2023/06/29 14:34:56,987.46,22.20,57.50,58.00,3.22,6578.13, 5.39,-0.65,424,115200,7747,8314.67,0.14,0.21,28.36,
2023/06/29 14:35:02,987.45,22.18,57.53,57.75,3.22,6500.00, 5.41,-0.87,418,113152,7769,8253.85,0.14,0.21,28.49,
2023/06/29 14:35:08,987.41,22.18,57.54,57.75,3.22,6453.13, 5.39,-0.86,419,113152,7772,8270.44,0.14,0.21,28.37,
2023/06/29 14:35:14,987.45,22.18,57.55,57.75,3.22,6453.13, 5.20,-0.86,421,113664,7724,8299.93,0.14,0.21,28.33,
2023/06/29 14:35:20,987.40,22.17,57.57,57.75,3.23,6625.00, 5.43,-1.29,430,116480,7844,8434.48,0.15,0.22,28.29,
2023/06/29 14:35:26,987.42,22.13,57.60,58.00,3.22,6671.88, 5.20,-1.72,431,116736,7847,8441.86,0.14,0.22,28.27,
2023/06/29 14:35:32,987.40,22.13,57.61,58.00,3.22,6609.38, 5.20,-1.51,426,115200,7760,8362.60,0.14,0.22,28.37,
2023/06/29 14:35:38,987.44,22.16,57.61,58.00,3.23,6484.38, 5.20,-0.86,422,114176,7769,8292.56,0.14,0.21,29.50,
2023/06/29 14:35:44,987.42,22.13,57.64,58.00,3.22,6453.13, 5.41,-1.09,422,113920,7751,8285.18,0.14,0.21,29.50,
2023/06/29 14:35:50,987.36,22.11,57.67,58.00,3.22,6468.75, 5.41,-1.52,426,115200,7864,8390.25,0.14,0.22,29.50,
2023/06/29 14:35:56,987.48,22.08,57.69,58.00,3.23,6656.25, 5.41,-1.29,435,118016,7895,8487.94,0.15,0.22,29.11,
2023/06/29 14:36:02,987.59,22.07,57.73,58.00,3.22,6812.50, 5.39,-1.51,442,120064,8014,8616.96,0.15,0.23,29.12,
2023/06/29 14:36:08,987.46,22.03,57.78,58.25,3.22,6890.63, 5.41,-1.30,442,119808,8038,8633.55,0.15,0.23,29.14,
2023/06/29 14:36:14,987.74,22.02,57.81,58.25,3.23,6843.75, 5.41,-1.73,438,118784,7908,8535.86,0.15,0.22,29.13,
2023/06/29 14:36:20,987.76,22.00,57.82,58.00,3.22,6812.50, 5.41,-1.29,441,119296,7965,8561.66,0.15,0.22,29.13,
2023/06/29 14:36:26,987.88,21.98,57.85,58.25,3.22,6828.13, 5.22,-0.87,441,119552,7969,8570.88,0.15,0.22,29.15,
2023/06/29 14:36:32,987.81,21.98,57.86,58.00,3.22,6921.88, 5.20,-1.29,444,120832,8045,8675.94,0.15,0.23,29.16,
2023/06/29 14:36:38,987.90,21.94,57.92,58.25,3.22,6937.50, 5.20,-1.95,444,120576,7997,8640.92,0.15,0.23,29.18,
2023/06/29 14:36:44,987.90,21.91,57.96,58.25,3.23,6890.63, 5.18,-1.08,443,120576,7980,8616.96,0.15,0.23,29.17,
2023/06/29 14:36:50,987.92,21.89,58.00,58.25,3.23,6984.38, 5.41,-1.30,451,122368,8103,8775.47,0.15,0.23,28.97,
2023/06/29 14:36:56,987.83,21.84,58.04,58.50,3.23,7046.88, 5.20,-1.29,453,123136,8075,8854.73,0.15,0.23,28.88,
2023/06/29 14:37:02,987.88,21.83,58.07,58.50,3.23,7062.50, 5.18,-1.08,453,123136,8053,8816.03,0.15,0.23,28.83,
2023/06/29 14:37:08,987.94,21.78,58.13,58.50,3.23,7015.63, 5.41,-1.30,450,121856,8089,8738.61,0.15,0.23,28.69,
2023/06/29 14:37:14,987.94,21.76,58.17,58.50,3.23,7000.00, 5.18,-1.30,451,122112,8127,8749.67,0.15,0.23,28.59,
2023/06/29 14:37:20,988.03,21.75,58.19,58.50,3.23,7015.63, 5.39,-1.51,452,122624,8167,8766.26,0.15,0.23,28.72,
2023/06/29 14:37:26,988.09,21.72,58.22,58.50,3.23,7078.13, 5.41,-1.30,453,123136,8170,8803.12,0.15,0.23,28.62,
2023/06/29 14:37:32,988.17,21.69,58.27,58.50,3.23,7140.63, 5.37,-1.29,458,124416,8099,8917.40,0.15,0.24,28.58,
2023/06/29 14:37:38,988.05,21.66,58.32,58.75,3.23,7171.88, 5.20,-0.86,457,124416,8106,8930.30,0.15,0.23,28.61,
2023/06/29 14:37:44,988.00,21.63,58.35,58.75,3.23,7156.25, 5.41,-1.30,457,124416,8093,8917.40,0.15,0.23,28.62,
2023/06/29 14:37:50,988.13,21.59,58.40,58.75,3.23,7203.13, 5.20,-1.51,457,123904,8120,8921.09,0.16,0.24,28.60,
2023/06/29 14:37:56,988.13,21.57,58.42,58.75,3.23,7078.13, 5.20,-1.29,450,122112,8067,8714.65,0.15,0.23,28.66,
2023/06/29 14:38:02,988.04,21.56,58.46,58.75,3.23,6875.00, 5.39,-1.08,440,118784,7907,8535.86,0.15,0.22,29.85,
2023/06/29 14:38:08,988.01,21.54,58.48,58.75,3.23,6734.38, 5.39,-1.30,436,117760,7857,8508.21,0.14,0.22,29.86,
2023/06/29 14:38:14,987.89,21.52,58.50,58.75,3.23,6750.00, 5.41,-1.51,437,118016,7870,8565.35,0.14,0.22,29.87,
2023/06/29 14:38:20,987.93,21.53,58.49,58.75,3.23,6703.13, 5.41,-1.51,432,116736,7840,8475.03,0.14,0.22,29.87,
2023/06/29 14:38:26,987.87,21.54,58.49,58.75,3.23,6578.13, 5.43,-1.29,426,115456,7753,8338.64,0.14,0.21,29.47,
2023/06/29 14:38:32,987.72,21.54,58.52,58.75,3.23,6531.25, 5.20,-1.72,427,114944,7839,8382.87,0.14,0.22,29.47,
2023/06/29 14:38:38,987.72,21.53,58.52,58.75,3.23,6593.75, 5.39,-1.52,432,116224,7894,8430.80,0.14,0.22,29.49,
2023/06/29 14:38:44,987.54,21.53,58.53,58.75,3.23,6562.50, 5.39,-1.51,430,116224,7798,8386.56,0.14,0.21,29.48,
2023/06/29 14:38:50,987.52,21.52,58.54,58.75,3.23,6671.88, 5.22,-0.86,440,119040,7901,8532.17,0.15,0.22,29.47,
2023/06/29 14:38:56,987.61,21.51,58.57,58.75,3.23,6875.00, 5.41,-1.08,450,121856,8056,8687.00,0.15,0.23,29.47,
2023/06/29 14:39:02,987.65,21.47,58.60,59.00,3.23,7078.13, 5.37,-1.29,457,124160,8086,8873.17,0.15,0.23,29.49,
2023/06/29 14:39:08,987.71,21.46,58.62,59.00,3.23,7187.50, 5.39,-1.08,459,124672,8117,8797.59,0.16,0.24,29.52,
2023/06/29 14:39:14,987.77,21.42,58.68,59.00,3.23,7156.25, 5.43,-1.29,455,123648,8087,8810.50,0.15,0.23,29.51,
2023/06/29 14:39:20,987.63,21.39,58.72,59.00,3.23,7093.75, 5.18,-1.73,451,122368,8174,8734.92,0.15,0.23,29.51,
2023/06/29 14:39:26,987.49,21.37,58.76,59.00,3.23,7046.88, 5.39,-1.07,451,122368,8105,8720.18,0.15,0.23,29.21,
2023/06/29 14:39:32,987.46,21.33,58.78,59.00,3.23,7093.75, 5.20,-0.87,454,123136,8089,8782.85,0.15,0.23,29.32,
2023/06/29 14:39:38,987.24,21.30,58.81,59.25,3.23,7140.63, 5.43,-1.08,457,123904,8099,8801.28,0.15,0.23,29.16,
2023/06/29 14:39:44,987.18,21.25,58.85,59.00,3.23,7187.50, 5.39,-1.29,460,124928,8162,8825.24,0.16,0.24,29.18,
2023/06/29 14:39:50,987.22,21.23,58.88,59.25,3.23,7156.25, 5.39,-1.30,459,124416,8113,8779.16,0.16,0.23,29.05,
2023/06/29 14:39:56,987.18,21.20,58.91,59.25,3.23,7187.50, 4.96,-0.86,461,124928,8153,8804.97,0.16,0.24,28.94,
2023/06/29 14:40:02,987.14,21.18,58.93,59.25,3.23,7156.25, 5.16,-0.86,457,124160,8070,8922.93,0.15,0.23,28.97,
2023/06/29 14:40:08,987.26,21.18,58.96,59.25,3.23,7171.88, 5.45,-1.08,458,124160,8106,8751.51,0.16,0.23,28.88,
2023/06/29 14:40:14,987.25,21.16,58.98,59.50,3.23,7125.00, 5.41,-1.29,455,123392,8056,8839.99,0.15,0.23,29.05,
2023/06/29 14:40:20,987.17,21.13,59.00,59.25,3.23,7140.63, 5.18,-1.30,456,123904,8091,8880.54,0.15,0.23,28.94,
2023/06/29 14:40:26,987.11,21.12,59.02,59.25,3.23,7171.88, 5.18,-1.30,459,124416,8119,8795.75,0.16,0.24,28.92,
2023/06/29 14:40:32,987.06,21.11,59.04,59.25,3.23,7156.25, 5.58,-0.86,459,124416,8103,8764.42,0.16,0.23,28.92,
2023/06/29 14:40:38,987.05,21.11,59.05,59.50,3.23,7109.38, 5.37,-0.86,454,123136,8068,8834.46,0.15,0.23,30.17,
2023/06/29 14:40:44,987.07,21.16,59.02,59.25,3.23,7031.25, 5.41,-0.86,451,122112,8095,8712.81,0.15,0.23,30.17,
2023/06/29 14:40:50,987.06,21.16,59.03,59.25,3.23,6937.50, 5.18,-1.51,445,120576,7989,8581.94,0.15,0.23,30.18,
2023/06/29 14:40:56,987.07,21.18,59.03,59.25,3.23,6796.88, 5.18,-1.30,439,118528,7894,8487.94,0.15,0.22,30.19,
2023/06/29 14:41:02,987.06,21.23,58.99,59.25,3.23,6703.13, 5.18,-1.30,435,117760,7805,8460.29,0.14,0.22,29.78,
2023/06/29 14:41:08,987.21,21.25,58.98,59.25,3.23,6593.75, 5.39,-1.30,431,116224,7900,8403.15,0.14,0.22,29.78,
2023/06/29 14:41:14,987.16,21.25,58.99,59.25,3.23,6625.00, 5.41,-1.30,435,117504,7861,8443.70,0.14,0.22,29.76,
2023/06/29 14:41:20,987.09,21.25,59.01,59.25,3.23,6609.38, 5.39,-1.52,436,117760,7890,8425.27,0.14,0.22,29.76,
2023/06/29 14:41:26,987.09,21.23,59.03,59.25,3.23,6843.75, 5.63,-1.08,450,121856,8040,8679.63,0.15,0.23,29.75,
2023/06/29 14:41:32,987.02,21.22,59.04,59.50,3.23,7046.88, 5.20,-1.08,457,123904,8060,8915.56,0.15,0.23,29.78,
2023/06/29 14:41:38,987.14,21.22,59.06,59.25,3.23,7125.00, 5.63,-0.86,457,124160,8067,8880.54,0.15,0.23,29.78,
2023/06/29 14:41:44,987.06,21.24,59.05,59.25,3.23,7156.25, 5.20,-1.51,460,124672,8075,8867.63,0.15,0.23,29.48,
2023/06/29 14:41:50,987.10,21.27,59.02,59.25,3.23,7015.63, 5.41,-1.30,452,122368,8036,8687.00,0.15,0.23,29.58,
2023/06/29 14:41:56,987.04,21.19,59.11,59.25,3.23,7125.00, 5.41,-1.29,458,124416,8094,8804.97,0.15,0.23,29.42,
2023/06/29 14:42:02,987.01,21.17,59.13,59.50,3.23,7156.25, 5.16,-0.86,461,124928,8108,8838.14,0.15,0.23,29.43,
2023/06/29 14:42:08,986.87,21.12,59.18,59.50,3.23,7281.25, 5.41,-1.08,467,126976,8205,8875.01,0.16,0.24,29.30,
2023/06/29 14:42:14,986.65,21.07,59.20,59.50,3.23,7359.38, 5.41,-1.07,471,128256,8226,8943.21,0.16,0.24,29.20,
2023/06/29 14:42:20,986.53,21.05,59.23,59.50,3.23,7390.63, 5.18,-1.30,472,128256,8240,8952.42,0.16,0.24,29.15,
2023/06/29 14:42:26,986.52,21.01,59.26,59.50,3.23,7406.25, 5.41,-0.65,474,128768,8264,8985.60,0.16,0.24,29.16,
2023/06/29 14:42:32,986.44,21.00,59.27,59.75,3.23,7390.63, 5.41,-1.08,472,128256,8237,8961.64,0.16,0.24,29.15,
2023/06/29 14:42:38,986.36,20.97,59.29,59.75,3.23,7359.38, 5.16,-1.09,471,128000,8226,8935.83,0.16,0.24,29.19,
2023/06/29 14:42:44,986.37,20.93,59.33,59.75,3.23,7390.63, 5.41,-1.30,474,129024,8251,8970.85,0.16,0.24,29.17,
2023/06/29 14:42:50,986.32,20.91,59.36,59.75,3.23,7421.88, 5.39,-1.29,475,129024,8315,8996.66,0.16,0.24,29.16,
2023/06/29 14:42:56,986.28,20.87,59.39,59.75,3.23,7453.13, 5.20,-0.86,477,130048,8326,9033.52,0.16,0.25,29.18,
2023/06/29 14:43:02,986.32,20.83,59.43,59.75,3.23,7468.75, 5.37,-1.52,480,130560,8340,9039.05,0.16,0.25,29.18,
2023/06/29 14:43:08,986.30,20.81,59.45,60.00,3.23,7468.75, 5.20,-1.08,480,130560,8317,9072.23,0.16,0.25,30.43,
2023/06/29 14:43:14,986.40,20.79,59.49,60.00,3.23,7484.38, 5.20,-1.08,481,130560,8356,9090.66,0.16,0.25,30.44,
2023/06/29 14:43:20,986.31,20.76,59.51,60.00,3.23,7500.00, 5.39,-1.30,483,131328,8382,9079.60,0.16,0.25,30.45,
2023/06/29 14:43:26,986.35,20.74,59.53,60.00,3.23,7515.63, 5.16,-1.08,480,130816,8372,9085.13,0.16,0.25,30.45,
2023/06/29 14:43:32,986.49,20.73,59.55,60.00,3.23,7453.13, 5.41,-1.29,477,129792,8290,9031.68,0.16,0.24,30.05,
2023/06/29 14:43:38,986.53,20.74,59.54,60.00,3.23,7421.88, 5.37,-1.30,475,129024,8281,9005.88,0.16,0.24,30.06,
2023/06/29 14:43:44,986.58,20.73,59.56,60.00,3.23,7453.13, 5.18,-1.51,479,130304,8330,9064.86,0.16,0.25,30.05,
2023/06/29 14:43:50,986.48,20.71,59.58,60.00,3.23,7484.38, 5.63,-1.51,479,130304,8360,9064.86,0.16,0.25,30.06,
2023/06/29 14:43:56,986.62,20.70,59.61,60.00,3.23,7453.13, 5.39,-1.51,476,129280,8303,9020.62,0.16,0.24,30.07,
2023/06/29 14:44:02,986.64,20.68,59.65,60.00,3.23,7437.50, 5.58,-1.51,477,129792,8301,9015.09,0.16,0.24,30.08,
2023/06/29 14:44:08,986.64,20.65,59.66,60.00,3.23,7375.00, 5.43,-1.08,473,128000,8247,8965.32,0.16,0.24,30.08,
2023/06/29 14:44:14,986.71,20.64,59.69,60.00,3.23,7343.75, 5.41,-1.52,473,128768,8245,8939.52,0.16,0.24,30.07,
2023/06/29 14:44:20,986.74,20.64,59.70,60.00,3.23,7375.00, 5.37,-1.08,474,128512,8253,8963.48,0.16,0.24,30.06,
2023/06/29 14:44:26,986.65,20.61,59.73,60.00,3.23,7437.50, 5.18,-1.30,476,129536,8282,9004.03,0.16,0.24,29.96,
2023/06/29 14:44:32,986.57,20.62,59.73,60.00,3.23,7406.25, 5.41,-1.29,474,129024,8287,8980.07,0.16,0.24,29.87,
2023/06/29 14:44:38,986.69,20.60,59.74,60.00,3.24,7437.50, 5.37,-1.30,479,130304,8330,9037.21,0.16,0.25,29.70,
2023/06/29 14:44:44,986.68,20.58,59.78,60.25,3.23,7578.13, 5.18,-1.30,487,133120,8369,9180.98,0.17,0.25,29.64,
2023/06/29 14:44:50,986.78,20.55,59.81,60.25,3.24,7687.50, 5.41,-1.51,491,133376,8393,9236.28,0.17,0.25,29.53,
2023/06/29 14:44:56,986.74,20.51,59.86,60.25,3.24,7687.50, 5.41,-1.51,491,133376,8396,9199.41,0.17,0.25,29.67,
2023/06/29 14:45:02,986.72,20.48,59.88,60.25,3.23,7656.25, 5.20,-1.52,487,132352,8512,9177.29,0.17,0.25,29.61,
2023/06/29 14:45:08,986.73,20.48,59.89,60.25,3.24,7546.88, 5.39,-1.51,481,130816,8370,9086.98,0.16,0.25,29.51,
2023/06/29 14:45:14,986.69,20.45,59.92,60.25,3.24,7484.38, 5.16,-1.29,480,130560,8329,9055.64,0.16,0.25,29.42,
2023/06/29 14:45:20,986.70,20.45,59.92,60.25,3.24,7515.63, 5.18,-1.29,484,131584,8376,9085.13,0.16,0.25,29.47,
2023/06/29 14:45:26,986.66,20.43,59.93,60.25,3.24,7515.63, 5.18,-1.30,483,131072,8393,9096.19,0.16,0.25,29.44,
2023/06/29 14:45:32,986.60,20.42,59.96,60.25,3.24,7531.25, 5.20,-1.29,483,131328,8393,9086.98,0.16,0.25,29.44,
2023/06/29 14:45:38,986.74,20.42,59.96,60.25,3.24,7562.50, 5.63,-1.08,486,132352,8515,9151.49,0.17,0.25,29.54,
2023/06/29 14:45:44,986.65,20.38,60.01,60.25,3.24,7546.88, 5.39,-1.51,482,131328,8381,9083.29,0.16,0.25,30.70,
2023/06/29 14:45:50,986.69,20.37,60.03,60.50,3.24,7546.88, 5.39,-1.51,482,131072,8406,9096.19,0.16,0.25,30.71,
2023/06/29 14:45:56,986.57,20.37,60.02,60.50,3.24,7218.75, 5.41,-1.51,458,123904,8058,8725.71,0.15,0.23,30.29,
2023/06/29 14:46:02,986.44,20.40,59.99,60.50,3.24,6859.38, 5.19,-0.65,442,118784,7879,8475.03,0.14,0.22,30.29,
