Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/06/22 17:09:33,993.82,5.12,73.05,74.00,3.77,11671.88, 5.73,-0.21,864,236800,10552,12268.34,0.00,0.29,43.20,
2023/06/22 17:09:39,993.83,5.10,73.08,74.00,3.77,11515.63, 5.73,-0.42,851,233728,10472,12198.30,0.00,0.29,43.21,
2023/06/22 17:09:45,993.93,5.05,73.23,74.25,3.77,11468.75, 5.73,-0.21,850,233728,10449,12174.34,0.00,0.29,43.22,
2023/06/22 17:09:51,994.06,5.01,73.32,74.25,3.77,11531.25, 5.95,-0.42,858,235520,10525,12244.38,0.00,0.29,43.23,
2023/06/22 17:09:57,994.04,4.99,73.39,74.25,3.77,11578.13, 5.95,-0.21,859,235776,10560,12268.34,0.00,0.29,43.26,
2023/06/22 17:10:03,993.96,4.92,73.53,74.50,3.77,11578.13, 5.71,0.00,860,235776,10545,12260.97,0.00,0.29,43.26,
2023/06/22 17:10:09,993.97,4.89,73.60,74.50,3.77,11562.50, 5.90,-0.21,860,236288,10543,12272.03,0.00,0.29,43.27,
2023/06/22 17:10:15,994.08,4.84,73.74,74.75,3.77,11609.38, 5.95,-0.21,862,236032,10572,12297.83,0.00,0.30,43.29,
2023/06/22 17:10:21,994.42,4.82,73.79,74.75,3.77,11625.00, 5.71,-0.21,863,236800,10560,12308.89,0.00,0.30,43.29,
2023/06/22 17:10:27,994.24,4.80,73.85,74.75,3.77,11593.75, 5.95,-0.42,863,236800,10548,12297.83,0.00,0.29,43.30,
2023/06/22 17:10:33,994.13,4.78,73.93,74.75,3.77,11578.13, 5.71,-0.42,861,236800,10535,12273.87,0.00,0.29,43.32,
2023/06/22 17:10:39,994.30,4.73,74.04,75.00,3.77,11593.75, 5.95,0.00,864,237568,10578,12286.77,0.00,0.29,43.32,
2023/06/22 17:10:45,994.17,4.68,74.15,75.00,3.77,11625.00, 6.16,-0.42,868,238336,10574,12323.63,0.00,0.29,43.33,
2023/06/22 17:10:51,994.37,4.66,74.20,75.00,3.77,11640.63, 5.73,-0.42,871,238848,10582,12349.44,0.00,0.30,43.41,
2023/06/22 17:10:57,994.38,4.61,74.30,75.25,3.77,11656.25, 5.95,-0.21,869,239104,10594,12316.26,0.00,0.30,43.42,
2023/06/22 17:11:03,994.48,4.60,74.37,75.25,3.77,11656.25, 5.95,-0.21,870,238592,10587,12360.50,0.00,0.30,43.43,
2023/06/22 17:11:09,994.47,4.56,74.47,75.25,3.77,11687.50, 5.69,-0.21,874,239872,10596,12360.50,0.00,0.30,43.46,
2023/06/22 17:11:15,994.45,4.56,74.49,75.50,3.77,11703.13, 5.71,-0.42,876,240896,10626,12389.99,0.00,0.30,43.47,
2023/06/22 17:11:21,994.52,4.52,74.60,75.50,3.77,11703.13, 6.13,-0.42,876,240640,10632,12367.87,0.00,0.30,43.48,
2023/06/22 17:11:27,994.54,4.49,74.72,75.75,3.77,11718.75, 5.52,-0.21,878,240640,10636,12413.95,0.00,0.30,43.49,
2023/06/22 17:11:33,994.66,4.45,74.77,75.75,3.77,11718.75, 5.92,-0.21,877,240640,10606,12467.40,0.00,0.30,43.51,
2023/06/22 17:11:39,994.77,4.46,74.78,75.75,3.77,11734.38, 5.95,-0.42,877,240640,10614,12452.66,0.00,0.30,43.54,
2023/06/22 17:11:45,994.93,4.39,74.93,75.75,3.77,11734.38, 6.13,-0.42,876,240128,10607,12443.44,0.00,0.30,43.55,
2023/06/22 17:11:51,994.80,4.38,74.96,76.00,3.77,11750.00, 5.92,-0.21,878,240640,10595,12419.48,0.00,0.30,43.58,
2023/06/22 17:11:57,994.99,4.30,75.13,76.00,3.77,11734.38, 5.92,-0.21,879,241152,10612,12472.93,0.00,0.30,43.60,
2023/06/22 17:12:03,994.86,4.31,75.12,76.00,3.77,11750.00, 5.71,-0.21,883,242432,10619,12483.99,0.00,0.30,43.62,
2023/06/22 17:12:09,994.95,4.26,75.26,76.25,3.77,11765.63, 5.92,-0.21,881,241408,10632,12487.68,0.00,0.30,43.64,
2023/06/22 17:12:15,995.00,4.30,75.26,76.25,3.77,11781.25, 5.71,-0.21,885,242176,10615,12498.74,0.00,0.30,43.66,
2023/06/22 17:12:21,995.10,4.22,75.40,76.25,3.77,11796.88, 5.92,-0.21,887,243200,10625,12504.27,0.00,0.30,43.68,
2023/06/22 17:12:27,995.30,4.20,75.49,76.25,3.77,11812.50, 5.71,-0.42,887,242944,10616,12520.86,0.00,0.30,43.69,
2023/06/22 17:12:33,995.28,4.19,75.47,76.50,3.77,11781.25, 6.16,-0.21,881,241408,10601,12513.48,0.00,0.30,43.71,
2023/06/22 17:12:39,995.21,4.17,75.58,76.50,3.77,11765.63, 5.92,-0.21,883,241920,10588,12496.90,0.00,0.30,43.72,
2023/06/22 17:12:45,995.38,4.16,75.61,76.50,3.77,11796.88, 6.13,-0.21,884,242176,10593,12493.21,0.00,0.29,43.75,
2023/06/22 17:12:51,995.35,4.15,75.69,76.75,3.77,11812.50, 6.13,-0.21,886,242432,10610,12498.74,0.00,0.30,43.76,
2023/06/22 17:12:57,995.30,4.09,75.86,76.75,3.77,11812.50, 5.92,-0.42,886,242432,10616,12513.48,0.00,0.30,43.77,
2023/06/22 17:13:03,995.23,4.09,75.84,76.75,3.77,11781.25, 5.97,-0.21,886,242688,10594,12483.99,0.00,0.29,43.79,
2023/06/22 17:13:09,995.28,4.04,75.91,76.75,3.77,11765.63, 5.95,-0.63,884,242688,10605,12495.05,0.00,0.29,43.80,
2023/06/22 17:13:15,995.24,4.03,75.99,76.75,3.77,11750.00, 5.71,-0.21,882,241408,10615,12480.31,0.00,0.29,43.81,
2023/06/22 17:13:21,995.04,3.98,76.09,77.00,3.77,11734.38, 5.95,-0.21,883,241920,10596,12472.93,0.00,0.29,43.82,
2023/06/22 17:13:27,995.02,3.92,76.14,77.25,3.77,11734.38, 5.73,-0.42,882,241664,10602,12465.56,0.00,0.29,43.90,
2023/06/22 17:13:33,995.17,3.97,76.11,77.25,3.77,11734.38, 6.11,-0.42,882,241920,10605,12458.19,0.00,0.29,43.91,
2023/06/22 17:13:39,995.11,3.97,76.24,77.25,3.77,11750.00, 5.71,-0.42,885,242176,10597,12502.43,0.00,0.29,43.93,
2023/06/22 17:13:45,995.28,3.89,76.35,77.50,3.77,11781.25, 6.13,0.00,887,242944,10601,12519.01,0.00,0.29,43.94,
2023/06/22 17:13:51,995.15,3.88,76.40,77.25,3.77,11828.13, 6.13,-0.42,889,243456,10625,12517.17,0.00,0.29,43.96,
2023/06/22 17:13:57,995.34,3.84,76.46,77.25,3.77,11812.50, 5.69,-0.63,888,243200,10632,12524.54,0.00,0.29,43.98,
2023/06/22 17:14:03,995.39,3.86,76.44,77.50,3.77,11828.13, 5.90,-0.42,891,244480,10625,12539.29,0.00,0.29,43.99,
2023/06/22 17:14:09,995.37,3.84,76.52,77.50,3.77,11796.88, 5.95,-0.21,887,243456,10641,12515.33,0.00,0.29,44.01,
2023/06/22 17:14:15,995.49,3.79,76.65,77.75,3.77,11812.50, 5.97,-0.21,889,243712,10615,12531.92,0.00,0.29,44.01,
2023/06/22 17:14:21,995.35,3.78,76.73,77.75,3.77,11843.75, 5.92,-0.42,890,243968,10605,12535.60,0.00,0.29,44.03,
2023/06/22 17:14:27,995.49,3.78,76.68,77.75,3.77,11812.50, 6.16,-0.42,890,243968,10636,12526.39,0.00,0.29,44.05,
2023/06/22 17:14:33,995.39,3.77,76.76,77.75,3.77,11812.50, 5.95,-0.64,892,244480,10632,12535.60,0.00,0.29,44.06,
2023/06/22 17:14:39,995.50,3.72,76.86,78.00,3.77,11828.13, 5.73,-0.21,890,244224,10633,12544.82,0.00,0.29,44.07,
2023/06/22 17:14:45,995.80,3.72,76.86,77.75,3.77,11875.00, 6.13,-0.42,889,243712,10634,12542.98,0.00,0.29,44.05,
2023/06/22 17:14:51,995.59,3.70,76.92,78.00,3.77,11906.25, 5.94,-0.21,893,244480,10681,12555.88,0.00,0.29,44.14,
2023/06/22 17:14:57,995.83,3.71,76.91,78.00,3.77,11906.25, 5.73,-0.42,895,245504,10663,12559.56,0.00,0.29,44.15,
2023/06/22 17:15:03,995.59,3.64,77.04,78.25,3.77,11906.25, 5.71,-0.21,896,245248,10686,12583.53,0.00,0.30,44.17,
2023/06/22 17:15:09,995.66,3.65,77.15,78.00,3.77,11890.63, 6.13,-0.42,896,245248,10678,12589.06,0.00,0.30,44.19,
2023/06/22 17:15:15,995.54,3.64,77.17,78.25,3.77,11906.25, 5.73,-0.21,896,245504,10682,12581.68,0.00,0.30,44.20,
2023/06/22 17:15:21,995.68,3.61,77.31,78.25,3.77,11921.88, 5.95,-0.21,895,244992,10686,12605.64,0.00,0.30,44.22,
2023/06/22 17:15:27,995.65,3.56,77.28,78.25,3.77,11937.50, 5.69,-0.42,898,246272,10728,12594.58,0.00,0.30,44.23,
2023/06/22 17:15:33,995.69,3.58,77.39,78.25,3.77,11953.13, 5.71,-0.42,898,246016,10715,12616.70,0.00,0.30,44.25,
2023/06/22 17:15:39,995.80,3.58,77.38,78.25,3.77,11953.13, 5.90,-0.21,899,246528,10715,12590.90,0.00,0.30,44.27,
2023/06/22 17:15:45,995.71,3.51,77.49,78.50,3.77,11953.13, 5.95,-0.21,900,246016,10696,12603.80,0.00,0.30,44.29,
2023/06/22 17:15:51,995.81,3.52,77.51,78.50,3.77,11937.50, 5.73,-0.42,897,245504,10716,12598.27,0.00,0.30,44.30,
2023/06/22 17:15:57,995.74,3.52,77.50,78.50,3.77,11937.50, 5.71,-0.21,899,245760,10727,12600.12,0.00,0.29,44.32,
2023/06/22 17:16:03,995.83,3.53,77.52,78.50,3.77,11953.13, 5.95,-0.21,900,246272,10719,12614.86,0.00,0.29,44.33,
2023/06/22 17:16:09,995.88,3.47,77.69,78.75,3.77,11984.38, 5.95,-0.63,900,246528,10713,12644.35,0.00,0.29,44.34,
2023/06/22 17:16:15,995.97,3.51,77.62,78.75,3.77,11984.38, 5.97,-0.42,902,247296,10717,12603.80,0.00,0.29,44.34,
2023/06/22 17:16:21,996.04,3.45,77.79,78.75,3.77,11984.38, 5.92,-0.42,902,247296,10731,12624.08,0.00,0.30,44.37,
2023/06/22 17:16:27,995.88,3.45,77.87,79.00,3.77,12000.00, 5.73,-0.42,902,247040,10751,12635.14,0.00,0.30,44.36,
2023/06/22 17:16:33,995.90,3.37,77.92,79.00,3.77,11984.38, 5.71,-0.21,902,247296,10756,12622.23,0.00,0.30,44.38,
2023/06/22 17:16:39,995.90,3.42,77.93,79.00,3.77,11968.75, 5.95,-0.43,901,246528,10724,12638.82,0.00,0.30,44.38,
2023/06/22 17:16:45,995.88,3.40,77.96,79.00,3.77,11937.50, 5.95,-0.84,902,247040,10725,12633.29,0.00,0.29,44.39,
2023/06/22 17:16:51,995.97,3.39,77.96,79.00,3.77,11937.50, 6.34,-0.21,901,246784,10720,12613.02,0.00,0.29,44.41,
2023/06/22 17:16:57,995.92,3.34,78.04,79.25,3.77,11937.50, 5.69,-0.42,899,246272,10726,12609.33,0.00,0.29,44.41,
2023/06/22 17:17:03,995.96,3.41,78.05,79.00,3.77,11937.50, 5.92,0.00,899,246016,10727,12625.92,0.00,0.29,44.42,
2023/06/22 17:17:09,996.07,3.41,78.06,79.25,3.77,11921.88, 5.95,-0.21,898,246272,10713,12587.21,0.00,0.29,44.45,
2023/06/22 17:17:15,996.10,3.37,78.14,79.00,3.77,11890.63, 5.90,-0.21,894,244480,10675,12554.04,0.00,0.29,44.45,
2023/06/22 17:17:21,996.08,3.35,78.17,79.25,3.77,11875.00, 5.95,-0.63,897,246016,10702,12578.00,0.00,0.29,44.46,
2023/06/22 17:17:27,996.11,3.36,78.24,79.25,3.77,11875.00, 5.50,-0.42,894,244992,10671,12579.84,0.00,0.29,44.48,
2023/06/22 17:17:33,996.10,3.35,78.21,79.25,3.77,11890.63, 5.95,-0.63,894,245248,10681,12555.88,0.00,0.29,44.50,
2023/06/22 17:17:39,996.05,3.31,78.33,79.25,3.77,11890.63, 5.90,-0.42,895,245248,10685,12578.00,0.00,0.30,44.51,
2023/06/22 17:17:45,996.05,3.27,78.40,79.50,3.77,11906.25, 5.92,-0.21,894,244992,10686,12596.43,0.00,0.30,44.52,
2023/06/22 17:17:51,996.12,3.25,78.44,79.50,3.77,11906.25, 5.71,-0.21,895,245504,10698,12601.96,0.00,0.30,44.55,
2023/06/22 17:17:57,996.03,3.28,78.50,79.25,3.77,11921.88, 5.92,-0.21,895,245760,10702,12601.96,0.00,0.30,44.57,
2023/06/22 17:18:03,995.94,3.24,78.58,79.50,3.77,11921.88, 5.95,-0.43,896,245504,10684,12594.58,0.00,0.29,44.59,
2023/06/22 17:18:09,995.89,3.26,78.49,79.50,3.77,11890.63, 6.13,-0.42,891,244224,10683,12537.45,0.00,0.29,44.62,
2023/06/22 17:18:15,995.98,3.26,78.52,79.50,3.77,11843.75, 5.73,-0.42,887,243456,10675,12526.39,0.00,0.29,44.71,
2023/06/22 17:18:21,995.98,3.19,78.66,79.50,3.77,11843.75, 5.92,-0.21,890,243968,10681,12487.68,0.00,0.29,44.73,
2023/06/22 17:18:27,995.60,3.18,78.74,79.75,3.77,11843.75, 6.13,-0.21,889,244224,10665,12520.86,0.00,0.29,44.75,
2023/06/22 17:18:33,995.70,3.16,78.80,79.75,3.77,11812.50, 5.71,-0.21,888,243968,10662,12502.43,0.00,0.29,44.78,
2023/06/22 17:18:39,995.59,3.16,78.80,80.00,3.77,11765.63, 5.95,-0.21,879,241664,10592,12454.50,0.00,0.29,44.78,
2023/06/22 17:18:45,995.66,3.13,78.90,80.00,3.77,11750.00, 5.95,-0.63,878,241408,10591,12406.58,0.00,0.29,44.82,
2023/06/22 17:18:51,995.59,3.14,78.89,80.00,3.77,11734.38, 6.37,-0.63,880,241408,10584,12458.19,0.00,0.29,44.83,
2023/06/22 17:18:57,995.50,3.12,78.93,80.00,3.77,11703.13, 5.92,-0.21,879,240896,10607,12430.54,0.00,0.29,44.85,
2023/06/22 17:19:03,995.68,3.11,79.00,80.00,3.77,11671.88, 5.92,-0.21,877,240896,10573,12377.09,0.00,0.29,44.87,
2023/06/22 17:19:09,995.75,3.11,79.03,80.00,3.77,11671.88, 5.90,-0.42,874,240640,10583,12397.36,0.00,0.29,44.89,
2023/06/22 17:19:15,995.65,3.10,79.01,80.00,3.77,11656.25, 5.92,-0.63,873,239872,10581,12364.19,0.00,0.29,44.91,
2023/06/22 17:19:21,995.76,3.10,79.02,79.75,3.77,11625.00, 6.18,-0.42,870,239104,10560,12338.38,0.00,0.29,44.92,
2023/06/22 17:19:27,995.74,3.11,79.11,80.00,3.77,11625.00, 5.92,-0.21,872,239872,10564,12325.48,0.00,0.29,44.94,
2023/06/22 17:19:33,995.75,3.04,79.20,80.25,3.77,11609.38, 5.71,0.00,871,239104,10557,12332.85,0.00,0.29,44.96,
2023/06/22 17:19:39,995.91,3.04,79.21,80.25,3.77,11593.75, 5.73,-0.21,871,239616,10558,12378.93,0.00,0.29,44.98,
2023/06/22 17:19:45,995.85,3.09,79.14,80.25,3.77,11562.50, 5.73,-0.43,868,238592,10540,12299.67,0.00,0.29,45.00,
2023/06/22 17:19:51,995.95,3.07,79.23,80.00,3.77,11515.63, 5.76,0.00,863,237312,10532,12248.06,0.00,0.29,45.01,
2023/06/22 17:19:57,995.93,3.06,79.25,80.25,3.77,11468.75, 5.95,0.00,859,236544,10555,12179.87,0.00,0.29,45.02,
2023/06/22 17:20:03,996.10,3.11,79.17,80.00,3.77,11437.50, 5.97,-0.21,857,236032,10524,12165.12,0.00,0.29,45.02,
2023/06/22 17:20:09,996.05,3.12,79.16,80.25,3.77,11453.13, 5.71,-0.21,861,237056,10537,12253.59,0.00,0.29,45.05,
2023/06/22 17:20:15,996.09,3.06,79.34,80.25,3.77,11468.75, 5.95,-0.42,861,237056,10532,12150.37,0.00,0.29,45.06,
2023/06/22 17:20:21,996.19,3.05,79.38,80.50,3.77,11500.00, 5.71,-0.43,864,237568,10546,12251.75,0.00,0.29,45.07,
2023/06/22 17:20:27,996.17,3.03,79.45,80.50,3.77,11546.88, 5.76,-0.21,870,238848,10561,12308.89,0.00,0.29,45.09,
2023/06/22 17:20:33,996.42,2.98,79.53,80.50,3.77,11578.13, 5.71,-0.21,872,239616,10579,12303.36,0.00,0.29,45.10,
2023/06/22 17:20:39,996.30,3.04,79.41,80.50,3.77,11609.38, 5.92,-0.42,873,240128,10600,12338.38,0.00,0.29,45.19,
2023/06/22 17:20:45,996.39,3.00,79.56,80.50,3.77,11656.25, 5.73,-0.21,878,241664,10629,12402.89,0.00,0.30,45.20,
2023/06/22 17:20:51,996.52,2.99,79.59,80.50,3.77,11703.13, 5.95,0.00,888,243968,10706,12476.62,0.00,0.30,45.22,
2023/06/22 17:20:57,996.44,3.03,79.59,80.75,3.77,11781.25, 5.73,-0.21,893,245248,10726,12474.78,0.00,0.30,45.24,
2023/06/22 17:21:03,996.64,2.97,79.64,80.50,3.77,11796.88, 5.76,-0.42,894,245760,10717,12487.68,0.00,0.30,45.25,
2023/06/22 17:21:09,996.65,2.97,79.70,80.75,3.77,11812.50, 5.95,-0.42,893,244736,10723,12483.99,0.00,0.30,45.26,
2023/06/22 17:21:15,996.87,2.90,79.85,80.75,3.77,11843.75, 5.71,-0.21,893,245248,10720,12482.15,0.00,0.30,45.30,
2023/06/22 17:21:21,996.85,2.88,79.89,81.00,3.77,11828.13, 5.95,-0.21,892,245504,10728,12454.50,0.00,0.30,45.32,
2023/06/22 17:21:27,996.71,2.92,79.89,81.00,3.77,11828.13, 5.69,-0.21,892,245504,10730,12474.78,0.00,0.31,45.34,
2023/06/22 17:21:33,996.95,2.92,79.90,80.75,3.77,11843.75, 5.95,-0.42,890,244736,10721,12480.31,0.00,0.31,45.36,
2023/06/22 17:21:39,996.89,2.90,79.97,81.00,3.77,11828.13, 5.97,-0.21,892,245504,10735,12504.27,0.00,0.31,45.38,
2023/06/22 17:21:45,996.79,2.87,80.10,81.25,3.77,11843.75, 5.92,-0.64,895,246016,10741,12517.17,0.00,0.31,45.40,
2023/06/22 17:21:51,996.98,2.91,80.01,81.00,3.77,11875.00, 5.50,-0.21,896,246528,10757,12531.92,0.00,0.31,45.42,
2023/06/22 17:21:57,997.02,2.85,80.13,81.00,3.77,11906.25, 5.71,-0.42,900,247296,10777,12557.72,0.00,0.31,45.44,
2023/06/22 17:22:03,996.96,2.87,80.19,81.00,3.77,11937.50, 5.71,-0.42,902,247808,10801,12574.31,0.00,0.32,45.45,
2023/06/22 17:22:09,997.14,2.85,80.16,81.25,3.77,11968.75, 5.97,-0.21,906,249344,10801,12614.86,0.00,0.31,45.51,
2023/06/22 17:22:15,997.11,2.83,80.20,81.25,3.77,11984.38, 5.76,-0.21,905,248576,10809,12601.96,0.00,0.31,45.54,
2023/06/22 17:22:21,997.03,2.79,80.37,81.50,3.77,12000.00, 6.11,-0.42,910,249600,10834,12644.35,0.00,0.31,45.56,
2023/06/22 17:22:27,997.25,2.75,80.41,81.50,3.77,12015.63, 5.92,-0.21,907,249088,10840,12649.88,0.00,0.31,45.56,
2023/06/22 17:22:33,997.25,2.83,80.37,81.25,3.77,12031.25, 5.92,0.00,909,250112,10856,12635.14,0.00,0.32,45.57,
2023/06/22 17:22:39,997.38,2.74,80.48,81.50,3.77,12031.25, 5.71,-0.42,911,249600,10860,12646.20,0.00,0.32,45.61,
2023/06/22 17:22:45,997.30,2.78,80.42,81.25,3.77,12031.25, 5.95,0.00,908,249344,10845,12651.72,0.00,0.32,45.63,
2023/06/22 17:22:51,997.26,2.73,80.63,81.75,3.77,12015.63, 6.16,-0.63,907,249344,10845,12635.14,0.00,0.31,45.66,
2023/06/22 17:22:57,997.14,2.72,80.65,81.75,3.77,12015.63, 5.73,-0.42,907,249344,10833,12629.61,0.00,0.31,45.68,
2023/06/22 17:23:03,997.17,2.72,80.75,81.75,3.77,12015.63, 5.73,-0.21,906,248832,10813,12611.17,0.00,0.31,45.68,
2023/06/22 17:23:09,997.28,2.68,80.83,82.00,3.77,12015.63, 5.73,-0.64,905,248832,10839,12631.45,0.00,0.31,45.71,
2023/06/22 17:23:15,997.15,2.67,80.86,82.00,3.77,12000.00, 5.71,-0.21,907,249088,10850,12631.45,0.00,0.31,45.73,
2023/06/22 17:23:21,997.30,2.66,80.97,82.00,3.77,12000.00, 5.95,-0.42,909,249344,10853,12638.82,0.00,0.32,45.76,
2023/06/22 17:23:27,997.41,2.68,80.91,82.00,3.77,12062.50, 6.13,-0.21,911,250112,10876,12677.53,0.00,0.32,45.78,
2023/06/22 17:23:33,997.40,2.64,81.00,82.00,3.77,12093.75, 5.95,-0.42,913,251136,10892,12695.96,0.00,0.32,45.80,
2023/06/22 17:23:39,997.27,2.62,81.05,82.00,3.77,12078.13, 5.97,0.00,912,250880,10890,12677.53,0.00,0.32,45.83,
2023/06/22 17:23:45,997.41,2.61,81.10,82.25,3.77,12109.38, 6.13,-0.42,912,251136,10884,12692.28,0.00,0.32,45.86,
2023/06/22 17:23:51,997.42,2.61,81.13,82.25,3.77,12093.75, 5.95,-0.42,914,251648,10901,12705.18,0.00,0.32,45.87,
2023/06/22 17:23:57,997.51,2.67,81.01,82.00,3.77,12125.00, 5.73,-0.42,917,252160,10905,12703.33,0.00,0.32,45.87,
2023/06/22 17:24:03,997.36,2.56,81.18,82.25,3.77,12156.25, 6.13,-0.21,915,252160,10916,12721.77,0.00,0.32,45.89,
2023/06/22 17:24:09,997.45,2.63,81.13,82.25,3.77,12187.50, 6.16,-0.21,920,252928,10915,12727.30,0.00,0.32,45.91,
2023/06/22 17:24:15,997.28,2.58,81.27,82.50,3.77,12203.13, 5.95,-0.42,920,252672,10913,12727.30,0.00,0.32,45.93,
2023/06/22 17:24:21,997.17,2.58,81.29,82.25,3.77,12203.13, 5.95,-0.42,920,253440,10917,12730.98,0.00,0.32,45.94,
2023/06/22 17:24:27,997.18,2.52,81.45,82.50,3.77,12203.13, 6.13,-0.21,920,253440,10945,12738.36,0.00,0.32,45.97,
2023/06/22 17:24:33,996.97,2.55,81.39,82.50,3.77,12203.13, 5.95,-0.21,922,253696,10957,12766.00,0.00,0.32,45.97,
2023/06/22 17:24:39,996.94,2.54,81.41,82.50,3.77,12234.38, 5.92,-0.21,923,254208,10955,12771.53,0.00,0.32,45.98,
2023/06/22 17:24:45,996.86,2.55,81.40,82.50,3.77,12250.00, 6.13,-0.21,924,254208,10963,12789.96,0.00,0.32,46.00,
2023/06/22 17:24:51,996.83,2.52,81.51,82.75,3.77,12265.63, 5.92,-0.21,926,254464,10981,12778.91,0.00,0.32,46.00,
2023/06/22 17:24:57,996.94,2.48,81.61,82.50,3.77,12281.25, 5.73,-0.42,927,255232,10982,12817.61,0.00,0.32,46.01,
2023/06/22 17:25:03,996.94,2.47,81.65,82.50,3.77,12312.50, 5.92,-0.21,928,255232,10984,12826.83,0.00,0.32,46.04,
2023/06/22 17:25:09,996.66,2.43,81.76,83.00,3.77,12296.88, 6.16,-0.21,927,254976,11008,12845.26,0.00,0.32,46.04,
2023/06/22 17:25:15,996.86,2.41,81.86,83.00,3.77,12328.13, 6.16,-0.21,930,256512,11015,12856.32,0.00,0.32,46.06,
2023/06/22 17:25:21,996.53,2.43,81.79,83.00,3.77,12343.75, 5.97,-0.42,931,256000,11026,12836.04,0.00,0.32,46.07,
2023/06/22 17:25:27,996.57,2.38,81.93,82.75,3.77,12375.00, 5.71,-0.42,933,256512,11044,12883.97,0.00,0.32,46.10,
2023/06/22 17:25:33,996.52,2.43,81.82,82.75,3.77,12437.50, 5.73,-0.42,938,258048,11080,12915.30,0.00,0.32,46.12,
2023/06/22 17:25:39,996.43,2.41,81.91,83.00,3.77,12453.13, 5.92,0.00,940,258560,11066,12869.22,0.00,0.33,46.21,
2023/06/22 17:25:45,996.42,2.36,82.04,83.00,3.77,12484.38, 5.71,-0.21,940,258560,11073,12854.48,0.00,0.33,46.22,
2023/06/22 17:25:51,996.43,2.36,82.05,83.00,3.77,12468.75, 5.95,-0.42,940,258816,11076,12867.38,0.00,0.33,46.24,
2023/06/22 17:25:57,996.30,2.31,82.21,83.25,3.77,12468.75, 5.95,-0.21,943,259328,11084,12907.93,0.00,0.33,46.26,
2023/06/22 17:26:03,996.27,2.33,82.19,83.25,3.77,12484.38, 5.50,-0.42,943,259328,11084,12887.65,0.00,0.33,46.27,
2023/06/22 17:26:09,996.20,2.28,82.32,83.50,3.77,12500.00, 5.95,0.00,943,259584,11074,12906.09,0.00,0.33,46.27,
2023/06/22 17:26:15,996.37,2.24,82.45,83.50,3.77,12500.00, 6.11,-0.21,943,259584,11098,12950.32,0.00,0.33,46.30,
