Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/06/21 23:08:33,984.19,9.66,60.13,60.25,3.85,4515.63, 5.54,-0.21,359,101888,7118,6838.27,0.13,0.19,45.46,
2023/06/21 23:08:39,984.27,9.67,60.10,60.25,3.85,4515.63, 5.52,-0.21,358,101632,7128,6810.62,0.13,0.19,45.44,
2023/06/21 23:08:45,984.41,9.68,60.06,60.25,3.85,4515.63, 5.73,-0.21,354,100608,7099,6806.94,0.13,0.18,45.44,
2023/06/21 23:08:51,984.32,9.70,60.03,60.25,3.85,4500.00, 5.95,-0.21,355,101120,7107,6799.56,0.13,0.18,45.43,
2023/06/21 23:08:57,984.11,9.71,59.99,60.00,3.85,4500.00, 5.99,-0.21,356,101632,7097,6810.62,0.13,0.18,45.42,
2023/06/21 23:09:03,984.24,9.73,59.95,60.00,3.85,4484.38, 5.76,0.00,354,100352,7069,6779.29,0.13,0.18,45.41,
2023/06/21 23:09:09,984.26,9.74,59.93,60.00,3.85,4453.13, 5.73,-0.21,353,100352,7061,6729.52,0.13,0.18,45.40,
2023/06/21 23:09:15,984.15,9.75,59.89,60.00,3.85,4437.50, 5.76,-0.43,350,99584,7060,6735.05,0.13,0.18,45.40,
2023/06/21 23:09:21,984.14,9.78,59.85,60.00,3.85,4453.13, 5.56,-0.21,353,100352,7057,6747.96,0.13,0.18,45.39,
2023/06/21 23:09:27,984.14,9.80,59.82,60.00,3.85,4453.13, 5.76,-0.64,350,99072,7046,6705.56,0.13,0.18,45.46,
2023/06/21 23:09:33,984.26,9.81,59.79,59.75,3.85,4468.75, 5.76,-0.42,352,99584,7057,6727.68,0.13,0.18,45.46,
2023/06/21 23:09:39,984.17,9.82,59.75,59.75,3.85,4468.75, 5.54,-0.21,351,99840,7044,6716.62,0.13,0.18,45.45,
2023/06/21 23:09:45,984.01,9.83,59.72,59.75,3.85,4453.13, 5.52,0.00,351,99840,7052,6723.99,0.13,0.18,45.44,
2023/06/21 23:09:51,983.98,9.84,59.69,59.75,3.85,4453.13, 5.78,-0.21,352,99840,7043,6716.62,0.13,0.18,45.44,
2023/06/21 23:09:57,983.98,9.87,59.66,59.75,3.85,4437.50, 5.73,-0.64,350,99072,7044,6722.15,0.13,0.18,45.42,
2023/06/21 23:10:03,984.01,9.88,59.62,59.75,3.85,4437.50, 5.97,-0.21,348,98560,7030,6707.40,0.13,0.18,45.42,
2023/06/21 23:10:09,984.03,9.90,59.59,59.75,3.85,4437.50, 5.76,-0.43,349,99072,7038,6707.40,0.13,0.18,45.41,
2023/06/21 23:10:15,983.98,9.91,59.56,59.50,3.85,4421.88, 5.71,-0.21,352,100096,7041,6716.62,0.13,0.18,45.40,
2023/06/21 23:10:21,984.00,9.93,59.52,59.50,3.85,4421.88, 5.73,-0.21,349,99072,7040,6712.93,0.13,0.18,45.41,
2023/06/21 23:10:27,984.03,9.94,59.50,59.50,3.85,4421.88, 5.78,-0.21,350,99328,7039,6712.93,0.13,0.18,45.39,
2023/06/21 23:10:33,984.09,9.96,59.46,59.50,3.85,4421.88, 5.76,-0.21,351,99584,7054,6723.99,0.13,0.18,45.37,
2023/06/21 23:10:39,984.10,9.97,59.43,59.50,3.85,4421.88, 5.95,-0.21,350,99328,7046,6716.62,0.12,0.18,45.37,
2023/06/21 23:10:45,984.18,9.99,59.41,59.50,3.85,4437.50, 5.95,-0.21,352,99840,7053,6742.43,0.13,0.18,45.37,
2023/06/21 23:10:51,984.16,10.00,59.37,59.50,3.85,4437.50, 5.76,-0.64,353,100096,7061,6757.17,0.13,0.18,45.36,
2023/06/21 23:10:57,984.27,10.01,59.35,59.50,3.85,4437.50, 5.97,-0.21,354,100608,7065,6760.86,0.13,0.18,45.36,
2023/06/21 23:11:03,984.34,10.03,59.32,59.50,3.85,4453.13, 5.76,-0.21,352,100352,7062,6768.23,0.13,0.18,45.35,
2023/06/21 23:11:09,984.34,10.03,59.30,59.25,3.85,4453.13, 5.76,-0.43,354,100352,7057,6770.07,0.13,0.18,45.33,
2023/06/21 23:11:15,984.39,10.06,59.28,59.50,3.85,4453.13, 6.18,-0.21,351,100096,7058,6738.74,0.12,0.18,45.34,
2023/06/21 23:11:21,984.41,10.07,59.25,59.25,3.85,4437.50, 6.18,-0.43,352,100096,7046,6735.05,0.12,0.18,45.32,
2023/06/21 23:11:27,984.42,10.09,59.23,59.25,3.85,4453.13, 5.56,-0.21,352,100096,7041,6740.58,0.12,0.18,45.33,
2023/06/21 23:11:33,984.37,10.09,59.21,59.25,3.85,4453.13, 5.76,-0.21,352,100096,7053,6744.27,0.12,0.18,45.32,
2023/06/21 23:11:39,984.34,10.10,59.18,59.25,3.85,4437.50, 5.54,-0.21,352,100096,7041,6746.11,0.12,0.18,45.31,
2023/06/21 23:11:45,984.37,10.12,59.16,59.25,3.85,4437.50, 5.52,-0.42,349,98816,7039,6762.70,0.12,0.18,45.30,
2023/06/21 23:11:51,984.30,10.15,59.13,59.25,3.85,4437.50, 5.78,-0.21,351,99584,7022,6753.48,0.12,0.18,45.30,
2023/06/21 23:11:57,984.37,10.15,59.11,59.25,3.85,4421.88, 5.95,-0.21,350,99328,7026,6747.96,0.12,0.18,45.35,
2023/06/21 23:12:03,984.28,10.16,59.08,59.25,3.85,4421.88, 5.54,-0.21,349,98560,7018,6731.37,0.12,0.18,45.35,
2023/06/21 23:12:09,984.26,10.16,59.06,59.25,3.85,4406.25, 5.73,-0.21,349,98560,6999,6709.25,0.12,0.18,45.35,
2023/06/21 23:12:15,984.21,10.17,59.04,59.00,3.85,4390.63, 5.35,0.00,347,98048,6989,6707.40,0.12,0.18,45.34,
2023/06/21 23:12:21,984.25,10.19,59.01,59.00,3.85,4375.00, 5.95,-0.21,345,97536,6976,6661.32,0.12,0.18,45.34,
2023/06/21 23:12:27,984.22,10.21,58.98,59.25,3.85,4359.38, 5.76,0.00,345,97536,6955,6641.05,0.12,0.18,45.27,
2023/06/21 23:12:33,984.26,10.21,58.95,59.00,3.85,4343.75, 5.99,-0.21,343,97280,6946,6646.58,0.12,0.18,45.08,
2023/06/21 23:12:39,984.21,10.23,58.92,59.00,3.85,4343.75, 5.76,-0.43,345,97536,6933,6626.30,0.12,0.18,44.95,
2023/06/21 23:12:45,984.17,10.26,58.89,59.00,3.85,4328.13, 5.80,-0.21,343,97024,6921,6609.71,0.12,0.18,44.86,
2023/06/21 23:12:51,984.26,10.26,58.87,59.00,3.85,4328.13, 5.97,-0.64,343,97280,6922,6602.34,0.12,0.18,44.78,
2023/06/21 23:12:57,984.30,10.27,58.85,59.00,3.85,4328.13, 5.97,-0.21,344,97280,6936,6591.28,0.12,0.18,44.73,
2023/06/21 23:13:03,984.29,10.28,58.83,59.00,3.85,4328.13, 5.95,0.00,343,97024,6922,6611.56,0.12,0.18,44.68,
2023/06/21 23:13:09,984.36,10.29,58.81,59.00,3.85,4343.75, 5.76,-0.21,344,97280,6947,6652.11,0.12,0.18,44.66,
2023/06/21 23:13:15,984.31,10.29,58.78,58.75,3.85,4343.75, 5.73,-0.21,346,97792,6959,6685.29,0.12,0.18,44.64,
2023/06/21 23:13:21,984.38,10.31,58.76,58.75,3.85,4359.38, 5.71,-0.21,345,97536,6972,6694.50,0.12,0.18,44.60,
2023/06/21 23:13:27,984.36,10.32,58.74,58.75,3.85,4359.38, 5.54,-0.21,345,97792,6970,6674.23,0.12,0.18,44.58,
2023/06/21 23:13:33,984.38,10.33,58.71,58.75,3.85,4375.00, 5.76,-0.42,346,98304,6990,6690.82,0.12,0.18,44.55,
2023/06/21 23:13:39,984.34,10.34,58.68,58.75,3.85,4390.63, 5.97,-0.21,347,98304,6985,6688.97,0.12,0.18,44.55,
2023/06/21 23:13:45,984.30,10.34,58.67,58.75,3.85,4390.63, 5.76,-0.21,346,98304,6998,6701.88,0.12,0.18,44.53,
2023/06/21 23:13:51,984.28,10.36,58.64,58.75,3.85,4406.25, 5.95,-0.21,349,98816,7006,6716.62,0.12,0.18,44.50,
2023/06/21 23:13:57,984.22,10.37,58.63,58.75,3.85,4390.63, 5.52,0.00,349,98560,6992,6759.01,0.12,0.18,44.47,
2023/06/21 23:14:03,984.30,10.38,58.60,58.75,3.85,4390.63, 5.78,-0.21,348,98560,6993,6751.64,0.12,0.18,44.45,
2023/06/21 23:14:09,984.29,10.39,58.58,58.75,3.85,4390.63, 5.80,-0.42,347,97792,6988,6775.60,0.12,0.18,44.44,
2023/06/21 23:14:15,984.20,10.39,58.57,58.75,3.85,4390.63, 5.76,-0.21,347,98304,6967,6700.03,0.12,0.18,44.41,
2023/06/21 23:14:21,984.21,10.40,58.55,58.50,3.85,4375.00, 5.76,-0.42,347,98048,6958,6755.33,0.12,0.18,44.38,
2023/06/21 23:14:27,984.11,10.40,58.53,58.50,3.85,4375.00, 5.73,-0.64,347,98304,6990,6740.58,0.12,0.18,44.43,
2023/06/21 23:14:33,983.98,10.41,58.51,58.50,3.85,4390.63, 5.73,-0.21,348,98560,7000,6747.96,0.12,0.18,44.41,
2023/06/21 23:14:39,983.95,10.42,58.50,58.75,3.85,4406.25, 5.76,-0.43,350,99072,7018,6782.98,0.12,0.18,44.39,
2023/06/21 23:14:45,984.07,10.42,58.47,58.50,3.85,4406.25, 5.95,-0.21,351,99584,7037,6849.33,0.12,0.18,44.37,
2023/06/21 23:14:51,983.97,10.43,58.45,58.50,3.85,4437.50, 5.76,-0.21,350,99584,7048,6799.56,0.13,0.18,44.36,
2023/06/21 23:14:57,984.01,10.43,58.43,58.50,3.84,4437.50, 5.95,-0.21,351,99840,7062,6886.20,0.13,0.18,44.34,
2023/06/21 23:15:03,983.96,10.44,58.42,58.50,3.85,4453.13, 5.54,0.00,351,99584,7071,6876.98,0.13,0.18,44.32,
2023/06/21 23:15:09,984.09,10.44,58.41,58.50,3.85,4453.13, 5.76,-0.21,352,100096,7069,6893.57,0.13,0.18,44.29,
2023/06/21 23:15:15,983.86,10.46,58.38,58.50,3.85,4453.13, 5.97,-0.43,352,100096,7061,6860.39,0.13,0.18,44.28,
2023/06/21 23:15:21,983.88,10.45,58.37,58.50,3.85,4453.13, 6.13,-0.42,352,99840,7062,6884.35,0.13,0.18,44.26,
2023/06/21 23:15:27,983.96,10.48,58.35,58.25,3.85,4453.13, 5.78,-0.21,354,100352,7053,6893.57,0.13,0.18,44.24,
2023/06/21 23:15:33,983.97,10.48,58.33,58.50,3.85,4437.50, 5.54,-0.43,352,100096,7061,6865.92,0.13,0.18,44.22,
2023/06/21 23:15:39,984.04,10.48,58.33,58.50,3.84,4453.13, 5.73,-0.42,351,99840,7059,6876.98,0.13,0.18,44.21,
2023/06/21 23:15:45,984.09,10.49,58.30,58.50,3.85,4453.13, 5.76,-0.21,351,99584,7052,6886.20,0.13,0.18,44.19,
2023/06/21 23:15:51,984.07,10.49,58.30,58.50,3.85,4437.50, 5.73,-0.43,350,99328,7058,6895.41,0.13,0.18,44.17,
2023/06/21 23:15:57,984.02,10.49,58.29,58.50,3.85,4437.50, 5.97,-0.21,352,99840,7051,6913.84,0.13,0.18,44.17,
2023/06/21 23:16:03,984.12,10.50,58.27,58.25,3.85,4421.88, 5.73,-0.43,348,98816,7039,6952.55,0.13,0.18,44.14,
2023/06/21 23:16:09,984.13,10.51,58.26,58.50,3.85,4406.25, 5.97,0.00,348,98304,7017,6805.09,0.13,0.18,44.13,
2023/06/21 23:16:15,984.15,10.52,58.24,58.25,3.85,4406.25, 5.95,-0.42,349,98816,7028,6875.14,0.12,0.18,44.11,
2023/06/21 23:16:21,984.20,10.52,58.22,58.25,3.85,4406.25, 5.50,-0.21,349,98560,7013,6805.09,0.12,0.18,44.10,
2023/06/21 23:16:27,984.14,10.54,58.19,58.25,3.85,4390.63, 5.73,-0.21,347,98304,7030,6795.88,0.12,0.18,44.08,
2023/06/21 23:16:33,984.14,10.54,58.18,58.25,3.85,4375.00, 5.97,-0.64,347,98560,7021,6771.92,0.12,0.18,44.06,
2023/06/21 23:16:39,984.17,10.54,58.16,58.25,3.85,4375.00, 5.76,-0.64,347,98304,7041,6784.82,0.12,0.18,44.06,
2023/06/21 23:16:45,984.25,10.56,58.16,58.25,3.85,4390.63, 5.52,-0.21,349,98816,7094,6790.35,0.12,0.18,44.03,
2023/06/21 23:16:51,984.22,10.56,58.15,58.25,3.85,4390.63, 5.73,-0.43,349,98560,7121,6806.94,0.12,0.18,44.01,
2023/06/21 23:16:57,984.22,10.56,58.13,58.25,3.85,4390.63, 5.76,-0.21,348,98560,7121,6808.78,0.12,0.18,44.00,
2023/06/21 23:17:03,984.38,10.56,58.13,58.25,3.85,4390.63, 5.76,-0.43,350,99328,7093,6801.41,0.12,0.18,44.06,
2023/06/21 23:17:09,984.40,10.58,58.11,58.25,3.85,4390.63, 5.76,-0.43,350,99072,7107,6805.09,0.12,0.18,44.05,
2023/06/21 23:17:15,984.49,10.58,58.09,58.00,3.85,4406.25, 5.78,-0.64,352,99584,7092,6808.78,0.12,0.18,44.04,
2023/06/21 23:17:21,984.47,10.59,58.08,58.25,3.85,4406.25, 5.97,0.00,350,99072,7062,6821.68,0.12,0.18,44.02,
2023/06/21 23:17:27,984.58,10.60,58.07,58.25,3.85,4406.25, 5.54,-0.21,350,99328,7075,6829.06,0.12,0.18,44.03,
2023/06/21 23:17:33,984.56,10.60,58.05,58.25,3.85,4421.88, 5.56,-0.21,352,99840,7080,6840.12,0.12,0.18,44.01,
2023/06/21 23:17:39,984.53,10.60,58.04,58.25,3.85,4421.88, 5.76,0.00,351,99584,7088,6845.64,0.12,0.18,44.01,
2023/06/21 23:17:45,984.38,10.61,58.02,58.25,3.84,4421.88, 5.73,-0.21,351,99840,7090,6843.80,0.12,0.18,43.99,
2023/06/21 23:17:51,984.35,10.61,58.01,58.00,3.85,4406.25, 5.97,-0.42,351,99584,7084,6849.33,0.12,0.18,43.98,
2023/06/21 23:17:57,984.43,10.61,58.00,58.00,3.85,4406.25, 5.76,-0.21,351,99584,7070,6843.80,0.12,0.18,43.98,
2023/06/21 23:18:03,984.28,10.63,57.98,58.00,3.84,4406.25, 5.76,-0.21,350,99328,7067,6834.59,0.12,0.18,43.96,
2023/06/21 23:18:09,984.31,10.63,57.97,58.00,3.84,4406.25, 5.95,-0.21,352,99584,7066,6843.80,0.12,0.18,43.96,
2023/06/21 23:18:15,984.68,10.64,57.96,58.00,3.85,4390.63, 5.52,-0.64,351,99328,7050,6827.21,0.12,0.18,43.96,
2023/06/21 23:18:21,984.37,10.64,57.94,58.00,3.84,4390.63, 5.73,-0.21,349,98816,7036,6801.41,0.12,0.18,43.94,
2023/06/21 23:18:27,984.30,10.66,57.90,58.00,3.85,4375.00, 5.73,-0.21,348,98560,7033,6801.41,0.12,0.18,43.93,
2023/06/21 23:18:33,984.41,10.65,57.91,58.00,3.85,4375.00, 5.95,0.00,349,99072,7032,6794.04,0.12,0.18,43.92,
2023/06/21 23:18:39,984.46,10.66,57.88,58.00,3.85,4375.00, 5.76,-0.64,348,98816,7021,6794.04,0.12,0.18,43.91,
2023/06/21 23:18:45,984.62,10.69,57.86,58.00,3.85,4375.00, 5.52,-0.21,349,99072,7027,6790.35,0.12,0.18,43.91,
2023/06/21 23:18:51,984.51,10.69,57.86,58.00,3.85,4359.38, 5.78,-0.21,347,98304,7016,6788.51,0.12,0.18,43.90,
2023/06/21 23:18:57,984.67,10.67,57.85,58.00,3.85,4359.38, 5.73,-0.43,348,98560,7019,6790.35,0.12,0.18,43.90,
2023/06/21 23:19:03,984.66,10.68,57.84,58.00,3.85,4343.75, 5.33,-0.43,348,98560,7023,6782.98,0.12,0.18,43.89,
2023/06/21 23:19:09,984.73,10.70,57.83,57.75,3.85,4359.38, 5.78,-0.21,348,98560,7030,6764.54,0.12,0.18,43.88,
2023/06/21 23:19:15,984.85,10.70,57.82,58.00,3.85,4359.38, 5.73,-0.43,346,98048,7016,6766.39,0.12,0.18,43.87,
2023/06/21 23:19:21,984.90,10.71,57.81,58.00,3.84,4343.75, 5.76,-0.43,345,97792,7000,6749.80,0.12,0.18,43.86,
2023/06/21 23:19:27,984.93,10.71,57.80,58.00,3.84,4343.75, 5.76,-0.21,343,97536,7000,6740.58,0.12,0.18,43.90,
2023/06/21 23:19:33,985.00,10.72,57.78,57.75,3.85,4343.75, 5.71,-0.21,344,97536,6982,6723.99,0.12,0.18,43.90,
2023/06/21 23:19:39,985.03,10.72,57.77,57.75,3.84,4328.13, 5.76,-0.42,343,97280,6972,6723.99,0.12,0.18,43.89,
2023/06/21 23:19:45,985.02,10.72,57.75,57.75,3.85,4312.50, 5.73,0.00,343,97280,6976,6725.84,0.12,0.18,43.89,
2023/06/21 23:19:51,984.90,10.73,57.75,57.75,3.85,4312.50, 5.52,-0.43,342,96768,6965,6701.88,0.12,0.18,43.89,
2023/06/21 23:19:57,984.84,10.74,57.72,57.75,3.85,4296.88, 5.76,-0.21,343,97280,6955,6696.35,0.12,0.18,43.88,
2023/06/21 23:20:03,985.07,10.75,57.71,57.75,3.84,4312.50, 5.95,0.00,342,97280,6954,6696.35,0.12,0.18,43.88,
2023/06/21 23:20:09,984.90,10.75,57.70,57.75,3.84,4296.88, 5.97,-0.43,340,96512,6949,6681.60,0.12,0.18,43.87,
2023/06/21 23:20:15,984.75,10.75,57.69,57.75,3.84,4281.25, 5.73,-0.21,340,96512,6944,6694.50,0.12,0.18,43.87,
2023/06/21 23:20:21,984.67,10.76,57.66,57.75,3.85,4281.25, 5.95,-0.42,338,96000,6946,6655.79,0.12,0.18,43.84,
2023/06/21 23:20:27,984.73,10.76,57.65,57.75,3.84,4281.25, 5.54,-0.21,342,97536,6945,6666.85,0.12,0.18,43.84,
2023/06/21 23:20:33,984.76,10.76,57.64,57.75,3.84,4281.25, 5.73,-0.42,338,96000,6933,6655.79,0.12,0.18,43.82,
2023/06/21 23:20:39,984.80,10.77,57.63,57.75,3.84,4265.63, 5.71,-0.21,340,96768,6924,6652.11,0.12,0.18,43.82,
2023/06/21 23:20:45,984.78,10.78,57.62,57.75,3.84,4265.63, 5.54,-0.21,340,96768,6930,6659.48,0.12,0.18,43.81,
2023/06/21 23:20:51,984.79,10.79,57.60,57.50,3.84,4281.25, 5.73,-0.21,339,96256,6946,6663.17,0.12,0.18,43.80,
2023/06/21 23:20:57,984.78,10.79,57.59,57.75,3.85,4281.25, 5.73,-0.21,340,96768,6934,6653.95,0.12,0.18,43.78,
2023/06/21 23:21:03,984.82,10.79,57.57,57.50,3.85,4296.88, 5.95,-0.21,339,96256,6938,6644.74,0.12,0.18,43.78,
2023/06/21 23:21:09,984.76,10.81,57.56,57.75,3.84,4296.88, 5.69,-0.43,338,96512,6925,6637.36,0.12,0.18,43.78,
2023/06/21 23:21:15,984.61,10.80,57.54,57.75,3.84,4281.25, 5.73,-0.21,340,97024,6940,6668.70,0.12,0.18,43.76,
2023/06/21 23:21:21,984.76,10.80,57.53,57.75,3.84,4281.25, 5.76,-0.64,340,97024,6930,6650.27,0.12,0.18,43.75,
2023/06/21 23:21:27,984.68,10.82,57.52,57.50,3.84,4281.25, 5.52,-0.21,338,96256,6943,6659.48,0.12,0.18,43.74,
2023/06/21 23:21:33,984.65,10.82,57.50,57.50,3.84,4265.63, 5.78,0.00,338,96256,6944,6655.79,0.12,0.18,43.74,
2023/06/21 23:21:39,984.68,10.83,57.48,57.50,3.84,4281.25, 5.97,-0.42,339,96512,6956,6659.48,0.12,0.18,43.72,
2023/06/21 23:21:45,984.63,10.83,57.48,57.50,3.84,4281.25, 5.76,-0.21,339,96256,6969,6644.74,0.12,0.18,43.70,
2023/06/21 23:21:51,984.70,10.84,57.46,57.50,3.84,4281.25, 5.73,-0.21,338,96512,6966,6659.48,0.12,0.18,43.69,
2023/06/21 23:21:57,984.70,10.84,57.44,57.50,3.84,4281.25, 5.76,-0.21,336,95744,6972,6629.99,0.12,0.18,43.69,
2023/06/21 23:22:03,984.58,10.85,57.42,57.50,3.84,4281.25, 5.76,-0.21,338,96256,6984,6641.05,0.12,0.18,43.73,
2023/06/21 23:22:09,984.72,10.86,57.41,57.50,3.84,4265.63, 5.71,-0.21,338,96000,7002,6661.32,0.12,0.18,43.72,
2023/06/21 23:22:15,984.74,10.86,57.40,57.50,3.84,4265.63, 5.73,-0.21,337,95744,6952,6626.30,0.12,0.18,43.71,
2023/06/21 23:22:21,984.79,10.87,57.38,57.50,3.85,4250.00, 5.99,-0.42,336,95488,6972,6646.58,0.12,0.18,43.71,
2023/06/21 23:22:27,985.01,10.87,57.38,57.50,3.84,4250.00, 5.76,-0.21,336,95744,6966,6606.03,0.12,0.18,43.70,
2023/06/21 23:22:33,985.00,10.87,57.37,57.50,3.84,4265.63, 5.54,-0.21,334,95232,6943,6622.62,0.12,0.18,43.70,
2023/06/21 23:22:39,984.92,10.88,57.36,57.50,3.84,4250.00, 5.76,-0.43,336,95744,6942,6607.87,0.12,0.18,43.68,
2023/06/21 23:22:45,984.94,10.88,57.34,57.50,3.84,4250.00, 5.76,0.00,335,95488,6931,6609.71,0.12,0.18,43.68,
2023/06/21 23:22:51,984.85,10.89,57.33,57.50,3.84,4234.38, 6.18,-0.43,334,94720,6904,6580.22,0.12,0.17,43.68,
2023/06/21 23:22:57,984.88,10.89,57.31,57.25,3.84,4218.75, 5.78,-0.21,334,94976,6888,6561.79,0.12,0.17,43.67,
2023/06/21 23:23:03,984.95,10.90,57.30,57.25,3.84,4203.13, 5.54,-0.42,332,94720,6877,6537.83,0.12,0.17,43.67,
2023/06/21 23:23:09,984.85,10.90,57.29,57.50,3.85,4187.50, 5.73,-0.21,330,93952,6860,6535.99,0.12,0.17,43.66,
2023/06/21 23:23:15,984.95,10.91,57.27,57.50,3.84,4171.88, 5.99,-0.21,330,93952,6833,6499.12,0.12,0.17,43.65,
2023/06/21 23:23:21,985.06,10.91,57.27,57.25,3.84,4156.25, 5.52,-0.21,329,93184,6828,6526.77,0.12,0.17,43.64,
2023/06/21 23:23:27,985.14,10.93,57.26,57.25,3.84,4156.25, 5.76,-0.42,329,93696,6824,6506.50,0.12,0.17,43.64,
2023/06/21 23:23:33,985.20,10.93,57.24,57.25,3.84,4156.25, 5.78,-0.21,329,93696,6825,6495.44,0.12,0.17,43.63,
2023/06/21 23:23:39,985.21,10.94,57.23,57.25,3.84,4140.63, 5.54,-0.21,325,92416,6810,6486.22,0.12,0.17,43.61,
2023/06/21 23:23:45,985.23,10.94,57.22,57.25,3.84,4140.63, 5.78,-0.43,326,93184,6802,6443.83,0.12,0.17,43.60,
2023/06/21 23:23:51,985.24,10.96,57.20,57.25,3.84,4125.00, 5.73,-0.21,326,92672,6790,6478.85,0.12,0.17,43.59,
2023/06/21 23:23:57,985.15,10.95,57.19,57.25,3.84,4125.00, 5.73,-0.42,326,92928,6807,6464.10,0.12,0.17,43.60,
2023/06/21 23:24:03,985.18,10.96,57.17,57.25,3.84,4109.38, 5.76,-0.43,326,92928,6781,6469.63,0.12,0.17,43.58,
2023/06/21 23:24:09,985.20,10.98,57.16,57.25,3.84,4078.13, 5.76,-0.21,323,91904,6739,6405.12,0.12,0.17,43.57,
