Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/06/25 15:46:50,987.77,28.84,38.63,38.50,3.43,4640.63, 5.59,-0.43,359,93952,6543,7155.30,0.00,0.15,21.76,
2023/06/25 15:46:56,987.82,28.84,38.65,38.50,3.43,4656.25, 5.16,-0.43,356,93696,6543,7158.99,0.00,0.15,21.76,
2023/06/25 15:47:02,987.83,28.84,38.66,38.50,3.43,4640.63, 5.56,-0.85,358,94208,6539,7164.52,0.00,0.15,21.77,
2023/06/25 15:47:08,987.92,28.82,38.68,38.50,3.43,4640.63, 5.37,-0.64,355,93184,6550,7164.52,0.00,0.15,21.78,
2023/06/25 15:47:14,987.83,28.83,38.69,38.50,3.42,4640.63, 5.37,-0.64,357,93952,6538,7153.46,0.00,0.15,21.78,
2023/06/25 15:47:20,987.90,28.82,38.70,38.50,3.43,4640.63, 5.37,-0.85,354,93184,6521,7142.40,0.00,0.15,21.80,
2023/06/25 15:47:26,987.87,28.82,38.71,38.50,3.43,4625.00, 5.14,-0.43,352,92928,6518,7127.65,0.00,0.15,21.79,
2023/06/25 15:47:32,987.78,28.82,38.72,38.50,3.43,4609.38, 5.37,-0.85,353,93440,6520,7122.12,0.00,0.15,21.77,
2023/06/25 15:47:38,987.74,28.81,38.73,38.50,3.43,4609.38, 5.16,-0.64,352,92928,6513,7118.44,0.00,0.15,21.77,
2023/06/25 15:47:44,987.72,28.83,38.74,38.50,3.43,4593.75, 5.35,-0.21,352,92928,6518,7123.97,0.00,0.15,21.77,
2023/06/25 15:47:50,987.69,28.80,38.76,38.50,3.42,4609.38, 5.16,-0.85,351,92672,6517,7118.44,0.00,0.15,21.78,
2023/06/25 15:47:56,987.66,28.79,38.76,38.50,3.43,4609.38, 5.58,-0.64,352,93184,6524,7120.28,0.00,0.15,21.79,
2023/06/25 15:48:02,987.53,28.79,38.77,38.50,3.42,4609.38, 5.59,-0.86,351,92672,6539,7140.56,0.00,0.15,21.79,
2023/06/25 15:48:08,987.54,28.77,38.78,38.50,3.43,4609.38, 5.56,-0.86,350,92672,6545,7146.09,0.00,0.15,21.79,
2023/06/25 15:48:14,987.48,28.77,38.79,38.75,3.43,4609.38, 5.35,-0.64,350,92416,6555,7140.56,0.00,0.15,21.80,
2023/06/25 15:48:20,987.45,28.76,38.81,38.75,3.43,4609.38, 5.16,-0.64,352,93184,6566,7160.83,0.00,0.15,21.79,
2023/06/25 15:48:26,987.46,28.75,38.82,38.75,3.43,4609.38, 5.56,-0.64,349,92416,6567,7151.62,0.00,0.15,21.79,
2023/06/25 15:48:32,987.43,28.75,38.83,38.50,3.43,4609.38, 5.58,-0.64,349,92416,6544,7136.87,0.00,0.15,21.81,
2023/06/25 15:48:38,987.44,28.74,38.83,38.50,3.43,4593.75, 5.37,-0.64,349,92416,6550,7142.40,0.00,0.15,21.81,
2023/06/25 15:48:44,987.38,28.75,38.85,38.50,3.43,4578.13, 5.59,-0.64,348,92160,6534,7116.60,0.00,0.15,21.80,
2023/06/25 15:48:50,987.44,28.74,38.85,38.50,3.43,4562.50, 5.56,-0.43,345,91392,6530,7125.81,0.00,0.15,21.80,
2023/06/25 15:48:56,987.42,28.76,38.86,38.75,3.43,4562.50, 5.56,-0.64,343,90880,6524,7118.44,0.00,0.15,21.81,
2023/06/25 15:49:02,987.36,28.74,38.86,38.75,3.43,4546.88, 5.56,-0.43,346,92160,6523,7094.48,0.00,0.15,21.88,
2023/06/25 15:49:08,987.37,28.75,38.88,38.75,3.43,4531.25, 5.39,-0.43,342,91136,6526,7101.85,0.00,0.15,21.88,
2023/06/25 15:49:14,987.34,28.76,38.88,38.75,3.43,4515.63, 5.37,-0.43,340,90624,6520,7088.95,0.00,0.15,21.89,
2023/06/25 15:49:20,987.34,28.75,38.88,38.75,3.43,4515.63, 5.56,-0.86,338,89600,6520,7079.73,0.00,0.15,21.90,
2023/06/25 15:49:26,987.32,28.77,38.89,38.75,3.43,4515.63, 5.56,-0.43,339,90368,6500,7055.77,0.00,0.15,21.90,
2023/06/25 15:49:32,987.30,28.77,38.89,38.75,3.43,4500.00, 5.56,-1.07,337,89856,6490,7044.71,0.00,0.15,21.90,
2023/06/25 15:49:38,987.23,28.79,38.90,38.75,3.42,4468.75, 5.35,-0.43,336,89344,6467,7007.85,0.00,0.14,21.91,
2023/06/25 15:49:44,987.23,28.80,38.90,38.75,3.43,4437.50, 5.33,-0.64,330,88064,6426,6965.45,0.00,0.14,21.91,
2023/06/25 15:49:50,987.20,28.81,38.89,38.75,3.43,4390.63, 5.37,-0.85,328,87552,6385,6924.90,0.00,0.14,21.89,
2023/06/25 15:49:56,987.23,28.83,38.88,38.75,3.43,4343.75, 5.56,-0.43,324,86272,6334,6864.08,0.00,0.14,21.89,
2023/06/25 15:50:02,987.19,28.86,38.88,38.50,3.43,4281.25, 5.37,-0.64,321,85760,6287,6770.07,0.00,0.14,21.89,
2023/06/25 15:50:08,987.10,28.89,38.87,38.50,3.42,4218.75, 5.37,-0.43,316,84480,6247,6707.40,0.00,0.14,21.89,
2023/06/25 15:50:14,987.05,28.92,38.85,38.50,3.43,4171.88, 5.59,-0.64,311,82944,6198,6652.11,0.00,0.13,21.89,
2023/06/25 15:50:20,987.09,28.94,38.84,38.75,3.43,4125.00, 5.35,-0.86,308,81920,6155,6609.71,0.00,0.13,21.90,
2023/06/25 15:50:26,987.00,28.98,38.82,38.75,3.42,4109.38, 5.14,-0.64,306,82176,6135,6574.69,0.00,0.13,21.89,
2023/06/25 15:50:32,986.97,29.01,38.81,38.50,3.43,4093.75, 5.37,-0.64,308,82688,6131,6574.69,0.00,0.13,21.90,
2023/06/25 15:50:38,986.93,29.03,38.80,38.50,3.43,4093.75, 5.35,-0.64,306,81920,6157,6580.22,0.00,0.13,21.88,
2023/06/25 15:50:44,986.84,29.05,38.79,38.50,3.43,4125.00, 5.37,-0.85,309,82688,6175,6618.93,0.00,0.13,21.88,
2023/06/25 15:50:50,986.87,29.06,38.78,38.50,3.43,4171.88, 5.35,-0.43,312,83456,6217,6663.17,0.00,0.13,21.88,
2023/06/25 15:50:56,986.85,29.07,38.78,38.50,3.43,4234.38, 5.56,-0.85,315,84224,6265,6749.80,0.00,0.14,21.87,
2023/06/25 15:51:02,986.89,29.07,38.79,38.50,3.43,4296.88, 5.37,-0.43,321,85760,6318,6816.15,0.00,0.14,21.88,
2023/06/25 15:51:08,986.82,29.07,38.80,38.50,3.42,4375.00, 5.59,-0.21,324,87040,6382,6889.88,0.00,0.14,21.89,
2023/06/25 15:51:14,986.90,29.06,38.82,38.50,3.43,4453.13, 5.39,-0.43,329,88064,6455,6980.20,0.00,0.14,21.92,
2023/06/25 15:51:20,986.86,29.04,38.84,38.50,3.43,4546.88, 5.58,-0.43,333,89088,6521,7096.32,0.00,0.15,21.97,
2023/06/25 15:51:26,986.85,29.03,38.86,38.75,3.43,4656.25, 5.58,-0.21,342,91648,6609,7214.28,0.00,0.15,21.97,
2023/06/25 15:51:32,986.91,28.99,38.88,38.75,3.43,4765.63, 5.54,-0.64,346,92672,6700,7293.54,0.00,0.15,21.98,
2023/06/25 15:51:38,986.94,28.96,38.92,38.75,3.43,4875.00, 5.39,-0.43,355,95232,6768,7389.39,0.00,0.16,21.99,
2023/06/25 15:51:44,986.96,28.93,38.96,38.75,3.43,4984.38, 5.35,-0.86,359,96512,6843,7490.76,0.00,0.16,22.00,
2023/06/25 15:51:50,987.01,28.88,39.00,38.75,3.43,5046.88, 5.16,-0.43,361,97024,6878,7540.53,0.00,0.16,22.01,
2023/06/25 15:51:56,987.10,28.84,39.04,39.00,3.43,5125.00, 5.61,-0.64,369,99072,6943,7636.38,0.00,0.16,22.02,
2023/06/25 15:52:02,987.12,28.79,39.09,39.00,3.43,5234.38, 5.35,-0.64,371,100096,7024,7737.75,0.00,0.17,22.03,
2023/06/25 15:52:08,987.23,28.73,39.14,39.00,3.43,5328.13, 5.37,-0.43,380,101888,7106,7822.54,0.00,0.17,22.05,
2023/06/25 15:52:14,987.28,28.67,39.20,39.25,3.43,5468.75, 5.39,-0.43,386,104192,7199,7944.19,0.00,0.18,22.03,
2023/06/25 15:52:20,987.38,28.59,39.27,39.25,3.43,5593.75, 5.76,-0.64,392,105984,7271,8073.22,0.00,0.18,22.04,
2023/06/25 15:52:26,987.53,28.51,39.35,39.25,3.43,5718.75, 5.35,-0.43,401,108288,7402,8198.55,0.00,0.19,22.06,
2023/06/25 15:52:32,987.66,28.36,39.47,39.50,3.43,6234.38, 5.59,-0.64,455,122880,7952,9004.03,0.00,0.21,22.08,
2023/06/25 15:52:38,987.73,28.29,39.53,39.50,3.43,5984.38, 5.56,-0.64,394,105984,7313,8108.24,0.00,0.18,22.10,
2023/06/25 15:52:44,987.79,28.28,39.55,39.50,3.43,5296.88, 5.37,-0.86,364,97792,6904,7551.59,0.00,0.16,22.11,
2023/06/25 15:52:50,987.79,28.28,39.56,39.50,3.43,4953.13, 5.56,-0.43,352,93952,6737,7343.31,0.00,0.16,22.11,
2023/06/25 15:52:56,987.74,28.31,39.55,39.50,3.43,4750.00, 5.39,-0.43,340,90624,6576,7168.20,0.00,0.15,22.10,
2023/06/25 15:53:02,987.72,28.34,39.54,39.50,3.43,4578.13, 5.35,-0.86,331,88576,6476,6993.10,0.00,0.14,22.12,
2023/06/25 15:53:08,987.67,28.38,39.53,39.50,3.43,4453.13, 5.37,-0.64,326,87040,6373,6884.35,0.00,0.14,22.11,
2023/06/25 15:53:14,987.71,28.41,39.52,39.50,3.43,4359.38, 5.37,-0.85,321,85504,6295,6801.41,0.00,0.14,22.11,
2023/06/25 15:53:20,987.74,28.45,39.50,39.50,3.43,4281.25, 5.39,-1.07,316,84224,6253,6714.78,0.00,0.14,22.12,
2023/06/25 15:53:26,987.68,28.50,39.49,39.25,3.43,4218.75, 5.56,-0.64,313,83712,6201,6661.32,0.00,0.13,22.11,
2023/06/25 15:53:32,987.71,28.55,39.47,39.25,3.43,4171.88, 5.59,-0.64,312,82944,6165,6615.24,0.00,0.13,22.12,
2023/06/25 15:53:38,987.70,28.57,39.47,39.25,3.43,4156.25, 5.35,-0.64,310,82944,6146,6596.81,0.00,0.13,22.13,
2023/06/25 15:53:44,987.64,28.60,39.45,39.25,3.43,4125.00, 5.56,-0.43,307,81920,6121,6547.05,0.00,0.13,22.18,
2023/06/25 15:53:50,987.62,28.65,39.43,39.25,3.43,4093.75, 5.39,-0.43,306,81664,6094,6523.08,0.00,0.13,22.18,
2023/06/25 15:53:56,987.53,28.67,39.43,39.25,3.43,4062.50, 5.59,-0.65,305,81152,6075,6502.81,0.00,0.13,22.18,
2023/06/25 15:54:02,987.46,28.71,39.41,39.25,3.43,4062.50, 5.39,-0.43,306,81408,6077,6488.06,0.00,0.13,22.19,
2023/06/25 15:54:08,987.39,28.71,39.39,39.25,3.43,4062.50, 5.56,-0.21,306,81664,6082,6489.91,0.00,0.13,22.19,
2023/06/25 15:54:14,987.30,28.77,39.38,39.25,3.43,4062.50, 5.37,-0.64,307,82176,6094,6504.65,0.00,0.13,22.19,
2023/06/25 15:54:20,987.29,28.80,39.37,39.25,3.43,4078.13, 5.59,-0.86,309,82176,6105,6526.77,0.00,0.13,22.19,
2023/06/25 15:54:26,987.30,28.81,39.36,39.00,3.43,4093.75, 5.39,-0.43,309,82432,6124,6548.89,0.00,0.13,22.16,
2023/06/25 15:54:32,987.27,28.84,39.35,39.00,3.43,4125.00, 5.59,-0.85,310,82688,6147,6598.66,0.00,0.13,22.16,
2023/06/25 15:54:38,987.28,28.86,39.35,39.00,3.43,4140.63, 5.59,-0.64,312,83712,6171,6596.81,0.00,0.13,22.16,
2023/06/25 15:54:44,987.21,28.87,39.34,39.00,3.43,4171.88, 5.59,-0.86,314,83712,6195,6641.05,0.00,0.13,22.16,
2023/06/25 15:54:50,987.16,28.90,39.34,39.00,3.43,4187.50, 5.18,-0.43,317,84224,6213,6670.54,0.00,0.13,22.17,
2023/06/25 15:54:56,987.23,28.89,39.33,39.00,3.43,4218.75, 5.35,-0.65,319,84992,6229,6703.72,0.00,0.14,22.17,
2023/06/25 15:55:02,987.23,28.92,39.34,39.25,3.43,4250.00, 5.35,-0.21,319,85248,6251,6740.58,0.00,0.14,22.17,
2023/06/25 15:55:08,987.26,28.94,39.33,39.25,3.43,4281.25, 5.35,-0.64,321,85504,6284,6770.07,0.00,0.14,22.16,
2023/06/25 15:55:14,987.28,28.94,39.34,39.25,3.43,4312.50, 5.35,-0.85,325,86272,6302,6803.25,0.00,0.14,22.17,
2023/06/25 15:55:20,987.26,28.96,39.34,39.00,3.43,4328.13, 5.59,-0.86,325,86784,6337,6827.21,0.00,0.14,22.17,
2023/06/25 15:55:26,987.40,28.96,39.35,39.25,3.43,4359.38, 5.59,-0.85,328,87296,6355,6843.80,0.00,0.14,22.17,
2023/06/25 15:55:32,987.40,28.96,39.36,39.25,3.43,4375.00, 5.37,-0.43,330,88064,6359,6882.51,0.00,0.14,22.17,
2023/06/25 15:55:38,987.40,28.99,39.37,39.25,3.43,4421.88, 5.33,-0.86,331,88064,6380,6897.25,0.00,0.14,22.19,
2023/06/25 15:55:44,987.44,28.97,39.37,39.25,3.43,4406.25, 5.59,-0.64,327,87040,6340,6851.17,0.00,0.14,22.20,
2023/06/25 15:55:50,987.42,29.00,39.37,39.25,3.43,4390.63, 5.37,-0.43,328,87296,6329,6836.43,0.00,0.14,22.22,
2023/06/25 15:55:56,987.46,29.01,39.38,39.00,3.43,4390.63, 5.61,-0.85,329,87296,6346,6836.43,0.00,0.14,22.22,
2023/06/25 15:56:02,987.42,29.00,39.38,39.00,3.43,4390.63, 5.35,-0.64,326,86528,6326,6814.31,0.00,0.14,22.23,
2023/06/25 15:56:08,987.28,29.00,39.39,39.25,3.43,4390.63, 5.59,-0.65,326,87040,6329,6814.31,0.00,0.14,22.24,
2023/06/25 15:56:14,987.35,29.00,39.39,39.25,3.43,4375.00, 5.39,-0.43,325,86784,6314,6797.72,0.00,0.14,22.29,
2023/06/25 15:56:20,987.28,29.01,39.40,39.25,3.43,4375.00, 5.39,-0.43,324,86272,6298,6794.04,0.00,0.14,22.29,
2023/06/25 15:56:26,987.20,29.02,39.40,39.25,3.43,4359.38, 5.58,-0.64,324,86272,6310,6782.98,0.00,0.14,22.29,
2023/06/25 15:56:32,987.21,29.01,39.40,39.25,3.43,4359.38, 5.37,-0.64,324,86016,6302,6773.76,0.00,0.14,22.30,
2023/06/25 15:56:38,987.19,29.02,39.40,39.25,3.43,4375.00, 5.37,-0.43,321,85504,6303,6786.66,0.00,0.14,22.30,
2023/06/25 15:56:44,987.23,29.02,39.41,39.25,3.43,4406.25, 5.14,-0.43,325,86272,6317,6797.72,0.00,0.14,22.31,
2023/06/25 15:56:50,987.22,29.02,39.41,39.25,3.43,4421.88, 5.37,-0.64,324,86528,6318,6816.15,0.00,0.14,22.31,
2023/06/25 15:56:56,987.15,29.03,39.42,39.25,3.43,4437.50, 5.56,-1.07,327,87040,6346,6840.12,0.00,0.14,22.32,
2023/06/25 15:57:02,987.18,29.02,39.43,39.25,3.43,4468.75, 5.37,-0.64,328,87296,6366,6869.61,0.00,0.14,22.29,
2023/06/25 15:57:08,987.10,29.02,39.44,39.25,3.43,4484.38, 5.58,-0.43,332,88576,6391,6897.25,0.00,0.14,22.30,
2023/06/25 15:57:14,987.04,29.01,39.45,39.50,3.43,4515.63, 5.59,-0.64,333,89088,6408,6941.49,0.00,0.14,22.30,
2023/06/25 15:57:20,987.02,28.98,39.46,39.25,3.43,4562.50, 5.37,-0.64,338,89856,6454,6987.57,0.00,0.14,22.31,
2023/06/25 15:57:26,987.00,28.97,39.48,39.25,3.43,4593.75, 5.58,-0.86,339,90624,6495,7029.96,0.00,0.15,22.32,
2023/06/25 15:57:32,986.99,28.95,39.50,39.25,3.43,4656.25, 5.37,-0.43,342,90880,6542,7100.01,0.00,0.15,22.32,
2023/06/25 15:57:38,987.01,28.91,39.52,39.25,3.43,4718.75, 5.37,-0.21,348,92672,6599,7171.89,0.00,0.15,22.31,
2023/06/25 15:57:44,986.99,28.88,39.54,39.50,3.43,4765.63, 5.35,-0.86,353,93440,6638,7229.03,0.00,0.15,22.33,
2023/06/25 15:57:50,987.02,28.86,39.59,39.50,3.43,4843.75, 5.33,-0.21,361,95488,6723,7337.78,0.00,0.15,22.33,
2023/06/25 15:57:56,987.04,28.80,39.62,39.50,3.43,4906.25, 5.35,-0.43,361,96000,6763,7389.39,0.00,0.16,22.33,
2023/06/25 15:58:02,987.03,28.77,39.65,39.50,3.43,4953.13, 5.58,-0.64,366,97536,6798,7461.27,0.00,0.16,22.33,
2023/06/25 15:58:08,987.08,28.73,39.69,39.50,3.43,5031.25, 5.37,-0.43,372,98816,6862,7533.16,0.00,0.16,22.35,
2023/06/25 15:58:14,987.19,28.68,39.73,39.50,3.43,5093.75, 5.56,-0.43,377,100096,6920,7606.89,0.00,0.16,22.35,
2023/06/25 15:58:20,987.26,28.62,39.78,39.75,3.43,5171.88, 5.35,-0.43,383,101376,6981,7721.16,0.00,0.17,22.38,
2023/06/25 15:58:26,987.29,28.58,39.83,39.75,3.43,5250.00, 5.37,-0.64,388,102912,7046,7774.62,0.00,0.17,22.38,
2023/06/25 15:58:32,987.41,28.53,39.88,39.75,3.43,5328.13, 5.61,-0.21,392,104192,7098,7840.97,0.00,0.17,22.38,
2023/06/25 15:58:38,987.50,28.46,39.93,39.75,3.43,5390.63, 5.59,-0.64,397,105728,7148,7922.07,0.00,0.17,22.44,
2023/06/25 15:58:44,987.58,28.39,40.00,40.00,3.43,5468.75, 5.37,-0.43,402,106752,7197,8003.17,0.00,0.18,22.47,
2023/06/25 15:58:50,987.63,28.34,40.05,40.00,3.43,5531.25, 5.56,-0.21,405,108032,7246,8060.31,0.00,0.18,22.47,
2023/06/25 15:58:56,987.81,28.27,40.10,40.00,3.43,5562.50, 5.58,-0.64,408,108800,7274,8087.96,0.00,0.18,22.50,
2023/06/25 15:59:02,987.83,28.20,40.17,40.00,3.43,5578.13, 5.56,-0.65,409,109056,7286,8095.33,0.00,0.18,22.53,
2023/06/25 15:59:08,987.87,28.15,40.22,40.00,3.43,5593.75, 5.78,-0.43,410,108800,7309,8132.20,0.00,0.18,22.55,
2023/06/25 15:59:14,987.96,28.08,40.28,40.25,3.43,5609.38, 5.33,-0.64,411,109312,7306,8135.88,0.00,0.18,22.54,
2023/06/25 15:59:20,988.00,28.00,40.34,40.25,3.43,5609.38, 5.54,-0.43,411,109312,7310,8124.83,0.00,0.18,22.54,
2023/06/25 15:59:26,988.03,27.96,40.39,40.25,3.43,5609.38, 5.59,-0.43,409,109056,7289,8108.24,0.00,0.18,22.57,
2023/06/25 15:59:32,988.03,27.92,40.44,40.50,3.43,5593.75, 5.39,-0.21,408,108544,7289,8108.24,0.00,0.18,22.59,
2023/06/25 15:59:38,988.12,27.86,40.49,40.50,3.43,5578.13, 5.37,-1.07,408,108288,7276,8099.02,0.00,0.18,22.60,
2023/06/25 15:59:44,988.10,27.79,40.54,40.50,3.43,5562.50, 5.54,-0.64,407,108544,7278,8099.02,0.00,0.18,22.62,
2023/06/25 15:59:50,988.13,27.77,40.60,40.50,3.43,5562.50, 5.56,-0.43,410,109312,7285,8087.96,0.00,0.18,22.63,
