Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/06/24 04:30:26,983.85,27.91,22.05,21.50,3.54,15.63, 5.41,-0.65,0,0,0,0.00,0.00,0.00,19.76,
2023/06/24 04:30:32,983.87,27.92,22.05,21.50,3.54,15.63, 5.61,-0.87,0,0,0,0.00,0.00,0.00,19.77,
2023/06/24 04:30:38,983.85,27.92,22.05,21.50,3.54,15.63, 5.45,-0.44,0,0,0,0.00,0.00,0.00,19.76,
2023/06/24 04:30:44,983.78,27.92,22.05,21.25,3.54,15.63, 5.39,-1.08,0,0,0,0.00,0.00,0.00,19.75,
2023/06/24 04:30:50,983.81,27.92,22.05,21.25,3.54,15.63, 5.41,-0.86,0,0,0,0.00,0.00,0.00,19.75,
2023/06/24 04:30:56,983.83,27.91,22.05,21.25,3.53,15.63, 5.45,-0.65,0,0,0,0.00,0.00,0.00,19.75,
2023/06/24 04:31:02,983.83,27.92,22.05,21.25,3.54,15.63, 5.43,-0.65,0,0,0,0.00,0.00,0.00,19.75,
2023/06/24 04:31:08,983.85,27.92,22.05,21.50,3.54,15.63, 5.45,-0.65,0,0,0,0.00,0.00,0.00,19.75,
2023/06/24 04:31:14,983.85,27.92,22.04,21.50,3.53,15.63, 5.41,-0.87,0,0,0,0.00,0.00,0.00,19.75,
2023/06/24 04:31:20,983.77,27.92,22.04,21.25,3.54,15.63, 5.63,-0.65,0,0,0,0.00,0.00,0.00,19.75,
2023/06/24 04:31:26,983.79,27.92,22.04,21.50,3.54,15.63, 5.41,-0.65,0,0,0,0.00,0.00,0.00,19.74,
2023/06/24 04:31:32,983.80,27.92,22.04,21.50,3.53,15.63, 5.67,-0.65,0,0,0,0.00,0.00,0.00,19.74,
2023/06/24 04:31:38,983.75,27.92,22.04,21.50,3.54,15.63, 5.45,-0.44,0,0,0,0.00,0.00,0.00,19.74,
2023/06/24 04:31:44,983.80,27.92,22.04,21.25,3.52,15.63, 5.67,-0.65,0,0,0,0.00,0.00,0.00,19.74,
2023/06/24 04:31:50,983.74,27.92,22.04,21.50,3.52,15.63, 5.41,-0.43,0,0,0,0.00,0.00,0.00,19.74,
2023/06/24 04:31:56,983.77,27.92,22.03,21.25,3.54,15.63, 5.43,-0.43,0,0,0,0.00,0.00,0.00,19.74,
2023/06/24 04:32:02,983.76,27.93,22.04,21.50,3.53,15.63, 5.41,-0.66,0,0,0,0.00,0.00,0.00,19.74,
2023/06/24 04:32:08,983.75,27.92,22.04,21.50,3.53,15.63, 5.45,-0.65,0,0,0,0.00,0.00,0.00,19.74,
2023/06/24 04:32:14,983.73,27.92,22.03,21.50,3.54,15.63, 5.67,-0.65,0,0,0,0.00,0.00,0.00,19.75,
2023/06/24 04:32:20,983.74,27.92,22.04,21.50,3.54,15.63, 5.43,-0.65,0,0,0,0.00,0.00,0.00,19.74,
2023/06/24 04:32:26,983.75,27.92,22.04,21.50,3.54,15.63, 5.45,-0.65,0,0,0,0.00,0.00,0.00,19.74,
2023/06/24 04:32:32,983.76,27.92,22.04,21.50,3.53,15.63, 5.41,-0.87,0,0,0,0.00,0.00,0.00,19.74,
2023/06/24 04:32:38,983.79,27.92,22.03,21.50,3.53,15.63, 5.67,-1.08,0,0,0,0.00,0.00,0.00,19.74,
2023/06/24 04:32:44,983.71,27.92,22.03,21.50,3.54,15.63, 5.65,-0.87,0,0,0,0.00,0.00,0.00,19.73,
2023/06/24 04:32:50,983.73,27.92,22.03,21.25,3.54,15.63, 5.22,-0.65,0,0,0,0.00,0.00,0.00,19.72,
2023/06/24 04:32:56,983.72,27.92,22.03,21.50,3.54,15.63, 5.43,-0.43,0,0,0,0.00,0.00,0.00,19.72,
2023/06/24 04:33:02,983.76,27.92,22.03,21.50,3.54,15.63, 5.45,-0.43,0,0,0,0.00,0.00,0.00,19.72,
2023/06/24 04:33:08,983.72,27.92,22.03,21.50,3.54,15.63, 5.24,-0.66,0,0,0,0.00,0.00,0.00,19.71,
2023/06/24 04:33:14,983.71,27.92,22.03,21.50,3.54,15.63, 5.45,-1.08,0,0,0,0.00,0.00,0.00,19.71,
2023/06/24 04:33:20,983.70,27.92,22.02,21.50,3.54,15.63, 5.22,-0.65,0,0,0,0.00,0.00,0.00,19.71,
2023/06/24 04:33:26,983.70,27.92,22.03,21.25,3.54,15.63, 5.45,-1.30,0,0,0,0.00,0.00,0.00,19.71,
2023/06/24 04:33:32,983.71,27.92,22.02,21.50,3.54,15.63, 5.43,-0.86,0,0,0,0.00,0.00,0.00,19.71,
2023/06/24 04:33:38,983.70,27.92,22.02,21.50,3.54,15.63, 5.43,-0.87,0,0,0,0.00,0.00,0.00,19.70,
2023/06/24 04:33:44,983.68,27.92,22.02,21.50,3.54,15.63, 5.43,-0.65,0,0,0,0.00,0.00,0.00,19.70,
2023/06/24 04:33:50,983.72,27.92,22.02,21.50,3.53,15.63, 5.65,-0.43,0,0,0,0.00,0.00,0.00,19.70,
2023/06/24 04:33:56,983.71,27.92,22.02,21.50,3.54,15.63, 5.43,-0.86,0,0,0,0.00,0.00,0.00,19.69,
2023/06/24 04:34:02,983.72,27.92,22.02,21.50,3.54,15.63, 5.63,-0.22,0,0,0,0.00,0.00,0.00,19.70,
2023/06/24 04:34:08,983.64,27.92,22.02,21.25,3.54,15.63, 5.20,-0.86,0,0,0,0.00,0.00,0.00,19.69,
2023/06/24 04:34:14,983.72,27.92,22.02,21.25,3.54,15.63, 5.41,-0.65,0,0,0,0.00,0.00,0.00,19.69,
2023/06/24 04:34:20,983.72,27.92,22.02,21.25,3.54,15.63, 5.43,-0.65,0,0,0,0.00,0.00,0.00,19.69,
2023/06/24 04:34:26,983.67,27.92,22.02,21.50,3.53,15.63, 5.41,-0.44,0,0,0,0.00,0.00,0.00,19.70,
2023/06/24 04:34:32,983.77,27.92,22.02,21.25,3.53,15.63, 5.41,-0.87,0,0,0,0.00,0.00,0.00,19.70,
2023/06/24 04:34:38,983.70,27.92,22.02,21.50,3.53,15.63, 5.45,-0.65,0,0,0,0.00,0.00,0.00,19.70,
2023/06/24 04:34:44,983.70,27.92,22.02,21.50,3.54,15.63, 5.45,-0.87,0,0,0,0.00,0.00,0.00,19.69,
2023/06/24 04:34:50,983.72,27.92,22.02,21.50,3.54,15.63, 5.22,-0.87,0,0,0,0.00,0.00,0.00,19.69,
2023/06/24 04:34:56,983.72,27.92,22.01,21.50,3.54,15.63, 5.22,-0.43,0,0,0,0.00,0.00,0.00,19.69,
2023/06/24 04:35:02,983.69,27.92,22.01,21.25,3.54,15.63, 5.43,-0.65,0,0,0,0.00,0.00,0.00,19.69,
2023/06/24 04:35:08,983.70,27.92,22.02,21.25,3.54,15.63, 5.65,-0.43,0,0,0,0.00,0.00,0.00,19.69,
2023/06/24 04:35:14,983.69,27.92,22.01,21.25,3.54,15.63, 5.43,-0.86,0,0,0,0.00,0.00,0.00,19.69,
2023/06/24 04:35:20,983.70,27.92,22.02,21.50,3.54,15.63, 5.63,-0.44,0,0,0,0.00,0.00,0.00,19.68,
2023/06/24 04:35:26,983.73,27.92,22.01,21.50,3.54,15.63, 5.45,-0.65,0,0,0,0.00,0.00,0.00,19.69,
2023/06/24 04:35:32,983.71,27.92,22.01,21.50,3.53,15.63, 5.43,-0.87,0,0,0,0.00,0.00,0.00,19.68,
2023/06/24 04:35:38,983.76,27.92,22.01,21.50,3.54,15.63, 5.43,-0.44,0,0,0,0.00,0.00,0.00,19.68,
2023/06/24 04:35:44,983.74,27.92,22.01,21.25,3.54,15.63, 5.65,-0.87,0,0,0,0.00,0.00,0.00,19.67,
2023/06/24 04:35:50,983.72,27.92,22.01,21.50,3.54,15.63, 5.41,-0.44,0,0,0,0.00,0.00,0.00,19.67,
2023/06/24 04:35:56,983.73,27.92,22.01,21.50,3.54,31.25, 5.24,-1.08,0,0,0,0.00,0.00,0.00,19.66,
2023/06/24 04:36:02,983.77,27.92,22.01,21.50,3.54,15.63, 5.43,-0.65,0,0,0,0.00,0.00,0.00,19.67,
2023/06/24 04:36:08,983.73,27.91,22.01,21.50,3.53,15.63, 5.47,-0.86,0,0,0,0.00,0.00,0.00,19.66,
2023/06/24 04:36:14,983.78,27.92,22.01,21.50,3.54,15.63, 5.43,-0.43,0,0,0,0.00,0.00,0.00,19.67,
2023/06/24 04:36:20,983.74,27.92,22.01,21.25,3.54,15.63, 5.41,-0.65,0,0,0,0.00,0.00,0.00,19.67,
2023/06/24 04:36:26,983.77,27.92,22.01,21.25,3.54,15.63, 5.22,-0.65,0,0,0,0.00,0.00,0.00,19.67,
2023/06/24 04:36:32,983.79,27.92,22.01,21.25,3.54,15.63, 5.45,-0.65,0,0,0,0.00,0.00,0.00,19.66,
2023/06/24 04:36:38,983.77,27.92,22.01,21.50,3.54,31.25, 5.65,-1.08,0,0,0,0.00,0.00,0.00,19.66,
2023/06/24 04:36:44,983.77,27.91,22.01,21.25,3.54,15.63, 5.43,-0.65,0,0,0,0.00,0.00,0.00,19.66,
2023/06/24 04:36:50,983.76,27.92,22.01,21.25,3.54,15.63, 5.43,-0.44,0,0,0,0.00,0.00,0.00,19.66,
2023/06/24 04:36:56,983.77,27.92,22.01,21.25,3.54,15.63, 5.65,-0.65,0,0,0,0.00,0.00,0.00,19.66,
2023/06/24 04:37:02,983.76,27.92,22.01,21.50,3.54,15.63, 5.45,-0.65,0,0,0,0.00,0.00,0.00,19.66,
2023/06/24 04:37:08,983.74,27.92,22.01,21.50,3.54,15.63, 5.43,-0.65,0,0,0,0.00,0.00,0.00,19.67,
2023/06/24 04:37:14,983.74,27.92,22.00,21.25,3.54,15.63, 5.41,-0.43,0,0,0,0.00,0.00,0.00,19.67,
2023/06/24 04:37:20,983.78,27.92,22.01,21.50,3.54,15.63, 5.43,-0.65,0,0,0,0.00,0.00,0.00,19.67,
2023/06/24 04:37:26,983.73,27.91,22.01,21.25,3.54,15.63, 5.43,-0.87,0,0,0,0.00,0.00,0.00,19.67,
2023/06/24 04:37:32,983.77,27.92,22.01,21.50,3.54,31.25, 5.45,-0.87,0,0,0,0.00,0.00,0.00,19.67,
2023/06/24 04:37:38,983.76,27.91,22.00,21.25,3.54,15.63, 5.24,-0.65,0,0,0,0.00,0.00,0.00,19.67,
2023/06/24 04:37:44,983.73,27.91,22.01,21.25,3.54,15.63, 5.43,-0.65,0,0,0,0.00,0.00,0.00,19.67,
2023/06/24 04:37:50,983.70,27.91,22.00,21.50,3.54,15.63, 5.45,-0.86,0,0,0,0.00,0.00,0.00,19.66,
2023/06/24 04:37:56,983.73,27.91,22.01,21.25,3.54,15.63, 5.24,-0.87,0,0,0,0.00,0.00,0.00,19.66,
2023/06/24 04:38:02,983.75,27.91,22.00,21.50,3.54,15.63, 5.41,-1.08,0,0,0,0.00,0.00,0.00,19.66,
2023/06/24 04:38:08,983.72,27.91,22.00,21.50,3.54,15.63, 5.41,-0.22,0,0,0,0.00,0.00,0.00,19.65,
2023/06/24 04:38:14,983.71,27.91,22.01,21.25,3.54,15.63, 5.41,-0.44,0,0,0,0.00,0.00,0.00,19.65,
2023/06/24 04:38:20,983.72,27.91,22.01,21.50,3.54,15.63, 5.22,-0.87,0,0,0,0.00,0.00,0.00,19.65,
2023/06/24 04:38:26,983.70,27.91,22.00,21.50,3.54,15.63, 5.43,-1.08,0,0,0,0.00,0.00,0.00,19.65,
2023/06/24 04:38:32,983.71,27.91,22.01,21.50,3.53,15.63, 5.24,-0.65,0,0,0,0.00,0.00,0.00,19.65,
2023/06/24 04:38:38,983.69,27.91,22.00,21.25,3.54,15.63, 5.22,-0.87,0,0,0,0.00,0.00,0.00,19.63,
2023/06/24 04:38:44,983.68,27.91,22.00,21.50,3.54,15.63, 5.43,-0.65,0,0,0,0.00,0.00,0.00,19.64,
2023/06/24 04:38:50,983.67,27.91,22.01,21.50,3.54,15.63, 5.65,-0.65,0,0,0,0.00,0.00,0.00,19.64,
2023/06/24 04:38:56,983.63,27.91,22.00,21.25,3.54,15.63, 5.45,-0.43,0,0,0,0.00,0.00,0.00,19.64,
2023/06/24 04:39:02,983.62,27.91,22.00,21.25,3.53,15.63, 5.41,-0.87,0,0,0,0.00,0.00,0.00,19.63,
2023/06/24 04:39:08,983.68,27.91,22.00,21.50,3.54,15.63, 5.45,-0.65,0,0,0,0.00,0.00,0.00,19.63,
2023/06/24 04:39:14,983.63,27.91,22.00,21.25,3.54,15.63, 5.45,-0.43,0,0,0,0.00,0.00,0.00,19.63,
2023/06/24 04:39:20,983.62,27.91,21.99,21.50,3.54,15.63, 5.69,-0.87,0,0,0,0.00,0.00,0.00,19.63,
2023/06/24 04:39:26,983.62,27.91,21.99,21.25,3.54,15.63, 5.43,-0.43,0,0,0,0.00,0.00,0.00,19.63,
2023/06/24 04:39:32,983.60,27.91,21.99,21.25,3.54,15.63, 5.43,-0.86,0,0,0,0.00,0.00,0.00,19.62,
2023/06/24 04:39:38,983.60,27.91,21.99,21.50,3.54,15.63, 5.24,-0.87,0,0,0,0.00,0.00,0.00,19.62,
2023/06/24 04:39:44,983.60,27.91,21.99,21.25,3.54,15.63, 5.45,-0.87,0,0,0,0.00,0.00,0.00,19.62,
2023/06/24 04:39:50,983.59,27.91,21.99,21.50,3.54,15.63, 5.43,-0.65,0,0,0,0.00,0.00,0.00,19.63,
2023/06/24 04:39:56,983.60,27.91,21.99,21.25,3.54,15.63, 5.69,-0.65,0,0,0,0.00,0.00,0.00,19.63,
2023/06/24 04:40:02,983.64,27.91,21.99,21.50,3.54,15.63, 5.41,-0.43,0,0,0,0.00,0.00,0.00,19.63,
2023/06/24 04:40:08,983.57,27.91,21.99,21.25,3.53,15.63, 5.43,-0.65,0,0,0,0.00,0.00,0.00,19.62,
2023/06/24 04:40:14,983.61,27.91,21.98,21.25,3.54,15.63, 5.22,-0.87,0,0,0,0.00,0.00,0.00,19.62,
2023/06/24 04:40:20,983.60,27.91,21.98,21.25,3.54,15.63, 5.45,-0.65,0,0,0,0.00,0.00,0.00,19.62,
2023/06/24 04:40:26,983.65,27.91,21.99,21.25,3.54,15.63, 5.63,-0.65,0,0,0,0.00,0.00,0.00,19.62,
2023/06/24 04:40:32,983.64,27.91,21.99,21.25,3.54,15.63, 5.45,-0.44,0,0,0,0.00,0.00,0.00,19.61,
2023/06/24 04:40:38,983.62,27.91,21.98,21.50,3.54,15.63, 5.20,-0.43,0,0,0,0.00,0.00,0.00,19.60,
2023/06/24 04:40:44,983.63,27.91,21.98,21.50,3.54,15.63, 5.43,-0.86,0,0,0,0.00,0.00,0.00,19.61,
2023/06/24 04:40:50,983.62,27.91,21.98,21.50,3.54,15.63, 5.41,-0.87,0,0,0,0.00,0.00,0.00,19.60,
2023/06/24 04:40:56,983.60,27.91,21.98,21.25,3.54,15.63, 5.65,-0.43,0,0,0,0.00,0.00,0.00,19.60,
2023/06/24 04:41:02,983.57,27.91,21.98,21.25,3.54,15.63, 5.18,-0.66,0,0,0,0.00,0.00,0.00,19.60,
2023/06/24 04:41:08,983.56,27.92,21.97,21.25,3.54,15.63, 5.43,-0.65,0,0,0,0.00,0.00,0.00,19.60,
2023/06/24 04:41:14,983.58,27.91,21.98,21.25,3.54,15.63, 5.45,-0.65,0,0,0,0.00,0.00,0.00,19.60,
2023/06/24 04:41:20,983.60,27.91,21.98,21.25,3.54,15.63, 5.65,-0.65,0,0,0,0.00,0.00,0.00,19.60,
2023/06/24 04:41:26,983.58,27.91,21.98,21.25,3.54,15.63, 5.43,-0.43,0,0,0,0.00,0.00,0.00,19.59,
2023/06/24 04:41:32,983.63,27.91,21.98,21.25,3.54,15.63, 5.41,-0.87,0,0,0,0.00,0.00,0.00,19.59,
2023/06/24 04:41:38,983.59,27.91,21.98,21.25,3.54,15.63, 5.89,-0.65,0,0,0,0.00,0.00,0.00,19.59,
2023/06/24 04:41:44,983.61,27.91,21.98,21.25,3.54,15.63, 5.65,-0.86,0,0,0,0.00,0.00,0.00,19.59,
2023/06/24 04:41:50,983.62,27.91,21.98,21.25,3.54,15.63, 5.39,-1.08,0,0,0,0.00,0.00,0.00,19.59,
2023/06/24 04:41:56,983.64,27.92,21.97,21.25,3.54,15.63, 5.43,-0.87,0,0,0,0.00,0.00,0.00,19.58,
2023/06/24 04:42:02,983.60,27.92,21.97,21.25,3.54,15.63, 5.65,-0.44,0,0,0,0.00,0.00,0.00,19.59,
2023/06/24 04:42:08,983.58,27.91,21.98,21.25,3.54,15.63, 5.65,-1.08,0,0,0,0.00,0.00,0.00,19.59,
2023/06/24 04:42:14,983.68,27.92,21.97,21.25,3.54,15.63, 5.43,-0.87,0,0,0,0.00,0.00,0.00,19.59,
2023/06/24 04:42:20,983.59,27.92,21.97,21.25,3.54,15.63, 5.47,-0.65,0,0,0,0.00,0.00,0.00,19.59,
2023/06/24 04:42:26,983.64,27.92,21.97,21.50,3.54,15.63, 5.43,-0.87,0,0,0,0.00,0.00,0.00,19.59,
2023/06/24 04:42:32,983.62,27.92,21.98,21.25,3.54,15.63, 5.45,-1.09,0,0,0,0.00,0.00,0.00,19.59,
2023/06/24 04:42:38,983.63,27.92,21.97,21.25,3.54,15.63, 5.67,-0.87,0,0,0,0.00,0.00,0.00,19.59,
2023/06/24 04:42:44,983.60,27.92,21.97,21.25,3.54,15.63, 5.43,-0.44,0,0,0,0.00,0.00,0.00,19.58,
2023/06/24 04:42:50,983.59,27.92,21.97,21.50,3.54,15.63, 5.43,-0.43,0,0,0,0.00,0.00,0.00,19.59,
2023/06/24 04:42:56,983.63,27.92,21.97,21.25,3.54,15.63, 5.41,-0.87,0,0,0,0.00,0.00,0.00,19.58,
2023/06/24 04:43:02,983.61,27.92,21.97,21.25,3.54,15.63, 5.67,-0.65,0,0,0,0.00,0.00,0.00,19.57,
2023/06/24 04:43:08,983.67,27.92,21.97,21.25,3.54,15.63, 4.98,-0.44,0,0,0,0.00,0.00,0.00,19.58,
2023/06/24 04:43:14,983.60,27.92,21.96,21.25,3.54,15.63, 5.45,-0.65,0,0,0,0.00,0.00,0.00,19.57,
2023/06/24 04:43:20,983.67,27.92,21.97,21.25,3.54,15.63, 5.67,-0.87,0,0,0,0.00,0.00,0.00,19.57,
2023/06/24 04:43:26,983.64,27.92,21.97,21.50,3.54,15.63, 5.43,-0.65,0,0,0,0.00,0.00,0.00,19.57,
2023/06/24 04:43:32,983.70,27.92,21.97,21.25,3.54,15.63, 5.67,-0.87,0,0,0,0.00,0.00,0.00,19.58,
2023/06/24 04:43:38,983.64,27.92,21.97,21.25,3.54,15.63, 5.43,-0.87,0,0,0,0.00,0.00,0.00,19.57,
2023/06/24 04:43:44,983.65,27.92,21.96,21.50,3.53,15.63, 5.45,-0.65,0,0,0,0.00,0.00,0.00,19.57,
2023/06/24 04:43:50,983.67,27.92,21.97,21.25,3.53,15.63, 5.84,-0.65,0,0,0,0.00,0.00,0.00,19.57,
2023/06/24 04:43:56,983.67,27.92,21.96,21.25,3.53,15.63, 5.65,-0.87,0,0,0,0.00,0.00,0.00,19.58,
2023/06/24 04:44:02,983.64,27.92,21.96,21.25,3.53,15.63, 5.22,-0.65,0,0,0,0.00,0.00,0.00,19.57,
2023/06/24 04:44:08,983.68,27.92,21.96,21.25,3.53,15.63, 5.43,-0.65,0,0,0,0.00,0.00,0.00,19.58,
2023/06/24 04:44:14,983.69,27.92,21.96,21.25,3.54,15.63, 5.43,-0.43,0,0,0,0.00,0.00,0.00,19.58,
2023/06/24 04:44:20,983.64,27.92,21.96,21.25,3.53,15.63, 5.43,-0.87,0,0,0,0.00,0.00,0.00,19.58,
2023/06/24 04:44:26,983.63,27.92,21.97,21.25,3.53,15.63, 5.63,-0.65,0,0,0,0.00,0.00,0.00,19.58,
2023/06/24 04:44:32,983.66,27.92,21.97,21.25,3.53,15.63, 5.41,-0.86,0,0,0,0.00,0.00,0.00,19.60,
2023/06/24 04:44:38,983.64,27.92,21.96,21.25,3.53,15.63, 5.45,-0.65,0,0,0,0.00,0.00,0.00,19.60,
2023/06/24 04:44:44,983.63,27.92,21.96,21.25,3.53,15.63, 5.43,-0.65,0,0,0,0.00,0.00,0.00,19.58,
2023/06/24 04:44:50,983.65,27.92,21.96,21.25,3.53,15.63, 5.43,-0.65,0,0,0,0.00,0.00,0.00,19.58,
2023/06/24 04:44:56,983.66,27.92,21.97,21.25,3.54,15.63, 5.45,-0.43,0,0,0,0.00,0.00,0.00,19.58,
2023/06/24 04:45:02,983.67,27.92,21.97,21.25,3.54,15.63, 5.45,-0.43,0,0,0,0.00,0.00,0.00,19.58,
2023/06/24 04:45:08,983.65,27.92,21.96,21.25,3.53,15.63, 5.41,-0.65,0,0,0,0.00,0.00,0.00,19.58,
2023/06/24 04:45:14,983.62,27.92,21.96,21.25,3.53,15.63, 5.65,-1.09,0,0,0,0.00,0.00,0.00,19.58,
2023/06/24 04:45:20,983.63,27.92,21.96,21.25,3.54,15.63, 5.45,-0.87,0,0,0,0.00,0.00,0.00,19.57,
2023/06/24 04:45:26,983.66,27.92,21.96,21.25,3.54,15.63, 5.67,-0.65,0,0,0,0.00,0.00,0.00,19.57,
2023/06/24 04:45:32,983.63,27.92,21.96,21.25,3.54,15.63, 5.43,-0.65,0,0,0,0.00,0.00,0.00,19.56,
