Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/06/28 08:18:21,983.58,74.36,22.46,22.00,3.29,31.25, 5.47,-0.87,0,0,0,0.00,0.00,0.00,18.78,
2023/06/28 08:18:27,983.62,74.36,22.46,21.75,3.29,31.25, 5.26,-0.88,0,0,0,0.00,0.00,0.00,18.79,
2023/06/28 08:18:33,983.60,74.36,22.46,21.75,3.29,31.25, 5.24,-1.31,0,0,0,0.00,0.00,0.00,18.79,
2023/06/28 08:18:39,983.64,74.36,22.46,22.00,3.29,31.25, 5.27,-1.09,0,0,0,0.00,0.00,0.00,18.78,
2023/06/28 08:18:45,983.64,74.37,22.46,22.00,3.29,31.25, 5.30,-1.10,0,0,0,0.00,0.00,0.00,18.42,
2023/06/28 08:18:51,983.61,74.38,22.46,22.00,3.29,31.25, 5.26,-1.09,0,0,0,0.00,0.00,0.00,18.40,
2023/06/28 08:18:57,983.62,74.38,22.46,22.00,3.29,31.25, 5.22,-1.09,0,0,0,0.00,0.00,0.00,18.41,
2023/06/28 08:19:03,983.66,74.38,22.46,21.75,3.29,31.25, 5.26,-1.31,0,0,0,0.00,0.00,0.00,18.40,
2023/06/28 08:19:09,983.65,74.39,22.46,21.75,3.29,31.25, 5.47,-0.66,0,0,0,0.00,0.00,0.00,18.39,
2023/06/28 08:19:15,983.64,74.39,22.46,21.75,3.29,31.25, 5.30,-0.88,0,0,0,0.00,0.00,0.00,18.37,
2023/06/28 08:19:21,983.60,74.39,22.46,22.00,3.29,46.88, 5.47,-1.09,0,0,0,0.00,0.00,0.00,18.36,
2023/06/28 08:19:27,983.65,74.40,22.45,22.00,3.29,31.25, 5.24,-1.32,0,0,0,0.00,0.00,0.00,18.22,
2023/06/28 08:19:33,983.64,74.40,22.46,21.75,3.29,31.25, 5.49,-0.87,0,0,0,0.00,0.00,0.00,18.04,
2023/06/28 08:19:39,983.59,74.40,22.45,21.75,3.29,31.25, 5.04,-1.09,0,0,0,0.00,0.00,0.00,18.34,
2023/06/28 08:19:45,983.63,74.40,22.45,22.00,3.29,31.25, 5.49,-1.52,0,0,0,0.00,0.00,0.00,18.14,
2023/06/28 08:19:51,983.60,74.41,22.45,22.00,3.29,31.25, 5.47,-1.10,0,0,0,0.00,0.00,0.00,18.04,
2023/06/28 08:19:57,983.65,74.41,22.45,21.75,3.29,31.25, 5.45,-1.31,0,0,0,0.00,0.00,0.00,17.90,
2023/06/28 08:20:03,983.59,74.41,22.45,22.00,3.29,31.25, 5.45,-1.10,0,0,0,0.00,0.00,0.00,17.84,
2023/06/28 08:20:09,983.59,74.40,22.45,21.75,3.29,46.88, 5.28,-1.09,0,0,0,0.00,0.00,0.00,17.78,
2023/06/28 08:20:15,983.61,74.40,22.45,21.75,3.29,31.25, 5.51,-0.66,0,0,0,0.00,0.00,0.00,17.67,
2023/06/28 08:20:21,983.58,74.39,22.44,22.00,3.29,31.25, 5.47,-1.31,0,0,0,0.00,0.00,0.00,17.65,
2023/06/28 08:20:27,983.64,74.41,22.45,21.75,3.29,31.25, 5.49,-0.66,0,0,0,0.00,0.00,0.00,17.67,
2023/06/28 08:20:33,983.61,74.41,22.45,21.75,3.29,31.25, 5.49,-1.09,0,0,0,0.00,0.00,0.00,17.65,
2023/06/28 08:20:39,983.60,74.41,22.45,21.75,3.29,31.25, 5.47,-1.10,0,0,0,0.00,0.00,0.00,17.66,
2023/06/28 08:20:45,983.65,74.42,22.45,21.75,3.29,31.25, 5.28,-0.87,0,0,0,0.00,0.00,0.00,18.80,
2023/06/28 08:20:51,983.57,74.42,22.44,22.00,3.29,31.25, 5.28,-1.10,0,0,0,0.00,0.00,0.00,18.79,
2023/06/28 08:20:57,983.59,74.43,22.45,21.75,3.29,31.25, 5.47,-0.88,0,0,0,0.00,0.00,0.00,18.79,
2023/06/28 08:21:03,983.63,74.42,22.45,21.75,3.29,46.88, 5.26,-1.31,0,0,0,0.00,0.00,0.00,18.78,
2023/06/28 08:21:09,983.65,74.43,22.44,21.75,3.29,46.88, 5.47,-1.09,0,0,0,0.00,0.00,0.00,18.77,
2023/06/28 08:21:15,983.70,74.43,22.45,21.75,3.29,46.88, 5.47,-0.66,0,0,0,0.00,0.00,0.00,18.41,
2023/06/28 08:21:21,983.66,74.43,22.44,22.00,3.29,46.88, 5.26,-1.09,0,0,0,0.00,0.00,0.00,18.77,
2023/06/28 08:21:27,983.68,74.43,22.44,22.00,3.29,46.88, 5.28,-0.88,0,0,0,0.00,0.00,0.00,18.41,
2023/06/28 08:21:33,983.67,74.43,22.44,22.00,3.29,46.88, 5.24,-1.31,0,0,0,0.00,0.00,0.00,18.38,
2023/06/28 08:21:39,983.66,74.43,22.44,21.75,3.29,46.88, 5.28,-0.88,0,0,0,0.00,0.00,0.00,18.40,
2023/06/28 08:21:45,983.70,74.44,22.44,22.00,3.29,31.25, 5.45,-1.09,0,0,0,0.00,0.00,0.00,18.38,
2023/06/28 08:21:51,983.66,74.44,22.44,22.00,3.29,31.25, 5.26,-0.88,0,0,0,0.00,0.00,0.00,18.35,
2023/06/28 08:21:57,983.69,74.44,22.44,22.00,3.29,31.25, 5.28,-1.53,0,0,0,0.00,0.00,0.00,18.23,
2023/06/28 08:22:03,983.71,74.44,22.45,21.75,3.29,31.25, 5.27,-0.87,0,0,0,0.00,0.00,0.00,18.39,
2023/06/28 08:22:09,983.66,74.44,22.44,21.75,3.29,31.25, 5.28,-1.09,0,0,0,0.00,0.00,0.00,18.34,
2023/06/28 08:22:15,983.75,74.44,22.44,21.75,3.29,31.25, 5.28,-1.09,0,0,0,0.00,0.00,0.00,18.21,
2023/06/28 08:22:21,983.71,74.44,22.44,22.00,3.29,31.25, 5.49,-1.09,0,0,0,0.00,0.00,0.00,18.04,
2023/06/28 08:22:27,983.71,74.44,22.45,21.75,3.29,31.25, 5.26,-1.52,0,0,0,0.00,0.00,0.00,18.04,
2023/06/28 08:22:33,983.71,74.45,22.44,21.75,3.29,31.25, 5.45,-0.66,0,0,0,0.00,0.00,0.00,17.91,
2023/06/28 08:22:39,983.73,74.45,22.44,21.75,3.29,31.25, 5.28,-0.88,0,0,0,0.00,0.00,0.00,17.79,
2023/06/28 08:22:45,983.71,74.45,22.45,22.00,3.29,31.25, 5.49,-1.10,0,0,0,0.00,0.00,0.00,17.85,
2023/06/28 08:22:51,983.74,74.46,22.44,22.00,3.29,31.25, 5.47,-1.10,0,0,0,0.00,0.00,0.00,17.74,
2023/06/28 08:22:57,983.73,74.46,22.45,22.00,3.28,31.25, 5.49,-1.32,0,0,0,0.00,0.00,0.00,17.68,
2023/06/28 08:23:03,983.76,74.46,22.44,21.75,3.29,31.25, 5.28,-0.66,0,0,0,0.00,0.00,0.00,17.67,
2023/06/28 08:23:09,983.70,74.46,22.45,21.75,3.29,31.25, 5.26,-1.10,0,0,0,0.00,0.00,0.00,17.66,
2023/06/28 08:23:15,983.70,74.46,22.45,21.75,3.29,46.88, 5.26,-1.31,0,0,0,0.00,0.00,0.00,17.68,
2023/06/28 08:23:21,983.76,74.47,22.45,21.75,3.29,46.88, 5.28,-0.88,0,0,0,0.00,0.00,0.00,18.80,
2023/06/28 08:23:27,983.73,74.47,22.44,21.75,3.29,31.25, 5.49,-1.53,0,0,0,0.00,0.00,0.00,18.80,
2023/06/28 08:23:33,983.74,74.47,22.46,22.00,3.29,46.88, 5.26,-1.10,0,0,0,0.00,0.00,0.00,18.80,
2023/06/28 08:23:39,983.75,74.48,22.45,22.00,3.29,46.88, 5.52,-1.31,0,0,0,0.00,0.00,0.00,18.42,
2023/06/28 08:23:45,983.77,74.47,22.45,22.00,3.29,46.88, 5.30,-1.09,0,0,0,0.00,0.00,0.00,18.41,
2023/06/28 08:23:51,983.75,74.48,22.45,22.00,3.29,46.88, 5.04,-1.10,0,0,0,0.00,0.00,0.00,18.42,
2023/06/28 08:23:57,983.73,74.48,22.46,21.75,3.29,46.88, 5.51,-1.31,0,0,0,0.00,0.00,0.00,18.41,
2023/06/28 08:24:03,983.74,74.48,22.46,21.75,3.29,46.88, 5.47,-0.87,0,0,0,0.00,0.00,0.00,18.40,
2023/06/28 08:24:09,983.76,74.48,22.46,21.75,3.29,31.25, 5.47,-1.10,0,0,0,0.00,0.00,0.00,18.37,
2023/06/28 08:24:15,983.73,74.48,22.46,21.75,3.29,31.25, 5.69,-1.31,0,0,0,0.00,0.00,0.00,18.37,
2023/06/28 08:24:21,983.74,74.48,22.45,21.75,3.29,31.25, 5.49,-1.09,0,0,0,0.00,0.00,0.00,18.25,
2023/06/28 08:24:27,983.67,74.48,22.45,22.00,3.29,31.25, 5.04,-0.87,0,0,0,0.00,0.00,0.00,18.36,
2023/06/28 08:24:33,983.66,74.47,22.45,21.75,3.29,31.25, 5.28,-1.10,0,0,0,0.00,0.00,0.00,18.26,
2023/06/28 08:24:39,983.72,74.47,22.46,21.75,3.29,31.25, 5.28,-0.44,0,0,0,0.00,0.00,0.00,18.06,
2023/06/28 08:24:45,983.72,74.47,22.46,22.00,3.29,31.25, 5.28,-1.10,0,0,0,0.00,0.00,0.00,18.05,
2023/06/28 08:24:51,983.68,74.47,22.46,21.75,3.29,31.25, 5.47,-1.31,0,0,0,0.00,0.00,0.00,17.92,
2023/06/28 08:24:57,983.74,74.47,22.47,21.75,3.28,31.25, 5.24,-1.09,0,0,0,0.00,0.00,0.00,17.92,
2023/06/28 08:25:03,983.71,74.46,22.46,21.75,3.29,31.25, 5.26,-1.09,0,0,0,0.00,0.00,0.00,17.79,
2023/06/28 08:25:09,983.71,74.46,22.46,21.75,3.29,31.25, 5.49,-0.87,0,0,0,0.00,0.00,0.00,17.73,
2023/06/28 08:25:15,983.67,74.46,22.46,22.00,3.29,31.25, 5.26,-1.10,0,0,0,0.00,0.00,0.00,17.66,
2023/06/28 08:25:21,983.66,74.46,22.46,22.00,3.29,31.25, 5.24,-1.10,0,0,0,0.00,0.00,0.00,18.79,
2023/06/28 08:25:27,983.70,74.45,22.46,22.00,3.29,46.88, 5.49,-1.31,0,0,0,0.00,0.00,0.00,18.80,
2023/06/28 08:25:33,983.68,74.45,22.46,21.75,3.29,31.25, 5.28,-1.31,0,0,0,0.00,0.00,0.00,18.80,
2023/06/28 08:25:39,983.63,74.45,22.45,21.75,3.29,31.25, 5.02,-1.09,0,0,0,0.00,0.00,0.00,18.79,
2023/06/28 08:25:45,983.64,74.45,22.45,21.75,3.29,31.25, 5.26,-0.87,0,0,0,0.00,0.00,0.00,18.42,
2023/06/28 08:25:51,983.69,74.45,22.45,21.75,3.29,31.25, 5.26,-1.53,0,0,0,0.00,0.00,0.00,18.80,
2023/06/28 08:25:57,983.69,74.45,22.45,21.75,3.29,46.88, 5.49,-1.10,0,0,0,0.00,0.00,0.00,18.81,
2023/06/28 08:26:03,983.64,74.45,22.45,21.75,3.29,46.88, 5.24,-0.66,0,0,0,0.00,0.00,0.00,18.81,
2023/06/28 08:26:09,983.65,74.45,22.45,21.75,3.29,31.25, 5.45,-1.10,0,0,0,0.00,0.00,0.00,18.80,
2023/06/28 08:26:15,983.72,74.45,22.45,21.75,3.29,31.25, 5.04,-0.88,0,0,0,0.00,0.00,0.00,18.80,
2023/06/28 08:26:21,983.65,74.45,22.45,22.00,3.29,31.25, 5.47,-0.88,0,0,0,0.00,0.00,0.00,18.79,
2023/06/28 08:26:27,983.61,74.45,22.44,21.75,3.29,31.25, 5.47,-0.88,0,0,0,0.00,0.00,0.00,18.80,
2023/06/28 08:26:33,983.64,74.45,22.44,21.75,3.29,31.25, 5.47,-1.09,0,0,0,0.00,0.00,0.00,18.42,
2023/06/28 08:26:39,983.64,74.45,22.45,21.75,3.29,31.25, 5.49,-1.76,0,0,0,0.00,0.00,0.00,18.79,
2023/06/28 08:26:45,983.62,74.45,22.44,21.75,3.29,31.25, 5.47,-1.10,0,0,0,0.00,0.00,0.00,18.41,
2023/06/28 08:26:51,983.60,74.45,22.44,21.75,3.29,31.25, 5.04,-1.09,0,0,0,0.00,0.00,0.00,18.41,
2023/06/28 08:26:57,983.63,74.45,22.45,21.75,3.29,31.25, 5.49,-1.09,0,0,0,0.00,0.00,0.00,18.41,
2023/06/28 08:27:03,983.61,74.44,22.44,21.75,3.29,31.25, 5.26,-1.31,0,0,0,0.00,0.00,0.00,18.39,
2023/06/28 08:27:09,983.62,74.45,22.44,21.75,3.29,46.88, 5.26,-1.10,0,0,0,0.00,0.00,0.00,18.38,
2023/06/28 08:27:15,983.63,74.44,22.44,21.75,3.29,31.25, 5.28,-0.88,0,0,0,0.00,0.00,0.00,18.38,
2023/06/28 08:27:21,983.62,74.44,22.44,21.75,3.29,31.25, 5.26,-1.09,0,0,0,0.00,0.00,0.00,18.37,
2023/06/28 08:27:27,983.62,74.45,22.44,21.75,3.29,31.25, 5.28,-1.32,0,0,0,0.00,0.00,0.00,18.25,
2023/06/28 08:27:33,983.61,74.44,22.44,22.00,3.29,31.25, 5.45,-0.87,0,0,0,0.00,0.00,0.00,18.14,
2023/06/28 08:27:39,983.59,74.44,22.44,21.75,3.29,31.25, 5.06,-1.32,0,0,0,0.00,0.00,0.00,17.98,
2023/06/28 08:27:45,983.63,74.44,22.44,21.75,3.29,31.25, 5.49,-1.10,0,0,0,0.00,0.00,0.00,17.98,
2023/06/28 08:27:51,983.61,74.44,22.43,21.75,3.29,31.25, 5.49,-1.09,0,0,0,0.00,0.00,0.00,17.92,
2023/06/28 08:27:57,983.62,74.44,22.44,21.75,3.29,31.25, 5.49,-1.10,0,0,0,0.00,0.00,0.00,18.06,
2023/06/28 08:28:03,983.61,74.42,22.43,22.00,3.29,31.25, 5.26,-1.09,0,0,0,0.00,0.00,0.00,17.92,
2023/06/28 08:28:09,983.64,74.42,22.44,21.75,3.29,31.25, 5.49,-0.88,0,0,0,0.00,0.00,0.00,17.83,
2023/06/28 08:28:15,983.64,74.42,22.44,21.75,3.29,31.25, 5.26,-1.10,0,0,0,0.00,0.00,0.00,17.72,
2023/06/28 08:28:21,983.59,74.42,22.43,21.75,3.29,46.88, 5.47,-1.31,0,0,0,0.00,0.00,0.00,17.72,
2023/06/28 08:28:27,983.59,74.42,22.43,21.75,3.29,31.25, 5.26,-1.31,0,0,0,0.00,0.00,0.00,18.80,
2023/06/28 08:28:33,983.58,74.41,22.43,21.75,3.29,31.25, 5.49,-1.30,0,0,0,0.00,0.00,0.00,18.79,
2023/06/28 08:28:39,983.54,74.41,22.42,21.75,3.29,31.25, 5.28,-1.09,0,0,0,0.00,0.00,0.00,18.80,
2023/06/28 08:28:45,983.59,74.41,22.43,22.00,3.29,31.25, 5.49,-1.31,0,0,0,0.00,0.00,0.00,18.79,
2023/06/28 08:28:51,983.62,74.41,22.43,21.75,3.29,31.25, 5.26,-1.10,0,0,0,0.00,0.00,0.00,18.79,
2023/06/28 08:28:57,983.56,74.42,22.42,21.75,3.29,31.25, 5.49,-1.31,0,0,0,0.00,0.00,0.00,18.78,
2023/06/28 08:29:03,983.56,74.42,22.42,21.75,3.29,31.25, 5.30,-1.10,0,0,0,0.00,0.00,0.00,18.40,
2023/06/28 08:29:09,983.61,74.42,22.43,21.75,3.29,31.25, 5.49,-1.09,0,0,0,0.00,0.00,0.00,18.39,
2023/06/28 08:29:15,983.63,74.42,22.43,21.75,3.28,46.88, 5.24,-0.87,0,0,0,0.00,0.00,0.00,18.40,
2023/06/28 08:29:21,983.59,74.42,22.42,21.75,3.29,31.25, 5.47,-1.31,0,0,0,0.00,0.00,0.00,18.39,
2023/06/28 08:29:27,983.60,74.43,22.42,21.75,3.29,31.25, 5.47,-1.31,0,0,0,0.00,0.00,0.00,18.37,
2023/06/28 08:29:33,983.58,74.43,22.42,21.75,3.29,31.25, 5.26,-1.31,0,0,0,0.00,0.00,0.00,18.37,
