Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/07/03 19:57:24,986.01,9.11,70.86,71.50,3.14,3500.00, 4.39,-3.10,331,82688,5803,6159.97,0.00,0.13,35.51,
2023/07/03 19:57:30,985.63,9.22,70.65,71.25,3.14,3484.38, 4.18,-3.10,329,82432,5784,6141.54,0.00,0.13,35.30,
2023/07/03 19:57:36,985.24,9.36,70.45,71.00,3.14,3468.75, 4.39,-2.85,327,81664,5766,6132.33,0.00,0.12,36.65,
2023/07/03 19:57:42,984.90,9.47,70.26,70.75,3.14,3453.13, 4.45,-3.07,324,81152,5735,6088.09,0.00,0.12,36.46,
2023/07/03 19:57:48,984.60,9.59,70.06,70.50,3.14,3437.50, 4.63,-3.07,323,80896,5730,6065.97,0.00,0.12,36.39,
2023/07/03 19:57:54,984.20,9.73,69.84,70.25,3.13,3437.50, 4.40,-3.09,321,80384,5701,6053.07,0.00,0.12,36.32,
2023/07/03 19:58:00,983.63,9.82,69.67,70.00,3.12,3437.50, 4.63,-2.87,319,80128,5681,6034.64,0.00,0.12,36.25,
2023/07/03 19:58:06,983.27,9.93,69.50,69.75,3.12,3406.25, 4.41,-3.09,320,80384,5682,6012.52,0.00,0.12,36.17,
2023/07/03 19:58:12,982.89,10.03,69.32,69.75,3.13,3390.63, 4.85,-2.85,320,80128,5672,6014.36,0.00,0.12,35.65,
2023/07/03 19:58:18,982.63,10.14,69.13,69.50,3.12,3406.25, 4.43,-3.09,319,79872,5670,6006.99,0.00,0.12,36.03,
2023/07/03 19:58:24,982.28,10.26,68.95,69.25,3.12,3406.25, 4.85,-3.09,319,80128,5670,6029.11,0.00,0.12,35.53,
2023/07/03 19:58:30,981.73,10.31,68.83,69.25,3.12,3406.25, 4.43,-3.10,320,80384,5678,6019.89,0.00,0.12,35.46,
2023/07/03 19:58:36,981.49,10.42,68.65,68.75,3.12,3406.25, 4.61,-2.86,321,80640,5680,6029.11,0.00,0.12,35.40,
2023/07/03 19:58:42,981.35,10.53,68.47,68.75,3.12,3390.63, 4.63,-2.87,320,80128,5689,5977.50,0.00,0.12,35.35,
2023/07/03 19:58:48,981.10,10.65,68.30,68.50,3.12,3390.63, 4.63,-3.09,320,80384,5692,6005.15,0.00,0.12,35.27,
2023/07/03 19:58:54,980.91,10.75,68.15,68.50,3.12,3406.25, 4.18,-3.31,320,80384,5703,5997.77,0.00,0.12,35.18,
2023/07/03 19:59:00,980.54,10.83,67.98,68.25,3.12,3421.88, 4.19,-3.10,323,81152,5706,6036.48,0.00,0.12,34.95,
2023/07/03 19:59:06,980.39,10.88,67.89,68.00,3.11,3453.13, 4.38,-3.31,324,81664,5733,6071.50,0.00,0.13,35.06,
2023/07/03 19:59:12,980.09,11.00,67.72,68.00,3.11,3484.38, 4.63,-3.29,326,81664,5764,6110.21,0.00,0.13,34.81,
2023/07/03 19:59:18,979.97,11.09,67.60,67.75,3.11,3515.63, 4.18,-2.65,326,81920,5786,6126.80,0.00,0.13,34.73,
2023/07/03 19:59:24,979.73,11.18,67.44,67.50,3.11,3531.25, 4.63,-3.09,329,82944,5803,6178.41,0.00,0.13,34.58,
2023/07/03 19:59:30,979.43,11.26,67.28,67.25,3.11,3546.88, 4.19,-2.87,331,83200,5835,6196.84,0.00,0.13,34.27,
2023/07/03 19:59:36,979.20,11.37,67.11,67.25,3.11,3578.13, 4.19,-3.09,334,83968,5874,6255.82,0.00,0.13,34.31,
2023/07/03 19:59:42,979.00,11.44,67.00,67.25,3.11,3609.38, 4.19,-3.10,337,84736,5894,6303.74,0.00,0.13,34.05,
2023/07/03 19:59:48,978.76,11.53,66.86,67.00,3.11,3656.25, 4.41,-3.33,340,85248,5941,6353.51,0.00,0.13,33.81,
2023/07/03 19:59:54,978.52,11.61,66.73,67.00,3.11,3703.13, 4.21,-3.10,346,86784,6002,6421.71,0.00,0.14,33.60,
2023/07/03 20:00:00,978.37,11.70,66.60,66.75,3.10,3765.63, 4.19,-3.10,350,88064,6073,6524.93,0.00,0.14,33.67,
2023/07/03 20:00:06,978.20,11.82,66.42,66.50,3.10,3859.38, 4.41,-2.65,359,89856,6159,6624.46,0.00,0.14,33.48,
2023/07/03 20:00:12,977.87,11.85,66.34,66.50,3.10,3953.13, 4.18,-3.31,373,93696,6309,6845.64,0.00,0.15,34.97,
2023/07/03 20:00:18,977.78,11.92,66.24,66.50,3.10,4140.63, 3.96,-2.87,389,98048,6526,7140.56,0.00,0.16,34.90,
2023/07/03 20:00:24,977.63,11.97,66.13,66.25,3.10,4359.38, 4.43,-3.10,398,99840,6625,7282.48,0.00,0.16,34.76,
