Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/06/21 21:43:46,981.94,6.55,70.18,70.50,3.87,6062.50, 5.92,-0.42,511,138496,8207,8633.55,0.15,0.24,48.45,
2023/06/21 21:43:52,981.78,6.58,70.10,70.50,3.87,5625.00, 5.95,0.00,485,130560,7938,8309.15,0.14,0.22,48.44,
2023/06/21 21:43:58,981.75,6.58,70.08,70.50,3.87,5953.13, 5.97,-0.42,534,145408,8597,8924.77,0.17,0.25,48.41,
2023/06/21 21:44:04,981.79,6.56,70.10,70.50,3.87,6937.50, 5.97,-0.21,599,165888,9258,9660.21,0.20,0.30,48.41,
2023/06/21 21:44:10,982.04,6.52,70.15,70.75,3.87,7609.38, 5.71,-0.21,625,174336,9451,9934.85,0.22,0.31,48.44,
2023/06/21 21:44:16,982.29,6.50,70.20,70.75,3.87,7593.75, 5.71,0.00,607,168960,9223,9735.78,0.21,0.30,48.44,
2023/06/21 21:44:22,982.33,6.52,70.17,70.50,3.87,7218.75, 5.71,0.00,588,162816,9025,9665.74,0.20,0.29,48.43,
2023/06/21 21:44:28,982.43,6.49,70.20,70.75,3.87,7515.63, 5.73,-0.21,614,171008,9292,9811.35,0.21,0.31,48.45,
2023/06/21 21:44:34,982.43,6.49,70.21,70.75,3.87,7546.88, 5.69,-0.42,604,168192,9188,9750.53,0.21,0.30,48.46,
2023/06/21 21:44:40,982.76,6.52,70.16,70.75,3.87,7156.25, 5.69,-0.21,570,157184,8875,9367.14,0.19,0.28,48.46,
2023/06/21 21:44:46,982.70,6.52,70.13,70.75,3.87,6796.88, 5.71,-0.42,558,153600,8837,9184.67,0.18,0.27,48.45,
2023/06/21 21:44:52,982.65,6.57,70.03,70.50,3.87,6250.00, 5.73,-0.21,518,141056,8378,8701.75,0.16,0.24,48.43,
2023/06/21 21:44:58,982.81,6.59,70.01,70.50,3.87,6125.00, 5.97,-0.21,523,142592,8368,8749.67,0.16,0.25,48.48,
2023/06/21 21:45:04,982.60,6.58,69.98,70.50,3.87,6578.13, 5.73,-0.21,569,156672,8838,9328.43,0.19,0.27,48.47,
2023/06/21 21:45:10,982.76,6.57,70.00,70.50,3.87,6953.13, 5.71,-0.21,590,163328,9060,9606.76,0.20,0.29,48.49,
2023/06/21 21:45:16,982.88,6.53,70.09,70.75,3.87,7609.38, 5.73,0.00,630,175616,9417,10071.24,0.22,0.31,48.48,
2023/06/21 21:45:22,982.98,6.51,70.09,70.75,3.87,7781.25, 5.50,-0.21,632,176128,9440,10097.05,0.22,0.32,48.49,
2023/06/21 21:45:28,983.15,6.49,70.15,70.75,3.87,7828.13, 5.92,-0.21,633,176384,9431,10076.77,0.22,0.32,48.52,
2023/06/21 21:45:34,983.26,6.46,70.18,70.75,3.87,7828.13, 5.92,-0.42,633,176384,9445,10113.64,0.22,0.32,48.52,
2023/06/21 21:45:40,983.24,6.45,70.20,70.75,3.87,7828.13, 5.90,-0.21,636,177152,9418,10073.09,0.22,0.32,48.53,
2023/06/21 21:45:46,983.46,6.44,70.22,70.75,3.87,7812.50, 5.92,-0.42,633,176128,9422,10071.24,0.22,0.32,48.53,
2023/06/21 21:45:52,983.55,6.42,70.25,70.75,3.87,7796.88, 5.71,0.00,632,176128,9414,10049.13,0.22,0.32,48.54,
2023/06/21 21:45:58,983.80,6.42,70.28,71.00,3.87,7781.25, 5.92,-0.21,630,175360,9401,10027.01,0.21,0.31,48.56,
2023/06/21 21:46:04,983.82,6.39,70.30,71.00,3.87,7781.25, 5.90,-0.42,629,175104,9398,10017.79,0.21,0.31,48.57,
2023/06/21 21:46:10,984.18,6.38,70.32,71.00,3.87,7781.25, 5.92,-0.21,630,174848,9399,10060.19,0.22,0.31,48.58,
2023/06/21 21:46:16,984.19,6.37,70.33,71.00,3.87,7765.63, 5.95,-0.21,634,176128,9406,10073.09,0.22,0.31,48.58,
2023/06/21 21:46:22,984.31,6.34,70.43,71.00,3.87,7765.63, 5.95,-0.42,630,175360,9403,10084.15,0.22,0.31,48.57,
2023/06/21 21:46:28,984.30,6.30,70.48,71.25,3.87,7765.63, 5.71,0.00,631,175616,9405,10078.62,0.22,0.32,48.55,
2023/06/21 21:46:34,984.48,6.30,70.49,71.25,3.87,7765.63, 5.92,-0.21,632,175360,9394,10063.87,0.22,0.31,48.55,
2023/06/21 21:46:40,984.70,6.31,70.49,71.25,3.87,7781.25, 5.71,-0.21,631,175104,9386,10065.71,0.22,0.31,48.55,
2023/06/21 21:46:46,984.71,6.29,70.51,71.25,3.87,7781.25, 5.76,0.00,634,176384,9396,10054.66,0.22,0.31,48.55,
2023/06/21 21:46:52,984.85,6.28,70.53,71.25,3.87,7750.00, 5.71,-0.42,630,175104,9372,10047.28,0.22,0.31,48.55,
2023/06/21 21:46:58,984.90,6.25,70.59,71.25,3.87,7750.00, 5.92,-0.21,630,174848,9384,10021.48,0.21,0.31,48.54,
2023/06/21 21:47:04,985.01,6.25,70.59,71.25,3.87,7734.38, 5.92,0.00,630,175104,9341,10012.26,0.21,0.31,48.56,
2023/06/21 21:47:10,984.90,6.23,70.61,71.50,3.87,7718.75, 5.71,-0.21,630,174848,9334,10015.95,0.21,0.31,48.56,
2023/06/21 21:47:16,985.15,6.24,70.60,71.25,3.87,7734.38, 5.95,-0.63,629,174592,9356,10043.60,0.21,0.31,48.57,
2023/06/21 21:47:22,985.26,6.22,70.67,71.25,3.87,7750.00, 5.71,-0.21,628,174336,9377,10056.50,0.21,0.31,48.58,
2023/06/21 21:47:28,985.50,6.21,70.68,71.50,3.87,7750.00, 5.92,-0.21,629,174848,9351,10045.44,0.21,0.31,48.66,
2023/06/21 21:47:34,985.32,6.18,70.70,71.50,3.87,7734.38, 5.73,-0.21,625,173568,9335,9993.83,0.21,0.31,48.67,
2023/06/21 21:47:40,985.36,6.16,70.75,71.50,3.87,7687.50, 5.69,-0.42,624,173056,9316,9982.77,0.21,0.31,48.66,
2023/06/21 21:47:46,985.54,6.15,70.76,71.50,3.87,7687.50, 5.92,-0.42,624,173312,9307,9979.08,0.21,0.31,48.67,
2023/06/21 21:47:52,985.47,6.13,70.83,71.50,3.87,7687.50, 5.92,-0.21,625,173824,9294,9955.12,0.21,0.31,48.68,
2023/06/21 21:47:58,985.41,6.13,70.82,71.50,3.87,7671.88, 5.73,-0.21,622,172544,9301,9934.85,0.21,0.31,48.68,
2023/06/21 21:48:04,985.73,6.10,70.86,71.50,3.87,7656.25, 5.92,-0.21,622,173056,9296,9956.97,0.21,0.31,48.69,
2023/06/21 21:48:10,985.49,6.10,70.85,71.50,3.87,7640.63, 5.71,-0.21,621,172544,9280,9933.00,0.21,0.31,48.71,
2023/06/21 21:48:16,985.63,6.09,70.88,71.75,3.87,7640.63, 5.92,-0.21,620,172288,9287,9905.36,0.21,0.31,48.71,
2023/06/21 21:48:22,985.74,6.08,70.89,71.50,3.87,7656.25, 5.71,0.00,620,172288,9281,9923.79,0.21,0.31,48.72,
2023/06/21 21:48:28,985.70,6.08,70.88,71.75,3.87,7671.88, 5.92,-0.42,620,172288,9273,9914.57,0.21,0.31,48.72,
2023/06/21 21:48:34,985.75,6.06,70.90,71.50,3.87,7671.88, 5.71,-0.21,621,172288,9279,9929.32,0.21,0.31,48.74,
2023/06/21 21:48:40,985.50,6.06,70.94,71.50,3.87,7671.88, 5.73,0.00,622,173056,9284,9951.44,0.21,0.31,48.74,
2023/06/21 21:48:46,985.62,6.04,70.95,71.75,3.87,7671.88, 5.76,-0.42,616,171264,9254,9909.04,0.21,0.31,48.73,
2023/06/21 21:48:52,985.46,6.01,71.00,71.75,3.87,7656.25, 5.71,-0.42,618,171520,9277,9929.32,0.21,0.31,48.74,
2023/06/21 21:48:58,985.32,6.00,71.00,71.75,3.87,7656.25, 5.50,-0.42,621,172288,9280,9912.73,0.21,0.31,48.74,
2023/06/21 21:49:04,985.22,6.00,71.02,71.75,3.87,7671.88, 5.95,0.00,619,172032,9286,9942.22,0.21,0.31,48.77,
2023/06/21 21:49:10,985.08,5.97,71.04,71.75,3.87,7656.25, 5.73,-0.42,621,172544,9273,9923.79,0.21,0.31,48.76,
2023/06/21 21:49:16,985.08,5.96,71.05,71.75,3.87,7656.25, 5.92,-0.42,622,172544,9286,9949.59,0.21,0.31,48.76,
2023/06/21 21:49:22,985.08,5.98,71.06,71.75,3.87,7656.25, 5.71,-0.21,622,173056,9307,9975.40,0.21,0.31,48.77,
2023/06/21 21:49:28,985.30,5.96,71.06,71.75,3.87,7687.50, 5.73,-0.21,622,172544,9293,9949.59,0.21,0.31,48.77,
2023/06/21 21:49:34,985.13,5.96,71.06,71.75,3.87,7671.88, 5.50,0.00,622,173056,9324,9949.59,0.21,0.31,48.78,
2023/06/21 21:49:40,984.88,5.96,71.05,71.75,3.87,7656.25, 5.71,-0.21,617,171520,9302,9934.85,0.21,0.31,48.78,
2023/06/21 21:49:46,984.83,5.92,71.10,71.75,3.87,7625.00, 5.71,-0.21,619,172032,9306,9907.20,0.21,0.31,48.79,
2023/06/21 21:49:52,984.85,5.93,71.09,71.75,3.87,7625.00, 5.92,-0.42,619,171776,9290,9914.57,0.21,0.31,48.79,
2023/06/21 21:49:58,984.93,5.93,71.13,72.00,3.87,7625.00, 6.16,-0.42,620,172032,9289,9921.95,0.21,0.31,48.87,
2023/06/21 21:50:04,984.87,5.93,71.11,71.75,3.87,7625.00, 5.71,-0.21,617,171264,9272,9894.30,0.21,0.31,48.88,
2023/06/21 21:50:10,985.04,5.92,71.07,71.75,3.87,7609.38, 5.71,-0.21,616,171264,9282,9897.98,0.21,0.31,48.88,
2023/06/21 21:50:16,985.03,5.92,71.10,71.75,3.87,7625.00, 5.50,-0.42,618,171520,9295,9918.26,0.21,0.31,48.88,
2023/06/21 21:50:22,985.03,5.92,71.11,71.75,3.87,7625.00, 5.73,-0.21,617,171264,9308,9916.42,0.21,0.31,48.88,
2023/06/21 21:50:28,985.00,5.92,71.10,71.75,3.87,7593.75, 5.73,-0.21,619,171776,9292,9897.98,0.21,0.31,48.89,
2023/06/21 21:50:34,985.06,5.92,71.09,71.75,3.87,7593.75, 5.71,-0.21,617,171520,9301,9885.08,0.21,0.31,48.88,
2023/06/21 21:50:40,985.16,5.90,71.13,71.75,3.87,7593.75, 5.71,-0.21,618,171264,9296,9903.51,0.21,0.31,48.90,
2023/06/21 21:50:46,985.03,5.92,71.07,71.75,3.87,7562.50, 5.52,-0.21,613,170496,9304,9868.49,0.21,0.31,48.87,
2023/06/21 21:50:52,985.03,5.89,71.11,71.75,3.87,7546.88, 5.92,-0.21,612,169984,9313,9839.00,0.21,0.31,48.87,
2023/06/21 21:50:58,985.31,5.89,71.09,71.75,3.87,7421.88, 5.92,-0.21,594,164608,9189,9625.19,0.20,0.29,48.88,
2023/06/21 21:51:04,985.16,5.90,71.10,71.75,3.87,7281.25, 5.71,-0.21,588,162816,9144,9545.93,0.20,0.29,48.88,
2023/06/21 21:51:10,985.09,5.90,71.08,71.50,3.87,7187.50, 5.73,-0.42,577,160000,8996,9396.63,0.20,0.29,48.88,
2023/06/21 21:51:16,985.15,5.97,70.94,71.50,3.86,7125.00, 5.92,-0.42,581,160768,9039,9442.71,0.20,0.29,48.87,
2023/06/21 21:51:22,985.25,5.97,70.93,71.50,3.87,7187.50, 5.71,-0.21,585,162560,9108,9514.60,0.20,0.29,48.88,
2023/06/21 21:51:28,985.26,5.96,70.96,71.50,3.87,7203.13, 5.52,-0.21,582,161792,9104,9486.95,0.20,0.29,48.87,
2023/06/21 21:51:34,985.41,5.95,70.98,71.75,3.87,7234.38, 5.69,0.00,587,162304,9118,9533.03,0.20,0.29,48.87,
2023/06/21 21:51:40,985.36,5.97,70.93,71.50,3.87,7187.50, 5.69,-0.42,581,161024,9049,9470.36,0.20,0.29,48.87,
2023/06/21 21:51:46,985.35,5.98,70.88,71.50,3.87,7234.38, 5.50,-0.21,589,163584,9139,9569.89,0.20,0.29,48.87,
2023/06/21 21:51:52,985.54,5.98,70.88,71.50,3.87,7343.75, 5.71,-0.21,601,167424,9364,9706.29,0.21,0.30,48.87,
2023/06/21 21:51:58,985.63,5.97,70.92,71.50,3.87,7453.13, 5.69,-0.21,610,169472,9366,9791.08,0.21,0.30,48.87,
2023/06/21 21:52:04,985.71,5.97,70.92,71.50,3.87,7515.63, 5.92,-0.21,613,169984,9369,9846.37,0.21,0.30,48.88,
2023/06/21 21:52:10,985.74,5.94,70.96,71.50,3.87,7562.50, 5.69,-0.21,617,171264,9352,9907.20,0.21,0.31,48.90,
2023/06/21 21:52:16,985.65,5.95,70.94,71.50,3.87,7625.00, 5.92,0.00,620,172032,9362,9944.06,0.21,0.31,48.90,
2023/06/21 21:52:22,985.99,5.94,70.97,71.50,3.87,7625.00, 5.71,-0.21,619,171776,9354,9940.38,0.21,0.31,48.88,
2023/06/21 21:52:28,986.14,5.92,71.00,71.75,3.87,7656.25, 5.92,-0.21,623,173056,9366,9969.87,0.21,0.31,48.92,
2023/06/21 21:52:34,986.17,5.92,71.03,71.75,3.87,7640.63, 5.73,0.00,620,172544,9440,9936.69,0.21,0.31,48.92,
2023/06/21 21:52:40,986.34,5.93,70.98,71.75,3.87,7640.63, 5.95,-0.42,621,172544,9350,9968.03,0.21,0.31,48.93,
2023/06/21 21:52:46,986.24,5.92,70.98,71.75,3.87,7656.25, 5.71,-0.42,621,172544,9394,9944.06,0.21,0.31,48.94,
2023/06/21 21:52:52,986.31,5.89,71.04,71.75,3.87,7656.25, 5.50,-0.21,622,172544,9386,9951.44,0.21,0.31,48.94,
2023/06/21 21:52:58,986.20,5.90,71.06,71.75,3.86,7656.25, 6.13,-0.63,622,172544,9388,9956.97,0.21,0.31,48.94,
2023/06/21 21:53:04,986.31,5.89,71.02,71.75,3.86,7656.25, 5.69,-0.21,621,172288,9408,9955.12,0.21,0.31,48.94,
2023/06/21 21:53:10,986.30,5.87,71.08,71.75,3.87,7656.25, 5.71,-0.42,622,173056,9445,9958.81,0.21,0.31,48.96,
2023/06/21 21:53:16,986.20,5.86,71.08,71.75,3.87,7671.88, 5.90,-0.21,623,172800,9445,9973.55,0.21,0.31,48.96,
2023/06/21 21:53:22,986.19,5.87,71.11,71.75,3.87,7671.88, 5.73,-0.42,625,173312,9472,9991.99,0.21,0.31,48.97,
2023/06/21 21:53:28,986.28,5.87,71.10,71.75,3.87,7687.50, 5.67,0.00,627,174080,9479,9990.14,0.21,0.31,48.97,
2023/06/21 21:53:34,986.43,5.83,71.15,72.00,3.86,7703.13, 5.69,0.00,627,173824,9493,9997.52,0.21,0.31,48.97,
2023/06/21 21:53:40,986.36,5.83,71.16,71.75,3.86,7687.50, 5.73,-0.21,626,173824,9511,10001.20,0.21,0.31,48.99,
2023/06/21 21:53:46,986.32,5.83,71.18,71.75,3.87,7687.50, 5.92,-0.21,628,174080,9499,10017.79,0.21,0.31,49.00,
2023/06/21 21:53:52,986.41,5.83,71.17,71.75,3.87,7703.13, 5.73,-0.21,626,173824,9520,10025.17,0.21,0.31,49.01,
2023/06/21 21:53:58,986.61,5.79,71.22,71.75,3.87,7718.75, 5.69,-0.42,626,174080,9516,10041.75,0.21,0.31,49.02,
2023/06/21 21:54:04,986.49,5.78,71.25,71.75,3.87,7718.75, 5.92,-0.21,628,174592,9526,10058.34,0.21,0.31,49.02,
2023/06/21 21:54:10,986.52,5.78,71.26,71.75,3.86,7718.75, 5.71,-0.21,630,174592,9520,10067.56,0.21,0.31,49.02,
2023/06/21 21:54:16,986.61,5.78,71.28,72.00,3.86,7734.38, 5.50,-0.42,631,174848,9526,10069.40,0.21,0.31,49.04,
2023/06/21 21:54:22,986.81,5.76,71.30,72.00,3.86,7750.00, 5.50,0.00,629,174336,9556,10084.15,0.21,0.31,49.05,
2023/06/21 21:54:28,986.84,5.73,71.33,72.00,3.87,7750.00, 5.69,0.00,631,175360,9529,10074.93,0.21,0.31,49.03,
2023/06/21 21:54:34,986.70,5.72,71.38,72.00,3.87,7750.00, 5.69,0.00,631,175104,9501,10087.83,0.21,0.31,49.04,
2023/06/21 21:54:40,986.79,5.75,71.31,72.00,3.87,7750.00, 5.92,-0.63,631,174848,9560,10113.64,0.21,0.31,49.05,
2023/06/21 21:54:46,986.87,5.73,71.34,72.00,3.87,7750.00, 5.71,0.00,632,175616,9544,10062.03,0.21,0.31,49.07,
2023/06/21 21:54:52,987.06,5.73,71.38,72.00,3.87,7750.00, 5.92,-0.21,631,175104,9496,10074.93,0.21,0.31,49.08,
2023/06/21 21:54:58,986.76,5.72,71.38,72.00,3.87,7750.00, 5.73,-0.21,631,175360,9491,10080.46,0.21,0.31,49.16,
2023/06/21 21:55:04,986.81,5.71,71.39,72.00,3.87,7750.00, 5.71,-0.21,630,174848,9549,10062.03,0.21,0.31,49.18,
2023/06/21 21:55:10,987.11,5.69,71.43,72.00,3.86,7750.00, 5.90,-0.21,632,175616,9521,10074.93,0.21,0.31,49.18,
2023/06/21 21:55:16,987.09,5.69,71.41,72.00,3.86,7750.00, 5.50,-0.21,632,175616,9527,10091.52,0.21,0.31,49.20,
2023/06/21 21:55:22,987.15,5.66,71.47,72.00,3.86,7750.00, 5.71,0.00,633,175616,9527,10108.11,0.21,0.31,49.20,
2023/06/21 21:55:28,987.08,5.68,71.44,72.25,3.87,7765.63, 5.52,-0.42,632,175360,9520,10093.36,0.21,0.31,49.21,
2023/06/21 21:55:34,987.14,5.69,71.43,72.00,3.86,7750.00, 5.71,0.00,630,174592,9513,10071.24,0.21,0.31,49.22,
2023/06/21 21:55:40,987.31,5.68,71.43,72.00,3.87,7718.75, 5.71,-0.21,627,174080,9525,10038.07,0.21,0.31,49.23,
2023/06/21 21:55:46,987.41,5.66,71.47,72.00,3.87,7687.50, 5.71,-0.21,626,174080,9523,9986.46,0.21,0.31,49.24,
2023/06/21 21:55:52,987.37,5.66,71.48,72.25,3.86,7671.88, 5.71,-0.21,625,173568,9506,9980.93,0.21,0.31,49.24,
2023/06/21 21:55:58,987.54,5.65,71.52,72.25,3.87,7656.25, 5.69,-0.21,623,173568,9479,9979.08,0.21,0.31,49.25,
2023/06/21 21:56:04,987.51,5.65,71.49,72.25,3.87,7640.63, 5.71,-0.21,622,172800,9485,9955.12,0.21,0.31,49.27,
2023/06/21 21:56:10,987.65,5.65,71.53,72.00,3.87,7625.00, 5.52,-0.21,620,172288,9486,9938.53,0.21,0.31,49.27,
2023/06/21 21:56:16,988.04,5.64,71.56,72.25,3.86,7625.00, 5.69,-0.21,619,172288,9492,9936.69,0.21,0.31,49.28,
2023/06/21 21:56:22,987.78,5.61,71.60,72.25,3.87,7625.00, 5.48,-0.21,618,171776,9457,9927.47,0.21,0.31,49.29,
2023/06/21 21:56:28,988.01,5.61,71.60,72.25,3.87,7625.00, 5.92,-0.21,620,172544,9466,9945.91,0.21,0.31,49.29,
2023/06/21 21:56:34,988.01,5.60,71.59,72.50,3.86,7609.38, 5.73,-0.21,619,172032,9438,9903.51,0.21,0.31,49.29,
2023/06/21 21:56:40,988.24,5.61,71.63,72.25,3.86,7593.75, 5.71,-0.21,618,171264,9464,9897.98,0.21,0.31,49.29,
2023/06/21 21:56:46,988.36,5.61,71.62,72.25,3.88,7593.75, 5.71,-0.42,619,172032,9438,9905.36,0.21,0.31,49.29,
2023/06/21 21:56:52,988.38,5.61,71.62,72.25,3.86,7593.75, 5.90,0.00,618,171520,9457,9907.20,0.21,0.31,49.30,
2023/06/21 21:56:58,988.30,5.59,71.66,72.50,3.86,7578.13, 5.73,-0.21,616,170752,9426,9899.83,0.21,0.31,49.32,
2023/06/21 21:57:04,988.40,5.59,71.67,72.50,3.86,7578.13, 5.71,-0.21,616,171264,9418,9881.40,0.21,0.31,49.32,
2023/06/21 21:57:10,988.53,5.59,71.69,72.50,3.86,7593.75, 5.69,-0.21,616,171264,9426,9885.08,0.21,0.31,49.32,
2023/06/21 21:57:16,988.46,5.57,71.74,72.50,3.87,7562.50, 5.71,-0.21,613,170752,9406,9875.87,0.21,0.31,49.33,
2023/06/21 21:57:22,988.53,5.58,71.74,72.25,3.87,7546.88, 5.71,-0.21,613,170496,9410,9864.81,0.21,0.31,49.34,
2023/06/21 21:57:28,988.45,5.59,71.70,72.25,3.87,7546.88, 5.71,-0.21,614,171008,9431,9857.43,0.21,0.31,49.35,
2023/06/21 21:57:34,988.42,5.57,71.75,72.50,3.86,7562.50, 5.71,-0.21,613,170752,9403,9888.77,0.21,0.31,49.43,
2023/06/21 21:57:40,988.76,5.54,71.79,72.50,3.86,7562.50, 5.92,0.00,614,171008,9437,9896.14,0.21,0.31,49.44,
2023/06/21 21:57:46,988.68,5.54,71.80,72.50,3.87,7562.50, 5.95,-0.21,615,171776,9438,9907.20,0.21,0.31,49.44,
2023/06/21 21:57:52,988.64,5.54,71.79,72.50,3.86,7562.50, 5.90,0.00,618,172288,9411,9909.04,0.21,0.31,49.44,
2023/06/21 21:57:58,988.80,5.53,71.81,72.50,3.87,7578.13, 5.73,0.00,614,171264,9457,9896.14,0.21,0.31,49.45,
2023/06/21 21:58:04,988.90,5.53,71.84,72.50,3.87,7593.75, 5.46,-0.21,615,171776,9427,9877.71,0.21,0.31,49.46,
2023/06/21 21:58:10,988.60,5.52,71.85,72.50,3.86,7578.13, 5.90,0.00,614,171008,9401,9848.22,0.21,0.31,49.47,
2023/06/21 21:58:16,988.71,5.52,71.88,72.75,3.86,7562.50, 5.92,-0.21,612,170752,9362,9861.12,0.21,0.31,49.48,
2023/06/21 21:58:22,988.69,5.51,71.87,72.50,3.86,7562.50, 5.71,0.00,611,169984,9363,9855.59,0.21,0.31,49.48,
2023/06/21 21:58:28,988.57,5.54,71.82,72.50,3.87,7546.88, 5.73,-0.21,614,171008,9385,9868.49,0.21,0.31,49.50,
2023/06/21 21:58:34,988.54,5.52,71.84,72.50,3.86,7546.88, 5.52,-0.42,611,170240,9399,9848.22,0.21,0.31,49.50,
2023/06/21 21:58:40,988.65,5.50,71.88,72.50,3.86,7531.25, 5.69,-0.21,612,170240,9365,9840.84,0.21,0.31,49.49,
2023/06/21 21:58:46,988.68,5.52,71.87,72.50,3.87,7515.63, 5.52,-0.21,608,169216,9403,9827.94,0.21,0.30,49.52,
2023/06/21 21:58:52,988.70,5.50,71.88,72.50,3.86,7484.38, 5.90,-0.21,607,168960,9310,9792.92,0.21,0.30,49.52,
2023/06/21 21:58:58,988.68,5.50,71.90,72.50,3.86,7468.75, 5.71,-0.42,604,168448,9298,9756.06,0.21,0.30,49.52,
2023/06/21 21:59:04,988.83,5.50,71.91,72.50,3.86,7468.75, 5.73,-0.21,604,168448,9337,9783.71,0.21,0.30,49.51,
2023/06/21 21:59:10,988.81,5.50,71.91,72.50,3.86,7468.75, 5.73,-0.21,604,168448,9291,9757.90,0.21,0.30,49.52,
2023/06/21 21:59:16,988.77,5.49,71.94,72.75,3.86,7437.50, 5.73,-0.21,601,167680,9274,9732.10,0.21,0.30,49.52,
2023/06/21 21:59:22,988.68,5.49,71.91,72.50,3.86,7406.25, 5.90,-0.42,595,166400,9230,9695.23,0.21,0.30,49.52,
2023/06/21 21:59:28,988.40,5.51,71.88,72.50,3.86,7375.00, 5.76,-0.21,598,166656,9228,9660.21,0.20,0.30,49.53,
2023/06/21 21:59:34,988.46,5.48,71.89,72.50,3.86,7343.75, 5.95,0.00,592,165376,9191,9632.56,0.20,0.30,49.54,
2023/06/21 21:59:40,988.36,5.49,71.90,72.50,3.87,7296.88, 5.92,-0.21,589,164864,9159,9571.74,0.20,0.30,49.53,
2023/06/21 21:59:46,988.17,5.51,71.88,72.50,3.86,7281.25, 5.71,0.00,589,164608,9157,9566.21,0.20,0.29,49.54,
2023/06/21 21:59:52,988.41,5.50,71.87,72.50,3.86,7265.63, 5.52,-0.42,589,164352,9174,9592.01,0.20,0.29,49.55,
2023/06/21 21:59:58,988.25,5.50,71.88,72.50,3.87,7265.63, 5.92,-0.21,587,163584,9154,9560.68,0.20,0.29,49.55,
2023/06/21 22:00:04,988.17,5.50,71.87,72.50,3.86,7265.63, 5.92,-0.43,588,163840,9154,9580.95,0.20,0.29,49.63,
2023/06/21 22:00:10,988.45,5.51,71.87,72.50,3.86,7250.00, 5.73,-0.21,588,163840,9150,9549.62,0.20,0.29,49.64,
2023/06/21 22:00:16,988.34,5.52,71.82,72.50,3.86,7265.63, 5.73,-0.21,589,163840,9178,9582.80,0.20,0.29,49.63,
2023/06/21 22:00:22,988.23,5.52,71.83,72.50,3.86,7265.63, 5.52,-0.21,588,164096,9180,9558.83,0.20,0.29,49.64,
2023/06/21 22:00:28,988.22,5.52,71.81,72.50,3.86,7250.00, 5.71,0.00,586,163584,9150,9553.31,0.20,0.29,49.64,
2023/06/21 22:00:34,988.29,5.52,71.81,72.50,3.86,7265.63, 5.71,-0.42,589,164608,9179,9573.58,0.20,0.30,49.64,
2023/06/21 22:00:40,988.44,5.53,71.81,72.50,3.86,7281.25, 5.71,0.00,593,165376,9201,9614.13,0.20,0.30,49.64,
2023/06/21 22:00:46,988.40,5.52,71.83,72.50,3.86,7312.50, 5.92,-0.21,592,164608,9207,9638.09,0.20,0.30,49.64,
2023/06/21 22:00:52,988.50,5.52,71.81,72.50,3.86,7312.50, 5.76,-0.21,591,164352,9201,9610.44,0.20,0.30,49.66,
2023/06/21 22:00:58,988.58,5.52,71.82,72.50,3.86,7312.50, 5.73,0.00,593,165120,9221,9608.60,0.20,0.30,49.66,
2023/06/21 22:01:04,988.51,5.53,71.78,72.50,3.86,7296.88, 5.54,-0.21,588,163840,9171,9586.48,0.20,0.30,49.67,
