Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/06/23 21:59:30,968.53,18.52,47.44,47.00,3.69,1062.50, 5.99,-0.21,127,31744,2390,2315.06,0.00,0.00,39.70,
2023/06/23 21:59:36,968.49,18.56,47.37,47.00,3.69,1062.50, 5.52,-0.64,126,31744,2395,2313.22,0.00,0.00,39.68,
2023/06/23 21:59:42,968.50,18.60,47.30,46.75,3.69,1062.50, 5.54,-0.64,126,31744,2388,2311.37,0.00,0.00,39.66,
2023/06/23 21:59:48,968.46,18.65,47.23,46.75,3.69,1062.50, 5.76,-0.64,126,31744,2389,2313.22,0.00,0.00,39.63,
2023/06/23 21:59:54,968.56,18.70,47.17,46.75,3.69,1062.50, 5.78,-0.43,126,31744,2393,2311.37,0.00,0.00,39.60,
2023/06/23 22:00:00,968.60,18.73,47.10,46.75,3.69,1078.13, 5.78,-0.21,126,31744,2399,2309.53,0.00,0.00,39.58,
2023/06/23 22:00:06,968.52,18.77,47.03,46.75,3.69,1062.50, 5.78,-0.43,126,31744,2396,2311.37,0.00,0.00,39.56,
2023/06/23 22:00:12,968.53,18.82,46.97,46.50,3.69,1078.13, 5.80,-0.21,124,30976,2395,2309.53,0.00,0.00,39.53,
2023/06/23 22:00:18,968.56,18.86,46.90,46.50,3.69,1078.13, 5.54,-0.43,125,31744,2402,2313.22,0.00,0.00,39.52,
2023/06/23 22:00:24,968.58,18.90,46.84,46.50,3.68,1078.13, 6.01,-0.64,125,31488,2411,2324.28,0.00,0.00,39.49,
2023/06/23 22:00:30,968.56,18.94,46.79,46.50,3.69,1078.13, 5.54,-0.43,127,31744,2414,2331.65,0.00,0.00,39.48,
2023/06/23 22:00:36,968.58,18.97,46.72,46.25,3.68,1093.75, 5.59,-0.21,125,31744,2420,2327.96,0.00,0.00,39.45,
2023/06/23 22:00:42,968.58,19.02,46.66,46.25,3.68,1062.50, 5.52,-0.21,123,31232,2374,2281.88,0.00,0.00,39.42,
2023/06/23 22:00:48,968.54,19.05,46.60,46.25,3.69,1046.88, 5.99,-0.21,123,31232,2371,2281.88,0.00,0.00,39.39,
2023/06/23 22:00:54,968.60,19.09,46.54,46.00,3.69,1046.88, 5.78,-0.43,123,31232,2385,2291.10,0.00,0.00,39.41,
2023/06/23 22:01:00,968.53,19.13,46.48,46.00,3.68,1062.50, 5.76,-0.43,123,30976,2377,2285.57,0.00,0.00,39.39,
2023/06/23 22:01:06,968.58,19.17,46.42,46.00,3.69,1062.50, 5.59,-0.85,122,30720,2370,2274.51,0.00,0.00,39.37,
2023/06/23 22:01:12,968.54,19.21,46.35,46.00,3.68,1062.50, 5.54,-0.21,123,31232,2367,2270.82,0.00,0.00,39.35,
2023/06/23 22:01:18,968.60,19.24,46.30,45.75,3.68,1078.13, 5.54,-0.21,123,31232,2365,2265.29,0.00,0.00,39.33,
2023/06/23 22:01:24,968.58,19.28,46.24,45.75,3.69,1062.50, 5.76,-0.43,123,31488,2363,2259.76,0.00,0.00,39.31,
2023/06/23 22:01:30,968.66,19.31,46.19,45.75,3.68,1062.50, 5.78,-0.64,121,30720,2358,2259.76,0.00,0.00,39.29,
2023/06/23 22:01:36,968.63,19.36,46.13,45.75,3.68,1062.50, 5.99,-0.43,121,30976,2358,2257.92,0.00,0.00,39.27,
2023/06/23 22:01:42,968.62,19.39,46.07,45.50,3.69,1062.50, 5.78,-0.64,122,30976,2353,2250.55,0.00,0.00,39.25,
2023/06/23 22:01:48,968.66,19.42,46.01,45.50,3.69,1062.50, 5.76,-0.43,121,30720,2347,2248.70,0.00,0.00,39.23,
2023/06/23 22:01:54,968.59,19.45,45.95,45.50,3.69,1062.50, 5.78,-0.21,121,30976,2341,2248.70,0.00,0.00,39.22,
2023/06/23 22:02:00,968.64,19.49,45.90,45.50,3.68,1062.50, 5.59,-0.64,119,30208,2336,2239.49,0.00,0.00,39.19,
2023/06/23 22:02:06,968.61,19.52,45.85,45.50,3.68,1062.50, 5.76,-0.43,120,30720,2333,2233.96,0.00,0.00,39.17,
2023/06/23 22:02:12,968.57,19.56,45.79,45.50,3.68,1046.88, 5.56,-0.43,120,30464,2329,2232.12,0.00,0.00,39.14,
2023/06/23 22:02:18,968.55,19.59,45.72,45.25,3.68,1046.88, 5.76,-0.85,119,30464,2327,2222.90,0.00,0.00,39.12,
2023/06/23 22:02:24,968.51,19.62,45.67,45.25,3.68,1046.88, 5.78,-0.43,119,30208,2318,2217.37,0.00,0.00,39.09,
2023/06/23 22:02:30,968.51,19.66,45.61,45.00,3.68,1031.25, 5.56,-0.64,118,29952,2311,2211.84,0.00,0.00,39.08,
2023/06/23 22:02:36,968.47,19.70,45.56,45.25,3.68,1031.25, 5.59,-0.43,118,29696,2310,2204.47,0.00,0.00,39.04,
2023/06/23 22:02:42,968.49,19.73,45.50,45.00,3.68,1031.25, 5.78,-0.64,120,30464,2305,2202.62,0.00,0.00,39.02,
2023/06/23 22:02:48,968.45,19.77,45.45,45.00,3.68,1031.25, 5.56,-0.64,118,29696,2307,2198.94,0.00,0.00,39.00,
2023/06/23 22:02:54,968.44,19.80,45.39,45.00,3.68,1031.25, 5.76,-0.43,118,29696,2304,2200.78,0.00,0.00,38.98,
2023/06/23 22:03:00,968.48,19.82,45.34,44.75,3.69,1031.25, 5.78,-0.64,117,29440,2304,2200.78,0.00,0.00,38.96,
2023/06/23 22:03:06,968.52,19.86,45.29,44.75,3.69,1031.25, 5.78,-0.43,119,30208,2301,2198.94,0.00,0.00,38.94,
2023/06/23 22:03:12,968.49,19.88,45.23,44.75,3.68,1031.25, 5.76,-0.43,119,30208,2305,2193.41,0.00,0.00,38.91,
2023/06/23 22:03:18,968.46,19.92,45.18,44.75,3.68,1031.25, 5.80,-0.64,119,30208,2302,2197.09,0.00,0.00,38.89,
2023/06/23 22:03:24,968.48,19.95,45.13,44.75,3.68,1031.25, 5.54,-0.64,119,30208,2305,2198.94,0.00,0.00,38.90,
2023/06/23 22:03:30,968.48,19.97,45.07,44.75,3.68,1031.25, 5.76,-0.21,116,29440,2305,2198.94,0.00,0.00,38.88,
2023/06/23 22:03:36,968.53,20.01,45.02,44.50,3.68,1031.25, 6.01,-0.43,119,29952,2306,2197.09,0.00,0.00,38.87,
2023/06/23 22:03:42,968.61,20.04,44.98,44.50,3.68,1031.25, 5.78,-0.43,116,29440,2308,2197.09,0.00,0.00,38.85,
2023/06/23 22:03:48,968.58,20.07,44.93,44.50,3.68,1031.25, 5.54,-0.21,119,30208,2304,2193.41,0.00,0.00,38.83,
2023/06/23 22:03:54,968.59,20.10,44.88,44.50,3.68,1031.25, 5.76,-0.43,118,29952,2305,2193.41,0.00,0.00,38.81,
2023/06/23 22:04:00,968.60,20.12,44.84,44.25,3.69,1031.25, 5.76,-0.43,118,30208,2311,2200.78,0.00,0.00,38.79,
2023/06/23 22:04:06,968.62,20.15,44.78,44.50,3.68,1031.25, 5.54,-0.86,116,29440,2309,2200.78,0.00,0.00,38.78,
2023/06/23 22:04:12,968.63,20.18,44.73,44.25,3.69,1046.88, 5.54,0.00,116,29440,2313,2202.62,0.00,0.00,38.76,
2023/06/23 22:04:18,968.62,20.21,44.68,44.25,3.68,1031.25, 5.56,-0.43,116,29440,2317,2200.78,0.00,0.00,38.74,
2023/06/23 22:04:24,968.67,20.22,44.64,44.25,3.69,1046.88, 5.78,-0.64,116,29440,2316,2204.47,0.00,0.00,38.73,
2023/06/23 22:04:30,968.65,20.26,44.58,44.25,3.68,1031.25, 5.78,-0.64,117,29696,2323,2210.00,0.00,0.00,38.71,
2023/06/23 22:04:36,968.66,20.29,44.54,44.00,3.68,1031.25, 5.59,-0.43,117,29696,2323,2208.15,0.00,0.00,38.69,
2023/06/23 22:04:42,968.69,20.31,44.50,44.00,3.68,1031.25, 5.54,-0.64,117,29696,2324,2213.68,0.00,0.00,38.67,
2023/06/23 22:04:48,968.74,20.34,44.44,44.00,3.68,1031.25, 5.78,-0.43,117,29696,2330,2215.53,0.00,0.00,38.65,
2023/06/23 22:04:54,968.72,20.36,44.39,44.00,3.68,1031.25, 5.35,-0.64,117,29696,2335,2215.53,0.00,0.00,38.61,
2023/06/23 22:05:00,968.73,20.38,44.35,44.00,3.68,1031.25, 5.78,-0.43,117,29952,2340,2228.43,0.00,0.00,38.62,
2023/06/23 22:05:06,968.75,20.41,44.31,44.00,3.68,1046.88, 5.33,-0.43,118,29952,2354,2224.74,0.00,0.00,38.62,
2023/06/23 22:05:12,968.90,20.43,44.26,43.75,3.68,1046.88, 5.78,-0.21,116,29696,2352,2233.96,0.00,0.00,38.60,
2023/06/23 22:05:18,968.84,20.45,44.22,43.75,3.69,1046.88, 5.56,-0.64,118,30208,2357,2233.96,0.00,0.00,38.58,
2023/06/23 22:05:24,968.89,20.48,44.17,43.75,3.68,1062.50, 5.76,-0.43,117,29696,2357,2239.49,0.00,0.00,38.57,
2023/06/23 22:05:30,968.90,20.51,44.14,43.75,3.68,1062.50, 6.01,-0.43,117,29696,2365,2241.33,0.00,0.00,38.55,
2023/06/23 22:05:36,968.87,20.53,44.09,43.50,3.68,1046.88, 5.56,-0.64,117,29952,2370,2241.33,0.00,0.00,38.54,
2023/06/23 22:05:42,968.92,20.55,44.05,43.75,3.68,1062.50, 5.78,-0.43,117,29696,2366,2243.17,0.00,0.00,38.52,
2023/06/23 22:05:48,968.94,20.57,44.00,43.50,3.68,1062.50, 5.56,-0.43,117,29696,2373,2250.55,0.00,0.00,38.50,
2023/06/23 22:05:54,968.97,20.59,43.96,43.50,3.68,1062.50, 5.78,-0.43,117,29696,2371,2245.02,0.00,0.00,38.49,
2023/06/23 22:06:00,969.04,20.61,43.92,43.50,3.68,1062.50, 5.56,-0.43,116,29696,2374,2243.17,0.00,0.00,38.48,
2023/06/23 22:06:06,969.05,20.63,43.88,43.50,3.69,1062.50, 5.59,-0.43,117,29696,2369,2243.17,0.00,0.00,38.45,
2023/06/23 22:06:12,969.13,20.65,43.84,43.50,3.69,1062.50, 6.01,-0.21,116,29696,2368,2243.17,0.00,0.00,38.45,
2023/06/23 22:06:18,969.15,20.68,43.79,43.50,3.69,1062.50, 5.35,-0.21,116,29440,2367,2241.33,0.00,0.00,38.42,
2023/06/23 22:06:24,969.19,20.70,43.75,43.25,3.68,1046.88, 5.59,-0.85,115,29440,2361,2226.59,0.00,0.00,38.40,
2023/06/23 22:06:30,969.26,20.72,43.72,43.25,3.69,1046.88, 5.76,-0.64,114,29184,2360,2228.43,0.00,0.00,38.39,
2023/06/23 22:06:36,969.27,20.73,43.67,43.25,3.68,1046.88, 5.76,-0.64,116,29696,2350,2224.74,0.00,0.00,38.37,
2023/06/23 22:06:42,969.35,20.75,43.63,43.25,3.68,1062.50, 5.78,-0.64,116,29696,2350,2213.68,0.00,0.00,38.36,
2023/06/23 22:06:48,969.39,20.78,43.60,43.25,3.69,1046.88, 5.78,-0.21,115,29696,2340,2206.31,0.00,0.00,38.34,
