Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/06/30 02:00:06,981.65,51.91,28.91,28.25,3.16,62.50, 5.06,-1.54,6,2304,189,152.99,0.00,0.00,22.58,
2023/06/30 02:00:12,981.63,51.91,28.90,28.25,3.16,62.50, 5.05,-1.98,6,2304,188,152.99,0.00,0.00,22.42,
2023/06/30 02:00:18,981.69,51.92,28.89,28.25,3.16,62.50, 5.05,-1.98,6,2048,186,151.14,0.00,0.00,22.38,
2023/06/30 02:00:24,981.63,51.93,28.88,28.25,3.16,62.50, 5.31,-1.76,6,2304,186,149.30,0.00,0.00,22.35,
2023/06/30 02:00:30,981.65,51.94,28.87,28.25,3.16,62.50, 5.05,-1.98,6,2048,184,147.46,0.00,0.00,22.34,
2023/06/30 02:00:36,981.64,51.95,28.86,28.25,3.16,62.50, 5.07,-2.20,6,2304,182,145.61,0.00,0.00,23.91,
2023/06/30 02:00:42,981.68,51.96,28.85,28.25,3.16,62.50, 5.06,-1.76,6,2304,181,145.61,0.00,0.00,23.89,
2023/06/30 02:00:48,981.67,51.96,28.84,28.25,3.16,62.50, 4.85,-2.41,6,2048,179,143.77,0.00,0.00,23.88,
2023/06/30 02:00:54,981.66,51.97,28.83,28.25,3.16,62.50, 5.27,-2.41,5,2048,178,141.93,0.00,0.00,23.38,
2023/06/30 02:01:00,981.67,51.99,28.82,28.25,3.16,62.50, 4.87,-1.54,6,2048,176,141.93,0.00,0.00,23.37,
2023/06/30 02:01:06,981.68,52.00,28.81,28.25,3.16,46.88, 5.06,-1.98,5,2048,175,140.08,0.00,0.00,23.35,
2023/06/30 02:01:12,981.58,52.00,28.80,28.25,3.16,46.88, 5.09,-1.77,6,2048,174,138.24,0.00,0.00,23.33,
2023/06/30 02:01:18,981.62,52.01,28.79,28.25,3.16,46.88, 5.08,-2.19,5,1792,172,138.24,0.00,0.00,23.30,
2023/06/30 02:01:24,981.67,52.02,28.78,28.25,3.16,46.88, 5.07,-1.98,5,1792,171,136.40,0.00,0.00,23.29,
2023/06/30 02:01:30,981.61,52.02,28.77,28.25,3.16,46.88, 4.84,-1.98,6,2048,170,134.55,0.00,0.00,23.30,
2023/06/30 02:01:36,981.63,52.04,28.76,28.25,3.16,46.88, 5.29,-1.98,5,2048,168,134.55,0.00,0.00,23.25,
2023/06/30 02:01:42,981.67,52.05,28.75,28.25,3.16,46.88, 5.07,-2.20,5,1792,167,132.71,0.00,0.00,23.09,
2023/06/30 02:01:48,981.67,52.06,28.74,28.25,3.16,46.88, 5.03,-1.98,5,2048,165,132.71,0.00,0.00,22.81,
2023/06/30 02:01:54,981.66,52.07,28.73,28.00,3.16,46.88, 5.07,-2.20,5,1792,164,130.87,0.00,0.00,22.94,
2023/06/30 02:02:00,981.73,52.07,28.72,28.25,3.16,46.88, 5.27,-1.76,5,1792,164,130.87,0.00,0.00,22.62,
2023/06/30 02:02:06,981.68,52.08,28.72,28.25,3.16,46.88, 5.07,-2.20,4,1792,162,132.71,0.00,0.00,22.61,
2023/06/30 02:02:12,981.71,52.08,28.70,28.25,3.16,46.88, 5.29,-2.20,5,1792,161,129.02,0.00,0.00,22.51,
2023/06/30 02:02:18,981.71,52.10,28.69,28.00,3.16,46.88, 4.84,-1.96,5,1792,160,127.18,0.00,0.00,22.33,
2023/06/30 02:02:24,981.67,52.12,28.68,28.00,3.16,46.88, 5.06,-1.76,4,1536,159,127.18,0.00,0.00,22.22,
2023/06/30 02:02:30,981.69,52.13,28.67,28.25,3.16,46.88, 5.07,-1.98,4,1792,157,125.34,0.00,0.00,22.32,
2023/06/30 02:02:36,981.69,52.12,28.66,28.00,3.16,46.88, 5.07,-1.98,4,1536,156,123.49,0.00,0.00,22.24,
2023/06/30 02:02:42,981.69,52.13,28.66,28.25,3.16,46.88, 5.27,-1.98,4,1536,155,123.49,0.00,0.00,22.25,
2023/06/30 02:02:48,981.71,52.15,28.64,28.00,3.16,46.88, 4.82,-1.97,4,1792,154,121.65,0.00,0.00,22.25,
2023/06/30 02:02:54,981.66,52.15,28.64,28.00,3.16,46.88, 5.08,-1.75,4,1792,152,121.65,0.00,0.00,22.22,
2023/06/30 02:03:00,981.71,52.16,28.63,28.25,3.16,46.88, 5.05,-1.76,4,1536,151,119.81,0.00,0.00,22.18,
2023/06/30 02:03:06,981.74,52.17,28.62,28.00,3.16,46.88, 5.07,-2.43,4,1536,150,117.96,0.00,0.00,23.72,
2023/06/30 02:03:12,981.78,52.18,28.61,28.00,3.16,46.88, 5.29,-1.32,4,1536,149,117.96,0.00,0.00,23.22,
2023/06/30 02:03:18,981.75,52.19,28.60,28.00,3.16,46.88, 5.29,-1.98,3,1536,148,116.12,0.00,0.00,23.19,
2023/06/30 02:03:24,981.78,52.20,28.59,28.00,3.16,46.88, 5.06,-1.76,3,1536,147,116.12,0.00,0.00,23.19,
2023/06/30 02:03:30,981.80,52.21,28.57,28.00,3.16,46.88, 5.05,-1.98,4,1536,145,114.28,0.00,0.00,23.18,
2023/06/30 02:03:36,981.75,52.22,28.57,28.00,3.16,46.88, 5.05,-2.20,4,1536,144,112.44,0.00,0.00,23.16,
2023/06/30 02:03:42,981.81,52.23,28.55,28.00,3.16,46.88, 5.27,-1.98,4,1536,143,112.44,0.00,0.00,23.13,
2023/06/30 02:03:48,981.80,52.25,28.55,28.00,3.16,46.88, 4.62,-1.99,3,1536,143,110.59,0.00,0.00,23.09,
2023/06/30 02:03:54,981.80,52.26,28.54,28.00,3.16,46.88, 5.04,-2.20,3,1536,141,110.59,0.00,0.00,23.09,
2023/06/30 02:04:00,981.83,52.27,28.53,27.75,3.16,46.88, 4.87,-2.42,3,1536,140,108.75,0.00,0.00,22.93,
2023/06/30 02:04:06,981.85,52.28,28.52,28.00,3.16,46.88, 5.09,-1.76,3,1280,139,108.75,0.00,0.00,22.68,
2023/06/30 02:04:12,981.92,52.29,28.52,28.00,3.16,46.88, 5.29,-2.20,3,1280,137,108.75,0.00,0.00,22.57,
2023/06/30 02:04:18,981.92,52.30,28.51,28.00,3.16,46.88, 5.07,-1.76,3,1280,136,105.06,0.00,0.00,22.55,
2023/06/30 02:04:24,981.94,52.32,28.50,28.00,3.16,46.88, 5.25,-2.20,3,1280,135,105.06,0.00,0.00,22.45,
2023/06/30 02:04:30,981.93,52.32,28.50,28.00,3.16,46.88, 5.07,-1.98,3,1280,134,103.22,0.00,0.00,22.29,
2023/06/30 02:04:36,981.96,52.34,28.48,28.00,3.16,46.88, 5.29,-2.20,3,1536,133,103.22,0.00,0.00,22.20,
2023/06/30 02:04:42,982.00,52.35,28.48,28.00,3.16,46.88, 5.08,-1.54,2,1280,132,101.38,0.00,0.00,22.08,
2023/06/30 02:04:48,982.00,52.36,28.47,27.75,3.16,46.88, 5.29,-1.76,3,1280,131,101.38,0.00,0.00,22.26,
2023/06/30 02:04:54,982.00,52.37,28.47,27.75,3.16,46.88, 5.05,-1.76,3,1280,130,99.53,0.00,0.00,22.10,
2023/06/30 02:05:00,982.05,52.37,28.46,28.00,3.16,46.88, 5.05,-1.76,3,1280,129,99.53,0.00,0.00,22.06,
2023/06/30 02:05:06,982.07,52.38,28.45,27.75,3.16,46.88, 5.08,-1.98,2,1280,127,97.69,0.00,0.00,22.04,
2023/06/30 02:05:12,982.05,52.39,28.44,27.75,3.16,46.88, 5.06,-1.98,2,1280,126,97.69,0.00,0.00,22.04,
2023/06/30 02:05:18,982.04,52.40,28.43,27.75,3.16,46.88, 5.06,-1.54,2,1024,125,95.85,0.00,0.00,22.15,
2023/06/30 02:05:24,982.01,52.41,28.43,27.75,3.16,46.88, 5.27,-1.98,2,1280,124,95.85,0.00,0.00,22.09,
2023/06/30 02:05:30,982.09,52.41,28.42,27.75,3.16,46.88, 5.27,-2.19,2,1280,123,94.00,0.00,0.00,22.18,
2023/06/30 02:05:36,982.02,52.42,28.42,27.75,3.16,46.88, 5.27,-1.98,2,1024,122,94.00,0.00,0.00,23.81,
2023/06/30 02:05:42,982.05,52.42,28.41,27.75,3.16,46.88, 4.85,-1.76,2,1280,121,92.16,0.00,0.00,23.80,
2023/06/30 02:05:48,982.05,52.43,28.40,27.75,3.16,46.88, 4.80,-2.20,2,1280,120,92.16,0.00,0.00,23.59,
2023/06/30 02:05:54,982.10, NAN,28.40,28.00,3.16,46.88, 5.03,-2.20,1,1024,119,90.32,0.00,0.00,23.58,
2023/06/30 02:06:00,982.03,52.45,28.39,27.75,3.16,46.88, 5.23,-2.19,2,1280,118,90.32,0.00,0.00,23.57,
2023/06/30 02:06:06,982.08,52.46,28.39,27.75,3.16,46.88, 5.08,-1.53,2,1024,117,88.47,0.00,0.00,23.56,
2023/06/30 02:06:12,982.12,52.46,28.38,27.75,3.16,46.88, 5.05,-2.19,2,1024,116,88.47,0.00,0.00,23.55,
2023/06/30 02:06:18,982.10,52.46,28.37,27.75,3.16,46.88, 5.06,-1.32,2,1024,115,86.63,0.00,0.00,23.55,
2023/06/30 02:06:24,982.15,52.47,28.36,27.75,3.15,31.25, 5.05,-2.41,2,1024,114,88.47,0.00,0.00,23.53,
2023/06/30 02:06:30,982.11,52.49,28.36,27.75,3.16,46.88, 4.84,-2.20,2,1024,113,84.79,0.00,0.00,23.02,
2023/06/30 02:06:36,982.10,52.48,28.35,27.75,3.16,31.25, 4.82,-1.54,2,1024,112,84.79,0.00,0.00,23.04,
2023/06/30 02:06:42,982.11,52.49,28.35,27.75,3.16,46.88, 5.23,-2.20,1,1024,110,82.94,0.00,0.00,23.02,
2023/06/30 02:06:48,982.12,52.49,28.34,27.75,3.16,31.25, 5.04,-2.20,2,1024,109,82.94,0.00,0.00,22.99,
2023/06/30 02:06:54,982.11,52.49,28.33,27.75,3.16,31.25, 4.85,-1.98,2,1024,108,81.10,0.00,0.00,22.95,
2023/06/30 02:07:00,982.08,52.49,28.32,27.75,3.16,31.25, 5.07,-1.76,1,1024,107,81.10,0.00,0.00,22.98,
2023/06/30 02:07:06,982.14,52.50,28.32,27.75,3.15,31.25, 5.04,-1.54,1,768,106,79.26,0.00,0.00,22.95,
2023/06/30 02:07:12,982.09,52.51,28.31,27.75,3.16,31.25, 5.04,-1.98,1,768,105,79.26,0.00,0.00,22.91,
2023/06/30 02:07:18,982.08,52.51,28.30,27.75,3.16,31.25, 5.05,-2.19,1,1024,104,77.41,0.00,0.00,22.74,
2023/06/30 02:07:24,982.10,52.52,28.29,27.75,3.16,31.25, 5.04,-1.76,1,1024,103,77.41,0.00,0.00,22.62,
2023/06/30 02:07:30,982.06,52.52,28.28,27.75,3.16,31.25, 5.07,-2.19,1,768,102,77.41,0.00,0.00,22.61,
2023/06/30 02:07:36,982.11,52.52,28.28,27.75,3.16,31.25, 5.29,-1.10,1,768,101,77.41,0.00,0.00,22.47,
2023/06/30 02:07:42,982.15,52.53,28.27,27.75,3.16,31.25, 5.05,-1.98,0,768,101,77.41,0.00,0.00,22.28,
2023/06/30 02:07:48,982.17,52.53,28.27,27.75,3.15,31.25, 4.62,-2.20,1,768,100,75.57,0.00,0.00,22.18,
2023/06/30 02:07:54,982.13,52.53,28.26,27.75,3.15,31.25, 5.06,-1.98,1,1024,99,75.57,0.00,0.00,22.18,
2023/06/30 02:08:00,982.16,52.54,28.25,27.75,3.16,31.25, 5.05,-1.99,1,768,98,73.73,0.00,0.00,22.09,
2023/06/30 02:08:06,982.14,52.55,28.25,27.75,3.16,31.25, 5.06,-2.20,1,768,98,73.73,0.00,0.00,21.93,
2023/06/30 02:08:12,982.10,52.55,28.24,27.75,3.15,31.25, 5.05,-1.98,1,768,97,73.73,0.00,0.00,23.65,
2023/06/30 02:08:18,982.10,52.55,28.24,27.75,3.15,31.25, 4.84,-1.98,0,768,96,71.88,0.00,0.00,23.44,
2023/06/30 02:08:24,982.12,52.56,28.23,27.75,3.16,31.25, 4.84,-1.76,0,768,95,71.88,0.00,0.00,23.43,
2023/06/30 02:08:30,982.08,52.56,28.22,27.50,3.16,31.25, 5.06,-1.76,1,768,94,70.04,0.00,0.00,23.42,
2023/06/30 02:08:36,982.09,52.55,28.21,27.50,3.15,31.25, 4.84,-1.76,0,768,93,70.04,0.00,0.00,23.42,
2023/06/30 02:08:42,982.08,52.56,28.20,27.75,3.16,31.25, 5.29,-1.98,1,768,92,68.20,0.00,0.00,23.40,
2023/06/30 02:08:48,982.13,52.56,28.20,27.50,3.16,31.25, 5.29,-1.98,0,512,91,68.20,0.00,0.00,23.39,
2023/06/30 02:08:54,982.09,52.57,28.19,27.50,3.16,31.25, 5.04,-1.98,1,768,90,68.20,0.00,0.00,22.90,
2023/06/30 02:09:00,982.12,52.56,28.19,27.50,3.15,31.25, 5.04,-1.98,0,512,89,66.36,0.00,0.00,22.89,
2023/06/30 02:09:06,982.09,52.57,28.18,27.50,3.16,31.25, 5.05,-1.76,0,512,88,66.36,0.00,0.00,22.88,
2023/06/30 02:09:12,982.10,52.58,28.18,27.50,3.15,31.25, 5.27,-1.32,0,768,87,64.51,0.00,0.00,22.86,
2023/06/30 02:09:18,982.09,52.58,28.17,27.50,3.15,31.25, 5.05,-1.98,1,768,86,64.51,0.00,0.00,22.84,
2023/06/30 02:09:24,982.05,52.59,28.16,27.75,3.15,31.25, 5.05,-1.54,0,768,85,64.51,0.00,0.00,22.86,
2023/06/30 02:09:30,982.07,52.59,28.16,27.50,3.16,31.25, 4.86,-1.98,0,512,85,62.67,0.00,0.00,22.83,
2023/06/30 02:09:36,982.07,52.60,28.15,27.50,3.15,31.25, 5.03,-1.32,0,512,84,62.67,0.00,0.00,22.79,
2023/06/30 02:09:42,982.06,52.60,28.14,27.50,3.16,31.25, 4.84,-2.41,0,512,83,60.83,0.00,0.00,22.79,
2023/06/30 02:09:48,982.14,52.60,28.13,27.50,3.15,31.25, 5.07,-1.76,0,512,82,60.83,0.00,0.00,22.75,
2023/06/30 02:09:54,982.08,52.61,28.13,27.50,3.16,31.25, 5.10,-2.20,0,256,81,60.83,0.00,0.00,22.33,
2023/06/30 02:10:00,982.05,52.61,28.12,27.50,3.16,31.25, 5.07,-1.76,0,512,80,58.98,0.00,0.00,22.23,
2023/06/30 02:10:06,982.12,52.62,28.11,27.50,3.15,31.25, 5.29,-2.20,0,512,79,58.98,0.00,0.00,22.33,
2023/06/30 02:10:12,982.15,52.62,28.11,27.50,3.15,31.25, 5.04,-2.20,0,512,78,58.98,0.00,0.00,22.22,
2023/06/30 02:10:18,982.12,52.62,28.10,27.50,3.15,31.25, 5.49,-2.41,0,512,78,57.14,0.00,0.00,22.03,
2023/06/30 02:10:24,982.16,52.63,28.10,27.50,3.16,31.25, 5.04,-1.54,0,512,77,57.14,0.00,0.00,21.95,
2023/06/30 02:10:30,982.13,52.63,28.09,27.50,3.15,31.25, 5.29,-1.98,0,512,76,55.30,0.00,0.00,21.94,
2023/06/30 02:10:36,982.14,52.64,28.08,27.50,3.16,31.25, 4.84,-1.76,0,256,75,55.30,0.00,0.00,21.79,
2023/06/30 02:10:42,982.17,52.63,28.08,27.50,3.15,31.25, 5.29,-1.98,0,256,74,55.30,0.00,0.00,21.74,
2023/06/30 02:10:48,982.13,52.65,28.07,27.50,3.15,31.25, 5.07,-1.98,0,256,73,53.45,0.00,0.00,23.51,
2023/06/30 02:10:54,982.15,52.64,28.07,27.50,3.15,31.25, 5.25,-1.53,0,512,73,53.45,0.00,0.00,23.29,
2023/06/30 02:11:00,982.17,52.65,28.06,27.50,3.16,31.25, 5.07,-1.99,0,512,72,53.45,0.00,0.00,23.28,
2023/06/30 02:11:06,982.19,52.66,28.05,27.50,3.15,31.25, 5.07,-1.54,0,256,71,51.61,0.00,0.00,23.27,
2023/06/30 02:11:12,982.19,52.66,28.04,27.50,3.15,31.25, 5.05,-1.98,0,256,70,51.61,0.00,0.00,23.27,
2023/06/30 02:11:18,982.20,52.67,28.04,27.50,3.15,31.25, 5.29,-1.75,0,512,70,51.61,0.00,0.00,23.25,
2023/06/30 02:11:24,982.16,52.67,28.03,27.50,3.15,31.25, 4.84,-1.54,0,256,69,49.77,0.00,0.00,23.24,
2023/06/30 02:11:30,982.20,52.68,28.03,27.50,3.16,31.25, 5.05,-2.42,0,512,68,49.77,0.00,0.00,23.23,
2023/06/30 02:11:36,982.13,52.68,28.02,27.50,3.15,31.25, 4.85,-1.98,0,256,67,49.77,0.00,0.00,22.73,
2023/06/30 02:11:42,982.17,52.68,28.01,27.25,3.16,31.25, 4.80,-1.98,0,256,66,47.92,0.00,0.00,22.72,
2023/06/30 02:11:48,982.22,52.69,28.01,27.50,3.16,15.63, 4.85,-1.98,0,256,66,47.92,0.00,0.00,22.71,
2023/06/30 02:11:54,982.20,52.69,28.00,27.25,3.15,31.25, 5.08,-1.98,0,256,65,47.92,0.00,0.00,22.69,
2023/06/30 02:12:00,982.20,52.69,28.00,27.50,3.16,15.63, 4.85,-1.98,0,256,64,46.08,0.00,0.00,22.69,
2023/06/30 02:12:06,982.18,52.70,27.99,27.50,3.16,31.25, 5.05,-1.98,0,256,64,46.08,0.00,0.00,22.66,
2023/06/30 02:12:12,982.19,52.71,27.98,27.25,3.16,31.25, 5.07,-1.76,0,256,63,46.08,0.00,0.00,22.64,
2023/06/30 02:12:18,982.21,52.72,27.98,27.50,3.16,31.25, 4.82,-1.98,0,256,62,44.24,0.00,0.00,22.64,
2023/06/30 02:12:24,982.16,52.72,27.97,27.50,3.16,15.63, 5.08,-1.98,0,256,61,44.24,0.00,0.00,22.50,
2023/06/30 02:12:30,982.22,52.72,27.96,27.25,3.15,31.25, 5.05,-2.20,0,0,61,44.24,0.00,0.00,22.27,
2023/06/30 02:12:36,982.22,52.73,27.96,27.25,3.16,15.63, 5.10,-1.76,0,0,60,42.39,0.00,0.00,22.06,
2023/06/30 02:12:42,982.23,52.73,27.95,27.25,3.16,31.25, 4.62,-1.98,0,256,59,42.39,0.00,0.00,22.16,
2023/06/30 02:12:48,982.27,52.74,27.94,27.50,3.16,31.25, 5.07,-1.76,0,0,59,42.39,0.00,0.00,21.97,
2023/06/30 02:12:54,982.29,52.74,27.94,27.25,3.15,31.25, 5.25,-1.98,0,256,58,40.55,0.00,0.00,21.88,
2023/06/30 02:13:00,982.33,52.74,27.93,27.50,3.16,31.25, 5.07,-1.98,0,0,57,40.55,0.00,0.00,21.80,
