Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/06/30 23:10:32,976.07,20.15,55.45,55.50,3.08,5000.00, 4.65,-2.87,372,102912,7341,7308.29,0.14,0.13,30.29,
2023/06/30 23:10:38,975.99,20.12,55.49,55.50,3.08,5015.63, 4.85,-2.63,377,104448,7357,7326.72,0.14,0.13,30.07,
2023/06/30 23:10:44,976.05,20.12,55.47,55.50,3.08,5031.25, 5.05,-2.42,376,104192,7368,7356.21,0.14,0.13,32.24,
2023/06/30 23:10:50,976.19,20.05,55.53,55.50,3.08,5046.88, 4.63,-2.64,376,104192,7380,7372.80,0.14,0.13,32.24,
2023/06/30 23:10:56,976.22,20.08,55.50,55.50,3.08,5062.50, 4.62,-2.65,380,105216,7418,7529.47,0.14,0.13,32.04,
2023/06/30 23:11:02,976.15,20.06,55.48,55.75,3.08,5078.13, 4.63,-2.63,380,105728,7430,7448.37,0.14,0.13,32.03,
2023/06/30 23:11:08,976.35,20.05,55.50,55.75,3.08,5093.75, 4.83,-2.43,382,105984,7435,7446.53,0.14,0.13,32.02,
2023/06/30 23:11:14,976.46,20.01,55.52,55.75,3.08,5109.38, 4.85,-2.42,381,105728,7434,7424.41,0.14,0.14,32.02,
2023/06/30 23:11:20,976.59,20.04,55.49,55.50,3.08,5125.00, 4.85,-2.84,382,106240,7441,7437.31,0.14,0.14,32.01,
2023/06/30 23:11:26,976.55,20.03,55.49,55.50,3.08,5109.38, 4.41,-2.64,381,105984,7459,7487.08,0.14,0.14,32.01,
2023/06/30 23:11:32,976.57,20.01,55.50,55.50,3.08,5000.00, 4.21,-2.20,369,101888,7199,7217.97,0.13,0.13,32.00,
2023/06/30 23:11:38,976.64,20.01,55.51,55.50,3.08,4734.38, 5.07,-2.64,356,97536,6969,6989.41,0.12,0.12,31.99,
2023/06/30 23:11:44,976.61,20.03,55.46,55.50,3.08,4562.50, 4.40,-2.63,347,95232,6908,6862.23,0.12,0.11,30.60,
2023/06/30 23:11:50,976.64,20.06,55.41,55.50,3.08,4562.50, 4.65,-2.43,353,96768,6949,6917.53,0.12,0.12,31.98,
2023/06/30 23:11:56,976.74,20.02,55.46,55.50,3.08,4734.38, 4.62,-2.63,365,100864,7126,7107.38,0.13,0.12,32.20,
2023/06/30 23:12:02,976.77,20.05,55.41,55.50,3.08,4812.50, 4.85,-2.20,365,100864,7136,7133.18,0.13,0.13,31.99,
2023/06/30 23:12:08,976.72,20.07,55.39,55.50,3.08,4843.75, 4.60,-2.43,368,101632,7185,7158.99,0.13,0.13,32.18,
2023/06/30 23:12:14,976.74,20.05,55.38,55.50,3.08,4875.00, 4.62,-2.64,367,101376,7183,7138.71,0.13,0.13,31.97,
2023/06/30 23:12:20,976.91,20.05,55.38,55.50,3.08,4718.75, 4.85,-2.65,350,96256,6948,6895.41,0.12,0.12,31.98,
2023/06/30 23:12:26,976.89,20.11,55.32,55.50,3.08,4359.38, 4.85,-2.43,330,89600,6675,6539.67,0.11,0.10,31.94,
2023/06/30 23:12:32,976.75,20.17,55.25,55.25,3.08,4125.00, 4.62,-2.43,317,85760,6428,6366.41,0.10,0.09,31.92,
2023/06/30 23:12:38,976.74,20.20,55.21,55.25,3.08,3687.50, 4.43,-2.88,288,76544,5916,5835.57,0.09,0.07,31.90,
2023/06/30 23:12:44,976.83,20.32,55.07,55.00,3.08,3359.38, 4.85,-2.64,277,72704,5695,5640.19,0.08,0.06,31.89,
2023/06/30 23:12:50,976.68,20.36,55.02,55.00,3.08,3406.25, 4.87,-2.21,290,77056,5928,5870.59,0.09,0.07,31.20,
2023/06/30 23:12:56,976.73,20.39,55.00,55.00,3.08,3734.38, 4.87,-2.20,312,83968,6337,6268.72,0.10,0.09,31.18,
2023/06/30 23:13:02,976.67,20.39,54.98,55.00,3.08,3921.88, 4.63,-2.42,314,85248,6394,6318.49,0.10,0.09,31.15,
2023/06/30 23:13:08,976.64,20.48,54.88,54.75,3.08,3875.00, 4.19,-2.65,309,83712,6337,6241.08,0.10,0.09,31.84,
2023/06/30 23:13:14,976.61,20.49,54.84,54.75,3.08,3734.38, 4.63,-2.21,302,80896,6168,6110.21,0.09,0.08,31.80,
2023/06/30 23:13:20,976.66,20.50,54.83,54.75,3.08,3718.75, 4.85,-2.44,305,81920,6258,6187.62,0.10,0.09,31.78,
2023/06/30 23:13:26,976.63,20.54,54.78,54.75,3.08,4156.25, 4.41,-2.43,342,93952,6863,6818.00,0.12,0.12,31.77,
2023/06/30 23:13:32,976.81,20.54,54.78,54.75,3.08,4640.63, 4.63,-2.64,362,100096,7245,7122.12,0.13,0.13,31.78,
2023/06/30 23:13:38,976.97,20.46,54.84,55.00,3.08,4859.38, 4.82,-2.65,370,102656,7236,7212.44,0.13,0.14,31.12,
2023/06/30 23:13:44,977.00,20.48,54.81,54.75,3.08,4921.88, 4.63,-2.42,371,103168,7249,7240.09,0.13,0.14,31.77,
2023/06/30 23:13:50,976.99,20.44,54.87,55.00,3.08,4890.63, 4.85,-2.87,368,102144,7187,7203.23,0.13,0.13,31.13,
2023/06/30 23:13:56,977.04,20.48,54.80,54.75,3.08,4859.38, 4.83,-2.65,366,101376,7233,7188.48,0.13,0.13,31.09,
2023/06/30 23:14:02,977.23,20.47,54.80,55.00,3.08,4843.75, 4.41,-2.42,367,101632,7191,7182.95,0.13,0.13,31.09,
2023/06/30 23:14:08,977.34,20.42,54.86,55.00,3.08,4859.38, 4.85,-2.87,367,101888,7197,7179.26,0.13,0.13,31.09,
2023/06/30 23:14:14,977.45,20.47,54.80,54.75,3.08,4843.75, 4.63,-2.42,366,101120,7219,7168.20,0.13,0.13,31.06,
2023/06/30 23:14:20,977.45,20.41,54.85,55.00,3.08,4812.50, 4.41,-2.20,365,100864,7242,7177.42,0.13,0.13,30.74,
2023/06/30 23:14:26,977.61,20.46,54.78,54.75,3.08,4843.75, 4.63,-2.84,365,100608,7255,7195.85,0.13,0.13,31.07,
2023/06/30 23:14:32,977.68,20.41,54.84,55.00,3.08,4812.50, 5.05,-2.64,363,100608,7203,7164.52,0.13,0.13,30.83,
2023/06/30 23:14:38,977.68,20.44,54.81,54.75,3.08,4812.50, 4.63,-2.20,367,101632,7260,7195.85,0.13,0.13,30.73,
2023/06/30 23:14:44,977.87,20.43,54.80,55.00,3.08,4859.38, 4.63,-2.42,367,101632,7222,7221.66,0.13,0.13,30.39,
2023/06/30 23:14:50,977.90,20.41,54.82,55.00,3.08,4828.13, 4.62,-2.65,366,101376,7196,7164.52,0.13,0.13,30.27,
2023/06/30 23:14:56,978.05,20.43,54.79,55.00,3.08,4765.63, 4.40,-2.43,363,100608,7140,7129.50,0.13,0.13,30.14,
2023/06/30 23:15:02,978.08,20.45,54.79,55.00,3.08,4656.25, 4.85,-2.63,352,97024,6985,6965.45,0.12,0.12,30.00,
2023/06/30 23:15:08,978.05,20.46,54.76,54.75,3.08,4296.88, 4.62,-2.65,330,89344,6615,6589.44,0.11,0.11,29.90,
2023/06/30 23:15:14,978.23,20.52,54.71,54.75,3.08,4125.00, 4.63,-2.84,327,88832,6593,6563.64,0.11,0.10,29.98,
2023/06/30 23:15:20,978.30,20.52,54.70,54.75,3.08,4062.50, 4.41,-2.65,323,87296,6508,6506.50,0.10,0.10,29.78,
2023/06/30 23:15:26,978.39,20.56,54.68,54.75,3.08,4093.75, 4.43,-2.65,326,88320,6582,6576.54,0.11,0.10,29.64,
2023/06/30 23:15:32,978.36,20.56,54.67,54.75,3.08,4046.88, 4.63,-2.20,320,86784,6460,6486.22,0.10,0.10,29.64,
2023/06/30 23:15:38,978.34,20.62,54.61,54.75,3.08,3906.25, 4.41,-2.43,312,83968,6331,6370.10,0.10,0.09,31.73,
2023/06/30 23:15:44,978.36,20.61,54.61,54.50,3.08,3781.25, 4.87,-2.43,303,81152,6170,6143.39,0.09,0.09,31.72,
2023/06/30 23:15:50,978.37,20.74,54.48,54.50,3.08,3343.75, 4.85,-2.65,274,71680,5603,5625.45,0.07,0.06,31.69,
2023/06/30 23:15:56,978.26,20.79,54.43,54.50,3.08,2984.38, 4.85,-2.67,262,67840,5365,5442.97,0.07,0.06,31.65,
2023/06/30 23:16:02,978.37,20.87,54.35,54.25,3.08,3125.00, 4.65,-2.66,278,73216,5701,5734.20,0.08,0.07,31.63,
2023/06/30 23:16:08,978.31,20.87,54.34,54.25,3.08,3343.75, 4.85,-2.87,286,75520,5895,5876.12,0.08,0.07,31.62,
2023/06/30 23:16:14,978.32,20.96,54.25,54.25,3.08,3390.63, 4.19,-2.43,284,75264,5881,5831.88,0.08,0.07,31.59,
2023/06/30 23:16:20,978.23,20.98,54.23,54.00,3.08,3453.13, 4.63,-2.66,292,77568,6020,5940.63,0.09,0.08,30.94,
2023/06/30 23:16:26,978.23,21.00,54.19,54.00,3.08,3625.00, 4.43,-2.20,304,81920,6198,6169.19,0.09,0.09,30.92,
2023/06/30 23:16:32,978.09,20.97,54.22,54.25,3.08,4015.63, 4.43,-2.64,333,91136,6678,6637.36,0.11,0.11,30.92,
2023/06/30 23:16:38,978.26,20.93,54.26,54.25,3.08,4531.25, 4.65,-3.07,357,98560,7154,7044.71,0.13,0.13,30.90,
2023/06/30 23:16:44,978.50,20.92,54.26,54.25,3.08,4796.88, 4.62,-2.65,364,101120,7188,7175.58,0.13,0.14,30.89,
2023/06/30 23:16:50,978.61,20.87,54.30,54.25,3.08,4890.63, 4.61,-2.65,364,101376,7222,7212.44,0.13,0.14,30.94,
2023/06/30 23:16:56,978.61,20.82,54.35,54.50,3.08,4843.75, 4.85,-2.85,364,100864,7151,7151.62,0.13,0.13,30.92,
2023/06/30 23:17:02,978.72,20.83,54.32,54.50,3.08,4796.88, 4.63,-2.88,362,100352,7214,7131.34,0.13,0.13,30.89,
2023/06/30 23:17:08,978.74,20.77,54.39,54.50,3.08,4781.25, 4.41,-2.20,363,100864,7202,7146.09,0.13,0.13,30.70,
2023/06/30 23:17:14,978.93,20.78,54.37,54.50,3.08,4812.50, 4.63,-2.64,365,101120,7176,7195.85,0.13,0.14,30.57,
2023/06/30 23:17:20,979.04,20.76,54.40,54.50,3.08,4828.13, 4.63,-2.42,366,101376,7183,7179.26,0.13,0.14,30.42,
2023/06/30 23:17:26,979.08,20.74,54.39,54.50,3.08,4843.75, 4.41,-2.65,366,101888,7189,7173.73,0.13,0.14,30.14,
2023/06/30 23:17:32,979.29,20.71,54.44,54.50,3.08,4843.75, 4.85,-2.64,364,101120,7184,7173.73,0.13,0.14,30.25,
2023/06/30 23:17:38,979.27,20.68,54.45,54.50,3.08,4843.75, 4.63,-2.42,364,101376,7166,7186.64,0.13,0.14,30.01,
2023/06/30 23:17:44,979.49,20.72,54.43,54.50,3.08,4781.25, 4.63,-2.86,359,99328,7104,7088.95,0.13,0.13,29.90,
2023/06/30 23:17:50,979.62,20.74,54.41,54.50,3.08,4656.25, 4.65,-2.64,352,97024,6984,6963.61,0.12,0.13,29.69,
2023/06/30 23:17:56,979.63,20.71,54.43,54.50,3.08,4531.25, 4.65,-2.42,346,95744,6939,6893.57,0.12,0.12,31.64,
2023/06/30 23:18:02,979.66,20.71,54.42,54.50,3.08,4484.38, 4.40,-2.43,346,95744,6964,6900.94,0.12,0.12,31.64,
2023/06/30 23:18:08,979.74,20.69,54.43,54.75,3.07,4640.63, 4.62,-2.64,358,99328,7173,7068.67,0.13,0.13,31.62,
2023/06/30 23:18:14,979.74,20.64,54.50,54.50,3.08,4828.13, 4.63,-2.43,365,101632,7212,7192.17,0.13,0.14,31.64,
2023/06/30 23:18:20,979.88,20.64,54.48,54.50,3.08,4875.00, 4.63,-2.43,365,101888,7207,7175.58,0.13,0.14,31.63,
2023/06/30 23:18:26,979.96,20.63,54.50,54.75,3.08,4859.38, 4.62,-2.42,362,100608,7166,7118.44,0.13,0.14,31.65,
2023/06/30 23:18:32,980.09,20.64,54.48,54.75,3.07,4828.13, 4.62,-2.42,360,100096,7160,7109.22,0.13,0.14,31.64,
2023/06/30 23:18:38,980.12,20.61,54.52,54.75,3.07,4843.75, 4.63,-2.21,361,100352,7161,7146.09,0.13,0.14,30.98,
2023/06/30 23:18:44,980.26,20.55,54.58,54.75,3.07,4828.13, 4.41,-2.63,362,100864,7165,7118.44,0.13,0.14,30.98,
2023/06/30 23:18:50,980.38,20.53,54.60,54.75,3.07,4828.13, 5.05,-2.42,359,99840,7167,7111.07,0.13,0.14,30.97,
2023/06/30 23:18:56,980.32,20.53,54.60,54.75,3.07,4843.75, 4.41,-2.65,361,100352,7158,7133.18,0.13,0.14,30.97,
2023/06/30 23:19:02,980.41,20.45,54.67,54.75,3.07,4843.75, 4.63,-2.64,360,100096,7158,7127.65,0.13,0.14,30.97,
2023/06/30 23:19:08,980.44,20.45,54.67,54.75,3.07,4828.13, 4.63,-2.65,359,99584,7135,7061.30,0.13,0.14,30.96,
2023/06/30 23:19:14,980.43,20.43,54.69,54.75,3.07,4828.13, 4.63,-2.42,359,99840,7128,7063.14,0.13,0.14,30.95,
2023/06/30 23:19:20,980.45,20.42,54.67,54.75,3.07,4828.13, 4.41,-2.43,357,99328,7135,7101.85,0.13,0.14,30.73,
2023/06/30 23:19:26,980.44,20.39,54.71,54.75,3.07,4843.75, 4.85,-2.20,360,100096,7146,7088.95,0.13,0.14,30.62,
2023/06/30 23:19:32,980.39,20.36,54.72,54.75,3.07,4843.75, 4.62,-2.65,361,100352,7169,7135.03,0.13,0.14,31.67,
2023/06/30 23:19:38,980.26,20.32,54.76,55.00,3.07,4859.38, 4.85,-2.43,362,100864,7183,7133.18,0.13,0.14,31.68,
2023/06/30 23:19:44,980.26,20.33,54.74,55.00,3.07,4890.63, 4.40,-2.41,363,100864,7196,7155.30,0.13,0.14,31.69,
2023/06/30 23:19:50,980.20,20.30,54.77,55.00,3.07,4890.63, 4.63,-2.65,364,100864,7193,7168.20,0.13,0.14,31.69,
2023/06/30 23:19:56,980.24,20.26,54.80,55.00,3.07,4890.63, 4.65,-2.88,363,100352,7197,7173.73,0.13,0.14,31.03,
2023/06/30 23:20:02,980.24,20.26,54.78,55.00,3.07,4890.63, 4.63,-2.43,364,100864,7196,7179.26,0.13,0.14,31.67,
2023/06/30 23:20:08,980.33,20.26,54.78,55.00,3.07,4890.63, 4.63,-2.65,364,101120,7189,7149.77,0.13,0.14,31.03,
2023/06/30 23:20:14,980.35,20.21,54.84,55.00,3.07,4890.63, 4.63,-2.64,364,100864,7200,7168.20,0.13,0.14,31.03,
2023/06/30 23:20:20,980.39,20.20,54.83,55.00,3.07,4906.25, 4.83,-2.21,364,100864,7194,7157.15,0.13,0.14,31.00,
2023/06/30 23:20:26,980.49,20.16,54.87,55.00,3.07,4890.63, 4.60,-2.42,364,101120,7200,7160.83,0.13,0.14,31.00,
2023/06/30 23:20:32,980.45,20.15,54.88,55.00,3.07,4890.63, 4.83,-2.43,364,100864,7208,7182.95,0.13,0.14,31.71,
2023/06/30 23:20:38,980.52,20.13,54.91,55.00,3.07,4890.63, 4.41,-2.64,364,101120,7184,7160.83,0.13,0.14,31.69,
2023/06/30 23:20:44,980.55,20.13,54.88,55.00,3.07,4890.63, 4.63,-2.63,365,101632,7190,7155.30,0.13,0.14,31.69,
2023/06/30 23:20:50,980.48,20.10,54.92,55.00,3.07,4890.63, 4.65,-2.64,364,101120,7196,7177.42,0.13,0.14,31.66,
2023/06/30 23:20:56,980.40,20.08,54.93,55.00,3.07,4890.63, 4.41,-2.63,364,101120,7205,7168.20,0.13,0.14,31.67,
2023/06/30 23:21:02,980.45,20.06,54.95,55.00,3.07,4890.63, 4.63,-2.64,365,101120,7200,7184.79,0.13,0.14,31.68,
2023/06/30 23:21:08,980.43,20.08,54.91,55.00,3.07,4875.00, 4.63,-2.87,364,101376,7196,7177.42,0.13,0.14,31.66,
2023/06/30 23:21:14,980.45,20.07,54.92,55.00,3.07,4890.63, 4.83,-2.86,366,101632,7201,7203.23,0.13,0.14,31.66,
2023/06/30 23:21:20,980.53,20.03,54.95,55.00,3.07,4875.00, 4.63,-2.43,364,101376,7208,7205.07,0.13,0.14,31.65,
2023/06/30 23:21:26,980.41,20.00,54.98,55.25,3.07,4875.00, 4.65,-2.42,362,100608,7200,7206.91,0.13,0.14,31.65,
2023/06/30 23:21:32,980.46,19.97,55.00,55.00,3.07,4875.00, 4.65,-2.64,363,100864,7188,7170.05,0.13,0.14,31.00,
2023/06/30 23:21:38,980.59,19.96,54.99,55.00,3.07,4875.00, 4.63,-2.43,363,100864,7200,7194.01,0.13,0.14,31.00,
2023/06/30 23:21:44,980.64,19.97,54.99,55.00,3.07,4859.38, 4.85,-2.42,363,101120,7181,7166.36,0.13,0.14,30.99,
2023/06/30 23:21:50,980.66,19.93,55.03,55.25,3.07,4859.38, 4.83,-2.64,365,101376,7180,7179.26,0.13,0.14,31.00,
2023/06/30 23:21:56,980.80,19.94,55.01,55.00,3.07,4859.38, 4.85,-2.64,362,100864,7188,7149.77,0.13,0.14,30.95,
2023/06/30 23:22:02,980.88,19.93,55.01,55.00,3.07,4859.38, 4.62,-2.43,362,100864,7191,7188.48,0.13,0.14,30.96,
2023/06/30 23:22:08,980.89,19.96,54.99,55.25,3.07,4859.38, 4.63,-2.43,364,101376,7170,7166.36,0.13,0.14,30.92,
2023/06/30 23:22:14,980.97,19.93,55.01,55.25,3.07,4859.38, 4.62,-2.43,362,100608,7182,7177.42,0.13,0.14,30.93,
2023/06/30 23:22:20,980.90,19.88,55.06,55.25,3.07,4859.38, 4.62,-2.65,362,100864,7191,7171.89,0.13,0.14,30.72,
2023/06/30 23:22:26,981.09,19.88,55.05,55.25,3.07,4859.38, 4.62,-2.66,364,101376,7180,7158.99,0.13,0.14,30.62,
2023/06/30 23:22:32,981.09,19.85,55.09,55.25,3.07,4859.38, 4.63,-2.88,363,101120,7169,7149.77,0.13,0.14,30.27,
2023/06/30 23:22:38,981.02,19.83,55.09,55.25,3.07,4843.75, 4.41,-2.65,360,100352,7168,7171.89,0.13,0.14,30.01,
2023/06/30 23:22:44,981.09,19.86,55.06,55.25,3.07,4843.75, 4.63,-2.85,363,100864,7172,7171.89,0.13,0.14,30.14,
2023/06/30 23:22:50,981.03,19.83,55.08,55.25,3.07,4843.75, 5.07,-2.64,362,100864,7157,7149.77,0.13,0.14,29.90,
2023/06/30 23:22:56,981.11,19.84,55.08,55.25,3.07,4843.75, 4.63,-2.64,362,100608,7167,7162.68,0.13,0.14,30.26,
2023/06/30 23:23:02,981.13,19.79,55.14,55.25,3.07,4843.75, 4.63,-2.43,361,100608,7157,7142.40,0.13,0.14,30.02,
2023/06/30 23:23:08,981.25,19.78,55.14,55.25,3.07,4843.75, 4.63,-2.19,362,100864,7162,7170.05,0.13,0.14,31.65,
2023/06/30 23:23:14,981.19,19.78,55.14,55.25,3.07,4828.13, 4.65,-2.65,362,100864,7165,7151.62,0.13,0.14,31.66,
2023/06/30 23:23:20,981.27,19.77,55.14,55.25,3.07,4828.13, 4.41,-2.64,362,100864,7161,7142.40,0.13,0.14,31.64,
2023/06/30 23:23:26,981.33,19.77,55.14,55.50,3.07,4843.75, 4.62,-2.42,363,101120,7174,7157.15,0.13,0.14,30.98,
2023/06/30 23:23:32,981.37,19.74,55.17,55.25,3.07,4843.75, 4.60,-2.87,360,100096,7164,7160.83,0.13,0.15,30.97,
2023/06/30 23:23:38,981.39,19.74,55.17,55.25,3.07,4843.75, 4.61,-2.64,363,101120,7159,7168.20,0.13,0.14,31.01,
2023/06/30 23:23:44,981.39,19.75,55.15,55.25,3.07,4843.75, 4.40,-2.64,364,101120,7169,7155.30,0.13,0.14,30.99,
2023/06/30 23:23:50,981.38,19.76,55.14,55.25,3.07,4843.75, 4.41,-1.98,363,101120,7169,7158.99,0.13,0.15,30.97,
2023/06/30 23:23:56,981.42,19.75,55.16,55.25,3.07,4843.75, 4.64,-2.66,363,101120,7164,7179.26,0.13,0.15,30.94,
2023/06/30 23:24:02,981.43,19.76,55.14,55.25,3.07,4828.13, 4.61,-2.88,362,100608,7160,7175.58,0.13,0.14,30.95,
2023/06/30 23:24:08,981.39,19.72,55.18,55.25,3.07,4828.13, 4.63,-2.43,363,100864,7148,7149.77,0.13,0.14,30.91,
2023/06/30 23:24:14,981.45,19.72,55.17,55.25,3.07,4812.50, 4.85,-1.98,359,99840,7146,7133.18,0.13,0.14,30.93,
2023/06/30 23:24:20,981.55,19.70,55.20,55.50,3.07,4796.88, 4.41,-2.88,360,100352,7139,7135.03,0.13,0.14,30.91,
2023/06/30 23:24:26,981.59,19.72,55.18,55.50,3.07,4812.50, 4.83,-2.85,360,100096,7138,7140.56,0.13,0.14,30.44,
2023/06/30 23:24:32,981.61,19.67,55.22,55.25,3.07,4812.50, 4.41,-2.42,359,100096,7141,7129.50,0.13,0.14,30.60,
2023/06/30 23:24:38,981.58,19.63,55.26,55.50,3.07,4812.50, 4.63,-2.64,359,100096,7135,7123.97,0.13,0.14,30.35,
2023/06/30 23:24:44,981.69,19.64,55.25,55.50,3.07,4796.88, 4.62,-2.65,358,99840,7130,7120.28,0.13,0.14,30.36,
2023/06/30 23:24:50,981.73,19.66,55.23,55.25,3.07,4781.25, 4.41,-2.65,357,99328,7133,7111.07,0.13,0.14,29.97,
2023/06/30 23:24:56,981.82,19.67,55.21,55.50,3.07,4781.25, 4.62,-2.64,357,99584,7137,7088.95,0.13,0.14,29.85,
2023/06/30 23:25:02,981.77,19.66,55.22,55.50,3.07,4765.63, 4.65,-2.66,357,99072,7188,7077.89,0.13,0.14,29.57,
2023/06/30 23:25:08,981.61,19.66,55.22,55.50,3.07,4750.00, 4.63,-2.65,355,98816,7176,7070.52,0.13,0.14,29.57,
2023/06/30 23:25:14,981.71,19.66,55.22,55.25,3.07,4734.38, 4.41,-2.20,355,98560,7178,7055.77,0.13,0.14,29.53,
2023/06/30 23:25:20,981.84,19.65,55.23,55.25,3.07,4687.50, 4.63,-2.87,351,97280,7055,7015.22,0.13,0.14,29.67,
2023/06/30 23:25:26,981.75,19.63,55.25,55.25,3.07,4640.63, 4.83,-2.63,346,96000,7008,6954.39,0.12,0.13,29.54,
2023/06/30 23:25:32,981.79,19.66,55.20,55.25,3.07,4656.25, 4.83,-2.65,351,97792,7072,7006.00,0.13,0.14,29.50,
2023/06/30 23:25:38,981.80,19.65,55.23,55.25,3.07,4703.13, 4.85,-2.64,353,97792,7158,7041.02,0.13,0.14,31.85,
2023/06/30 23:25:44,981.86,19.63,55.24,55.25,3.07,4750.00, 4.83,-2.42,353,98560,7087,7081.57,0.13,0.14,31.63,
2023/06/30 23:25:50,981.86,19.67,55.19,55.25,3.07,4765.63, 4.41,-2.66,356,99072,7098,7057.61,0.13,0.14,31.64,
2023/06/30 23:25:56,981.74,19.63,55.23,55.25,3.07,4750.00, 4.63,-2.64,354,98816,7099,7037.34,0.13,0.14,31.62,
2023/06/30 23:26:02,981.71,19.65,55.21,55.25,3.07,4734.38, 4.63,-2.42,352,98304,7107,7026.28,0.13,0.14,31.61,
2023/06/30 23:26:08,981.74,19.63,55.22,55.25,3.07,4718.75, 4.83,-2.87,351,97792,7110,7018.91,0.13,0.14,31.60,
2023/06/30 23:26:14,981.90,19.63,55.22,55.25,3.07,4703.13, 4.60,-2.86,351,98048,7137,7013.38,0.13,0.14,30.96,
2023/06/30 23:26:20,981.75,19.62,55.22,55.25,3.07,4703.13, 4.85,-2.88,351,97792,7156,6996.79,0.13,0.14,31.59,
