Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/06/30 19:13:02,991.68,6.46,85.23,86.75,3.21,12609.38, 4.94,-1.93,972,262400,10998,13060.92,0.32,0.48,42.43,
2023/06/30 19:13:08,991.67,6.45,85.27,86.75,3.21,12593.75, 4.96,-2.15,971,262144,10996,13005.62,0.32,0.48,42.50,
2023/06/30 19:13:14,991.58,6.42,85.35,86.75,3.21,12562.50, 4.92,-1.94,964,260608,10969,12987.19,0.31,0.48,44.05,
2023/06/30 19:13:20,991.83,6.39,85.41,87.00,3.21,12593.75, 5.14,-2.15,969,262144,10986,13024.05,0.32,0.48,44.06,
2023/06/30 19:13:26,991.59,6.42,85.38,87.00,3.21,12593.75, 4.92,-1.94,971,262656,11017,13097.78,0.32,0.48,44.07,
2023/06/30 19:13:32,991.45,6.37,85.47,87.00,3.21,12640.63, 5.17,-1.93,973,263168,11006,13071.97,0.32,0.48,43.48,
2023/06/30 19:13:38,991.25,6.36,85.52,87.00,3.21,12656.25, 5.15,-1.93,975,263680,11040,13108.84,0.32,0.48,43.50,
2023/06/30 19:13:44,991.42,6.35,85.55,87.00,3.21,12656.25, 4.94,-1.50,971,262912,10997,13112.52,0.32,0.48,43.51,
2023/06/30 19:13:50,991.25,6.30,85.64,87.00,3.21,12671.88, 4.94,-1.71,974,263936,11053,13287.63,0.32,0.48,43.50,
2023/06/30 19:13:56,991.33,6.30,85.65,87.00,3.21,12671.88, 4.94,-1.72,975,264192,11039,13237.86,0.32,0.48,43.52,
2023/06/30 19:14:02,991.06,6.27,85.68,87.00,3.21,12656.25, 4.92,-1.93,978,264704,11101,13492.22,0.32,0.48,43.52,
2023/06/30 19:14:08,991.15,6.28,85.72,87.25,3.21,12703.13, 5.16,-1.93,981,265472,11109,13012.99,0.32,0.48,43.54,
2023/06/30 19:14:14,991.22,6.28,85.72,87.25,3.21,12765.63, 5.41,-1.92,981,265472,11139,12830.51,0.32,0.49,43.52,
2023/06/30 19:14:20,991.38,6.24,85.80,87.25,3.21,12812.50, 5.14,-1.93,983,266240,11217,12957.70,0.32,0.49,43.34,
2023/06/30 19:14:26,991.22,6.24,85.81,87.25,3.21,12796.88, 5.18,-1.93,985,266752,11206,12959.54,0.32,0.49,43.07,
2023/06/30 19:14:32,991.12,6.19,85.91,87.50,3.21,12781.25, 5.15,-2.14,982,265728,11167,12931.89,0.32,0.49,43.22,
2023/06/30 19:14:38,991.03,6.18,85.93,87.50,3.21,12781.25, 4.96,-1.94,980,265728,11109,12880.28,0.32,0.48,43.01,
2023/06/30 19:14:44,991.34,6.16,86.01,87.50,3.21,12656.25, 5.15,-1.50,972,263680,11074,13471.95,0.32,0.48,42.93,
2023/06/30 19:14:50,991.27,6.18,85.98,87.25,3.21,12640.63, 4.71,-1.71,973,263168,11038,13311.59,0.32,0.48,42.84,
2023/06/30 19:14:56,991.22,6.13,86.08,87.50,3.21,12640.63, 4.94,-2.15,974,263424,11068,13247.08,0.32,0.48,42.67,
2023/06/30 19:15:02,991.41,6.13,86.10,87.50,3.21,12671.88, 4.96,-1.72,980,265472,11125,13095.94,0.32,0.48,44.31,
2023/06/30 19:15:08,991.42,6.11,86.18,87.50,3.21,12781.25, 5.14,-1.51,982,266240,11253,12972.44,0.32,0.49,44.34,
2023/06/30 19:15:14,991.62,6.13,86.11,87.50,3.21,12562.50, 5.16,-2.14,960,260096,10955,12922.67,0.31,0.47,44.33,
2023/06/30 19:15:20,991.43,6.10,86.20,87.50,3.21,12437.50, 5.16,-1.92,947,256000,10879,12771.53,0.31,0.47,44.34,
2023/06/30 19:15:26,991.51,6.11,86.19,87.50,3.21,12578.13, 5.17,-1.72,972,263680,11081,12782.59,0.32,0.48,43.75,
2023/06/30 19:15:32,991.42,6.06,86.30,87.75,3.21,12640.63, 5.17,-1.72,966,261888,11047,12721.77,0.32,0.48,43.76,
2023/06/30 19:15:38,991.30,6.09,86.28,87.75,3.21,12390.63, 5.17,-1.51,937,253952,10778,12697.80,0.30,0.46,43.75,
2023/06/30 19:15:44,990.84,6.17,86.14,87.50,3.21,11125.00, 5.15,-1.92,851,228608,10424,12100.61,0.27,0.41,44.43,
2023/06/30 19:15:50,990.60,6.30,85.93,87.25,3.21,9218.75, 5.41,-1.95,646,169216,8978,10174.46,0.18,0.28,44.35,
2023/06/30 19:15:56,989.95,6.41,85.71,87.00,3.21,7812.50, 5.17,-1.94,654,171264,9051,10248.19,0.18,0.29,44.28,
2023/06/30 19:16:02,989.24,6.58,85.37,86.50,3.21,7156.25, 5.21,-1.95,636,166144,8940,10012.26,0.18,0.28,44.20,
2023/06/30 19:16:08,988.84,6.68,85.18,86.25,3.21,7171.88, 5.21,-2.16,640,167424,9018,10014.11,0.18,0.28,44.13,
2023/06/30 19:16:14,988.33,6.83,84.93,85.75,3.21,6828.13, 4.98,-2.17,585,151040,8472,9416.91,0.15,0.25,43.50,
2023/06/30 19:16:20,987.65,7.01,84.60,85.50,3.21,5453.13, 5.23,-1.74,468,117248,7201,7938.66,0.10,0.18,43.39,
2023/06/30 19:16:26,987.21,7.21,84.22,85.00,3.20,4812.50, 5.19,-1.95,467,117504,7224,7953.41,0.10,0.18,43.90,
2023/06/30 19:16:32,986.81,7.24,84.09,84.75,3.20,6546.88, 4.96,-1.74,672,176384,9213,10395.65,0.19,0.31,43.86,
2023/06/30 19:16:38,986.94,7.14,84.25,85.25,3.21,10281.25, 5.35,-1.50,902,243712,10754,12421.32,0.29,0.44,43.87,
2023/06/30 19:16:44,987.25,7.04,84.41,85.50,3.21,12265.63, 5.14,-1.92,985,267520,10919,13070.13,0.33,0.49,43.90,
2023/06/30 19:16:50,987.34,6.96,84.55,85.75,3.21,12937.50, 5.16,-1.51,997,271104,11070,13151.23,0.33,0.50,43.35,
2023/06/30 19:16:56,987.51,6.87,84.71,85.75,3.21,13078.13, 4.94,-1.93,1000,272128,11103,13206.53,0.33,0.50,43.35,
2023/06/30 19:17:02,987.53,6.81,84.83,86.00,3.21,13140.63, 4.92,-1.93,1001,272896,11125,13208.37,0.33,0.50,43.38,
2023/06/30 19:17:08,987.44,6.74,84.97,86.25,3.21,13109.38, 5.16,-2.15,999,271872,11122,13173.35,0.33,0.50,43.36,
2023/06/30 19:17:14,987.51,6.73,84.98,86.25,3.21,13109.38, 4.94,-1.49,1003,272896,11135,13195.47,0.34,0.50,43.35,
2023/06/30 19:17:20,987.40,6.70,85.05,86.25,3.21,13062.50, 4.94,-1.93,997,271360,11071,13142.02,0.33,0.50,43.35,
2023/06/30 19:17:26,987.50,6.65,85.13,86.50,3.21,13109.38, 5.16,-1.94,998,272128,11148,13165.98,0.34,0.50,43.37,
2023/06/30 19:17:32,987.57,6.64,85.16,86.50,3.21,13125.00, 4.94,-2.15,1000,272384,11137,13188.10,0.34,0.50,43.20,
2023/06/30 19:17:38,987.56,6.56,85.29,86.50,3.21,13187.50, 5.16,-1.92,1007,274432,11175,13223.12,0.34,0.50,43.38,
2023/06/30 19:17:44,987.51,6.50,85.40,86.75,3.21,13218.75, 5.39,-1.72,1010,274688,11186,13261.82,0.34,0.51,43.07,
2023/06/30 19:17:50,987.74,6.48,85.45,86.75,3.21,13265.63, 5.15,-2.15,1012,275456,11199,13280.26,0.34,0.51,42.85,
2023/06/30 19:17:56,987.67,6.41,85.59,87.00,3.21,13328.13, 4.96,-1.94,1015,276224,11217,13291.32,0.34,0.51,43.10,
2023/06/30 19:18:02,987.85,6.38,85.64,87.00,3.21,13312.50, 5.16,-1.92,1014,275968,11203,13272.88,0.34,0.51,42.88,
2023/06/30 19:18:08,987.71,6.34,85.72,87.00,3.21,13296.88, 5.16,-2.15,1012,275712,11210,13293.16,0.34,0.51,42.78,
2023/06/30 19:18:14,987.75,6.32,85.75,87.00,3.21,13296.88, 5.14,-1.50,1012,275712,11202,13276.57,0.34,0.51,44.16,
2023/06/30 19:18:20,987.71,6.30,85.79,87.25,3.21,13265.63, 5.17,-1.72,1009,274944,11195,13274.73,0.34,0.51,44.16,
2023/06/30 19:18:26,987.89,6.26,85.87,87.25,3.21,13296.88, 4.94,-1.93,1012,275968,11203,13287.63,0.34,0.51,44.16,
2023/06/30 19:18:32,988.01,6.24,85.92,87.25,3.21,13281.25, 5.16,-1.28,1012,275200,11192,13267.35,0.34,0.51,44.19,
2023/06/30 19:18:38,988.11,6.21,86.01,87.50,3.21,13281.25, 5.37,-2.14,1011,275200,11198,13269.20,0.34,0.51,44.20,
2023/06/30 19:18:44,988.26,6.17,86.08,87.50,3.21,13296.88, 5.14,-2.15,1013,275456,11210,13274.73,0.34,0.51,44.18,
2023/06/30 19:18:50,987.80,6.15,86.14,87.50,3.21,13281.25, 4.94,-1.72,1011,275456,11200,13259.98,0.34,0.51,44.19,
2023/06/30 19:18:56,988.14,6.15,86.16,87.50,3.21,13312.50, 5.18,-1.50,1014,275456,11205,13272.88,0.34,0.51,43.62,
2023/06/30 19:19:02,988.20,6.12,86.20,87.75,3.21,13328.13, 5.16,-1.71,1016,276224,11210,13282.10,0.34,0.51,43.62,
2023/06/30 19:19:08,988.09,6.04,86.37,87.75,3.21,13343.75, 5.14,-1.93,1015,275712,11200,13317.12,0.34,0.51,43.60,
2023/06/30 19:19:14,987.92,6.05,86.34,87.75,3.21,13343.75, 4.94,-1.72,1018,276480,11211,13313.43,0.34,0.51,43.60,
2023/06/30 19:19:20,987.70,6.03,86.39,87.75,3.21,13312.50, 5.16,-1.92,1019,276480,11175,13278.41,0.34,0.51,43.60,
2023/06/30 19:19:26,987.91,5.98,86.48,88.00,3.21,13296.88, 5.16,-2.15,1016,275968,11179,13282.10,0.34,0.51,43.61,
2023/06/30 19:19:32,987.72,5.97,86.51,88.00,3.20,13281.25, 4.91,-2.15,1017,275712,11176,13302.37,0.34,0.51,43.57,
2023/06/30 19:19:38,987.54,5.95,86.53,88.00,3.21,13250.00, 5.17,-2.15,1012,274688,11159,13234.18,0.34,0.50,43.40,
2023/06/30 19:19:44,987.52,5.93,86.59,88.00,3.21,13187.50, 5.16,-1.72,1009,274176,11113,13213.90,0.33,0.50,43.61,
2023/06/30 19:19:50,987.33,5.92,86.61,88.25,3.21,13156.25, 4.92,-1.72,1007,273152,11113,13206.53,0.33,0.50,43.40,
2023/06/30 19:19:56,987.48,5.87,86.69,88.00,3.21,13109.38, 5.16,-1.94,1006,272640,11108,13178.88,0.33,0.50,43.12,
2023/06/30 19:20:02,987.48,5.86,86.71,88.25,3.21,13093.75, 5.16,-1.72,1004,272128,11094,13160.45,0.33,0.50,43.02,
2023/06/30 19:20:08,987.51,5.85,86.75,88.25,3.21,13109.38, 5.15,-1.72,1005,272384,11089,13182.57,0.33,0.50,42.93,
2023/06/30 19:20:14,987.49,5.82,86.79,88.25,3.21,13125.00, 5.17,-1.94,1007,272896,11110,13215.74,0.33,0.50,42.83,
2023/06/30 19:20:20,987.35,5.82,86.79,88.25,3.21,13109.38, 4.94,-1.94,1005,272384,11090,13188.10,0.33,0.50,42.83,
2023/06/30 19:20:26,987.53,5.81,86.83,88.25,3.21,13109.38, 5.16,-1.92,1001,271360,11089,13162.29,0.33,0.50,42.67,
2023/06/30 19:20:32,987.41,5.81,86.82,88.25,3.21,13062.50, 5.15,-2.37,998,270848,11068,13147.54,0.33,0.50,42.54,
2023/06/30 19:20:38,987.43,5.83,86.78,88.25,3.21,13031.25, 4.96,-1.72,996,269824,11054,13112.52,0.33,0.50,42.57,
2023/06/30 19:20:44,987.34,5.82,86.80,88.00,3.21,12968.75, 5.15,-1.72,993,269312,11047,13095.94,0.33,0.50,44.31,
2023/06/30 19:20:50,987.00,5.77,86.91,88.25,3.21,12953.13, 5.37,-1.72,988,268288,11035,13073.82,0.33,0.49,44.30,
2023/06/30 19:20:56,986.97,5.80,86.84,88.25,3.21,12890.63, 5.15,-1.72,989,268288,10972,13038.80,0.33,0.49,44.30,
2023/06/30 19:21:02,987.12,5.76,86.94,88.25,3.21,12781.25, 5.16,-1.93,974,264192,10894,12955.85,0.32,0.49,44.29,
2023/06/30 19:21:08,987.07,5.77,86.91,88.25,3.21,12531.25, 4.92,-2.15,954,258816,10988,13171.51,0.32,0.47,44.28,
2023/06/30 19:21:14,987.12,5.81,86.85,88.25,3.21,12390.63, 5.16,-2.15,949,256768,10911,12918.99,0.31,0.47,43.67,
2023/06/30 19:21:20,986.95,5.82,86.83,88.25,3.21,12109.38, 5.14,-2.35,929,251392,10748,12653.57,0.30,0.46,43.65,
2023/06/30 19:21:26,986.67,5.85,86.76,88.00,3.21,11812.50, 4.98,-1.72,909,246016,10937,12519.01,0.30,0.45,43.64,
2023/06/30 19:21:32,986.66,5.87,86.71,88.00,3.21,11750.00, 5.17,-2.15,915,247296,10803,12528.23,0.30,0.45,43.60,
2023/06/30 19:21:38,986.56,5.91,86.65,88.00,3.21,11703.13, 5.14,-1.92,912,246528,10977,12520.86,0.30,0.45,43.57,
2023/06/30 19:21:44,986.48,5.89,86.65,88.00,3.21,11828.13, 4.96,-1.51,924,250368,10647,12614.86,0.30,0.45,43.59,
2023/06/30 19:21:50,986.27,5.88,86.67,88.00,3.21,12031.25, 5.16,-1.93,936,253440,10825,12778.91,0.31,0.46,43.56,
2023/06/30 19:21:56,986.30,5.89,86.67,88.00,3.21,12171.88, 4.94,-1.93,949,256768,10900,12874.75,0.31,0.47,43.30,
2023/06/30 19:22:02,986.27,5.91,86.63,88.00,3.21,12406.25, 4.96,-1.93,966,262400,11069,12810.24,0.32,0.48,43.13,
2023/06/30 19:22:08,986.18,5.87,86.72,88.00,3.21,12593.75, 5.16,-1.29,974,263936,11127,12900.56,0.32,0.48,43.52,
2023/06/30 19:22:14,986.21,5.87,86.72,88.00,3.21,12703.13, 4.94,-2.15,981,266496,11275,12990.87,0.32,0.49,43.17,
2023/06/30 19:22:20,986.13,5.85,86.78,88.00,3.21,12796.88, 4.94,-1.93,987,268032,10896,13040.64,0.33,0.49,43.02,
2023/06/30 19:22:26,986.17,5.83,86.78,88.00,3.21,12890.63, 5.14,-1.95,993,269824,11012,13079.35,0.33,0.49,42.91,
2023/06/30 19:22:32,986.10,5.86,86.74,88.00,3.21,12906.25, 4.96,-1.93,991,269312,11018,13071.97,0.33,0.49,42.72,
2023/06/30 19:22:38,985.91,5.86,86.72,88.00,3.21,12687.50, 4.96,-1.72,962,261376,11028,13149.39,0.32,0.48,42.55,
2023/06/30 19:22:44,985.91,5.88,86.69,88.00,3.21,11828.13, 5.16,-1.94,893,241152,10627,12367.87,0.29,0.43,42.42,
2023/06/30 19:22:50,985.64,5.92,86.60,88.00,3.21,11375.00, 4.94,-1.93,888,239872,10617,12338.38,0.29,0.43,42.48,
2023/06/30 19:22:56,985.38,5.93,86.56,87.75,3.21,11375.00, 5.39,-1.50,890,241152,10661,12375.24,0.29,0.44,42.34,
2023/06/30 19:23:02,985.45,5.95,86.52,87.75,3.21,11671.88, 5.17,-1.92,918,249088,10720,12601.96,0.30,0.45,42.32,
2023/06/30 19:23:08,985.36,5.97,86.50,87.75,3.21,11781.25, 5.16,-1.72,906,245248,10989,12504.27,0.30,0.45,42.31,
2023/06/30 19:23:14,985.32,6.00,86.44,87.75,3.21,11593.75, 4.92,-1.72,901,243712,10773,12434.23,0.29,0.44,44.03,
2023/06/30 19:23:20,985.37,6.00,86.41,87.50,3.21,11812.50, 4.96,-1.72,920,249344,10713,12613.02,0.30,0.45,44.02,
2023/06/30 19:23:26,985.03,6.00,86.41,87.75,3.21,12156.25, 5.37,-2.15,954,259072,10993,12684.90,0.32,0.47,44.00,
2023/06/30 19:23:32,985.00,5.97,86.47,87.75,3.21,12578.13, 4.94,-2.15,975,264960,10860,12987.19,0.33,0.49,44.00,
2023/06/30 19:23:38,985.18,5.95,86.49,87.75,3.21,12750.00, 4.92,-1.93,983,267264,10982,13029.58,0.33,0.49,43.41,
2023/06/30 19:23:44,985.24,5.97,86.46,87.75,3.21,12875.00, 4.96,-2.15,992,270080,11055,13101.47,0.33,0.50,43.41,
2023/06/30 19:23:50,985.33,5.92,86.57,88.00,3.21,12968.75, 4.94,-2.15,994,270080,11086,13149.39,0.33,0.50,43.41,
2023/06/30 19:23:56,985.38,5.92,86.59,88.00,3.21,12843.75, 5.17,-2.15,976,264448,11266,12955.85,0.32,0.48,43.40,
2023/06/30 19:24:02,985.51,5.92,86.58,88.00,3.21,12781.25, 4.90,-1.92,985,267520,10983,13042.48,0.33,0.49,43.38,
2023/06/30 19:24:08,985.57,5.91,86.61,88.00,3.21,12921.88, 5.15,-2.14,990,269312,11065,13127.27,0.33,0.50,43.40,
2023/06/30 19:24:14,985.89,5.93,86.57,88.00,3.21,12921.88, 4.94,-2.34,988,268800,11054,13079.35,0.33,0.49,43.37,
2023/06/30 19:24:20,986.00,5.92,86.61,88.00,3.21,12906.25, 5.14,-1.71,988,268544,11035,13038.80,0.33,0.49,43.04,
2023/06/30 19:24:26,986.09,5.92,86.60,88.00,3.21,12906.25, 4.92,-1.94,985,267776,11022,13071.97,0.33,0.49,43.40,
2023/06/30 19:24:32,986.08,5.91,86.64,88.00,3.21,12906.25, 5.13,-1.71,988,268544,11033,13083.03,0.33,0.49,43.38,
2023/06/30 19:24:38,986.19,5.88,86.70,88.00,3.21,12953.13, 5.16,-2.15,992,269312,11039,13103.31,0.33,0.49,42.92,
2023/06/30 19:24:44,986.55,5.88,86.70,88.00,3.21,12968.75, 5.35,-1.71,992,269824,11067,13101.47,0.33,0.50,42.82,
2023/06/30 19:24:50,986.41,5.86,86.74,88.25,3.21,12984.38, 5.15,-2.15,992,269824,11039,13129.11,0.33,0.50,42.83,
2023/06/30 19:24:56,986.24,5.83,86.78,88.00,3.21,13000.00, 5.16,-1.70,994,269824,11066,13118.05,0.33,0.50,42.70,
2023/06/30 19:25:02,986.26,5.86,86.74,88.25,3.21,12968.75, 5.35,-1.92,994,269568,11033,13105.15,0.33,0.50,42.54,
2023/06/30 19:25:08,986.24,5.82,86.81,88.25,3.21,13000.00, 5.15,-1.94,993,270336,11047,13129.11,0.33,0.50,42.63,
2023/06/30 19:25:14,986.19,5.83,86.80,88.25,3.21,12953.13, 5.16,-1.92,990,268800,11011,13088.56,0.33,0.49,42.47,
2023/06/30 19:25:20,986.03,5.82,86.80,88.25,3.21,12890.63, 4.94,-1.93,982,266496,10948,13025.89,0.33,0.49,42.37,
2023/06/30 19:25:26,986.05,5.83,86.77,88.25,3.21,12828.13, 5.14,-1.93,977,265216,10894,12966.91,0.32,0.49,42.36,
2023/06/30 19:25:32,986.04,5.83,86.79,88.00,3.21,12718.75, 5.18,-2.15,970,263168,11294,12928.20,0.32,0.48,42.33,
2023/06/30 19:25:38,985.65,5.83,86.79,88.25,3.21,12609.38, 4.96,-1.91,964,261632,11149,12882.13,0.32,0.48,42.51,
2023/06/30 19:25:44,985.78,5.81,86.82,88.00,3.21,12593.75, 4.96,-1.93,965,261632,11274,12909.77,0.32,0.48,44.10,
2023/06/30 19:25:50,985.83,5.85,86.76,88.00,3.21,12578.13, 5.14,-1.92,964,261632,11277,12872.91,0.32,0.48,44.09,
2023/06/30 19:25:56,985.74,5.81,86.83,88.25,3.21,12640.63, 5.14,-1.71,970,263424,10952,12952.17,0.32,0.48,44.09,
2023/06/30 19:26:02,985.77,5.83,86.77,88.25,3.21,12671.88, 5.17,-1.93,974,264448,10866,12965.07,0.32,0.49,43.49,
2023/06/30 19:26:08,985.75,5.82,86.80,88.00,3.21,12671.88, 5.15,-1.51,974,264704,10918,12959.54,0.32,0.49,43.48,
2023/06/30 19:26:14,985.90,5.83,86.81,88.00,3.21,12687.50, 5.16,-1.93,975,264704,10866,12974.28,0.32,0.49,43.49,
2023/06/30 19:26:20,986.01,5.83,86.79,88.25,3.21,12718.75, 4.94,-1.92,975,264960,10839,12979.81,0.32,0.49,43.49,
2023/06/30 19:26:26,986.17,5.80,86.88,88.25,3.21,12718.75, 4.94,-1.93,975,264448,10864,12974.28,0.32,0.49,43.45,
2023/06/30 19:26:32,986.33,5.82,86.83,88.25,3.21,12718.75, 4.92,-1.93,973,264192,10862,12974.28,0.32,0.49,43.43,
2023/06/30 19:26:38,986.43,5.79,86.91,88.25,3.21,12703.13, 5.35,-1.71,973,264192,10977,12955.85,0.32,0.49,43.45,
2023/06/30 19:26:44,986.33,5.83,86.82,88.25,3.21,12687.50, 5.14,-1.94,969,263168,11132,12952.17,0.32,0.48,43.41,
2023/06/30 19:26:50,986.34,5.85,86.81,88.25,3.21,12656.25, 4.92,-1.92,972,263936,11092,12939.26,0.32,0.48,43.43,
2023/06/30 19:26:56,986.14,5.85,86.80,88.25,3.21,12656.25, 5.17,-1.92,972,263680,11195,12933.73,0.32,0.48,43.08,
2023/06/30 19:27:02,986.50,5.86,86.78,88.25,3.21,12671.88, 5.15,-1.93,975,264448,10893,12981.66,0.32,0.49,42.93,
2023/06/30 19:27:08,986.31,5.86,86.78,88.25,3.21,12687.50, 4.71,-2.15,972,264192,10863,12968.75,0.32,0.49,42.91,
2023/06/30 19:27:14,986.34,5.88,86.74,88.00,3.21,12687.50, 5.16,-1.95,971,263424,10886,12948.48,0.32,0.49,42.71,
2023/06/30 19:27:20,986.22,5.87,86.77,88.25,3.21,12625.00, 5.18,-1.92,969,263424,10984,12944.79,0.32,0.48,42.59,
2023/06/30 19:27:26,986.32,5.87,86.78,88.25,3.21,12609.38, 4.94,-1.50,969,263168,10888,12939.26,0.32,0.48,42.51,
2023/06/30 19:27:32,986.47,5.87,86.80,88.25,3.21,12625.00, 4.96,-2.14,968,262912,10910,12930.05,0.32,0.48,42.32,
2023/06/30 19:27:38,986.59,5.91,86.74,88.00,3.21,12640.63, 5.35,-1.92,968,263168,10898,12911.62,0.32,0.48,42.30,
2023/06/30 19:27:44,986.42,5.85,86.84,88.25,3.21,12562.50, 4.90,-1.93,959,260864,11185,12856.32,0.32,0.48,42.27,
2023/06/30 19:27:50,986.50,5.88,86.79,88.25,3.21,12453.13, 5.16,-1.92,950,257792,10977,12692.28,0.32,0.47,42.37,
2023/06/30 19:27:56,986.68,5.88,86.79,88.00,3.21,12265.63, 4.92,-1.71,940,254976,10904,13055.39,0.31,0.47,42.24,
2023/06/30 19:28:02,986.79,5.92,86.74,88.25,3.21,12312.50, 5.16,-2.14,949,257792,10992,12679.37,0.32,0.47,42.20,
2023/06/30 19:28:08,986.82,5.93,86.72,88.25,3.21,12375.00, 5.15,-2.15,951,258560,11056,12764.16,0.32,0.47,42.21,
2023/06/30 19:28:14,986.86,5.91,86.78,88.25,3.21,12375.00, 4.92,-2.15,949,257536,11020,12745.73,0.32,0.47,43.93,
2023/06/30 19:28:20,986.81,5.90,86.81,88.25,3.21,12406.25, 4.94,-2.15,953,258560,11065,12786.28,0.32,0.48,43.92,
2023/06/30 19:28:26,986.81,5.88,86.82,88.25,3.21,12421.88, 5.15,-1.50,954,259584,11121,12795.49,0.32,0.48,43.91,
2023/06/30 19:28:32,986.81,5.90,86.81,88.25,3.21,12453.13, 4.92,-1.93,954,259072,11156,12812.08,0.32,0.48,43.89,
2023/06/30 19:28:38,986.96,5.91,86.81,88.25,3.21,12343.75, 4.92,-1.94,942,256000,10944,12642.51,0.31,0.47,43.89,
2023/06/30 19:28:44,986.79,5.93,86.76,88.25,3.21,11968.75, 4.94,-1.92,904,245248,10581,12476.62,0.30,0.45,43.87,
