Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/06/28 23:04:24,977.41,34.93,49.40,49.25,3.32,4859.38, 5.63,-1.08,323,91136,7051,6952.55,0.13,0.18,33.56,
2023/06/28 23:04:30,977.45,34.91,49.42,49.25,3.32,4140.63, 5.61,-0.65,298,82432,6553,6550.73,0.10,0.16,35.01,
2023/06/28 23:04:36,977.62,34.84,49.46,49.50,3.32,4031.25, 5.43,-0.65,304,83968,6598,6650.27,0.10,0.16,34.51,
2023/06/28 23:04:42,977.66,34.78,49.50,49.50,3.32,4109.38, 5.41,-0.65,315,87296,6820,6829.06,0.11,0.17,34.51,
2023/06/28 23:04:48,977.78,34.61,49.61,49.50,3.32,4812.50, 5.37,-0.65,349,98816,7476,7345.15,0.14,0.20,34.53,
2023/06/28 23:04:54,978.10,34.39,49.75,49.75,3.33,5234.38, 5.39,-0.65,364,104192,7632,7584.77,0.16,0.21,34.53,
2023/06/28 23:05:00,978.24,34.22,49.88,50.00,3.32,5593.75, 5.58,-0.64,376,108032,7833,7739.60,0.16,0.22,34.56,
2023/06/28 23:05:06,978.56,34.03,50.02,50.00,3.33,5718.75, 5.63,-0.86,381,109056,7888,7914.70,0.16,0.23,34.60,
2023/06/28 23:05:12,978.85,33.82,50.14,50.25,3.33,5812.50, 5.58,-0.65,388,111360,7959,7990.27,0.16,0.23,34.62,
2023/06/28 23:05:18,978.98,33.66,50.25,50.25,3.33,5875.00, 5.61,-0.43,390,111872,8010,8045.57,0.17,0.23,34.45,
2023/06/28 23:05:24,979.17,33.46,50.39,50.50,3.33,5953.13, 5.58,-0.65,399,114688,8076,8128.51,0.17,0.24,34.43,
2023/06/28 23:05:30,979.30,33.29,50.51,50.50,3.33,5984.38, 5.39,-1.07,403,115456,8076,8165.38,0.17,0.24,34.36,
2023/06/28 23:05:36,979.54,33.11,50.63,50.75,3.33,5968.75, 5.61,-1.08,401,115200,8051,8113.77,0.17,0.23,34.51,
2023/06/28 23:05:42,979.67,32.93,50.74,50.75,3.33,5953.13, 5.39,-0.64,400,114688,8050,8128.51,0.17,0.23,34.28,
2023/06/28 23:05:48,979.85,32.76,50.85,51.25,3.33,5968.75, 5.37,-0.86,402,115200,8070,8163.53,0.17,0.24,34.08,
2023/06/28 23:05:54,980.01,32.61,50.98,51.25,3.32,5984.38, 5.37,-1.08,407,116224,8072,8209.61,0.17,0.24,33.87,
2023/06/28 23:06:00,980.16,32.43,51.09,51.25,3.32,6000.00, 5.37,-1.07,408,116480,8080,8257.54,0.17,0.24,33.66,
2023/06/28 23:06:06,980.31,32.26,51.20,51.50,3.32,5984.38, 5.37,-0.86,407,116224,8071,8305.46,0.16,0.24,33.68,
2023/06/28 23:06:12,980.53,32.11,51.32,51.75,3.32,5968.75, 5.59,-0.86,407,115968,8046,8288.87,0.16,0.24,33.59,
2023/06/28 23:06:18,980.73,31.96,51.43,51.75,3.32,5953.13, 5.39,-0.86,406,115968,8102,8229.89,0.16,0.23,33.59,
2023/06/28 23:06:24,980.84,31.81,51.54,51.75,3.32,5906.25, 5.61,-0.86,403,114688,8118,8196.71,0.16,0.23,33.62,
2023/06/28 23:06:30,980.97,31.67,51.64,51.75,3.32,5875.00, 5.39,-0.65,400,113664,8040,8145.10,0.16,0.23,33.69,
2023/06/28 23:06:36,981.17,31.54,51.75,52.00,3.32,5843.75, 5.58,-0.87,400,113920,8005,8134.04,0.16,0.23,33.82,
2023/06/28 23:06:42,981.32,31.40,51.85,52.00,3.32,5828.13, 5.56,-1.07,399,113152,7969,8095.33,0.16,0.23,34.04,
2023/06/28 23:06:48,981.43,31.27,51.95,52.25,3.32,5796.88, 5.37,-0.86,394,112128,7926,8043.72,0.16,0.23,33.86,
2023/06/28 23:06:54,981.55,31.16,52.04,52.25,3.32,5750.00, 5.37,-0.43,392,111360,7893,8008.70,0.16,0.22,35.63,
2023/06/28 23:07:00,981.54,31.02,52.13,52.25,3.32,5687.50, 5.61,-1.08,388,110080,7844,7925.76,0.15,0.22,35.63,
2023/06/28 23:07:06,981.60,30.92,52.21,52.50,3.32,5640.63, 5.39,-1.08,388,109824,7815,7911.01,0.15,0.22,35.07,
2023/06/28 23:07:12,981.74,30.79,52.32,52.50,3.32,5609.38, 5.37,-0.43,385,108544,7767,7890.74,0.15,0.22,35.07,
2023/06/28 23:07:18,981.67,30.69,52.40,52.75,3.32,5578.13, 5.37,-0.86,383,108544,7734,7879.68,0.15,0.22,35.07,
2023/06/28 23:07:24,981.77,30.57,52.47,52.75,3.32,5531.25, 5.63,-1.08,382,108288,7741,7813.32,0.15,0.22,35.13,
2023/06/28 23:07:30,981.71,30.51,52.50,52.75,3.32,5484.38, 5.39,-0.65,378,107008,7802,7781.99,0.15,0.21,35.09,
2023/06/28 23:07:36,981.72,30.53,52.49,52.75,3.32,5468.75, 5.82,-0.86,379,107008,7778,7758.03,0.15,0.21,35.20,
2023/06/28 23:07:42,981.69,30.51,52.52,52.75,3.32,5437.50, 5.59,-0.86,376,106496,7721,7748.81,0.15,0.21,35.22,
2023/06/28 23:07:48,981.70,30.50,52.56,52.50,3.32,5406.25, 5.61,-1.08,377,106752,7692,7702.73,0.15,0.21,35.23,
2023/06/28 23:07:54,981.66,30.37,52.64,52.75,3.32,5390.63, 5.39,-0.86,376,105984,7658,7665.87,0.15,0.21,35.26,
2023/06/28 23:08:00,981.66,30.40,52.63,52.75,3.32,5343.75, 5.39,-0.64,369,103936,7601,7616.10,0.14,0.21,35.26,
2023/06/28 23:08:06,981.67,30.40,52.63,52.75,3.32,5281.25, 5.41,-0.64,367,103680,7567,7564.49,0.14,0.21,34.95,
2023/06/28 23:08:12,981.66,30.31,52.71,52.75,3.32,5250.00, 5.39,-0.65,362,102144,7527,7525.79,0.14,0.20,34.84,
2023/06/28 23:08:18,981.68,30.31,52.72,52.75,3.32,5218.75, 5.59,-0.22,362,102144,7515,7481.55,0.14,0.20,34.84,
2023/06/28 23:08:24,981.65,30.22,52.77,52.75,3.32,5187.50, 5.61,-0.86,361,101888,7479,7450.21,0.14,0.20,34.66,
2023/06/28 23:08:30,981.68,30.19,52.81,52.75,3.32,5156.25, 5.41,-0.43,359,101120,7450,7409.66,0.14,0.20,34.48,
2023/06/28 23:08:36,981.65,30.11,52.86,53.00,3.32,5125.00, 5.41,-0.65,357,100864,7429,7365.43,0.14,0.20,34.40,
2023/06/28 23:08:42,981.78,30.09,52.88,53.00,3.32,5078.13, 5.39,-1.08,356,100608,7386,7332.25,0.14,0.20,34.27,
2023/06/28 23:08:48,981.65,30.04,52.94,53.00,3.32,5046.88, 5.61,-0.65,354,99840,7352,7300.92,0.14,0.20,34.28,
2023/06/28 23:08:54,981.73,29.99,52.99,53.00,3.32,5015.63, 5.61,-0.43,353,99072,7322,7258.52,0.14,0.20,34.28,
2023/06/28 23:09:00,981.75,29.98,53.00,53.25,3.32,4984.38, 5.39,-0.43,348,98048,7290,7219.81,0.14,0.19,34.36,
2023/06/28 23:09:06,981.82,29.92,53.05,53.00,3.32,4953.13, 5.61,-1.29,347,97536,7263,7166.36,0.14,0.19,34.28,
2023/06/28 23:09:12,981.77,29.90,53.07,53.00,3.32,4906.25, 5.61,-0.65,344,96768,7233,7118.44,0.13,0.19,34.24,
2023/06/28 23:09:18,981.79,29.87,53.09,53.00,3.32,4875.00, 5.63,-0.22,341,96512,7220,7100.01,0.13,0.19,34.32,
2023/06/28 23:09:24,981.75,29.85,53.11,53.25,3.32,4828.13, 5.41,-1.07,338,95488,7208,7020.75,0.13,0.19,36.04,
2023/06/28 23:09:30,981.82,29.81,53.14,53.25,3.32,4812.50, 5.58,-1.08,338,95232,7214,7009.69,0.13,0.19,36.04,
2023/06/28 23:09:36,981.81,29.82,53.14,53.00,3.32,4765.63, 5.61,-0.86,336,94464,7177,6963.61,0.13,0.19,35.45,
2023/06/28 23:09:42,981.67,29.77,53.18,53.25,3.32,4750.00, 5.61,-0.43,333,93696,7137,6912.00,0.13,0.19,35.49,
2023/06/28 23:09:48,981.72,29.76,53.21,53.25,3.32,4734.38, 5.58,-0.65,330,92672,7074,6882.51,0.13,0.18,35.46,
2023/06/28 23:09:54,981.72,29.73,53.23,53.25,3.32,4734.38, 5.41,-1.07,331,93696,7090,6889.88,0.13,0.18,35.46,
2023/06/28 23:10:00,981.61,29.71,53.25,53.25,3.32,4734.38, 5.63,-1.08,330,92928,7059,6871.45,0.13,0.18,35.44,
2023/06/28 23:10:06,981.62,29.74,53.23,53.25,3.32,4687.50, 5.58,-0.43,328,92416,7023,6821.68,0.13,0.18,35.45,
2023/06/28 23:10:12,981.57,29.70,53.27,53.25,3.32,4656.25, 5.63,-0.86,325,91648,6987,6768.23,0.13,0.18,35.30,
2023/06/28 23:10:18,981.41,29.63,53.31,53.25,3.32,4625.00, 5.39,-0.86,321,90624,6949,6703.72,0.13,0.18,35.30,
2023/06/28 23:10:24,981.46,29.63,53.31,53.50,3.32,4609.38, 5.37,-0.86,319,89344,6920,6633.68,0.13,0.18,35.18,
2023/06/28 23:10:30,981.40,29.60,53.34,53.50,3.32,4546.88, 5.39,-0.65,315,88576,6867,6576.54,0.13,0.18,34.90,
2023/06/28 23:10:36,981.34,29.61,53.33,53.25,3.32,4531.25, 5.39,-0.86,313,88064,6854,6561.79,0.13,0.18,34.92,
2023/06/28 23:10:42,981.28,29.62,53.32,53.25,3.32,4500.00, 5.61,-0.65,313,88064,6836,6541.52,0.13,0.18,34.79,
2023/06/28 23:10:48,981.24,29.61,53.35,53.50,3.32,4484.38, 5.39,-0.65,310,87552,6818,6502.81,0.13,0.17,34.61,
2023/06/28 23:10:54,981.23,29.61,53.34,53.50,3.32,4453.13, 5.41,-1.08,309,87040,6799,6471.48,0.13,0.17,34.52,
2023/06/28 23:11:00,981.32,29.63,53.33,53.50,3.32,4421.88, 5.61,-0.65,309,87040,6804,6412.49,0.12,0.17,34.35,
2023/06/28 23:11:06,981.10,29.73,53.27,53.25,3.32,3593.75, 5.67,-0.86,246,65792,5383,5317.63,0.07,0.11,34.31,
2023/06/28 23:11:12,980.95,29.93,53.13,53.00,3.32,2546.88, 5.63,-0.43,215,55040,4543,4705.69,0.04,0.09,34.36,
2023/06/28 23:11:18,980.73,30.05,53.04,53.00,3.32,2281.25, 5.43,-0.87,211,53504,4485,4646.71,0.04,0.08,34.41,
