Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/06/28 17:02:14,998.29,17.75,65.46,66.00,3.35,13078.13, 5.33,-0.85,853,238848,10942,12710.71,0.30,0.43,37.77,
2023/06/28 17:02:20,998.10,17.81,65.44,66.00,3.35,11234.38, 5.56,-0.43,699,189440,9790,11426.00,0.20,0.32,37.49,
2023/06/28 17:02:26,997.78,17.87,65.42,66.00,3.35,9812.50, 5.54,-0.85,727,198400,10058,11637.96,0.22,0.34,37.76,
2023/06/28 17:02:32,997.88,17.68,65.65,66.25,3.35,12046.88, 5.52,-0.85,846,236288,10912,12607.49,0.29,0.43,37.52,
2023/06/28 17:02:38,997.98,17.56,65.81,66.50,3.35,12468.75, 5.33,-0.42,818,226560,10729,12430.54,0.27,0.41,37.57,
2023/06/28 17:02:44,998.14,17.40,66.01,66.50,3.35,12796.88, 5.56,-0.85,847,236288,10879,12625.92,0.29,0.43,37.61,
2023/06/28 17:02:50,998.27,17.26,66.21,66.75,3.35,12953.13, 5.54,-0.43,857,239104,10956,12723.61,0.30,0.43,37.64,
2023/06/28 17:02:56,998.49,17.14,66.36,67.00,3.35,13078.13, 5.56,-1.06,857,239104,10961,12705.18,0.30,0.43,37.69,
2023/06/28 17:03:02,998.59,17.00,66.57,67.25,3.35,13125.00, 5.54,-0.64,856,239360,10953,12729.14,0.30,0.43,37.71,
2023/06/28 17:03:08,998.71,16.94,66.67,67.25,3.35,13125.00, 5.35,-0.64,852,238336,10978,12672.00,0.30,0.43,37.76,
2023/06/28 17:03:14,998.59,16.82,66.87,67.50,3.35,12875.00, 5.56,-0.85,835,233472,10847,12495.05,0.29,0.42,37.63,
2023/06/28 17:03:20,998.34,16.92,66.76,67.25,3.35,10312.50, 5.56,-0.64,703,191744,9938,11442.58,0.21,0.33,37.48,
2023/06/28 17:03:26,998.13,16.83,66.89,67.50,3.35,11765.63, 5.56,-0.43,799,223488,10651,12200.14,0.28,0.41,37.24,
2023/06/28 17:03:32,997.88,16.95,66.81,67.25,3.35,10234.38, 5.37,-0.85,660,179456,9767,10891.47,0.19,0.30,37.50,
2023/06/28 17:03:38,997.85,17.02,66.75,67.25,3.35,9390.63, 5.61,-0.64,652,177152,9774,10804.84,0.19,0.30,37.29,
2023/06/28 17:03:44,997.31,17.16,66.60,67.00,3.35,8546.88, 5.56,-0.64,613,165888,9256,10441.73,0.17,0.28,37.17,
2023/06/28 17:03:50,996.95,17.24,66.52,67.00,3.35,8390.63, 5.61,-0.64,607,164608,9264,10375.37,0.17,0.28,37.15,
2023/06/28 17:03:56,996.65,17.32,66.45,67.00,3.35,8906.25, 5.58,-0.43,658,180992,9705,10814.05,0.20,0.31,36.98,
2023/06/28 17:04:02,996.49,17.43,66.34,66.50,3.35,8171.88, 5.56,-0.64,581,157184,9037,10122.85,0.16,0.26,36.95,
2023/06/28 17:04:08,996.13,17.53,66.24,66.50,3.35,8031.25, 5.56,-0.64,584,157952,9032,10091.52,0.16,0.27,36.79,
2023/06/28 17:04:14,996.08,17.73,66.05,66.50,3.35,8000.00, 5.56,-1.07,582,157952,9040,10058.34,0.16,0.27,37.99,
2023/06/28 17:04:20,995.50,17.77,66.01,66.25,3.35,7578.13, 5.59,-0.43,553,149504,8814,9717.35,0.15,0.25,37.95,
2023/06/28 17:04:26,994.95,17.93,65.84,66.00,3.35,7531.25, 5.59,-0.64,554,150528,8872,9768.96,0.16,0.25,37.93,
2023/06/28 17:04:32,994.64,18.06,65.68,65.75,3.35,6984.38, 5.59,-0.64,518,139520,8507,9289.73,0.14,0.23,37.87,
2023/06/28 17:04:38,993.97,18.22,65.52,65.75,3.35,6531.25, 5.37,-0.43,484,129792,8123,8856.58,0.12,0.21,37.83,
2023/06/28 17:04:44,993.64,18.38,65.36,65.50,3.35,6078.13, 5.39,-0.86,464,124672,7956,8576.41,0.12,0.20,37.79,
2023/06/28 17:04:50,993.08,18.50,65.23,65.25,3.35,5890.63, 5.39,-1.07,454,121344,7829,8482.41,0.12,0.20,37.73,
2023/06/28 17:04:56,992.53,18.66,65.04,65.25,3.35,5765.63, 5.80,-0.43,450,120576,7768,8410.52,0.11,0.19,37.68,
2023/06/28 17:05:02,992.08,18.80,64.87,65.00,3.35,5718.75, 5.39,-0.65,448,119552,7773,8393.93,0.11,0.19,37.63,
2023/06/28 17:05:08,991.42,18.95,64.71,64.75,3.35,5734.38, 5.58,-0.64,448,120064,7808,8493.47,0.11,0.20,37.58,
2023/06/28 17:05:14,991.05,19.13,64.50,64.50,3.35,5703.13, 5.61,-0.86,443,118784,7744,8428.95,0.11,0.19,37.25,
2023/06/28 17:05:20,990.73,19.19,64.43,64.50,3.35,5593.75, 5.39,-0.65,435,116480,7653,8309.15,0.11,0.19,37.49,
2023/06/28 17:05:26,990.39,19.34,64.28,64.25,3.35,5515.63, 5.61,-0.43,429,114944,7625,8189.34,0.11,0.19,37.16,
2023/06/28 17:05:32,989.93,19.41,64.16,64.25,3.35,5468.75, 5.39,-0.65,426,113920,7556,8113.77,0.11,0.19,37.10,
2023/06/28 17:05:38,989.41,19.62,63.93,64.00,3.35,5406.25, 5.39,-0.65,422,112896,7519,8049.25,0.11,0.18,37.06,
2023/06/28 17:05:44,988.91,19.71,63.81,63.75,3.35,5421.88, 5.20,-1.08,427,114688,7600,8099.02,0.11,0.19,37.01,
2023/06/28 17:05:50,988.46,19.83,63.66,63.50,3.35,5406.25, 5.37,-0.86,421,112896,7551,8065.84,0.11,0.18,36.97,
2023/06/28 17:05:56,988.35,19.99,63.48,63.50,3.35,5656.25, 5.58,-1.08,443,119552,7826,8318.36,0.12,0.20,36.93,
2023/06/28 17:06:02,988.01,20.00,63.43,63.50,3.35,5750.00, 5.61,-0.65,438,118016,7768,8257.54,0.12,0.20,36.88,
2023/06/28 17:06:08,987.54,20.18,63.24,63.25,3.35,5281.25, 5.39,-0.86,403,108288,7364,7774.62,0.10,0.18,36.70,
2023/06/28 17:06:14,987.20,20.38,63.04,63.00,3.35,5062.50, 5.58,-0.65,392,104960,7227,7601.36,0.10,0.17,36.57,
2023/06/28 17:06:20,986.90,20.54,62.87,62.75,3.35,4890.63, 5.61,-0.86,381,102144,7161,7459.43,0.10,0.17,36.41,
2023/06/28 17:06:26,986.49,20.66,62.73,62.75,3.35,4765.63, 5.59,-0.86,374,100096,7014,7306.44,0.09,0.16,36.19,
2023/06/28 17:06:32,986.21,20.91,62.47,62.25,3.35,4625.00, 5.61,-1.29,365,97792,6902,7197.70,0.09,0.16,36.05,
2023/06/28 17:06:38,985.89,21.08,62.29,62.00,3.35,4500.00, 5.63,-1.08,358,96000,6812,7077.89,0.09,0.15,37.00,
2023/06/28 17:06:44,985.51,21.21,62.14,62.00,3.35,4437.50, 5.39,-1.07,353,94208,6797,6993.10,0.09,0.15,36.95,
2023/06/28 17:06:50,985.11,21.44,61.91,61.75,3.35,4375.00, 5.58,-0.86,349,93696,6765,6952.55,0.09,0.15,36.85,
2023/06/28 17:06:56,984.77,21.59,61.76,61.50,3.35,4328.13, 5.61,-0.65,346,92672,6691,6882.51,0.09,0.15,36.81,
2023/06/28 17:07:02,984.54,21.71,61.61,61.50,3.35,4296.88, 5.63,-0.86,341,91136,6655,6841.96,0.08,0.15,36.76,
2023/06/28 17:07:08,984.20,21.88,61.45,61.25,3.35,4265.63, 5.41,-0.43,342,91136,6629,6803.25,0.08,0.15,36.71,
2023/06/28 17:07:14,983.83,22.04,61.27,61.00,3.35,4234.38, 5.63,-0.65,340,90880,6597,6775.60,0.08,0.15,36.67,
2023/06/28 17:07:20,983.54,22.18,61.11,61.00,3.35,4218.75, 5.84,-0.86,338,90880,6586,6762.70,0.08,0.15,36.63,
2023/06/28 17:07:26,983.13,22.29,60.96,60.75,3.35,4187.50, 5.41,-0.86,335,89856,6577,6744.27,0.08,0.15,36.57,
2023/06/28 17:07:32,982.59,22.45,60.78,60.50,3.35,4156.25, 5.63,-0.65,334,89088,6552,6722.15,0.08,0.14,36.28,
2023/06/28 17:07:38,982.25,22.54,60.64,60.50,3.35,4140.63, 5.65,-0.65,332,89344,6542,6688.97,0.08,0.14,36.24,
2023/06/28 17:07:44,981.91,22.69,60.48,60.25,3.35,4125.00, 5.61,-0.65,329,88576,6528,6674.23,0.08,0.14,36.19,
2023/06/28 17:07:50,981.63,22.81,60.33,60.25,3.35,4125.00, 5.60,-1.08,328,88064,6517,6666.85,0.08,0.14,36.13,
2023/06/28 17:07:56,981.24,22.96,60.17,60.00,3.35,4125.00, 5.61,-0.65,328,87808,6495,6648.42,0.08,0.14,36.06,
2023/06/28 17:08:02,980.74,23.07,60.02,59.75,3.35,4078.13, 5.61,-0.86,326,87296,6473,6604.19,0.08,0.14,36.05,
2023/06/28 17:08:08,980.34,23.17,59.87,59.75,3.35,4062.50, 5.63,-1.08,325,87296,6466,6582.07,0.08,0.14,36.00,
2023/06/28 17:08:14,979.98,23.29,59.72,59.50,3.35,4031.25, 5.82,-0.65,324,86784,6451,6582.07,0.08,0.14,35.94,
2023/06/28 17:08:20,979.76,23.45,59.55,59.50,3.35,4031.25, 5.63,-0.86,320,86016,6442,6567.32,0.08,0.14,35.76,
2023/06/28 17:08:26,979.42,23.56,59.42,59.25,3.35,4031.25, 5.61,-0.86,321,86272,6423,6545.20,0.08,0.14,35.60,
2023/06/28 17:08:32,979.02,23.68,59.27,59.00,3.35,4015.63, 5.82,-0.86,321,86016,6408,6530.46,0.08,0.14,35.44,
2023/06/28 17:08:38,978.70,23.82,59.10,59.00,3.35,4015.63, 5.61,-0.22,318,85248,6392,6508.34,0.08,0.14,35.22,
2023/06/28 17:08:44,978.29,23.93,58.96,58.75,3.35,4000.00, 5.82,-0.65,317,85248,6385,6495.44,0.08,0.14,35.34,
2023/06/28 17:08:50,977.84,24.02,58.81,58.75,3.35,3984.38, 5.65,-0.43,318,85504,6373,6469.63,0.08,0.14,35.13,
2023/06/28 17:08:56,977.50,24.14,58.65,58.25,3.35,3968.75, 5.63,-0.43,316,84992,6358,6462.26,0.08,0.14,34.93,
2023/06/28 17:09:02,977.06,24.26,58.50,58.25,3.35,3937.50, 5.63,-0.65,314,84480,6350,6443.83,0.08,0.14,34.75,
2023/06/28 17:09:08,976.74,24.36,58.37,58.00,3.35,3921.88, 5.39,-0.65,313,84224,6330,6451.20,0.08,0.14,34.71,
2023/06/28 17:09:14,976.44,24.47,58.22,58.00,3.35,3906.25, 5.80,-0.86,312,83456,6325,6429.08,0.08,0.14,35.80,
2023/06/28 17:09:20,976.25,24.62,58.07,57.75,3.35,3906.25, 5.41,-0.65,314,84736,6320,6419.87,0.08,0.14,35.82,
2023/06/28 17:09:26,975.97,24.72,57.94,57.75,3.35,3890.63, 5.84,-0.86,313,84224,6318,6423.55,0.08,0.14,35.39,
2023/06/28 17:09:32,975.79,24.85,57.80,57.50,3.35,3906.25, 5.61,-0.65,313,83968,6329,6414.34,0.08,0.14,35.67,
2023/06/28 17:09:38,975.59,24.97,57.66,57.25,3.35,3921.88, 5.37,-0.65,313,84224,6326,6425.40,0.08,0.14,35.62,
2023/06/28 17:09:44,975.36,25.06,57.55,57.25,3.35,3906.25, 5.61,-0.86,313,84480,6323,6421.71,0.08,0.14,35.57,
2023/06/28 17:09:50,975.03,25.18,57.38,57.00,3.35,3921.88, 5.65,-0.43,311,83456,6344,6440.14,0.08,0.14,35.54,
2023/06/28 17:09:56,974.87,25.28,57.28,57.00,3.35,3937.50, 5.63,-0.65,312,83968,6343,6440.14,0.08,0.14,35.51,
2023/06/28 17:10:02,974.59,25.40,57.14,57.00,3.35,3937.50, 5.61,-0.86,314,84736,6365,6465.95,0.08,0.14,35.46,
2023/06/28 17:10:08,974.43,25.52,57.02,56.75,3.35,3937.50, 5.39,-0.65,316,84992,6370,6478.85,0.08,0.14,35.42,
2023/06/28 17:10:14,974.29,25.59,56.91,56.75,3.35,3968.75, 5.58,-0.65,315,84736,6393,6513.87,0.08,0.14,35.40,
2023/06/28 17:10:20,974.08,25.70,56.79,56.50,3.35,4000.00, 5.41,-0.65,318,86016,6424,6545.20,0.08,0.14,35.37,
2023/06/28 17:10:26,973.85,25.79,56.68,56.25,3.35,4062.50, 5.41,-1.08,321,86528,6477,6604.19,0.08,0.14,35.33,
2023/06/28 17:10:32,973.71,25.92,56.56,56.25,3.35,4062.50, 5.39,-0.65,322,86784,6470,6604.19,0.08,0.14,35.30,
2023/06/28 17:10:38,973.42,25.98,56.45,56.25,3.35,4062.50, 5.43,-0.43,321,86784,6473,6598.66,0.08,0.14,35.26,
2023/06/28 17:10:44,973.19,26.04,56.35,56.00,3.35,4062.50, 5.41,-0.86,320,86528,6476,6611.56,0.08,0.14,35.23,
2023/06/28 17:10:50,972.99,26.14,56.22,56.00,3.35,4093.75, 5.41,-0.86,322,87040,6503,6626.30,0.08,0.14,35.20,
2023/06/28 17:10:56,972.71,26.20,56.13,55.75,3.35,4125.00, 5.61,-0.65,324,87552,6528,6637.36,0.08,0.14,35.17,
2023/06/28 17:11:02,972.46,26.25,56.03,55.75,3.35,4140.63, 5.63,-0.43,326,87808,6579,6709.25,0.08,0.15,35.13,
2023/06/28 17:11:08,972.21,26.31,55.93,55.75,3.35,4171.88, 5.63,-0.65,327,88064,6573,6701.88,0.08,0.15,35.10,
2023/06/28 17:11:14,971.93,26.41,55.80,55.50,3.35,4140.63, 5.41,-0.65,324,87552,6533,6672.38,0.08,0.14,35.07,
2023/06/28 17:11:20,971.69,26.45,55.71,55.50,3.35,4109.38, 5.63,-0.21,322,86784,6527,6641.05,0.08,0.14,35.04,
2023/06/28 17:11:26,971.62,26.56,55.60,55.25,3.35,4109.38, 5.61,-0.87,322,87040,6525,6648.42,0.08,0.14,34.71,
2023/06/28 17:11:32,971.49,26.61,55.52,55.25,3.35,4109.38, 5.39,-0.43,323,87296,6518,6653.95,0.08,0.14,34.66,
2023/06/28 17:11:38,971.42,26.68,55.43,55.25,3.35,4140.63, 5.39,-1.08,323,87552,6526,6657.64,0.08,0.14,34.96,
2023/06/28 17:11:44,971.22,26.80,55.31,55.00,3.35,4140.63, 5.61,-0.86,323,87296,6545,6665.01,0.08,0.14,34.93,
2023/06/28 17:11:50,970.91,26.89,55.19,55.00,3.35,4140.63, 5.41,-0.65,323,87296,6550,6674.23,0.08,0.15,34.90,
2023/06/28 17:11:56,970.76,26.95,55.10,54.75,3.35,4140.63, 5.58,-0.86,324,87552,6514,6683.44,0.08,0.15,34.88,
2023/06/28 17:12:02,970.59,27.03,55.00,54.75,3.35,4140.63, 5.61,-0.86,324,87296,6525,6690.82,0.08,0.15,34.52,
2023/06/28 17:12:08,970.37,27.07,54.93,54.50,3.35,4156.25, 5.61,-0.86,324,87808,6539,6711.09,0.08,0.15,34.80,
2023/06/28 17:12:14,970.33,27.16,54.82,54.50,3.35,4171.88, 5.41,-0.65,325,88064,6535,6696.35,0.08,0.15,34.44,
2023/06/28 17:12:20,970.35,27.24,54.74,54.50,3.35,4187.50, 5.61,-0.65,325,88064,6531,6725.84,0.08,0.15,34.40,
2023/06/28 17:12:26,970.22,27.32,54.66,54.50,3.35,4171.88, 5.65,-0.86,323,87552,6529,6687.13,0.08,0.15,34.35,
2023/06/28 17:12:32,970.14,27.43,54.54,54.25,3.35,4171.88, 5.63,-0.86,324,87808,6529,6694.50,0.08,0.15,34.32,
2023/06/28 17:12:38,970.04,27.49,54.47,54.25,3.35,4156.25, 5.58,-0.86,323,87296,6535,6665.01,0.08,0.15,34.27,
2023/06/28 17:12:44,970.01,27.54,54.40,54.25,3.35,4125.00, 5.41,-0.86,323,87552,6536,6639.21,0.08,0.14,34.05,
2023/06/28 17:12:50,970.02,27.63,54.32,54.00,3.35,4125.00, 5.41,-0.86,318,86016,6492,6626.30,0.08,0.14,33.93,
2023/06/28 17:12:56,969.94,27.75,54.22,54.00,3.35,4109.38, 5.60,-1.08,319,86016,6471,6600.50,0.08,0.14,34.19,
2023/06/28 17:13:02,969.91,27.82,54.14,53.75,3.35,4078.13, 5.61,-0.86,316,84992,6436,6569.16,0.08,0.14,33.87,
2023/06/28 17:13:08,969.77,27.95,54.03,53.75,3.35,4046.88, 5.41,-0.86,315,85248,6400,6513.87,0.08,0.14,33.60,
2023/06/28 17:13:14,969.59,28.03,53.94,53.75,3.35,4000.00, 5.63,-0.86,311,83968,6364,6480.69,0.08,0.14,33.54,
2023/06/28 17:13:20,969.52,28.12,53.85,53.50,3.35,3953.13, 5.37,-1.08,310,83456,6345,6447.51,0.08,0.14,33.45,
2023/06/28 17:13:26,969.42,28.19,53.77,53.50,3.35,3953.13, 5.39,-0.65,307,82944,6320,6414.34,0.08,0.14,33.27,
2023/06/28 17:13:32,969.38,28.30,53.67,53.50,3.35,3921.88, 5.63,-1.08,307,82944,6296,6405.12,0.08,0.14,33.07,
2023/06/28 17:13:38,969.41,28.36,53.60,53.25,3.35,3906.25, 5.58,-1.08,306,82944,6276,6364.57,0.08,0.14,33.11,
2023/06/28 17:13:44,969.25,28.52,53.46,53.25,3.35,3875.00, 5.41,-0.65,304,82176,6272,6359.04,0.08,0.14,33.01,
2023/06/28 17:13:50,969.22,28.58,53.40,53.00,3.35,3859.38, 5.61,-0.65,304,82176,6247,6322.18,0.08,0.14,32.95,
2023/06/28 17:13:56,969.22,28.71,53.29,53.00,3.35,3859.38, 5.63,-0.65,302,81664,6235,6324.02,0.08,0.14,32.99,
2023/06/28 17:14:02,969.18,28.83,53.20,53.00,3.35,3843.75, 5.63,-0.65,301,81408,6227,6285.31,0.08,0.14,34.33,
2023/06/28 17:14:08,969.11,28.92,53.11,52.75,3.35,3828.13, 5.61,-0.86,302,81664,6217,6289.00,0.08,0.13,34.31,
2023/06/28 17:14:14,969.11,29.01,53.03,52.75,3.35,3812.50, 5.41,-1.08,301,81664,6189,6277.94,0.07,0.13,34.29,
2023/06/28 17:14:20,969.00,29.06,52.97,52.75,3.35,3796.88, 5.63,-0.87,297,80384,6187,6237.39,0.07,0.13,33.90,
2023/06/28 17:14:26,968.99,29.18,52.87,52.50,3.35,3781.25, 5.41,-1.08,297,80128,6164,6257.66,0.07,0.13,33.82,
2023/06/28 17:14:32,969.02,29.32,52.77,52.50,3.35,3765.63, 5.63,-1.08,297,80128,6158,6207.90,0.07,0.13,33.78,
2023/06/28 17:14:38,969.00,29.38,52.72,52.50,3.35,3734.38, 5.61,-0.43,295,79872,6167,6161.82,0.07,0.13,33.73,
2023/06/28 17:14:44,968.90,29.47,52.64,52.25,3.35,3734.38, 5.63,-0.65,293,79104,6163,6215.27,0.07,0.13,33.71,
2023/06/28 17:14:50,968.83,29.56,52.56,52.25,3.35,3718.75, 5.61,-1.08,294,79616,6133,6209.74,0.07,0.13,33.71,
2023/06/28 17:14:56,968.83,29.69,52.46,52.00,3.35,3703.13, 5.39,-1.08,291,78592,6143,6206.05,0.07,0.13,33.64,
2023/06/28 17:15:02,968.72,29.75,52.38,52.00,3.35,3718.75, 5.61,-0.65,293,78848,6134,6167.35,0.07,0.13,33.46,
2023/06/28 17:15:08,968.70,29.85,52.31,52.00,3.35,3703.13, 5.61,-0.86,292,78848,6115,6148.92,0.07,0.13,33.22,
2023/06/28 17:15:14,968.60,29.94,52.22,51.75,3.35,3703.13, 5.65,-0.43,292,79104,6131,6156.29,0.07,0.13,33.61,
2023/06/28 17:15:20,968.61,30.04,52.15,52.00,3.35,3703.13, 5.41,-0.87,290,78336,6123,6196.84,0.07,0.13,33.34,
2023/06/28 17:15:26,968.56,30.09,52.09,51.75,3.35,3703.13, 5.45,-0.65,292,78848,6121,6231.86,0.07,0.13,33.02,
2023/06/28 17:15:32,968.40,30.17,52.00,51.75,3.34,3703.13, 5.63,-1.08,293,79360,6131,6154.44,0.07,0.13,32.89,
2023/06/28 17:15:38,968.35,30.25,51.92,51.50,3.35,3703.13, 5.61,-1.08,293,79104,6144,6191.31,0.07,0.13,32.92,
2023/06/28 17:15:44,968.26,30.29,51.86,51.50,3.35,3703.13, 5.65,-0.65,294,79360,6135,6150.76,0.07,0.13,32.72,
2023/06/28 17:15:50,968.22,30.38,51.79,51.50,3.35,3718.75, 5.61,-0.65,294,79104,6140,6193.15,0.07,0.13,32.51,
2023/06/28 17:15:56,968.15,30.43,51.72,51.50,3.34,3734.38, 5.41,-0.86,296,80128,6125,6200.52,0.07,0.13,32.44,
2023/06/28 17:16:02,968.09,30.51,51.64,51.25,3.34,3750.00, 5.84,-1.08,296,80128,6151,6215.27,0.07,0.13,32.37,
2023/06/28 17:16:08,968.03,30.54,51.58,51.25,3.34,3765.63, 5.61,-0.86,298,80640,6172,6237.39,0.07,0.13,32.34,
2023/06/28 17:16:14,967.99,30.65,51.49,51.25,3.34,3781.25, 5.41,-0.65,299,80896,6187,6252.13,0.07,0.13,32.31,
2023/06/28 17:16:20,967.95,30.68,51.44,51.25,3.35,3796.88, 5.63,-0.43,299,80896,6214,6285.31,0.08,0.14,32.35,
2023/06/28 17:16:26,968.05,30.78,51.36,51.00,3.35,3812.50, 5.61,-0.43,302,81664,6237,6318.49,0.08,0.14,33.83,
2023/06/28 17:16:32,968.11,30.87,51.30,51.00,3.35,3859.38, 5.61,-0.86,305,82688,6253,6336.92,0.08,0.14,33.82,
2023/06/28 17:16:38,968.00,30.90,51.25,51.00,3.35,3875.00, 5.63,-0.86,304,82176,6292,6368.26,0.08,0.14,33.80,
2023/06/28 17:16:44,967.98,30.96,51.19,51.00,3.34,3890.63, 5.61,-1.08,309,83712,6294,6388.53,0.08,0.14,33.79,
2023/06/28 17:16:50,967.91,30.99,51.15,50.75,3.35,3906.25, 5.63,-0.43,308,83200,6337,6423.55,0.08,0.14,33.78,
2023/06/28 17:16:56,967.85,31.06,51.09,50.75,3.35,3921.88, 5.39,-0.87,310,83712,6343,6462.26,0.08,0.14,33.35,
2023/06/28 17:17:02,967.79,31.11,51.03,50.50,3.35,3937.50, 5.65,-0.65,312,84224,6363,6488.06,0.08,0.14,33.76,
2023/06/28 17:17:08,967.92,31.18,50.97,50.75,3.35,3984.38, 5.61,-0.65,314,84736,6402,6508.34,0.08,0.14,33.34,
2023/06/28 17:17:14,968.08,31.29,50.89,50.50,3.35,4000.00, 5.61,-0.86,316,85760,6460,6545.20,0.08,0.14,33.33,
2023/06/28 17:17:20,968.13,31.32,50.86,50.50,3.35,4062.50, 5.39,-0.64,318,86272,6483,6596.81,0.08,0.14,33.30,
2023/06/28 17:17:26,968.20,31.42,50.80,50.50,3.35,4078.13, 5.61,-0.64,319,86272,6463,6615.24,0.08,0.14,33.31,
2023/06/28 17:17:32,968.22,31.45,50.77,50.50,3.35,4093.75, 5.41,-1.08,320,86784,6476,6633.68,0.08,0.15,33.31,
2023/06/28 17:17:38,968.28,31.53,50.72,50.50,3.35,4109.38, 5.41,-0.65,319,86784,6477,6635.52,0.08,0.15,33.34,
2023/06/28 17:17:44,968.30,31.59,50.67,50.25,3.35,4109.38, 5.63,-0.65,323,87552,6483,6657.64,0.08,0.15,33.29,
2023/06/28 17:17:50,968.36,31.64,50.64,50.25,3.35,4109.38, 5.39,-1.08,319,86528,6497,6668.70,0.08,0.15,33.01,
2023/06/28 17:17:56,968.37,31.66,50.60,50.50,3.35,4125.00, 5.41,-0.86,322,87040,6488,6659.48,0.08,0.15,33.03,
2023/06/28 17:18:02,968.44,31.73,50.56,50.25,3.35,4125.00, 5.20,-0.86,320,86528,6489,6659.48,0.08,0.15,32.90,
2023/06/28 17:18:08,968.52,31.81,50.51,50.25,3.35,4109.38, 5.63,-0.86,321,86784,6490,6648.42,0.08,0.15,32.63,
2023/06/28 17:18:14,968.55,31.91,50.44,50.00,3.35,4109.38, 5.39,-0.86,320,86784,6489,6652.11,0.08,0.15,32.55,
2023/06/28 17:18:20,968.63,31.90,50.43,50.00,3.35,4093.75, 5.61,-0.43,321,87040,6484,6631.83,0.08,0.15,32.62,
2023/06/28 17:18:26,968.65,31.96,50.40,50.00,3.35,4093.75, 5.39,-0.86,321,87040,6486,6629.99,0.08,0.14,32.54,
2023/06/28 17:18:32,968.70,32.07,50.32,50.00,3.35,4078.13, 5.39,-0.87,319,86528,6472,6618.93,0.08,0.14,32.38,
2023/06/28 17:18:38,968.84,32.12,50.28,50.00,3.35,4078.13, 5.41,-0.65,319,86272,6496,6598.66,0.08,0.14,32.37,
2023/06/28 17:18:44,968.91,32.18,50.25,50.00,3.35,4062.50, 5.41,-0.65,318,86016,6473,6583.91,0.08,0.14,32.32,
