Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/06/27 18:07:11,982.39,15.09,75.80,76.50,3.47,9015.63, 5.54,-0.85,701,190208,9963,11097.91,0.18,0.27,43.65,
2023/06/27 18:07:17,982.46,15.16,75.76,76.50,3.47,9234.38, 5.61,-0.85,706,191744,9990,11120.03,0.18,0.27,43.66,
2023/06/27 18:07:23,982.33,15.10,75.78,76.50,3.47,8968.75, 5.78,-0.64,690,186624,9816,11042.61,0.17,0.26,43.65,
2023/06/27 18:07:29,982.32,15.10,75.78,76.50,3.46,9296.88, 5.37,-0.21,733,199168,10120,11444.43,0.19,0.28,43.67,
2023/06/27 18:07:35,982.67,15.06,75.80,76.50,3.47,9578.13, 5.52,-0.85,735,199424,10131,11481.29,0.19,0.28,43.67,
2023/06/27 18:07:41,982.57,15.03,75.84,76.50,3.47,9609.38, 5.56,-0.64,733,198400,10040,11468.39,0.18,0.28,43.64,
2023/06/27 18:07:47,982.73,15.04,75.81,76.50,3.46,9640.63, 5.76,-0.64,744,201472,10154,11569.77,0.19,0.29,43.65,
2023/06/27 18:07:53,982.74,15.03,75.84,76.50,3.47,9625.00, 5.54,-0.43,734,198400,10267,11424.15,0.18,0.28,43.66,
2023/06/27 18:07:59,982.56,14.98,75.87,76.50,3.47,9625.00, 5.78,-0.21,734,198400,10246,11433.37,0.18,0.28,43.65,
2023/06/27 18:08:05,982.60,14.98,75.88,76.50,3.46,9640.63, 5.76,-0.64,747,202240,10134,11540.28,0.19,0.29,43.66,
2023/06/27 18:08:11,982.80,14.96,75.87,76.50,3.47,9921.88, 5.35,-0.85,759,205568,10254,11691.42,0.19,0.29,43.67,
2023/06/27 18:08:17,982.84,14.92,75.89,76.50,3.47,10078.13, 5.80,-0.64,774,210432,10456,11818.60,0.20,0.30,43.69,
2023/06/27 18:08:23,982.83,14.88,75.86,76.50,3.47,9875.00, 5.76,-0.64,744,201728,10119,11542.12,0.19,0.29,43.68,
2023/06/27 18:08:29,982.75,14.96,75.85,76.50,3.47,9468.75, 5.54,-0.43,714,192512,9939,11250.89,0.18,0.27,43.70,
2023/06/27 18:08:35,982.61,14.92,75.87,76.50,3.46,9703.13, 5.54,-0.42,759,205824,10254,11671.14,0.19,0.29,43.70,
2023/06/27 18:08:41,982.69,14.89,75.89,76.75,3.47,9703.13, 5.76,-0.64,741,199936,10109,11508.94,0.19,0.28,43.69,
2023/06/27 18:08:47,982.69,14.89,75.87,76.50,3.47,10015.63, 5.56,-0.64,773,209920,10376,11829.66,0.20,0.30,43.72,
2023/06/27 18:08:53,982.72,14.84,75.91,76.75,3.46,10109.38, 5.50,-0.43,775,209664,10419,11877.58,0.20,0.30,43.73,
2023/06/27 18:08:59,982.92,14.82,75.99,76.75,3.47,10437.50, 5.54,-0.64,794,215040,10390,12023.19,0.20,0.31,43.75,
2023/06/27 18:09:05,983.17,14.85,75.91,76.75,3.47,10640.63, 5.52,-0.85,819,222464,10580,12242.53,0.21,0.32,43.80,
2023/06/27 18:09:11,983.23,14.64,76.11,77.00,3.47,11421.88, 5.52,-0.64,877,238848,10920,12742.04,0.23,0.35,43.87,
2023/06/27 18:09:17,983.38,14.56,76.23,77.25,3.47,11859.38, 5.73,-0.43,884,241152,11023,12845.26,0.23,0.35,43.90,
2023/06/27 18:09:23,983.63,14.50,76.32,77.25,3.47,11906.25, 5.73,-0.43,892,242944,11080,12883.97,0.23,0.35,43.96,
2023/06/27 18:09:29,983.84,14.40,76.44,77.50,3.46,12093.75, 5.78,-0.64,904,246272,10992,12944.79,0.24,0.36,43.99,
2023/06/27 18:09:35,984.26,14.35,76.55,77.50,3.47,12390.63, 5.54,-0.63,926,252672,11163,13186.25,0.25,0.37,44.04,
2023/06/27 18:09:41,984.63,14.20,76.73,77.75,3.47,12625.00, 5.48,-0.64,933,255232,11223,13259.98,0.25,0.37,44.09,
2023/06/27 18:09:47,984.96,14.23,76.73,77.75,3.47,12546.88, 5.56,-0.21,917,250368,11061,13081.19,0.24,0.36,44.13,
2023/06/27 18:09:53,985.48,14.16,76.85,77.75,3.46,12468.75, 5.50,-0.64,921,251648,11126,13112.52,0.24,0.37,44.18,
2023/06/27 18:09:59,985.82,14.08,77.00,78.00,3.46,12531.25, 5.48,-0.21,923,252160,11168,13149.39,0.25,0.37,44.22,
2023/06/27 18:10:05,986.32,14.09,77.02,78.00,3.46,12343.75, 5.73,-0.42,914,249344,11028,13053.54,0.24,0.36,44.25,
2023/06/27 18:10:11,986.52,13.97,77.17,78.25,3.47,12312.50, 5.54,-0.42,916,249600,11024,13055.39,0.24,0.36,44.24,
2023/06/27 18:10:17,986.69,13.94,77.28,78.25,3.47,12203.13, 5.71,-0.42,909,247552,11227,12957.70,0.24,0.36,44.27,
2023/06/27 18:10:23,987.10,13.94,77.31,78.50,3.46,11875.00, 5.52,-0.42,877,237824,10879,12756.79,0.23,0.35,44.30,
2023/06/27 18:10:29,987.26,13.87,77.41,78.50,3.47,12000.00, 5.52,-0.85,910,247296,11290,12974.28,0.24,0.36,44.32,
2023/06/27 18:10:35,987.39,13.81,77.60,78.75,3.46,12718.75, 5.71,-0.21,956,260864,11333,13508.81,0.25,0.38,44.37,
2023/06/27 18:10:41,987.85,13.72,77.70,78.75,3.47,12937.50, 5.33,-0.42,959,261632,11347,13497.75,0.25,0.38,44.42,
2023/06/27 18:10:47,987.95,13.63,77.86,78.75,3.46,13015.63, 5.50,-0.64,958,261376,11326,13446.14,0.25,0.38,44.47,
2023/06/27 18:10:53,988.25,13.58,78.01,79.00,3.46,12937.50, 5.52,-0.64,960,261888,11329,13468.26,0.25,0.38,44.50,
2023/06/27 18:10:59,988.44,13.45,78.19,79.25,3.46,13015.63, 5.71,-0.21,964,263168,11377,13529.09,0.26,0.39,44.54,
2023/06/27 18:11:05,988.62,13.47,78.18,79.50,3.46,12984.38, 5.50,-0.64,959,261632,11313,13422.18,0.25,0.38,44.57,
2023/06/27 18:11:11,989.09,13.35,78.45,79.50,3.46,12921.88, 5.97,-0.42,959,261888,11328,13488.54,0.25,0.38,44.60,
2023/06/27 18:11:17,989.13,13.22,78.57,79.75,3.47,12953.13, 5.71,-0.43,958,261120,11308,13422.18,0.25,0.38,44.64,
2023/06/27 18:11:23,989.42,13.20,78.60,79.75,3.46,12937.50, 5.78,-0.42,958,261376,11314,13429.55,0.25,0.38,44.69,
2023/06/27 18:11:29,989.99,13.16,78.74,79.75,3.46,12984.38, 5.54,-0.43,960,261632,11326,13460.89,0.25,0.38,44.76,
2023/06/27 18:11:35,989.97,13.08,78.88,80.00,3.46,12953.13, 5.73,-0.21,958,261120,11302,13403.75,0.25,0.38,44.79,
2023/06/27 18:11:41,990.33,13.01,78.98,80.25,3.46,12906.25, 5.52,-0.64,958,260608,11295,13407.44,0.25,0.38,44.85,
2023/06/27 18:11:47,990.53,13.03,79.05,80.25,3.46,12921.88, 5.52,-0.63,958,260864,11302,13425.87,0.25,0.38,44.90,
2023/06/27 18:11:53,990.75,12.91,79.23,80.25,3.47,12875.00, 5.52,-0.64,955,259840,11293,13387.16,0.25,0.38,44.94,
2023/06/27 18:11:59,990.80,12.84,79.31,80.50,3.46,12843.75, 5.50,-0.42,953,259840,11275,13355.83,0.25,0.38,44.97,
2023/06/27 18:12:05,990.99,12.78,79.39,80.50,3.46,12812.50, 5.76,-0.85,950,258816,11259,13353.98,0.25,0.38,44.99,
2023/06/27 18:12:11,991.16,12.83,79.40,80.50,3.46,12796.88, 5.54,-0.64,952,259840,11253,13353.98,0.25,0.38,45.04,
2023/06/27 18:12:17,991.30,12.70,79.64,80.50,3.46,12718.75, 5.50,-0.42,945,256768,11180,13276.57,0.25,0.38,45.07,
2023/06/27 18:12:23,991.62,12.66,79.74,81.00,3.46,12671.88, 5.54,-0.21,944,257536,11177,13280.26,0.25,0.38,45.05,
2023/06/27 18:12:29,991.70,12.59,79.87,81.00,3.47,12671.88, 5.94,-0.64,948,257792,11206,13317.12,0.25,0.38,45.08,
2023/06/27 18:12:35,991.99,12.54,79.98,81.25,3.46,12578.13, 5.71,-0.63,943,256000,11124,13223.12,0.25,0.38,45.10,
2023/06/27 18:12:41,992.09,12.48,80.04,81.25,3.47,12546.88, 5.76,-0.64,943,256512,11103,13232.33,0.25,0.38,45.12,
2023/06/27 18:12:47,992.47,12.51,80.05,81.25,3.46,12703.13, 5.52,-0.63,953,259584,11221,13342.92,0.25,0.38,45.16,
2023/06/27 18:12:53,992.75,12.51,80.11,81.50,3.46,12687.50, 5.95,-0.21,949,258048,11177,13313.43,0.25,0.38,45.19,
2023/06/27 18:12:59,993.09,12.41,80.34,81.50,3.46,12765.63, 5.71,-0.64,956,259840,11238,13348.45,0.25,0.38,45.24,
2023/06/27 18:13:05,993.29,12.36,80.45,81.50,3.47,12875.00, 5.73,-0.43,965,262400,11305,13422.18,0.25,0.39,45.25,
2023/06/27 18:13:11,993.51,12.39,80.51,81.75,3.46,12906.25, 5.52,-0.43,965,262400,11317,13455.36,0.25,0.39,45.30,
2023/06/27 18:13:17,993.68,12.28,80.57,81.75,3.46,12921.88, 5.54,-0.64,965,262144,11312,13444.30,0.25,0.39,45.33,
2023/06/27 18:13:23,994.09,12.27,80.72,82.00,3.46,12890.63, 5.50,-0.64,965,262400,11283,13431.40,0.25,0.39,45.35,
2023/06/27 18:13:29,994.36,12.25,80.83,82.00,3.47,12890.63, 5.52,-0.21,963,261888,11283,13442.46,0.25,0.39,45.40,
2023/06/27 18:13:35,994.51,12.21,80.91,82.25,3.46,12875.00, 5.52,-0.42,961,261632,11271,13381.63,0.25,0.38,45.44,
2023/06/27 18:13:41,995.00,12.19,81.02,82.25,3.47,12843.75, 5.76,-0.85,956,260352,11268,13390.85,0.25,0.38,45.50,
2023/06/27 18:13:47,994.92,12.16,81.09,82.50,3.47,12781.25, 5.73,-0.64,952,258816,11215,13322.65,0.25,0.38,45.55,
2023/06/27 18:13:53,995.15,12.16,81.16,82.50,3.46,12734.38, 5.50,-0.21,949,258816,11220,13280.26,0.25,0.38,45.54,
2023/06/27 18:13:59,995.40,12.23,81.12,82.50,3.47,12687.50, 5.73,-0.64,942,256768,11196,13241.55,0.25,0.38,45.60,
2023/06/27 18:14:05,995.78,12.14,81.31,82.50,3.46,12609.38, 5.52,-0.84,936,255232,11142,13197.31,0.25,0.38,45.66,
2023/06/27 18:14:11,995.66,12.17,81.32,82.50,3.46,12578.13, 5.76,-0.64,933,254464,11111,13177.04,0.25,0.38,45.72,
2023/06/27 18:14:17,995.82,12.17,81.37,82.50,3.46,12515.63, 5.76,-0.63,930,253184,11091,13164.13,0.24,0.37,45.74,
2023/06/27 18:14:23,996.05,12.12,81.48,82.75,3.46,12437.50, 5.76,-0.64,928,252160,11265,13079.35,0.24,0.37,45.78,
2023/06/27 18:14:29,996.02,12.13,81.50,82.75,3.46,12218.75, 5.31,-0.42,909,247552,11077,12966.91,0.24,0.36,45.79,
2023/06/27 18:14:35,996.24,12.18,81.49,82.75,3.46,12062.50, 5.52,-0.85,903,245504,11034,12933.73,0.24,0.36,45.81,
2023/06/27 18:14:41,996.31,12.17,81.54,82.75,3.46,12062.50, 5.54,-0.42,901,244992,11019,12917.15,0.24,0.36,45.84,
2023/06/27 18:14:47,996.19,12.15,81.63,82.75,3.47,11953.13, 5.52,-0.64,896,243200,10954,12823.14,0.23,0.36,45.86,
2023/06/27 18:14:53,996.22,12.11,81.71,82.75,3.46,12000.00, 5.54,-0.85,907,246528,11046,12966.91,0.24,0.36,45.88,
2023/06/27 18:14:59,996.19,12.10,81.78,83.00,3.46,12218.75, 5.73,-0.42,925,251392,11364,13044.33,0.24,0.37,45.91,
2023/06/27 18:15:05,996.51,12.08,81.83,83.00,3.47,12390.63, 5.33,-0.42,931,253184,11123,13108.84,0.25,0.38,45.88,
2023/06/27 18:15:11,996.27,12.03,81.92,83.25,3.46,12500.00, 5.71,-0.64,939,255232,11097,13189.94,0.25,0.38,45.96,
2023/06/27 18:15:17,996.55,12.01,82.00,83.25,3.46,12546.88, 5.71,-0.63,941,256000,11121,13241.55,0.25,0.38,45.94,
2023/06/27 18:15:23,996.53,11.95,82.15,83.25,3.46,12531.25, 5.78,-0.84,937,254976,11058,13136.49,0.25,0.38,45.96,
2023/06/27 18:15:29,996.83,12.00,82.12,83.50,3.46,12453.13, 5.52,-0.64,927,252416,11034,13107.00,0.25,0.37,45.98,
2023/06/27 18:15:35,996.79,11.92,82.26,83.25,3.47,12484.38, 5.73,-0.42,937,254464,11074,13182.57,0.25,0.38,46.00,
2023/06/27 18:15:41,996.56,11.86,82.36,83.50,3.46,12531.25, 5.73,-0.42,939,254976,11064,13215.74,0.25,0.38,46.02,
2023/06/27 18:15:47,996.60,11.85,82.40,83.75,3.46,12546.88, 5.54,-0.63,942,255232,11427,13258.14,0.25,0.38,46.05,
2023/06/27 18:15:53,996.50,11.79,82.48,83.75,3.46,12546.88, 5.73,-0.63,943,256000,11477,13269.20,0.25,0.38,46.07,
2023/06/27 18:15:59,996.54,11.78,82.56,83.75,3.46,12625.00, 5.54,-0.42,950,258048,11181,13326.34,0.25,0.38,46.07,
2023/06/27 18:16:05,996.38,11.71,82.63,84.00,3.46,12703.13, 5.52,-0.43,954,258560,11140,13315.28,0.25,0.38,46.09,
2023/06/27 18:16:11,996.19,11.69,82.69,83.75,3.47,12703.13, 5.52,-0.21,956,259584,11131,13328.18,0.25,0.38,46.11,
2023/06/27 18:16:17,995.95,11.72,82.66,84.00,3.47,12718.75, 5.50,-0.85,954,259328,11120,13377.95,0.25,0.38,46.15,
2023/06/27 18:16:23,995.73,11.60,82.80,84.00,3.46,12703.13, 5.76,-0.43,953,258560,11154,13337.39,0.25,0.38,46.15,
2023/06/27 18:16:29,995.68,11.57,82.88,84.00,3.46,12734.38, 5.73,-0.64,956,259840,11114,13381.63,0.25,0.39,46.18,
2023/06/27 18:16:35,995.74,11.51,82.97,84.25,3.46,12765.63, 5.73,-0.64,958,259840,11139,13376.10,0.25,0.39,46.19,
2023/06/27 18:16:41,995.34,11.47,82.98,84.25,3.47,12734.38, 5.71,-0.21,959,260352,11121,13365.04,0.25,0.39,46.30,
2023/06/27 18:16:47,995.11,11.44,83.02,84.25,3.46,12703.13, 5.73,-0.42,956,259584,11212,13409.28,0.25,0.39,46.32,
2023/06/27 18:16:53,995.14,11.42,83.06,84.25,3.46,12671.88, 5.73,-0.85,957,259584,11241,13357.67,0.25,0.39,46.32,
2023/06/27 18:16:59,994.98,11.34,83.16,84.50,3.46,12640.63, 5.71,-0.42,951,258048,11525,13335.55,0.25,0.38,46.33,
2023/06/27 18:17:05,995.02,11.39,83.08,84.25,3.47,12609.38, 5.73,-0.42,952,258304,11523,13346.61,0.25,0.38,46.35,
2023/06/27 18:17:11,994.94,11.37,83.12,84.25,3.47,12625.00, 5.76,-0.64,952,258304,11534,13307.90,0.25,0.38,46.36,
2023/06/27 18:17:17,994.76,11.33,83.20,84.50,3.47,12593.75, 5.76,-0.85,949,257792,11459,13307.90,0.25,0.38,46.39,
2023/06/27 18:17:23,995.08,11.31,83.24,84.50,3.46,12562.50, 5.73,-0.64,942,256000,11319,13269.20,0.25,0.38,46.34,
2023/06/27 18:17:29,994.84,11.25,83.34,84.50,3.46,12578.13, 5.50,-0.85,951,258560,11368,13295.00,0.25,0.38,46.42,
2023/06/27 18:17:35,995.01,11.28,83.31,84.50,3.46,12546.88, 5.73,-0.64,940,254976,11401,13256.29,0.25,0.38,46.38,
2023/06/27 18:17:41,994.97,11.23,83.40,84.75,3.46,12531.25, 5.73,-0.43,943,255744,11480,13267.35,0.25,0.38,46.38,
2023/06/27 18:17:47,994.93,11.23,83.44,84.75,3.46,12515.63, 5.52,-1.06,938,254720,11344,13232.33,0.25,0.38,46.39,
2023/06/27 18:17:53,994.98,11.24,83.42,84.75,3.47,12515.63, 5.52,-0.63,940,255232,11313,13250.76,0.25,0.38,46.40,
2023/06/27 18:17:59,994.72,11.20,83.52,84.75,3.47,12515.63, 5.52,-0.64,942,256000,11310,13248.92,0.25,0.38,46.42,
2023/06/27 18:18:05,994.72,11.17,83.54,84.75,3.46,12515.63, 5.54,-0.63,940,254976,11487,13239.71,0.25,0.38,46.45,
2023/06/27 18:18:11,994.80,11.16,83.59,84.75,3.47,12453.13, 5.73,-0.43,934,253440,11237,13162.29,0.24,0.38,46.43,
2023/06/27 18:18:17,994.74,11.14,83.63,85.00,3.47,12437.50, 5.73,-0.42,939,254720,11338,13234.18,0.25,0.38,46.45,
2023/06/27 18:18:23,994.72,11.17,83.59,84.75,3.46,12468.75, 5.73,-0.43,937,253952,11282,13232.33,0.25,0.38,46.45,
2023/06/27 18:18:29,994.61,11.14,83.69,84.75,3.47,12500.00, 5.73,-0.21,935,253952,11374,13250.76,0.25,0.38,46.49,
2023/06/27 18:18:35,994.59,11.11,83.73,85.00,3.47,12531.25, 5.52,-0.85,941,255488,11392,13256.29,0.25,0.38,46.49,
2023/06/27 18:18:41,994.40,11.05,83.79,85.00,3.47,12453.13, 5.73,-0.64,936,254208,11405,13212.06,0.25,0.38,46.51,
2023/06/27 18:18:47,994.02,11.08,83.78,85.00,3.47,12281.25, 5.95,-0.63,925,250368,11153,13081.19,0.24,0.38,46.54,
2023/06/27 18:18:53,994.42,11.13,83.72,85.00,3.46,12250.00, 5.54,-0.43,929,252160,11240,13160.45,0.24,0.38,46.58,
2023/06/27 18:18:59,994.08,11.05,83.81,85.00,3.46,12156.25, 5.78,-0.42,913,248320,11056,12957.70,0.24,0.37,46.57,
2023/06/27 18:19:05,994.06,11.08,83.80,85.00,3.47,12093.75, 5.52,-0.64,915,248064,11090,13003.78,0.24,0.37,46.62,
2023/06/27 18:19:11,994.15,11.13,83.74,85.00,3.47,12296.88, 5.97,-0.42,929,252416,11251,13167.82,0.24,0.38,46.64,
2023/06/27 18:19:17,994.12,11.08,83.82,85.00,3.47,12421.88, 5.56,-0.85,935,254208,11431,13223.12,0.25,0.38,46.66,
2023/06/27 18:19:23,994.13,11.01,83.93,85.25,3.47,12484.38, 5.76,-0.43,943,256256,11188,13248.92,0.25,0.39,46.68,
2023/06/27 18:19:29,994.14,11.07,83.86,85.25,3.47,12578.13, 5.52,-0.63,950,258304,11155,13254.45,0.25,0.39,46.70,
2023/06/27 18:19:35,994.34,11.00,84.01,85.25,3.47,12625.00, 5.31,-0.21,948,257792,11120,13258.14,0.25,0.39,46.71,
2023/06/27 18:19:41,994.40,10.96,84.09,85.25,3.47,12640.63, 5.76,-0.63,950,258304,11159,13269.20,0.25,0.39,46.73,
2023/06/27 18:19:47,994.29,10.98,84.09,85.50,3.47,12750.00, 5.95,-0.64,962,261376,11248,13376.10,0.25,0.40,46.71,
2023/06/27 18:19:53,994.33,10.98,84.12,85.25,3.46,12718.75, 5.73,-0.64,951,258304,11096,13300.53,0.25,0.39,46.77,
2023/06/27 18:19:59,994.32,10.93,84.20,85.50,3.46,12781.25, 5.71,-0.21,962,261120,11253,13372.42,0.25,0.40,46.74,
2023/06/27 18:20:05,994.26,10.94,84.23,85.50,3.47,12750.00, 5.52,-0.21,956,259840,11197,13317.12,0.25,0.39,46.75,
2023/06/27 18:20:11,994.16,10.95,84.19,85.50,3.46,12671.88, 5.54,-0.64,952,259072,11157,13280.26,0.25,0.39,46.76,
2023/06/27 18:20:17,994.44,10.92,84.28,85.50,3.47,12625.00, 5.52,-0.42,950,258048,11118,13259.98,0.25,0.39,46.78,
2023/06/27 18:20:23,994.18,10.90,84.33,85.75,3.47,12625.00, 5.76,-0.64,954,259584,11225,13335.55,0.25,0.40,46.80,
2023/06/27 18:20:29,994.17,10.84,84.43,85.75,3.47,12781.25, 5.73,-0.64,965,262400,11303,13405.59,0.26,0.40,46.80,
2023/06/27 18:20:35,994.26,10.83,84.46,85.75,3.47,12781.25, 5.76,-0.85,959,261120,11231,13335.55,0.25,0.40,46.81,
2023/06/27 18:20:41,994.48,10.81,84.53,85.75,3.47,12859.38, 5.73,-0.43,964,262400,11311,13407.44,0.26,0.40,46.82,
2023/06/27 18:20:47,994.40,10.83,84.53,85.75,3.47,12859.38, 5.50,-0.43,965,262656,11305,13424.03,0.26,0.40,46.87,
2023/06/27 18:20:53,994.42,10.82,84.55,85.75,3.47,12921.88, 5.50,-0.84,970,263936,11342,13440.61,0.26,0.40,46.87,
2023/06/27 18:20:59,994.34,10.79,84.62,85.75,3.47,12984.38, 5.54,-0.85,969,264192,11339,13475.63,0.26,0.40,46.92,
2023/06/27 18:21:05,994.40,10.78,84.63,86.00,3.47,12953.13, 5.52,-0.64,969,263680,11345,13449.83,0.26,0.40,46.92,
2023/06/27 18:21:11,994.33,10.72,84.75,86.00,3.46,12968.75, 5.52,-0.63,971,264704,11367,13481.17,0.26,0.41,46.97,
2023/06/27 18:21:17,994.40,10.72,84.78,86.00,3.47,12984.38, 5.50,-0.42,968,264192,11352,13447.99,0.26,0.41,47.00,
2023/06/27 18:21:23,994.13,10.71,84.79,86.00,3.47,12703.13, 5.76,-0.42,945,257792,11148,13226.80,0.25,0.39,47.03,
2023/06/27 18:21:29,994.16,10.77,84.73,86.00,3.47,12468.75, 5.73,-0.64,939,256000,11157,13223.12,0.25,0.39,47.06,
2023/06/27 18:21:35,994.01,10.77,84.75,86.00,3.47,12734.38, 5.52,-0.85,953,260096,11293,13348.45,0.26,0.40,47.08,
2023/06/27 18:21:41,994.06,10.82,84.68,86.00,3.47,11796.88, 5.54,-0.43,872,236544,10931,12732.83,0.23,0.36,47.08,
2023/06/27 18:21:47,993.88,10.84,84.63,86.00,3.46,11578.13, 5.31,-0.43,884,240128,10855,12876.59,0.23,0.36,47.07,
2023/06/27 18:21:53,994.05,10.85,84.65,86.00,3.47,11859.38, 5.29,-0.42,903,245248,10988,12861.85,0.24,0.37,47.08,
2023/06/27 18:21:59,993.86,10.83,84.71,86.00,3.47,12312.50, 5.52,-0.64,932,253952,11347,13088.56,0.25,0.39,47.03,
2023/06/27 18:22:05,994.03,10.81,84.77,86.00,3.47,12703.13, 5.73,-0.42,957,261888,11300,13389.00,0.26,0.40,47.11,
2023/06/27 18:22:11,994.12,10.77,84.84,86.25,3.47,12703.13, 5.54,-0.64,947,258560,11225,13267.35,0.25,0.40,47.13,
2023/06/27 18:22:17,994.14,10.86,84.74,86.00,3.47,12328.13, 5.73,-0.42,912,249088,11118,12990.87,0.24,0.38,47.13,
2023/06/27 18:22:23,994.08,10.93,84.65,85.75,3.47,11890.63, 5.50,-0.85,888,241408,10915,12732.83,0.23,0.37,47.14,
2023/06/27 18:22:29,993.91,10.93,84.67,85.75,3.47,11968.75, 5.76,-0.64,907,247040,11093,12944.79,0.24,0.38,47.14,
2023/06/27 18:22:35,994.00,10.88,84.76,86.00,3.47,12140.63, 5.50,-0.85,919,250880,11352,12990.87,0.25,0.39,47.15,
2023/06/27 18:22:41,994.20,10.86,84.81,86.00,3.47,12312.50, 5.50,-0.42,930,254464,11148,13153.08,0.25,0.39,47.16,
2023/06/27 18:22:47,993.98,10.85,84.85,86.25,3.47,12343.75, 5.54,-0.43,921,252928,11054,13012.99,0.25,0.39,47.18,
2023/06/27 18:22:53,994.10,10.93,84.77,86.00,3.47,12406.25, 5.73,-0.85,931,256512,11149,13116.21,0.25,0.39,47.19,
2023/06/27 18:22:59,994.02,10.89,84.83,86.00,3.47,12218.75, 5.73,-0.84,916,251648,10978,12911.62,0.25,0.39,47.20,
2023/06/27 18:23:05,994.06,10.93,84.80,86.00,3.47,11968.75, 5.52,-0.42,894,245504,11085,12758.63,0.24,0.38,47.21,
2023/06/27 18:23:11,993.84,10.92,84.82,86.00,3.47,11640.63, 5.29,-0.64,876,240128,10905,12624.08,0.23,0.37,47.15,
2023/06/27 18:23:17,993.69,11.02,84.65,86.00,3.47,11625.00, 5.73,-0.64,876,240640,10909,12642.51,0.23,0.37,47.16,
2023/06/27 18:23:23,993.49,11.05,84.65,85.75,3.47,11218.75, 5.54,-0.42,845,231424,10753,12329.17,0.22,0.35,47.15,
2023/06/27 18:23:29,993.36,11.06,84.62,85.75,3.47,10750.00, 5.56,-0.85,820,223744,10554,12152.22,0.21,0.34,47.12,
2023/06/27 18:23:35,992.93,11.10,84.58,85.75,3.47,10531.25, 5.78,-1.06,794,215552,10391,11870.21,0.20,0.32,47.11,
2023/06/27 18:23:41,992.51,11.25,84.37,85.50,3.47,8875.00, 5.54,-0.43,679,181504,9584,10747.70,0.16,0.27,47.05,
