Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/06/29 13:21:01,989.28,31.82,41.84,41.75,3.17,4968.75, 5.43,-1.95,284,77056,6217,6340.61,0.10,0.15,20.81,
2023/06/29 13:21:07,989.11,31.73,41.95,41.75,3.17,4953.13, 4.75,-1.52,283,76288,6188,6327.71,0.10,0.15,20.83,
2023/06/29 13:21:13,988.98,31.66,42.01,41.75,3.17,4875.00, 5.20,-1.95,280,75520,6140,6283.47,0.09,0.14,20.82,
2023/06/29 13:21:19,989.07,31.61,42.06,41.75,3.17,4890.63, 5.00,-1.73,283,76288,6177,6331.39,0.10,0.15,20.82,
2023/06/29 13:21:25,989.18,31.58,42.09,41.75,3.17,4906.25, 5.18,-1.09,281,75776,6170,6300.06,0.10,0.15,20.83,
2023/06/29 13:21:31,989.05,31.57,42.12,41.75,3.17,4890.63, 5.20,-2.17,280,75520,6148,6300.06,0.10,0.14,20.83,
2023/06/29 13:21:37,988.98,31.56,42.12,42.00,3.17,4859.38, 5.00,-1.51,281,75776,6127,6268.72,0.09,0.14,20.70,
2023/06/29 13:21:43,989.01,31.45,42.24,42.00,3.17,4828.13, 5.18,-1.73,277,74496,6148,6274.25,0.09,0.14,20.61,
2023/06/29 13:21:49,989.02,31.38,42.29,42.00,3.17,4765.63, 5.23,-1.95,276,74496,6092,6204.21,0.09,0.14,20.87,
2023/06/29 13:21:55,988.91,31.32,42.35,42.25,3.17,4750.00, 5.21,-1.30,276,74496,6076,6207.90,0.09,0.14,20.74,
2023/06/29 13:22:01,988.83,31.28,42.38,42.25,3.17,4765.63, 5.18,-1.95,278,75264,6102,6231.86,0.09,0.14,20.56,
2023/06/29 13:22:07,988.92,31.25,42.41,42.25,3.17,4765.63, 5.20,-1.08,279,75264,6115,6241.08,0.09,0.14,20.56,
2023/06/29 13:22:13,988.63,31.27,42.39,42.00,3.17,4781.25, 5.21,-1.51,280,75520,6157,6276.10,0.09,0.14,20.43,
2023/06/29 13:22:19,988.72,31.20,42.44,42.25,3.17,4796.88, 4.98,-1.52,279,75264,6170,6274.25,0.09,0.14,20.32,
2023/06/29 13:22:25,988.56,31.16,42.49,42.25,3.17,4796.88, 5.20,-1.73,280,75520,6155,6261.35,0.09,0.14,20.27,
2023/06/29 13:22:31,988.63,31.14,42.51,42.25,3.17,4765.63, 4.96,-1.30,277,74752,6099,6224.49,0.09,0.14,20.34,
2023/06/29 13:22:37,988.55,31.12,42.53,42.25,3.17,4703.13, 4.78,-1.51,278,74752,6066,6174.72,0.09,0.14,20.24,
2023/06/29 13:22:43,988.47,31.15,42.54,42.25,3.17,4687.50, 5.18,-1.51,276,74240,6035,6156.29,0.09,0.14,20.20,
2023/06/29 13:22:49,988.45,31.14,42.56,42.25,3.17,4625.00, 5.19,-1.30,273,73216,5996,6121.27,0.09,0.14,20.21,
2023/06/29 13:22:55,988.56,31.21,42.51,42.25,3.17,4562.50, 5.20,-1.74,272,72960,5963,6174.72,0.09,0.14,20.22,
2023/06/29 13:23:01,988.35,31.22,42.51,42.25,3.17,4546.88, 5.18,-1.51,273,72960,5980,6147.07,0.09,0.14,20.30,
2023/06/29 13:23:07,988.24,31.19,42.54,42.25,3.17,4562.50, 5.00,-1.72,277,74240,6029,6163.66,0.09,0.14,21.49,
2023/06/29 13:23:13,988.18,31.26,42.50,42.25,3.17,4562.50, 5.43,-1.30,277,74496,6035,6176.56,0.09,0.14,21.50,
2023/06/29 13:23:19,988.06,31.29,42.50,42.25,3.17,4515.63, 5.18,-1.51,276,73984,6025,6189.47,0.09,0.14,21.51,
2023/06/29 13:23:25,987.94,31.32,42.48,42.25,3.17,4453.13, 5.21,-1.95,273,72960,6007,6137.86,0.09,0.14,21.51,
2023/06/29 13:23:31,987.86,31.34,42.48,42.25,3.17,4375.00, 5.00,-1.30,271,72448,5954,6082.56,0.09,0.14,21.52,
2023/06/29 13:23:37,987.86,31.40,42.44,42.00,3.17,4281.25, 5.00,-1.73,268,71424,5858,6027.26,0.09,0.13,21.53,
2023/06/29 13:23:43,987.75,31.47,42.40,42.00,3.17,4187.50, 4.78,-1.51,265,70144,5802,5935.10,0.08,0.13,21.53,
2023/06/29 13:23:49,987.76,31.48,42.42,42.25,3.17,4046.88, 5.19,-1.30,261,68864,5680,5848.47,0.08,0.13,21.15,
2023/06/29 13:23:55,987.53,31.52,42.39,42.00,3.18,3937.50, 4.78,-1.51,255,66816,5618,5771.06,0.08,0.12,21.16,
2023/06/29 13:24:01,987.33,31.58,42.35,42.00,3.18,3843.75, 5.19,-1.74,254,66816,5512,5677.06,0.08,0.12,21.15,
2023/06/29 13:24:07,987.27,31.63,42.33,42.00,3.17,3718.75, 4.98,-1.51,247,64512,5414,5577.52,0.07,0.12,21.17,
2023/06/29 13:24:13,987.11,31.68,42.30,42.00,3.17,3593.75, 5.00,-1.73,243,63232,5301,5463.24,0.07,0.11,21.15,
2023/06/29 13:24:19,986.96,31.74,42.26,42.00,3.18,3453.13, 5.21,-1.94,238,61440,5195,5367.40,0.07,0.11,21.13,
2023/06/29 13:24:25,986.85,31.81,42.21,41.75,3.17,3328.13, 5.41,-1.30,234,60160,5065,5253.12,0.06,0.11,21.10,
2023/06/29 13:24:31,986.79,31.90,42.14,41.75,3.17,3187.50, 5.22,-1.52,229,58624,4945,5140.68,0.06,0.10,21.09,
2023/06/29 13:24:37,986.52,32.03,42.07,41.75,3.18,3078.13, 5.20,-1.96,225,57344,4836,5026.41,0.06,0.10,20.87,
2023/06/29 13:24:43,986.24,32.10,42.02,41.75,3.17,2937.50, 5.23,-1.52,219,55552,4711,4891.85,0.06,0.09,20.77,
2023/06/29 13:24:49,986.15,32.18,41.96,41.75,3.17,2828.13, 5.20,-1.95,217,54784,4598,4796.01,0.05,0.09,20.77,
2023/06/29 13:24:55,985.85,32.32,41.86,41.50,3.17,2703.13, 5.43,-1.74,211,52992,4487,4690.94,0.05,0.09,20.68,
2023/06/29 13:25:01,985.87,32.40,41.80,41.50,3.17,2578.13, 4.98,-1.09,208,51968,4366,4596.94,0.05,0.08,21.54,
2023/06/29 13:25:07,985.66,32.54,41.71,41.25,3.17,2468.75, 5.00,-1.74,203,50432,4247,4477.13,0.05,0.08,21.54,
2023/06/29 13:25:13,985.51,32.70,41.61,41.25,3.17,2375.00, 5.00,-1.51,199,49152,4166,4403.40,0.04,0.08,21.53,
2023/06/29 13:25:19,985.35,32.74,41.59,41.25,3.17,2281.25, 5.19,-1.53,196,48384,4071,4331.52,0.04,0.08,21.52,
2023/06/29 13:25:25,985.25,32.88,41.49,41.00,3.17,2203.13, 5.02,-1.73,194,47360,3994,4250.42,0.04,0.07,21.51,
2023/06/29 13:25:31,985.04,33.01,41.42,41.00,3.17,2125.00, 5.21,-1.51,191,46592,3910,4187.75,0.04,0.07,21.49,
2023/06/29 13:25:37,984.81,33.13,41.34,41.00,3.17,2062.50, 4.98,-2.16,189,46080,3836,4119.55,0.04,0.07,21.49,
2023/06/29 13:25:43,984.66,33.22,41.27,40.75,3.17,2031.25, 5.19,-0.87,188,45568,3789,4077.16,0.04,0.07,21.47,
2023/06/29 13:25:49,984.56,33.31,41.19,41.00,3.17,2015.63, 5.00,-1.31,185,44800,3750,4058.73,0.04,0.07,21.45,
2023/06/29 13:25:55,984.37,33.46,41.11,40.75,3.17,2000.00, 5.21,-1.52,185,44544,3715,4018.18,0.04,0.07,21.44,
2023/06/29 13:26:01,984.25,33.51,41.08,40.75,3.17,2000.00, 5.20,-1.74,185,45056,3689,4001.59,0.03,0.07,21.03,
2023/06/29 13:26:07,984.09,33.59,41.03,40.75,3.17,2000.00, 5.23,-1.95,183,44032,3689,3994.21,0.03,0.07,21.41,
2023/06/29 13:26:13,984.05,33.74,40.92,40.50,3.17,2015.63, 4.98,-1.52,183,43776,3679,4007.12,0.03,0.07,21.00,
2023/06/29 13:26:19,983.88,33.80,40.88,40.50,3.17,2015.63, 5.21,-1.73,185,44800,3683,3994.21,0.03,0.07,20.98,
2023/06/29 13:26:25,983.90,33.97,40.78,40.25,3.17,2015.63, 5.21,-1.73,185,44800,3674,3999.74,0.03,0.07,20.95,
2023/06/29 13:26:31,983.77,34.09,40.70,40.25,3.17,2031.25, 5.19,-1.75,185,44800,3673,4003.43,0.03,0.07,20.94,
2023/06/29 13:26:37,983.58,34.18,40.64,40.25,3.17,2031.25, 4.98,-1.95,185,44544,3676,4008.96,0.03,0.07,20.92,
2023/06/29 13:26:43,983.43,34.31,40.55,40.00,3.17,2031.25, 5.21,-1.52,183,44032,3679,4007.12,0.03,0.07,20.91,
2023/06/29 13:26:49,983.20,34.35,40.52,40.25,3.17,2031.25, 5.02,-1.31,185,44544,3676,4008.96,0.03,0.07,20.88,
2023/06/29 13:26:55,983.17,34.45,40.46,40.00,3.17,2031.25, 4.78,-1.31,184,44288,3674,4008.96,0.03,0.07,20.74,
2023/06/29 13:27:01,983.01,34.57,40.38,40.00,3.17,2046.88, 5.02,-1.95,184,44032,3683,4021.86,0.03,0.07,20.84,
2023/06/29 13:27:07,982.96,34.62,40.35,40.00,3.17,2046.88, 5.02,-1.09,186,45056,3678,4010.80,0.03,0.07,20.58,
2023/06/29 13:27:13,982.70,34.73,40.27,40.00,3.17,2046.88, 5.25,-1.53,186,44800,3678,4005.27,0.03,0.07,20.56,
2023/06/29 13:27:19,982.70,34.79,40.23,39.75,3.17,2046.88, 5.41,-1.96,184,44288,3672,4008.96,0.03,0.07,20.38,
2023/06/29 13:27:25,982.60,34.91,40.16,39.75,3.17,2046.88, 5.02,-1.52,185,45056,3676,4001.59,0.03,0.07,20.29,
2023/06/29 13:27:31,982.56,35.03,40.07,39.75,3.17,2062.50, 5.00,-1.74,184,44288,3682,4012.65,0.03,0.07,20.10,
2023/06/29 13:27:37,982.49,35.13,40.01,39.75,3.17,2062.50, 5.00,-1.53,186,44800,3676,4010.80,0.03,0.07,20.03,
2023/06/29 13:27:43,982.35,35.23,39.95,39.75,3.17,2078.13, 5.21,-1.73,184,44288,3682,4014.49,0.03,0.07,20.20,
2023/06/29 13:27:49,982.28,35.30,39.90,39.50,3.17,2109.38, 5.23,-1.95,184,44288,3689,4005.27,0.03,0.07,20.12,
2023/06/29 13:27:55,982.26,35.44,39.82,39.50,3.17,2156.25, 5.21,-1.95,186,44800,3693,4025.55,0.03,0.07,19.99,
2023/06/29 13:28:01,982.17,35.42,39.83,39.25,3.16,2218.75, 5.23,-1.31,189,45568,3737,4055.04,0.04,0.07,19.95,
2023/06/29 13:28:07,982.14,35.47,39.80,39.50,3.17,2281.25, 5.02,-1.52,188,45312,3775,4079.00,0.04,0.07,19.92,
2023/06/29 13:28:13,982.17,35.52,39.77,39.50,3.17,2343.75, 5.21,-1.74,189,45824,3832,4123.24,0.04,0.07,21.20,
2023/06/29 13:28:19,982.16,35.55,39.75,39.50,3.17,2406.25, 5.02,-1.74,191,46336,3881,4160.10,0.04,0.07,21.20,
2023/06/29 13:28:25,982.01,35.65,39.69,39.50,3.17,2468.75, 5.23,-1.30,193,47104,3943,4215.40,0.04,0.07,21.18,
2023/06/29 13:28:31,982.21,35.65,39.69,39.50,3.17,2531.25, 5.00,-1.73,194,47616,4002,4263.32,0.04,0.07,21.17,
2023/06/29 13:28:37,982.23,35.69,39.67,39.50,3.17,2609.38, 4.76,-1.52,200,49152,4091,4344.42,0.04,0.08,21.17,
2023/06/29 13:28:43,982.23,35.70,39.68,39.50,3.17,2734.38, 5.21,-1.95,204,50688,4220,4449.48,0.05,0.08,20.75,
2023/06/29 13:28:49,982.30,35.67,39.69,39.25,3.17,2843.75, 5.22,-1.74,208,51712,4305,4536.12,0.05,0.08,20.75,
2023/06/29 13:28:55,982.12,35.72,39.65,39.25,3.17,2937.50, 5.21,-1.95,210,52736,4405,4628.27,0.05,0.08,20.74,
2023/06/29 13:29:01,982.37,35.70,39.69,39.50,3.17,3062.50, 5.23,-1.95,214,54016,4517,4749.93,0.05,0.09,20.76,
2023/06/29 13:29:07,982.56,35.67,39.70,39.50,3.17,3140.63, 5.00,-1.74,218,55040,4607,4805.22,0.05,0.09,20.75,
2023/06/29 13:29:13,982.59,35.64,39.72,39.50,3.17,3250.00, 5.02,-1.74,222,56064,4704,4904.75,0.06,0.09,20.74,
2023/06/29 13:29:19,982.80,35.60,39.76,39.50,3.17,3359.38, 4.76,-1.74,227,57856,4824,5011.66,0.06,0.10,20.74,
2023/06/29 13:29:25,982.84,35.56,39.79,39.50,3.17,3453.13, 5.20,-1.31,230,58880,4895,5111.19,0.06,0.10,20.74,
2023/06/29 13:29:31,983.09,35.48,39.84,39.50,3.17,3578.13, 5.22,-1.73,236,60672,5037,5219.94,0.06,0.10,20.75,
2023/06/29 13:29:37,983.20,35.43,39.88,39.75,3.17,3718.75, 4.98,-1.52,240,61952,5144,5334.22,0.07,0.11,20.62,
2023/06/29 13:29:43,983.33,35.37,39.93,39.75,3.17,3843.75, 5.45,-1.74,245,63488,5262,5450.34,0.07,0.11,20.53,
2023/06/29 13:29:49,983.44,35.30,39.98,39.75,3.17,3984.38, 5.25,-1.73,250,65024,5385,5570.15,0.07,0.12,20.35,
2023/06/29 13:29:55,983.55,35.23,40.04,39.75,3.17,4125.00, 5.21,-1.08,257,67072,5545,5713.92,0.08,0.12,20.57,
2023/06/29 13:30:01,983.76,35.16,40.09,40.00,3.17,4281.25, 5.23,-1.52,262,68864,5662,5835.57,0.08,0.12,20.47,
2023/06/29 13:30:07,983.88,35.09,40.14,40.00,3.17,4421.88, 5.21,-1.74,268,70656,5784,5988.56,0.08,0.13,20.34,
2023/06/29 13:30:13,983.97,35.02,40.18,40.00,3.17,4609.38, 5.00,-1.08,273,72448,5927,6126.80,0.09,0.13,20.28,
2023/06/29 13:30:19,984.18,34.94,40.26,40.00,3.17,4781.25, 5.20,-1.30,283,75264,6084,6259.51,0.09,0.14,20.36,
2023/06/29 13:30:25,984.22,34.87,40.32,40.00,3.17,4937.50, 4.98,-1.51,287,77056,6150,6362.73,0.09,0.14,20.32,
2023/06/29 13:30:31,984.24,34.79,40.35,40.25,3.17,5046.88, 5.21,-1.74,290,77824,6220,6434.61,0.10,0.15,20.23,
2023/06/29 13:30:37,984.36,34.72,40.41,40.25,3.17,5156.25, 5.00,-1.51,294,78848,6299,6534.14,0.10,0.15,20.22,
2023/06/29 13:30:43,984.58,34.67,40.45,40.25,3.17,5156.25, 5.20,-1.96,294,79360,6321,6512.03,0.10,0.15,20.19,
2023/06/29 13:30:49,984.65,34.61,40.51,40.25,3.17,5109.38, 5.00,-1.74,295,79104,6325,6486.22,0.10,0.15,21.47,
2023/06/29 13:30:55,984.71,34.55,40.54,40.25,3.17,4984.38, 5.23,-1.95,289,77312,6210,6434.61,0.09,0.15,21.49,
2023/06/29 13:31:01,984.77,34.49,40.61,40.25,3.17,4906.25, 4.98,-1.09,290,77568,6203,6432.77,0.09,0.15,21.50,
2023/06/29 13:31:07,984.88,34.46,40.63,40.25,3.17,4843.75, 5.20,-1.08,286,76544,6164,6416.18,0.09,0.14,21.51,
2023/06/29 13:31:13,984.97,34.39,40.67,40.50,3.17,4796.88, 5.21,-1.95,286,76288,6141,6381.16,0.09,0.14,21.54,
2023/06/29 13:31:19,984.98,34.41,40.68,40.50,3.17,4828.13, 4.96,-1.52,289,77312,6202,6384.84,0.09,0.15,21.15,
2023/06/29 13:31:25,985.09,34.31,40.75,40.50,3.17,4875.00, 4.98,-1.73,292,78080,6249,6451.20,0.10,0.15,21.16,
2023/06/29 13:31:31,985.13,34.27,40.78,40.75,3.17,5015.63, 5.00,-1.51,299,80640,6395,6606.03,0.10,0.15,21.18,
2023/06/29 13:31:37,985.21,34.17,40.86,40.75,3.17,5171.88, 4.96,-1.73,302,81664,6474,6677.91,0.10,0.16,21.20,
2023/06/29 13:31:43,985.33,34.09,40.92,40.75,3.17,5203.13, 4.98,-1.73,303,81920,6492,6687.13,0.10,0.16,21.21,
2023/06/29 13:31:49,985.49,33.99,40.99,40.75,3.17,5250.00, 5.00,-1.95,305,82432,6548,6736.90,0.10,0.16,21.20,
2023/06/29 13:31:55,985.57,33.92,41.06,41.00,3.17,5281.25, 5.18,-1.51,306,82688,6511,6764.54,0.11,0.16,21.22,
2023/06/29 13:32:01,985.73,33.85,41.12,41.00,3.17,5265.63, 5.20,-1.51,305,82432,6572,6729.52,0.10,0.16,21.03,
2023/06/29 13:32:07,985.88,33.77,41.18,41.00,3.17,5296.88, 4.98,-1.52,307,83200,6517,6834.59,0.11,0.16,20.95,
2023/06/29 13:32:13,985.83,33.64,41.27,41.25,3.17,5265.63, 5.18,-1.51,304,82176,6522,6705.56,0.10,0.16,21.17,
2023/06/29 13:32:19,985.90,33.58,41.32,41.25,3.17,5109.38, 5.00,-1.08,296,79616,6345,6556.26,0.10,0.15,20.99,
2023/06/29 13:32:25,986.20,33.53,41.36,41.25,3.17,5000.00, 5.43,-1.95,295,79360,6298,6488.06,0.10,0.15,20.85,
2023/06/29 13:32:31,986.05,33.46,41.43,41.25,3.17,4781.25, 5.00,-1.51,282,75520,6099,6253.98,0.09,0.14,20.79,
2023/06/29 13:32:37,986.23,33.40,41.46,41.25,3.17,4437.50, 5.20,-1.09,273,72448,5884,6034.64,0.08,0.13,20.80,
2023/06/29 13:32:43,986.23,33.38,41.50,41.50,3.18,4453.13, 5.19,-1.96,276,73472,5926,6088.09,0.09,0.13,20.69,
2023/06/29 13:32:49,986.32,33.40,41.47,41.25,3.17,4203.13, 5.22,-1.51,263,69120,5682,5826.35,0.08,0.13,20.70,
2023/06/29 13:32:55,986.13,33.37,41.51,41.25,3.17,3828.13, 5.19,-1.94,247,64256,5323,5472.46,0.07,0.11,20.61,
2023/06/29 13:33:01,986.28,33.38,41.51,41.25,3.17,3468.75, 4.98,-1.52,237,61184,5071,5221.79,0.06,0.10,20.60,
2023/06/29 13:33:07,986.02,33.41,41.48,41.25,3.17,3359.38, 4.98,-1.74,235,60416,5078,5234.69,0.06,0.10,20.60,
2023/06/29 13:33:13,986.12,33.49,41.43,41.25,3.17,3437.50, 5.21,-1.72,244,63232,5247,5422.69,0.07,0.11,20.59,
2023/06/29 13:33:19,986.07,33.43,41.51,41.25,3.17,3718.75, 5.00,-1.30,255,66816,5540,5743.41,0.08,0.12,21.86,
2023/06/29 13:33:25,986.14,33.39,41.54,41.25,3.18,3843.75, 5.18,-1.74,258,67328,5581,5728.67,0.08,0.12,21.86,
2023/06/29 13:33:31,986.16,33.34,41.58,41.25,3.17,3843.75, 5.22,-1.52,258,67328,5557,5761.84,0.08,0.12,21.88,
2023/06/29 13:33:37,986.10,33.32,41.61,41.25,3.17,3828.13, 4.98,-1.51,259,67840,5572,5719.45,0.08,0.12,21.87,
2023/06/29 13:33:43,986.20,33.27,41.65,41.50,3.17,3765.63, 5.21,-1.51,253,66048,5441,5618.07,0.07,0.12,21.88,
2023/06/29 13:33:49,986.31,33.25,41.66,41.50,3.17,3609.38, 5.00,-1.31,249,64768,5306,5479.83,0.07,0.11,21.88,
2023/06/29 13:33:55,986.13,33.25,41.67,41.50,3.17,3453.13, 5.00,-1.74,243,62976,5183,5378.46,0.07,0.11,21.88,
2023/06/29 13:34:01,986.03,33.26,41.66,41.25,3.18,3312.50, 5.02,-1.29,238,60928,5062,5229.16,0.06,0.10,21.88,
2023/06/29 13:34:07,986.15,33.31,41.64,41.50,3.17,3187.50, 5.43,-1.31,232,59392,4932,5125.94,0.06,0.10,21.47,
2023/06/29 13:34:13,986.02,33.32,41.65,41.50,3.18,3046.88, 5.17,-1.74,226,57088,4792,4978.48,0.06,0.10,21.47,
2023/06/29 13:34:19,986.11,33.35,41.64,41.50,3.17,2906.25, 4.76,-1.51,219,55296,4651,4851.30,0.06,0.09,21.46,
2023/06/29 13:34:25,986.05,33.38,41.63,41.50,3.17,2765.63, 5.00,-1.53,215,54016,4529,4740.71,0.05,0.09,21.47,
2023/06/29 13:34:31,985.93,33.42,41.61,41.50,3.17,2640.63, 4.98,-1.74,209,52224,4395,4595.10,0.05,0.08,21.44,
2023/06/29 13:34:37,985.93,33.49,41.57,41.25,3.17,2500.00, 5.43,-1.74,203,50432,4209,4440.27,0.05,0.08,21.42,
2023/06/29 13:34:43,985.78,33.55,41.53,41.25,3.17,2359.38, 5.22,-1.98,196,48128,4039,4278.07,0.04,0.07,21.39,
2023/06/29 13:34:49,985.62,33.61,41.49,41.25,3.17,2250.00, 5.20,-1.74,195,47360,3933,4180.38,0.04,0.07,21.38,
2023/06/29 13:34:55,985.54,33.68,41.44,41.25,3.17,2187.50, 5.19,-1.30,191,46592,3843,4101.12,0.04,0.07,21.25,
2023/06/29 13:35:01,985.50,33.75,41.40,41.00,3.17,2140.63, 5.00,-1.51,190,46336,3764,4032.92,0.04,0.07,20.97,
2023/06/29 13:35:07,985.36,33.85,41.35,41.00,3.17,2109.38, 5.21,-2.17,186,45056,3709,3986.84,0.04,0.07,21.13,
2023/06/29 13:35:13,985.35,33.92,41.30,41.00,3.17,2109.38, 5.00,-1.08,187,45056,3718,4001.59,0.04,0.07,20.94,
2023/06/29 13:35:19,985.10,34.03,41.22,41.00,3.17,2125.00, 5.21,-1.30,186,45056,3714,4001.59,0.04,0.07,20.79,
2023/06/29 13:35:25,984.97,34.13,41.17,40.75,3.17,2171.88, 5.02,-1.30,187,45312,3746,4020.02,0.04,0.07,20.72,
2023/06/29 13:35:31,984.86,34.21,41.12,40.75,3.17,2218.75, 5.23,-1.52,189,46080,3796,4062.41,0.04,0.07,20.69,
2023/06/29 13:35:37,984.77,34.29,41.08,40.75,3.17,2312.50, 5.21,-1.52,194,47104,3903,4154.57,0.04,0.07,20.56,
2023/06/29 13:35:43,984.66,34.38,41.02,40.75,3.17,2453.13, 4.98,-1.30,198,48640,4048,4283.60,0.04,0.07,20.72,
2023/06/29 13:35:49,984.52,34.46,40.97,40.75,3.17,2578.13, 5.43,-1.30,204,50432,4171,4394.19,0.04,0.08,20.60,
2023/06/29 13:35:55,984.37,34.53,40.93,40.50,3.17,2703.13, 5.00,-1.74,208,51968,4307,4525.06,0.05,0.08,21.75,
2023/06/29 13:36:01,984.51,34.60,40.89,40.50,3.17,2843.75, 5.21,-1.74,214,53504,4448,4646.71,0.05,0.09,21.74,
2023/06/29 13:36:07,984.33,34.69,40.82,40.50,3.17,3000.00, 5.21,-1.95,218,54784,4593,4799.69,0.05,0.09,21.74,
2023/06/29 13:36:13,984.23,34.71,40.82,40.50,3.18,3187.50, 5.00,-1.51,227,57600,4797,4978.48,0.06,0.10,21.74,
2023/06/29 13:36:19,984.12,34.72,40.81,40.50,3.17,3375.00, 5.20,-1.74,233,59648,4978,5157.27,0.06,0.10,21.74,
2023/06/29 13:36:25,984.11,34.75,40.79,40.50,3.17,3546.88, 5.21,-1.51,238,61184,5090,5278.92,0.06,0.10,21.34,
2023/06/29 13:36:31,984.02,34.77,40.79,40.50,3.17,3593.75, 5.22,-1.30,242,62208,5121,5301.04,0.07,0.11,21.33,
2023/06/29 13:36:37,984.03,34.78,40.77,40.50,3.17,3671.88, 5.00,-1.08,245,63488,5224,5396.89,0.07,0.11,21.35,
2023/06/29 13:36:43,983.99,34.79,40.78,40.50,3.17,3828.13, 5.20,-1.09,251,65024,5364,5531.44,0.07,0.11,21.35,
2023/06/29 13:36:49,983.92,34.78,40.78,40.50,3.17,3890.63, 5.00,-1.30,253,66048,5398,5584.90,0.07,0.11,21.37,
2023/06/29 13:36:55,983.99,34.78,40.78,40.50,3.17,3953.13, 5.19,-1.74,256,66816,5477,5669.68,0.07,0.12,21.37,
2023/06/29 13:37:01,984.01,34.77,40.79,40.50,3.17,4187.50, 5.19,-1.73,270,71168,5733,5912.99,0.08,0.13,21.36,
2023/06/29 13:37:07,984.04,34.72,40.82,40.50,3.17,4453.13, 4.96,-1.74,279,73728,5917,6106.52,0.09,0.13,21.24,
2023/06/29 13:37:13,984.05,34.71,40.84,40.50,3.17,4531.25, 4.75,-1.74,274,72704,5918,6080.72,0.09,0.13,21.37,
2023/06/29 13:37:19,984.11,34.69,40.86,40.75,3.17,4312.50, 5.21,-1.95,267,70144,5720,5900.08,0.08,0.13,21.27,
