Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/06/24 18:46:21,981.14,10.10,56.06,56.25,3.55,6421.88, 5.73,-0.21,521,141568,8376,9074.07,0.15,0.25,35.92,
2023/06/24 18:46:27,981.01,10.14,56.00,56.25,3.55,6390.63, 5.54,-0.42,517,141056,8330,9063.01,0.15,0.25,35.93,
2023/06/24 18:46:33,981.08,10.14,56.01,56.25,3.55,6375.00, 5.73,-0.42,520,141824,8362,9063.01,0.15,0.25,35.96,
2023/06/24 18:46:39,981.15,10.13,56.03,56.25,3.55,6421.88, 5.76,-0.43,521,142336,8415,9088.82,0.15,0.25,35.97,
2023/06/24 18:46:45,981.19,10.15,56.01,56.25,3.55,6468.75, 5.95,-0.64,526,143360,8489,9158.86,0.15,0.25,35.98,
2023/06/24 18:46:51,981.12,10.14,56.02,56.25,3.55,6468.75, 5.54,-0.42,525,143104,8508,9140.43,0.15,0.25,36.00,
2023/06/24 18:46:57,981.18,10.12,56.08,56.25,3.55,6421.88, 5.73,-0.85,517,140800,8381,9077.76,0.15,0.25,36.00,
2023/06/24 18:47:03,981.21,10.07,56.14,56.50,3.55,6390.63, 5.73,-0.64,519,141312,8351,9048.27,0.15,0.25,36.00,
2023/06/24 18:47:09,981.27,10.07,56.16,56.50,3.55,6406.25, 5.76,-0.42,522,142336,8390,9068.54,0.15,0.25,36.02,
2023/06/24 18:47:15,981.32,10.10,56.11,56.25,3.55,6437.50, 5.97,-0.21,525,143360,8508,9144.12,0.15,0.25,36.02,
2023/06/24 18:47:21,981.24,10.11,56.12,56.50,3.55,6484.38, 5.71,-0.64,525,143104,8473,9160.70,0.15,0.25,36.03,
2023/06/24 18:47:27,981.20,10.13,56.09,56.25,3.55,6515.63, 5.52,-0.64,528,143616,8410,9186.51,0.15,0.25,36.04,
2023/06/24 18:47:33,981.20,10.09,56.16,56.25,3.55,6593.75, 5.76,-0.21,535,145664,8441,9267.61,0.15,0.25,36.06,
2023/06/24 18:47:39,981.37,10.07,56.22,56.50,3.55,6625.00, 5.76,-0.21,537,146432,8470,9286.04,0.16,0.26,36.07,
2023/06/24 18:47:45,981.29,10.11,56.16,56.50,3.55,6687.50, 5.73,-0.43,544,148224,8523,9370.83,0.16,0.26,36.08,
2023/06/24 18:47:51,981.31,10.10,56.21,56.25,3.55,6750.00, 5.73,-0.42,544,148224,8575,9409.54,0.16,0.26,36.09,
2023/06/24 18:47:57,981.44,10.04,56.31,56.50,3.55,6828.13, 5.73,-0.64,552,150528,8623,9490.64,0.16,0.26,36.12,
2023/06/24 18:48:03,981.50,9.98,56.40,56.75,3.55,6890.63, 5.97,-0.43,556,151808,8670,9582.80,0.16,0.27,36.14,
2023/06/24 18:48:09,981.49,9.95,56.46,56.75,3.55,6921.88, 5.76,-0.64,556,152064,8662,9549.62,0.16,0.27,36.14,
2023/06/24 18:48:15,981.59,9.93,56.52,56.75,3.55,6875.00, 5.97,-0.64,551,150272,8621,9507.23,0.16,0.26,36.15,
2023/06/24 18:48:21,981.60,9.90,56.56,56.75,3.55,6875.00, 5.48,-0.42,554,151040,8637,9531.19,0.16,0.26,36.17,
2023/06/24 18:48:27,981.65,9.95,56.48,56.75,3.55,6875.00, 5.73,-0.42,555,151296,8674,9568.05,0.16,0.27,36.18,
2023/06/24 18:48:33,981.69,9.94,56.52,56.75,3.55,7000.00, 5.76,-0.42,566,154112,8829,9651.00,0.17,0.27,36.20,
2023/06/24 18:48:39,981.81,9.92,56.56,56.75,3.55,7015.63, 5.50,-0.21,562,153600,8749,9608.60,0.16,0.27,36.22,
2023/06/24 18:48:45,981.80,9.90,56.61,57.00,3.55,6968.75, 5.73,-0.21,558,151808,8700,9606.76,0.16,0.27,36.23,
2023/06/24 18:48:51,981.78,9.90,56.62,57.00,3.55,6937.50, 5.71,-0.21,556,151808,8666,9593.86,0.16,0.27,36.24,
2023/06/24 18:48:57,981.77,9.94,56.56,56.75,3.55,6875.00, 5.52,-0.42,552,150528,8610,9503.54,0.16,0.26,36.26,
2023/06/24 18:49:03,981.78,9.88,56.68,57.00,3.55,6859.38, 5.71,-0.42,550,150272,8578,9485.11,0.16,0.26,36.28,
2023/06/24 18:49:09,981.81,9.86,56.70,57.00,3.55,6734.38, 5.50,-0.64,539,146944,8518,9341.34,0.16,0.26,36.31,
2023/06/24 18:49:15,981.72,9.91,56.65,56.75,3.55,6703.13, 5.97,-0.43,542,147712,8523,9374.51,0.16,0.26,36.32,
2023/06/24 18:49:21,981.79,9.88,56.70,57.00,3.55,6765.63, 5.73,-0.42,544,148224,8554,9396.63,0.16,0.26,36.33,
2023/06/24 18:49:27,981.79,9.84,56.76,57.00,3.55,6718.75, 5.76,-0.21,543,147712,8511,9354.24,0.16,0.26,36.34,
2023/06/24 18:49:33,981.71,9.83,56.80,57.00,3.55,6656.25, 5.73,-0.64,538,146944,8458,9295.26,0.16,0.26,36.35,
2023/06/24 18:49:39,981.72,9.81,56.85,57.25,3.55,6625.00, 5.97,-0.21,539,147456,8472,9315.53,0.16,0.26,36.34,
2023/06/24 18:49:45,981.81,9.79,56.90,57.25,3.55,6656.25, 5.73,-0.42,540,146944,8486,9324.75,0.16,0.26,36.35,
2023/06/24 18:49:51,981.71,9.75,56.94,57.25,3.55,6671.88, 5.52,-0.85,538,146688,8482,9315.53,0.16,0.26,36.37,
2023/06/24 18:49:57,981.68,9.74,56.98,57.25,3.55,6625.00, 5.52,-0.42,534,145152,8427,9262.08,0.15,0.25,36.38,
2023/06/24 18:50:03,981.76,9.75,56.98,57.25,3.55,6593.75, 5.54,-0.64,536,145664,8431,9252.86,0.15,0.25,36.39,
2023/06/24 18:50:09,981.81,9.73,57.01,57.50,3.55,6609.38, 5.52,-0.21,536,145664,8429,9260.24,0.15,0.25,36.39,
2023/06/24 18:50:15,981.68,9.72,57.04,57.50,3.55,6546.88, 5.50,-0.63,530,144384,8456,9192.04,0.15,0.25,36.40,
2023/06/24 18:50:21,981.74,9.72,57.05,57.25,3.55,6453.13, 5.73,-0.64,522,141824,8405,9092.51,0.15,0.25,36.40,
2023/06/24 18:50:27,981.74,9.74,56.99,57.25,3.54,6421.88, 5.76,-0.43,520,141312,8391,9088.82,0.15,0.25,36.41,
2023/06/24 18:50:33,981.66,9.74,57.03,57.25,3.55,6390.63, 5.76,-0.43,518,141056,8329,9033.52,0.15,0.25,36.41,
2023/06/24 18:50:39,981.64,9.73,57.07,57.25,3.55,6343.75, 5.94,-0.64,515,140288,8281,8976.38,0.15,0.24,36.42,
2023/06/24 18:50:45,981.69,9.77,57.00,57.25,3.55,6296.88, 5.76,-0.42,514,140032,8270,9000.35,0.15,0.24,36.41,
2023/06/24 18:50:51,981.59,9.75,57.05,57.25,3.55,6265.63, 5.73,-0.21,510,138752,8251,9048.27,0.15,0.24,36.42,
2023/06/24 18:50:57,981.62,9.76,57.07,57.50,3.55,6234.38, 5.76,-0.21,508,138240,8221,9039.05,0.15,0.24,36.42,
2023/06/24 18:51:03,981.68,9.76,57.06,57.25,3.55,6250.00, 5.73,-0.43,511,139008,8246,8969.01,0.15,0.24,36.42,
2023/06/24 18:51:09,981.62,9.74,57.09,57.50,3.55,6312.50, 5.76,-0.21,515,140288,8316,9000.35,0.15,0.24,36.41,
2023/06/24 18:51:15,981.59,9.75,57.10,57.50,3.55,6359.38, 5.71,-0.42,517,140800,8340,9009.56,0.15,0.25,36.41,
2023/06/24 18:51:21,981.59,9.76,57.09,57.50,3.55,6359.38, 5.73,-0.21,519,141568,8338,9037.21,0.15,0.25,36.41,
2023/06/24 18:51:27,981.50,9.73,57.11,57.50,3.55,6359.38, 5.54,-0.43,519,141568,8321,9024.31,0.15,0.25,36.41,
2023/06/24 18:51:33,981.50,9.75,57.11,57.50,3.55,6343.75, 5.52,-0.42,516,140800,8309,8981.91,0.15,0.24,36.42,
2023/06/24 18:51:39,981.51,9.75,57.12,57.50,3.55,6312.50, 5.76,-0.43,516,140544,8315,8980.07,0.15,0.24,36.43,
2023/06/24 18:51:45,981.55,9.75,57.14,57.50,3.55,6375.00, 5.54,-0.21,523,142080,8412,9081.45,0.15,0.25,36.45,
2023/06/24 18:51:51,981.60,9.73,57.16,57.50,3.55,6406.25, 5.71,-0.21,524,142848,8414,9083.29,0.15,0.25,36.44,
2023/06/24 18:51:57,981.64,9.73,57.17,57.50,3.55,6390.63, 5.76,-0.21,520,141568,8355,9039.05,0.15,0.25,36.45,
2023/06/24 18:52:03,981.61,9.75,57.17,57.50,3.55,6406.25, 5.73,-0.42,523,142592,8370,9068.54,0.15,0.25,36.45,
2023/06/24 18:52:09,981.58,9.74,57.19,57.50,3.55,6328.13, 5.76,-0.64,513,139520,8281,8946.89,0.15,0.24,36.45,
2023/06/24 18:52:15,981.57,9.74,57.18,57.50,3.55,6234.38, 5.76,-0.42,507,137984,8204,9007.72,0.15,0.24,36.45,
2023/06/24 18:52:21,981.55,9.75,57.17,57.50,3.55,6187.50, 5.73,-0.42,505,137472,8193,9066.70,0.14,0.24,36.45,
2023/06/24 18:52:27,981.56,9.75,57.18,57.50,3.55,6203.13, 5.97,-0.42,508,138240,8213,9053.80,0.15,0.24,36.46,
2023/06/24 18:52:33,981.62,9.75,57.19,57.50,3.55,6234.38, 5.76,-0.43,511,139264,8239,8956.11,0.15,0.24,36.47,
2023/06/24 18:52:39,981.64,9.77,57.17,57.50,3.55,6281.25, 5.73,-0.43,511,139264,8266,8978.23,0.15,0.24,36.47,
2023/06/24 18:52:45,981.59,9.76,57.19,57.50,3.55,6265.63, 5.95,-0.42,512,139264,8253,8952.42,0.15,0.24,36.47,
2023/06/24 18:52:51,981.56,9.77,57.21,57.50,3.55,6250.00, 5.73,-0.21,510,138752,8219,9149.64,0.15,0.24,36.48,
2023/06/24 18:52:57,981.61,9.77,57.18,57.50,3.55,6203.13, 5.73,-0.43,505,137472,8208,9048.27,0.14,0.24,36.48,
2023/06/24 18:53:03,981.59,9.79,57.16,57.50,3.55,6203.13, 5.71,-0.21,508,138240,8221,9077.76,0.14,0.24,36.48,
2023/06/24 18:53:09,981.51,9.83,57.13,57.25,3.55,6250.00, 5.71,-0.42,510,139008,8234,8972.70,0.15,0.24,36.49,
2023/06/24 18:53:15,981.55,9.87,57.06,57.25,3.55,6281.25, 5.52,-0.42,513,139520,8265,8932.15,0.15,0.24,36.49,
2023/06/24 18:53:21,981.46,9.90,57.00,57.25,3.55,6281.25, 5.76,-0.64,511,139264,8252,8957.95,0.15,0.24,36.50,
2023/06/24 18:53:27,981.43,9.94,56.95,57.00,3.55,6281.25, 5.97,-0.64,513,139776,8269,8939.52,0.15,0.24,36.51,
2023/06/24 18:53:33,981.52,9.92,57.01,57.25,3.55,6328.13, 5.76,-0.21,517,141056,8306,9005.88,0.15,0.24,36.52,
2023/06/24 18:53:39,981.37,9.95,56.96,57.00,3.55,6312.50, 5.92,-0.42,513,139776,8281,8957.95,0.15,0.24,36.53,
2023/06/24 18:53:45,981.44,9.97,56.93,57.25,3.55,6265.63, 5.52,-0.42,510,139008,8236,8922.93,0.15,0.24,36.53,
2023/06/24 18:53:51,981.57,9.94,57.01,57.25,3.55,6265.63, 5.73,-0.64,510,138496,8239,8924.77,0.15,0.24,36.53,
2023/06/24 18:53:57,981.55,9.92,57.07,57.25,3.55,6265.63, 5.73,-0.64,509,138496,8243,8933.99,0.15,0.24,36.55,
2023/06/24 18:54:03,981.52,9.97,56.97,57.00,3.56,6296.88, 5.73,-0.21,514,140032,8270,8948.74,0.15,0.24,36.56,
2023/06/24 18:54:09,981.56,9.92,57.05,57.25,3.55,6328.13, 5.76,-0.43,515,140544,8295,8991.13,0.15,0.24,36.60,
2023/06/24 18:54:15,981.55,9.91,57.11,57.25,3.55,6421.88, 5.73,-0.21,527,143616,8518,9140.43,0.15,0.25,36.61,
2023/06/24 18:54:21,981.61,9.90,57.13,57.50,3.55,6531.25, 5.52,-0.43,530,144640,8410,9223.37,0.15,0.25,36.62,
2023/06/24 18:54:27,981.61,9.90,57.14,57.50,3.55,6546.88, 5.54,-0.63,529,144128,8425,9164.39,0.15,0.25,36.63,
2023/06/24 18:54:33,981.61,9.90,57.14,57.50,3.55,6515.63, 5.73,-0.42,529,143872,8454,9160.70,0.15,0.25,36.64,
2023/06/24 18:54:39,981.57,9.92,57.11,57.50,3.55,6531.25, 5.78,-0.42,530,144128,8443,9179.14,0.15,0.25,36.65,
2023/06/24 18:54:45,981.56,9.95,57.07,57.25,3.55,6500.00, 5.52,-0.21,528,143360,8492,9171.76,0.15,0.25,36.67,
2023/06/24 18:54:51,981.60,9.92,57.12,57.25,3.55,6468.75, 5.76,-0.63,526,142848,8484,9118.31,0.15,0.25,36.67,
2023/06/24 18:54:57,981.63,9.88,57.18,57.50,3.55,6437.50, 5.78,-0.64,523,142848,8421,9094.35,0.15,0.25,36.68,
2023/06/24 18:55:03,981.71,9.91,57.17,57.50,3.55,6390.63, 5.52,-0.42,520,141568,8364,9042.74,0.15,0.25,36.70,
2023/06/24 18:55:09,981.65,9.93,57.14,57.25,3.55,6406.25, 5.97,-0.64,521,142080,8405,9072.23,0.15,0.25,36.70,
2023/06/24 18:55:15,981.76,9.90,57.21,57.50,3.55,6421.88, 5.48,-0.21,523,142336,8389,9055.64,0.15,0.25,36.70,
2023/06/24 18:55:21,981.75,9.89,57.23,57.50,3.55,6375.00, 5.50,-0.42,518,141312,8321,9005.88,0.15,0.24,36.71,
2023/06/24 18:55:27,981.81,9.90,57.21,57.50,3.55,6343.75, 5.76,-0.43,518,141056,8306,8967.17,0.15,0.24,36.71,
2023/06/24 18:55:33,981.78,9.93,57.18,57.50,3.55,6343.75, 5.52,-0.21,517,140800,8307,8972.70,0.15,0.24,36.74,
2023/06/24 18:55:39,981.77,9.94,57.18,57.50,3.55,6390.63, 5.52,-0.42,521,141568,8363,9053.80,0.15,0.25,36.76,
2023/06/24 18:55:45,981.75,9.92,57.21,57.50,3.55,6468.75, 5.69,-0.64,526,143360,8469,9145.96,0.15,0.25,36.77,
2023/06/24 18:55:51,981.72,9.94,57.19,57.50,3.55,6531.25, 5.97,-0.64,531,144384,8404,9173.61,0.15,0.25,36.78,
2023/06/24 18:55:57,981.74,9.90,57.24,57.50,3.55,6562.50, 5.78,-0.21,537,146176,8425,9252.86,0.16,0.25,36.79,
2023/06/24 18:56:03,981.67,9.87,57.33,57.75,3.55,6640.63, 5.52,-0.21,539,146944,8482,9287.88,0.16,0.26,36.81,
2023/06/24 18:56:09,981.66,9.84,57.37,57.75,3.55,6640.63, 5.76,-0.42,537,146176,8466,9306.32,0.16,0.26,36.82,
2023/06/24 18:56:15,981.71,9.81,57.44,57.75,3.55,6656.25, 5.95,-0.43,539,146944,8466,9304.47,0.16,0.26,36.84,
2023/06/24 18:56:21,981.64,9.76,57.51,58.00,3.55,6703.13, 5.92,-0.42,544,148224,8525,9339.49,0.16,0.26,36.86,
2023/06/24 18:56:27,981.63,9.74,57.55,58.00,3.55,6765.63, 5.71,-0.21,549,149248,8579,9424.28,0.16,0.26,36.88,
2023/06/24 18:56:33,981.63,9.70,57.63,58.00,3.55,7015.63, 5.90,-0.64,573,156416,8803,9711.82,0.17,0.27,36.89,
2023/06/24 18:56:39,981.66,9.66,57.69,58.00,3.55,7171.88, 5.54,-0.85,577,157440,8776,9761.59,0.17,0.28,36.93,
2023/06/24 18:56:45,981.72,9.63,57.76,58.00,3.55,7187.50, 5.76,-0.43,577,157184,8784,9754.21,0.17,0.28,36.95,
2023/06/24 18:56:51,981.75,9.60,57.82,58.25,3.55,7234.38, 5.71,-0.21,581,158720,8827,9827.94,0.17,0.28,36.97,
2023/06/24 18:56:57,981.92,9.58,57.89,58.25,3.55,7312.50, 5.95,-0.21,588,160512,8901,9905.36,0.17,0.28,37.00,
2023/06/24 18:57:03,981.93,9.54,57.96,58.25,3.55,7390.63, 5.73,-0.42,594,162304,8942,9958.81,0.18,0.28,37.03,
2023/06/24 18:57:09,982.14,9.51,58.01,58.50,3.55,7359.38, 5.76,-0.64,591,160768,8895,9888.77,0.17,0.28,37.05,
2023/06/24 18:57:15,982.16,9.49,58.07,58.50,3.55,7328.13, 5.95,-0.64,586,159488,8864,9868.49,0.17,0.28,37.07,
2023/06/24 18:57:21,982.29,9.46,58.14,58.50,3.55,7296.88, 5.50,-0.64,586,160256,8861,9857.43,0.17,0.28,37.09,
2023/06/24 18:57:27,982.38,9.43,58.20,58.75,3.55,7328.13, 5.73,-0.64,586,159744,8878,9879.55,0.17,0.28,37.11,
2023/06/24 18:57:33,982.37,9.40,58.26,58.75,3.55,7359.38, 5.73,-0.64,592,161536,8901,9903.51,0.17,0.28,37.13,
2023/06/24 18:57:39,982.49,9.38,58.32,58.50,3.55,7390.63, 5.78,-0.21,596,162304,8945,9960.65,0.18,0.28,37.15,
2023/06/24 18:57:45,982.61,9.33,58.40,58.75,3.55,7468.75, 5.71,-0.85,602,164352,9009,10073.09,0.18,0.29,37.17,
2023/06/24 18:57:51,982.66,9.31,58.45,59.00,3.55,7562.50, 5.73,-0.21,605,165120,9032,10100.74,0.18,0.29,37.20,
2023/06/24 18:57:57,982.76,9.26,58.54,59.00,3.55,7578.13, 5.71,-0.84,610,166656,9060,10167.09,0.18,0.29,37.23,
2023/06/24 18:58:03,982.80,9.25,58.59,59.00,3.55,7562.50, 5.54,-0.42,603,164096,8993,10069.40,0.18,0.29,37.25,
2023/06/24 18:58:09,982.89,9.23,58.64,59.00,3.55,7515.63, 5.52,-0.42,600,163328,8967,10034.38,0.18,0.29,37.27,
2023/06/24 18:58:15,982.93,9.20,58.69,59.25,3.55,7437.50, 6.13,-0.85,594,162048,8919,9964.34,0.18,0.28,37.28,
2023/06/24 18:58:21,983.06,9.19,58.76,59.00,3.55,7390.63, 5.73,-0.64,593,161536,8917,9934.85,0.18,0.28,37.30,
2023/06/24 18:58:27,983.07,9.17,58.80,59.25,3.55,7375.00, 5.95,-0.42,594,162048,8914,9936.69,0.18,0.28,37.32,
2023/06/24 18:58:33,983.16,9.13,58.86,59.25,3.55,7406.25, 5.73,-0.64,597,163072,8965,9995.67,0.18,0.29,37.34,
2023/06/24 18:58:39,983.32,9.13,58.90,59.25,3.55,7453.13, 5.52,-0.42,600,163072,8985,10001.20,0.18,0.29,37.36,
2023/06/24 18:58:45,983.35,9.10,58.96,59.25,3.55,7468.75, 5.92,-0.85,602,164352,8969,10027.01,0.18,0.29,37.38,
2023/06/24 18:58:51,983.32,9.05,59.04,59.50,3.55,7562.50, 5.76,-0.21,608,165632,9053,10119.17,0.18,0.29,37.41,
2023/06/24 18:58:57,983.15,9.09,58.98,59.50,3.55,7656.25, 5.50,-0.21,616,168192,9134,10229.76,0.18,0.29,37.44,
2023/06/24 18:59:03,983.39,9.03,59.12,59.50,3.55,7718.75, 5.76,-0.21,618,168192,9142,10266.62,0.18,0.30,37.47,
2023/06/24 18:59:09,983.44,8.99,59.22,59.75,3.55,7718.75, 5.71,-0.42,617,168448,9167,10342.20,0.18,0.30,37.49,
2023/06/24 18:59:15,983.52,9.01,59.19,59.75,3.55,7750.00, 5.95,-0.43,619,168704,9209,10473.06,0.18,0.30,37.51,
2023/06/24 18:59:21,983.68,8.94,59.32,59.75,3.55,7750.00, 5.52,-0.42,619,168704,9203,10482.28,0.18,0.30,37.53,
2023/06/24 18:59:27,983.70,8.91,59.40,59.75,3.55,7796.88, 5.50,-0.42,625,170752,9289,10436.20,0.19,0.30,37.55,
2023/06/24 18:59:33,983.66,8.85,59.48,60.00,3.55,7843.75, 5.71,-0.85,631,172288,9190,10421.45,0.19,0.30,37.58,
2023/06/24 18:59:39,983.67,8.84,59.52,60.00,3.55,7859.38, 5.73,-0.42,628,171264,9200,10344.04,0.19,0.30,37.59,
2023/06/24 18:59:45,983.78,8.82,59.58,60.00,3.55,7875.00, 5.73,-0.21,629,171520,9223,10353.25,0.19,0.30,37.61,
2023/06/24 18:59:51,983.85,8.83,59.57,60.00,3.55,7937.50, 5.95,-0.42,636,173568,9210,10386.43,0.19,0.31,37.64,
2023/06/24 18:59:57,983.96,8.76,59.70,60.25,3.55,7968.75, 5.92,-0.42,633,172544,9189,10386.43,0.19,0.30,37.66,
2023/06/24 19:00:03,984.01,8.75,59.75,60.25,3.55,7968.75, 5.71,-0.64,639,174336,9229,10397.49,0.19,0.31,37.69,
2023/06/24 19:00:09,983.97,8.71,59.84,60.25,3.55,7984.38, 5.52,-0.64,637,173568,9223,10369.84,0.19,0.31,37.72,
2023/06/24 19:00:15,983.99,8.68,59.93,60.50,3.55,7937.50, 5.50,0.00,630,171776,9171,10487.81,0.19,0.30,37.74,
2023/06/24 19:00:21,983.96,8.65,59.95,60.50,3.55,7937.50, 5.73,-0.21,632,172032,9191,10462.00,0.19,0.30,37.76,
2023/06/24 19:00:27,983.92,8.62,60.02,60.50,3.55,7937.50, 5.71,-0.21,634,173056,9169,10465.69,0.19,0.30,37.78,
2023/06/24 19:00:33,983.89,8.65,59.96,60.50,3.55,7875.00, 5.73,-0.21,628,171264,9318,10390.12,0.19,0.30,37.81,
2023/06/24 19:00:39,983.89,8.60,60.12,60.75,3.55,7812.50, 5.73,-0.21,623,169984,9210,10355.10,0.19,0.30,37.82,
2023/06/24 19:00:45,983.92,8.64,60.04,60.50,3.55,7750.00, 5.71,-0.63,622,169472,9151,10246.35,0.18,0.30,37.84,
2023/06/24 19:00:51,984.02,8.58,60.18,60.75,3.55,7703.13, 5.52,-0.63,617,168192,9091,10172.62,0.18,0.29,37.86,
2023/06/24 19:00:57,984.01,8.56,60.22,60.75,3.55,7718.75, 5.95,-0.64,621,168960,9127,10264.78,0.18,0.30,37.88,
2023/06/24 19:01:03,984.05,8.53,60.27,60.75,3.55,7703.13, 5.50,-0.42,618,168192,9100,10192.90,0.18,0.29,37.91,
2023/06/24 19:01:09,984.14,8.56,60.21,60.75,3.55,7656.25, 5.95,-0.21,613,166912,9072,10146.82,0.18,0.29,37.93,
2023/06/24 19:01:15,984.04,8.50,60.35,60.75,3.55,7593.75, 5.95,-0.42,610,165888,9025,10082.30,0.18,0.29,37.95,
2023/06/24 19:01:21,984.02,8.57,60.27,60.75,3.55,7484.38, 5.73,-0.21,596,162304,8890,9927.47,0.18,0.28,37.97,
2023/06/24 19:01:27,984.10,8.52,60.37,60.75,3.55,7343.75, 5.54,-0.21,591,161024,8881,9846.37,0.17,0.28,37.99,
2023/06/24 19:01:33,984.05,8.53,60.35,60.75,3.55,7343.75, 5.54,-0.21,591,161280,8864,9890.61,0.17,0.28,38.00,
2023/06/24 19:01:39,984.01,8.48,60.46,61.00,3.55,7359.38, 5.73,-0.42,596,162560,8878,9916.42,0.18,0.28,38.02,
2023/06/24 19:01:45,983.97,8.49,60.44,61.00,3.55,7468.75, 5.95,-0.21,604,164096,8973,10008.58,0.18,0.29,38.03,
