Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/07/03 22:57:11,982.85,9.88,65.33,65.75,2.96,6406.25, 4.19,-3.75,497,134144,8210,8950.58,0.16,0.24,30.31,
2023/07/03 22:57:17,982.84,9.92,65.25,65.75,2.96,6421.88, 3.75,-3.31,498,134144,8210,8981.91,0.16,0.24,30.24,
2023/07/03 22:57:23,982.80,9.90,65.29,65.75,2.96,6421.88, 3.99,-3.53,496,133888,8223,8965.32,0.16,0.24,30.12,
2023/07/03 22:57:29,982.77,9.90,65.28,65.75,2.96,6421.88, 3.95,-3.53,497,133632,8217,8946.89,0.16,0.24,29.93,
2023/07/03 22:57:35,982.74,9.91,65.27,65.75,2.96,6437.50, 3.95,-3.75,496,133888,8223,8969.01,0.16,0.24,30.23,
2023/07/03 22:57:41,982.80,9.91,65.26,65.75,2.96,6437.50, 3.99,-3.50,496,133632,8220,8985.60,0.16,0.24,29.99,
2023/07/03 22:57:47,982.70,9.93,65.24,65.50,2.96,6421.88, 4.20,-3.31,498,134144,8216,8965.32,0.16,0.24,29.84,
2023/07/03 22:57:53,982.65,9.97,65.17,65.50,2.96,6421.88, 3.99,-3.51,496,133632,8212,8972.70,0.16,0.24,29.75,
2023/07/03 22:57:59,982.72,9.94,65.20,65.75,2.96,6421.88, 3.98,-3.32,497,133888,8213,8969.01,0.16,0.24,29.74,
2023/07/03 22:58:05,982.67,9.94,65.20,65.75,2.96,6406.25, 3.97,-3.75,495,133376,8209,8950.58,0.16,0.24,29.61,
2023/07/03 22:58:11,982.69,9.97,65.17,65.75,2.96,6406.25, 3.97,-3.73,496,133632,8208,8956.11,0.16,0.24,29.51,
2023/07/03 22:58:17,982.74,9.96,65.19,65.75,2.96,6390.63, 3.97,-3.54,495,133120,8200,8945.05,0.16,0.24,29.53,
2023/07/03 22:58:23,982.77,9.97,65.15,65.50,2.96,6390.63, 3.99,-3.53,494,133120,8204,8917.40,0.16,0.24,29.56,
2023/07/03 22:58:29,982.83,10.00,65.10,65.50,2.96,6390.63, 4.17,-3.75,494,133120,8210,8943.21,0.16,0.24,29.53,
2023/07/03 22:58:35,982.82,9.98,65.14,65.50,2.96,6390.63, 3.97,-3.51,494,133376,8191,8959.79,0.16,0.24,29.49,
2023/07/03 22:58:41,982.97,10.00,65.14,65.50,2.96,6390.63, 3.97,-3.75,494,133120,8201,8948.74,0.16,0.24,29.56,
2023/07/03 22:58:47,982.97,10.00,65.14,65.50,2.96,6390.63, 3.97,-3.94,494,133120,8182,8956.11,0.16,0.24,31.00,
2023/07/03 22:58:53,983.11,10.05,65.07,65.50,2.96,6390.63, 3.97,-3.54,493,132864,8201,8950.58,0.16,0.24,30.99,
2023/07/03 22:58:59,983.07,10.05,65.09,65.50,2.96,6390.63, 3.98,-3.75,493,133120,8191,8921.09,0.16,0.24,30.98,
2023/07/03 22:59:05,983.13,10.06,65.05,65.50,2.96,6390.63, 3.97,-3.31,491,132096,8175,8930.30,0.16,0.24,30.98,
2023/07/03 22:59:11,983.05,10.04,65.09,65.50,2.96,6375.00, 4.19,-3.76,492,132352,8186,8921.09,0.16,0.24,30.97,
2023/07/03 22:59:17,983.16,10.05,65.09,65.50,2.96,6390.63, 3.76,-3.75,493,133120,8191,8946.89,0.16,0.24,30.52,
2023/07/03 22:59:23,983.02,10.04,65.10,65.50,2.96,6406.25, 3.75,-3.31,493,132864,8188,8908.19,0.16,0.24,30.96,
2023/07/03 22:59:29,983.03,10.07,65.04,65.50,2.96,6390.63, 3.97,-3.76,492,132864,8182,8926.62,0.16,0.24,30.52,
2023/07/03 22:59:35,983.04,10.06,65.05,65.50,2.96,6375.00, 3.75,-3.54,492,132608,8177,8928.46,0.16,0.24,30.51,
2023/07/03 22:59:41,982.86,10.06,65.06,65.50,2.96,6390.63, 3.73,-3.54,491,132608,8189,8913.71,0.16,0.24,30.49,
2023/07/03 22:59:47,982.64,10.05,65.06,65.50,2.96,6375.00, 3.98,-3.53,492,132608,8182,8926.62,0.16,0.24,30.49,
2023/07/03 22:59:53,982.65,10.07,65.04,65.50,2.96,6390.63, 4.21,-3.52,492,132864,8186,8919.25,0.16,0.24,30.47,
2023/07/03 22:59:59,982.66,10.08,65.03,65.50,2.96,6390.63, 3.76,-3.54,493,132864,8182,8906.34,0.16,0.24,30.28,
2023/07/03 23:00:05,982.48,10.07,65.03,65.50,2.96,6375.00, 3.98,-3.75,491,132352,8185,8911.87,0.16,0.24,30.47,
2023/07/03 23:00:11,982.33,10.06,65.06,65.50,2.96,6375.00, 3.75,-3.30,491,132864,8181,8915.56,0.16,0.24,30.27,
2023/07/03 23:00:17,982.43,10.08,65.01,65.50,2.96,6390.63, 3.76,-3.53,491,132352,8180,8906.34,0.16,0.24,30.25,
2023/07/03 23:00:23,982.43,10.10,64.99,65.50,2.96,6375.00, 3.98,-3.53,491,132608,8182,8906.34,0.16,0.24,30.07,
2023/07/03 23:00:29,982.34,10.10,64.99,65.50,2.96,6359.38, 3.97,-3.75,492,132608,8180,8906.34,0.16,0.24,29.95,
2023/07/03 23:00:35,982.29,10.09,65.01,65.50,2.96,6359.38, 3.75,-3.53,490,132096,8171,8906.34,0.16,0.24,29.87,
2023/07/03 23:00:41,982.20,10.09,65.01,65.50,2.96,6343.75, 4.19,-3.76,488,131840,8173,8897.13,0.16,0.24,29.70,
2023/07/03 23:00:47,982.28,10.09,65.00,65.50,2.96,6343.75, 4.19,-3.53,489,132096,8173,8898.97,0.16,0.24,29.63,
2023/07/03 23:00:53,982.37,10.09,65.00,65.50,2.96,6343.75, 3.97,-3.76,489,132096,8176,8886.07,0.16,0.24,29.69,
2023/07/03 23:00:59,982.43,10.12,64.95,65.50,2.96,6359.38, 3.75,-3.73,489,132096,8172,8875.01,0.16,0.24,29.56,
2023/07/03 23:01:05,982.36,10.12,64.97,65.50,2.96,6359.38, 3.98,-3.53,488,131840,8152,8887.91,0.16,0.24,29.46,
2023/07/03 23:01:11,982.38,10.13,64.93,65.50,2.96,6359.38, 3.75,-3.73,488,131840,8175,8897.13,0.16,0.24,29.45,
2023/07/03 23:01:17,982.29,10.16,64.92,65.25,2.96,6359.38, 4.19,-3.31,488,132096,8169,8880.54,0.16,0.24,30.91,
2023/07/03 23:01:23,982.28,10.13,64.94,65.50,2.96,6359.38, 3.77,-3.54,488,132096,8162,8873.17,0.16,0.24,30.92,
2023/07/03 23:01:29,982.21,10.13,64.96,65.50,2.96,6359.38, 3.98,-3.95,487,131584,8170,8873.17,0.16,0.24,30.47,
2023/07/03 23:01:35,982.14,10.13,64.95,65.50,2.96,6375.00, 3.95,-3.75,487,131584,8162,8873.17,0.16,0.24,30.47,
2023/07/03 23:01:41,982.11,10.15,64.92,65.50,2.96,6343.75, 3.97,-3.97,486,131328,8148,8865.79,0.16,0.24,30.48,
2023/07/03 23:01:47,982.06,10.14,64.92,65.25,2.96,6359.38, 3.97,-3.32,487,131840,8148,8851.05,0.16,0.24,30.46,
2023/07/03 23:01:53,982.03,10.14,64.91,65.25,2.96,6359.38, 3.95,-3.75,488,131840,8155,8867.63,0.16,0.24,30.45,
2023/07/03 23:01:59,981.92,10.14,64.92,65.50,2.96,6359.38, 4.19,-3.30,486,131584,8159,8858.42,0.16,0.24,30.42,
2023/07/03 23:02:05,981.84,10.12,64.93,65.50,2.96,6359.38, 4.17,-3.53,486,131328,8151,8862.11,0.16,0.24,30.42,
2023/07/03 23:02:11,981.77,10.15,64.91,65.50,2.96,6343.75, 4.41,-3.32,484,131328,8149,8856.58,0.16,0.24,30.41,
2023/07/03 23:02:17,981.77,10.15,64.89,65.25,2.96,6343.75, 3.95,-3.75,485,131584,8145,8847.36,0.16,0.24,30.41,
2023/07/03 23:02:23,981.67,10.15,64.87,65.25,2.95,6328.13, 3.97,-3.54,485,131072,8145,8836.30,0.16,0.24,30.40,
2023/07/03 23:02:29,981.75,10.17,64.84,65.25,2.96,6328.13, 3.96,-3.75,485,131328,8147,8854.73,0.16,0.24,30.18,
2023/07/03 23:02:35,981.74,10.18,64.84,65.25,2.96,6343.75, 3.75,-3.53,484,131072,8150,8852.89,0.16,0.24,30.01,
2023/07/03 23:02:41,981.72,10.16,64.85,65.25,2.96,6343.75, 3.53,-3.53,485,131584,8161,8852.89,0.16,0.24,29.99,
2023/07/03 23:02:47,981.78,10.21,64.78,65.25,2.96,6343.75, 3.97,-3.53,484,131072,8160,8860.26,0.16,0.24,29.79,
2023/07/03 23:02:53,981.71,10.23,64.76,65.25,2.96,6343.75, 3.77,-3.53,484,131328,8160,8851.05,0.16,0.24,29.64,
2023/07/03 23:02:59,981.63,10.18,64.81,65.25,2.95,6359.38, 3.97,-3.74,485,131328,8155,8839.99,0.16,0.24,29.78,
2023/07/03 23:03:05,981.61,10.22,64.76,65.25,2.95,6359.38, 3.75,-3.54,484,131328,8163,8876.85,0.16,0.24,29.61,
2023/07/03 23:03:11,981.46,10.18,64.81,65.25,2.95,6359.38, 4.00,-3.75,484,131328,8162,8862.11,0.16,0.24,29.55,
2023/07/03 23:03:17,981.36,10.23,64.75,65.25,2.95,6359.38, 3.97,-3.75,485,131328,8174,8873.17,0.16,0.24,29.37,
2023/07/03 23:03:23,981.23,10.17,64.81,65.25,2.95,6359.38, 3.77,-3.73,486,131584,8176,8886.07,0.16,0.24,29.39,
2023/07/03 23:03:29,981.34,10.17,64.81,65.25,2.95,6390.63, 3.75,-3.75,484,130816,8178,8875.01,0.16,0.24,29.36,
2023/07/03 23:03:35,981.38,10.21,64.77,65.25,2.95,6390.63, 3.95,-3.53,488,132096,8175,8891.60,0.16,0.24,29.45,
2023/07/03 23:03:41,981.27,10.19,64.78,65.25,2.95,6375.00, 3.75,-3.73,488,132352,8192,8893.44,0.16,0.24,29.34,
2023/07/03 23:03:47,981.29,10.22,64.74,65.25,2.95,6390.63, 3.97,-3.75,486,131584,8181,8889.75,0.16,0.24,30.82,
2023/07/03 23:03:53,981.22,10.22,64.71,65.25,2.95,6375.00, 3.78,-3.53,486,131584,8184,8900.81,0.16,0.24,30.80,
2023/07/03 23:03:59,981.06,10.21,64.75,65.25,2.95,6375.00, 3.76,-3.54,487,132096,8191,8906.34,0.16,0.24,30.81,
2023/07/03 23:04:05,981.18,10.26,64.66,65.00,2.95,6390.63, 3.99,-3.51,488,132096,8158,8891.60,0.16,0.24,30.36,
2023/07/03 23:04:11,981.09,10.24,64.68,65.00,2.95,6375.00, 3.97,-3.95,486,131840,8178,8876.85,0.16,0.24,30.34,
2023/07/03 23:04:17,981.06,10.24,64.69,65.25,2.95,6390.63, 3.99,-3.54,485,131328,8180,8889.75,0.16,0.24,30.34,
2023/07/03 23:04:23,980.98,10.24,64.67,65.00,2.96,6390.63, 3.76,-3.53,485,131328,8168,8873.17,0.16,0.24,30.33,
2023/07/03 23:04:29,980.95,10.23,64.71,65.25,2.95,6375.00, 4.17,-3.76,485,131072,8169,8884.22,0.16,0.24,30.31,
2023/07/03 23:04:35,980.89,10.24,64.67,65.00,2.95,6359.38, 3.99,-3.51,484,131328,8172,8849.20,0.16,0.24,30.30,
2023/07/03 23:04:41,980.78,10.24,64.67,65.00,2.95,6375.00, 3.76,-3.54,483,131072,8174,8858.42,0.16,0.24,30.29,
2023/07/03 23:04:47,980.75,10.25,64.62,65.00,2.95,6375.00, 3.97,-3.73,485,131584,8160,8847.36,0.16,0.24,30.28,
2023/07/03 23:04:53,980.69,10.27,64.60,65.00,2.95,6359.38, 3.75,-3.75,482,130560,8155,8856.58,0.16,0.24,30.27,
2023/07/03 23:04:59,980.60,10.28,64.59,65.00,2.95,6375.00, 3.97,-3.52,483,131072,8164,8854.73,0.16,0.24,30.06,
2023/07/03 23:05:05,980.61,10.32,64.53,65.00,2.95,6375.00, 3.75,-3.51,482,130560,8160,8863.95,0.16,0.24,30.01,
2023/07/03 23:05:11,980.48,10.27,64.60,65.00,2.95,6375.00, 3.97,-3.54,483,131072,8153,8876.85,0.16,0.24,29.95,
2023/07/03 23:05:17,980.56,10.32,64.49,65.00,2.95,6375.00, 3.97,-3.54,483,130816,8172,8871.32,0.16,0.24,29.72,
2023/07/03 23:05:23,980.36,10.26,64.59,65.00,2.95,6390.63, 3.95,-3.75,484,131072,8165,8880.54,0.16,0.24,29.72,
2023/07/03 23:05:29,980.25,10.26,64.58,65.00,2.95,6390.63, 3.97,-3.53,484,131328,8176,8860.26,0.16,0.24,29.54,
2023/07/03 23:05:35,980.40,10.31,64.51,64.75,2.95,6390.63, 3.98,-3.75,484,131328,8174,8865.79,0.16,0.24,29.40,
2023/07/03 23:05:41,980.31,10.31,64.52,65.00,2.95,6390.63, 3.75,-3.95,483,131072,8172,8869.48,0.16,0.24,29.46,
2023/07/03 23:05:47,980.06,10.29,64.51,65.00,2.95,6375.00, 3.97,-3.75,483,131072,8173,8875.01,0.16,0.24,29.31,
2023/07/03 23:05:53,980.03,10.30,64.49,65.00,2.95,6375.00, 4.19,-3.54,482,130304,8161,8854.73,0.16,0.24,29.52,
2023/07/03 23:05:59,980.01,10.30,64.49,65.00,2.95,6375.00, 3.75,-3.75,483,130560,8164,8871.32,0.16,0.24,29.30,
2023/07/03 23:06:05,980.04,10.32,64.46,64.75,2.95,6359.38, 4.19,-3.75,484,131072,8153,8843.67,0.16,0.24,29.21,
2023/07/03 23:06:11,979.88,10.32,64.45,64.75,2.95,6359.38, 3.53,-3.75,483,130816,8146,8843.67,0.16,0.24,29.17,
2023/07/03 23:06:17,979.82,10.34,64.41,64.75,2.95,6343.75, 3.76,-3.53,482,130304,8139,8836.30,0.16,0.24,29.15,
2023/07/03 23:06:23,979.93,10.36,64.35,64.75,2.95,6343.75, 3.97,-3.75,480,130304,8131,8836.30,0.16,0.24,30.64,
2023/07/03 23:06:29,979.83,10.38,64.34,64.75,2.95,6328.13, 3.98,-3.51,481,130304,8129,8841.83,0.16,0.24,30.18,
2023/07/03 23:06:35,979.79,10.38,64.34,64.75,2.95,6328.13, 3.97,-3.75,481,130304,8124,8810.50,0.16,0.24,30.16,
2023/07/03 23:06:41,979.76,10.39,64.29,64.75,2.95,6312.50, 4.17,-3.75,480,129792,8122,8816.03,0.16,0.24,30.14,
2023/07/03 23:06:47,979.74,10.38,64.31,64.75,2.95,6312.50, 3.99,-3.73,478,129536,8112,8795.75,0.16,0.24,30.13,
2023/07/03 23:06:53,979.63,10.43,64.25,64.50,2.95,6296.88, 3.78,-3.75,479,129792,8103,8804.97,0.16,0.24,30.09,
2023/07/03 23:06:59,979.68,10.45,64.21,64.50,2.95,6296.88, 3.76,-3.54,477,129024,8083,8768.10,0.16,0.24,30.08,
2023/07/03 23:07:05,979.73,10.46,64.17,64.50,2.95,6265.63, 3.98,-3.75,475,128512,8080,8768.10,0.16,0.24,30.07,
2023/07/03 23:07:11,979.52,10.44,64.20,64.50,2.95,6265.63, 3.78,-3.73,476,129024,8074,8744.14,0.16,0.24,30.07,
2023/07/03 23:07:17,979.78,10.50,64.12,64.50,2.95,6265.63, 4.19,-3.76,475,128512,8067,8757.04,0.16,0.24,29.86,
2023/07/03 23:07:23,979.60,10.45,64.17,64.50,2.95,6250.00, 4.20,-3.31,473,128512,8053,8734.92,0.16,0.24,29.76,
2023/07/03 23:07:29,979.54,10.50,64.11,64.50,2.95,6250.00, 3.97,-3.54,474,128512,8056,8709.12,0.16,0.24,29.76,
2023/07/03 23:07:35,979.61,10.51,64.07,64.25,2.95,6218.75, 3.75,-3.97,472,128000,8050,8698.06,0.16,0.23,30.07,
2023/07/03 23:07:41,979.51,10.48,64.10,64.50,2.95,6203.13, 3.98,-3.75,472,128000,8050,8698.06,0.16,0.23,30.52,
2023/07/03 23:07:47,979.47,10.52,64.04,64.25,2.95,6203.13, 3.97,-3.76,470,127744,8029,8692.53,0.16,0.23,30.05,
2023/07/03 23:07:53,979.38,10.53,64.04,64.25,2.95,6187.50, 3.75,-3.76,469,127232,8002,8666.73,0.16,0.23,30.04,
2023/07/03 23:07:59,979.35,10.55,63.99,64.25,2.95,6171.88, 3.75,-3.98,466,126720,7984,8646.45,0.16,0.23,30.03,
2023/07/03 23:08:05,979.33,10.59,63.94,64.25,2.95,6140.63, 3.98,-3.52,466,126720,7996,8631.71,0.16,0.23,30.01,
2023/07/03 23:08:11,979.34,10.59,63.91,64.25,2.95,6140.63, 3.75,-3.50,463,125952,7950,8589.31,0.16,0.23,29.98,
2023/07/03 23:08:17,979.14,10.56,63.94,64.25,2.95,6125.00, 3.75,-3.76,463,125952,7945,8591.16,0.16,0.23,29.96,
2023/07/03 23:08:23,979.18,10.60,63.88,64.25,2.95,6109.38, 3.98,-3.53,463,125952,7940,8574.57,0.16,0.23,29.96,
2023/07/03 23:08:29,979.22,10.65,63.79,64.00,2.95,6109.38, 3.75,-3.53,461,125440,7935,8589.31,0.15,0.23,29.74,
2023/07/03 23:08:35,979.02,10.64,63.81,64.00,2.95,6078.13, 4.00,-3.98,461,125184,7917,8563.51,0.15,0.23,29.71,
2023/07/03 23:08:41,979.01,10.65,63.78,64.00,2.95,6078.13, 3.97,-3.75,458,124416,7899,8541.39,0.15,0.23,29.53,
2023/07/03 23:08:47,979.04,10.67,63.73,64.00,2.95,6062.50, 3.53,-3.97,459,124416,7908,8535.86,0.15,0.23,30.42,
2023/07/03 23:08:53,978.89,10.69,63.70,64.00,2.95,6062.50, 4.19,-3.75,456,124160,7907,8504.52,0.15,0.23,30.41,
2023/07/03 23:08:59,978.81,10.70,63.70,64.00,2.95,6046.88, 3.97,-3.75,457,124416,7871,8476.88,0.15,0.23,30.40,
2023/07/03 23:09:05,978.79,10.73,63.62,64.00,2.95,6031.25, 3.76,-3.76,453,123392,7865,8475.03,0.15,0.23,29.94,
2023/07/03 23:09:11,978.65,10.74,63.61,64.00,2.95,6015.63, 4.00,-3.75,453,123136,7876,8478.72,0.15,0.23,29.92,
2023/07/03 23:09:17,978.53,10.73,63.61,63.75,2.95,6015.63, 3.97,-3.75,455,123648,7875,8489.78,0.15,0.23,29.91,
