Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/06/29 20:35:30,977.27,19.28,65.18,65.25,3.31,3187.50, 5.58,-1.29,339,83200,5665,6268.72,0.00,0.13,40.86,
2023/06/29 20:35:36,976.65,19.47,64.98,65.00,3.31,3375.00, 5.37,-0.86,366,90112,6084,6714.78,0.00,0.14,40.66,
2023/06/29 20:35:42,976.92,19.46,64.98,65.00,3.31,5343.75, 5.33,-1.07,476,122880,7648,8401.31,0.03,0.22,40.34,
2023/06/29 20:35:48,977.31,19.09,65.36,65.50,3.30,8843.75, 5.31,-1.06,711,193536,9902,11129.24,0.13,0.39,40.77,
2023/06/29 20:35:54,977.56,19.12,65.31,65.50,3.31,7765.63, 5.37,-1.07,531,139520,8362,9201.25,0.05,0.26,40.54,
2023/06/29 20:36:00,977.27,19.34,65.07,65.00,3.31,4578.13, 5.39,-0.86,362,88832,5995,6641.05,0.00,0.14,40.23,
2023/06/29 20:36:06,976.76,19.45,64.93,65.00,3.31,4062.50, 5.39,-1.08,403,100864,6640,7339.62,0.00,0.17,40.09,
2023/06/29 20:36:12,976.59,19.56,64.81,65.00,3.31,4484.38, 5.61,-0.86,433,109824,7084,7783.83,0.00,0.19,39.97,
2023/06/29 20:36:18,976.34,19.74,64.61,64.50,3.31,4000.00, 5.61,-0.86,381,94464,6313,6987.57,0.00,0.15,39.87,
2023/06/29 20:36:24,976.19,19.81,64.53,64.50,3.31,4671.88, 5.35,-0.65,475,122112,7664,8417.89,0.02,0.22,39.90,
2023/06/29 20:36:30,976.35,19.74,64.58,64.75,3.31,6609.38, 5.54,-0.43,614,164096,9068,10165.25,0.08,0.32,39.87,
2023/06/29 20:36:36,976.85,19.48,64.84,65.00,3.31,9218.75, 5.35,-0.64,757,207104,10277,11564.24,0.14,0.42,40.14,
2023/06/29 20:36:42,977.17,19.24,65.08,65.50,3.31,10265.63, 5.54,-0.85,789,216064,10388,11835.19,0.16,0.44,40.10,
2023/06/29 20:36:48,977.64,19.03,65.31,65.75,3.31,10562.50, 5.35,-0.64,801,219648,10480,11990.02,0.16,0.45,40.23,
2023/06/29 20:36:54,978.03,18.90,65.43,65.75,3.30,10656.25, 5.56,-0.85,809,221440,10496,12032.41,0.16,0.45,42.01,
2023/06/29 20:37:00,978.29,18.70,65.65,66.00,3.31,10671.88, 5.12,-1.07,809,221696,10483,12030.57,0.16,0.45,42.06,
2023/06/29 20:37:06,978.61,18.41,65.93,66.50,3.30,10703.13, 5.35,-1.07,811,221440,10496,12098.76,0.16,0.45,42.10,
2023/06/29 20:37:12,978.98,18.36,65.98,66.50,3.31,10687.50, 5.54,-0.64,811,221696,10486,12117.20,0.16,0.45,42.19,
2023/06/29 20:37:18,979.29,18.22,66.14,66.75,3.31,10687.50, 5.33,-1.07,808,221184,10471,12098.76,0.15,0.45,41.60,
2023/06/29 20:37:24,979.62,18.13,66.22,66.75,3.30,10687.50, 5.31,-1.28,810,221440,10468,12100.61,0.15,0.45,41.61,
2023/06/29 20:37:30,979.83,18.05,66.31,66.75,3.30,10687.50, 5.33,-1.06,810,221184,10475,12109.82,0.15,0.45,41.65,
2023/06/29 20:37:36,979.89,17.85,66.54,67.25,3.30,10687.50, 5.54,-1.06,811,221696,10450,12080.33,0.15,0.45,41.70,
2023/06/29 20:37:42,980.37,17.80,66.58,67.25,3.30,10656.25, 5.14,-0.85,806,220160,10443,12047.16,0.15,0.45,41.71,
2023/06/29 20:37:48,980.58,17.60,66.82,67.50,3.30,10640.63, 5.56,-1.07,806,220160,10440,12060.06,0.15,0.45,41.75,
2023/06/29 20:37:54,980.71,17.48,66.97,67.50,3.31,10625.00, 5.35,-1.29,807,220416,10441,12043.47,0.16,0.45,41.74,
2023/06/29 20:38:00,980.95,17.32,67.13,67.75,3.30,10593.75, 5.33,-0.43,806,220672,10444,12030.57,0.15,0.45,41.76,
2023/06/29 20:38:06,981.37,17.27,67.19,67.75,3.30,10609.38, 5.35,-0.43,807,220416,10440,12045.31,0.15,0.45,41.74,
2023/06/29 20:38:12,981.73,17.09,67.41,68.00,3.30,10625.00, 5.33,-0.64,805,220160,10463,12058.21,0.16,0.45,41.75,
2023/06/29 20:38:18,981.92,17.10,67.40,68.00,3.30,10640.63, 5.35,-1.06,807,220928,10473,12072.96,0.16,0.45,41.58,
2023/06/29 20:38:24,982.22,16.92,67.61,68.25,3.30,10671.88, 5.33,-0.64,810,221696,10501,12082.18,0.16,0.45,41.45,
2023/06/29 20:38:30,982.47,16.80,67.75,68.50,3.30,10718.75, 5.37,-0.85,813,222208,10513,12063.74,0.16,0.45,41.17,
2023/06/29 20:38:36,982.72,16.64,67.95,68.75,3.30,10750.00, 5.14,-0.85,811,221440,10523,12071.12,0.16,0.45,40.88,
2023/06/29 20:38:42,982.93,16.57,68.03,68.75,3.30,10750.00, 5.33,-0.64,812,222208,10511,12056.37,0.16,0.45,41.13,
2023/06/29 20:38:48,983.05,16.45,68.18,69.00,3.30,10671.88, 5.33,-0.64,806,220160,10446,12039.78,0.16,0.45,40.93,
2023/06/29 20:38:54,982.80,16.73,67.88,68.75,3.30,7265.63, 5.56,-0.86,395,98816,6526,7138.71,0.00,0.16,40.68,
2023/06/29 20:39:00,982.15,17.13,67.43,67.75,3.30,3828.13, 5.20,-1.07,328,79104,5426,6001.46,0.00,0.12,40.51,
2023/06/29 20:39:06,981.60,17.32,67.22,67.50,3.30,3171.88, 5.39,-0.65,325,78080,5407,5971.97,0.00,0.12,40.42,
2023/06/29 20:39:12,981.15,17.59,66.90,67.00,3.30,3078.13, 5.37,-1.29,329,79872,5491,6064.13,0.00,0.12,40.29,
2023/06/29 20:39:18,980.63,17.82,66.66,67.00,3.30,3140.63, 5.39,-1.07,339,82432,5653,6244.76,0.00,0.13,40.29,
2023/06/29 20:39:24,980.37,18.05,66.37,66.50,3.30,3437.50, 5.59,-0.65,375,92672,6238,6884.35,0.00,0.15,40.14,
2023/06/29 20:39:30,980.33,17.83,66.64,66.75,3.30,6484.38, 5.14,-0.64,722,194816,9876,11274.85,0.12,0.39,42.15,
2023/06/29 20:39:36,980.85,17.55,66.96,67.50,3.30,10000.00, 5.35,-0.64,812,221440,10472,12096.92,0.16,0.45,42.27,
2023/06/29 20:39:42,981.20,17.28,67.26,67.75,3.30,10593.75, 5.35,-0.85,814,222208,10508,12133.79,0.14,0.45,42.32,
2023/06/29 20:39:48,981.62,17.08,67.47,68.00,3.30,10671.88, 5.33,-0.85,811,220928,10467,12104.29,0.14,0.45,42.35,
2023/06/29 20:39:54,982.02,16.90,67.65,68.25,3.30,10671.88, 5.33,-1.28,812,221696,10453,12071.12,0.14,0.45,42.40,
2023/06/29 20:40:00,982.13,16.81,67.79,68.50,3.30,10656.25, 5.54,-0.85,811,221184,10438,12071.12,0.14,0.45,41.83,
2023/06/29 20:40:06,982.43,16.63,68.00,68.75,3.30,10625.00, 5.54,-0.85,808,219904,10420,12043.47,0.14,0.44,41.85,
2023/06/29 20:40:12,982.70,16.58,68.04,68.75,3.30,10609.38, 5.35,-0.64,808,220160,10390,12045.31,0.13,0.44,41.89,
2023/06/29 20:40:18,982.79,16.54,68.10,68.75,3.30,10593.75, 5.33,-0.64,808,220416,10409,12054.53,0.13,0.44,41.93,
2023/06/29 20:40:24,983.06,16.40,68.27,69.00,3.30,10578.13, 5.14,-0.85,805,218880,10393,12013.98,0.13,0.44,41.94,
2023/06/29 20:40:30,983.22,16.26,68.42,69.25,3.30,10562.50, 5.33,-1.07,805,219136,10356,11984.49,0.13,0.44,41.97,
2023/06/29 20:40:36,983.19,16.18,68.52,69.25,3.30,10531.25, 5.31,-1.28,802,218880,10327,11973.43,0.13,0.44,41.95,
2023/06/29 20:40:42,983.25,16.03,68.70,69.50,3.30,10515.63, 5.31,-1.28,798,217856,10325,11942.09,0.13,0.44,41.98,
2023/06/29 20:40:48,983.41,15.97,68.78,69.50,3.30,10468.75, 5.54,-0.85,797,217344,10277,11925.50,0.13,0.44,42.01,
2023/06/29 20:40:54,983.43,15.88,68.89,69.50,3.30,10453.13, 5.31,-0.85,798,217600,10308,11942.09,0.13,0.44,42.05,
2023/06/29 20:41:00,983.68,15.85,68.93,69.50,3.30,10468.75, 5.56,-0.85,798,217856,10326,11949.47,0.13,0.44,41.76,
2023/06/29 20:41:06,983.80,15.79,69.01,69.75,3.30,10515.63, 5.33,-1.28,800,217600,10325,11975.27,0.14,0.44,41.48,
2023/06/29 20:41:12,983.83,15.71,69.09,69.75,3.30,10515.63, 5.33,-0.85,801,218368,10339,11993.70,0.14,0.44,41.82,
2023/06/29 20:41:18,983.94,15.63,69.21,70.00,3.30,10546.88, 5.33,-0.85,803,218624,10353,11997.39,0.14,0.44,41.67,
2023/06/29 20:41:24,984.21,15.55,69.30,70.00,3.30,10625.00, 5.33,-0.64,812,220928,10422,12085.86,0.14,0.45,41.55,
2023/06/29 20:41:30,984.45,15.47,69.42,70.25,3.30,10656.25, 5.33,-1.07,812,221184,10421,12082.18,0.14,0.45,41.34,
2023/06/29 20:41:36,984.37,15.33,69.55,70.50,3.30,10640.63, 5.31,-1.28,810,220928,10427,12061.90,0.14,0.44,41.36,
2023/06/29 20:41:42,984.43,15.25,69.69,70.50,3.30,10640.63, 5.33,-0.85,808,220416,10452,12072.96,0.14,0.44,41.28,
2023/06/29 20:41:48,984.62,15.15,69.82,70.75,3.30,10656.25, 5.56,-0.64,813,221440,10447,12082.18,0.14,0.45,41.10,
2023/06/29 20:41:54,984.59,15.07,69.91,70.75,3.30,10656.25, 5.54,-0.85,810,220928,10454,12045.31,0.14,0.44,41.03,
2023/06/29 20:42:00,984.79,14.98,70.03,70.75,3.30,10640.63, 5.33,-0.85,810,221184,10436,12052.68,0.14,0.44,43.30,
2023/06/29 20:42:06,985.04,14.90,70.15,71.00,3.30,10671.88, 5.33,-1.07,812,221952,10506,12102.45,0.14,0.45,43.32,
2023/06/29 20:42:12,985.05,14.87,70.19,71.00,3.30,10609.38, 5.31,-0.85,799,218112,10565,11938.41,0.13,0.43,43.07,
2023/06/29 20:42:18,984.88,14.90,70.14,71.00,3.30,9406.25, 5.31,-1.48,790,215040,10452,11831.50,0.13,0.43,43.05,
2023/06/29 20:42:24,984.96,14.84,70.25,71.00,3.30,10062.50, 5.31,-0.85,763,208128,10206,11711.69,0.13,0.42,43.07,
2023/06/29 20:42:30,985.21,14.76,70.35,71.25,3.30,10453.13, 5.33,-0.85,789,215040,10289,11860.99,0.14,0.43,43.09,
2023/06/29 20:42:36,985.29,14.68,70.47,71.50,3.30,10453.13, 5.35,-0.64,798,218112,10420,11995.54,0.14,0.44,43.09,
2023/06/29 20:42:42,985.62,14.62,70.56,71.50,3.30,10531.25, 5.33,-0.85,801,219136,10435,12026.88,0.14,0.44,43.11,
2023/06/29 20:42:48,985.77,14.45,70.78,71.75,3.30,10562.50, 5.35,-1.28,800,218624,10437,11988.17,0.14,0.44,42.45,
2023/06/29 20:42:54,985.93,14.38,70.89,71.75,3.30,10609.38, 5.33,-0.85,803,220160,10460,12050.84,0.15,0.44,42.47,
2023/06/29 20:43:00,986.07,14.37,70.92,71.75,3.30,10578.13, 5.33,-0.85,799,219136,10454,11940.25,0.15,0.44,43.16,
2023/06/29 20:43:06,986.18,14.29,71.04,72.00,3.30,10062.50, 5.35,-1.07,710,192768,9818,11112.65,0.11,0.37,42.49,
2023/06/29 20:43:12,986.39,14.31,71.01,72.00,3.30,9750.00, 5.33,-1.28,792,217600,10426,11908.92,0.15,0.44,42.48,
2023/06/29 20:43:18,986.40,14.23,71.14,72.00,3.30,10187.50, 5.54,-0.64,773,212736,10289,11768.83,0.14,0.43,42.50,
2023/06/29 20:43:24,986.31,14.38,70.96,71.50,3.30,7656.25, 5.33,-1.06,539,142848,8485,9239.96,0.04,0.27,42.46,
2023/06/29 20:43:30,986.37,14.38,70.97,71.75,3.30,9203.13, 5.35,-0.85,748,205312,10176,11470.23,0.13,0.41,42.46,
2023/06/29 20:43:36,985.54,14.71,70.56,71.25,3.30,4531.25, 5.39,-1.08,317,78080,5398,5863.22,0.00,0.12,42.15,
2023/06/29 20:43:42,984.98,14.99,70.23,70.75,3.30,3218.75, 5.37,-0.86,317,78080,5433,5876.12,0.00,0.12,41.92,
2023/06/29 20:43:48,984.89,14.99,70.22,70.50,3.30,5656.25, 5.33,-0.85,617,166656,9187,10183.68,0.08,0.32,41.95,
2023/06/29 20:43:54,985.11,14.83,70.46,71.00,3.30,8625.00, 5.37,-1.28,662,180224,9548,10729.27,0.09,0.35,41.83,
2023/06/29 20:44:00,985.12,14.73,70.58,71.25,3.30,9078.13, 5.58,-0.86,681,185856,9774,10845.39,0.10,0.36,41.62,
2023/06/29 20:44:06,985.56,14.63,70.74,71.50,3.30,9453.13, 5.37,-1.28,721,198400,10045,11232.46,0.13,0.40,41.64,
2023/06/29 20:44:12,985.45,14.82,70.50,71.25,3.30,7593.75, 5.37,-1.07,481,127232,7893,8480.56,0.03,0.23,41.39,
2023/06/29 20:44:18,985.30,14.74,70.60,71.00,3.30,8328.13, 5.56,-1.06,759,209408,10276,11645.34,0.15,0.43,41.72,
2023/06/29 20:44:24,985.54,14.57,70.83,71.50,3.30,10265.63, 5.35,-0.64,798,220672,10659,12036.10,0.16,0.45,41.54,
2023/06/29 20:44:30,985.78,14.47,70.97,71.50,3.30,10343.75, 5.33,-0.86,798,220928,10618,12036.10,0.16,0.45,41.45,
2023/06/29 20:44:36,985.44,14.58,70.82,71.50,3.30,7109.38, 5.37,-1.07,418,107776,7133,7586.61,0.00,0.19,43.40,
2023/06/29 20:44:42,985.27,14.80,70.56,71.25,3.30,6296.88, 5.35,-1.07,397,101376,6748,7262.21,0.00,0.17,43.36,
2023/06/29 20:44:48,984.70,14.99,70.31,70.75,3.30,3859.38, 5.61,-0.86,343,85504,5914,6375.63,0.00,0.14,43.22,
2023/06/29 20:44:54,984.16,15.17,70.09,70.50,3.30,3625.00, 5.63,-1.29,368,92160,6274,6781.13,0.00,0.15,42.87,
2023/06/29 20:45:00,984.02,15.13,70.16,70.50,3.30,6203.13, 5.35,-1.07,628,169216,9335,10347.72,0.09,0.34,43.16,
2023/06/29 20:45:06,984.34,14.91,70.43,71.25,3.30,9843.75, 5.35,-0.85,797,220928,10437,12061.90,0.16,0.45,42.97,
2023/06/29 20:45:12,984.71,14.81,70.56,71.25,3.30,10671.88, 5.56,-1.48,810,224000,10490,12201.98,0.17,0.46,43.05,
2023/06/29 20:45:18,984.96,14.64,70.77,71.50,3.30,10750.00, 5.33,-0.85,797,220672,10542,12037.94,0.16,0.45,43.10,
2023/06/29 20:45:24,984.91,14.51,70.93,71.75,3.30,10796.88, 5.33,-1.28,804,222720,10421,12109.82,0.17,0.45,43.14,
2023/06/29 20:45:30,985.02,14.41,71.08,72.00,3.30,10859.38, 5.33,-0.85,808,223232,10489,12135.63,0.17,0.45,43.18,
2023/06/29 20:45:36,985.07,14.50,70.98,71.75,3.30,9109.38, 5.58,-0.85,565,151040,8741,9652.84,0.06,0.28,43.16,
2023/06/29 20:45:42,984.20,14.85,70.50,71.00,3.30,4531.25, 5.20,-1.08,341,84480,5853,6338.76,0.00,0.13,42.36,
2023/06/29 20:45:48,983.36,15.12,70.19,70.50,3.30,3562.50, 5.37,-0.86,338,83456,5803,6296.37,0.00,0.13,42.27,
2023/06/29 20:45:54,982.81,15.30,69.94,70.25,3.30,3546.88, 5.41,-0.43,361,90112,6180,6666.85,0.00,0.15,42.19,
2023/06/29 20:46:00,982.03,15.46,69.74,70.00,3.30,3312.50, 5.39,-0.86,331,81920,5693,6200.52,0.00,0.13,42.09,
2023/06/29 20:46:06,981.56,15.64,69.48,69.75,3.30,3218.75, 5.41,-1.08,328,81152,5633,6112.05,0.00,0.12,41.99,
2023/06/29 20:46:12,980.93,15.88,69.20,69.25,3.30,3187.50, 5.41,-1.08,326,80384,5612,6088.09,0.00,0.12,41.88,
2023/06/29 20:46:18,980.22,16.03,68.98,69.00,3.30,3171.88, 5.18,-1.08,326,80640,5609,6078.87,0.00,0.12,41.79,
2023/06/29 20:46:24,979.97,16.23,68.74,68.75,3.30,3187.50, 5.39,-1.30,325,80384,5603,6080.72,0.00,0.12,41.55,
