Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/06/28 13:59:11,986.33,31.51,47.25,47.25,3.28,5968.75, 5.39,-0.65,349,97024,7272,7393.08,0.14,0.19,24.85,
2023/06/28 13:59:17,986.46,31.45,47.30,47.25,3.28,6125.00, 5.63,-0.86,350,97280,7302,7398.60,0.14,0.19,26.34,
2023/06/28 13:59:23,986.37,31.46,47.29,47.25,3.28,5406.25, 5.61,-0.65,308,82432,6431,6709.25,0.10,0.15,26.16,
2023/06/28 13:59:29,986.24,31.59,47.20,47.00,3.28,4187.50, 5.63,-0.65,276,71936,5745,6082.56,0.07,0.12,26.13,
2023/06/28 13:59:35,986.06,31.73,47.12,47.00,3.28,3781.25, 5.41,-0.86,268,68864,5473,5865.06,0.06,0.11,26.12,
2023/06/28 13:59:41,985.81,31.83,47.02,46.75,3.28,3671.88, 5.20,-0.65,280,73472,5848,6163.66,0.08,0.13,26.10,
2023/06/28 13:59:47,985.69,31.92,46.95,46.75,3.28,3890.63, 5.43,-1.09,276,71680,5709,6071.50,0.07,0.12,26.08,
2023/06/28 13:59:53,985.55,31.95,46.93,46.75,3.28,4421.88, 5.41,-0.87,312,83968,6572,6771.92,0.10,0.16,26.08,
2023/06/28 13:59:59,985.55,31.88,46.97,46.75,3.28,5531.25, 5.63,-0.43,340,93696,7103,7234.56,0.13,0.18,26.11,
2023/06/28 14:00:05,985.55,31.87,46.97,46.75,3.28,5437.50, 5.20,-0.86,315,85248,6607,6792.19,0.10,0.16,26.12,
2023/06/28 14:00:11,985.25,31.96,46.90,46.75,3.28,4218.75, 5.63,-0.86,278,72448,5771,6158.13,0.07,0.12,25.68,
2023/06/28 14:00:17,984.94,32.07,46.80,46.75,3.28,3609.38, 5.45,-0.86,269,69120,5459,5916.67,0.06,0.11,25.65,
2023/06/28 14:00:23,984.64,32.16,46.72,46.50,3.28,3453.13, 5.41,-0.86,269,69120,5498,5948.01,0.06,0.11,25.64,
2023/06/28 14:00:29,984.50,32.25,46.65,46.50,3.28,3593.75, 5.41,-0.86,277,71936,5709,6119.42,0.07,0.12,25.61,
2023/06/28 14:00:35,984.41,32.25,46.63,46.50,3.28,4593.75, 5.18,-0.86,312,83712,6545,6790.35,0.10,0.15,25.61,
2023/06/28 14:00:41,984.46,32.19,46.67,46.50,3.28,5765.63, 5.41,-0.86,357,99328,7369,7522.10,0.14,0.19,25.65,
2023/06/28 14:00:47,984.71,32.10,46.74,46.50,3.28,6203.13, 5.41,-0.65,358,99328,7413,7553.43,0.14,0.20,25.67,
2023/06/28 14:00:53,984.68,32.01,46.78,46.75,3.28,6234.38, 5.41,-0.65,356,98816,7363,7505.51,0.14,0.19,25.66,
2023/06/28 14:00:59,984.77,31.91,46.86,46.75,3.28,6281.25, 5.39,-1.08,358,99328,7472,7538.69,0.14,0.20,25.54,
2023/06/28 14:01:05,984.87,31.84,46.91,46.75,3.28,6250.00, 5.39,-0.86,353,98048,7417,7472.33,0.14,0.19,25.57,
2023/06/28 14:01:11,984.96,31.82,46.92,46.75,3.28,6234.38, 5.41,-0.86,353,98304,7384,7446.53,0.14,0.19,25.47,
2023/06/28 14:01:17,984.99,31.77,46.96,47.00,3.28,6093.75, 5.41,-1.07,343,94976,7138,7310.13,0.13,0.18,25.39,
2023/06/28 14:01:23,985.01,31.81,46.94,46.75,3.28,5281.25, 5.39,-0.43,315,84992,6599,6805.09,0.11,0.16,25.24,
2023/06/28 14:01:29,985.00,31.85,46.92,46.75,3.28,5703.13, 5.61,-0.43,344,95232,7143,7356.21,0.13,0.19,25.11,
2023/06/28 14:01:35,984.98,31.80,46.96,46.75,3.28,6000.00, 5.20,-0.65,342,94976,7145,7234.56,0.13,0.19,25.33,
2023/06/28 14:01:41,984.90,31.77,46.96,46.75,3.28,5562.50, 5.41,-0.87,323,87808,6801,6921.22,0.11,0.17,25.19,
2023/06/28 14:01:47,984.87,31.78,46.95,46.75,3.28,5734.38, 5.39,-0.87,341,94208,7110,7269.58,0.13,0.18,26.45,
2023/06/28 14:01:53,984.92,31.71,47.01,47.00,3.28,5953.13, 5.65,-1.08,342,94720,7135,7367.27,0.13,0.19,26.28,
2023/06/28 14:01:59,984.97,31.72,47.00,47.00,3.28,5578.13, 5.61,-0.43,326,89344,6819,6989.41,0.12,0.17,26.29,
2023/06/28 14:02:05,984.75,31.75,46.97,46.75,3.28,4859.38, 5.41,-0.65,289,76288,6016,6329.55,0.08,0.13,26.28,
2023/06/28 14:02:11,984.64,31.83,46.93,46.75,3.29,4546.88, 5.43,-0.86,310,83456,6526,6716.62,0.10,0.16,26.27,
2023/06/28 14:02:17,984.54,31.90,46.88,46.75,3.29,4718.75, 5.63,-1.08,293,77824,6112,6395.90,0.09,0.14,26.27,
2023/06/28 14:02:23,984.38,32.04,46.78,46.50,3.28,4000.00, 5.63,-0.43,273,70656,5637,5990.40,0.07,0.12,25.83,
2023/06/28 14:02:29,984.15,32.23,46.63,46.25,3.29,3218.75, 5.43,-0.86,250,62976,5049,5564.62,0.05,0.10,25.80,
2023/06/28 14:02:35,983.94,32.35,46.54,46.25,3.29,3546.88, 5.43,-0.65,272,70400,5607,5988.56,0.07,0.12,25.78,
2023/06/28 14:02:41,983.84,32.42,46.50,46.25,3.29,3734.38, 5.20,-0.65,279,72704,5757,6102.83,0.07,0.12,25.76,
2023/06/28 14:02:47,983.78,32.42,46.49,46.25,3.29,4390.63, 5.20,-0.65,310,83200,6470,6714.78,0.10,0.15,25.76,
2023/06/28 14:02:53,983.86,32.35,46.54,46.50,3.28,5531.25, 5.63,-0.87,338,92672,7036,7219.81,0.12,0.18,25.77,
2023/06/28 14:02:59,983.88,32.31,46.55,46.25,3.29,5359.38, 5.39,-0.86,330,90368,6858,7077.89,0.12,0.17,25.75,
2023/06/28 14:03:05,983.91,32.25,46.59,46.50,3.29,5625.00, 5.41,-1.07,337,92416,7006,7291.70,0.12,0.18,25.77,
2023/06/28 14:03:11,984.00,32.16,46.64,46.50,3.29,5968.75, 5.39,-0.65,355,98304,7269,7501.82,0.14,0.19,25.78,
2023/06/28 14:03:17,983.98,32.06,46.70,46.50,3.29,6203.13, 5.58,-0.43,357,98816,7319,7553.43,0.14,0.19,25.65,
2023/06/28 14:03:23,984.04,31.97,46.77,46.75,3.29,6250.00, 5.63,-0.86,358,99072,7358,7724.85,0.14,0.19,25.56,
2023/06/28 14:03:29,984.04,31.99,46.73,46.75,3.29,6156.25, 5.63,-1.08,357,98560,7260,7487.08,0.13,0.19,25.41,
2023/06/28 14:03:35,983.99,31.90,46.80,46.75,3.29,6156.25, 5.39,-0.86,359,99072,7316,7540.53,0.14,0.19,25.70,
2023/06/28 14:03:41,984.05,31.91,46.78,46.50,3.29,5968.75, 5.41,-0.86,354,97280,7223,7472.33,0.13,0.19,25.42,
2023/06/28 14:03:47,984.12,31.82,46.83,46.75,3.29,6250.00, 5.18,-0.86,363,100608,7392,7638.22,0.14,0.20,25.36,
2023/06/28 14:03:53,984.18,31.73,46.91,46.75,3.29,6312.50, 5.41,-0.43,364,100864,7413,7662.18,0.14,0.20,25.25,
2023/06/28 14:03:59,984.31,31.75,46.87,47.00,3.29,6281.25, 5.37,-1.08,363,100096,7371,7616.10,0.14,0.20,25.33,
2023/06/28 14:04:05,984.29,31.74,46.90,46.75,3.29,6250.00, 5.39,-0.86,363,100352,7345,7588.45,0.14,0.19,25.28,
2023/06/28 14:04:11,984.36,31.64,46.97,46.75,3.29,6171.88, 5.41,-0.65,359,98816,7288,7514.73,0.13,0.19,25.18,
2023/06/28 14:04:17,984.44,31.65,46.96,47.00,3.29,5578.13, 5.41,-0.86,331,89344,6881,7101.85,0.11,0.17,25.15,
2023/06/28 14:04:23,984.43,31.59,47.02,47.00,3.29,5890.63, 5.39,-1.08,355,97792,7236,7487.08,0.13,0.19,26.43,
2023/06/28 14:04:29,984.56,31.53,47.05,47.00,3.29,6140.63, 5.41,-1.08,359,99072,7309,7547.90,0.14,0.19,26.45,
2023/06/28 14:04:35,984.73,31.61,47.00,46.75,3.29,6187.50, 5.39,-0.86,360,99328,7329,7579.24,0.14,0.19,26.45,
2023/06/28 14:04:41,984.80,31.51,47.09,47.00,3.29,6218.75, 5.63,-0.86,361,99584,7334,7564.49,0.14,0.19,26.46,
2023/06/28 14:04:47,984.89,31.46,47.15,47.00,3.29,6187.50, 5.37,-0.65,359,98816,7341,7571.87,0.13,0.19,26.47,
2023/06/28 14:04:53,984.98,31.45,47.16,47.00,3.29,6218.75, 5.61,-0.65,364,100352,7344,7623.48,0.14,0.19,26.48,
2023/06/28 14:04:59,985.04,31.42,47.21,47.00,3.29,6296.88, 5.61,-0.86,365,101120,7402,7676.93,0.14,0.20,26.50,
2023/06/28 14:05:05,985.09,31.40,47.24,47.00,3.29,6296.88, 5.65,-0.65,364,100608,7398,7647.44,0.14,0.20,26.10,
2023/06/28 14:05:11,985.20,31.34,47.29,47.25,3.29,6296.88, 5.39,-0.65,368,101632,7402,7662.18,0.14,0.20,26.11,
2023/06/28 14:05:17,985.27,31.35,47.29,47.25,3.29,6312.50, 5.39,-0.65,367,101888,7412,7693.52,0.14,0.20,26.12,
2023/06/28 14:05:23,985.35,31.28,47.34,47.25,3.29,6343.75, 5.20,-0.43,369,102144,7413,7695.36,0.14,0.20,26.12,
2023/06/28 14:05:29,985.49,31.24,47.39,47.25,3.29,6296.88, 5.39,-0.65,365,100864,7384,7625.32,0.14,0.20,25.02,
2023/06/28 14:05:35,985.49,31.21,47.42,47.25,3.29,6265.63, 5.63,-0.43,365,100608,7369,7610.57,0.14,0.19,26.60,
2023/06/28 14:05:41,985.49,31.16,47.46,47.25,3.29,6281.25, 5.39,-0.86,365,100864,7379,7651.12,0.14,0.20,26.61,
2023/06/28 14:05:47,985.53,31.13,47.48,47.25,3.29,6265.63, 5.58,-0.43,363,100608,7375,7634.53,0.14,0.20,26.62,
2023/06/28 14:05:53,985.52,31.06,47.53,47.50,3.29,6250.00, 5.43,-0.65,364,100096,7352,7597.67,0.14,0.19,26.64,
2023/06/28 14:05:59,985.66,31.05,47.55,47.50,3.29,6234.38, 5.61,-0.65,362,99840,7338,7581.08,0.14,0.19,26.64,
2023/06/28 14:06:05,985.69,30.98,47.62,47.50,3.29,6218.75, 5.61,-1.08,362,99584,7322,7562.65,0.14,0.19,26.65,
2023/06/28 14:06:11,985.86,31.04,47.58,47.50,3.29,6203.13, 5.43,-0.86,362,99584,7342,7577.40,0.14,0.19,26.68,
2023/06/28 14:06:17,985.89,31.03,47.61,47.50,3.29,6203.13, 5.63,-0.43,362,99840,7323,7573.71,0.14,0.19,26.69,
2023/06/28 14:06:23,986.09,30.98,47.69,47.50,3.29,6203.13, 5.41,-0.65,363,100096,7317,7577.40,0.14,0.19,26.70,
2023/06/28 14:06:29,986.05,30.93,47.74,47.50,3.29,6187.50, 5.41,-0.65,360,99328,7307,7570.02,0.14,0.19,26.71,
2023/06/28 14:06:35,986.11,30.92,47.76,47.75,3.29,5953.13, 5.41,-0.86,346,94720,7072,7328.56,0.12,0.18,26.72,
2023/06/28 14:06:41,986.07,30.90,47.78,47.75,3.29,5859.38, 5.41,-0.86,354,97024,7195,7435.47,0.13,0.19,26.73,
2023/06/28 14:06:47,986.19,30.92,47.77,47.75,3.29,6031.25, 5.61,-0.43,356,97536,7240,7457.59,0.13,0.19,26.73,
2023/06/28 14:06:53,986.19,30.85,47.84,47.75,3.29,5843.75, 5.18,-0.65,346,93952,7089,7337.78,0.12,0.18,26.73,
2023/06/28 14:06:59,986.20,30.83,47.87,47.75,3.29,5937.50, 5.41,-0.64,354,97024,7174,7464.96,0.13,0.19,26.75,
2023/06/28 14:07:05,986.24,30.88,47.85,47.75,3.29,6109.38, 5.63,-0.65,364,100608,7324,7619.79,0.14,0.19,26.75,
2023/06/28 14:07:11,986.34,30.87,47.88,47.75,3.29,6203.13, 5.39,-0.43,366,101120,7362,7678.77,0.14,0.20,26.36,
2023/06/28 14:07:17,986.50,30.87,47.88,48.00,3.29,6281.25, 5.61,-0.86,369,101632,7407,7704.58,0.14,0.20,26.35,
2023/06/28 14:07:23,986.58,30.78,47.96,47.75,3.29,6281.25, 5.41,-1.08,370,101888,7406,7717.48,0.14,0.20,26.38,
2023/06/28 14:07:29,986.69,30.78,48.02,48.00,3.29,6312.50, 5.39,-0.65,373,102912,7409,7724.85,0.14,0.20,26.38,
2023/06/28 14:07:35,986.79,30.75,48.06,48.00,3.29,6343.75, 5.39,-1.08,375,103424,7450,7793.05,0.14,0.20,26.39,
2023/06/28 14:07:41,986.91,30.74,48.09,48.00,3.29,6390.63, 5.39,-0.65,375,103680,7465,7839.13,0.14,0.20,26.38,
2023/06/28 14:07:47,986.95,30.65,48.16,48.00,3.29,6375.00, 5.39,-0.22,374,103168,7453,7811.48,0.14,0.20,26.37,
2023/06/28 14:07:53,986.99,30.62,48.21,48.25,3.29,6390.63, 5.43,-0.86,376,103680,7462,7864.93,0.14,0.20,26.25,
2023/06/28 14:07:59,986.94,30.59,48.23,48.25,3.29,6328.13, 5.63,-0.86,372,102400,7494,7758.03,0.14,0.20,26.12,
2023/06/28 14:08:05,986.93,30.63,48.22,48.25,3.29,6125.00, 5.41,-1.08,360,98304,7255,7675.08,0.13,0.19,26.43,
2023/06/28 14:08:11,986.85,30.57,48.28,48.25,3.29,6156.25, 5.39,-0.65,364,100096,7439,7647.44,0.14,0.19,26.35,
2023/06/28 14:08:17,986.95,30.53,48.30,48.25,3.29,6234.38, 5.65,-0.65,369,101376,7481,7704.58,0.14,0.20,26.09,
2023/06/28 14:08:23,986.96,30.48,48.36,48.25,3.29,6281.25, 5.41,-0.86,371,101888,7517,7726.69,0.14,0.20,25.96,
2023/06/28 14:08:29,986.95,30.43,48.41,48.25,3.29,6281.25, 5.61,-1.29,369,101376,7503,7713.79,0.14,0.20,25.97,
2023/06/28 14:08:35,986.96,30.38,48.45,48.50,3.29,6281.25, 5.39,-0.65,369,101376,7501,7741.44,0.14,0.20,25.85,
2023/06/28 14:08:41,986.94,30.40,48.44,48.25,3.29,6281.25, 5.63,-0.43,370,101632,7494,7726.69,0.14,0.20,25.74,
2023/06/28 14:08:47,986.91,30.34,48.48,48.25,3.29,6281.25, 5.37,-0.86,372,101888,7480,7719.32,0.14,0.20,25.83,
2023/06/28 14:08:53,986.81,30.27,48.54,48.50,3.29,6250.00, 5.39,-0.86,368,101376,7434,7675.08,0.14,0.19,25.77,
2023/06/28 14:08:59,986.64,30.21,48.58,48.50,3.29,6234.38, 5.39,-1.08,367,100864,7394,7656.65,0.14,0.19,25.76,
2023/06/28 14:09:05,986.56,30.24,48.56,48.50,3.29,6187.50, 5.41,-0.65,364,100096,7382,7617.95,0.13,0.19,25.78,
2023/06/28 14:09:11,986.49,30.15,48.62,48.50,3.29,6203.13, 5.61,-0.43,366,100352,7413,7645.59,0.14,0.19,27.06,
2023/06/28 14:09:17,986.41,30.07,48.66,48.75,3.29,6218.75, 5.41,-0.43,369,101376,7417,7686.14,0.14,0.19,27.04,
2023/06/28 14:09:23,986.35,30.03,48.69,48.50,3.29,6265.63, 5.39,-0.43,372,102144,7516,7726.69,0.14,0.20,27.06,
2023/06/28 14:09:29,986.39,30.00,48.71,48.75,3.29,6312.50, 5.39,-0.65,373,102400,7527,7758.03,0.14,0.20,27.07,
2023/06/28 14:09:35,986.37,29.96,48.75,48.75,3.29,6343.75, 5.39,-0.87,376,103424,7538,7759.87,0.14,0.20,26.66,
2023/06/28 14:09:41,986.17,29.89,48.78,48.75,3.29,6343.75, 5.41,-0.65,375,103168,7544,7789.36,0.14,0.20,27.09,
2023/06/28 14:09:47,986.08,29.89,48.77,48.75,3.29,6359.38, 5.41,-0.86,377,103680,7514,7793.05,0.14,0.20,26.68,
2023/06/28 14:09:53,985.97,29.83,48.80,48.75,3.29,6375.00, 5.63,-0.65,378,103936,7559,7818.85,0.14,0.20,26.69,
2023/06/28 14:09:59,985.94,29.77,48.83,48.75,3.29,6406.25, 5.18,-1.08,378,104192,7548,7864.93,0.14,0.20,26.68,
2023/06/28 14:10:05,985.86,29.68,48.88,48.75,3.29,6390.63, 5.61,-0.86,377,103424,7519,7802.27,0.14,0.20,26.69,
2023/06/28 14:10:11,985.78,29.66,48.88,48.75,3.29,6375.00, 5.39,-0.65,376,103168,7543,7818.85,0.14,0.20,26.69,
2023/06/28 14:10:17,985.91,29.75,48.81,48.75,3.29,6375.00, 5.20,-0.86,376,103168,7522,7798.58,0.14,0.20,26.53,
2023/06/28 14:10:23,985.77,29.61,48.92,48.75,3.29,6406.25, 5.39,-0.65,381,104960,7525,7874.15,0.14,0.20,26.45,
2023/06/28 14:10:29,985.77,29.55,48.95,48.75,3.29,6468.75, 5.20,-0.65,386,105984,7546,7966.31,0.14,0.20,26.70,
2023/06/28 14:10:35,985.86,29.51,48.98,48.75,3.29,6500.00, 5.39,-0.43,387,105984,7575,7960.78,0.14,0.20,26.47,
2023/06/28 14:10:41,985.85,29.45,49.03,49.00,3.29,6531.25, 5.63,-0.86,388,106752,7591,7997.64,0.14,0.21,26.39,
2023/06/28 14:10:47,985.91,29.39,49.08,49.00,3.29,6531.25, 5.61,-0.65,385,105472,7584,7966.31,0.14,0.20,26.40,
2023/06/28 14:10:53,986.01,29.41,49.05,49.00,3.29,6437.50, 5.65,-0.65,380,104448,7599,7846.50,0.14,0.20,26.27,
2023/06/28 14:10:59,986.04,29.44,49.05,49.00,3.29,6375.00, 5.41,-1.08,376,102912,7548,7781.99,0.14,0.20,26.14,
2023/06/28 14:11:05,986.05,29.37,49.12,49.00,3.29,6343.75, 5.37,-0.65,375,103168,7518,7765.40,0.14,0.20,26.03,
2023/06/28 14:11:11,986.12,29.38,49.11,49.00,3.29,6343.75, 5.37,-0.65,376,103168,7570,7794.89,0.14,0.20,27.27,
2023/06/28 14:11:17,985.99,29.33,49.16,49.25,3.29,6312.50, 5.63,-0.87,372,102144,7512,7728.54,0.14,0.20,27.27,
2023/06/28 14:11:23,986.07,29.41,49.10,49.00,3.29,5890.63, 5.39,-0.65,347,93184,6933,7291.70,0.11,0.17,27.28,
2023/06/28 14:11:29,985.83,29.55,49.00,48.75,3.29,4171.88, 5.43,-0.86,284,71936,5530,6132.33,0.06,0.11,27.24,
2023/06/28 14:11:35,985.62,29.69,48.89,48.50,3.29,4234.38, 5.39,-0.86,322,84736,6455,6900.94,0.09,0.15,26.79,
2023/06/28 14:11:41,985.47,29.78,48.83,48.50,3.29,4687.50, 5.41,-0.65,326,85504,6427,6893.57,0.09,0.15,27.21,
2023/06/28 14:11:47,985.25,29.69,48.88,48.75,3.29,5593.75, 5.63,-0.64,376,102912,7423,7837.29,0.13,0.20,27.22,
2023/06/28 14:11:53,985.24,29.61,48.93,48.75,3.29,6343.75, 5.65,-0.65,386,105728,7568,7925.76,0.14,0.20,27.24,
2023/06/28 14:11:59,985.19,29.52,48.98,49.00,3.29,6468.75, 5.39,-0.65,385,105472,7566,7964.47,0.14,0.20,27.25,
2023/06/28 14:12:05,985.14,29.41,49.05,49.00,3.29,6468.75, 5.84,-0.65,384,105472,7569,7894.43,0.14,0.20,26.85,
2023/06/28 14:12:11,985.09,29.34,49.08,49.00,3.29,6468.75, 5.39,-0.65,385,105216,7549,7903.64,0.14,0.20,26.85,
2023/06/28 14:12:17,985.17,29.33,49.09,49.00,3.29,6468.75, 5.39,-0.65,385,105728,7542,7922.07,0.14,0.20,26.88,
2023/06/28 14:12:23,985.15,29.31,49.10,49.00,3.29,6500.00, 5.41,-0.43,386,105728,7557,7955.25,0.14,0.20,26.87,
2023/06/28 14:12:29,985.22,29.30,49.11,49.00,3.29,6531.25, 5.43,-1.08,390,107008,7588,7979.21,0.14,0.20,26.87,
2023/06/28 14:12:35,985.23,29.27,49.11,49.00,3.29,6562.50, 5.41,-0.43,392,107520,7592,8003.17,0.14,0.21,26.88,
2023/06/28 14:12:41,985.22,29.17,49.19,49.00,3.29,6578.13, 5.43,-1.08,391,107264,7604,8032.67,0.14,0.21,26.86,
2023/06/28 14:12:47,985.25,29.16,49.20,49.00,3.29,6609.38, 5.63,-0.43,392,107776,7622,8047.41,0.14,0.21,26.89,
2023/06/28 14:12:53,985.18,29.08,49.27,49.25,3.29,6625.00, 5.41,-0.43,395,108544,7627,8051.10,0.14,0.21,26.76,
2023/06/28 14:12:59,985.20,29.05,49.28,49.25,3.29,6625.00, 5.63,-0.43,395,108288,7621,8058.47,0.14,0.21,26.67,
2023/06/28 14:13:05,985.23,29.02,49.32,49.25,3.29,6656.25, 5.41,-0.86,397,109568,7659,8104.55,0.14,0.21,26.50,
2023/06/28 14:13:11,985.25,28.97,49.36,49.25,3.29,6640.63, 5.41,-1.08,395,108288,7634,8108.24,0.14,0.21,26.51,
2023/06/28 14:13:17,985.27,28.97,49.35,49.25,3.29,6625.00, 5.41,-0.86,395,108288,7641,8100.86,0.14,0.21,26.37,
2023/06/28 14:13:23,985.26,28.92,49.39,49.25,3.29,6625.00, 5.39,-0.86,395,108544,7630,8091.65,0.14,0.21,26.25,
2023/06/28 14:13:29,985.31,28.87,49.43,49.25,3.29,6625.00, 5.39,-0.64,397,109312,7638,8065.84,0.14,0.21,26.38,
2023/06/28 14:13:35,985.36,28.87,49.43,49.25,3.29,6625.00, 5.63,-0.22,394,108288,7610,8056.63,0.14,0.21,26.27,
2023/06/28 14:13:41,985.37,28.83,49.47,49.25,3.29,6515.63, 5.65,-0.86,385,105728,7567,7892.58,0.14,0.20,26.20,
2023/06/28 14:13:47,985.25,28.79,49.49,49.25,3.29,6453.13, 5.41,-1.30,382,104960,7577,7879.68,0.14,0.20,26.20,
2023/06/28 14:13:53,985.31,28.76,49.50,49.50,3.29,6437.50, 5.61,-0.86,383,105472,7578,7896.27,0.14,0.20,26.20,
2023/06/28 14:13:59,985.30,28.73,49.53,49.50,3.29,6437.50, 5.39,-0.65,384,105728,7579,7864.93,0.14,0.20,26.21,
2023/06/28 14:14:05,985.26,28.75,49.50,49.50,3.29,6421.88, 5.41,-0.43,382,104704,7567,7859.40,0.14,0.20,27.48,
2023/06/28 14:14:11,985.19,28.72,49.53,49.50,3.29,6390.63, 5.39,-0.87,381,104704,7553,7835.44,0.14,0.20,27.49,
2023/06/28 14:14:17,985.13,28.67,49.55,49.50,3.29,6390.63, 5.58,-0.65,380,104448,7582,7831.76,0.14,0.20,27.49,
2023/06/28 14:14:23,985.11,28.68,49.54,49.50,3.29,6406.25, 5.65,-0.43,382,104960,7613,7842.82,0.14,0.20,27.08,
2023/06/28 14:14:29,985.06,28.64,49.59,49.50,3.29,6390.63, 5.39,-0.65,383,104960,7585,7848.35,0.14,0.20,27.09,
2023/06/28 14:14:35,985.11,28.65,49.56,49.50,3.29,6390.63, 5.41,-1.08,381,104704,7570,7840.97,0.14,0.20,27.10,
2023/06/28 14:14:41,985.03,28.62,49.60,49.50,3.29,6359.38, 5.61,-0.87,380,104192,7523,7809.64,0.14,0.20,27.10,
2023/06/28 14:14:47,984.96,28.62,49.57,49.50,3.29,6359.38, 5.41,-0.86,377,103424,7544,7813.32,0.14,0.20,27.08,
2023/06/28 14:14:53,984.94,28.65,49.56,49.50,3.29,6406.25, 5.41,-0.43,383,104960,7628,7883.37,0.14,0.20,27.08,
2023/06/28 14:14:59,984.78,28.53,49.63,49.50,3.29,6453.13, 5.37,-0.65,387,106240,7674,7934.98,0.14,0.20,27.08,
2023/06/28 14:15:05,984.91,28.57,49.58,49.50,3.29,6500.00, 5.41,-0.65,389,106752,7676,7944.19,0.14,0.20,27.11,
2023/06/28 14:15:11,984.85,28.55,49.61,49.50,3.29,6515.63, 5.63,-1.08,388,106496,7697,7953.41,0.14,0.20,27.08,
