Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/07/02 14:10:15,986.34,14.03,56.75,56.75,2.83,6828.13, 3.54,-3.54,427,113152,7418,8163.53,0.14,0.21,19.80,
2023/07/02 14:10:21,986.45,14.00,56.80,57.00,2.83,6828.13, 4.00,-3.98,428,113408,7423,8207.77,0.14,0.21,19.74,
2023/07/02 14:10:27,986.50,14.03,56.79,56.75,2.83,6843.75, 3.32,-3.98,428,113152,7436,8202.24,0.14,0.21,19.71,
2023/07/02 14:10:33,986.41,14.01,56.84,57.00,2.83,6828.13, 3.76,-3.99,428,113408,7434,8181.96,0.14,0.21,19.66,
2023/07/02 14:10:39,986.47,14.02,56.82,57.00,2.83,6828.13, 3.54,-3.76,428,113408,7440,8196.71,0.14,0.21,19.67,
2023/07/02 14:10:45,986.58,14.00,56.86,57.00,2.83,6828.13, 3.97,-3.98,428,113152,7424,8191.18,0.14,0.21,19.57,
2023/07/02 14:10:51,986.45,13.97,56.90,57.00,2.83,6828.13, 3.78,-3.99,428,113152,7433,8200.40,0.14,0.21,19.53,
2023/07/02 14:10:57,986.51,13.96,56.93,57.00,2.83,6843.75, 3.76,-3.76,429,113664,7440,8252.01,0.14,0.21,19.56,
2023/07/02 14:11:03,986.53,13.95,56.95,57.00,2.83,6843.75, 3.97,-3.54,428,113408,7435,8196.71,0.14,0.21,20.84,
2023/07/02 14:11:09,986.58,13.96,56.95,57.00,2.83,6843.75, 3.78,-3.32,430,113664,7438,8209.61,0.14,0.21,20.85,
2023/07/02 14:11:15,986.47,13.95,56.98,57.00,2.83,6859.38, 3.53,-3.76,431,113664,7440,8209.61,0.14,0.21,20.85,
2023/07/02 14:11:21,986.52,13.94,57.00,57.00,2.83,6875.00, 3.56,-3.98,429,113664,7453,8248.32,0.14,0.21,20.86,
2023/07/02 14:11:27,986.48,13.92,57.04,57.25,2.83,6875.00, 3.76,-3.76,431,113920,7441,8231.73,0.14,0.21,20.49,
2023/07/02 14:11:33,986.40,13.93,57.03,57.00,2.83,6859.38, 3.98,-4.22,431,113920,7456,8209.61,0.14,0.21,20.49,
2023/07/02 14:11:39,986.37,13.93,57.04,57.00,2.83,6859.38, 3.78,-4.00,429,113408,7456,8237.26,0.14,0.21,20.51,
2023/07/02 14:11:45,986.33,13.90,57.09,57.25,2.83,6859.38, 3.76,-3.76,429,113408,7457,8261.22,0.14,0.21,20.50,
2023/07/02 14:11:51,986.31,13.94,57.04,57.00,2.83,6875.00, 3.76,-3.97,432,114176,7455,8233.57,0.14,0.21,20.52,
2023/07/02 14:11:57,986.33,13.94,57.05,57.25,2.83,6875.00, 3.78,-3.76,431,113920,7458,8240.95,0.14,0.21,20.52,
2023/07/02 14:12:03,986.37,13.90,57.12,57.25,2.83,6875.00, 3.76,-3.98,433,114688,7478,8288.87,0.14,0.21,20.52,
2023/07/02 14:12:09,986.32,13.92,57.10,57.25,2.83,6875.00, 3.75,-3.34,433,114432,7464,8231.73,0.14,0.21,20.38,
2023/07/02 14:12:15,986.32,13.94,57.08,57.25,2.83,6890.63, 3.76,-3.75,434,114944,7476,8305.46,0.14,0.21,20.26,
2023/07/02 14:12:21,986.39,13.89,57.16,57.25,2.83,6890.63, 3.76,-3.99,434,114688,7478,8327.58,0.14,0.21,20.18,
2023/07/02 14:12:27,986.29,13.93,57.11,57.25,2.83,6906.25, 3.98,-3.76,433,114432,7495,8299.93,0.14,0.21,20.38,
2023/07/02 14:12:33,986.37,13.92,57.15,57.25,2.83,6906.25, 3.56,-3.98,433,114176,7479,8323.89,0.14,0.22,20.20,
2023/07/02 14:12:39,986.32,13.91,57.16,57.25,2.83,6906.25, 3.56,-3.75,434,114944,7483,8316.52,0.14,0.22,20.07,
2023/07/02 14:12:45,986.30,13.88,57.22,57.25,2.84,6906.25, 3.75,-4.00,434,114944,7493,8393.93,0.14,0.22,20.15,
2023/07/02 14:12:51,986.18,13.85,57.27,57.50,2.84,6906.25, 3.53,-3.76,434,114688,7492,8305.46,0.14,0.22,20.03,
2023/07/02 14:12:57,986.18,13.89,57.21,57.25,2.84,6921.88, 3.76,-3.76,435,115200,7500,8347.85,0.14,0.22,20.03,
2023/07/02 14:13:03,986.23,13.89,57.24,57.25,2.84,6921.88, 3.53,-3.54,435,115200,7493,8283.34,0.14,0.22,19.94,
2023/07/02 14:13:09,986.16,13.91,57.19,57.25,2.84,6937.50, 3.78,-3.98,436,115456,7502,8362.60,0.14,0.22,19.85,
2023/07/02 14:13:15,986.03,13.86,57.27,57.50,2.84,6937.50, 3.54,-3.56,434,114944,7498,8456.60,0.14,0.22,19.90,
2023/07/02 14:13:21,986.19,13.90,57.24,57.25,2.84,6937.50, 3.56,-3.53,437,115712,7499,8346.01,0.14,0.22,19.92,
2023/07/02 14:13:27,986.17,13.86,57.31,57.25,2.84,6937.50, 3.76,-3.76,434,114944,7498,8416.05,0.14,0.22,21.14,
2023/07/02 14:13:33,986.07,13.84,57.34,57.50,2.84,6937.50, 3.98,-3.98,435,115200,7517,8386.56,0.14,0.22,21.17,
2023/07/02 14:13:39,986.07,13.86,57.32,57.50,2.84,6937.50, 3.76,-3.76,436,115456,7510,8351.54,0.14,0.22,21.19,
2023/07/02 14:13:45,986.06,13.84,57.35,57.50,2.84,6953.13, 4.00,-3.76,437,115456,7509,8386.56,0.14,0.22,21.18,
2023/07/02 14:13:51,986.04,13.84,57.38,57.50,2.84,6968.75, 3.99,-3.75,437,115456,7523,8458.44,0.14,0.22,21.20,
2023/07/02 14:13:57,985.96,13.92,57.28,57.25,2.84,6968.75, 3.53,-3.75,437,115712,7519,8397.62,0.14,0.22,21.21,
2023/07/02 14:14:03,986.04,13.90,57.30,57.25,2.84,6953.13, 3.76,-3.76,437,115456,7520,8469.50,0.14,0.22,21.22,
2023/07/02 14:14:09,985.84,13.86,57.35,57.50,2.84,6953.13, 3.56,-4.00,438,115712,7529,8443.70,0.14,0.22,21.24,
2023/07/02 14:14:15,985.82,13.83,57.41,57.50,2.84,6953.13, 3.76,-3.73,437,115712,7547,8489.78,0.14,0.22,21.25,
2023/07/02 14:14:21,985.82,13.84,57.40,57.50,2.84,6953.13, 3.76,-3.54,437,115968,7536,8417.89,0.14,0.22,21.25,
2023/07/02 14:14:27,985.92,13.86,57.38,57.50,2.84,6968.75, 3.54,-3.76,438,116224,7541,8406.83,0.14,0.22,21.26,
2023/07/02 14:14:33,986.01,13.84,57.43,57.50,2.84,6968.75, 3.54,-3.98,439,116224,7522,8451.07,0.14,0.22,21.29,
2023/07/02 14:14:39,986.12,13.91,57.35,57.25,2.84,6984.38, 3.76,-3.76,439,116224,7540,8487.94,0.14,0.22,21.29,
2023/07/02 14:14:45,986.04,13.87,57.40,57.50,2.84,7000.00, 3.75,-3.75,439,116224,7552,8410.52,0.14,0.22,20.91,
2023/07/02 14:14:51,985.96,13.83,57.48,57.50,2.84,6984.38, 3.54,-3.76,439,116224,7557,8443.70,0.14,0.22,20.91,
2023/07/02 14:14:57,985.98,13.88,57.37,57.50,2.84,7000.00, 3.76,-3.99,440,115968,7542,8491.62,0.14,0.22,20.92,
2023/07/02 14:15:03,985.90,13.83,57.50,57.50,2.84,7000.00, 3.54,-3.78,440,116224,7560,8462.13,0.14,0.22,20.92,
2023/07/02 14:15:09,985.84,13.80,57.54,57.75,2.84,6984.38, 3.53,-3.95,441,116224,7551,8467.66,0.14,0.22,20.92,
2023/07/02 14:15:15,986.01,13.84,57.49,57.50,2.84,7000.00, 3.54,-3.32,442,116736,7559,8489.78,0.14,0.22,20.92,
2023/07/02 14:15:21,985.93,13.81,57.55,57.75,2.84,7000.00, 3.76,-3.78,442,116736,7546,8478.72,0.14,0.22,20.95,
2023/07/02 14:15:27,985.95,13.80,57.56,57.50,2.84,7000.00, 3.75,-4.22,442,117248,7566,8521.11,0.14,0.22,20.95,
2023/07/02 14:15:33,986.10,13.81,57.56,57.50,2.84,7000.00, 3.98,-3.53,443,117504,7574,8449.23,0.14,0.22,20.81,
2023/07/02 14:15:39,986.06,13.76,57.64,57.75,2.84,7015.63, 3.97,-3.54,441,116736,7569,8486.09,0.14,0.22,20.81,
2023/07/02 14:15:45,986.00,13.76,57.65,57.75,2.84,7031.25, 3.78,-3.97,443,116992,7577,8443.70,0.14,0.22,20.72,
2023/07/02 14:15:51,986.10,13.81,57.60,57.75,2.84,7031.25, 3.76,-4.00,442,116992,7583,8449.23,0.14,0.22,20.54,
2023/07/02 14:15:57,986.01,13.80,57.62,57.75,2.84,7031.25, 3.76,-3.76,443,116992,7581,8581.94,0.14,0.22,20.47,
2023/07/02 14:16:03,986.02,13.76,57.68,57.75,2.85,7031.25, 3.98,-3.76,443,116992,7572,8500.84,0.14,0.22,21.47,
2023/07/02 14:16:09,985.89,13.74,57.71,57.75,2.85,7031.25, 3.54,-3.76,443,117248,7578,8463.97,0.14,0.22,21.47,
2023/07/02 14:16:15,985.96,13.82,57.61,57.75,2.85,7015.63, 3.76,-3.75,443,117248,7594,8541.39,0.14,0.22,21.47,
2023/07/02 14:16:21,986.26,13.81,57.66,57.75,2.85,7031.25, 3.97,-3.76,443,116992,7586,8463.97,0.14,0.22,21.49,
2023/07/02 14:16:27,986.21,13.80,57.66,57.75,2.85,7046.88, 3.75,-3.54,443,116992,7591,8390.25,0.14,0.22,21.50,
2023/07/02 14:16:33,986.17,13.83,57.63,57.75,2.85,7046.88, 3.53,-3.97,444,117504,7601,8369.97,0.14,0.22,21.51,
2023/07/02 14:16:39,986.02,13.78,57.71,57.75,2.85,7031.25, 3.75,-3.78,444,117504,7587,8386.56,0.14,0.22,21.51,
2023/07/02 14:16:45,986.12,13.80,57.69,57.75,2.85,7031.25, 3.76,-3.54,444,117504,7594,8379.19,0.14,0.22,21.14,
2023/07/02 14:16:51,986.20,13.81,57.68,57.75,2.85,7031.25, 3.99,-3.75,444,117248,7588,8414.21,0.14,0.22,21.13,
2023/07/02 14:16:57,986.27,13.82,57.68,57.75,2.85,7031.25, 3.76,-4.00,445,117504,7599,8412.36,0.14,0.22,21.14,
2023/07/02 14:17:03,986.17,13.77,57.78,58.00,2.85,7046.88, 3.75,-3.95,444,117504,7615,8419.74,0.14,0.22,21.15,
2023/07/02 14:17:09,986.30,13.80,57.73,58.00,2.85,7062.50, 3.54,-3.76,445,117504,7597,8362.60,0.14,0.22,21.14,
2023/07/02 14:17:15,986.28,13.86,57.68,57.75,2.85,7062.50, 3.98,-3.78,446,118016,7603,8323.89,0.14,0.22,21.17,
2023/07/02 14:17:21,986.20,13.80,57.76,57.75,2.85,7062.50, 3.98,-3.75,446,117760,7608,8294.40,0.14,0.22,21.16,
2023/07/02 14:17:27,986.27,13.86,57.69,57.75,2.85,7062.50, 3.76,-3.98,446,117760,7604,8323.89,0.14,0.22,21.16,
2023/07/02 14:17:33,986.29,13.85,57.73,57.75,2.85,7062.50, 4.00,-3.76,444,117248,7617,8329.42,0.15,0.22,20.99,
2023/07/02 14:17:39,986.20,13.81,57.80,57.75,2.85,7062.50, 3.98,-3.97,448,118528,7623,8296.24,0.15,0.22,21.00,
2023/07/02 14:17:45,986.16,13.78,57.83,57.75,2.85,7062.50, 3.78,-3.98,446,117760,7625,8364.44,0.15,0.22,20.82,
2023/07/02 14:17:51,986.13,13.77,57.86,57.75,2.85,7062.50, 3.54,-3.54,447,118272,7630,8355.23,0.15,0.22,20.67,
2023/07/02 14:17:57,986.31,13.81,57.81,58.00,2.85,7078.13, 3.76,-3.99,448,118272,7630,8362.60,0.15,0.22,20.61,
2023/07/02 14:18:03,986.13,13.74,57.92,58.00,2.85,7078.13, 3.75,-3.78,449,118528,7638,8357.07,0.15,0.22,20.69,
2023/07/02 14:18:09,986.09,13.75,57.92,58.00,2.85,7078.13, 3.75,-3.75,448,118528,7631,8384.72,0.15,0.22,20.57,
2023/07/02 14:18:15,986.22,13.73,57.94,58.00,2.85,7093.75, 3.98,-3.53,449,118528,7631,8344.17,0.15,0.22,20.52,
2023/07/02 14:18:21,986.19,13.72,57.98,58.00,2.85,7109.38, 3.76,-3.54,449,118784,7659,8373.66,0.15,0.22,20.52,
2023/07/02 14:18:27,986.10,13.71,58.00,58.00,2.85,7109.38, 3.99,-3.76,449,118528,7655,8397.62,0.15,0.22,20.43,
2023/07/02 14:18:33,986.16,13.69,58.02,58.00,2.85,7093.75, 3.54,-3.53,451,119296,7648,8368.13,0.15,0.22,21.72,
2023/07/02 14:18:39,986.23,13.66,58.08,58.00,2.85,7109.38, 3.76,-3.97,451,119296,7653,8369.97,0.15,0.22,21.71,
2023/07/02 14:18:45,986.24,13.65,58.11,58.25,2.85,7109.38, 3.78,-3.76,451,119040,7652,8381.03,0.15,0.22,21.71,
2023/07/02 14:18:51,986.26,13.68,58.06,58.00,2.85,7109.38, 3.78,-3.76,452,119296,7666,8364.44,0.15,0.22,21.72,
2023/07/02 14:18:57,986.29,13.66,58.11,58.25,2.85,7109.38, 3.98,-3.78,452,119552,7670,8379.19,0.15,0.22,21.33,
2023/07/02 14:19:03,986.30,13.72,58.05,58.00,2.85,7125.00, 3.32,-3.76,454,120064,7666,8399.46,0.15,0.22,21.72,
2023/07/02 14:19:09,986.26,13.65,58.14,58.25,2.85,7125.00, 3.53,-3.53,453,119552,7677,8406.83,0.15,0.22,21.34,
2023/07/02 14:19:15,986.13,13.62,58.20,58.25,2.85,7125.00, 3.75,-3.98,453,119808,7671,8406.83,0.15,0.22,21.36,
2023/07/02 14:19:21,986.24,13.66,58.13,58.25,2.86,7140.63, 4.00,-3.53,452,119808,7683,8421.58,0.15,0.22,21.35,
2023/07/02 14:19:27,986.37,13.66,58.14,58.25,2.86,7140.63, 3.53,-3.76,452,119552,7684,8403.15,0.15,0.22,21.36,
2023/07/02 14:19:33,986.38,13.61,58.23,58.25,2.86,7125.00, 3.75,-3.76,453,119808,7692,8452.92,0.15,0.23,21.35,
2023/07/02 14:19:39,986.23,13.60,58.26,58.25,2.86,7125.00, 3.76,-3.53,454,120320,7688,8423.42,0.15,0.23,21.37,
2023/07/02 14:19:45,986.23,13.54,58.34,58.50,2.86,7140.63, 3.98,-3.76,454,120064,7694,8441.86,0.15,0.23,21.36,
2023/07/02 14:19:51,986.36,13.59,58.29,58.50,2.86,7140.63, 3.97,-3.78,455,120576,7700,8447.39,0.15,0.23,21.22,
2023/07/02 14:19:57,986.33,13.54,58.36,58.50,2.86,7156.25, 3.99,-3.97,455,120320,7706,8414.21,0.15,0.23,21.37,
2023/07/02 14:20:03,986.29,13.51,58.41,58.75,2.86,7140.63, 3.98,-3.53,453,119808,7703,8443.70,0.15,0.23,21.18,
2023/07/02 14:20:09,986.37,13.51,58.41,58.75,2.86,7140.63, 3.98,-3.51,456,120832,7712,8458.44,0.15,0.23,21.19,
2023/07/02 14:20:15,986.46,13.45,58.51,58.75,2.86,7156.25, 3.76,-3.31,455,120320,7703,8436.33,0.15,0.23,21.01,
2023/07/02 14:20:21,986.36,13.43,58.54,58.75,2.86,7156.25, 3.78,-3.76,455,120320,7712,8440.01,0.15,0.23,20.86,
2023/07/02 14:20:27,986.46,13.48,58.49,58.75,2.86,7156.25, 3.54,-3.76,456,120320,7714,8438.17,0.15,0.23,20.75,
2023/07/02 14:20:33,986.42,13.44,58.54,58.50,2.86,7171.88, 4.00,-3.76,456,120832,7718,8460.29,0.15,0.23,20.76,
2023/07/02 14:20:39,986.35,13.40,58.62,58.75,2.86,7171.88, 3.97,-3.56,457,120832,7712,8460.29,0.15,0.23,20.70,
2023/07/02 14:20:45,986.42,13.45,58.55,58.75,2.86,7171.88, 3.77,-3.78,457,120576,7726,8478.72,0.15,0.23,20.84,
2023/07/02 14:20:51,986.51,13.42,58.60,58.75,2.86,7187.50, 3.97,-4.00,456,120576,7723,8478.72,0.15,0.23,20.72,
2023/07/02 14:20:57,986.54,13.40,58.63,59.00,2.86,7187.50, 3.76,-3.54,457,120576,7737,8476.88,0.15,0.23,20.64,
2023/07/02 14:21:03,986.56,13.46,58.56,58.75,2.86,7187.50, 4.19,-3.76,459,121344,7754,8487.94,0.15,0.23,21.60,
2023/07/02 14:21:09,986.56,13.39,58.66,58.75,2.86,7187.50, 3.75,-3.56,458,121088,7742,8469.50,0.15,0.23,21.35,
2023/07/02 14:21:15,986.47,13.40,58.66,58.75,2.86,7203.13, 4.21,-3.54,458,120832,7752,8497.15,0.15,0.23,21.45,
2023/07/02 14:21:21,986.34,13.34,58.76,59.00,2.86,7203.13, 3.78,-3.76,460,121600,7756,8500.84,0.15,0.23,21.49,
2023/07/02 14:21:27,986.41,13.30,58.82,59.00,2.86,7187.50, 3.75,-3.97,457,121088,7752,8497.15,0.15,0.23,21.53,
2023/07/02 14:21:33,986.47,13.28,58.87,59.00,2.86,7203.13, 3.75,-3.53,458,121344,7767,8500.84,0.15,0.23,21.17,
2023/07/02 14:21:39,986.22,13.30,58.84,59.00,2.86,7203.13, 3.56,-3.52,459,121344,7780,8495.31,0.15,0.23,21.19,
2023/07/02 14:21:45,986.37,13.26,58.91,59.00,2.86,7203.13, 3.99,-3.76,459,121344,7780,8489.78,0.15,0.23,21.21,
2023/07/02 14:21:51,986.52,13.26,58.92,59.00,2.86,7218.75, 3.56,-3.76,460,121600,7766,8515.58,0.15,0.23,21.22,
2023/07/02 14:21:57,986.48,13.23,58.96,59.00,2.86,7203.13, 3.76,-3.99,459,121344,7757,8497.15,0.15,0.23,21.25,
2023/07/02 14:22:03,986.54,13.27,58.90,59.00,2.86,7203.13, 3.73,-3.76,459,121344,7787,8502.68,0.15,0.23,21.25,
2023/07/02 14:22:09,986.48,13.22,58.99,59.25,2.86,7218.75, 3.99,-3.73,460,122112,7781,8497.15,0.15,0.23,21.25,
2023/07/02 14:22:15,986.51,13.24,58.98,59.00,2.86,7218.75, 3.76,-3.75,461,122112,7792,8532.17,0.15,0.23,21.09,
2023/07/02 14:22:21,986.66,13.22,59.03,59.25,2.86,7218.75, 3.76,-3.76,461,122112,7798,8524.80,0.15,0.23,21.13,
2023/07/02 14:22:27,986.60,13.19,59.08,59.25,2.86,7218.75, 3.76,-3.32,461,122368,7804,8530.33,0.15,0.23,21.04,
2023/07/02 14:22:33,986.69,13.22,59.03,59.25,2.86,7218.75, 3.78,-3.76,461,122112,7794,8522.96,0.15,0.23,21.04,
2023/07/02 14:22:39,986.53,13.17,59.12,59.25,2.86,7218.75, 3.75,-3.75,460,121344,7777,8522.96,0.15,0.23,20.87,
2023/07/02 14:22:45,986.51,13.16,59.14,59.50,2.86,7218.75, 3.75,-3.76,461,121600,7838,8545.08,0.15,0.23,20.74,
2023/07/02 14:22:51,986.70,13.18,59.14,59.25,2.86,7234.38, 3.73,-3.54,463,122624,7815,8526.64,0.15,0.23,21.04,
2023/07/02 14:22:57,986.60,13.14,59.20,59.25,2.86,7234.38, 4.00,-3.75,460,121344,7827,8530.33,0.15,0.23,20.90,
2023/07/02 14:23:03,986.86,13.17,59.16,59.25,2.86,7250.00, 3.53,-3.56,461,121856,7817,8539.55,0.15,0.23,20.77,
2023/07/02 14:23:09,986.61,13.11,59.25,59.50,2.86,7250.00, 3.75,-3.75,461,121600,7823,8548.76,0.15,0.23,20.68,
2023/07/02 14:23:15,986.62,13.15,59.20,59.50,2.86,7250.00, 3.53,-3.54,462,121856,7837,8545.08,0.15,0.23,20.69,
2023/07/02 14:23:21,986.68,13.15,59.21,59.50,2.86,7250.00, 3.75,-3.76,461,121856,7838,8543.23,0.15,0.23,20.61,
2023/07/02 14:23:27,986.52,13.09,59.30,59.50,2.86,7250.00, 3.75,-3.76,462,121856,7835,8554.29,0.15,0.23,20.62,
2023/07/02 14:23:33,986.34,13.06,59.32,59.50,2.86,7265.63, 3.97,-3.75,463,122112,7836,8548.76,0.15,0.23,21.90,
2023/07/02 14:23:39,986.49,13.07,59.34,59.50,2.86,7281.25, 3.78,-3.76,462,122112,7871,8559.82,0.15,0.23,21.90,
2023/07/02 14:23:45,986.32,13.08,59.31,59.50,2.86,7281.25, 3.53,-3.54,462,122112,7878,8550.60,0.15,0.23,21.92,
2023/07/02 14:23:51,986.35,13.12,59.28,59.50,2.86,7281.25, 4.19,-3.76,463,122368,7882,8569.04,0.15,0.23,21.93,
2023/07/02 14:23:57,986.18,13.05,59.38,59.50,2.86,7281.25, 3.76,-3.54,462,122112,7862,8561.66,0.15,0.23,21.94,
2023/07/02 14:24:03,986.14,13.03,59.40,59.50,2.86,7281.25, 3.76,-3.98,464,122880,7851,8576.41,0.15,0.23,21.56,
2023/07/02 14:24:09,986.37,13.09,59.32,59.50,2.86,7281.25, 3.76,-3.76,464,122624,7864,8580.10,0.15,0.23,21.57,
2023/07/02 14:24:15,986.24,13.02,59.44,59.50,2.86,7296.88, 4.20,-3.98,464,122624,7895,8589.31,0.15,0.23,21.58,
2023/07/02 14:24:21,986.31,13.00,59.47,59.75,2.86,7281.25, 3.97,-3.54,466,123392,7888,8589.31,0.15,0.23,21.59,
2023/07/02 14:24:27,986.24,13.03,59.44,59.75,2.86,7296.88, 3.74,-4.00,463,122368,7915,8583.78,0.15,0.23,21.59,
2023/07/02 14:24:33,986.18,12.99,59.49,59.75,2.86,7281.25, 3.76,-3.53,466,123392,7912,8594.84,0.15,0.23,21.58,
2023/07/02 14:24:39,986.24,12.99,59.50,59.50,2.87,7281.25, 3.53,-3.76,466,123136,7889,8583.78,0.15,0.23,21.60,
2023/07/02 14:24:45,986.12,12.97,59.55,59.75,2.87,7296.88, 4.20,-3.54,465,123136,7908,8598.53,0.15,0.23,21.61,
2023/07/02 14:24:51,986.17,13.01,59.50,59.75,2.87,7312.50, 3.76,-3.78,465,122880,7919,8594.84,0.15,0.23,21.62,
2023/07/02 14:24:57,986.20,13.00,59.54,59.75,2.87,7312.50, 3.77,-3.53,468,123904,7896,8611.43,0.15,0.23,21.45,
2023/07/02 14:25:03,986.25,13.01,59.54,59.75,2.87,7312.50, 3.97,-3.32,466,123136,7925,8611.43,0.15,0.23,21.27,
2023/07/02 14:25:09,986.24,13.03,59.49,59.75,2.87,7328.13, 3.99,-3.98,466,123392,7929,8626.18,0.15,0.23,21.14,
2023/07/02 14:25:15,986.24,13.00,59.55,59.75,2.87,7328.13, 3.76,-3.76,468,123648,7925,8604.06,0.15,0.23,21.40,
2023/07/02 14:25:21,986.36,13.03,59.53,59.50,2.87,7328.13, 3.76,-3.78,468,123648,7919,8618.80,0.15,0.23,21.24,
2023/07/02 14:25:27,986.26,13.02,59.54,59.75,2.87,7328.13, 3.99,-3.53,468,123904,7929,8613.27,0.15,0.23,21.11,
2023/07/02 14:25:33,986.20,12.97,59.62,59.75,2.87,7328.13, 3.75,-3.76,468,123904,7872,8639.08,0.15,0.23,21.19,
