Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/07/01 17:32:30,996.18,10.54,69.81,70.75,3.08,13140.63, 4.74,-2.59,949,254720,10735,12876.59,0.06,0.46,32.93,
2023/07/01 17:32:36,996.16,10.37,70.11,71.00,3.08,13093.75, 4.56,-2.60,941,252416,10698,12801.02,0.06,0.46,32.37,
2023/07/01 17:32:42,996.33,10.30,70.28,71.25,3.08,13031.25, 4.54,-2.61,938,251392,10668,12780.75,0.06,0.46,32.35,
2023/07/01 17:32:48,996.43,10.21,70.41,71.50,3.08,12875.00, 4.76,-2.36,934,250368,10642,12707.02,0.06,0.46,32.33,
2023/07/01 17:32:54,996.69,10.11,70.60,71.50,3.08,12796.88, 4.76,-2.59,923,247296,10518,12574.31,0.05,0.45,32.38,
2023/07/01 17:33:00,996.86,10.01,70.80,71.75,3.08,12843.75, 4.78,-2.60,930,249600,10627,12694.12,0.06,0.45,32.39,
2023/07/01 17:33:06,996.99,9.94,70.92,72.00,3.06,13000.00, 4.76,-2.60,944,252672,10675,12699.65,0.07,0.46,32.65,
2023/07/01 17:33:12,997.15,9.80,71.16,72.25,3.05,12890.63, 4.31,-2.61,932,249600,10561,12625.92,0.06,0.45,32.61,
2023/07/01 17:33:18,997.37,9.74,71.32,72.25,3.06,12812.50, 4.33,-2.59,929,248320,10533,12609.33,0.06,0.45,32.56,
2023/07/01 17:33:24,997.45,9.61,71.52,72.50,3.06,12906.25, 4.55,-3.04,932,250112,10623,12699.65,0.06,0.46,32.91,
2023/07/01 17:33:30,997.58,9.53,71.71,72.75,3.05,12765.63, 4.76,-2.81,920,246272,10512,12550.35,0.06,0.45,32.82,
2023/07/01 17:33:36,997.56,9.53,71.73,72.75,3.05,12546.88, 4.56,-2.60,909,243200,10388,12391.83,0.05,0.44,32.71,
